             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1065000E+03   0.1044780E-01   0.1791032E-01   0.1445496E-01
  0.1075000E+03   0.1019886E-01   0.1756158E-01   0.1414483E-01
  0.1085000E+03   0.9962128E-02   0.1722311E-01   0.1384649E-01
  0.1095000E+03   0.9736944E-02   0.1689458E-01   0.1355943E-01
  0.1105000E+03   0.9522695E-02   0.1657565E-01   0.1328317E-01
  0.1115000E+03   0.9318802E-02   0.1626602E-01   0.1301723E-01
  0.1125000E+03   0.9124722E-02   0.1596537E-01   0.1276119E-01
  0.1135000E+03   0.8939941E-02   0.1567342E-01   0.1251462E-01
  0.1145000E+03   0.8763977E-02   0.1538987E-01   0.1227711E-01
  0.1155000E+03   0.8596376E-02   0.1511444E-01   0.1204828E-01
  0.1165000E+03   0.8436709E-02   0.1484687E-01   0.1182777E-01
  0.1175000E+03   0.8284574E-02   0.1458690E-01   0.1161522E-01
  0.1185000E+03   0.8139589E-02   0.1433427E-01   0.1141030E-01
  0.1195000E+03   0.8001398E-02   0.1408873E-01   0.1121268E-01
  0.1205000E+03   0.7869662E-02   0.1385006E-01   0.1102207E-01
  0.1215000E+03   0.7744063E-02   0.1361803E-01   0.1083817E-01
  0.1225000E+03   0.7624299E-02   0.1339241E-01   0.1066070E-01
  0.1235000E+03   0.7510088E-02   0.1317299E-01   0.1048939E-01
  0.1245000E+03   0.7401160E-02   0.1295957E-01   0.1032400E-01
  0.1255000E+03   0.7297263E-02   0.1275195E-01   0.1016428E-01
  0.1265000E+03   0.7198158E-02   0.1254994E-01   0.1001000E-01
  0.1275000E+03   0.7103619E-02   0.1235335E-01   0.9860935E-02
  0.1285000E+03   0.7013431E-02   0.1216200E-01   0.9716877E-02
  0.1295000E+03   0.6927392E-02   0.1197573E-01   0.9577623E-02
  0.1305000E+03   0.6845310E-02   0.1179436E-01   0.9442982E-02
  0.1315000E+03   0.6767005E-02   0.1161774E-01   0.9312767E-02
  0.1325000E+03   0.6692303E-02   0.1144571E-01   0.9186803E-02
  0.1335000E+03   0.6621043E-02   0.1127812E-01   0.9064922E-02
  0.1345000E+03   0.6553069E-02   0.1111483E-01   0.8946963E-02
  0.1355000E+03   0.6488236E-02   0.1095569E-01   0.8832770E-02
  0.1365000E+03   0.6426403E-02   0.1080059E-01   0.8722198E-02
  0.1375000E+03   0.6367439E-02   0.1064938E-01   0.8615104E-02
  0.1385000E+03   0.6311218E-02   0.1050194E-01   0.8511354E-02
  0.1395000E+03   0.6257621E-02   0.1035815E-01   0.8410819E-02
  0.1405000E+03   0.6206533E-02   0.1021790E-01   0.8313375E-02
  0.1415000E+03   0.6157848E-02   0.1008107E-01   0.8218904E-02
  0.1425000E+03   0.6111461E-02   0.9947553E-02   0.8127292E-02
  0.1435000E+03   0.6067276E-02   0.9817249E-02   0.8038430E-02
  0.1445000E+03   0.6025198E-02   0.9690055E-02   0.7952215E-02
  0.1455000E+03   0.5985138E-02   0.9565874E-02   0.7868547E-02
  0.1465000E+03   0.5947012E-02   0.9444612E-02   0.7787330E-02
  0.1475000E+03   0.5910738E-02   0.9326180E-02   0.7708472E-02
  0.1485000E+03   0.5876239E-02   0.9210489E-02   0.7631886E-02
  0.1495000E+03   0.5843440E-02   0.9097456E-02   0.7557487E-02
  0.1505000E+03   0.5812271E-02   0.8986999E-02   0.7485195E-02
  0.1515000E+03   0.5782664E-02   0.8879040E-02   0.7414930E-02
  0.1525000E+03   0.5754554E-02   0.8773502E-02   0.7346620E-02
  0.1535000E+03   0.5727878E-02   0.8670314E-02   0.7280193E-02
  0.1545000E+03   0.5702578E-02   0.8569404E-02   0.7215579E-02
  0.1555000E+03   0.5678595E-02   0.8470703E-02   0.7152712E-02
  0.1565000E+03   0.5655875E-02   0.8374147E-02   0.7091531E-02
  0.1575000E+03   0.5634366E-02   0.8279671E-02   0.7031972E-02
  0.1585000E+03   0.5614017E-02   0.8187214E-02   0.6973978E-02
  0.1595000E+03   0.5594779E-02   0.8096716E-02   0.6917493E-02
  0.1605000E+03   0.5576606E-02   0.8008121E-02   0.6862461E-02
  0.1615000E+03   0.5559452E-02   0.7921371E-02   0.6808832E-02
  0.1625000E+03   0.5543274E-02   0.7836415E-02   0.6756556E-02
  0.1635000E+03   0.5528031E-02   0.7753200E-02   0.6705583E-02
  0.1645000E+03   0.5513682E-02   0.7671676E-02   0.6655867E-02
  0.1655000E+03   0.5500190E-02   0.7591795E-02   0.6607365E-02
  0.1665000E+03   0.5487515E-02   0.7513509E-02   0.6560032E-02
  0.1675000E+03   0.5475623E-02   0.7436774E-02   0.6513828E-02
  0.1685000E+03   0.5464478E-02   0.7361545E-02   0.6468712E-02
  0.1695000E+03   0.5454048E-02   0.7287781E-02   0.6424647E-02
  0.1705000E+03   0.5444298E-02   0.7215441E-02   0.6381595E-02
  0.1715000E+03   0.5435199E-02   0.7144484E-02   0.6339520E-02
  0.1725000E+03   0.5426720E-02   0.7074873E-02   0.6298389E-02
  0.1735000E+03   0.5418830E-02   0.7006570E-02   0.6258168E-02
  0.1745000E+03   0.5411503E-02   0.6939539E-02   0.6218824E-02
  0.1755000E+03   0.5404710E-02   0.6873747E-02   0.6180329E-02
  0.1765000E+03   0.5398424E-02   0.6809158E-02   0.6142650E-02
  0.1775000E+03   0.5392621E-02   0.6745741E-02   0.6105761E-02
  0.1785000E+03   0.5387274E-02   0.6683464E-02   0.6069633E-02
  0.1795000E+03   0.5382359E-02   0.6622296E-02   0.6034240E-02
  0.1805000E+03   0.5377853E-02   0.6562208E-02   0.5999555E-02
  0.1815000E+03   0.5373733E-02   0.6503172E-02   0.5965555E-02
  0.1825000E+03   0.5369977E-02   0.6445159E-02   0.5932215E-02
  0.1835000E+03   0.5366563E-02   0.6388143E-02   0.5899511E-02
  0.1845000E+03   0.5363471E-02   0.6332098E-02   0.5867423E-02
  0.1855000E+03   0.5360679E-02   0.6276998E-02   0.5835927E-02
  0.1865000E+03   0.5358169E-02   0.6222819E-02   0.5805004E-02
  0.1875000E+03   0.5355921E-02   0.6169537E-02   0.5774632E-02
  0.1885000E+03   0.5353916E-02   0.6117130E-02   0.5744793E-02
  0.1895000E+03   0.5352137E-02   0.6065575E-02   0.5715468E-02
  0.1905000E+03   0.5350566E-02   0.6014851E-02   0.5686639E-02
  0.1915000E+03   0.5349185E-02   0.5964936E-02   0.5658288E-02
  0.1925000E+03   0.5347979E-02   0.5915811E-02   0.5630398E-02
  0.1935000E+03   0.5346931E-02   0.5867455E-02   0.5602953E-02
  0.1945000E+03   0.5346025E-02   0.5819850E-02   0.5575937E-02
  0.1955000E+03   0.5345246E-02   0.5772977E-02   0.5549335E-02
  0.1965000E+03   0.5344580E-02   0.5726818E-02   0.5523132E-02
  0.1975000E+03   0.5344012E-02   0.5681356E-02   0.5497314E-02
  0.1985000E+03   0.5343528E-02   0.5636574E-02   0.5471867E-02
  0.1995000E+03   0.5343114E-02   0.5592455E-02   0.5446777E-02
  0.2005000E+03   0.5342758E-02   0.5548984E-02   0.5422032E-02
  0.2015000E+03   0.5342446E-02   0.5506145E-02   0.5397620E-02
  0.2025000E+03   0.5342166E-02   0.5463922E-02   0.5373528E-02
  0.2035000E+03   0.5341907E-02   0.5422303E-02   0.5349744E-02
  0.2045000E+03   0.5326258E-02   0.5381271E-02   0.5326258E-02
  0.2055000E+03   0.5303059E-02   0.5341401E-02   0.5303059E-02
  0.2065000E+03   0.5280135E-02   0.5341133E-02   0.5280135E-02
  0.2075000E+03   0.5257478E-02   0.5340840E-02   0.5257478E-02
  0.2085000E+03   0.5222761E-02   0.5340513E-02   0.5235076E-02
  0.2095000E+03   0.5184473E-02   0.5340140E-02   0.5212922E-02
  0.2105000E+03   0.5146697E-02   0.5339713E-02   0.5191004E-02
  0.2115000E+03   0.5109421E-02   0.5339221E-02   0.5169316E-02
  0.2125000E+03   0.5072633E-02   0.5338657E-02   0.5147848E-02
  0.2135000E+03   0.5036324E-02   0.5338010E-02   0.5126591E-02
  0.2145000E+03   0.5000483E-02   0.5337274E-02   0.5105539E-02
  0.2155000E+03   0.4965098E-02   0.5336439E-02   0.5084683E-02
  0.2165000E+03   0.4930161E-02   0.5335497E-02   0.5064015E-02
  0.2175000E+03   0.4895661E-02   0.5334442E-02   0.5043529E-02
  0.2185000E+03   0.4861589E-02   0.5333265E-02   0.5023218E-02
  0.2195000E+03   0.4827936E-02   0.5331960E-02   0.5003075E-02
  0.2205000E+03   0.4794693E-02   0.5330519E-02   0.4983094E-02
  0.2215000E+03   0.4761851E-02   0.5328937E-02   0.4963267E-02
  0.2225000E+03   0.4729402E-02   0.5327207E-02   0.4943590E-02
  0.2235000E+03   0.4697337E-02   0.5325324E-02   0.4924057E-02
  0.2245000E+03   0.4665649E-02   0.5323280E-02   0.4904662E-02
  0.2255000E+03   0.4634329E-02   0.5321071E-02   0.4885399E-02
  0.2265000E+03   0.4603371E-02   0.5318692E-02   0.4866263E-02
  0.2275000E+03   0.4572766E-02   0.5316138E-02   0.4847250E-02
  0.2285000E+03   0.4542508E-02   0.5313403E-02   0.4828354E-02
  0.2295000E+03   0.4512589E-02   0.5310484E-02   0.4809572E-02
  0.2305000E+03   0.4483004E-02   0.5307375E-02   0.4790897E-02
  0.2315000E+03   0.4453744E-02   0.5304073E-02   0.4772327E-02
  0.2325000E+03   0.4424804E-02   0.5300575E-02   0.4753857E-02
  0.2335000E+03   0.4396178E-02   0.5296876E-02   0.4735482E-02
  0.2345000E+03   0.4367860E-02   0.5292972E-02   0.4717200E-02
  0.2355000E+03   0.4339842E-02   0.5288862E-02   0.4699006E-02
  0.2365000E+03   0.4312121E-02   0.5284541E-02   0.4680897E-02
  0.2375000E+03   0.4284689E-02   0.5280008E-02   0.4662869E-02
  0.2385000E+03   0.4257542E-02   0.5275258E-02   0.4644920E-02
  0.2395000E+03   0.4230675E-02   0.5270291E-02   0.4627045E-02
  0.2405000E+03   0.4204081E-02   0.5265103E-02   0.4609243E-02
  0.2415000E+03   0.4177756E-02   0.5259693E-02   0.4591510E-02
  0.2425000E+03   0.4151696E-02   0.5254059E-02   0.4573843E-02
  0.2435000E+03   0.4125894E-02   0.5248199E-02   0.4556240E-02
  0.2445000E+03   0.4100347E-02   0.5242112E-02   0.4538698E-02
  0.2455000E+03   0.4075050E-02   0.5235796E-02   0.4521215E-02
  0.2465000E+03   0.4049999E-02   0.5229250E-02   0.4503788E-02
  0.2475000E+03   0.4025188E-02   0.5222474E-02   0.4486415E-02
  0.2485000E+03   0.4000615E-02   0.5215467E-02   0.4469094E-02
  0.2495000E+03   0.3976274E-02   0.5208227E-02   0.4451824E-02
  0.2505000E+03   0.3952162E-02   0.5200755E-02   0.4434601E-02
  0.2515000E+03   0.3928275E-02   0.5193050E-02   0.4417424E-02
  0.2525000E+03   0.3904608E-02   0.5185113E-02   0.4400293E-02
  0.2535000E+03   0.3881159E-02   0.5176941E-02   0.4383203E-02
  0.2545000E+03   0.3857924E-02   0.5168537E-02   0.4366155E-02
  0.2555000E+03   0.3834899E-02   0.5159901E-02   0.4349147E-02
  0.2565000E+03   0.3812080E-02   0.5151032E-02   0.4332177E-02
  0.2575000E+03   0.3789464E-02   0.5141931E-02   0.4315244E-02
  0.2585000E+03   0.3767049E-02   0.5132599E-02   0.4298346E-02
  0.2595000E+03   0.3744830E-02   0.5123036E-02   0.4281483E-02
  0.2605000E+03   0.3722805E-02   0.5113245E-02   0.4264654E-02
  0.2615000E+03   0.3700970E-02   0.5103224E-02   0.4247856E-02
  0.2625000E+03   0.3679322E-02   0.5092976E-02   0.4231089E-02
  0.2635000E+03   0.3657860E-02   0.5082502E-02   0.4214353E-02
  0.2645000E+03   0.3636579E-02   0.5071804E-02   0.4197646E-02
  0.2655000E+03   0.3615477E-02   0.5060882E-02   0.4180968E-02
  0.2665000E+03   0.3594551E-02   0.5049738E-02   0.4164317E-02
  0.2675000E+03   0.3573799E-02   0.5038374E-02   0.4147693E-02
  0.2685000E+03   0.3553217E-02   0.5026792E-02   0.4131096E-02
  0.2695000E+03   0.3532805E-02   0.5014993E-02   0.4114524E-02
  0.2705000E+03   0.3512558E-02   0.5002979E-02   0.4097977E-02
  0.2715000E+03   0.3492475E-02   0.4990753E-02   0.4081455E-02
  0.2725000E+03   0.3472553E-02   0.4978316E-02   0.4064958E-02
  0.2735000E+03   0.3452789E-02   0.4965670E-02   0.4048483E-02
  0.2745000E+03   0.3433183E-02   0.4952819E-02   0.4032032E-02
  0.2755000E+03   0.3413731E-02   0.4939763E-02   0.4015604E-02
  0.2765000E+03   0.3394431E-02   0.4926506E-02   0.3999199E-02
  0.2775000E+03   0.3375282E-02   0.4913050E-02   0.3982816E-02
  0.2785000E+03   0.3356281E-02   0.4899398E-02   0.3966455E-02
  0.2795000E+03   0.3337426E-02   0.4885551E-02   0.3950116E-02
  0.2805000E+03   0.3318715E-02   0.4871513E-02   0.3933799E-02
  0.2815000E+03   0.3300146E-02   0.4857286E-02   0.3917504E-02
  0.2825000E+03   0.3281718E-02   0.4842874E-02   0.3901229E-02
  0.2835000E+03   0.3263428E-02   0.4828278E-02   0.3884977E-02
  0.2845000E+03   0.3245275E-02   0.4813501E-02   0.3868746E-02
  0.2855000E+03   0.3227257E-02   0.4798547E-02   0.3852536E-02
  0.2865000E+03   0.3209372E-02   0.4783419E-02   0.3836347E-02
  0.2875000E+03   0.3191619E-02   0.4768118E-02   0.3820180E-02
  0.2885000E+03   0.3173996E-02   0.4752649E-02   0.3804034E-02
  0.2895000E+03   0.3156501E-02   0.4737015E-02   0.3787910E-02
  0.2905000E+03   0.3139133E-02   0.4721217E-02   0.3771808E-02
  0.2915000E+03   0.3121890E-02   0.4705260E-02   0.3755727E-02
  0.2925000E+03   0.3104771E-02   0.4689147E-02   0.3739668E-02
  0.2935000E+03   0.3087774E-02   0.4672880E-02   0.3723632E-02
  0.2945000E+03   0.3070898E-02   0.4656463E-02   0.3707617E-02
  0.2955000E+03   0.3054141E-02   0.4639899E-02   0.3691626E-02
  0.2965000E+03   0.3037502E-02   0.4623191E-02   0.3675656E-02
  0.2975000E+03   0.3020980E-02   0.4606342E-02   0.3659710E-02
  0.2985000E+03   0.3004573E-02   0.4589355E-02   0.3643787E-02
  0.2995000E+03   0.2988280E-02   0.4572235E-02   0.3627887E-02
  0.3005000E+03   0.2972099E-02   0.4554983E-02   0.3612012E-02
  0.3015000E+03   0.2956030E-02   0.4537603E-02   0.3596160E-02
  0.3025000E+03   0.2940072E-02   0.4520099E-02   0.3580332E-02
  0.3035000E+03   0.2924222E-02   0.4502474E-02   0.3564529E-02
  0.3045000E+03   0.2908480E-02   0.4484730E-02   0.3548751E-02
  0.3055000E+03   0.2892845E-02   0.4466872E-02   0.3532998E-02
  0.3065000E+03   0.2877315E-02   0.4448902E-02   0.3517271E-02
  0.3075000E+03   0.2861890E-02   0.4430823E-02   0.3501570E-02
  0.3085000E+03   0.2846568E-02   0.4412640E-02   0.3485895E-02
  0.3095000E+03   0.2831348E-02   0.4394354E-02   0.3470247E-02
  0.3105000E+03   0.2816230E-02   0.4375970E-02   0.3454626E-02
  0.3115000E+03   0.2801211E-02   0.4357490E-02   0.3439032E-02
  0.3125000E+03   0.2786292E-02   0.4338918E-02   0.3423466E-02
  0.3135000E+03   0.2771471E-02   0.4320257E-02   0.3407929E-02
  0.3145000E+03   0.2756747E-02   0.4301510E-02   0.3392420E-02
  0.3155000E+03   0.2742119E-02   0.4282680E-02   0.3376940E-02
  0.3165000E+03   0.2727587E-02   0.4263771E-02   0.3361489E-02
  0.3175000E+03   0.2713149E-02   0.4244785E-02   0.3346068E-02
  0.3185000E+03   0.2698804E-02   0.4225726E-02   0.3330678E-02
  0.3195000E+03   0.2684552E-02   0.4206596E-02   0.3315318E-02
  0.3205000E+03   0.2670392E-02   0.4187400E-02   0.3299989E-02
  0.3215000E+03   0.2656322E-02   0.4168139E-02   0.3284692E-02
  0.3225000E+03   0.2642342E-02   0.4148817E-02   0.3269427E-02
  0.3235000E+03   0.2628452E-02   0.4129437E-02   0.3254194E-02
  0.3245000E+03   0.2614650E-02   0.4110002E-02   0.3238993E-02
  0.3255000E+03   0.2600935E-02   0.4090515E-02   0.3223826E-02
  0.3265000E+03   0.2587307E-02   0.4070979E-02   0.3208692E-02
  0.3275000E+03   0.2573766E-02   0.4051396E-02   0.3193593E-02
  0.3285000E+03   0.2560309E-02   0.4031770E-02   0.3178528E-02
  0.3295000E+03   0.2546937E-02   0.4012103E-02   0.3163497E-02
  0.3305000E+03   0.2533648E-02   0.3992399E-02   0.3148502E-02
  0.3315000E+03   0.2520443E-02   0.3972660E-02   0.3133542E-02
  0.3325000E+03   0.2507319E-02   0.3952889E-02   0.3118619E-02
  0.3335000E+03   0.2494278E-02   0.3933088E-02   0.3103732E-02
  0.3345000E+03   0.2481317E-02   0.3913260E-02   0.3088882E-02
  0.3355000E+03   0.2468436E-02   0.3893409E-02   0.3074069E-02
  0.3365000E+03   0.2455635E-02   0.3873536E-02   0.3059293E-02
  0.3375000E+03   0.2442913E-02   0.3853645E-02   0.3044556E-02
  0.3385000E+03   0.2430269E-02   0.3833737E-02   0.3029857E-02
  0.3395000E+03   0.2417702E-02   0.3813816E-02   0.3015198E-02
  0.3405000E+03   0.2405213E-02   0.3793884E-02   0.3000577E-02
  0.3415000E+03   0.2392800E-02   0.3773943E-02   0.2985996E-02
  0.3425000E+03   0.2380462E-02   0.3753996E-02   0.2971455E-02
  0.3435000E+03   0.2368200E-02   0.3734045E-02   0.2956954E-02
  0.3445000E+03   0.2356012E-02   0.3714093E-02   0.2942494E-02
  0.3455000E+03   0.2343898E-02   0.3694142E-02   0.2928075E-02
  0.3465000E+03   0.2331858E-02   0.3674194E-02   0.2913698E-02
  0.3475000E+03   0.2319890E-02   0.3654252E-02   0.2899363E-02
  0.3485000E+03   0.2307994E-02   0.3634318E-02   0.2885069E-02
  0.3495000E+03   0.2296170E-02   0.3614393E-02   0.2870818E-02
  0.3505000E+03   0.2284418E-02   0.3594482E-02   0.2856610E-02
  0.3515000E+03   0.2272736E-02   0.3574584E-02   0.2842446E-02
  0.3525000E+03   0.2261123E-02   0.3554703E-02   0.2828324E-02
  0.3535000E+03   0.2249581E-02   0.3534841E-02   0.2814247E-02
  0.3545000E+03   0.2238107E-02   0.3514999E-02   0.2800214E-02
  0.3555000E+03   0.2226702E-02   0.3495180E-02   0.2786225E-02
  0.3565000E+03   0.2215365E-02   0.3475385E-02   0.2772281E-02
  0.3575000E+03   0.2204095E-02   0.3455617E-02   0.2758382E-02
  0.3585000E+03   0.2192893E-02   0.3435877E-02   0.2744528E-02
  0.3595000E+03   0.2181756E-02   0.3416168E-02   0.2730721E-02
  0.3605000E+03   0.2170686E-02   0.3396491E-02   0.2716959E-02
  0.3615000E+03   0.2159682E-02   0.3376847E-02   0.2703243E-02
  0.3625000E+03   0.2148742E-02   0.3357240E-02   0.2689574E-02
  0.3635000E+03   0.2137867E-02   0.3337669E-02   0.2675952E-02
  0.3645000E+03   0.2127057E-02   0.3318138E-02   0.2662376E-02
  0.3655000E+03   0.2116310E-02   0.3298647E-02   0.2648848E-02
  0.3665000E+03   0.2105626E-02   0.3279199E-02   0.2635368E-02
  0.3675000E+03   0.2095005E-02   0.3259794E-02   0.2621935E-02
  0.3685000E+03   0.2084447E-02   0.3240435E-02   0.2608551E-02
  0.3695000E+03   0.2073950E-02   0.3221123E-02   0.2595214E-02
  0.3705000E+03   0.2063516E-02   0.3201860E-02   0.2581926E-02
  0.3715000E+03   0.2053142E-02   0.3182646E-02   0.2568687E-02
  0.3725000E+03   0.2042829E-02   0.3163483E-02   0.2555497E-02
  0.3735000E+03   0.2032576E-02   0.3144374E-02   0.2542356E-02
  0.3745000E+03   0.2022383E-02   0.3125318E-02   0.2529264E-02
  0.3755000E+03   0.2012249E-02   0.3106318E-02   0.2516221E-02
