             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4350000E+02   0.1997170E-01   0.2539021E-01   0.2243172E-01
  0.4450000E+02   0.1998793E-01   0.2548480E-01   0.2248864E-01
  0.4550000E+02   0.1997014E-01   0.2550268E-01   0.2249500E-01
  0.4650000E+02   0.1991992E-01   0.2544795E-01   0.2245323E-01
  0.4750000E+02   0.1983893E-01   0.2532514E-01   0.2236596E-01
  0.4850000E+02   0.1972891E-01   0.2513903E-01   0.2223594E-01
  0.4950000E+02   0.1959164E-01   0.2489464E-01   0.2206604E-01
  0.5050000E+02   0.1942891E-01   0.2459706E-01   0.2185919E-01
  0.5150000E+02   0.1924255E-01   0.2425144E-01   0.2161834E-01
  0.5250000E+02   0.1903436E-01   0.2386287E-01   0.2134645E-01
  0.5350000E+02   0.1880614E-01   0.2343635E-01   0.2104645E-01
  0.5450000E+02   0.1855967E-01   0.2297672E-01   0.2072118E-01
  0.5550000E+02   0.1829666E-01   0.2248863E-01   0.2037344E-01
  0.5650000E+02   0.1801880E-01   0.2197653E-01   0.2000594E-01
  0.5750000E+02   0.1772772E-01   0.2144462E-01   0.1962125E-01
  0.5850000E+02   0.1742498E-01   0.2089681E-01   0.1922185E-01
  0.5950000E+02   0.1711210E-01   0.2033679E-01   0.1881009E-01
  0.6050000E+02   0.1679050E-01   0.1976792E-01   0.1838818E-01
  0.6150000E+02   0.1646156E-01   0.1919332E-01   0.1795821E-01
  0.6250000E+02   0.1612655E-01   0.1861582E-01   0.1752211E-01
  0.6350000E+02   0.1578671E-01   0.1803798E-01   0.1708169E-01
  0.6450000E+02   0.1544317E-01   0.1746210E-01   0.1663863E-01
  0.6550000E+02   0.1509700E-01   0.1689024E-01   0.1619445E-01
  0.6650000E+02   0.1474921E-01   0.1632421E-01   0.1575056E-01
  0.6750000E+02   0.1440070E-01   0.1576560E-01   0.1530825E-01
  0.6850000E+02   0.1405235E-01   0.1521580E-01   0.1486866E-01
  0.6950000E+02   0.1370494E-01   0.1467600E-01   0.1443284E-01
  0.7050000E+02   0.1335919E-01   0.1414719E-01   0.1400171E-01
  0.7150000E+02   0.1301576E-01   0.1363022E-01   0.1357611E-01
  0.7250000E+02   0.1267524E-01   0.1315677E-01   0.1315677E-01
  0.7350000E+02   0.1233818E-01   0.1274430E-01   0.1274430E-01
  0.7450000E+02   0.1200506E-01   0.1233928E-01   0.1233928E-01
  0.7550000E+02   0.1167632E-01   0.1194215E-01   0.1194215E-01
  0.7650000E+02   0.1124242E-01   0.1155332E-01   0.1155332E-01
  0.7750000E+02   0.1080650E-01   0.1117312E-01   0.1117312E-01
  0.7850000E+02   0.1038476E-01   0.1080179E-01   0.1080179E-01
  0.7950000E+02   0.9977157E-02   0.1043956E-01   0.1043956E-01
  0.8050000E+02   0.9583607E-02   0.1011010E-01   0.1008657E-01
  0.8150000E+02   0.9203962E-02   0.9814151E-02   0.9742923E-02
  0.8250000E+02   0.8838031E-02   0.9524391E-02   0.9408685E-02
  0.8350000E+02   0.8485585E-02   0.9240940E-02   0.9083878E-02
  0.8450000E+02   0.8146363E-02   0.8963887E-02   0.8768490E-02
  0.8550000E+02   0.7820074E-02   0.8693298E-02   0.8462478E-02
  0.8650000E+02   0.7506408E-02   0.8429215E-02   0.8165771E-02
  0.8750000E+02   0.7205038E-02   0.8171656E-02   0.7878275E-02
  0.8850000E+02   0.6915620E-02   0.7920625E-02   0.7599874E-02
  0.8950000E+02   0.6637804E-02   0.7676104E-02   0.7330436E-02
  0.9050000E+02   0.6371230E-02   0.7438060E-02   0.7069808E-02
  0.9150000E+02   0.6115536E-02   0.7206448E-02   0.6817829E-02
  0.9250000E+02   0.5870356E-02   0.6981209E-02   0.6574324E-02
  0.9350000E+02   0.5635328E-02   0.6762271E-02   0.6339108E-02
  0.9450000E+02   0.5410089E-02   0.6549556E-02   0.6111991E-02
  0.9550000E+02   0.5194280E-02   0.6342972E-02   0.5892773E-02
  0.9650000E+02   0.4987549E-02   0.6142425E-02   0.5681254E-02
  0.9750000E+02   0.4789547E-02   0.5947811E-02   0.5477227E-02
  0.9850000E+02   0.4599936E-02   0.5759020E-02   0.5280484E-02
  0.9950000E+02   0.4418382E-02   0.5575940E-02   0.5090817E-02
  0.1005000E+03   0.4244560E-02   0.5398453E-02   0.4908016E-02
  0.1015000E+03   0.4078157E-02   0.5226437E-02   0.4731873E-02
  0.1025000E+03   0.3918865E-02   0.5059771E-02   0.4562181E-02
  0.1035000E+03   0.3766388E-02   0.4898329E-02   0.4398735E-02
  0.1045000E+03   0.3620438E-02   0.4741983E-02   0.4241331E-02
  0.1055000E+03   0.3480739E-02   0.4590608E-02   0.4089770E-02
  0.1065000E+03   0.3347021E-02   0.4444076E-02   0.3943855E-02
  0.1075000E+03   0.3219027E-02   0.4302258E-02   0.3803393E-02
  0.1085000E+03   0.3096509E-02   0.4165029E-02   0.3668196E-02
  0.1095000E+03   0.2979227E-02   0.4032260E-02   0.3538079E-02
  0.1105000E+03   0.2866951E-02   0.3903828E-02   0.3412861E-02
  0.1115000E+03   0.2759462E-02   0.3779607E-02   0.3292366E-02
  0.1125000E+03   0.2656546E-02   0.3659476E-02   0.3176423E-02
  0.1135000E+03   0.2558001E-02   0.3543313E-02   0.3064866E-02
  0.1145000E+03   0.2463632E-02   0.3431000E-02   0.2957533E-02
  0.1155000E+03   0.2373254E-02   0.3322419E-02   0.2854267E-02
  0.1165000E+03   0.2286688E-02   0.3217455E-02   0.2754915E-02
  0.1175000E+03   0.2203762E-02   0.3115996E-02   0.2659330E-02
  0.1185000E+03   0.2124315E-02   0.3017933E-02   0.2567369E-02
  0.1195000E+03   0.2048190E-02   0.2923156E-02   0.2478895E-02
  0.1205000E+03   0.1975238E-02   0.2831561E-02   0.2393774E-02
  0.1215000E+03   0.1905317E-02   0.2743045E-02   0.2311876E-02
  0.1225000E+03   0.1838291E-02   0.2657507E-02   0.2233078E-02
  0.1235000E+03   0.1774030E-02   0.2574850E-02   0.2157260E-02
  0.1245000E+03   0.1712409E-02   0.2494979E-02   0.2084305E-02
  0.1255000E+03   0.1653312E-02   0.2417802E-02   0.2014102E-02
  0.1265000E+03   0.1596624E-02   0.2343227E-02   0.1946544E-02
  0.1275000E+03   0.1542239E-02   0.2271168E-02   0.1881527E-02
  0.1285000E+03   0.1490054E-02   0.2201540E-02   0.1818951E-02
  0.1295000E+03   0.1439970E-02   0.2134260E-02   0.1758721E-02
  0.1305000E+03   0.1391895E-02   0.2069249E-02   0.1700744E-02
  0.1315000E+03   0.1345739E-02   0.2006428E-02   0.1644932E-02
  0.1325000E+03   0.1301417E-02   0.1945724E-02   0.1591199E-02
  0.1335000E+03   0.1258849E-02   0.1887062E-02   0.1539463E-02
  0.1345000E+03   0.1217957E-02   0.1830372E-02   0.1489645E-02
  0.1355000E+03   0.1178667E-02   0.1775587E-02   0.1441671E-02
  0.1365000E+03   0.1140910E-02   0.1722640E-02   0.1395466E-02
  0.1375000E+03   0.1104618E-02   0.1671466E-02   0.1350961E-02
  0.1385000E+03   0.1069728E-02   0.1622006E-02   0.1308090E-02
  0.1395000E+03   0.1036179E-02   0.1574198E-02   0.1266787E-02
  0.1405000E+03   0.1003912E-02   0.1527985E-02   0.1226992E-02
  0.1415000E+03   0.9728734E-03   0.1483311E-02   0.1188644E-02
  0.1425000E+03   0.9430092E-03   0.1440122E-02   0.1151686E-02
  0.1435000E+03   0.9142694E-03   0.1398367E-02   0.1116065E-02
  0.1445000E+03   0.8866061E-03   0.1357995E-02   0.1081727E-02
  0.1455000E+03   0.8599734E-03   0.1318957E-02   0.1048623E-02
  0.1465000E+03   0.8343277E-03   0.1281207E-02   0.1016704E-02
  0.1475000E+03   0.8096274E-03   0.1244699E-02   0.9859232E-03
  0.1485000E+03   0.7858327E-03   0.1209390E-02   0.9562370E-03
  0.1495000E+03   0.7629057E-03   0.1175238E-02   0.9276024E-03
  0.1505000E+03   0.7408103E-03   0.1142202E-02   0.8999787E-03
  0.1515000E+03   0.7195118E-03   0.1110243E-02   0.8733265E-03
  0.1525000E+03   0.6989773E-03   0.1079323E-02   0.8476084E-03
  0.1535000E+03   0.6791754E-03   0.1049407E-02   0.8227882E-03
  0.1545000E+03   0.6600759E-03   0.1020457E-02   0.7988312E-03
  0.1555000E+03   0.6416503E-03   0.9924419E-03   0.7757043E-03
  0.1565000E+03   0.6238711E-03   0.9653277E-03   0.7533757E-03
  0.1575000E+03   0.6067121E-03   0.9390832E-03   0.7318148E-03
  0.1585000E+03   0.5901483E-03   0.9136781E-03   0.7109922E-03
  0.1595000E+03   0.5741559E-03   0.8890831E-03   0.6908798E-03
  0.1605000E+03   0.5587119E-03   0.8652700E-03   0.6714507E-03
  0.1615000E+03   0.5437947E-03   0.8422116E-03   0.6526790E-03
  0.1625000E+03   0.5293833E-03   0.8198818E-03   0.6345399E-03
  0.1635000E+03   0.5154578E-03   0.7982553E-03   0.6170094E-03
  0.1645000E+03   0.5019991E-03   0.7773078E-03   0.6000648E-03
  0.1655000E+03   0.4889890E-03   0.7570158E-03   0.5836841E-03
  0.1665000E+03   0.4764101E-03   0.7373567E-03   0.5678462E-03
  0.1675000E+03   0.4642457E-03   0.7183088E-03   0.5525310E-03
  0.1685000E+03   0.4524798E-03   0.6998511E-03   0.5377190E-03
  0.1695000E+03   0.4410972E-03   0.6819633E-03   0.5233916E-03
  0.1705000E+03   0.4300832E-03   0.6646259E-03   0.5095309E-03
  0.1715000E+03   0.4194238E-03   0.6478202E-03   0.4961198E-03
  0.1725000E+03   0.4091057E-03   0.6315280E-03   0.4831417E-03
  0.1735000E+03   0.3991161E-03   0.6157318E-03   0.4705809E-03
  0.1745000E+03   0.3894425E-03   0.6004149E-03   0.4584222E-03
  0.1755000E+03   0.3800733E-03   0.5855611E-03   0.4466510E-03
  0.1765000E+03   0.3709972E-03   0.5711546E-03   0.4352532E-03
  0.1775000E+03   0.3622033E-03   0.5571805E-03   0.4242154E-03
  0.1785000E+03   0.3536814E-03   0.5436242E-03   0.4135247E-03
  0.1795000E+03   0.3454214E-03   0.5304717E-03   0.4031686E-03
  0.1805000E+03   0.3374140E-03   0.5177095E-03   0.3931352E-03
  0.1815000E+03   0.3296498E-03   0.5053246E-03   0.3834131E-03
  0.1825000E+03   0.3221203E-03   0.4933045E-03   0.3739911E-03
  0.1835000E+03   0.3148169E-03   0.4816370E-03   0.3648588E-03
  0.1845000E+03   0.3077316E-03   0.4703105E-03   0.3560058E-03
  0.1855000E+03   0.3008568E-03   0.4593138E-03   0.3474225E-03
  0.1865000E+03   0.2941849E-03   0.4486359E-03   0.3390995E-03
  0.1875000E+03   0.2877088E-03   0.4382665E-03   0.3310275E-03
  0.1885000E+03   0.2814218E-03   0.4281954E-03   0.3231980E-03
  0.1895000E+03   0.2753172E-03   0.4184130E-03   0.3156026E-03
  0.1905000E+03   0.2693887E-03   0.4089098E-03   0.3082333E-03
  0.1915000E+03   0.2636303E-03   0.3996767E-03   0.3010822E-03
  0.1925000E+03   0.2580361E-03   0.3907051E-03   0.2941419E-03
  0.1935000E+03   0.2526006E-03   0.3819866E-03   0.2874053E-03
  0.1945000E+03   0.2473184E-03   0.3735129E-03   0.2808655E-03
  0.1955000E+03   0.2421842E-03   0.3652762E-03   0.2745157E-03
  0.1965000E+03   0.2371932E-03   0.3572691E-03   0.2683497E-03
  0.1975000E+03   0.2323405E-03   0.3494841E-03   0.2623613E-03
  0.1985000E+03   0.2276216E-03   0.3419142E-03   0.2565444E-03
  0.1995000E+03   0.2230320E-03   0.3345526E-03   0.2508936E-03
  0.2005000E+03   0.2185675E-03   0.3273928E-03   0.2454031E-03
  0.2015000E+03   0.2142239E-03   0.3204283E-03   0.2400678E-03
  0.2025000E+03   0.2099974E-03   0.3136531E-03   0.2348825E-03
  0.2035000E+03   0.2058842E-03   0.3070613E-03   0.2298424E-03
  0.2045000E+03   0.2018805E-03   0.3006472E-03   0.2249427E-03
  0.2055000E+03   0.1979829E-03   0.2944051E-03   0.2201788E-03
  0.2065000E+03   0.1941879E-03   0.2883299E-03   0.2155464E-03
  0.2075000E+03   0.1904924E-03   0.2824164E-03   0.2110412E-03
  0.2085000E+03   0.1868932E-03   0.2766596E-03   0.2066591E-03
  0.2095000E+03   0.1833872E-03   0.2710546E-03   0.2023963E-03
  0.2105000E+03   0.1799715E-03   0.2655970E-03   0.1982488E-03
  0.2115000E+03   0.1766434E-03   0.2602821E-03   0.1942131E-03
  0.2125000E+03   0.1734000E-03   0.2551057E-03   0.1902856E-03
  0.2135000E+03   0.1702388E-03   0.2500636E-03   0.1864629E-03
  0.2145000E+03   0.1671573E-03   0.2451517E-03   0.1827417E-03
  0.2155000E+03   0.1641530E-03   0.2403661E-03   0.1791189E-03
  0.2165000E+03   0.1612236E-03   0.2357031E-03   0.1755914E-03
  0.2175000E+03   0.1583668E-03   0.2311590E-03   0.1721563E-03
  0.2185000E+03   0.1555804E-03   0.2267303E-03   0.1688106E-03
  0.2195000E+03   0.1528623E-03   0.2224135E-03   0.1655517E-03
  0.2205000E+03   0.1502105E-03   0.2182054E-03   0.1623770E-03
  0.2215000E+03   0.1476230E-03   0.2141027E-03   0.1592838E-03
  0.2225000E+03   0.1450978E-03   0.2101024E-03   0.1562696E-03
  0.2235000E+03   0.1426333E-03   0.2062015E-03   0.1533321E-03
  0.2245000E+03   0.1402276E-03   0.2023971E-03   0.1504690E-03
  0.2255000E+03   0.1378789E-03   0.1986864E-03   0.1476781E-03
  0.2265000E+03   0.1355857E-03   0.1950667E-03   0.1449571E-03
  0.2275000E+03   0.1333464E-03   0.1915354E-03   0.1423041E-03
  0.2285000E+03   0.1311593E-03   0.1880899E-03   0.1397170E-03
  0.2295000E+03   0.1290230E-03   0.1847278E-03   0.1371938E-03
  0.2305000E+03   0.1269361E-03   0.1814467E-03   0.1347327E-03
  0.2315000E+03   0.1248971E-03   0.1782444E-03   0.1323319E-03
  0.2325000E+03   0.1229047E-03   0.1751186E-03   0.1299896E-03
  0.2335000E+03   0.1209577E-03   0.1720671E-03   0.1277041E-03
  0.2345000E+03   0.1190547E-03   0.1690879E-03   0.1254737E-03
  0.2355000E+03   0.1171944E-03   0.1661789E-03   0.1232970E-03
  0.2365000E+03   0.1153759E-03   0.1633382E-03   0.1211723E-03
  0.2375000E+03   0.1135978E-03   0.1605639E-03   0.1190982E-03
  0.2385000E+03   0.1118591E-03   0.1578541E-03   0.1170732E-03
  0.2395000E+03   0.1101586E-03   0.1552072E-03   0.1150959E-03
  0.2405000E+03   0.1084955E-03   0.1526213E-03   0.1131651E-03
  0.2415000E+03   0.1068686E-03   0.1500948E-03   0.1112793E-03
  0.2425000E+03   0.1052770E-03   0.1476260E-03   0.1094374E-03
  0.2435000E+03   0.1037198E-03   0.1452135E-03   0.1076380E-03
  0.2445000E+03   0.1021960E-03   0.1428557E-03   0.1058801E-03
  0.2455000E+03   0.1007047E-03   0.1405510E-03   0.1041625E-03
  0.2465000E+03   0.9924508E-04   0.1382982E-03   0.1024841E-03
  0.2475000E+03   0.9781634E-04   0.1360957E-03   0.1008437E-03
  0.2485000E+03   0.9641764E-04   0.1339423E-03   0.9924047E-04
  0.2495000E+03   0.9504821E-04   0.1318367E-03   0.9767325E-04
  0.2505000E+03   0.9370728E-04   0.1297775E-03   0.9614111E-04
  0.2515000E+03   0.9239412E-04   0.1277636E-03   0.9464311E-04
  0.2525000E+03   0.9110803E-04   0.1257938E-03   0.9317832E-04
  0.2535000E+03   0.8984830E-04   0.1238669E-03   0.9174587E-04
  0.2545000E+03   0.8861427E-04   0.1219819E-03   0.9034489E-04
  0.2555000E+03   0.8740528E-04   0.1201375E-03   0.8897454E-04
  0.2565000E+03   0.8622071E-04   0.1183328E-03   0.8763402E-04
  0.2575000E+03   0.8505994E-04   0.1165668E-03   0.8632255E-04
  0.2585000E+03   0.8392238E-04   0.1148384E-03   0.8503935E-04
  0.2595000E+03   0.8280744E-04   0.1131467E-03   0.8378370E-04
  0.2605000E+03   0.8171458E-04   0.1114908E-03   0.8255487E-04
  0.2615000E+03   0.8064325E-04   0.1098697E-03   0.8135218E-04
  0.2625000E+03   0.7959291E-04   0.1082826E-03   0.8017495E-04
  0.2635000E+03   0.7856306E-04   0.1067286E-03   0.7902253E-04
  0.2645000E+03   0.7755319E-04   0.1052069E-03   0.7789428E-04
  0.2655000E+03   0.7656282E-04   0.1037166E-03   0.7678959E-04
  0.2665000E+03   0.7559149E-04   0.1022570E-03   0.7570785E-04
  0.2675000E+03   0.7463874E-04   0.1008274E-03   0.7464850E-04
  0.2685000E+03   0.7361096E-04   0.9942697E-04   0.7361096E-04
  0.2695000E+03   0.7259469E-04   0.9805500E-04   0.7259469E-04
  0.2705000E+03   0.7159916E-04   0.9671080E-04   0.7159916E-04
  0.2715000E+03   0.7062385E-04   0.9539369E-04   0.7062385E-04
  0.2725000E+03   0.6966827E-04   0.9410301E-04   0.6966827E-04
  0.2735000E+03   0.6873192E-04   0.9283811E-04   0.6873192E-04
  0.2745000E+03   0.6781434E-04   0.9159839E-04   0.6781434E-04
  0.2755000E+03   0.6691506E-04   0.9038322E-04   0.6691506E-04
  0.2765000E+03   0.6603364E-04   0.8919203E-04   0.6603364E-04
  0.2775000E+03   0.6516964E-04   0.8802423E-04   0.6516964E-04
  0.2785000E+03   0.6432266E-04   0.8687927E-04   0.6432266E-04
  0.2795000E+03   0.6349226E-04   0.8575661E-04   0.6349226E-04
  0.2805000E+03   0.6267806E-04   0.8465571E-04   0.6267806E-04
  0.2815000E+03   0.6187968E-04   0.8357608E-04   0.6187968E-04
  0.2825000E+03   0.6109672E-04   0.8251720E-04   0.6109672E-04
  0.2835000E+03   0.6032884E-04   0.8147860E-04   0.6032884E-04
  0.2845000E+03   0.5957567E-04   0.8045980E-04   0.5957567E-04
  0.2855000E+03   0.5883686E-04   0.7946034E-04   0.5883686E-04
  0.2865000E+03   0.5811209E-04   0.7847977E-04   0.5811209E-04
  0.2875000E+03   0.5740101E-04   0.7751766E-04   0.5740101E-04
  0.2885000E+03   0.5670333E-04   0.7657358E-04   0.5670333E-04
  0.2895000E+03   0.5601872E-04   0.7564713E-04   0.5601872E-04
  0.2905000E+03   0.5534688E-04   0.7473790E-04   0.5534688E-04
  0.2915000E+03   0.5468752E-04   0.7384550E-04   0.5468752E-04
  0.2925000E+03   0.5404036E-04   0.7296954E-04   0.5404036E-04
  0.2935000E+03   0.5340511E-04   0.7210967E-04   0.5340511E-04
  0.2945000E+03   0.5278151E-04   0.7126551E-04   0.5278151E-04
  0.2955000E+03   0.5216929E-04   0.7043672E-04   0.5216929E-04
  0.2965000E+03   0.5156820E-04   0.6962296E-04   0.5156820E-04
  0.2975000E+03   0.5097799E-04   0.6882388E-04   0.5097799E-04
  0.2985000E+03   0.5039841E-04   0.6803917E-04   0.5039841E-04
  0.2995000E+03   0.4982923E-04   0.6726850E-04   0.4982923E-04
  0.3005000E+03   0.4927022E-04   0.6651158E-04   0.4927022E-04
  0.3015000E+03   0.4872115E-04   0.6576810E-04   0.4872115E-04
  0.3025000E+03   0.4818180E-04   0.6503776E-04   0.4818180E-04
  0.3035000E+03   0.4765197E-04   0.6432028E-04   0.4765197E-04
  0.3045000E+03   0.4713144E-04   0.6361539E-04   0.4713144E-04
  0.3055000E+03   0.4662000E-04   0.6292281E-04   0.4662000E-04
  0.3065000E+03   0.4611748E-04   0.6224227E-04   0.4611748E-04
  0.3075000E+03   0.4562366E-04   0.6157352E-04   0.4562366E-04
  0.3085000E+03   0.4513837E-04   0.6091631E-04   0.4513837E-04
  0.3095000E+03   0.4466142E-04   0.6027040E-04   0.4466142E-04
  0.3105000E+03   0.4419263E-04   0.5963553E-04   0.4419263E-04
  0.3115000E+03   0.4373184E-04   0.5901149E-04   0.4373184E-04
  0.3125000E+03   0.4327886E-04   0.5839804E-04   0.4327886E-04
  0.3135000E+03   0.4283354E-04   0.5779496E-04   0.4283354E-04
  0.3145000E+03   0.4239572E-04   0.5720204E-04   0.4239572E-04
  0.3155000E+03   0.4196523E-04   0.5661906E-04   0.4196523E-04
  0.3165000E+03   0.4154193E-04   0.5604581E-04   0.4154193E-04
  0.3175000E+03   0.4112567E-04   0.5548211E-04   0.4112567E-04
  0.3185000E+03   0.4071630E-04   0.5492774E-04   0.4071630E-04
  0.3195000E+03   0.4031367E-04   0.5438253E-04   0.4031367E-04
  0.3205000E+03   0.3991766E-04   0.5384627E-04   0.3991766E-04
  0.3215000E+03   0.3952811E-04   0.5331880E-04   0.3952811E-04
  0.3225000E+03   0.3914492E-04   0.5279993E-04   0.3914492E-04
  0.3235000E+03   0.3876793E-04   0.5228948E-04   0.3876793E-04
  0.3245000E+03   0.3839704E-04   0.5178730E-04   0.3839704E-04
  0.3255000E+03   0.3803210E-04   0.5129321E-04   0.3803210E-04
  0.3265000E+03   0.3767302E-04   0.5080705E-04   0.3767302E-04
  0.3275000E+03   0.3731966E-04   0.5032866E-04   0.3731966E-04
  0.3285000E+03   0.3697192E-04   0.4985790E-04   0.3697192E-04
  0.3295000E+03   0.3662968E-04   0.4939460E-04   0.3662968E-04
  0.3305000E+03   0.3629283E-04   0.4893862E-04   0.3629283E-04
  0.3315000E+03   0.3596127E-04   0.4848983E-04   0.3596127E-04
  0.3325000E+03   0.3563490E-04   0.4804807E-04   0.3563490E-04
  0.3335000E+03   0.3531360E-04   0.4761321E-04   0.3531360E-04
  0.3345000E+03   0.3499729E-04   0.4718511E-04   0.3499729E-04
  0.3355000E+03   0.3468587E-04   0.4676366E-04   0.3468587E-04
  0.3365000E+03   0.3437924E-04   0.4634871E-04   0.3437924E-04
  0.3375000E+03   0.3407730E-04   0.4594014E-04   0.3407730E-04
  0.3385000E+03   0.3377998E-04   0.4553783E-04   0.3377998E-04
  0.3395000E+03   0.3348717E-04   0.4514167E-04   0.3348717E-04
  0.3405000E+03   0.3319881E-04   0.4475153E-04   0.3319881E-04
  0.3415000E+03   0.3291479E-04   0.4436730E-04   0.3291479E-04
  0.3425000E+03   0.3263504E-04   0.4398886E-04   0.3263504E-04
  0.3435000E+03   0.3235947E-04   0.4361612E-04   0.3235947E-04
  0.3445000E+03   0.3208802E-04   0.4324896E-04   0.3208802E-04
  0.3455000E+03   0.3182059E-04   0.4288728E-04   0.3182059E-04
  0.3465000E+03   0.3155713E-04   0.4253097E-04   0.3155713E-04
  0.3475000E+03   0.3129754E-04   0.4217995E-04   0.3129754E-04
  0.3485000E+03   0.3104177E-04   0.4183410E-04   0.3104177E-04
  0.3495000E+03   0.3078973E-04   0.4149333E-04   0.3078973E-04
  0.3505000E+03   0.3054137E-04   0.4115756E-04   0.3054137E-04
  0.3515000E+03   0.3029661E-04   0.4082668E-04   0.3029661E-04
  0.3525000E+03   0.3005539E-04   0.4050062E-04   0.3005539E-04
  0.3535000E+03   0.2981765E-04   0.4017928E-04   0.2981765E-04
  0.3545000E+03   0.2958332E-04   0.3986257E-04   0.2958332E-04
  0.3555000E+03   0.2935233E-04   0.3955042E-04   0.2935233E-04
  0.3565000E+03   0.2912463E-04   0.3924274E-04   0.2912463E-04
  0.3575000E+03   0.2890017E-04   0.3893945E-04   0.2890017E-04
  0.3585000E+03   0.2867887E-04   0.3864048E-04   0.2867887E-04
  0.3595000E+03   0.2846070E-04   0.3834574E-04   0.2846070E-04
  0.3605000E+03   0.2824558E-04   0.3805516E-04   0.2824558E-04
  0.3615000E+03   0.2803347E-04   0.3776867E-04   0.2803347E-04
  0.3625000E+03   0.2782431E-04   0.3748620E-04   0.2782431E-04
  0.3635000E+03   0.2761805E-04   0.3720767E-04   0.2761805E-04
  0.3645000E+03   0.2741465E-04   0.3693301E-04   0.2741465E-04
  0.3655000E+03   0.2721404E-04   0.3666217E-04   0.2721404E-04
  0.3665000E+03   0.2701619E-04   0.3639507E-04   0.2701619E-04
  0.3675000E+03   0.2682104E-04   0.3613164E-04   0.2682104E-04
  0.3685000E+03   0.2662854E-04   0.3587183E-04   0.2662854E-04
  0.3695000E+03   0.2643866E-04   0.3561557E-04   0.2643866E-04
  0.3705000E+03   0.2625135E-04   0.3536281E-04   0.2625135E-04
  0.3715000E+03   0.2606656E-04   0.3511347E-04   0.2606656E-04
  0.3725000E+03   0.2588425E-04   0.3486751E-04   0.2588425E-04
  0.3735000E+03   0.2570438E-04   0.3462486E-04   0.2570438E-04
  0.3745000E+03   0.2552690E-04   0.3438547E-04   0.2552690E-04
  0.3755000E+03   0.2535179E-04   0.3414929E-04   0.2535179E-04
