             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5250000E+02   0.1255734E-01   0.1450219E-01   0.1341424E-01
  0.5350000E+02   0.1247760E-01   0.1433544E-01   0.1330490E-01
  0.5450000E+02   0.1239103E-01   0.1415927E-01   0.1318743E-01
  0.5550000E+02   0.1229808E-01   0.1397475E-01   0.1306251E-01
  0.5650000E+02   0.1219920E-01   0.1378291E-01   0.1293080E-01
  0.5750000E+02   0.1209482E-01   0.1358471E-01   0.1279292E-01
  0.5850000E+02   0.1198536E-01   0.1338106E-01   0.1264947E-01
  0.5950000E+02   0.1187124E-01   0.1317283E-01   0.1250104E-01
  0.6050000E+02   0.1175284E-01   0.1296081E-01   0.1234818E-01
  0.6150000E+02   0.1163054E-01   0.1274576E-01   0.1219141E-01
  0.6250000E+02   0.1150472E-01   0.1252836E-01   0.1203123E-01
  0.6350000E+02   0.1137572E-01   0.1230927E-01   0.1186812E-01
  0.6450000E+02   0.1124387E-01   0.1208908E-01   0.1170251E-01
  0.6550000E+02   0.1110951E-01   0.1186834E-01   0.1153483E-01
  0.6650000E+02   0.1097292E-01   0.1164754E-01   0.1136547E-01
  0.6750000E+02   0.1083442E-01   0.1142715E-01   0.1119481E-01
  0.6850000E+02   0.1069427E-01   0.1120759E-01   0.1102319E-01
  0.6950000E+02   0.1055274E-01   0.1098923E-01   0.1085092E-01
  0.7050000E+02   0.1041007E-01   0.1077242E-01   0.1067833E-01
  0.7150000E+02   0.1026651E-01   0.1055746E-01   0.1050567E-01
  0.7250000E+02   0.1012227E-01   0.1034462E-01   0.1033322E-01
  0.7350000E+02   0.9977563E-02   0.1016121E-01   0.1016121E-01
  0.7450000E+02   0.9832591E-02   0.9989859E-02   0.9989859E-02
  0.7550000E+02   0.9687535E-02   0.9819373E-02   0.9819373E-02
  0.7650000E+02   0.9518983E-02   0.9649937E-02   0.9649937E-02
  0.7750000E+02   0.9319888E-02   0.9481721E-02   0.9481721E-02
  0.7850000E+02   0.9123992E-02   0.9314877E-02   0.9314877E-02
  0.7950000E+02   0.8931397E-02   0.9149547E-02   0.9149547E-02
  0.8050000E+02   0.8742186E-02   0.8985855E-02   0.8985855E-02
  0.8150000E+02   0.8556426E-02   0.8824372E-02   0.8823915E-02
  0.8250000E+02   0.8374169E-02   0.8682975E-02   0.8663829E-02
  0.8350000E+02   0.8195454E-02   0.8542587E-02   0.8505686E-02
  0.8450000E+02   0.8020308E-02   0.8403302E-02   0.8349565E-02
  0.8550000E+02   0.7848745E-02   0.8265207E-02   0.8195537E-02
  0.8650000E+02   0.7680771E-02   0.8128382E-02   0.8043660E-02
  0.8750000E+02   0.7516381E-02   0.7992897E-02   0.7893988E-02
  0.8850000E+02   0.7355563E-02   0.7858818E-02   0.7746562E-02
  0.8950000E+02   0.7198298E-02   0.7726205E-02   0.7601421E-02
  0.9050000E+02   0.7044560E-02   0.7595108E-02   0.7458592E-02
  0.9150000E+02   0.6894315E-02   0.7465577E-02   0.7318099E-02
  0.9250000E+02   0.6747529E-02   0.7337651E-02   0.7179959E-02
  0.9350000E+02   0.6604158E-02   0.7211368E-02   0.7044183E-02
  0.9450000E+02   0.6464157E-02   0.7086758E-02   0.6910779E-02
  0.9550000E+02   0.6327478E-02   0.6963850E-02   0.6779747E-02
  0.9650000E+02   0.6194069E-02   0.6842667E-02   0.6651086E-02
  0.9750000E+02   0.6063875E-02   0.6723226E-02   0.6524790E-02
  0.9850000E+02   0.5936840E-02   0.6605544E-02   0.6400849E-02
  0.9950000E+02   0.5812906E-02   0.6489632E-02   0.6279251E-02
  0.1005000E+03   0.5692014E-02   0.6375499E-02   0.6159980E-02
  0.1015000E+03   0.5574103E-02   0.6263151E-02   0.6043017E-02
  0.1025000E+03   0.5459112E-02   0.6152591E-02   0.5928343E-02
  0.1035000E+03   0.5346978E-02   0.6043818E-02   0.5815934E-02
  0.1045000E+03   0.5237641E-02   0.5936831E-02   0.5705767E-02
  0.1055000E+03   0.5131037E-02   0.5831626E-02   0.5597814E-02
  0.1065000E+03   0.5027104E-02   0.5728196E-02   0.5492049E-02
  0.1075000E+03   0.4925781E-02   0.5626533E-02   0.5388442E-02
  0.1085000E+03   0.4827005E-02   0.5526627E-02   0.5286963E-02
  0.1095000E+03   0.4730716E-02   0.5428466E-02   0.5187582E-02
  0.1105000E+03   0.4636852E-02   0.5332038E-02   0.5090265E-02
  0.1115000E+03   0.4545354E-02   0.5237328E-02   0.4994982E-02
  0.1125000E+03   0.4456163E-02   0.5144321E-02   0.4901698E-02
  0.1135000E+03   0.4369219E-02   0.5053000E-02   0.4810380E-02
  0.1145000E+03   0.4284467E-02   0.4963348E-02   0.4720994E-02
  0.1155000E+03   0.4201848E-02   0.4875345E-02   0.4633506E-02
  0.1165000E+03   0.4121308E-02   0.4788974E-02   0.4547881E-02
  0.1175000E+03   0.4042792E-02   0.4704214E-02   0.4464085E-02
  0.1185000E+03   0.3966247E-02   0.4621045E-02   0.4382083E-02
  0.1195000E+03   0.3891620E-02   0.4539445E-02   0.4301842E-02
  0.1205000E+03   0.3818859E-02   0.4459393E-02   0.4223326E-02
  0.1215000E+03   0.3747916E-02   0.4380867E-02   0.4146501E-02
  0.1225000E+03   0.3678740E-02   0.4303845E-02   0.4071333E-02
  0.1235000E+03   0.3611284E-02   0.4228304E-02   0.3997789E-02
  0.1245000E+03   0.3545502E-02   0.4154221E-02   0.3925835E-02
  0.1255000E+03   0.3481346E-02   0.4081574E-02   0.3855437E-02
  0.1265000E+03   0.3418774E-02   0.4010340E-02   0.3786564E-02
  0.1275000E+03   0.3357741E-02   0.3940495E-02   0.3719182E-02
  0.1285000E+03   0.3298205E-02   0.3872016E-02   0.3653260E-02
  0.1295000E+03   0.3240125E-02   0.3804880E-02   0.3588766E-02
  0.1305000E+03   0.3183461E-02   0.3739064E-02   0.3525669E-02
  0.1315000E+03   0.3128173E-02   0.3674544E-02   0.3463938E-02
  0.1325000E+03   0.3074224E-02   0.3611298E-02   0.3403543E-02
  0.1335000E+03   0.3021577E-02   0.3549303E-02   0.3344454E-02
  0.1345000E+03   0.2970195E-02   0.3488536E-02   0.3286642E-02
  0.1355000E+03   0.2920044E-02   0.3428974E-02   0.3230079E-02
  0.1365000E+03   0.2871089E-02   0.3370594E-02   0.3174735E-02
  0.1375000E+03   0.2823298E-02   0.3313376E-02   0.3120584E-02
  0.1385000E+03   0.2776638E-02   0.3257295E-02   0.3067599E-02
  0.1395000E+03   0.2731078E-02   0.3202332E-02   0.3015752E-02
  0.1405000E+03   0.2686588E-02   0.3148464E-02   0.2965017E-02
  0.1415000E+03   0.2643137E-02   0.3095669E-02   0.2915369E-02
  0.1425000E+03   0.2600699E-02   0.3043927E-02   0.2866784E-02
  0.1435000E+03   0.2559244E-02   0.2993218E-02   0.2819235E-02
  0.1445000E+03   0.2518745E-02   0.2943519E-02   0.2772700E-02
  0.1455000E+03   0.2479177E-02   0.2894812E-02   0.2727154E-02
  0.1465000E+03   0.2440514E-02   0.2847076E-02   0.2682576E-02
  0.1475000E+03   0.2402731E-02   0.2800292E-02   0.2638941E-02
  0.1485000E+03   0.2365804E-02   0.2754440E-02   0.2596228E-02
  0.1495000E+03   0.2329710E-02   0.2709502E-02   0.2554416E-02
  0.1505000E+03   0.2294426E-02   0.2665458E-02   0.2513483E-02
  0.1515000E+03   0.2259931E-02   0.2622290E-02   0.2473410E-02
  0.1525000E+03   0.2226202E-02   0.2579980E-02   0.2434175E-02
  0.1535000E+03   0.2193220E-02   0.2538510E-02   0.2395759E-02
  0.1545000E+03   0.2160964E-02   0.2497863E-02   0.2358143E-02
  0.1555000E+03   0.2129414E-02   0.2458022E-02   0.2321308E-02
  0.1565000E+03   0.2098553E-02   0.2418970E-02   0.2285236E-02
  0.1575000E+03   0.2068360E-02   0.2380690E-02   0.2249909E-02
  0.1585000E+03   0.2038819E-02   0.2343165E-02   0.2215309E-02
  0.1595000E+03   0.2009913E-02   0.2306381E-02   0.2181420E-02
  0.1605000E+03   0.1981624E-02   0.2270321E-02   0.2148225E-02
  0.1615000E+03   0.1953936E-02   0.2234971E-02   0.2115707E-02
  0.1625000E+03   0.1926834E-02   0.2200314E-02   0.2083851E-02
  0.1635000E+03   0.1900302E-02   0.2166337E-02   0.2052642E-02
  0.1645000E+03   0.1874325E-02   0.2133024E-02   0.2022063E-02
  0.1655000E+03   0.1848888E-02   0.2100362E-02   0.1992101E-02
  0.1665000E+03   0.1823978E-02   0.2068337E-02   0.1962741E-02
  0.1675000E+03   0.1799582E-02   0.2036936E-02   0.1933969E-02
  0.1685000E+03   0.1775685E-02   0.2006144E-02   0.1905771E-02
  0.1695000E+03   0.1752275E-02   0.1975950E-02   0.1878135E-02
  0.1705000E+03   0.1729339E-02   0.1946339E-02   0.1851046E-02
  0.1715000E+03   0.1706866E-02   0.1917300E-02   0.1824493E-02
  0.1725000E+03   0.1684843E-02   0.1888821E-02   0.1798463E-02
  0.1735000E+03   0.1663260E-02   0.1860889E-02   0.1772944E-02
  0.1745000E+03   0.1642105E-02   0.1833494E-02   0.1747924E-02
  0.1755000E+03   0.1621367E-02   0.1806622E-02   0.1723392E-02
  0.1765000E+03   0.1601036E-02   0.1780264E-02   0.1699336E-02
  0.1775000E+03   0.1581102E-02   0.1754408E-02   0.1675746E-02
  0.1785000E+03   0.1561555E-02   0.1729043E-02   0.1652611E-02
  0.1795000E+03   0.1542385E-02   0.1704159E-02   0.1629920E-02
  0.1805000E+03   0.1523583E-02   0.1679746E-02   0.1607664E-02
  0.1815000E+03   0.1505139E-02   0.1655793E-02   0.1585832E-02
  0.1825000E+03   0.1487046E-02   0.1632291E-02   0.1564415E-02
  0.1835000E+03   0.1469295E-02   0.1609231E-02   0.1543404E-02
  0.1845000E+03   0.1451877E-02   0.1586602E-02   0.1522789E-02
  0.1855000E+03   0.1434784E-02   0.1564395E-02   0.1502561E-02
  0.1865000E+03   0.1418008E-02   0.1542603E-02   0.1482713E-02
  0.1875000E+03   0.1401543E-02   0.1521215E-02   0.1463234E-02
  0.1885000E+03   0.1385379E-02   0.1500223E-02   0.1444118E-02
  0.1895000E+03   0.1369511E-02   0.1479619E-02   0.1425355E-02
  0.1905000E+03   0.1353931E-02   0.1459395E-02   0.1406939E-02
  0.1915000E+03   0.1338632E-02   0.1439542E-02   0.1388860E-02
  0.1925000E+03   0.1323608E-02   0.1420053E-02   0.1371113E-02
  0.1935000E+03   0.1308852E-02   0.1400920E-02   0.1353689E-02
  0.1945000E+03   0.1294359E-02   0.1382135E-02   0.1336582E-02
  0.1955000E+03   0.1280121E-02   0.1363691E-02   0.1319783E-02
  0.1965000E+03   0.1266133E-02   0.1345582E-02   0.1303288E-02
  0.1975000E+03   0.1252390E-02   0.1327800E-02   0.1287089E-02
  0.1985000E+03   0.1238885E-02   0.1310337E-02   0.1271179E-02
  0.1995000E+03   0.1225613E-02   0.1293188E-02   0.1255553E-02
  0.2005000E+03   0.1212569E-02   0.1276346E-02   0.1240203E-02
  0.2015000E+03   0.1199748E-02   0.1259805E-02   0.1225125E-02
  0.2025000E+03   0.1187145E-02   0.1243557E-02   0.1210312E-02
  0.2035000E+03   0.1174754E-02   0.1227598E-02   0.1195759E-02
  0.2045000E+03   0.1162571E-02   0.1211921E-02   0.1181460E-02
  0.2055000E+03   0.1150592E-02   0.1196521E-02   0.1167410E-02
  0.2065000E+03   0.1138812E-02   0.1181390E-02   0.1153603E-02
  0.2075000E+03   0.1127226E-02   0.1166525E-02   0.1140034E-02
  0.2085000E+03   0.1115830E-02   0.1151920E-02   0.1126698E-02
  0.2095000E+03   0.1104621E-02   0.1137568E-02   0.1113590E-02
  0.2105000E+03   0.1093593E-02   0.1123466E-02   0.1100706E-02
  0.2115000E+03   0.1082743E-02   0.1109607E-02   0.1088040E-02
  0.2125000E+03   0.1072068E-02   0.1095987E-02   0.1075588E-02
  0.2135000E+03   0.1061563E-02   0.1082602E-02   0.1063346E-02
  0.2145000E+03   0.1051224E-02   0.1069446E-02   0.1051310E-02
  0.2155000E+03   0.1039474E-02   0.1056514E-02   0.1039474E-02
  0.2165000E+03   0.1027835E-02   0.1043802E-02   0.1027835E-02
  0.2175000E+03   0.1016389E-02   0.1031306E-02   0.1016389E-02
  0.2185000E+03   0.1005132E-02   0.1019021E-02   0.1005132E-02
  0.2195000E+03   0.9940600E-03   0.1006944E-02   0.9940600E-03
  0.2205000E+03   0.9831689E-03   0.9950687E-03   0.9831689E-03
  0.2215000E+03   0.9724554E-03   0.9833925E-03   0.9724554E-03
  0.2225000E+03   0.9619158E-03   0.9741122E-03   0.9619158E-03
  0.2235000E+03   0.9515465E-03   0.9651249E-03   0.9515465E-03
  0.2245000E+03   0.9413441E-03   0.9562725E-03   0.9413441E-03
  0.2255000E+03   0.9313054E-03   0.9475522E-03   0.9313054E-03
  0.2265000E+03   0.9214269E-03   0.9389615E-03   0.9214269E-03
  0.2275000E+03   0.9117055E-03   0.9304976E-03   0.9117055E-03
  0.2285000E+03   0.9021381E-03   0.9221580E-03   0.9021381E-03
  0.2295000E+03   0.8927216E-03   0.9139402E-03   0.8927216E-03
  0.2305000E+03   0.8834529E-03   0.9058418E-03   0.8834529E-03
  0.2315000E+03   0.8743293E-03   0.8978603E-03   0.8743293E-03
  0.2325000E+03   0.8653479E-03   0.8899936E-03   0.8653479E-03
  0.2335000E+03   0.8565058E-03   0.8822392E-03   0.8565058E-03
  0.2345000E+03   0.8478003E-03   0.8745950E-03   0.8478003E-03
  0.2355000E+03   0.8387260E-03   0.8670589E-03   0.8392288E-03
  0.2365000E+03   0.8296007E-03   0.8596286E-03   0.8307887E-03
  0.2375000E+03   0.8206201E-03   0.8523023E-03   0.8224774E-03
  0.2385000E+03   0.8117814E-03   0.8450778E-03   0.8142924E-03
  0.2395000E+03   0.8030820E-03   0.8379532E-03   0.8062314E-03
  0.2405000E+03   0.7945191E-03   0.8309266E-03   0.7982919E-03
  0.2415000E+03   0.7860902E-03   0.8239961E-03   0.7904716E-03
  0.2425000E+03   0.7777926E-03   0.8171599E-03   0.7827683E-03
  0.2435000E+03   0.7696240E-03   0.8104162E-03   0.7751797E-03
  0.2445000E+03   0.7615819E-03   0.8037632E-03   0.7677037E-03
  0.2455000E+03   0.7536638E-03   0.7971994E-03   0.7603381E-03
  0.2465000E+03   0.7458674E-03   0.7907229E-03   0.7530809E-03
  0.2475000E+03   0.7381905E-03   0.7843322E-03   0.7459300E-03
  0.2485000E+03   0.7306309E-03   0.7780257E-03   0.7388834E-03
  0.2495000E+03   0.7231862E-03   0.7718018E-03   0.7319393E-03
  0.2505000E+03   0.7158544E-03   0.7656591E-03   0.7250957E-03
  0.2515000E+03   0.7086335E-03   0.7595960E-03   0.7183507E-03
  0.2525000E+03   0.7015212E-03   0.7536111E-03   0.7117025E-03
  0.2535000E+03   0.6945156E-03   0.7477030E-03   0.7051495E-03
  0.2545000E+03   0.6876149E-03   0.7418703E-03   0.6986897E-03
  0.2555000E+03   0.6808169E-03   0.7361116E-03   0.6923215E-03
  0.2565000E+03   0.6741199E-03   0.7304256E-03   0.6860433E-03
  0.2575000E+03   0.6675219E-03   0.7248111E-03   0.6798534E-03
  0.2585000E+03   0.6610213E-03   0.7192667E-03   0.6737503E-03
  0.2595000E+03   0.6546162E-03   0.7137912E-03   0.6677323E-03
  0.2605000E+03   0.6483048E-03   0.7083835E-03   0.6617979E-03
  0.2615000E+03   0.6420856E-03   0.7030423E-03   0.6559457E-03
  0.2625000E+03   0.6359567E-03   0.6977665E-03   0.6501741E-03
  0.2635000E+03   0.6299167E-03   0.6925549E-03   0.6444818E-03
  0.2645000E+03   0.6239639E-03   0.6874064E-03   0.6388674E-03
  0.2655000E+03   0.6180967E-03   0.6823200E-03   0.6333294E-03
  0.2665000E+03   0.6123137E-03   0.6772945E-03   0.6278665E-03
  0.2675000E+03   0.6066133E-03   0.6723290E-03   0.6224775E-03
  0.2685000E+03   0.6009940E-03   0.6674225E-03   0.6171609E-03
  0.2695000E+03   0.5954545E-03   0.6625739E-03   0.6119156E-03
  0.2705000E+03   0.5899933E-03   0.6577822E-03   0.6067404E-03
  0.2715000E+03   0.5846090E-03   0.6530466E-03   0.6016339E-03
  0.2725000E+03   0.5793004E-03   0.6483660E-03   0.5965951E-03
  0.2735000E+03   0.5740660E-03   0.6437396E-03   0.5916227E-03
  0.2745000E+03   0.5689045E-03   0.6391664E-03   0.5867156E-03
  0.2755000E+03   0.5638148E-03   0.6346457E-03   0.5818728E-03
  0.2765000E+03   0.5587956E-03   0.6301765E-03   0.5770931E-03
  0.2775000E+03   0.5538455E-03   0.6257580E-03   0.5723754E-03
  0.2785000E+03   0.5489636E-03   0.6213893E-03   0.5677187E-03
  0.2795000E+03   0.5441485E-03   0.6170697E-03   0.5631220E-03
  0.2805000E+03   0.5393992E-03   0.6127984E-03   0.5585842E-03
  0.2815000E+03   0.5347144E-03   0.6085746E-03   0.5541044E-03
  0.2825000E+03   0.5300932E-03   0.6043976E-03   0.5496817E-03
  0.2835000E+03   0.5255344E-03   0.6002665E-03   0.5453150E-03
  0.2845000E+03   0.5210370E-03   0.5961808E-03   0.5410034E-03
  0.2855000E+03   0.5165999E-03   0.5921395E-03   0.5367460E-03
  0.2865000E+03   0.5122221E-03   0.5881422E-03   0.5325420E-03
  0.2875000E+03   0.5079027E-03   0.5841880E-03   0.5283905E-03
  0.2885000E+03   0.5036405E-03   0.5802764E-03   0.5242905E-03
  0.2895000E+03   0.4994348E-03   0.5764066E-03   0.5202413E-03
  0.2905000E+03   0.4952845E-03   0.5725780E-03   0.5162421E-03
  0.2915000E+03   0.4911888E-03   0.5687900E-03   0.5122920E-03
  0.2925000E+03   0.4871467E-03   0.5650419E-03   0.5083902E-03
  0.2935000E+03   0.4831573E-03   0.5613332E-03   0.5045359E-03
  0.2945000E+03   0.4792197E-03   0.5576632E-03   0.5007285E-03
  0.2955000E+03   0.4753332E-03   0.5540314E-03   0.4969671E-03
  0.2965000E+03   0.4714969E-03   0.5504372E-03   0.4932511E-03
  0.2975000E+03   0.4677099E-03   0.5468801E-03   0.4895796E-03
  0.2985000E+03   0.4639715E-03   0.5433594E-03   0.4859520E-03
  0.2995000E+03   0.4602809E-03   0.5398746E-03   0.4823676E-03
  0.3005000E+03   0.4566372E-03   0.5364253E-03   0.4788258E-03
  0.3015000E+03   0.4530398E-03   0.5330109E-03   0.4753258E-03
  0.3025000E+03   0.4494879E-03   0.5296308E-03   0.4718670E-03
  0.3035000E+03   0.4459807E-03   0.5262846E-03   0.4684487E-03
  0.3045000E+03   0.4425176E-03   0.5229719E-03   0.4650705E-03
  0.3055000E+03   0.4390979E-03   0.5196920E-03   0.4617315E-03
  0.3065000E+03   0.4357208E-03   0.5164445E-03   0.4584312E-03
  0.3075000E+03   0.4323856E-03   0.5132291E-03   0.4551690E-03
  0.3085000E+03   0.4290918E-03   0.5100451E-03   0.4519444E-03
  0.3095000E+03   0.4258386E-03   0.5068922E-03   0.4487568E-03
  0.3105000E+03   0.4226255E-03   0.5037700E-03   0.4456055E-03
  0.3115000E+03   0.4194518E-03   0.5006779E-03   0.4424901E-03
  0.3125000E+03   0.4163168E-03   0.4976156E-03   0.4394100E-03
  0.3135000E+03   0.4132200E-03   0.4945827E-03   0.4363647E-03
  0.3145000E+03   0.4101608E-03   0.4915787E-03   0.4333536E-03
  0.3155000E+03   0.4071386E-03   0.4886033E-03   0.4303762E-03
  0.3165000E+03   0.4041528E-03   0.4856560E-03   0.4274321E-03
  0.3175000E+03   0.4012029E-03   0.4827365E-03   0.4245208E-03
  0.3185000E+03   0.3982883E-03   0.4798444E-03   0.4216417E-03
  0.3195000E+03   0.3954085E-03   0.4769794E-03   0.4187944E-03
  0.3205000E+03   0.3925629E-03   0.4741409E-03   0.4159784E-03
  0.3215000E+03   0.3897510E-03   0.4713288E-03   0.4131932E-03
  0.3225000E+03   0.3869723E-03   0.4685426E-03   0.4104385E-03
  0.3235000E+03   0.3842263E-03   0.4657820E-03   0.4077137E-03
  0.3245000E+03   0.3815126E-03   0.4630467E-03   0.4050185E-03
  0.3255000E+03   0.3788306E-03   0.4603363E-03   0.4023523E-03
  0.3265000E+03   0.3761798E-03   0.4576505E-03   0.3997149E-03
  0.3275000E+03   0.3735598E-03   0.4549889E-03   0.3971057E-03
  0.3285000E+03   0.3709701E-03   0.4523513E-03   0.3945243E-03
  0.3295000E+03   0.3684103E-03   0.4497373E-03   0.3919704E-03
  0.3305000E+03   0.3658799E-03   0.4471467E-03   0.3894436E-03
  0.3315000E+03   0.3633785E-03   0.4445791E-03   0.3869435E-03
  0.3325000E+03   0.3609056E-03   0.4420342E-03   0.3844697E-03
  0.3335000E+03   0.3584609E-03   0.4395118E-03   0.3820218E-03
  0.3345000E+03   0.3560439E-03   0.4370115E-03   0.3795995E-03
  0.3355000E+03   0.3536543E-03   0.4345331E-03   0.3772024E-03
  0.3365000E+03   0.3512916E-03   0.4320763E-03   0.3748302E-03
  0.3375000E+03   0.3489554E-03   0.4296408E-03   0.3724825E-03
  0.3385000E+03   0.3466453E-03   0.4272264E-03   0.3701590E-03
  0.3395000E+03   0.3443610E-03   0.4248328E-03   0.3678593E-03
  0.3405000E+03   0.3421021E-03   0.4224597E-03   0.3655831E-03
  0.3415000E+03   0.3398683E-03   0.4201069E-03   0.3633301E-03
  0.3425000E+03   0.3376591E-03   0.4177741E-03   0.3611000E-03
  0.3435000E+03   0.3354742E-03   0.4154611E-03   0.3588925E-03
  0.3445000E+03   0.3333133E-03   0.4131677E-03   0.3567072E-03
  0.3455000E+03   0.3311760E-03   0.4108936E-03   0.3545438E-03
  0.3465000E+03   0.3290621E-03   0.4086385E-03   0.3524021E-03
  0.3475000E+03   0.3269710E-03   0.4064023E-03   0.3502817E-03
  0.3485000E+03   0.3249027E-03   0.4041846E-03   0.3481825E-03
  0.3495000E+03   0.3228566E-03   0.4019854E-03   0.3461040E-03
  0.3505000E+03   0.3208326E-03   0.3998043E-03   0.3440460E-03
  0.3515000E+03   0.3188302E-03   0.3976412E-03   0.3420083E-03
  0.3525000E+03   0.3168493E-03   0.3954959E-03   0.3399905E-03
  0.3535000E+03   0.3148895E-03   0.3933680E-03   0.3379924E-03
  0.3545000E+03   0.3129504E-03   0.3912575E-03   0.3360138E-03
  0.3555000E+03   0.3110319E-03   0.3891641E-03   0.3340544E-03
  0.3565000E+03   0.3091337E-03   0.3870877E-03   0.3321139E-03
  0.3575000E+03   0.3072554E-03   0.3850279E-03   0.3301920E-03
  0.3585000E+03   0.3053967E-03   0.3829847E-03   0.3282887E-03
  0.3595000E+03   0.3035575E-03   0.3809579E-03   0.3264035E-03
  0.3605000E+03   0.3017375E-03   0.3789472E-03   0.3245363E-03
  0.3615000E+03   0.2999363E-03   0.3769524E-03   0.3226869E-03
  0.3625000E+03   0.2981538E-03   0.3749735E-03   0.3208549E-03
  0.3635000E+03   0.2963896E-03   0.3730101E-03   0.3190403E-03
  0.3645000E+03   0.2946436E-03   0.3710622E-03   0.3172427E-03
  0.3655000E+03   0.2929155E-03   0.3691296E-03   0.3154619E-03
  0.3665000E+03   0.2912050E-03   0.3672120E-03   0.3136978E-03
  0.3675000E+03   0.2895119E-03   0.3653094E-03   0.3119501E-03
  0.3685000E+03   0.2878361E-03   0.3634215E-03   0.3102186E-03
  0.3695000E+03   0.2861772E-03   0.3615483E-03   0.3085031E-03
  0.3705000E+03   0.2845350E-03   0.3596894E-03   0.3068035E-03
  0.3715000E+03   0.2829093E-03   0.3578448E-03   0.3051194E-03
  0.3725000E+03   0.2812999E-03   0.3560144E-03   0.3034508E-03
  0.3735000E+03   0.2797066E-03   0.3541979E-03   0.3017973E-03
  0.3745000E+03   0.2781291E-03   0.3523952E-03   0.3001589E-03
  0.3755000E+03   0.2765673E-03   0.3506062E-03   0.2985354E-03
