             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4150000E+02   0.1080398E-01   0.1156791E-01   0.1119078E-01
  0.4250000E+02   0.1092086E-01   0.1177627E-01   0.1135489E-01
  0.4350000E+02   0.1102826E-01   0.1197150E-01   0.1150771E-01
  0.4450000E+02   0.1112617E-01   0.1215335E-01   0.1164911E-01
  0.4550000E+02   0.1121461E-01   0.1232162E-01   0.1177902E-01
  0.4650000E+02   0.1129364E-01   0.1247616E-01   0.1189740E-01
  0.4750000E+02   0.1136333E-01   0.1261688E-01   0.1200424E-01
  0.4850000E+02   0.1142378E-01   0.1274376E-01   0.1209959E-01
  0.4950000E+02   0.1147512E-01   0.1285681E-01   0.1218352E-01
  0.5050000E+02   0.1151747E-01   0.1295609E-01   0.1225613E-01
  0.5150000E+02   0.1155101E-01   0.1304173E-01   0.1231756E-01
  0.5250000E+02   0.1157591E-01   0.1311388E-01   0.1236799E-01
  0.5350000E+02   0.1159235E-01   0.1317273E-01   0.1240759E-01
  0.5450000E+02   0.1160055E-01   0.1321852E-01   0.1243660E-01
  0.5550000E+02   0.1160073E-01   0.1325152E-01   0.1245524E-01
  0.5650000E+02   0.1159310E-01   0.1327202E-01   0.1246378E-01
  0.5750000E+02   0.1157792E-01   0.1328036E-01   0.1246250E-01
  0.5850000E+02   0.1155543E-01   0.1327689E-01   0.1245169E-01
  0.5950000E+02   0.1152588E-01   0.1326197E-01   0.1243165E-01
  0.6050000E+02   0.1148954E-01   0.1323600E-01   0.1240271E-01
  0.6150000E+02   0.1144667E-01   0.1319938E-01   0.1236520E-01
  0.6250000E+02   0.1139753E-01   0.1315255E-01   0.1231945E-01
  0.6350000E+02   0.1134240E-01   0.1309592E-01   0.1226580E-01
  0.6450000E+02   0.1128156E-01   0.1302994E-01   0.1220461E-01
  0.6550000E+02   0.1121526E-01   0.1295506E-01   0.1213623E-01
  0.6650000E+02   0.1114379E-01   0.1287172E-01   0.1206100E-01
  0.6750000E+02   0.1106741E-01   0.1278038E-01   0.1197929E-01
  0.6850000E+02   0.1098639E-01   0.1268148E-01   0.1189144E-01
  0.6950000E+02   0.1090100E-01   0.1257547E-01   0.1179781E-01
  0.7050000E+02   0.1081151E-01   0.1246281E-01   0.1169874E-01
  0.7150000E+02   0.1071816E-01   0.1234393E-01   0.1159458E-01
  0.7250000E+02   0.1062121E-01   0.1221926E-01   0.1148566E-01
  0.7350000E+02   0.1052092E-01   0.1208923E-01   0.1137231E-01
  0.7450000E+02   0.1041751E-01   0.1195426E-01   0.1125487E-01
  0.7550000E+02   0.1031124E-01   0.1181475E-01   0.1113364E-01
  0.7650000E+02   0.1020234E-01   0.1167110E-01   0.1100894E-01
  0.7750000E+02   0.1009102E-01   0.1152370E-01   0.1088107E-01
  0.7850000E+02   0.9977503E-02   0.1137292E-01   0.1075032E-01
  0.7950000E+02   0.9862007E-02   0.1121913E-01   0.1061698E-01
  0.8050000E+02   0.9744733E-02   0.1106267E-01   0.1048132E-01
  0.8150000E+02   0.9625879E-02   0.1090387E-01   0.1034361E-01
  0.8250000E+02   0.9505634E-02   0.1074307E-01   0.1020410E-01
  0.8350000E+02   0.9384183E-02   0.1058056E-01   0.1006303E-01
  0.8450000E+02   0.9261701E-02   0.1041665E-01   0.9920651E-02
  0.8550000E+02   0.9138357E-02   0.1025162E-01   0.9777175E-02
  0.8650000E+02   0.9014312E-02   0.1008573E-01   0.9632821E-02
  0.8750000E+02   0.8889722E-02   0.9919243E-02   0.9487794E-02
  0.8850000E+02   0.8764732E-02   0.9752396E-02   0.9342289E-02
  0.8950000E+02   0.8639484E-02   0.9585420E-02   0.9196493E-02
  0.9050000E+02   0.8514111E-02   0.9418530E-02   0.9050582E-02
  0.9150000E+02   0.8388740E-02   0.9251930E-02   0.8904722E-02
  0.9250000E+02   0.8263491E-02   0.9085808E-02   0.8759070E-02
  0.9350000E+02   0.8138477E-02   0.8920345E-02   0.8613775E-02
  0.9450000E+02   0.8013805E-02   0.8755706E-02   0.8468976E-02
  0.9550000E+02   0.7889577E-02   0.8592048E-02   0.8324804E-02
  0.9650000E+02   0.7765888E-02   0.8429514E-02   0.8181382E-02
  0.9750000E+02   0.7642827E-02   0.8268239E-02   0.8038823E-02
  0.9850000E+02   0.7520477E-02   0.8108346E-02   0.7897235E-02
  0.9950000E+02   0.7398917E-02   0.7949949E-02   0.7756716E-02
  0.1005000E+03   0.7278219E-02   0.7793151E-02   0.7617358E-02
  0.1015000E+03   0.7158451E-02   0.7638048E-02   0.7479246E-02
  0.1025000E+03   0.7039676E-02   0.7484726E-02   0.7342456E-02
  0.1035000E+03   0.6921951E-02   0.7333264E-02   0.7207062E-02
  0.1045000E+03   0.6805330E-02   0.7183731E-02   0.7073127E-02
  0.1055000E+03   0.6689862E-02   0.7036191E-02   0.6940710E-02
  0.1065000E+03   0.6575591E-02   0.6890698E-02   0.6809866E-02
  0.1075000E+03   0.6462559E-02   0.6747301E-02   0.6680643E-02
  0.1085000E+03   0.6350803E-02   0.6606043E-02   0.6553082E-02
  0.1095000E+03   0.6240355E-02   0.6466961E-02   0.6427222E-02
  0.1105000E+03   0.6131245E-02   0.6330084E-02   0.6303097E-02
  0.1115000E+03   0.6023501E-02   0.6195437E-02   0.6180735E-02
  0.1125000E+03   0.5917145E-02   0.6063042E-02   0.6060160E-02
  0.1135000E+03   0.5812197E-02   0.5941395E-02   0.5941395E-02
  0.1145000E+03   0.5708675E-02   0.5824455E-02   0.5824455E-02
  0.1155000E+03   0.5606594E-02   0.5709354E-02   0.5709354E-02
  0.1165000E+03   0.5505965E-02   0.5596102E-02   0.5596102E-02
  0.1175000E+03   0.5406799E-02   0.5484707E-02   0.5484707E-02
  0.1185000E+03   0.5309103E-02   0.5375172E-02   0.5375172E-02
  0.1195000E+03   0.5200062E-02   0.5267500E-02   0.5267500E-02
  0.1205000E+03   0.5085889E-02   0.5161689E-02   0.5161689E-02
  0.1215000E+03   0.4973967E-02   0.5057735E-02   0.5057735E-02
  0.1225000E+03   0.4864282E-02   0.4955633E-02   0.4955633E-02
  0.1235000E+03   0.4756817E-02   0.4855376E-02   0.4855376E-02
  0.1245000E+03   0.4651552E-02   0.4756954E-02   0.4756954E-02
  0.1255000E+03   0.4548467E-02   0.4666600E-02   0.4660356E-02
  0.1265000E+03   0.4447537E-02   0.4580701E-02   0.4565568E-02
  0.1275000E+03   0.4348740E-02   0.4496257E-02   0.4472576E-02
  0.1285000E+03   0.4252048E-02   0.4413260E-02   0.4381365E-02
  0.1295000E+03   0.4157436E-02   0.4331698E-02   0.4291917E-02
  0.1305000E+03   0.4064874E-02   0.4251563E-02   0.4204216E-02
  0.1315000E+03   0.3974335E-02   0.4172841E-02   0.4118240E-02
  0.1325000E+03   0.3885787E-02   0.4095520E-02   0.4033971E-02
  0.1335000E+03   0.3799201E-02   0.4019587E-02   0.3951387E-02
  0.1345000E+03   0.3714545E-02   0.3945028E-02   0.3870468E-02
  0.1355000E+03   0.3631787E-02   0.3871828E-02   0.3791190E-02
  0.1365000E+03   0.3550896E-02   0.3799971E-02   0.3713531E-02
  0.1375000E+03   0.3471839E-02   0.3729442E-02   0.3637468E-02
  0.1385000E+03   0.3394584E-02   0.3660225E-02   0.3562976E-02
  0.1395000E+03   0.3319096E-02   0.3592303E-02   0.3490032E-02
  0.1405000E+03   0.3245344E-02   0.3525659E-02   0.3418612E-02
  0.1415000E+03   0.3173294E-02   0.3460276E-02   0.3348691E-02
  0.1425000E+03   0.3102913E-02   0.3396135E-02   0.3280243E-02
  0.1435000E+03   0.3034169E-02   0.3333220E-02   0.3213245E-02
  0.1445000E+03   0.2967027E-02   0.3271512E-02   0.3147670E-02
  0.1455000E+03   0.2901456E-02   0.3210993E-02   0.3083494E-02
  0.1465000E+03   0.2837424E-02   0.3151645E-02   0.3020693E-02
  0.1475000E+03   0.2774896E-02   0.3093450E-02   0.2959239E-02
  0.1485000E+03   0.2713843E-02   0.3036388E-02   0.2899110E-02
  0.1495000E+03   0.2654231E-02   0.2980442E-02   0.2840279E-02
  0.1505000E+03   0.2596030E-02   0.2925593E-02   0.2782722E-02
  0.1515000E+03   0.2539209E-02   0.2871822E-02   0.2726414E-02
  0.1525000E+03   0.2483737E-02   0.2819112E-02   0.2671331E-02
  0.1535000E+03   0.2429583E-02   0.2767444E-02   0.2617449E-02
  0.1545000E+03   0.2376718E-02   0.2716799E-02   0.2564743E-02
  0.1555000E+03   0.2325112E-02   0.2667159E-02   0.2513190E-02
  0.1565000E+03   0.2274737E-02   0.2618507E-02   0.2462766E-02
  0.1575000E+03   0.2225563E-02   0.2570824E-02   0.2413448E-02
  0.1585000E+03   0.2177564E-02   0.2524092E-02   0.2365213E-02
  0.1595000E+03   0.2130711E-02   0.2478295E-02   0.2318038E-02
  0.1605000E+03   0.2084977E-02   0.2433414E-02   0.2271900E-02
  0.1615000E+03   0.2040336E-02   0.2389432E-02   0.2226778E-02
  0.1625000E+03   0.1996761E-02   0.2346332E-02   0.2182650E-02
  0.1635000E+03   0.1954228E-02   0.2304098E-02   0.2139494E-02
  0.1645000E+03   0.1912710E-02   0.2262711E-02   0.2097290E-02
  0.1655000E+03   0.1872184E-02   0.2222157E-02   0.2056015E-02
  0.1665000E+03   0.1832625E-02   0.2182418E-02   0.2015651E-02
  0.1675000E+03   0.1794009E-02   0.2143478E-02   0.1976177E-02
  0.1685000E+03   0.1756314E-02   0.2105323E-02   0.1937573E-02
  0.1695000E+03   0.1719517E-02   0.2067935E-02   0.1899819E-02
  0.1705000E+03   0.1683595E-02   0.2031299E-02   0.1862897E-02
  0.1715000E+03   0.1648527E-02   0.1995401E-02   0.1826789E-02
  0.1725000E+03   0.1614293E-02   0.1960226E-02   0.1791475E-02
  0.1735000E+03   0.1580870E-02   0.1925758E-02   0.1756937E-02
  0.1745000E+03   0.1548239E-02   0.1891984E-02   0.1723159E-02
  0.1755000E+03   0.1516380E-02   0.1858889E-02   0.1690122E-02
  0.1765000E+03   0.1485274E-02   0.1826458E-02   0.1657811E-02
  0.1775000E+03   0.1454902E-02   0.1794680E-02   0.1626207E-02
  0.1785000E+03   0.1425246E-02   0.1763538E-02   0.1595296E-02
  0.1795000E+03   0.1396287E-02   0.1733022E-02   0.1565060E-02
  0.1805000E+03   0.1368008E-02   0.1703117E-02   0.1535485E-02
  0.1815000E+03   0.1340392E-02   0.1673811E-02   0.1506556E-02
  0.1825000E+03   0.1313422E-02   0.1645091E-02   0.1478256E-02
  0.1835000E+03   0.1287081E-02   0.1616945E-02   0.1450572E-02
  0.1845000E+03   0.1261355E-02   0.1589360E-02   0.1423489E-02
  0.1855000E+03   0.1236227E-02   0.1562326E-02   0.1396994E-02
  0.1865000E+03   0.1211683E-02   0.1535830E-02   0.1371073E-02
  0.1875000E+03   0.1187707E-02   0.1509860E-02   0.1345712E-02
  0.1885000E+03   0.1164285E-02   0.1484407E-02   0.1320898E-02
  0.1895000E+03   0.1141403E-02   0.1459458E-02   0.1296618E-02
  0.1905000E+03   0.1119047E-02   0.1435003E-02   0.1272861E-02
  0.1915000E+03   0.1097205E-02   0.1411032E-02   0.1249613E-02
  0.1925000E+03   0.1075863E-02   0.1387534E-02   0.1226863E-02
  0.1935000E+03   0.1055009E-02   0.1364499E-02   0.1204600E-02
  0.1945000E+03   0.1034629E-02   0.1341917E-02   0.1182811E-02
  0.1955000E+03   0.1014713E-02   0.1319778E-02   0.1161486E-02
  0.1965000E+03   0.9952487E-03   0.1298074E-02   0.1140614E-02
  0.1975000E+03   0.9762243E-03   0.1276794E-02   0.1120184E-02
  0.1985000E+03   0.9576290E-03   0.1255930E-02   0.1100187E-02
  0.1995000E+03   0.9394519E-03   0.1235473E-02   0.1080611E-02
  0.2005000E+03   0.9216825E-03   0.1215413E-02   0.1061447E-02
  0.2015000E+03   0.9043107E-03   0.1195743E-02   0.1042685E-02
  0.2025000E+03   0.8873263E-03   0.1176454E-02   0.1024317E-02
  0.2035000E+03   0.8707197E-03   0.1157539E-02   0.1006332E-02
  0.2045000E+03   0.8544814E-03   0.1138988E-02   0.9887222E-03
  0.2055000E+03   0.8386023E-03   0.1120794E-02   0.9714784E-03
  0.2065000E+03   0.8230733E-03   0.1102949E-02   0.9545922E-03
  0.2075000E+03   0.8078857E-03   0.1085447E-02   0.9380552E-03
  0.2085000E+03   0.7930310E-03   0.1068280E-02   0.9218594E-03
  0.2095000E+03   0.7785009E-03   0.1051439E-02   0.9059968E-03
  0.2105000E+03   0.7642874E-03   0.1034920E-02   0.8904597E-03
  0.2115000E+03   0.7503826E-03   0.1018714E-02   0.8752405E-03
  0.2125000E+03   0.7367789E-03   0.1002815E-02   0.8603319E-03
  0.2135000E+03   0.7234688E-03   0.9872167E-03   0.8457268E-03
  0.2145000E+03   0.7104452E-03   0.9719123E-03   0.8314180E-03
  0.2155000E+03   0.6977008E-03   0.9568957E-03   0.8173987E-03
  0.2165000E+03   0.6852290E-03   0.9421607E-03   0.8036623E-03
  0.2175000E+03   0.6730230E-03   0.9277014E-03   0.7902024E-03
  0.2185000E+03   0.6610762E-03   0.9135118E-03   0.7770124E-03
  0.2195000E+03   0.6493824E-03   0.8995864E-03   0.7640864E-03
  0.2205000E+03   0.6379355E-03   0.8859195E-03   0.7514181E-03
  0.2215000E+03   0.6267293E-03   0.8725055E-03   0.7390017E-03
  0.2225000E+03   0.6157580E-03   0.8593393E-03   0.7268315E-03
  0.2235000E+03   0.6050161E-03   0.8464155E-03   0.7149019E-03
  0.2245000E+03   0.5944978E-03   0.8337290E-03   0.7032073E-03
  0.2255000E+03   0.5841978E-03   0.8212749E-03   0.6917426E-03
  0.2265000E+03   0.5741110E-03   0.8090482E-03   0.6805023E-03
  0.2275000E+03   0.5642321E-03   0.7970442E-03   0.6694816E-03
  0.2285000E+03   0.5545561E-03   0.7852583E-03   0.6586754E-03
  0.2295000E+03   0.5450783E-03   0.7736857E-03   0.6480788E-03
  0.2305000E+03   0.5357939E-03   0.7623222E-03   0.6376873E-03
  0.2315000E+03   0.5266983E-03   0.7511633E-03   0.6274961E-03
  0.2325000E+03   0.5177870E-03   0.7402048E-03   0.6175009E-03
  0.2335000E+03   0.5090557E-03   0.7294426E-03   0.6076971E-03
  0.2345000E+03   0.5005002E-03   0.7188724E-03   0.5980806E-03
  0.2355000E+03   0.4921162E-03   0.7084904E-03   0.5886472E-03
  0.2365000E+03   0.4838997E-03   0.6982927E-03   0.5793928E-03
  0.2375000E+03   0.4758470E-03   0.6882754E-03   0.5703135E-03
  0.2385000E+03   0.4679540E-03   0.6784349E-03   0.5614054E-03
  0.2395000E+03   0.4602171E-03   0.6687675E-03   0.5526647E-03
  0.2405000E+03   0.4526327E-03   0.6592697E-03   0.5440877E-03
  0.2415000E+03   0.4451972E-03   0.6499380E-03   0.5356708E-03
  0.2425000E+03   0.4379072E-03   0.6407689E-03   0.5274106E-03
  0.2435000E+03   0.4307594E-03   0.6317593E-03   0.5193036E-03
  0.2445000E+03   0.4237504E-03   0.6229057E-03   0.5113465E-03
  0.2455000E+03   0.4168772E-03   0.6142051E-03   0.5035360E-03
  0.2465000E+03   0.4101365E-03   0.6056544E-03   0.4958690E-03
  0.2475000E+03   0.4035254E-03   0.5972505E-03   0.4883423E-03
  0.2485000E+03   0.3970409E-03   0.5889905E-03   0.4809529E-03
  0.2495000E+03   0.3906802E-03   0.5808714E-03   0.4736978E-03
  0.2505000E+03   0.3844405E-03   0.5728905E-03   0.4665742E-03
  0.2515000E+03   0.3783190E-03   0.5650449E-03   0.4595793E-03
  0.2525000E+03   0.3723131E-03   0.5573320E-03   0.4527103E-03
  0.2535000E+03   0.3664202E-03   0.5497491E-03   0.4459645E-03
  0.2545000E+03   0.3606377E-03   0.5422936E-03   0.4393393E-03
  0.2555000E+03   0.3549633E-03   0.5349629E-03   0.4328322E-03
  0.2565000E+03   0.3493945E-03   0.5277547E-03   0.4264406E-03
  0.2575000E+03   0.3439290E-03   0.5206665E-03   0.4201621E-03
  0.2585000E+03   0.3385645E-03   0.5136958E-03   0.4139944E-03
  0.2595000E+03   0.3332988E-03   0.5068405E-03   0.4079351E-03
  0.2605000E+03   0.3281297E-03   0.5000982E-03   0.4019819E-03
  0.2615000E+03   0.3230551E-03   0.4934667E-03   0.3961327E-03
  0.2625000E+03   0.3180730E-03   0.4869439E-03   0.3903853E-03
  0.2635000E+03   0.3131813E-03   0.4805276E-03   0.3847375E-03
  0.2645000E+03   0.3083780E-03   0.4742158E-03   0.3791873E-03
  0.2655000E+03   0.3036614E-03   0.4680064E-03   0.3737328E-03
  0.2665000E+03   0.2990294E-03   0.4618974E-03   0.3683718E-03
  0.2675000E+03   0.2944803E-03   0.4558870E-03   0.3631026E-03
  0.2685000E+03   0.2900124E-03   0.4499732E-03   0.3579232E-03
  0.2695000E+03   0.2856238E-03   0.4441541E-03   0.3528318E-03
  0.2705000E+03   0.2813130E-03   0.4384280E-03   0.3478266E-03
  0.2715000E+03   0.2770781E-03   0.4327930E-03   0.3429058E-03
  0.2725000E+03   0.2729178E-03   0.4272474E-03   0.3380678E-03
  0.2735000E+03   0.2688303E-03   0.4217896E-03   0.3333109E-03
  0.2745000E+03   0.2648141E-03   0.4164179E-03   0.3286334E-03
  0.2755000E+03   0.2608678E-03   0.4111305E-03   0.3240338E-03
  0.2765000E+03   0.2569899E-03   0.4059260E-03   0.3195105E-03
  0.2775000E+03   0.2531790E-03   0.4008028E-03   0.3150620E-03
  0.2785000E+03   0.2494337E-03   0.3957593E-03   0.3106868E-03
  0.2795000E+03   0.2457526E-03   0.3907941E-03   0.3063834E-03
  0.2805000E+03   0.2421344E-03   0.3859057E-03   0.3021505E-03
  0.2815000E+03   0.2385778E-03   0.3810927E-03   0.2979865E-03
  0.2825000E+03   0.2350816E-03   0.3763536E-03   0.2938903E-03
  0.2835000E+03   0.2316445E-03   0.3716871E-03   0.2898604E-03
  0.2845000E+03   0.2282654E-03   0.3670919E-03   0.2858956E-03
  0.2855000E+03   0.2249430E-03   0.3625666E-03   0.2819945E-03
  0.2865000E+03   0.2216762E-03   0.3581100E-03   0.2781561E-03
  0.2875000E+03   0.2184638E-03   0.3537208E-03   0.2743789E-03
  0.2885000E+03   0.2153049E-03   0.3493977E-03   0.2706620E-03
  0.2895000E+03   0.2121983E-03   0.3451396E-03   0.2670040E-03
  0.2905000E+03   0.2091430E-03   0.3409453E-03   0.2634039E-03
  0.2915000E+03   0.2061380E-03   0.3368136E-03   0.2598605E-03
  0.2925000E+03   0.2031822E-03   0.3327434E-03   0.2563729E-03
  0.2935000E+03   0.2002747E-03   0.3287335E-03   0.2529398E-03
  0.2945000E+03   0.1974146E-03   0.3247830E-03   0.2495604E-03
  0.2955000E+03   0.1946009E-03   0.3208907E-03   0.2462335E-03
  0.2965000E+03   0.1918327E-03   0.3170556E-03   0.2429582E-03
  0.2975000E+03   0.1891091E-03   0.3132767E-03   0.2397336E-03
  0.2985000E+03   0.1864292E-03   0.3095529E-03   0.2365586E-03
  0.2995000E+03   0.1837923E-03   0.3058833E-03   0.2334323E-03
  0.3005000E+03   0.1811975E-03   0.3022670E-03   0.2303539E-03
  0.3015000E+03   0.1786439E-03   0.2987030E-03   0.2273224E-03
  0.3025000E+03   0.1761309E-03   0.2951903E-03   0.2243370E-03
  0.3035000E+03   0.1736575E-03   0.2917281E-03   0.2213968E-03
  0.3045000E+03   0.1712231E-03   0.2883155E-03   0.2185011E-03
  0.3055000E+03   0.1688269E-03   0.2849517E-03   0.2156489E-03
  0.3065000E+03   0.1664682E-03   0.2816357E-03   0.2128395E-03
  0.3075000E+03   0.1641463E-03   0.2783668E-03   0.2100721E-03
  0.3085000E+03   0.1618604E-03   0.2751441E-03   0.2073459E-03
  0.3095000E+03   0.1596100E-03   0.2719668E-03   0.2046603E-03
  0.3105000E+03   0.1573944E-03   0.2688342E-03   0.2020144E-03
  0.3115000E+03   0.1552128E-03   0.2657455E-03   0.1994076E-03
  0.3125000E+03   0.1530648E-03   0.2627000E-03   0.1968391E-03
  0.3135000E+03   0.1509496E-03   0.2596969E-03   0.1943083E-03
  0.3145000E+03   0.1488666E-03   0.2567354E-03   0.1918145E-03
  0.3155000E+03   0.1468154E-03   0.2538149E-03   0.1893570E-03
  0.3165000E+03   0.1447952E-03   0.2509347E-03   0.1869352E-03
  0.3175000E+03   0.1428055E-03   0.2480942E-03   0.1845485E-03
  0.3185000E+03   0.1408458E-03   0.2452925E-03   0.1821962E-03
  0.3195000E+03   0.1389155E-03   0.2425292E-03   0.1798778E-03
  0.3205000E+03   0.1370141E-03   0.2398035E-03   0.1775926E-03
  0.3215000E+03   0.1351410E-03   0.2371148E-03   0.1753401E-03
  0.3225000E+03   0.1332958E-03   0.2344625E-03   0.1731197E-03
  0.3235000E+03   0.1314780E-03   0.2318461E-03   0.1709308E-03
  0.3245000E+03   0.1296870E-03   0.2292648E-03   0.1687729E-03
  0.3255000E+03   0.1279225E-03   0.2267182E-03   0.1666455E-03
  0.3265000E+03   0.1261839E-03   0.2242057E-03   0.1645480E-03
  0.3275000E+03   0.1244707E-03   0.2217266E-03   0.1624800E-03
  0.3285000E+03   0.1227826E-03   0.2192806E-03   0.1604409E-03
  0.3295000E+03   0.1211190E-03   0.2168669E-03   0.1584302E-03
  0.3305000E+03   0.1194796E-03   0.2144851E-03   0.1564475E-03
  0.3315000E+03   0.1178640E-03   0.2121347E-03   0.1544922E-03
  0.3325000E+03   0.1162716E-03   0.2098152E-03   0.1525640E-03
  0.3335000E+03   0.1147022E-03   0.2075261E-03   0.1506623E-03
  0.3345000E+03   0.1131553E-03   0.2052669E-03   0.1487868E-03
  0.3355000E+03   0.1116305E-03   0.2030370E-03   0.1469369E-03
  0.3365000E+03   0.1101275E-03   0.2008361E-03   0.1451122E-03
  0.3375000E+03   0.1086459E-03   0.1986637E-03   0.1433124E-03
  0.3385000E+03   0.1071853E-03   0.1965193E-03   0.1415371E-03
  0.3395000E+03   0.1057454E-03   0.1944025E-03   0.1397857E-03
  0.3405000E+03   0.1043258E-03   0.1923129E-03   0.1380580E-03
  0.3415000E+03   0.1029261E-03   0.1902499E-03   0.1363535E-03
  0.3425000E+03   0.1015461E-03   0.1882133E-03   0.1346718E-03
  0.3435000E+03   0.1001854E-03   0.1862025E-03   0.1330127E-03
  0.3445000E+03   0.9884369E-04   0.1842173E-03   0.1313756E-03
  0.3455000E+03   0.9752064E-04   0.1822571E-03   0.1297603E-03
  0.3465000E+03   0.9621595E-04   0.1803217E-03   0.1281664E-03
  0.3475000E+03   0.9492932E-04   0.1784105E-03   0.1265936E-03
  0.3485000E+03   0.9366044E-04   0.1765233E-03   0.1250415E-03
  0.3495000E+03   0.9240904E-04   0.1746597E-03   0.1235098E-03
  0.3505000E+03   0.9117481E-04   0.1728193E-03   0.1219982E-03
  0.3515000E+03   0.8995748E-04   0.1710018E-03   0.1205063E-03
  0.3525000E+03   0.8875678E-04   0.1692068E-03   0.1190339E-03
  0.3535000E+03   0.8757243E-04   0.1674339E-03   0.1175806E-03
  0.3545000E+03   0.8640417E-04   0.1656829E-03   0.1161461E-03
  0.3555000E+03   0.8525175E-04   0.1639534E-03   0.1147301E-03
  0.3565000E+03   0.8411490E-04   0.1622450E-03   0.1133324E-03
  0.3575000E+03   0.8299338E-04   0.1605575E-03   0.1119526E-03
  0.3585000E+03   0.8188694E-04   0.1588906E-03   0.1105905E-03
  0.3595000E+03   0.8079534E-04   0.1572439E-03   0.1092458E-03
  0.3605000E+03   0.7971835E-04   0.1556172E-03   0.1079183E-03
  0.3615000E+03   0.7865574E-04   0.1540101E-03   0.1066076E-03
  0.3625000E+03   0.7760727E-04   0.1524223E-03   0.1053135E-03
  0.3635000E+03   0.7657273E-04   0.1508536E-03   0.1040357E-03
  0.3645000E+03   0.7555191E-04   0.1493037E-03   0.1027741E-03
  0.3655000E+03   0.7454457E-04   0.1477724E-03   0.1015283E-03
  0.3665000E+03   0.7355052E-04   0.1462592E-03   0.1002982E-03
  0.3675000E+03   0.7256955E-04   0.1447640E-03   0.9908340E-04
  0.3685000E+03   0.7160145E-04   0.1432866E-03   0.9788377E-04
  0.3695000E+03   0.7064603E-04   0.1418266E-03   0.9669906E-04
  0.3705000E+03   0.6970309E-04   0.1403838E-03   0.9552904E-04
  0.3715000E+03   0.6877244E-04   0.1389579E-03   0.9437350E-04
  0.3725000E+03   0.6785390E-04   0.1375487E-03   0.9323222E-04
  0.3735000E+03   0.6694727E-04   0.1361561E-03   0.9210498E-04
  0.3745000E+03   0.6605238E-04   0.1347796E-03   0.9099159E-04
  0.3755000E+03   0.6516905E-04   0.1334192E-03   0.8989182E-04
