             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5550000E+02   0.5040310E-02   0.5675785E-02   0.5332588E-02
  0.5650000E+02   0.5046782E-02   0.5677347E-02   0.5338598E-02
  0.5750000E+02   0.5049807E-02   0.5673836E-02   0.5340431E-02
  0.5850000E+02   0.5049492E-02   0.5665465E-02   0.5338233E-02
  0.5950000E+02   0.5045950E-02   0.5652455E-02   0.5332157E-02
  0.6050000E+02   0.5039292E-02   0.5635027E-02   0.5322355E-02
  0.6150000E+02   0.5029636E-02   0.5613406E-02   0.5308985E-02
  0.6250000E+02   0.5017097E-02   0.5587813E-02   0.5292204E-02
  0.6350000E+02   0.5001796E-02   0.5558473E-02   0.5272172E-02
  0.6450000E+02   0.4983850E-02   0.5525605E-02   0.5249047E-02
  0.6550000E+02   0.4963379E-02   0.5489428E-02   0.5222988E-02
  0.6650000E+02   0.4940503E-02   0.5450155E-02   0.5194153E-02
  0.6750000E+02   0.4915338E-02   0.5407997E-02   0.5162696E-02
  0.6850000E+02   0.4888003E-02   0.5363160E-02   0.5128771E-02
  0.6950000E+02   0.4858615E-02   0.5315843E-02   0.5092531E-02
  0.7050000E+02   0.4827287E-02   0.5266240E-02   0.5054122E-02
  0.7150000E+02   0.4794133E-02   0.5214542E-02   0.5013691E-02
  0.7250000E+02   0.4759263E-02   0.5160929E-02   0.4971379E-02
  0.7350000E+02   0.4722786E-02   0.5105578E-02   0.4927324E-02
  0.7450000E+02   0.4684808E-02   0.5048657E-02   0.4881660E-02
  0.7550000E+02   0.4645434E-02   0.4990330E-02   0.4834518E-02
  0.7650000E+02   0.4604763E-02   0.4930751E-02   0.4786023E-02
  0.7750000E+02   0.4562894E-02   0.4870069E-02   0.4736296E-02
  0.7850000E+02   0.4519922E-02   0.4808426E-02   0.4685456E-02
  0.7950000E+02   0.4475940E-02   0.4745957E-02   0.4633615E-02
  0.8050000E+02   0.4431037E-02   0.4682789E-02   0.4580881E-02
  0.8150000E+02   0.4385299E-02   0.4619045E-02   0.4527359E-02
  0.8250000E+02   0.4338809E-02   0.4554839E-02   0.4473147E-02
  0.8350000E+02   0.4291648E-02   0.4490280E-02   0.4418340E-02
  0.8450000E+02   0.4243891E-02   0.4425469E-02   0.4363030E-02
  0.8550000E+02   0.4195613E-02   0.4360504E-02   0.4307303E-02
  0.8650000E+02   0.4146885E-02   0.4295473E-02   0.4251240E-02
  0.8750000E+02   0.4097773E-02   0.4230463E-02   0.4194919E-02
  0.8850000E+02   0.4048344E-02   0.4165551E-02   0.4138415E-02
  0.8950000E+02   0.3998658E-02   0.4100811E-02   0.4081796E-02
  0.9050000E+02   0.3948774E-02   0.4036312E-02   0.4025128E-02
  0.9150000E+02   0.3898747E-02   0.3972118E-02   0.3968474E-02
  0.9250000E+02   0.3848632E-02   0.3911892E-02   0.3911892E-02
  0.9350000E+02   0.3798478E-02   0.3855437E-02   0.3855437E-02
  0.9450000E+02   0.3748333E-02   0.3799160E-02   0.3799160E-02
  0.9550000E+02   0.3698241E-02   0.3743108E-02   0.3743108E-02
  0.9650000E+02   0.3648246E-02   0.3687327E-02   0.3687327E-02
  0.9750000E+02   0.3596323E-02   0.3631858E-02   0.3631858E-02
  0.9850000E+02   0.3535665E-02   0.3576740E-02   0.3576740E-02
  0.9950000E+02   0.3475664E-02   0.3522008E-02   0.3522008E-02
  0.1005000E+03   0.3416351E-02   0.3467696E-02   0.3467696E-02
  0.1015000E+03   0.3357750E-02   0.3413835E-02   0.3413835E-02
  0.1025000E+03   0.3299883E-02   0.3360452E-02   0.3360452E-02
  0.1035000E+03   0.3242770E-02   0.3307572E-02   0.3307572E-02
  0.1045000E+03   0.3186428E-02   0.3256055E-02   0.3255220E-02
  0.1055000E+03   0.3130871E-02   0.3208453E-02   0.3203416E-02
  0.1065000E+03   0.3076113E-02   0.3161248E-02   0.3152179E-02
  0.1075000E+03   0.3022163E-02   0.3114460E-02   0.3101527E-02
  0.1085000E+03   0.2969030E-02   0.3068107E-02   0.3051475E-02
  0.1095000E+03   0.2916721E-02   0.3022206E-02   0.3002037E-02
  0.1105000E+03   0.2865241E-02   0.2976772E-02   0.2953223E-02
  0.1115000E+03   0.2814593E-02   0.2931818E-02   0.2905046E-02
  0.1125000E+03   0.2764780E-02   0.2887355E-02   0.2857513E-02
  0.1135000E+03   0.2715801E-02   0.2843396E-02   0.2810633E-02
  0.1145000E+03   0.2667657E-02   0.2799950E-02   0.2764410E-02
  0.1155000E+03   0.2620345E-02   0.2757026E-02   0.2718852E-02
  0.1165000E+03   0.2573863E-02   0.2714630E-02   0.2673960E-02
  0.1175000E+03   0.2528207E-02   0.2672769E-02   0.2629738E-02
  0.1185000E+03   0.2483373E-02   0.2631450E-02   0.2586188E-02
  0.1195000E+03   0.2439354E-02   0.2590676E-02   0.2543311E-02
  0.1205000E+03   0.2396145E-02   0.2550451E-02   0.2501106E-02
  0.1215000E+03   0.2353739E-02   0.2510778E-02   0.2459573E-02
  0.1225000E+03   0.2312128E-02   0.2471660E-02   0.2418709E-02
  0.1235000E+03   0.2271305E-02   0.2433096E-02   0.2378514E-02
  0.1245000E+03   0.2231260E-02   0.2395089E-02   0.2338983E-02
  0.1255000E+03   0.2191984E-02   0.2357638E-02   0.2300112E-02
  0.1265000E+03   0.2153469E-02   0.2320743E-02   0.2261899E-02
  0.1275000E+03   0.2115704E-02   0.2284403E-02   0.2224338E-02
  0.1285000E+03   0.2078679E-02   0.2248616E-02   0.2187425E-02
  0.1295000E+03   0.2042384E-02   0.2213379E-02   0.2151152E-02
  0.1305000E+03   0.2006808E-02   0.2178692E-02   0.2115516E-02
  0.1315000E+03   0.1971942E-02   0.2144549E-02   0.2080509E-02
  0.1325000E+03   0.1937772E-02   0.2110949E-02   0.2046125E-02
  0.1335000E+03   0.1904290E-02   0.2077887E-02   0.2012356E-02
  0.1345000E+03   0.1871483E-02   0.2045360E-02   0.1979197E-02
  0.1355000E+03   0.1839340E-02   0.2013363E-02   0.1946639E-02
  0.1365000E+03   0.1807850E-02   0.1981891E-02   0.1914675E-02
  0.1375000E+03   0.1777001E-02   0.1950940E-02   0.1883297E-02
  0.1385000E+03   0.1746783E-02   0.1920505E-02   0.1852497E-02
  0.1395000E+03   0.1717184E-02   0.1890579E-02   0.1822267E-02
  0.1405000E+03   0.1688192E-02   0.1861159E-02   0.1792599E-02
  0.1415000E+03   0.1659796E-02   0.1832238E-02   0.1763486E-02
  0.1425000E+03   0.1631986E-02   0.1803810E-02   0.1734917E-02
  0.1435000E+03   0.1604750E-02   0.1775870E-02   0.1706886E-02
  0.1445000E+03   0.1578076E-02   0.1748411E-02   0.1679383E-02
  0.1455000E+03   0.1551954E-02   0.1721427E-02   0.1652401E-02
  0.1465000E+03   0.1526374E-02   0.1694912E-02   0.1625931E-02
  0.1475000E+03   0.1501323E-02   0.1668860E-02   0.1599964E-02
  0.1485000E+03   0.1476792E-02   0.1643264E-02   0.1574492E-02
  0.1495000E+03   0.1452770E-02   0.1618118E-02   0.1549506E-02
  0.1505000E+03   0.1429247E-02   0.1593416E-02   0.1524998E-02
  0.1515000E+03   0.1406212E-02   0.1569150E-02   0.1500961E-02
  0.1525000E+03   0.1383655E-02   0.1545314E-02   0.1477384E-02
  0.1535000E+03   0.1361567E-02   0.1521903E-02   0.1454261E-02
  0.1545000E+03   0.1339937E-02   0.1498908E-02   0.1431583E-02
  0.1555000E+03   0.1318756E-02   0.1476324E-02   0.1409342E-02
  0.1565000E+03   0.1298014E-02   0.1454145E-02   0.1387529E-02
  0.1575000E+03   0.1277701E-02   0.1432363E-02   0.1366138E-02
  0.1585000E+03   0.1257810E-02   0.1410973E-02   0.1345159E-02
  0.1595000E+03   0.1238330E-02   0.1389967E-02   0.1324585E-02
  0.1605000E+03   0.1219252E-02   0.1369339E-02   0.1304409E-02
  0.1615000E+03   0.1200569E-02   0.1349084E-02   0.1284623E-02
  0.1625000E+03   0.1182271E-02   0.1329194E-02   0.1265219E-02
  0.1635000E+03   0.1164349E-02   0.1309664E-02   0.1246189E-02
  0.1645000E+03   0.1146797E-02   0.1290487E-02   0.1227528E-02
  0.1655000E+03   0.1129604E-02   0.1271657E-02   0.1209226E-02
  0.1665000E+03   0.1112765E-02   0.1253168E-02   0.1191278E-02
  0.1675000E+03   0.1096270E-02   0.1235014E-02   0.1173676E-02
  0.1685000E+03   0.1080113E-02   0.1217189E-02   0.1156414E-02
  0.1695000E+03   0.1064285E-02   0.1199686E-02   0.1139483E-02
  0.1705000E+03   0.1048780E-02   0.1182502E-02   0.1122879E-02
  0.1715000E+03   0.1033589E-02   0.1165628E-02   0.1106594E-02
  0.1725000E+03   0.1018707E-02   0.1149060E-02   0.1090622E-02
  0.1735000E+03   0.1004127E-02   0.1132793E-02   0.1074956E-02
  0.1745000E+03   0.9898406E-03   0.1116820E-02   0.1059591E-02
  0.1755000E+03   0.9758426E-03   0.1101136E-02   0.1044520E-02
  0.1765000E+03   0.9621261E-03   0.1085736E-02   0.1029737E-02
  0.1775000E+03   0.9486850E-03   0.1070615E-02   0.1015236E-02
  0.1785000E+03   0.9355129E-03   0.1055766E-02   0.1001011E-02
  0.1795000E+03   0.9226040E-03   0.1041186E-02   0.9870575E-03
  0.1805000E+03   0.9099523E-03   0.1026869E-02   0.9733689E-03
  0.1815000E+03   0.8975521E-03   0.1012810E-02   0.9599400E-03
  0.1825000E+03   0.8853976E-03   0.9990042E-03   0.9467654E-03
  0.1835000E+03   0.8734836E-03   0.9854467E-03   0.9338398E-03
  0.1845000E+03   0.8618044E-03   0.9721328E-03   0.9211582E-03
  0.1855000E+03   0.8503550E-03   0.9590578E-03   0.9087153E-03
  0.1865000E+03   0.8391301E-03   0.9462172E-03   0.8965063E-03
  0.1875000E+03   0.8281248E-03   0.9336064E-03   0.8845263E-03
  0.1885000E+03   0.8173341E-03   0.9212210E-03   0.8727705E-03
  0.1895000E+03   0.8067532E-03   0.9090567E-03   0.8612343E-03
  0.1905000E+03   0.7963776E-03   0.8971091E-03   0.8499131E-03
  0.1915000E+03   0.7862025E-03   0.8853742E-03   0.8388024E-03
  0.1925000E+03   0.7762236E-03   0.8738477E-03   0.8278979E-03
  0.1935000E+03   0.7664364E-03   0.8625256E-03   0.8171951E-03
  0.1945000E+03   0.7568368E-03   0.8514040E-03   0.8066901E-03
  0.1955000E+03   0.7474205E-03   0.8404789E-03   0.7963785E-03
  0.1965000E+03   0.7381836E-03   0.8297466E-03   0.7862564E-03
  0.1975000E+03   0.7291219E-03   0.8192032E-03   0.7763199E-03
  0.1985000E+03   0.7202318E-03   0.8088451E-03   0.7665651E-03
  0.1995000E+03   0.7115093E-03   0.7986686E-03   0.7569881E-03
  0.2005000E+03   0.7029508E-03   0.7886703E-03   0.7475854E-03
  0.2015000E+03   0.6945526E-03   0.7788467E-03   0.7383532E-03
  0.2025000E+03   0.6863113E-03   0.7691942E-03   0.7292881E-03
  0.2035000E+03   0.6782235E-03   0.7597097E-03   0.7203866E-03
  0.2045000E+03   0.6702857E-03   0.7503898E-03   0.7116452E-03
  0.2055000E+03   0.6624946E-03   0.7412313E-03   0.7030607E-03
  0.2065000E+03   0.6548472E-03   0.7322310E-03   0.6946298E-03
  0.2075000E+03   0.6473402E-03   0.7233859E-03   0.6863494E-03
  0.2085000E+03   0.6399706E-03   0.7146929E-03   0.6782163E-03
  0.2095000E+03   0.6327354E-03   0.7061491E-03   0.6702275E-03
  0.2105000E+03   0.6256318E-03   0.6977515E-03   0.6623800E-03
  0.2115000E+03   0.6186568E-03   0.6894974E-03   0.6546709E-03
  0.2125000E+03   0.6118077E-03   0.6813838E-03   0.6470974E-03
  0.2135000E+03   0.6050819E-03   0.6734081E-03   0.6396567E-03
  0.2145000E+03   0.5984765E-03   0.6655677E-03   0.6323460E-03
  0.2155000E+03   0.5919892E-03   0.6578598E-03   0.6251627E-03
  0.2165000E+03   0.5856173E-03   0.6502818E-03   0.6181043E-03
  0.2175000E+03   0.5793583E-03   0.6428314E-03   0.6111681E-03
  0.2185000E+03   0.5732100E-03   0.6355059E-03   0.6043516E-03
  0.2195000E+03   0.5671699E-03   0.6283030E-03   0.5976525E-03
  0.2205000E+03   0.5612357E-03   0.6212203E-03   0.5910683E-03
  0.2215000E+03   0.5554053E-03   0.6142555E-03   0.5845967E-03
  0.2225000E+03   0.5496763E-03   0.6074063E-03   0.5782355E-03
  0.2235000E+03   0.5440468E-03   0.6006704E-03   0.5719824E-03
  0.2245000E+03   0.5385145E-03   0.5940458E-03   0.5658351E-03
  0.2255000E+03   0.5330776E-03   0.5875302E-03   0.5597917E-03
  0.2265000E+03   0.5277339E-03   0.5811216E-03   0.5538500E-03
  0.2275000E+03   0.5224815E-03   0.5748178E-03   0.5480080E-03
  0.2285000E+03   0.5173186E-03   0.5686170E-03   0.5422636E-03
  0.2295000E+03   0.5122432E-03   0.5625170E-03   0.5366150E-03
  0.2305000E+03   0.5072536E-03   0.5565161E-03   0.5310602E-03
  0.2315000E+03   0.5023481E-03   0.5506123E-03   0.5255973E-03
  0.2325000E+03   0.4975248E-03   0.5448037E-03   0.5202246E-03
  0.2335000E+03   0.4927821E-03   0.5390886E-03   0.5149402E-03
  0.2345000E+03   0.4881184E-03   0.5334652E-03   0.5097424E-03
  0.2355000E+03   0.4835320E-03   0.5279317E-03   0.5046295E-03
  0.2365000E+03   0.4790214E-03   0.5224864E-03   0.4995998E-03
  0.2375000E+03   0.4745849E-03   0.5171278E-03   0.4946516E-03
  0.2385000E+03   0.4702213E-03   0.5118540E-03   0.4897835E-03
  0.2395000E+03   0.4659289E-03   0.5066636E-03   0.4849938E-03
  0.2405000E+03   0.4617063E-03   0.5015549E-03   0.4802810E-03
  0.2415000E+03   0.4575521E-03   0.4965265E-03   0.4756436E-03
  0.2425000E+03   0.4534650E-03   0.4915769E-03   0.4710801E-03
  0.2435000E+03   0.4494436E-03   0.4867045E-03   0.4665891E-03
  0.2445000E+03   0.4454866E-03   0.4819079E-03   0.4621693E-03
  0.2455000E+03   0.4415927E-03   0.4771858E-03   0.4578191E-03
  0.2465000E+03   0.4377608E-03   0.4725367E-03   0.4535374E-03
  0.2475000E+03   0.4339894E-03   0.4679592E-03   0.4493227E-03
  0.2485000E+03   0.4302776E-03   0.4634521E-03   0.4451738E-03
  0.2495000E+03   0.4266240E-03   0.4590141E-03   0.4410895E-03
  0.2505000E+03   0.4230277E-03   0.4546439E-03   0.4370684E-03
  0.2515000E+03   0.4194873E-03   0.4503402E-03   0.4331095E-03
  0.2525000E+03   0.4160019E-03   0.4461018E-03   0.4292115E-03
  0.2535000E+03   0.4125704E-03   0.4419275E-03   0.4253733E-03
  0.2545000E+03   0.4091918E-03   0.4378162E-03   0.4215938E-03
  0.2555000E+03   0.4058650E-03   0.4337667E-03   0.4178718E-03
  0.2565000E+03   0.4025890E-03   0.4297779E-03   0.4142062E-03
  0.2575000E+03   0.3993628E-03   0.4258487E-03   0.4105961E-03
  0.2585000E+03   0.3961856E-03   0.4219779E-03   0.4070404E-03
  0.2595000E+03   0.3930563E-03   0.4181646E-03   0.4035380E-03
  0.2605000E+03   0.3899741E-03   0.4144077E-03   0.4000881E-03
  0.2615000E+03   0.3869381E-03   0.4107062E-03   0.3966895E-03
  0.2625000E+03   0.3839473E-03   0.4070591E-03   0.3933414E-03
  0.2635000E+03   0.3810010E-03   0.4034655E-03   0.3900428E-03
  0.2645000E+03   0.3780983E-03   0.3999243E-03   0.3867928E-03
  0.2655000E+03   0.3752384E-03   0.3964346E-03   0.3835906E-03
  0.2665000E+03   0.3724204E-03   0.3929956E-03   0.3804353E-03
  0.2675000E+03   0.3696437E-03   0.3896063E-03   0.3773259E-03
  0.2685000E+03   0.3669074E-03   0.3862659E-03   0.3742617E-03
  0.2695000E+03   0.3642108E-03   0.3829734E-03   0.3712419E-03
  0.2705000E+03   0.3615532E-03   0.3797281E-03   0.3682656E-03
  0.2715000E+03   0.3589338E-03   0.3765290E-03   0.3653321E-03
  0.2725000E+03   0.3563520E-03   0.3733755E-03   0.3624406E-03
  0.2735000E+03   0.3538070E-03   0.3702667E-03   0.3595903E-03
  0.2745000E+03   0.3512982E-03   0.3672018E-03   0.3567805E-03
  0.2755000E+03   0.3488249E-03   0.3641801E-03   0.3540106E-03
  0.2765000E+03   0.3463865E-03   0.3612008E-03   0.3512797E-03
  0.2775000E+03   0.3439823E-03   0.3582632E-03   0.3485871E-03
  0.2785000E+03   0.3416118E-03   0.3553665E-03   0.3459323E-03
  0.2795000E+03   0.3392743E-03   0.3525101E-03   0.3433146E-03
  0.2805000E+03   0.3369692E-03   0.3496932E-03   0.3407332E-03
  0.2815000E+03   0.3346960E-03   0.3469152E-03   0.3381876E-03
  0.2825000E+03   0.3324541E-03   0.3441755E-03   0.3356771E-03
  0.2835000E+03   0.3302429E-03   0.3414733E-03   0.3332011E-03
  0.2845000E+03   0.3280619E-03   0.3388081E-03   0.3307591E-03
  0.2855000E+03   0.3259106E-03   0.3361792E-03   0.3283503E-03
  0.2865000E+03   0.3237883E-03   0.3335859E-03   0.3259744E-03
  0.2875000E+03   0.3216948E-03   0.3310278E-03   0.3236306E-03
  0.2885000E+03   0.3196293E-03   0.3285041E-03   0.3213184E-03
  0.2895000E+03   0.3175914E-03   0.3260144E-03   0.3190374E-03
  0.2905000E+03   0.3155807E-03   0.3235580E-03   0.3167869E-03
  0.2915000E+03   0.3135967E-03   0.3211344E-03   0.3145664E-03
  0.2925000E+03   0.3116389E-03   0.3187431E-03   0.3123755E-03
  0.2935000E+03   0.3097069E-03   0.3163835E-03   0.3102136E-03
  0.2945000E+03   0.3078002E-03   0.3140550E-03   0.3080802E-03
  0.2955000E+03   0.3059183E-03   0.3117573E-03   0.3059749E-03
  0.2965000E+03   0.3038972E-03   0.3094897E-03   0.3038972E-03
  0.2975000E+03   0.3018466E-03   0.3072518E-03   0.3018466E-03
  0.2985000E+03   0.2998227E-03   0.3050430E-03   0.2998227E-03
  0.2995000E+03   0.2978250E-03   0.3028630E-03   0.2978250E-03
  0.3005000E+03   0.2958531E-03   0.3007112E-03   0.2958531E-03
  0.3015000E+03   0.2939066E-03   0.2985872E-03   0.2939066E-03
  0.3025000E+03   0.2919850E-03   0.2964906E-03   0.2919850E-03
  0.3035000E+03   0.2900879E-03   0.2944208E-03   0.2900879E-03
  0.3045000E+03   0.2882150E-03   0.2923775E-03   0.2882150E-03
  0.3055000E+03   0.2863658E-03   0.2903602E-03   0.2863658E-03
  0.3065000E+03   0.2845400E-03   0.2883685E-03   0.2845400E-03
  0.3075000E+03   0.2827371E-03   0.2864020E-03   0.2827371E-03
  0.3085000E+03   0.2809568E-03   0.2844604E-03   0.2809568E-03
  0.3095000E+03   0.2791988E-03   0.2825431E-03   0.2791988E-03
  0.3105000E+03   0.2774626E-03   0.2806499E-03   0.2774626E-03
  0.3115000E+03   0.2757480E-03   0.2788711E-03   0.2757480E-03
  0.3125000E+03   0.2740545E-03   0.2773537E-03   0.2740545E-03
  0.3135000E+03   0.2723818E-03   0.2758546E-03   0.2723818E-03
  0.3145000E+03   0.2707297E-03   0.2743736E-03   0.2707297E-03
  0.3155000E+03   0.2690977E-03   0.2729105E-03   0.2690977E-03
  0.3165000E+03   0.2674856E-03   0.2714648E-03   0.2674856E-03
  0.3175000E+03   0.2658930E-03   0.2700364E-03   0.2658930E-03
  0.3185000E+03   0.2643196E-03   0.2686249E-03   0.2643196E-03
  0.3195000E+03   0.2627652E-03   0.2672302E-03   0.2627652E-03
  0.3205000E+03   0.2612294E-03   0.2658518E-03   0.2612294E-03
  0.3215000E+03   0.2597120E-03   0.2644896E-03   0.2597120E-03
  0.3225000E+03   0.2582126E-03   0.2631433E-03   0.2582126E-03
  0.3235000E+03   0.2567310E-03   0.2618126E-03   0.2567310E-03
  0.3245000E+03   0.2552669E-03   0.2604974E-03   0.2552669E-03
  0.3255000E+03   0.2538200E-03   0.2591973E-03   0.2538200E-03
  0.3265000E+03   0.2523901E-03   0.2579121E-03   0.2523901E-03
  0.3275000E+03   0.2509769E-03   0.2566416E-03   0.2509769E-03
  0.3285000E+03   0.2495801E-03   0.2553856E-03   0.2495801E-03
  0.3295000E+03   0.2481995E-03   0.2541438E-03   0.2481995E-03
  0.3305000E+03   0.2468349E-03   0.2529160E-03   0.2468349E-03
  0.3315000E+03   0.2454860E-03   0.2517020E-03   0.2454860E-03
  0.3325000E+03   0.2441525E-03   0.2505016E-03   0.2441525E-03
  0.3335000E+03   0.2428343E-03   0.2493146E-03   0.2428343E-03
  0.3345000E+03   0.2415252E-03   0.2481408E-03   0.2415310E-03
  0.3355000E+03   0.2401252E-03   0.2469799E-03   0.2402426E-03
  0.3365000E+03   0.2387412E-03   0.2458319E-03   0.2389687E-03
  0.3375000E+03   0.2373731E-03   0.2446963E-03   0.2377092E-03
  0.3385000E+03   0.2360206E-03   0.2435732E-03   0.2364637E-03
  0.3395000E+03   0.2346835E-03   0.2424623E-03   0.2352322E-03
  0.3405000E+03   0.2333615E-03   0.2413634E-03   0.2340144E-03
  0.3415000E+03   0.2320545E-03   0.2402764E-03   0.2328101E-03
  0.3425000E+03   0.2307622E-03   0.2392010E-03   0.2316191E-03
  0.3435000E+03   0.2294844E-03   0.2381371E-03   0.2304413E-03
  0.3445000E+03   0.2282209E-03   0.2370845E-03   0.2292763E-03
  0.3455000E+03   0.2269715E-03   0.2360431E-03   0.2281241E-03
  0.3465000E+03   0.2257360E-03   0.2350126E-03   0.2269844E-03
  0.3475000E+03   0.2245142E-03   0.2339930E-03   0.2258571E-03
  0.3485000E+03   0.2233059E-03   0.2329841E-03   0.2247420E-03
  0.3495000E+03   0.2221108E-03   0.2319856E-03   0.2236388E-03
  0.3505000E+03   0.2209289E-03   0.2309975E-03   0.2225476E-03
  0.3515000E+03   0.2197599E-03   0.2300196E-03   0.2214679E-03
  0.3525000E+03   0.2186037E-03   0.2290517E-03   0.2203998E-03
  0.3535000E+03   0.2174600E-03   0.2280938E-03   0.2193430E-03
  0.3545000E+03   0.2163287E-03   0.2271456E-03   0.2182974E-03
  0.3555000E+03   0.2152096E-03   0.2262071E-03   0.2172628E-03
  0.3565000E+03   0.2141026E-03   0.2252780E-03   0.2162391E-03
  0.3575000E+03   0.2130074E-03   0.2243583E-03   0.2152260E-03
  0.3585000E+03   0.2119239E-03   0.2234478E-03   0.2142235E-03
  0.3595000E+03   0.2108520E-03   0.2225463E-03   0.2132314E-03
  0.3605000E+03   0.2097915E-03   0.2216539E-03   0.2122496E-03
  0.3615000E+03   0.2087422E-03   0.2207702E-03   0.2112779E-03
  0.3625000E+03   0.2077039E-03   0.2198953E-03   0.2103162E-03
  0.3635000E+03   0.2066766E-03   0.2190289E-03   0.2093643E-03
  0.3645000E+03   0.2056601E-03   0.2181710E-03   0.2084221E-03
  0.3655000E+03   0.2046541E-03   0.2173214E-03   0.2074895E-03
  0.3665000E+03   0.2036587E-03   0.2164801E-03   0.2065663E-03
  0.3675000E+03   0.2026736E-03   0.2156468E-03   0.2056524E-03
  0.3685000E+03   0.2016987E-03   0.2148216E-03   0.2047477E-03
  0.3695000E+03   0.2007338E-03   0.2140042E-03   0.2038520E-03
  0.3705000E+03   0.1997789E-03   0.2131946E-03   0.2029653E-03
  0.3715000E+03   0.1988337E-03   0.2123927E-03   0.2020874E-03
  0.3725000E+03   0.1978983E-03   0.2115984E-03   0.2012181E-03
  0.3735000E+03   0.1969723E-03   0.2108114E-03   0.2003575E-03
  0.3745000E+03   0.1960558E-03   0.2100319E-03   0.1995053E-03
  0.3755000E+03   0.1951485E-03   0.2092596E-03   0.1986614E-03
