             #w        R(w)_min        R(w)_max        R(w)_avg
  0.9150000E+02   0.1102402E-01   0.1165547E-01   0.1158581E-01
  0.9250000E+02   0.1071466E-01   0.1139735E-01   0.1129756E-01
  0.9350000E+02   0.1041373E-01   0.1114361E-01   0.1101545E-01
  0.9450000E+02   0.1012112E-01   0.1089431E-01   0.1073948E-01
  0.9550000E+02   0.9836703E-02   0.1064950E-01   0.1046965E-01
  0.9650000E+02   0.9560333E-02   0.1040920E-01   0.1020592E-01
  0.9750000E+02   0.9291868E-02   0.1017344E-01   0.9948272E-02
  0.9850000E+02   0.9031155E-02   0.9942224E-02   0.9696649E-02
  0.9950000E+02   0.8778036E-02   0.9715554E-02   0.9450999E-02
  0.1005000E+03   0.8532346E-02   0.9493425E-02   0.9211262E-02
  0.1015000E+03   0.8293920E-02   0.9275823E-02   0.8977367E-02
  0.1025000E+03   0.8062589E-02   0.9062727E-02   0.8749240E-02
  0.1035000E+03   0.7838181E-02   0.8854112E-02   0.8526800E-02
  0.1045000E+03   0.7620524E-02   0.8649943E-02   0.8309960E-02
  0.1055000E+03   0.7409447E-02   0.8450184E-02   0.8098630E-02
  0.1065000E+03   0.7204777E-02   0.8254792E-02   0.7892717E-02
  0.1075000E+03   0.7006342E-02   0.8063720E-02   0.7692124E-02
  0.1085000E+03   0.6813973E-02   0.7876919E-02   0.7496752E-02
  0.1095000E+03   0.6627500E-02   0.7694334E-02   0.7306500E-02
  0.1105000E+03   0.6446756E-02   0.7515909E-02   0.7121264E-02
  0.1115000E+03   0.6271578E-02   0.7341585E-02   0.6940942E-02
  0.1125000E+03   0.6101803E-02   0.7171300E-02   0.6765428E-02
  0.1135000E+03   0.5937271E-02   0.7004991E-02   0.6594616E-02
  0.1145000E+03   0.5777827E-02   0.6842593E-02   0.6428402E-02
  0.1155000E+03   0.5623315E-02   0.6684039E-02   0.6266680E-02
  0.1165000E+03   0.5473587E-02   0.6529261E-02   0.6109346E-02
  0.1175000E+03   0.5328495E-02   0.6378192E-02   0.5956293E-02
  0.1185000E+03   0.5187896E-02   0.6230761E-02   0.5807419E-02
  0.1195000E+03   0.5051648E-02   0.6086899E-02   0.5662621E-02
  0.1205000E+03   0.4919617E-02   0.5946535E-02   0.5521796E-02
  0.1215000E+03   0.4791667E-02   0.5809600E-02   0.5384844E-02
  0.1225000E+03   0.4667670E-02   0.5676023E-02   0.5251666E-02
  0.1235000E+03   0.4547499E-02   0.5545734E-02   0.5122164E-02
  0.1245000E+03   0.4431031E-02   0.5418662E-02   0.4996241E-02
  0.1255000E+03   0.4318147E-02   0.5294738E-02   0.4873803E-02
  0.1265000E+03   0.4208731E-02   0.5173893E-02   0.4754756E-02
  0.1275000E+03   0.4102671E-02   0.5056058E-02   0.4639008E-02
  0.1285000E+03   0.3999857E-02   0.4941165E-02   0.4526471E-02
  0.1295000E+03   0.3900184E-02   0.4829147E-02   0.4417056E-02
  0.1305000E+03   0.3803548E-02   0.4719937E-02   0.4310677E-02
  0.1315000E+03   0.3709851E-02   0.4613469E-02   0.4207250E-02
  0.1325000E+03   0.3618996E-02   0.4509679E-02   0.4106693E-02
  0.1335000E+03   0.3530889E-02   0.4408502E-02   0.4008924E-02
  0.1345000E+03   0.3445441E-02   0.4309876E-02   0.3913866E-02
  0.1355000E+03   0.3362564E-02   0.4213739E-02   0.3821441E-02
  0.1365000E+03   0.3282173E-02   0.4120030E-02   0.3731575E-02
  0.1375000E+03   0.3204187E-02   0.4028688E-02   0.3644194E-02
  0.1385000E+03   0.3128526E-02   0.3939656E-02   0.3559228E-02
  0.1395000E+03   0.3055115E-02   0.3852875E-02   0.3476607E-02
  0.1405000E+03   0.2983878E-02   0.3768289E-02   0.3396263E-02
  0.1415000E+03   0.2914744E-02   0.3685842E-02   0.3318131E-02
  0.1425000E+03   0.2847645E-02   0.3605480E-02   0.3242146E-02
  0.1435000E+03   0.2782513E-02   0.3527151E-02   0.3168246E-02
  0.1445000E+03   0.2719284E-02   0.3450801E-02   0.3096370E-02
  0.1455000E+03   0.2657896E-02   0.3376379E-02   0.3026460E-02
  0.1465000E+03   0.2598288E-02   0.3303837E-02   0.2958458E-02
  0.1475000E+03   0.2540403E-02   0.3233125E-02   0.2892308E-02
  0.1485000E+03   0.2484184E-02   0.3164195E-02   0.2827957E-02
  0.1495000E+03   0.2429576E-02   0.3097001E-02   0.2765351E-02
  0.1505000E+03   0.2376528E-02   0.3031498E-02   0.2704439E-02
  0.1515000E+03   0.2324989E-02   0.2967641E-02   0.2645172E-02
  0.1525000E+03   0.2274910E-02   0.2905387E-02   0.2587502E-02
  0.1535000E+03   0.2226244E-02   0.2844694E-02   0.2531381E-02
  0.1545000E+03   0.2178945E-02   0.2785520E-02   0.2476765E-02
  0.1555000E+03   0.2132970E-02   0.2727825E-02   0.2423609E-02
  0.1565000E+03   0.2088275E-02   0.2671570E-02   0.2371870E-02
  0.1575000E+03   0.2044821E-02   0.2616717E-02   0.2321506E-02
  0.1585000E+03   0.2002566E-02   0.2563228E-02   0.2272479E-02
  0.1595000E+03   0.1961474E-02   0.2511068E-02   0.2224747E-02
  0.1605000E+03   0.1921507E-02   0.2460200E-02   0.2178275E-02
  0.1615000E+03   0.1882629E-02   0.2410591E-02   0.2133023E-02
  0.1625000E+03   0.1844807E-02   0.2362206E-02   0.2088958E-02
  0.1635000E+03   0.1808006E-02   0.2315013E-02   0.2046045E-02
  0.1645000E+03   0.1772196E-02   0.2268981E-02   0.2004249E-02
  0.1655000E+03   0.1737344E-02   0.2224078E-02   0.1963538E-02
  0.1665000E+03   0.1703421E-02   0.2180274E-02   0.1923882E-02
  0.1675000E+03   0.1670398E-02   0.2137540E-02   0.1885248E-02
  0.1685000E+03   0.1638247E-02   0.2095847E-02   0.1847608E-02
  0.1695000E+03   0.1606941E-02   0.2055168E-02   0.1810933E-02
  0.1705000E+03   0.1576455E-02   0.2015475E-02   0.1775195E-02
  0.1715000E+03   0.1546762E-02   0.1976741E-02   0.1740366E-02
  0.1725000E+03   0.1517840E-02   0.1938943E-02   0.1706422E-02
  0.1735000E+03   0.1489663E-02   0.1902054E-02   0.1673335E-02
  0.1745000E+03   0.1462210E-02   0.1866050E-02   0.1641082E-02
  0.1755000E+03   0.1435458E-02   0.1830908E-02   0.1609640E-02
  0.1765000E+03   0.1409387E-02   0.1796605E-02   0.1578983E-02
  0.1775000E+03   0.1383976E-02   0.1763119E-02   0.1549091E-02
  0.1785000E+03   0.1359205E-02   0.1730427E-02   0.1519942E-02
  0.1795000E+03   0.1335055E-02   0.1698509E-02   0.1491513E-02
  0.1805000E+03   0.1311508E-02   0.1667345E-02   0.1463786E-02
  0.1815000E+03   0.1288545E-02   0.1636914E-02   0.1436740E-02
  0.1825000E+03   0.1266150E-02   0.1607197E-02   0.1410356E-02
  0.1835000E+03   0.1244306E-02   0.1578175E-02   0.1384615E-02
  0.1845000E+03   0.1222996E-02   0.1549830E-02   0.1359500E-02
  0.1855000E+03   0.1202205E-02   0.1522144E-02   0.1334992E-02
  0.1865000E+03   0.1181918E-02   0.1495100E-02   0.1311075E-02
  0.1875000E+03   0.1162120E-02   0.1468681E-02   0.1287733E-02
  0.1885000E+03   0.1142798E-02   0.1442871E-02   0.1264949E-02
  0.1895000E+03   0.1123936E-02   0.1417653E-02   0.1242708E-02
  0.1905000E+03   0.1105524E-02   0.1393013E-02   0.1220994E-02
  0.1915000E+03   0.1087546E-02   0.1368934E-02   0.1199794E-02
  0.1925000E+03   0.1069992E-02   0.1345404E-02   0.1179094E-02
  0.1935000E+03   0.1052849E-02   0.1322407E-02   0.1158879E-02
  0.1945000E+03   0.1036105E-02   0.1299929E-02   0.1139136E-02
  0.1955000E+03   0.1019750E-02   0.1277958E-02   0.1119853E-02
  0.1965000E+03   0.1003772E-02   0.1256479E-02   0.1101017E-02
  0.1975000E+03   0.9881604E-03   0.1235481E-02   0.1082615E-02
  0.1985000E+03   0.9729059E-03   0.1214952E-02   0.1064637E-02
  0.1995000E+03   0.9579983E-03   0.1194878E-02   0.1047070E-02
  0.2005000E+03   0.9434280E-03   0.1175249E-02   0.1029905E-02
  0.2015000E+03   0.9291857E-03   0.1156053E-02   0.1013129E-02
  0.2025000E+03   0.9152625E-03   0.1137279E-02   0.9967322E-03
  0.2035000E+03   0.9016496E-03   0.1118916E-02   0.9807052E-03
  0.2045000E+03   0.8883388E-03   0.1100954E-02   0.9650378E-03
  0.2055000E+03   0.8753217E-03   0.1083383E-02   0.9497205E-03
  0.2065000E+03   0.8625906E-03   0.1066194E-02   0.9347442E-03
  0.2075000E+03   0.8501377E-03   0.1049375E-02   0.9200997E-03
  0.2085000E+03   0.8379556E-03   0.1032918E-02   0.9057785E-03
  0.2095000E+03   0.8260372E-03   0.1016815E-02   0.8917720E-03
  0.2105000E+03   0.8143755E-03   0.1001056E-02   0.8780722E-03
  0.2115000E+03   0.8029637E-03   0.9856319E-03   0.8646709E-03
  0.2125000E+03   0.7917953E-03   0.9705355E-03   0.8515606E-03
  0.2135000E+03   0.7808639E-03   0.9557583E-03   0.8387337E-03
  0.2145000E+03   0.7701633E-03   0.9412923E-03   0.8261829E-03
  0.2155000E+03   0.7596875E-03   0.9271299E-03   0.8139012E-03
  0.2165000E+03   0.7494308E-03   0.9132637E-03   0.8018817E-03
  0.2175000E+03   0.7393875E-03   0.8996864E-03   0.7901177E-03
  0.2185000E+03   0.7295522E-03   0.8863909E-03   0.7786027E-03
  0.2195000E+03   0.7199195E-03   0.8733704E-03   0.7673304E-03
  0.2205000E+03   0.7104843E-03   0.8606182E-03   0.7562948E-03
  0.2215000E+03   0.7012417E-03   0.8481277E-03   0.7454898E-03
  0.2225000E+03   0.6921867E-03   0.8358927E-03   0.7349097E-03
  0.2235000E+03   0.6833147E-03   0.8239069E-03   0.7245490E-03
  0.2245000E+03   0.6746211E-03   0.8121644E-03   0.7144021E-03
  0.2255000E+03   0.6661015E-03   0.8006594E-03   0.7044637E-03
  0.2265000E+03   0.6577514E-03   0.7893862E-03   0.6947288E-03
  0.2275000E+03   0.6495669E-03   0.7783392E-03   0.6851922E-03
  0.2285000E+03   0.6415438E-03   0.7675131E-03   0.6758492E-03
  0.2295000E+03   0.6336781E-03   0.7569026E-03   0.6666949E-03
  0.2305000E+03   0.6259661E-03   0.7465027E-03   0.6577249E-03
  0.2315000E+03   0.6184039E-03   0.7363084E-03   0.6489346E-03
  0.2325000E+03   0.6109880E-03   0.7263148E-03   0.6403197E-03
  0.2335000E+03   0.6037149E-03   0.7165173E-03   0.6318760E-03
  0.2345000E+03   0.5965811E-03   0.7069112E-03   0.6235993E-03
  0.2355000E+03   0.5895832E-03   0.6974922E-03   0.6154856E-03
  0.2365000E+03   0.5827182E-03   0.6882558E-03   0.6075312E-03
  0.2375000E+03   0.5759828E-03   0.6791979E-03   0.5997321E-03
  0.2385000E+03   0.5693740E-03   0.6703143E-03   0.5920847E-03
  0.2395000E+03   0.5628888E-03   0.6616010E-03   0.5845854E-03
  0.2405000E+03   0.5565243E-03   0.6530542E-03   0.5772307E-03
  0.2415000E+03   0.5502776E-03   0.6446699E-03   0.5700173E-03
  0.2425000E+03   0.5441462E-03   0.6364446E-03   0.5629419E-03
  0.2435000E+03   0.5381273E-03   0.6283745E-03   0.5560012E-03
  0.2445000E+03   0.5322183E-03   0.6204562E-03   0.5491921E-03
  0.2455000E+03   0.5264167E-03   0.6126863E-03   0.5425116E-03
  0.2465000E+03   0.5207200E-03   0.6050613E-03   0.5359567E-03
  0.2475000E+03   0.5151259E-03   0.5975782E-03   0.5295245E-03
  0.2485000E+03   0.5096321E-03   0.5902336E-03   0.5232122E-03
  0.2495000E+03   0.5042362E-03   0.5830244E-03   0.5170171E-03
  0.2505000E+03   0.4989361E-03   0.5759478E-03   0.5109366E-03
  0.2515000E+03   0.4937297E-03   0.5690007E-03   0.5049680E-03
  0.2525000E+03   0.4886148E-03   0.5621803E-03   0.4991088E-03
  0.2535000E+03   0.4835895E-03   0.5554838E-03   0.4933566E-03
  0.2545000E+03   0.4786517E-03   0.5489084E-03   0.4877089E-03
  0.2555000E+03   0.4737996E-03   0.5424516E-03   0.4821635E-03
  0.2565000E+03   0.4690312E-03   0.5361106E-03   0.4767180E-03
  0.2575000E+03   0.4643447E-03   0.5298831E-03   0.4713703E-03
  0.2585000E+03   0.4597384E-03   0.5237666E-03   0.4661182E-03
  0.2595000E+03   0.4552104E-03   0.5177586E-03   0.4609595E-03
  0.2605000E+03   0.4507592E-03   0.5118568E-03   0.4558923E-03
  0.2615000E+03   0.4463831E-03   0.5060589E-03   0.4509146E-03
  0.2625000E+03   0.4420804E-03   0.5003628E-03   0.4460243E-03
  0.2635000E+03   0.4378496E-03   0.4947662E-03   0.4412197E-03
  0.2645000E+03   0.4336892E-03   0.4892670E-03   0.4364987E-03
  0.2655000E+03   0.4295976E-03   0.4838632E-03   0.4318598E-03
  0.2665000E+03   0.4255735E-03   0.4785527E-03   0.4273010E-03
  0.2675000E+03   0.4216155E-03   0.4733336E-03   0.4228207E-03
  0.2685000E+03   0.4177220E-03   0.4682040E-03   0.4184172E-03
  0.2695000E+03   0.4138919E-03   0.4631619E-03   0.4140889E-03
  0.2705000E+03   0.4098342E-03   0.4582056E-03   0.4098342E-03
  0.2715000E+03   0.4056515E-03   0.4533333E-03   0.4056515E-03
  0.2725000E+03   0.4015394E-03   0.4485433E-03   0.4015394E-03
  0.2735000E+03   0.3974962E-03   0.4438337E-03   0.3974962E-03
  0.2745000E+03   0.3935208E-03   0.4392031E-03   0.3935208E-03
  0.2755000E+03   0.3896115E-03   0.4346497E-03   0.3896115E-03
  0.2765000E+03   0.3857670E-03   0.4301720E-03   0.3857670E-03
  0.2775000E+03   0.3819860E-03   0.4257684E-03   0.3819860E-03
  0.2785000E+03   0.3782673E-03   0.4214375E-03   0.3782673E-03
  0.2795000E+03   0.3746094E-03   0.4171777E-03   0.3746094E-03
  0.2805000E+03   0.3710113E-03   0.4129877E-03   0.3710113E-03
  0.2815000E+03   0.3674716E-03   0.4088660E-03   0.3674716E-03
  0.2825000E+03   0.3639891E-03   0.4048112E-03   0.3639891E-03
  0.2835000E+03   0.3605628E-03   0.4008220E-03   0.3605628E-03
  0.2845000E+03   0.3571915E-03   0.3968972E-03   0.3571915E-03
  0.2855000E+03   0.3538741E-03   0.3930354E-03   0.3538741E-03
  0.2865000E+03   0.3506095E-03   0.3892353E-03   0.3506095E-03
  0.2875000E+03   0.3473967E-03   0.3854958E-03   0.3473967E-03
  0.2885000E+03   0.3442346E-03   0.3818157E-03   0.3442346E-03
  0.2895000E+03   0.3411222E-03   0.3781938E-03   0.3411222E-03
  0.2905000E+03   0.3380586E-03   0.3746290E-03   0.3380586E-03
  0.2915000E+03   0.3350428E-03   0.3711201E-03   0.3350428E-03
  0.2925000E+03   0.3320738E-03   0.3676661E-03   0.3320738E-03
  0.2935000E+03   0.3291508E-03   0.3642659E-03   0.3291508E-03
  0.2945000E+03   0.3262728E-03   0.3609185E-03   0.3262728E-03
  0.2955000E+03   0.3234391E-03   0.3576228E-03   0.3234391E-03
  0.2965000E+03   0.3206486E-03   0.3543779E-03   0.3206486E-03
  0.2975000E+03   0.3179007E-03   0.3511828E-03   0.3179007E-03
  0.2985000E+03   0.3151945E-03   0.3480366E-03   0.3151945E-03
  0.2995000E+03   0.3125291E-03   0.3449382E-03   0.3125291E-03
  0.3005000E+03   0.3099038E-03   0.3418869E-03   0.3099038E-03
  0.3015000E+03   0.3073179E-03   0.3388817E-03   0.3073179E-03
  0.3025000E+03   0.3047707E-03   0.3359218E-03   0.3047707E-03
  0.3035000E+03   0.3022612E-03   0.3330063E-03   0.3022612E-03
  0.3045000E+03   0.2997890E-03   0.3301344E-03   0.2997890E-03
  0.3055000E+03   0.2973532E-03   0.3273052E-03   0.2973532E-03
  0.3065000E+03   0.2949533E-03   0.3245180E-03   0.2949533E-03
  0.3075000E+03   0.2925884E-03   0.3217721E-03   0.2925884E-03
  0.3085000E+03   0.2902581E-03   0.3190665E-03   0.2902581E-03
  0.3095000E+03   0.2879616E-03   0.3164007E-03   0.2879616E-03
  0.3105000E+03   0.2856983E-03   0.3137739E-03   0.2856983E-03
  0.3115000E+03   0.2834677E-03   0.3111853E-03   0.2834677E-03
  0.3125000E+03   0.2812690E-03   0.3086343E-03   0.2812690E-03
  0.3135000E+03   0.2791018E-03   0.3061202E-03   0.2791018E-03
  0.3145000E+03   0.2769655E-03   0.3036423E-03   0.2769655E-03
  0.3155000E+03   0.2748595E-03   0.3012000E-03   0.2748595E-03
  0.3165000E+03   0.2727832E-03   0.2987926E-03   0.2727832E-03
  0.3175000E+03   0.2707362E-03   0.2964195E-03   0.2707362E-03
  0.3185000E+03   0.2687179E-03   0.2940801E-03   0.2687179E-03
  0.3195000E+03   0.2667278E-03   0.2917738E-03   0.2667278E-03
  0.3205000E+03   0.2647654E-03   0.2895000E-03   0.2647654E-03
  0.3215000E+03   0.2628302E-03   0.2872581E-03   0.2628302E-03
  0.3225000E+03   0.2609217E-03   0.2850476E-03   0.2609217E-03
  0.3235000E+03   0.2590395E-03   0.2828679E-03   0.2590395E-03
  0.3245000E+03   0.2571831E-03   0.2807185E-03   0.2571831E-03
  0.3255000E+03   0.2553520E-03   0.2785989E-03   0.2553520E-03
  0.3265000E+03   0.2535458E-03   0.2765085E-03   0.2535458E-03
  0.3275000E+03   0.2517642E-03   0.2744468E-03   0.2517642E-03
  0.3285000E+03   0.2500065E-03   0.2724134E-03   0.2500065E-03
  0.3295000E+03   0.2482725E-03   0.2704077E-03   0.2482725E-03
  0.3305000E+03   0.2465618E-03   0.2684293E-03   0.2465618E-03
  0.3315000E+03   0.2448738E-03   0.2664777E-03   0.2448738E-03
  0.3325000E+03   0.2432084E-03   0.2645524E-03   0.2432084E-03
  0.3335000E+03   0.2415650E-03   0.2626531E-03   0.2415650E-03
  0.3345000E+03   0.2399432E-03   0.2607792E-03   0.2399432E-03
  0.3355000E+03   0.2383428E-03   0.2589303E-03   0.2383428E-03
  0.3365000E+03   0.2367634E-03   0.2571060E-03   0.2367634E-03
  0.3375000E+03   0.2352046E-03   0.2553060E-03   0.2352046E-03
  0.3385000E+03   0.2336660E-03   0.2535297E-03   0.2336660E-03
  0.3395000E+03   0.2321474E-03   0.2517768E-03   0.2321474E-03
  0.3405000E+03   0.2306484E-03   0.2500469E-03   0.2306484E-03
  0.3415000E+03   0.2291687E-03   0.2483397E-03   0.2291687E-03
  0.3425000E+03   0.2277079E-03   0.2466547E-03   0.2277079E-03
  0.3435000E+03   0.2262657E-03   0.2449916E-03   0.2262657E-03
  0.3445000E+03   0.2248420E-03   0.2433500E-03   0.2248420E-03
  0.3455000E+03   0.2234362E-03   0.2417296E-03   0.2234362E-03
  0.3465000E+03   0.2220482E-03   0.2401300E-03   0.2220482E-03
  0.3475000E+03   0.2206777E-03   0.2385509E-03   0.2206777E-03
  0.3485000E+03   0.2193243E-03   0.2369919E-03   0.2193243E-03
  0.3495000E+03   0.2179878E-03   0.2354528E-03   0.2179878E-03
  0.3505000E+03   0.2166680E-03   0.2340113E-03   0.2166680E-03
  0.3515000E+03   0.2153645E-03   0.2327699E-03   0.2153645E-03
  0.3525000E+03   0.2140772E-03   0.2315427E-03   0.2140772E-03
  0.3535000E+03   0.2128057E-03   0.2303295E-03   0.2128057E-03
  0.3545000E+03   0.2115497E-03   0.2291301E-03   0.2115497E-03
  0.3555000E+03   0.2103092E-03   0.2279442E-03   0.2103092E-03
  0.3565000E+03   0.2090837E-03   0.2267717E-03   0.2090837E-03
  0.3575000E+03   0.2078731E-03   0.2256123E-03   0.2078731E-03
  0.3585000E+03   0.2066771E-03   0.2244659E-03   0.2066771E-03
  0.3595000E+03   0.2054956E-03   0.2233322E-03   0.2054956E-03
  0.3605000E+03   0.2043282E-03   0.2222110E-03   0.2043282E-03
  0.3615000E+03   0.2031748E-03   0.2211023E-03   0.2031748E-03
  0.3625000E+03   0.2020351E-03   0.2200057E-03   0.2020351E-03
  0.3635000E+03   0.2009090E-03   0.2189211E-03   0.2009090E-03
  0.3645000E+03   0.1997962E-03   0.2178484E-03   0.1997962E-03
  0.3655000E+03   0.1986965E-03   0.2167873E-03   0.1986965E-03
  0.3665000E+03   0.1976097E-03   0.2157377E-03   0.1976097E-03
  0.3675000E+03   0.1965357E-03   0.2146994E-03   0.1965357E-03
  0.3685000E+03   0.1954742E-03   0.2136723E-03   0.1954742E-03
  0.3695000E+03   0.1944251E-03   0.2126562E-03   0.1944251E-03
  0.3705000E+03   0.1933881E-03   0.2116508E-03   0.1933881E-03
  0.3715000E+03   0.1923630E-03   0.2106562E-03   0.1923630E-03
  0.3725000E+03   0.1913498E-03   0.2096721E-03   0.1913498E-03
  0.3735000E+03   0.1903482E-03   0.2086983E-03   0.1903482E-03
  0.3745000E+03   0.1893581E-03   0.2077348E-03   0.1893581E-03
  0.3755000E+03   0.1883792E-03   0.2067813E-03   0.1883792E-03
