             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8550000E+02   0.1036727E-01   0.1059082E-01   0.1059082E-01
  0.8650000E+02   0.1006876E-01   0.1032905E-01   0.1032905E-01
  0.8750000E+02   0.9778015E-02   0.1007253E-01   0.1007253E-01
  0.8850000E+02   0.9494999E-02   0.9821297E-02   0.9821297E-02
  0.8950000E+02   0.9219645E-02   0.9575386E-02   0.9575386E-02
  0.9050000E+02   0.8951872E-02   0.9343470E-02   0.9334807E-02
  0.9150000E+02   0.8691587E-02   0.9138435E-02   0.9099560E-02
  0.9250000E+02   0.8438686E-02   0.8937151E-02   0.8869633E-02
  0.9350000E+02   0.8193052E-02   0.8739634E-02   0.8645002E-02
  0.9450000E+02   0.7954563E-02   0.8545896E-02   0.8425636E-02
  0.9550000E+02   0.7723086E-02   0.8355938E-02   0.8211494E-02
  0.9650000E+02   0.7498484E-02   0.8169757E-02   0.8002526E-02
  0.9750000E+02   0.7280614E-02   0.7987341E-02   0.7798676E-02
  0.9850000E+02   0.7069328E-02   0.7808673E-02   0.7599882E-02
  0.9950000E+02   0.6864478E-02   0.7633734E-02   0.7406077E-02
  0.1005000E+03   0.6665910E-02   0.7462494E-02   0.7217188E-02
  0.1015000E+03   0.6473470E-02   0.7294925E-02   0.7033139E-02
  0.1025000E+03   0.6287003E-02   0.7130990E-02   0.6853850E-02
  0.1035000E+03   0.6106354E-02   0.6970652E-02   0.6679237E-02
  0.1045000E+03   0.5931367E-02   0.6813870E-02   0.6509214E-02
  0.1055000E+03   0.5761887E-02   0.6660597E-02   0.6343694E-02
  0.1065000E+03   0.5597762E-02   0.6510789E-02   0.6182587E-02
  0.1075000E+03   0.5438838E-02   0.6364395E-02   0.6025803E-02
  0.1085000E+03   0.5284966E-02   0.6221366E-02   0.5873249E-02
  0.1095000E+03   0.5135996E-02   0.6081647E-02   0.5724833E-02
  0.1105000E+03   0.4991784E-02   0.5945186E-02   0.5580462E-02
  0.1115000E+03   0.4852184E-02   0.5811927E-02   0.5440044E-02
  0.1125000E+03   0.4717056E-02   0.5681814E-02   0.5303486E-02
  0.1135000E+03   0.4586262E-02   0.5554790E-02   0.5170695E-02
  0.1145000E+03   0.4459665E-02   0.5430797E-02   0.5041579E-02
  0.1155000E+03   0.4337135E-02   0.5309777E-02   0.4916048E-02
  0.1165000E+03   0.4218542E-02   0.5191673E-02   0.4794011E-02
  0.1175000E+03   0.4103758E-02   0.5076425E-02   0.4675379E-02
  0.1185000E+03   0.3992663E-02   0.4963976E-02   0.4560063E-02
  0.1195000E+03   0.3885135E-02   0.4854266E-02   0.4447977E-02
  0.1205000E+03   0.3781058E-02   0.4747238E-02   0.4339034E-02
  0.1215000E+03   0.3680319E-02   0.4642834E-02   0.4233152E-02
  0.1225000E+03   0.3582807E-02   0.4540996E-02   0.4130247E-02
  0.1235000E+03   0.3488416E-02   0.4441667E-02   0.4030237E-02
  0.1245000E+03   0.3397041E-02   0.4344791E-02   0.3933043E-02
  0.1255000E+03   0.3308582E-02   0.4250312E-02   0.3838587E-02
  0.1265000E+03   0.3222941E-02   0.4158174E-02   0.3746792E-02
  0.1275000E+03   0.3140024E-02   0.4068322E-02   0.3657584E-02
  0.1285000E+03   0.3059739E-02   0.3980704E-02   0.3570889E-02
  0.1295000E+03   0.2981996E-02   0.3895265E-02   0.3486635E-02
  0.1305000E+03   0.2906710E-02   0.3811954E-02   0.3404753E-02
  0.1315000E+03   0.2833797E-02   0.3730718E-02   0.3325174E-02
  0.1325000E+03   0.2763178E-02   0.3651508E-02   0.3247833E-02
  0.1335000E+03   0.2694774E-02   0.3574274E-02   0.3172663E-02
  0.1345000E+03   0.2628510E-02   0.3498967E-02   0.3099603E-02
  0.1355000E+03   0.2564314E-02   0.3425538E-02   0.3028589E-02
  0.1365000E+03   0.2502114E-02   0.3353941E-02   0.2959563E-02
  0.1375000E+03   0.2441844E-02   0.3284131E-02   0.2892466E-02
  0.1385000E+03   0.2383437E-02   0.3216060E-02   0.2827240E-02
  0.1395000E+03   0.2326830E-02   0.3149687E-02   0.2763832E-02
  0.1405000E+03   0.2271962E-02   0.3084966E-02   0.2702186E-02
  0.1415000E+03   0.2218774E-02   0.3021857E-02   0.2642251E-02
  0.1425000E+03   0.2167209E-02   0.2960317E-02   0.2583977E-02
  0.1435000E+03   0.2117213E-02   0.2900306E-02   0.2527313E-02
  0.1445000E+03   0.2068731E-02   0.2841784E-02   0.2472211E-02
  0.1455000E+03   0.2021712E-02   0.2784713E-02   0.2418626E-02
  0.1465000E+03   0.1976108E-02   0.2729055E-02   0.2366512E-02
  0.1475000E+03   0.1931871E-02   0.2674774E-02   0.2315826E-02
  0.1485000E+03   0.1888954E-02   0.2621832E-02   0.2266524E-02
  0.1495000E+03   0.1847314E-02   0.2570196E-02   0.2218565E-02
  0.1505000E+03   0.1806907E-02   0.2519831E-02   0.2171910E-02
  0.1515000E+03   0.1767691E-02   0.2470703E-02   0.2126519E-02
