             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3050000E+02   0.6922054E-02   0.7363635E-02   0.7132635E-02
  0.3150000E+02   0.7225099E-02   0.7574077E-02   0.7390816E-02
  0.3250000E+02   0.7524763E-02   0.7779071E-02   0.7644401E-02
  0.3350000E+02   0.7820022E-02   0.7978138E-02   0.7892657E-02
  0.3450000E+02   0.8109899E-02   0.8170839E-02   0.8134894E-02
  0.3550000E+02   0.8356774E-02   0.8393466E-02   0.8370468E-02
  0.3650000E+02   0.8535583E-02   0.8669848E-02   0.8598781E-02
  0.3750000E+02   0.8706942E-02   0.8938226E-02   0.8819285E-02
  0.3850000E+02   0.8870568E-02   0.9197839E-02   0.9031478E-02
  0.3950000E+02   0.9026210E-02   0.9447988E-02   0.9234905E-02
  0.4050000E+02   0.9173655E-02   0.9688032E-02   0.9429160E-02
  0.4150000E+02   0.9312725E-02   0.9917396E-02   0.9613886E-02
  0.4250000E+02   0.9443274E-02   0.1013557E-01   0.9788772E-02
  0.4350000E+02   0.9565190E-02   0.1034209E-01   0.9953552E-02
  0.4450000E+02   0.9678391E-02   0.1053659E-01   0.1010801E-01
  0.4550000E+02   0.9782826E-02   0.1071873E-01   0.1025197E-01
  0.4650000E+02   0.9878473E-02   0.1088826E-01   0.1038530E-01
  0.4750000E+02   0.9965337E-02   0.1104498E-01   0.1050791E-01
  0.4850000E+02   0.1004345E-01   0.1118873E-01   0.1061976E-01
  0.4950000E+02   0.1011287E-01   0.1131944E-01   0.1072084E-01
  0.5050000E+02   0.1017367E-01   0.1143707E-01   0.1081117E-01
  0.5150000E+02   0.1022595E-01   0.1154164E-01   0.1089083E-01
  0.5250000E+02   0.1026985E-01   0.1163322E-01   0.1095989E-01
  0.5350000E+02   0.1030549E-01   0.1171193E-01   0.1101850E-01
  0.5450000E+02   0.1033303E-01   0.1177791E-01   0.1106680E-01
  0.5550000E+02   0.1035266E-01   0.1183137E-01   0.1110498E-01
  0.5650000E+02   0.1036455E-01   0.1187254E-01   0.1113324E-01
  0.5750000E+02   0.1036890E-01   0.1190168E-01   0.1115181E-01
  0.5850000E+02   0.1036593E-01   0.1191909E-01   0.1116093E-01
  0.5950000E+02   0.1035586E-01   0.1192510E-01   0.1116088E-01
  0.6050000E+02   0.1033892E-01   0.1192004E-01   0.1115192E-01
  0.6150000E+02   0.1031535E-01   0.1190429E-01   0.1113436E-01
  0.6250000E+02   0.1028538E-01   0.1187823E-01   0.1110850E-01
  0.6350000E+02   0.1024927E-01   0.1184227E-01   0.1107465E-01
  0.6450000E+02   0.1020727E-01   0.1179680E-01   0.1103314E-01
  0.6550000E+02   0.1015963E-01   0.1174227E-01   0.1098429E-01
  0.6650000E+02   0.1010661E-01   0.1167908E-01   0.1092844E-01
  0.6750000E+02   0.1004847E-01   0.1160769E-01   0.1086591E-01
  0.6850000E+02   0.9985450E-02   0.1152851E-01   0.1079705E-01
  0.6950000E+02   0.9917821E-02   0.1144200E-01   0.1072220E-01
  0.7050000E+02   0.9845830E-02   0.1134858E-01   0.1064169E-01
  0.7150000E+02   0.9769729E-02   0.1124869E-01   0.1055584E-01
  0.7250000E+02   0.9689765E-02   0.1114276E-01   0.1046500E-01
  0.7350000E+02   0.9606182E-02   0.1103120E-01   0.1036949E-01
  0.7450000E+02   0.9519219E-02   0.1091444E-01   0.1026962E-01
  0.7550000E+02   0.9429112E-02   0.1079287E-01   0.1016571E-01
  0.7650000E+02   0.9336089E-02   0.1066689E-01   0.1005806E-01
  0.7750000E+02   0.9240375E-02   0.1053690E-01   0.9946989E-02
  0.7850000E+02   0.9142188E-02   0.1040326E-01   0.9832773E-02
  0.7950000E+02   0.9041740E-02   0.1026635E-01   0.9715698E-02
  0.8050000E+02   0.8939238E-02   0.1012650E-01   0.9596042E-02
  0.8150000E+02   0.8834880E-02   0.9984071E-02   0.9474068E-02
  0.8250000E+02   0.8728859E-02   0.9839375E-02   0.9350035E-02
  0.8350000E+02   0.8621361E-02   0.9692729E-02   0.9224189E-02
  0.8450000E+02   0.8512565E-02   0.9544432E-02   0.9096768E-02
  0.8550000E+02   0.8402643E-02   0.9394770E-02   0.8968000E-02
  0.8650000E+02   0.8291762E-02   0.9244017E-02   0.8838104E-02
  0.8750000E+02   0.8180078E-02   0.9092430E-02   0.8707287E-02
  0.8850000E+02   0.8067743E-02   0.8940257E-02   0.8575750E-02
  0.8950000E+02   0.7954903E-02   0.8787729E-02   0.8443680E-02
  0.9050000E+02   0.7841694E-02   0.8635066E-02   0.8311259E-02
  0.9150000E+02   0.7728249E-02   0.8482476E-02   0.8178656E-02
  0.9250000E+02   0.7614691E-02   0.8330152E-02   0.8046032E-02
  0.9350000E+02   0.7501139E-02   0.8178277E-02   0.7913540E-02
  0.9450000E+02   0.7387706E-02   0.8027022E-02   0.7781323E-02
  0.9550000E+02   0.7274495E-02   0.7876545E-02   0.7649516E-02
  0.9650000E+02   0.7161608E-02   0.7726993E-02   0.7518245E-02
  0.9750000E+02   0.7049139E-02   0.7578504E-02   0.7387628E-02
  0.9850000E+02   0.6937174E-02   0.7431204E-02   0.7257776E-02
  0.9950000E+02   0.6825797E-02   0.7285210E-02   0.7128790E-02
  0.1005000E+03   0.6715085E-02   0.7140628E-02   0.7000767E-02
  0.1015000E+03   0.6605109E-02   0.6997556E-02   0.6873794E-02
  0.1025000E+03   0.6495938E-02   0.6856083E-02   0.6747952E-02
  0.1035000E+03   0.6387632E-02   0.6716289E-02   0.6623317E-02
  0.1045000E+03   0.6280251E-02   0.6578247E-02   0.6499956E-02
  0.1055000E+03   0.6173845E-02   0.6442021E-02   0.6377932E-02
  0.1065000E+03   0.6068465E-02   0.6307669E-02   0.6257301E-02
  0.1075000E+03   0.5964155E-02   0.6175240E-02   0.6138115E-02
  0.1085000E+03   0.5860956E-02   0.6044781E-02   0.6020418E-02
  0.1095000E+03   0.5758904E-02   0.5916327E-02   0.5904253E-02
  0.1105000E+03   0.5658033E-02   0.5789913E-02   0.5789655E-02
  0.1115000E+03   0.5558372E-02   0.5676656E-02   0.5676656E-02
  0.1125000E+03   0.5459949E-02   0.5565283E-02   0.5565283E-02
  0.1135000E+03   0.5362788E-02   0.5455559E-02   0.5455559E-02
  0.1145000E+03   0.5266907E-02   0.5347504E-02   0.5347504E-02
  0.1155000E+03   0.5172326E-02   0.5241134E-02   0.5241134E-02
  0.1165000E+03   0.5075395E-02   0.5136461E-02   0.5136461E-02
  0.1175000E+03   0.4963736E-02   0.5033495E-02   0.5033495E-02
  0.1185000E+03   0.4854204E-02   0.4932243E-02   0.4932243E-02
  0.1195000E+03   0.4746793E-02   0.4832708E-02   0.4832708E-02
  0.1205000E+03   0.4641495E-02   0.4734891E-02   0.4734891E-02
  0.1215000E+03   0.4538298E-02   0.4638791E-02   0.4638791E-02
  0.1225000E+03   0.4437189E-02   0.4547619E-02   0.4544405E-02
  0.1235000E+03   0.4338152E-02   0.4463787E-02   0.4451727E-02
  0.1245000E+03   0.4241168E-02   0.4381311E-02   0.4360749E-02
  0.1255000E+03   0.4146218E-02   0.4300190E-02   0.4271462E-02
  0.1265000E+03   0.4053281E-02   0.4220419E-02   0.4183856E-02
  0.1275000E+03   0.3962334E-02   0.4141992E-02   0.4097918E-02
  0.1285000E+03   0.3873352E-02   0.4064904E-02   0.4013633E-02
  0.1295000E+03   0.3786310E-02   0.3989146E-02   0.3930988E-02
  0.1305000E+03   0.3701181E-02   0.3914709E-02   0.3849965E-02
  0.1315000E+03   0.3617939E-02   0.3841585E-02   0.3770548E-02
  0.1325000E+03   0.3536553E-02   0.3769761E-02   0.3692718E-02
  0.1335000E+03   0.3456997E-02   0.3699227E-02   0.3616456E-02
  0.1345000E+03   0.3379239E-02   0.3629970E-02   0.3541743E-02
  0.1355000E+03   0.3303250E-02   0.3561977E-02   0.3468558E-02
  0.1365000E+03   0.3229000E-02   0.3495235E-02   0.3396879E-02
  0.1375000E+03   0.3156457E-02   0.3429730E-02   0.3326686E-02
  0.1385000E+03   0.3085591E-02   0.3365448E-02   0.3257956E-02
  0.1395000E+03   0.3016370E-02   0.3302372E-02   0.3190667E-02
  0.1405000E+03   0.2948763E-02   0.3240488E-02   0.3124797E-02
  0.1415000E+03   0.2882738E-02   0.3179780E-02   0.3060321E-02
  0.1425000E+03   0.2818265E-02   0.3120232E-02   0.2997217E-02
  0.1435000E+03   0.2755311E-02   0.3061827E-02   0.2935463E-02
  0.1445000E+03   0.2693846E-02   0.3004550E-02   0.2875033E-02
  0.1455000E+03   0.2633839E-02   0.2948383E-02   0.2815905E-02
  0.1465000E+03   0.2575259E-02   0.2893309E-02   0.2758056E-02
  0.1475000E+03   0.2518075E-02   0.2839312E-02   0.2701461E-02
  0.1485000E+03   0.2462257E-02   0.2786374E-02   0.2646097E-02
  0.1495000E+03   0.2407775E-02   0.2734478E-02   0.2591942E-02
  0.1505000E+03   0.2354600E-02   0.2683607E-02   0.2538971E-02
  0.1515000E+03   0.2302701E-02   0.2633744E-02   0.2487161E-02
  0.1525000E+03   0.2252051E-02   0.2584872E-02   0.2436490E-02
  0.1535000E+03   0.2202620E-02   0.2536973E-02   0.2386934E-02
  0.1545000E+03   0.2154380E-02   0.2490031E-02   0.2338472E-02
  0.1555000E+03   0.2107305E-02   0.2444028E-02   0.2291081E-02
  0.1565000E+03   0.2061365E-02   0.2398948E-02   0.2244738E-02
  0.1575000E+03   0.2016535E-02   0.2354774E-02   0.2199422E-02
  0.1585000E+03   0.1972789E-02   0.2311489E-02   0.2155111E-02
  0.1595000E+03   0.1930100E-02   0.2269077E-02   0.2111783E-02
  0.1605000E+03   0.1888443E-02   0.2227520E-02   0.2069419E-02
  0.1615000E+03   0.1847792E-02   0.2186804E-02   0.2027996E-02
  0.1625000E+03   0.1808124E-02   0.2146912E-02   0.1987495E-02
  0.1635000E+03   0.1769415E-02   0.2107828E-02   0.1947895E-02
  0.1645000E+03   0.1731640E-02   0.2069536E-02   0.1909177E-02
  0.1655000E+03   0.1694778E-02   0.2032021E-02   0.1871321E-02
  0.1665000E+03   0.1658804E-02   0.1995267E-02   0.1834308E-02
  0.1675000E+03   0.1623698E-02   0.1959260E-02   0.1798118E-02
  0.1685000E+03   0.1589438E-02   0.1923984E-02   0.1762735E-02
  0.1695000E+03   0.1556002E-02   0.1889425E-02   0.1728139E-02
  0.1705000E+03   0.1523370E-02   0.1855568E-02   0.1694312E-02
  0.1715000E+03   0.1491521E-02   0.1822399E-02   0.1661237E-02
  0.1725000E+03   0.1460436E-02   0.1789904E-02   0.1628897E-02
  0.1735000E+03   0.1430096E-02   0.1758069E-02   0.1597275E-02
  0.1745000E+03   0.1400482E-02   0.1726881E-02   0.1566355E-02
  0.1755000E+03   0.1371574E-02   0.1696326E-02   0.1536120E-02
  0.1765000E+03   0.1343356E-02   0.1666391E-02   0.1506554E-02
  0.1775000E+03   0.1315810E-02   0.1637063E-02   0.1477642E-02
  0.1785000E+03   0.1288919E-02   0.1608329E-02   0.1449369E-02
  0.1795000E+03   0.1262666E-02   0.1580177E-02   0.1421720E-02
  0.1805000E+03   0.1237034E-02   0.1552595E-02   0.1394680E-02
  0.1815000E+03   0.1212008E-02   0.1525571E-02   0.1368236E-02
  0.1825000E+03   0.1187572E-02   0.1499092E-02   0.1342372E-02
  0.1835000E+03   0.1163712E-02   0.1473147E-02   0.1317076E-02
  0.1845000E+03   0.1140412E-02   0.1447725E-02   0.1292334E-02
  0.1855000E+03   0.1117658E-02   0.1422815E-02   0.1268133E-02
  0.1865000E+03   0.1095437E-02   0.1398406E-02   0.1244461E-02
  0.1875000E+03   0.1073733E-02   0.1374487E-02   0.1221304E-02
  0.1885000E+03   0.1052535E-02   0.1351047E-02   0.1198651E-02
  0.1895000E+03   0.1031830E-02   0.1328077E-02   0.1176490E-02
  0.1905000E+03   0.1011604E-02   0.1305565E-02   0.1154810E-02
  0.1915000E+03   0.9918453E-03   0.1283503E-02   0.1133598E-02
  0.1925000E+03   0.9725421E-03   0.1261881E-02   0.1112844E-02
  0.1935000E+03   0.9536828E-03   0.1240689E-02   0.1092537E-02
  0.1945000E+03   0.9352559E-03   0.1219917E-02   0.1072666E-02
  0.1955000E+03   0.9172504E-03   0.1199558E-02   0.1053221E-02
  0.1965000E+03   0.8996555E-03   0.1179601E-02   0.1034193E-02
  0.1975000E+03   0.8824608E-03   0.1160038E-02   0.1015570E-02
  0.1985000E+03   0.8656561E-03   0.1140861E-02   0.9973446E-03
  0.1995000E+03   0.8492315E-03   0.1122061E-02   0.9795059E-03
  0.2005000E+03   0.8331772E-03   0.1103631E-02   0.9620454E-03
  0.2015000E+03   0.8174839E-03   0.1085561E-02   0.9449539E-03
  0.2025000E+03   0.8021425E-03   0.1067845E-02   0.9282229E-03
  0.2035000E+03   0.7871440E-03   0.1050474E-02   0.9118438E-03
  0.2045000E+03   0.7724797E-03   0.1033442E-02   0.8958083E-03
  0.2055000E+03   0.7581413E-03   0.1016740E-02   0.8801084E-03
  0.2065000E+03   0.7441205E-03   0.1000362E-02   0.8647361E-03
  0.2075000E+03   0.7304092E-03   0.9843008E-03   0.8496838E-03
  0.2085000E+03   0.7169998E-03   0.9685494E-03   0.8349439E-03
  0.2095000E+03   0.7038846E-03   0.9531012E-03   0.8205091E-03
  0.2105000E+03   0.6910563E-03   0.9379495E-03   0.8063723E-03
  0.2115000E+03   0.6785078E-03   0.9230881E-03   0.7925265E-03
  0.2125000E+03   0.6662319E-03   0.9085106E-03   0.7789649E-03
  0.2135000E+03   0.6542220E-03   0.8942109E-03   0.7656808E-03
  0.2145000E+03   0.6424714E-03   0.8801831E-03   0.7526679E-03
  0.2155000E+03   0.6309737E-03   0.8664212E-03   0.7399198E-03
  0.2165000E+03   0.6197226E-03   0.8529197E-03   0.7274303E-03
  0.2175000E+03   0.6087120E-03   0.8396728E-03   0.7151935E-03
  0.2185000E+03   0.5979361E-03   0.8266752E-03   0.7032034E-03
  0.2195000E+03   0.5873890E-03   0.8139215E-03   0.6914545E-03
  0.2205000E+03   0.5770651E-03   0.8014065E-03   0.6799411E-03
  0.2215000E+03   0.5669590E-03   0.7891251E-03   0.6686578E-03
  0.2225000E+03   0.5570653E-03   0.7770722E-03   0.6575993E-03
  0.2235000E+03   0.5473789E-03   0.7652431E-03   0.6467604E-03
  0.2245000E+03   0.5378946E-03   0.7536330E-03   0.6361362E-03
  0.2255000E+03   0.5286077E-03   0.7422372E-03   0.6257217E-03
  0.2265000E+03   0.5195133E-03   0.7310511E-03   0.6155121E-03
  0.2275000E+03   0.5106068E-03   0.7200704E-03   0.6055028E-03
  0.2285000E+03   0.5018837E-03   0.7092907E-03   0.5956892E-03
  0.2295000E+03   0.4933395E-03   0.6987077E-03   0.5860668E-03
  0.2305000E+03   0.4849700E-03   0.6883173E-03   0.5766314E-03
  0.2315000E+03   0.4767709E-03   0.6781155E-03   0.5673787E-03
  0.2325000E+03   0.4687383E-03   0.6680982E-03   0.5583046E-03
  0.2335000E+03   0.4608682E-03   0.6582616E-03   0.5494051E-03
  0.2345000E+03   0.4531567E-03   0.6486020E-03   0.5406762E-03
  0.2355000E+03   0.4456001E-03   0.6391156E-03   0.5321142E-03
  0.2365000E+03   0.4381947E-03   0.6297988E-03   0.5237153E-03
  0.2375000E+03   0.4309370E-03   0.6206481E-03   0.5154759E-03
  0.2385000E+03   0.4238234E-03   0.6116600E-03   0.5073924E-03
  0.2395000E+03   0.4168507E-03   0.6028312E-03   0.4994614E-03
  0.2405000E+03   0.4100156E-03   0.5941583E-03   0.4916794E-03
  0.2415000E+03   0.4033148E-03   0.5856382E-03   0.4840433E-03
  0.2425000E+03   0.3967452E-03   0.5772677E-03   0.4765498E-03
  0.2435000E+03   0.3903038E-03   0.5690437E-03   0.4691958E-03
  0.2445000E+03   0.3839877E-03   0.5609632E-03   0.4619781E-03
  0.2455000E+03   0.3777940E-03   0.5530233E-03   0.4548939E-03
  0.2465000E+03   0.3717198E-03   0.5452211E-03   0.4479402E-03
  0.2475000E+03   0.3657624E-03   0.5375538E-03   0.4411142E-03
  0.2485000E+03   0.3599193E-03   0.5300186E-03   0.4344131E-03
  0.2495000E+03   0.3541877E-03   0.5226129E-03   0.4278342E-03
  0.2505000E+03   0.3485651E-03   0.5153340E-03   0.4213749E-03
  0.2515000E+03   0.3430491E-03   0.5081794E-03   0.4150325E-03
  0.2525000E+03   0.3376374E-03   0.5011466E-03   0.4088047E-03
  0.2535000E+03   0.3323275E-03   0.4942330E-03   0.4026889E-03
  0.2545000E+03   0.3271171E-03   0.4874364E-03   0.3966828E-03
  0.2555000E+03   0.3220041E-03   0.4807544E-03   0.3907839E-03
  0.2565000E+03   0.3169863E-03   0.4741847E-03   0.3849901E-03
  0.2575000E+03   0.3120616E-03   0.4677250E-03   0.3792991E-03
  0.2585000E+03   0.3072280E-03   0.4613732E-03   0.3737088E-03
  0.2595000E+03   0.3024833E-03   0.4551271E-03   0.3682169E-03
  0.2605000E+03   0.2978257E-03   0.4489847E-03   0.3628215E-03
  0.2615000E+03   0.2932533E-03   0.4429438E-03   0.3575206E-03
  0.2625000E+03   0.2887641E-03   0.4370025E-03   0.3523121E-03
  0.2635000E+03   0.2843565E-03   0.4311589E-03   0.3471941E-03
  0.2645000E+03   0.2800286E-03   0.4254110E-03   0.3421648E-03
  0.2655000E+03   0.2757787E-03   0.4197569E-03   0.3372223E-03
  0.2665000E+03   0.2716051E-03   0.4141948E-03   0.3323649E-03
  0.2675000E+03   0.2675062E-03   0.4087230E-03   0.3275907E-03
  0.2685000E+03   0.2634804E-03   0.4033396E-03   0.3228981E-03
  0.2695000E+03   0.2595262E-03   0.3980431E-03   0.3182854E-03
  0.2705000E+03   0.2556419E-03   0.3928316E-03   0.3137509E-03
  0.2715000E+03   0.2518261E-03   0.3877035E-03   0.3092932E-03
  0.2725000E+03   0.2480775E-03   0.3826574E-03   0.3049105E-03
  0.2735000E+03   0.2443945E-03   0.3776915E-03   0.3006015E-03
  0.2745000E+03   0.2407758E-03   0.3728043E-03   0.2963646E-03
  0.2755000E+03   0.2372200E-03   0.3679945E-03   0.2921984E-03
  0.2765000E+03   0.2337259E-03   0.3632604E-03   0.2881014E-03
  0.2775000E+03   0.2302921E-03   0.3586006E-03   0.2840722E-03
  0.2785000E+03   0.2269174E-03   0.3540138E-03   0.2801096E-03
  0.2795000E+03   0.2236007E-03   0.3494986E-03   0.2762122E-03
  0.2805000E+03   0.2203406E-03   0.3450536E-03   0.2723787E-03
  0.2815000E+03   0.2171360E-03   0.3406776E-03   0.2686078E-03
  0.2825000E+03   0.2139858E-03   0.3363691E-03   0.2648984E-03
  0.2835000E+03   0.2108889E-03   0.3321270E-03   0.2612491E-03
  0.2845000E+03   0.2078442E-03   0.3279501E-03   0.2576589E-03
  0.2855000E+03   0.2048507E-03   0.3238370E-03   0.2541265E-03
  0.2865000E+03   0.2019073E-03   0.3197867E-03   0.2506509E-03
  0.2875000E+03   0.1990130E-03   0.3157980E-03   0.2472309E-03
  0.2885000E+03   0.1961668E-03   0.3118698E-03   0.2438655E-03
  0.2895000E+03   0.1933678E-03   0.3080009E-03   0.2405537E-03
  0.2905000E+03   0.1906150E-03   0.3041902E-03   0.2372943E-03
  0.2915000E+03   0.1879075E-03   0.3004368E-03   0.2340864E-03
  0.2925000E+03   0.1852445E-03   0.2967395E-03   0.2309290E-03
  0.2935000E+03   0.1826249E-03   0.2930974E-03   0.2278212E-03
  0.2945000E+03   0.1800481E-03   0.2895094E-03   0.2247619E-03
  0.2955000E+03   0.1775131E-03   0.2859745E-03   0.2217504E-03
  0.2965000E+03   0.1750192E-03   0.2824919E-03   0.2187856E-03
  0.2975000E+03   0.1725655E-03   0.2790606E-03   0.2158667E-03
  0.2985000E+03   0.1701512E-03   0.2756796E-03   0.2129929E-03
  0.2995000E+03   0.1677757E-03   0.2723481E-03   0.2101633E-03
  0.3005000E+03   0.1654381E-03   0.2690652E-03   0.2073771E-03
  0.3015000E+03   0.1631377E-03   0.2658300E-03   0.2046334E-03
  0.3025000E+03   0.1608739E-03   0.2626417E-03   0.2019315E-03
  0.3035000E+03   0.1586458E-03   0.2594994E-03   0.1992706E-03
  0.3045000E+03   0.1564529E-03   0.2564024E-03   0.1966500E-03
  0.3055000E+03   0.1542945E-03   0.2533498E-03   0.1940689E-03
  0.3065000E+03   0.1521699E-03   0.2503409E-03   0.1915267E-03
  0.3075000E+03   0.1500785E-03   0.2473749E-03   0.1890225E-03
  0.3085000E+03   0.1480197E-03   0.2444511E-03   0.1865557E-03
  0.3095000E+03   0.1459928E-03   0.2415687E-03   0.1841256E-03
  0.3105000E+03   0.1439973E-03   0.2387271E-03   0.1817316E-03
  0.3115000E+03   0.1420325E-03   0.2359255E-03   0.1793730E-03
  0.3125000E+03   0.1400980E-03   0.2331632E-03   0.1770492E-03
  0.3135000E+03   0.1381931E-03   0.2304396E-03   0.1747595E-03
  0.3145000E+03   0.1363174E-03   0.2277539E-03   0.1725034E-03
  0.3155000E+03   0.1344702E-03   0.2251057E-03   0.1702802E-03
  0.3165000E+03   0.1326511E-03   0.2224941E-03   0.1680894E-03
  0.3175000E+03   0.1308596E-03   0.2199187E-03   0.1659304E-03
  0.3185000E+03   0.1290951E-03   0.2173787E-03   0.1638026E-03
  0.3195000E+03   0.1273571E-03   0.2148737E-03   0.1617056E-03
  0.3205000E+03   0.1256453E-03   0.2124029E-03   0.1596386E-03
  0.3215000E+03   0.1239591E-03   0.2099659E-03   0.1576013E-03
  0.3225000E+03   0.1222980E-03   0.2075621E-03   0.1555931E-03
  0.3235000E+03   0.1206616E-03   0.2051908E-03   0.1536135E-03
  0.3245000E+03   0.1190496E-03   0.2028517E-03   0.1516620E-03
  0.3255000E+03   0.1174613E-03   0.2005441E-03   0.1497381E-03
  0.3265000E+03   0.1158965E-03   0.1982675E-03   0.1478414E-03
  0.3275000E+03   0.1143547E-03   0.1960215E-03   0.1459714E-03
  0.3285000E+03   0.1128355E-03   0.1938054E-03   0.1441276E-03
  0.3295000E+03   0.1113385E-03   0.1916189E-03   0.1423096E-03
  0.3305000E+03   0.1098634E-03   0.1894615E-03   0.1405169E-03
  0.3315000E+03   0.1084097E-03   0.1873326E-03   0.1387492E-03
  0.3325000E+03   0.1069771E-03   0.1852318E-03   0.1370059E-03
  0.3335000E+03   0.1055652E-03   0.1831587E-03   0.1352868E-03
  0.3345000E+03   0.1041736E-03   0.1811128E-03   0.1335913E-03
  0.3355000E+03   0.1028021E-03   0.1790937E-03   0.1319191E-03
  0.3365000E+03   0.1014502E-03   0.1771009E-03   0.1302698E-03
  0.3375000E+03   0.1001177E-03   0.1751341E-03   0.1286431E-03
  0.3385000E+03   0.9880421E-04   0.1731927E-03   0.1270385E-03
  0.3395000E+03   0.9750939E-04   0.1712765E-03   0.1254556E-03
  0.3405000E+03   0.9623293E-04   0.1693850E-03   0.1238943E-03
  0.3415000E+03   0.9497455E-04   0.1675178E-03   0.1223539E-03
  0.3425000E+03   0.9373392E-04   0.1656745E-03   0.1208343E-03
  0.3435000E+03   0.9251076E-04   0.1638548E-03   0.1193352E-03
  0.3445000E+03   0.9130478E-04   0.1620583E-03   0.1178560E-03
  0.3455000E+03   0.9011569E-04   0.1602847E-03   0.1163966E-03
  0.3465000E+03   0.8894321E-04   0.1585335E-03   0.1149567E-03
  0.3475000E+03   0.8778707E-04   0.1568044E-03   0.1135358E-03
  0.3485000E+03   0.8664700E-04   0.1550972E-03   0.1121337E-03
  0.3495000E+03   0.8552274E-04   0.1534113E-03   0.1107502E-03
  0.3505000E+03   0.8441403E-04   0.1517466E-03   0.1093848E-03
  0.3515000E+03   0.8332062E-04   0.1501027E-03   0.1080374E-03
  0.3525000E+03   0.8224226E-04   0.1484793E-03   0.1067076E-03
  0.3535000E+03   0.8117870E-04   0.1468761E-03   0.1053951E-03
  0.3545000E+03   0.8012972E-04   0.1452927E-03   0.1040997E-03
  0.3555000E+03   0.7909507E-04   0.1437288E-03   0.1028212E-03
  0.3565000E+03   0.7807452E-04   0.1421843E-03   0.1015592E-03
  0.3575000E+03   0.7706785E-04   0.1406587E-03   0.1003135E-03
  0.3585000E+03   0.7607485E-04   0.1391518E-03   0.9908380E-04
  0.3595000E+03   0.7509529E-04   0.1376633E-03   0.9786991E-04
  0.3605000E+03   0.7412896E-04   0.1361929E-03   0.9667158E-04
  0.3615000E+03   0.7317565E-04   0.1347404E-03   0.9548855E-04
  0.3625000E+03   0.7223516E-04   0.1333055E-03   0.9432059E-04
  0.3635000E+03   0.7130729E-04   0.1318880E-03   0.9316748E-04
  0.3645000E+03   0.7039184E-04   0.1304875E-03   0.9202898E-04
  0.3655000E+03   0.6948862E-04   0.1291039E-03   0.9090487E-04
  0.3665000E+03   0.6859744E-04   0.1277368E-03   0.8979494E-04
  0.3675000E+03   0.6771811E-04   0.1263861E-03   0.8869896E-04
  0.3685000E+03   0.6685045E-04   0.1250515E-03   0.8761674E-04
  0.3695000E+03   0.6599428E-04   0.1237327E-03   0.8654805E-04
  0.3705000E+03   0.6514943E-04   0.1224296E-03   0.8549271E-04
  0.3715000E+03   0.6431571E-04   0.1211419E-03   0.8445051E-04
  0.3725000E+03   0.6349297E-04   0.1198694E-03   0.8342125E-04
  0.3735000E+03   0.6268104E-04   0.1186119E-03   0.8240474E-04
  0.3745000E+03   0.6187974E-04   0.1173691E-03   0.8140079E-04
  0.3755000E+03   0.6108893E-04   0.1161409E-03   0.8040923E-04
