             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5050000E+02  -0.2194983E-01  -0.1977722E-01  -0.2061191E-01
  0.5150000E+02  -0.2190409E-01  -0.1976651E-01  -0.2059143E-01
  0.5250000E+02  -0.2184691E-01  -0.1974840E-01  -0.2056200E-01
  0.5350000E+02  -0.2177889E-01  -0.1972315E-01  -0.2052400E-01
  0.5450000E+02  -0.2170062E-01  -0.1969104E-01  -0.2047781E-01
  0.5550000E+02  -0.2161268E-01  -0.1965230E-01  -0.2042379E-01
  0.5650000E+02  -0.2151564E-01  -0.1960721E-01  -0.2036231E-01
  0.5750000E+02  -0.2141004E-01  -0.1955601E-01  -0.2029373E-01
  0.5850000E+02  -0.2129642E-01  -0.1949896E-01  -0.2021838E-01
  0.5950000E+02  -0.2117531E-01  -0.1943631E-01  -0.2013662E-01
  0.6050000E+02  -0.2104721E-01  -0.1936829E-01  -0.2004878E-01
  0.6150000E+02  -0.2091261E-01  -0.1929515E-01  -0.1995520E-01
  0.6250000E+02  -0.2077199E-01  -0.1921712E-01  -0.1985619E-01
  0.6350000E+02  -0.2062579E-01  -0.1913445E-01  -0.1975205E-01
  0.6450000E+02  -0.2047445E-01  -0.1904735E-01  -0.1964311E-01
  0.6550000E+02  -0.2031841E-01  -0.1895605E-01  -0.1952965E-01
  0.6650000E+02  -0.2015806E-01  -0.1886076E-01  -0.1941196E-01
  0.6750000E+02  -0.1999378E-01  -0.1876170E-01  -0.1929032E-01
  0.6850000E+02  -0.1982596E-01  -0.1865908E-01  -0.1916498E-01
  0.6950000E+02  -0.1965494E-01  -0.1855309E-01  -0.1903623E-01
  0.7050000E+02  -0.1948106E-01  -0.1844394E-01  -0.1890430E-01
  0.7150000E+02  -0.1930464E-01  -0.1833182E-01  -0.1876943E-01
  0.7250000E+02  -0.1912600E-01  -0.1821691E-01  -0.1863186E-01
  0.7350000E+02  -0.1894541E-01  -0.1809939E-01  -0.1849182E-01
  0.7450000E+02  -0.1876315E-01  -0.1797944E-01  -0.1834951E-01
  0.7550000E+02  -0.1857950E-01  -0.1785722E-01  -0.1820515E-01
  0.7650000E+02  -0.1839468E-01  -0.1773291E-01  -0.1805893E-01
  0.7750000E+02  -0.1820895E-01  -0.1760665E-01  -0.1791104E-01
  0.7850000E+02  -0.1802251E-01  -0.1747861E-01  -0.1776167E-01
  0.7950000E+02  -0.1783557E-01  -0.1734893E-01  -0.1761099E-01
  0.8050000E+02  -0.1764834E-01  -0.1721775E-01  -0.1745917E-01
  0.8150000E+02  -0.1746099E-01  -0.1708521E-01  -0.1730636E-01
  0.8250000E+02  -0.1727370E-01  -0.1695145E-01  -0.1715271E-01
  0.8350000E+02  -0.1708663E-01  -0.1681659E-01  -0.1699838E-01
  0.8450000E+02  -0.1689993E-01  -0.1668075E-01  -0.1684350E-01
  0.8550000E+02  -0.1671374E-01  -0.1654405E-01  -0.1668819E-01
  0.8650000E+02  -0.1653259E-01  -0.1640661E-01  -0.1653259E-01
  0.8750000E+02  -0.1637681E-01  -0.1626853E-01  -0.1637681E-01
  0.8850000E+02  -0.1622096E-01  -0.1612992E-01  -0.1622096E-01
  0.8950000E+02  -0.1606515E-01  -0.1597661E-01  -0.1606515E-01
  0.9050000E+02  -0.1590949E-01  -0.1579479E-01  -0.1590949E-01
  0.9150000E+02  -0.1575405E-01  -0.1561414E-01  -0.1575405E-01
  0.9250000E+02  -0.1559894E-01  -0.1543475E-01  -0.1559894E-01
  0.9350000E+02  -0.1544424E-01  -0.1525669E-01  -0.1544424E-01
  0.9450000E+02  -0.1529233E-01  -0.1508004E-01  -0.1529002E-01
  0.9550000E+02  -0.1515254E-01  -0.1490486E-01  -0.1513637E-01
  0.9650000E+02  -0.1501289E-01  -0.1473121E-01  -0.1498335E-01
  0.9750000E+02  -0.1487347E-01  -0.1455914E-01  -0.1483103E-01
  0.9850000E+02  -0.1473433E-01  -0.1438870E-01  -0.1467946E-01
  0.9950000E+02  -0.1459553E-01  -0.1421993E-01  -0.1452872E-01
  0.1005000E+03  -0.1445714E-01  -0.1405287E-01  -0.1437884E-01
  0.1015000E+03  -0.1431920E-01  -0.1388756E-01  -0.1422989E-01
  0.1025000E+03  -0.1418177E-01  -0.1372402E-01  -0.1408190E-01
  0.1035000E+03  -0.1404490E-01  -0.1356228E-01  -0.1393492E-01
  0.1045000E+03  -0.1390864E-01  -0.1340236E-01  -0.1378899E-01
  0.1055000E+03  -0.1377303E-01  -0.1324428E-01  -0.1364415E-01
  0.1065000E+03  -0.1363811E-01  -0.1308806E-01  -0.1350043E-01
  0.1075000E+03  -0.1350391E-01  -0.1293371E-01  -0.1335786E-01
  0.1085000E+03  -0.1337049E-01  -0.1278124E-01  -0.1321648E-01
  0.1095000E+03  -0.1323786E-01  -0.1263066E-01  -0.1307629E-01
  0.1105000E+03  -0.1310607E-01  -0.1248197E-01  -0.1293734E-01
  0.1115000E+03  -0.1297514E-01  -0.1233518E-01  -0.1279964E-01
  0.1125000E+03  -0.1284510E-01  -0.1219028E-01  -0.1266321E-01
  0.1135000E+03  -0.1271598E-01  -0.1204728E-01  -0.1252807E-01
  0.1145000E+03  -0.1258779E-01  -0.1190617E-01  -0.1239423E-01
  0.1155000E+03  -0.1246057E-01  -0.1176695E-01  -0.1226171E-01
  0.1165000E+03  -0.1233433E-01  -0.1162960E-01  -0.1213051E-01
  0.1175000E+03  -0.1220909E-01  -0.1149413E-01  -0.1200065E-01
  0.1185000E+03  -0.1208487E-01  -0.1136052E-01  -0.1187213E-01
  0.1195000E+03  -0.1196168E-01  -0.1122877E-01  -0.1174496E-01
  0.1205000E+03  -0.1183954E-01  -0.1109885E-01  -0.1161915E-01
  0.1215000E+03  -0.1171846E-01  -0.1097076E-01  -0.1149470E-01
  0.1225000E+03  -0.1159846E-01  -0.1084449E-01  -0.1137162E-01
  0.1235000E+03  -0.1147953E-01  -0.1072001E-01  -0.1124989E-01
  0.1245000E+03  -0.1136170E-01  -0.1059732E-01  -0.1112953E-01
  0.1255000E+03  -0.1124496E-01  -0.1047640E-01  -0.1101054E-01
  0.1265000E+03  -0.1112933E-01  -0.1035723E-01  -0.1089290E-01
  0.1275000E+03  -0.1101482E-01  -0.1023979E-01  -0.1077663E-01
  0.1285000E+03  -0.1090142E-01  -0.1012407E-01  -0.1066171E-01
  0.1295000E+03  -0.1078913E-01  -0.1001004E-01  -0.1054814E-01
  0.1305000E+03  -0.1067798E-01  -0.9897692E-02  -0.1043591E-01
  0.1315000E+03  -0.1056794E-01  -0.9787003E-02  -0.1032503E-01
  0.1325000E+03  -0.1045903E-01  -0.9677954E-02  -0.1021548E-01
  0.1335000E+03  -0.1035125E-01  -0.9570524E-02  -0.1010726E-01
  0.1345000E+03  -0.1024460E-01  -0.9464694E-02  -0.1000035E-01
  0.1355000E+03  -0.1013906E-01  -0.9360443E-02  -0.9894760E-02
  0.1365000E+03  -0.1003466E-01  -0.9257750E-02  -0.9790468E-02
  0.1375000E+03  -0.9931370E-02  -0.9156597E-02  -0.9687468E-02
  0.1385000E+03  -0.9829202E-02  -0.9056960E-02  -0.9585751E-02
  0.1395000E+03  -0.9728149E-02  -0.8958821E-02  -0.9485306E-02
  0.1405000E+03  -0.9628206E-02  -0.8862158E-02  -0.9386124E-02
  0.1415000E+03  -0.9529370E-02  -0.8766951E-02  -0.9288194E-02
  0.1425000E+03  -0.9431636E-02  -0.8673178E-02  -0.9191504E-02
  0.1435000E+03  -0.9334999E-02  -0.8580819E-02  -0.9096044E-02
  0.1445000E+03  -0.9239452E-02  -0.8489853E-02  -0.9001802E-02
  0.1455000E+03  -0.9144990E-02  -0.8400261E-02  -0.8908766E-02
  0.1465000E+03  -0.9051607E-02  -0.8312020E-02  -0.8816924E-02
  0.1475000E+03  -0.8959295E-02  -0.8225112E-02  -0.8726264E-02
  0.1485000E+03  -0.8868048E-02  -0.8139515E-02  -0.8636774E-02
  0.1495000E+03  -0.8777858E-02  -0.8055209E-02  -0.8548442E-02
  0.1505000E+03  -0.8688718E-02  -0.7972176E-02  -0.8461254E-02
  0.1515000E+03  -0.8600620E-02  -0.7890393E-02  -0.8375199E-02
  0.1525000E+03  -0.8513556E-02  -0.7809843E-02  -0.8290264E-02
  0.1535000E+03  -0.8427518E-02  -0.7730505E-02  -0.8206436E-02
  0.1545000E+03  -0.8342497E-02  -0.7652361E-02  -0.8123702E-02
  0.1555000E+03  -0.8258485E-02  -0.7575391E-02  -0.8042049E-02
  0.1565000E+03  -0.8175473E-02  -0.7499575E-02  -0.7961464E-02
  0.1575000E+03  -0.8093452E-02  -0.7424897E-02  -0.7881935E-02
  0.1585000E+03  -0.8012412E-02  -0.7351336E-02  -0.7803449E-02
  0.1595000E+03  -0.7932346E-02  -0.7278876E-02  -0.7725992E-02
  0.1605000E+03  -0.7853244E-02  -0.7207497E-02  -0.7649552E-02
  0.1615000E+03  -0.7775096E-02  -0.7137182E-02  -0.7574117E-02
  0.1625000E+03  -0.7697892E-02  -0.7067913E-02  -0.7499673E-02
  0.1635000E+03  -0.7621624E-02  -0.6999673E-02  -0.7426207E-02
  0.1645000E+03  -0.7546282E-02  -0.6932446E-02  -0.7353707E-02
  0.1655000E+03  -0.7471856E-02  -0.6866213E-02  -0.7282161E-02
  0.1665000E+03  -0.7398337E-02  -0.6800958E-02  -0.7211555E-02
  0.1675000E+03  -0.7325715E-02  -0.6736665E-02  -0.7141877E-02
  0.1685000E+03  -0.7253980E-02  -0.6673318E-02  -0.7073115E-02
  0.1695000E+03  -0.7183122E-02  -0.6610900E-02  -0.7005257E-02
  0.1705000E+03  -0.7113132E-02  -0.6549397E-02  -0.6938290E-02
  0.1715000E+03  -0.7044001E-02  -0.6488792E-02  -0.6872202E-02
  0.1725000E+03  -0.6975718E-02  -0.6429070E-02  -0.6806981E-02
  0.1735000E+03  -0.6908274E-02  -0.6370217E-02  -0.6742615E-02
  0.1745000E+03  -0.6841658E-02  -0.6312217E-02  -0.6679093E-02
  0.1755000E+03  -0.6775862E-02  -0.6255055E-02  -0.6616402E-02
  0.1765000E+03  -0.6710876E-02  -0.6198719E-02  -0.6554531E-02
  0.1775000E+03  -0.6646691E-02  -0.6143193E-02  -0.6493468E-02
  0.1785000E+03  -0.6583295E-02  -0.6088463E-02  -0.6433203E-02
  0.1795000E+03  -0.6520681E-02  -0.6034517E-02  -0.6373723E-02
  0.1805000E+03  -0.6458839E-02  -0.5981340E-02  -0.6315018E-02
  0.1815000E+03  -0.6397759E-02  -0.5928920E-02  -0.6257076E-02
  0.1825000E+03  -0.6337432E-02  -0.5877243E-02  -0.6199887E-02
  0.1835000E+03  -0.6277848E-02  -0.5826297E-02  -0.6143440E-02
  0.1845000E+03  -0.6218999E-02  -0.5776069E-02  -0.6087724E-02
  0.1855000E+03  -0.6160875E-02  -0.5726547E-02  -0.6032729E-02
  0.1865000E+03  -0.6103468E-02  -0.5677719E-02  -0.5978443E-02
  0.1875000E+03  -0.6046767E-02  -0.5629573E-02  -0.5924858E-02
  0.1885000E+03  -0.5990764E-02  -0.5582097E-02  -0.5871963E-02
  0.1895000E+03  -0.5935451E-02  -0.5535279E-02  -0.5819748E-02
  0.1905000E+03  -0.5880818E-02  -0.5489110E-02  -0.5768202E-02
  0.1915000E+03  -0.5826857E-02  -0.5443576E-02  -0.5717317E-02
  0.1925000E+03  -0.5773559E-02  -0.5398668E-02  -0.5667082E-02
  0.1935000E+03  -0.5720915E-02  -0.5354374E-02  -0.5617487E-02
  0.1945000E+03  -0.5668917E-02  -0.5310685E-02  -0.5568525E-02
  0.1955000E+03  -0.5617557E-02  -0.5267590E-02  -0.5520184E-02
  0.1965000E+03  -0.5566825E-02  -0.5225078E-02  -0.5472457E-02
  0.1975000E+03  -0.5516715E-02  -0.5183141E-02  -0.5425334E-02
  0.1985000E+03  -0.5467218E-02  -0.5141767E-02  -0.5378806E-02
  0.1995000E+03  -0.5418325E-02  -0.5100948E-02  -0.5332864E-02
  0.2005000E+03  -0.5370028E-02  -0.5060674E-02  -0.5287501E-02
  0.2015000E+03  -0.5322321E-02  -0.5020935E-02  -0.5242706E-02
  0.2025000E+03  -0.5275194E-02  -0.4981723E-02  -0.5198472E-02
  0.2035000E+03  -0.5228640E-02  -0.4943029E-02  -0.5154791E-02
  0.2045000E+03  -0.5182652E-02  -0.4904843E-02  -0.5111655E-02
  0.2055000E+03  -0.5137222E-02  -0.4867158E-02  -0.5069054E-02
  0.2065000E+03  -0.5092342E-02  -0.4829965E-02  -0.5026982E-02
  0.2075000E+03  -0.5048005E-02  -0.4793255E-02  -0.4985431E-02
  0.2085000E+03  -0.5004205E-02  -0.4757021E-02  -0.4944393E-02
  0.2095000E+03  -0.4960932E-02  -0.4721254E-02  -0.4903860E-02
  0.2105000E+03  -0.4918181E-02  -0.4685947E-02  -0.4863824E-02
  0.2115000E+03  -0.4875945E-02  -0.4651091E-02  -0.4824280E-02
  0.2125000E+03  -0.4834216E-02  -0.4616680E-02  -0.4785218E-02
  0.2135000E+03  -0.4792987E-02  -0.4582706E-02  -0.4746633E-02
  0.2145000E+03  -0.4752252E-02  -0.4549161E-02  -0.4708517E-02
  0.2155000E+03  -0.4712004E-02  -0.4516038E-02  -0.4670863E-02
  0.2165000E+03  -0.4672237E-02  -0.4483331E-02  -0.4633664E-02
  0.2175000E+03  -0.4632944E-02  -0.4451032E-02  -0.4596914E-02
  0.2185000E+03  -0.4594118E-02  -0.4419135E-02  -0.4560606E-02
  0.2195000E+03  -0.4555753E-02  -0.4387633E-02  -0.4524733E-02
  0.2205000E+03  -0.4517843E-02  -0.4356520E-02  -0.4489290E-02
  0.2215000E+03  -0.4480382E-02  -0.4325788E-02  -0.4454270E-02
  0.2225000E+03  -0.4443363E-02  -0.4295433E-02  -0.4419666E-02
  0.2235000E+03  -0.4406781E-02  -0.4265447E-02  -0.4385472E-02
  0.2245000E+03  -0.4370629E-02  -0.4235824E-02  -0.4351683E-02
  0.2255000E+03  -0.4334902E-02  -0.4206559E-02  -0.4318293E-02
  0.2265000E+03  -0.4299594E-02  -0.4177646E-02  -0.4285295E-02
  0.2275000E+03  -0.4264699E-02  -0.4149079E-02  -0.4252684E-02
  0.2285000E+03  -0.4230212E-02  -0.4120852E-02  -0.4220455E-02
  0.2295000E+03  -0.4196126E-02  -0.4092961E-02  -0.4188601E-02
  0.2305000E+03  -0.4162438E-02  -0.4065398E-02  -0.4157118E-02
  0.2315000E+03  -0.4129140E-02  -0.4038160E-02  -0.4125999E-02
  0.2325000E+03  -0.4096228E-02  -0.4011241E-02  -0.4095240E-02
  0.2335000E+03  -0.4064836E-02  -0.3984635E-02  -0.4064836E-02
  0.2345000E+03  -0.4034780E-02  -0.3958339E-02  -0.4034780E-02
  0.2355000E+03  -0.4005069E-02  -0.3932346E-02  -0.4005069E-02
  0.2365000E+03  -0.3975697E-02  -0.3906652E-02  -0.3975697E-02
  0.2375000E+03  -0.3946660E-02  -0.3881252E-02  -0.3946660E-02
  0.2385000E+03  -0.3917952E-02  -0.3856141E-02  -0.3917952E-02
  0.2395000E+03  -0.3889569E-02  -0.3831316E-02  -0.3889569E-02
  0.2405000E+03  -0.3861505E-02  -0.3806771E-02  -0.3861505E-02
  0.2415000E+03  -0.3833758E-02  -0.3782501E-02  -0.3833758E-02
  0.2425000E+03  -0.3806321E-02  -0.3758504E-02  -0.3806321E-02
  0.2435000E+03  -0.3779191E-02  -0.3734774E-02  -0.3779191E-02
  0.2445000E+03  -0.3752363E-02  -0.3711306E-02  -0.3752363E-02
  0.2455000E+03  -0.3725833E-02  -0.3688098E-02  -0.3725833E-02
  0.2465000E+03  -0.3699596E-02  -0.3665145E-02  -0.3699596E-02
  0.2475000E+03  -0.3673649E-02  -0.3642443E-02  -0.3673649E-02
  0.2485000E+03  -0.3647988E-02  -0.3618036E-02  -0.3647988E-02
  0.2495000E+03  -0.3622607E-02  -0.3590936E-02  -0.3622607E-02
  0.2505000E+03  -0.3597504E-02  -0.3564138E-02  -0.3597504E-02
  0.2515000E+03  -0.3572675E-02  -0.3537637E-02  -0.3572675E-02
  0.2525000E+03  -0.3548115E-02  -0.3511430E-02  -0.3548115E-02
  0.2535000E+03  -0.3523821E-02  -0.3485513E-02  -0.3523821E-02
  0.2545000E+03  -0.3499789E-02  -0.3459882E-02  -0.3499789E-02
  0.2555000E+03  -0.3476015E-02  -0.3434532E-02  -0.3476015E-02
  0.2565000E+03  -0.3452496E-02  -0.3409461E-02  -0.3452496E-02
  0.2575000E+03  -0.3429229E-02  -0.3384665E-02  -0.3429229E-02
  0.2585000E+03  -0.3408221E-02  -0.3360139E-02  -0.3406209E-02
  0.2595000E+03  -0.3388246E-02  -0.3335881E-02  -0.3383433E-02
  0.2605000E+03  -0.3368477E-02  -0.3311886E-02  -0.3360899E-02
  0.2615000E+03  -0.3348910E-02  -0.3288152E-02  -0.3338602E-02
  0.2625000E+03  -0.3329543E-02  -0.3264674E-02  -0.3316539E-02
  0.2635000E+03  -0.3310372E-02  -0.3241450E-02  -0.3294708E-02
  0.2645000E+03  -0.3291394E-02  -0.3218476E-02  -0.3273104E-02
  0.2655000E+03  -0.3272607E-02  -0.3195748E-02  -0.3251726E-02
  0.2665000E+03  -0.3254008E-02  -0.3173264E-02  -0.3230569E-02
  0.2675000E+03  -0.3235594E-02  -0.3151020E-02  -0.3209630E-02
  0.2685000E+03  -0.3217362E-02  -0.3129013E-02  -0.3188908E-02
  0.2695000E+03  -0.3199309E-02  -0.3107240E-02  -0.3168398E-02
  0.2705000E+03  -0.3181434E-02  -0.3085697E-02  -0.3148098E-02
  0.2715000E+03  -0.3163733E-02  -0.3064383E-02  -0.3128005E-02
  0.2725000E+03  -0.3146204E-02  -0.3043293E-02  -0.3108117E-02
  0.2735000E+03  -0.3128844E-02  -0.3022426E-02  -0.3088430E-02
  0.2745000E+03  -0.3111652E-02  -0.3001777E-02  -0.3068942E-02
  0.2755000E+03  -0.3094624E-02  -0.2981345E-02  -0.3049650E-02
  0.2765000E+03  -0.3077758E-02  -0.2961125E-02  -0.3030551E-02
  0.2775000E+03  -0.3061052E-02  -0.2941117E-02  -0.3011644E-02
  0.2785000E+03  -0.3044503E-02  -0.2921316E-02  -0.2992925E-02
  0.2795000E+03  -0.3028110E-02  -0.2901721E-02  -0.2974392E-02
  0.2805000E+03  -0.3011870E-02  -0.2882328E-02  -0.2956042E-02
  0.2815000E+03  -0.2995781E-02  -0.2863134E-02  -0.2937874E-02
  0.2825000E+03  -0.2979841E-02  -0.2844138E-02  -0.2919884E-02
  0.2835000E+03  -0.2964048E-02  -0.2825337E-02  -0.2902070E-02
  0.2845000E+03  -0.2948399E-02  -0.2806729E-02  -0.2884430E-02
  0.2855000E+03  -0.2932893E-02  -0.2788310E-02  -0.2866962E-02
  0.2865000E+03  -0.2917528E-02  -0.2770078E-02  -0.2849664E-02
  0.2875000E+03  -0.2902301E-02  -0.2752031E-02  -0.2832533E-02
  0.2885000E+03  -0.2887212E-02  -0.2734167E-02  -0.2815567E-02
  0.2895000E+03  -0.2872257E-02  -0.2716484E-02  -0.2798763E-02
  0.2905000E+03  -0.2857435E-02  -0.2698978E-02  -0.2782121E-02
  0.2915000E+03  -0.2842745E-02  -0.2681648E-02  -0.2765637E-02
  0.2925000E+03  -0.2828184E-02  -0.2664492E-02  -0.2749311E-02
  0.2935000E+03  -0.2813751E-02  -0.2647507E-02  -0.2733138E-02
  0.2945000E+03  -0.2799444E-02  -0.2630691E-02  -0.2717119E-02
  0.2955000E+03  -0.2785261E-02  -0.2614042E-02  -0.2701250E-02
  0.2965000E+03  -0.2771201E-02  -0.2597559E-02  -0.2685531E-02
  0.2975000E+03  -0.2757262E-02  -0.2581238E-02  -0.2669958E-02
  0.2985000E+03  -0.2743442E-02  -0.2565078E-02  -0.2654530E-02
  0.2995000E+03  -0.2729740E-02  -0.2549076E-02  -0.2639246E-02
  0.3005000E+03  -0.2716154E-02  -0.2533232E-02  -0.2624103E-02
  0.3015000E+03  -0.2702683E-02  -0.2517543E-02  -0.2609100E-02
  0.3025000E+03  -0.2689325E-02  -0.2502006E-02  -0.2594235E-02
  0.3035000E+03  -0.2676079E-02  -0.2486621E-02  -0.2579506E-02
  0.3045000E+03  -0.2662943E-02  -0.2471385E-02  -0.2564911E-02
  0.3055000E+03  -0.2649916E-02  -0.2456296E-02  -0.2550450E-02
  0.3065000E+03  -0.2636996E-02  -0.2441353E-02  -0.2536119E-02
  0.3075000E+03  -0.2624182E-02  -0.2426554E-02  -0.2521918E-02
  0.3085000E+03  -0.2611473E-02  -0.2411897E-02  -0.2507846E-02
  0.3095000E+03  -0.2598867E-02  -0.2397380E-02  -0.2493899E-02
  0.3105000E+03  -0.2586363E-02  -0.2383001E-02  -0.2480078E-02
  0.3115000E+03  -0.2573959E-02  -0.2368760E-02  -0.2466379E-02
  0.3125000E+03  -0.2561655E-02  -0.2354653E-02  -0.2452803E-02
  0.3135000E+03  -0.2549449E-02  -0.2340680E-02  -0.2439347E-02
  0.3145000E+03  -0.2537340E-02  -0.2326840E-02  -0.2426010E-02
  0.3155000E+03  -0.2525327E-02  -0.2313129E-02  -0.2412790E-02
  0.3165000E+03  -0.2513408E-02  -0.2299547E-02  -0.2399686E-02
  0.3175000E+03  -0.2501582E-02  -0.2286093E-02  -0.2386697E-02
  0.3185000E+03  -0.2489849E-02  -0.2272764E-02  -0.2373821E-02
  0.3195000E+03  -0.2478206E-02  -0.2259559E-02  -0.2361057E-02
  0.3205000E+03  -0.2466654E-02  -0.2246478E-02  -0.2348404E-02
  0.3215000E+03  -0.2455190E-02  -0.2233517E-02  -0.2335860E-02
  0.3225000E+03  -0.2443813E-02  -0.2220676E-02  -0.2323424E-02
  0.3235000E+03  -0.2432524E-02  -0.2207954E-02  -0.2311094E-02
  0.3245000E+03  -0.2421320E-02  -0.2195348E-02  -0.2298870E-02
  0.3255000E+03  -0.2410200E-02  -0.2182858E-02  -0.2286750E-02
  0.3265000E+03  -0.2399164E-02  -0.2170483E-02  -0.2274733E-02
  0.3275000E+03  -0.2388210E-02  -0.2158220E-02  -0.2262818E-02
  0.3285000E+03  -0.2377338E-02  -0.2146068E-02  -0.2251003E-02
  0.3295000E+03  -0.2366546E-02  -0.2134027E-02  -0.2239288E-02
  0.3305000E+03  -0.2355834E-02  -0.2122095E-02  -0.2227671E-02
  0.3315000E+03  -0.2345201E-02  -0.2110271E-02  -0.2216151E-02
  0.3325000E+03  -0.2334645E-02  -0.2098553E-02  -0.2204727E-02
  0.3335000E+03  -0.2324166E-02  -0.2086940E-02  -0.2193398E-02
  0.3345000E+03  -0.2313763E-02  -0.2075431E-02  -0.2182162E-02
  0.3355000E+03  -0.2303435E-02  -0.2064025E-02  -0.2171019E-02
  0.3365000E+03  -0.2293182E-02  -0.2052720E-02  -0.2159968E-02
  0.3375000E+03  -0.2283001E-02  -0.2041516E-02  -0.2149008E-02
  0.3385000E+03  -0.2272893E-02  -0.2030411E-02  -0.2138137E-02
  0.3395000E+03  -0.2262856E-02  -0.2019404E-02  -0.2127355E-02
  0.3405000E+03  -0.2252891E-02  -0.2008494E-02  -0.2116660E-02
  0.3415000E+03  -0.2242995E-02  -0.1997680E-02  -0.2106052E-02
  0.3425000E+03  -0.2233169E-02  -0.1986960E-02  -0.2095529E-02
  0.3435000E+03  -0.2223410E-02  -0.1976334E-02  -0.2085091E-02
  0.3445000E+03  -0.2213720E-02  -0.1965801E-02  -0.2074736E-02
  0.3455000E+03  -0.2204097E-02  -0.1955360E-02  -0.2064465E-02
  0.3465000E+03  -0.2194539E-02  -0.1945009E-02  -0.2054275E-02
  0.3475000E+03  -0.2185047E-02  -0.1934747E-02  -0.2044166E-02
