             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7250000E+02   0.3633605E-04   0.3711140E-04   0.3711140E-04
  0.7350000E+02   0.3511124E-04   0.3585223E-04   0.3585223E-04
  0.7450000E+02   0.3369066E-04   0.3462070E-04   0.3462070E-04
  0.7550000E+02   0.3231397E-04   0.3341802E-04   0.3341802E-04
  0.7650000E+02   0.3098173E-04   0.3226234E-04   0.3224515E-04
  0.7750000E+02   0.2969427E-04   0.3128662E-04   0.3110282E-04
  0.7850000E+02   0.2845170E-04   0.3032990E-04   0.2999157E-04
  0.7950000E+02   0.2725393E-04   0.2939291E-04   0.2891175E-04
  0.8050000E+02   0.2610066E-04   0.2847623E-04   0.2786356E-04
  0.8150000E+02   0.2499146E-04   0.2758035E-04   0.2684703E-04
  0.8250000E+02   0.2392575E-04   0.2670563E-04   0.2586210E-04
  0.8350000E+02   0.2290282E-04   0.2585234E-04   0.2490855E-04
  0.8450000E+02   0.2192185E-04   0.2502067E-04   0.2398611E-04
  0.8550000E+02   0.2098192E-04   0.2421073E-04   0.2309438E-04
  0.8650000E+02   0.2008205E-04   0.2342253E-04   0.2223292E-04
  0.8750000E+02   0.1922117E-04   0.2265605E-04   0.2140120E-04
  0.8850000E+02   0.1839818E-04   0.2191117E-04   0.2059865E-04
  0.8950000E+02   0.1761191E-04   0.2118773E-04   0.1982465E-04
  0.9050000E+02   0.1686119E-04   0.2048555E-04   0.1907855E-04
  0.9150000E+02   0.1614479E-04   0.1980436E-04   0.1835967E-04
  0.9250000E+02   0.1546149E-04   0.1914388E-04   0.1766728E-04
  0.9350000E+02   0.1481005E-04   0.1850379E-04   0.1700067E-04
  0.9450000E+02   0.1418924E-04   0.1788374E-04   0.1635910E-04
  0.9550000E+02   0.1359784E-04   0.1728336E-04   0.1574183E-04
  0.9650000E+02   0.1303463E-04   0.1670225E-04   0.1514810E-04
  0.9750000E+02   0.1249841E-04   0.1614000E-04   0.1457718E-04
  0.9850000E+02   0.1198799E-04   0.1559618E-04   0.1402830E-04
  0.9950000E+02   0.1150223E-04   0.1507036E-04   0.1350075E-04
  0.1005000E+03   0.1104000E-04   0.1456208E-04   0.1299378E-04
  0.1015000E+03   0.1060020E-04   0.1407090E-04   0.1250667E-04
  0.1025000E+03   0.1018177E-04   0.1359635E-04   0.1203873E-04
  0.1035000E+03   0.9783668E-05   0.1313799E-04   0.1158925E-04
  0.1045000E+03   0.9404905E-05   0.1269534E-04   0.1115757E-04
  0.1055000E+03   0.9044517E-05   0.1226794E-04   0.1074301E-04
  0.1065000E+03   0.8701576E-05   0.1185536E-04   0.1034493E-04
  0.1075000E+03   0.8375194E-05   0.1145713E-04   0.9962706E-05
  0.1085000E+03   0.8064516E-05   0.1107280E-04   0.9595723E-05
  0.1095000E+03   0.7768725E-05   0.1070194E-04   0.9243389E-05
  0.1105000E+03   0.7487039E-05   0.1034412E-04   0.8905130E-05
  0.1115000E+03   0.7218710E-05   0.9998906E-05   0.8580389E-05
  0.1125000E+03   0.6963026E-05   0.9665884E-05   0.8268629E-05
  0.1135000E+03   0.6719308E-05   0.9344647E-05   0.7969329E-05
  0.1145000E+03   0.6486908E-05   0.9034796E-05   0.7681988E-05
  0.1155000E+03   0.6265214E-05   0.8735940E-05   0.7406121E-05
  0.1165000E+03   0.6053640E-05   0.8447701E-05   0.7141261E-05
  0.1175000E+03   0.5851633E-05   0.8169709E-05   0.6886959E-05
  0.1185000E+03   0.5658667E-05   0.7901605E-05   0.6642783E-05
  0.1195000E+03   0.5474244E-05   0.7643039E-05   0.6408315E-05
  0.1205000E+03   0.5297893E-05   0.7393673E-05   0.6183155E-05
  0.1215000E+03   0.5129167E-05   0.7153177E-05   0.5966919E-05
  0.1225000E+03   0.4967646E-05   0.6921233E-05   0.5759236E-05
  0.1235000E+03   0.4812931E-05   0.6697534E-05   0.5559752E-05
  0.1245000E+03   0.4664645E-05   0.6481779E-05   0.5368126E-05
  0.1255000E+03   0.4522434E-05   0.6273680E-05   0.5184031E-05
  0.1265000E+03   0.4385963E-05   0.6072959E-05   0.5007153E-05
  0.1275000E+03   0.4254917E-05   0.5879346E-05   0.4837191E-05
  0.1285000E+03   0.4128997E-05   0.5692579E-05   0.4673858E-05
  0.1295000E+03   0.4007926E-05   0.5512409E-05   0.4516876E-05
  0.1305000E+03   0.3891438E-05   0.5338592E-05   0.4365982E-05
  0.1315000E+03   0.3779288E-05   0.5170895E-05   0.4220920E-05
  0.1325000E+03   0.3671241E-05   0.5009092E-05   0.4081449E-05
  0.1335000E+03   0.3567081E-05   0.4852966E-05   0.3947336E-05
  0.1345000E+03   0.3466601E-05   0.4702308E-05   0.3818357E-05
  0.1355000E+03   0.3369610E-05   0.4556916E-05   0.3694300E-05
  0.1365000E+03   0.3275926E-05   0.4416595E-05   0.3574960E-05
  0.1375000E+03   0.3185381E-05   0.4281160E-05   0.3460141E-05
  0.1385000E+03   0.3097816E-05   0.4150429E-05   0.3349657E-05
  0.1395000E+03   0.3013084E-05   0.4024230E-05   0.3243328E-05
  0.1405000E+03   0.2931045E-05   0.3902395E-05   0.3140984E-05
  0.1415000E+03   0.2851570E-05   0.3784764E-05   0.3042459E-05
  0.1425000E+03   0.2774536E-05   0.3671183E-05   0.2947598E-05
  0.1435000E+03   0.2699833E-05   0.3561503E-05   0.2856250E-05
  0.1445000E+03   0.2627352E-05   0.3455581E-05   0.2768270E-05
  0.1455000E+03   0.2556996E-05   0.3353279E-05   0.2683523E-05
  0.1465000E+03   0.2488672E-05   0.3254465E-05   0.2601875E-05
  0.1475000E+03   0.2422295E-05   0.3159012E-05   0.2523202E-05
  0.1485000E+03   0.2357784E-05   0.3066796E-05   0.2447383E-05
  0.1495000E+03   0.2295064E-05   0.2977701E-05   0.2374302E-05
  0.1505000E+03   0.2234067E-05   0.2891612E-05   0.2303849E-05
  0.1515000E+03   0.2174726E-05   0.2808421E-05   0.2235919E-05
  0.1525000E+03   0.2116981E-05   0.2728023E-05   0.2170410E-05
  0.1535000E+03   0.2060777E-05   0.2650316E-05   0.2107226E-05
  0.1545000E+03   0.2006059E-05   0.2575204E-05   0.2046274E-05
  0.1555000E+03   0.1952779E-05   0.2502592E-05   0.1987466E-05
  0.1565000E+03   0.1900890E-05   0.2432392E-05   0.1930717E-05
  0.1575000E+03   0.1850350E-05   0.2364515E-05   0.1875945E-05
  0.1585000E+03   0.1801119E-05   0.2298880E-05   0.1823073E-05
  0.1595000E+03   0.1753158E-05   0.2235406E-05   0.1772027E-05
  0.1605000E+03   0.1706432E-05   0.2174015E-05   0.1722735E-05
  0.1615000E+03   0.1660907E-05   0.2114634E-05   0.1675128E-05
  0.1625000E+03   0.1616553E-05   0.2057190E-05   0.1629143E-05
  0.1635000E+03   0.1573338E-05   0.2001616E-05   0.1584715E-05
  0.1645000E+03   0.1531236E-05   0.1947844E-05   0.1541785E-05
  0.1655000E+03   0.1490219E-05   0.1895811E-05   0.1500296E-05
  0.1665000E+03   0.1450262E-05   0.1845455E-05   0.1460192E-05
  0.1675000E+03   0.1411341E-05   0.1796718E-05   0.1421421E-05
  0.1685000E+03   0.1373432E-05   0.1749542E-05   0.1383933E-05
  0.1695000E+03   0.1336513E-05   0.1703872E-05   0.1347678E-05
  0.1705000E+03   0.1300562E-05   0.1659655E-05   0.1312610E-05
  0.1715000E+03   0.1265559E-05   0.1616842E-05   0.1278685E-05
  0.1725000E+03   0.1231484E-05   0.1575382E-05   0.1245860E-05
  0.1735000E+03   0.1198316E-05   0.1535228E-05   0.1214094E-05
  0.1745000E+03   0.1166038E-05   0.1496335E-05   0.1183348E-05
  0.1755000E+03   0.1134630E-05   0.1458659E-05   0.1153584E-05
  0.1765000E+03   0.1104073E-05   0.1422158E-05   0.1124766E-05
  0.1775000E+03   0.1074352E-05   0.1386792E-05   0.1096860E-05
  0.1785000E+03   0.1045447E-05   0.1352519E-05   0.1069832E-05
  0.1795000E+03   0.1017341E-05   0.1319305E-05   0.1043650E-05
  0.1805000E+03   0.9900181E-06   0.1287110E-05   0.1018284E-05
  0.1815000E+03   0.9634609E-06   0.1255901E-05   0.9937044E-06
  0.1825000E+03   0.9376528E-06   0.1225645E-05   0.9698826E-06
  0.1835000E+03   0.9125775E-06   0.1196307E-05   0.9467919E-06
  0.1845000E+03   0.8882189E-06   0.1167857E-05   0.9244061E-06
  0.1855000E+03   0.8645607E-06   0.1140264E-05   0.9027002E-06
  0.1865000E+03   0.8415872E-06   0.1113500E-05   0.8816504E-06
  0.1875000E+03   0.8192825E-06   0.1087535E-05   0.8612334E-06
  0.1885000E+03   0.7976312E-06   0.1062344E-05   0.8414272E-06
  0.1895000E+03   0.7766177E-06   0.1037900E-05   0.8222105E-06
  0.1905000E+03   0.7562267E-06   0.1014177E-05   0.8035628E-06
  0.1915000E+03   0.7364431E-06   0.9911511E-06   0.7854645E-06
  0.1925000E+03   0.7172519E-06   0.9687994E-06   0.7678966E-06
  0.1935000E+03   0.6986382E-06   0.9470989E-06   0.7508410E-06
  0.1945000E+03   0.6805874E-06   0.9260279E-06   0.7342802E-06
  0.1955000E+03   0.6630851E-06   0.9055652E-06   0.7181974E-06
  0.1965000E+03   0.6461168E-06   0.8856908E-06   0.7025764E-06
  0.1975000E+03   0.6296684E-06   0.8663850E-06   0.6874017E-06
  0.1985000E+03   0.6137260E-06   0.8476289E-06   0.6726583E-06
  0.1995000E+03   0.5982759E-06   0.8294045E-06   0.6583318E-06
  0.2005000E+03   0.5833044E-06   0.8116941E-06   0.6444083E-06
  0.2015000E+03   0.5687983E-06   0.7944809E-06   0.6308746E-06
  0.2025000E+03   0.5547444E-06   0.7777486E-06   0.6177177E-06
  0.2035000E+03   0.5411298E-06   0.7614813E-06   0.6049252E-06
  0.2045000E+03   0.5279419E-06   0.7456640E-06   0.5924854E-06
  0.2055000E+03   0.5151682E-06   0.7302821E-06   0.5803867E-06
  0.2065000E+03   0.5027964E-06   0.7153213E-06   0.5686180E-06
  0.2075000E+03   0.4908147E-06   0.7007681E-06   0.5571688E-06
  0.2085000E+03   0.4792113E-06   0.6866094E-06   0.5460287E-06
  0.2095000E+03   0.4679746E-06   0.6728324E-06   0.5351878E-06
  0.2105000E+03   0.4570935E-06   0.6594250E-06   0.5246368E-06
  0.2115000E+03   0.4465570E-06   0.6463754E-06   0.5143663E-06
  0.2125000E+03   0.4363543E-06   0.6336721E-06   0.5043675E-06
  0.2135000E+03   0.4264749E-06   0.6213042E-06   0.4946320E-06
  0.2145000E+03   0.4169087E-06   0.6092611E-06   0.4851513E-06
  0.2155000E+03   0.4076455E-06   0.5975325E-06   0.4759177E-06
  0.2165000E+03   0.3986757E-06   0.5861087E-06   0.4669235E-06
  0.2175000E+03   0.3899897E-06   0.5749800E-06   0.4581612E-06
  0.2185000E+03   0.3815784E-06   0.5641373E-06   0.4496237E-06
  0.2195000E+03   0.3734328E-06   0.5535717E-06   0.4413042E-06
  0.2205000E+03   0.3655440E-06   0.5432747E-06   0.4331960E-06
  0.2215000E+03   0.3579035E-06   0.5332380E-06   0.4252928E-06
  0.2225000E+03   0.3505032E-06   0.5234535E-06   0.4175883E-06
  0.2235000E+03   0.3433348E-06   0.5139137E-06   0.4100765E-06
  0.2245000E+03   0.3363908E-06   0.5046111E-06   0.4027517E-06
  0.2255000E+03   0.3296633E-06   0.4955385E-06   0.3956083E-06
  0.2265000E+03   0.3231452E-06   0.4866890E-06   0.3886409E-06
  0.2275000E+03   0.3168291E-06   0.4780559E-06   0.3818444E-06
  0.2285000E+03   0.3107083E-06   0.4696327E-06   0.3752136E-06
  0.2295000E+03   0.3047761E-06   0.4614132E-06   0.3687438E-06
  0.2305000E+03   0.2990258E-06   0.4533914E-06   0.3624303E-06
  0.2315000E+03   0.2934512E-06   0.4455615E-06   0.3562684E-06
  0.2325000E+03   0.2880462E-06   0.4379178E-06   0.3502540E-06
  0.2335000E+03   0.2828049E-06   0.4304549E-06   0.3443826E-06
  0.2345000E+03   0.2777215E-06   0.4231676E-06   0.3386501E-06
  0.2355000E+03   0.2727906E-06   0.4160507E-06   0.3330528E-06
  0.2365000E+03   0.2680067E-06   0.4090995E-06   0.3275866E-06
  0.2375000E+03   0.2633647E-06   0.4023092E-06   0.3222479E-06
  0.2385000E+03   0.2588596E-06   0.3956752E-06   0.3170331E-06
  0.2395000E+03   0.2544866E-06   0.3891931E-06   0.3119387E-06
  0.2405000E+03   0.2502408E-06   0.3828586E-06   0.3069614E-06
  0.2415000E+03   0.2461179E-06   0.3766676E-06   0.3020979E-06
  0.2425000E+03   0.2421135E-06   0.3706162E-06   0.2973450E-06
  0.2435000E+03   0.2382232E-06   0.3647003E-06   0.2926998E-06
  0.2445000E+03   0.2344431E-06   0.3589165E-06   0.2881592E-06
  0.2455000E+03   0.2307692E-06   0.3532609E-06   0.2837204E-06
  0.2465000E+03   0.2271977E-06   0.3477302E-06   0.2793806E-06
  0.2475000E+03   0.2237250E-06   0.3423209E-06   0.2751372E-06
  0.2485000E+03   0.2203474E-06   0.3370299E-06   0.2709875E-06
  0.2495000E+03   0.2170615E-06   0.3318539E-06   0.2669291E-06
  0.2505000E+03   0.2138642E-06   0.3267898E-06   0.2629595E-06
  0.2515000E+03   0.2107520E-06   0.3218348E-06   0.2590763E-06
  0.2525000E+03   0.2077221E-06   0.3169860E-06   0.2552772E-06
  0.2535000E+03   0.2047714E-06   0.3122406E-06   0.2515601E-06
  0.2545000E+03   0.2018971E-06   0.3075959E-06   0.2479227E-06
  0.2555000E+03   0.1990964E-06   0.3030493E-06   0.2443631E-06
  0.2565000E+03   0.1963667E-06   0.2985983E-06   0.2408790E-06
  0.2575000E+03   0.1937054E-06   0.2942405E-06   0.2374687E-06
  0.2585000E+03   0.1911100E-06   0.2899735E-06   0.2341302E-06
  0.2595000E+03   0.1885782E-06   0.2857950E-06   0.2308616E-06
  0.2605000E+03   0.1861076E-06   0.2817028E-06   0.2276612E-06
  0.2615000E+03   0.1836961E-06   0.2776948E-06   0.2245271E-06
  0.2625000E+03   0.1813416E-06   0.2737688E-06   0.2214578E-06
  0.2635000E+03   0.1790419E-06   0.2699230E-06   0.2184516E-06
  0.2645000E+03   0.1767952E-06   0.2661552E-06   0.2155070E-06
  0.2655000E+03   0.1745994E-06   0.2624636E-06   0.2126222E-06
  0.2665000E+03   0.1724529E-06   0.2588464E-06   0.2097960E-06
  0.2675000E+03   0.1703538E-06   0.2553018E-06   0.2070267E-06
  0.2685000E+03   0.1683005E-06   0.2518280E-06   0.2043130E-06
  0.2695000E+03   0.1662913E-06   0.2484234E-06   0.2016536E-06
  0.2705000E+03   0.1643246E-06   0.2450862E-06   0.1990471E-06
  0.2715000E+03   0.1623991E-06   0.2418151E-06   0.1964922E-06
  0.2725000E+03   0.1605131E-06   0.2386083E-06   0.1939876E-06
  0.2735000E+03   0.1586654E-06   0.2354645E-06   0.1915321E-06
  0.2745000E+03   0.1568545E-06   0.2323820E-06   0.1891246E-06
  0.2755000E+03   0.1550793E-06   0.2293597E-06   0.1867639E-06
  0.2765000E+03   0.1533385E-06   0.2263960E-06   0.1844488E-06
  0.2775000E+03   0.1516309E-06   0.2234896E-06   0.1821783E-06
  0.2785000E+03   0.1499554E-06   0.2206392E-06   0.1799514E-06
  0.2795000E+03   0.1483108E-06   0.2178437E-06   0.1777669E-06
  0.2805000E+03   0.1466962E-06   0.2151016E-06   0.1756239E-06
  0.2815000E+03   0.1451106E-06   0.2124120E-06   0.1735214E-06
  0.2825000E+03   0.1435529E-06   0.2097735E-06   0.1714585E-06
  0.2835000E+03   0.1420223E-06   0.2071850E-06   0.1694343E-06
  0.2845000E+03   0.1405180E-06   0.2046455E-06   0.1674478E-06
  0.2855000E+03   0.1390389E-06   0.2021539E-06   0.1654982E-06
  0.2865000E+03   0.1375844E-06   0.1997092E-06   0.1635846E-06
  0.2875000E+03   0.1361537E-06   0.1973103E-06   0.1617062E-06
  0.2885000E+03   0.1347461E-06   0.1949562E-06   0.1598623E-06
  0.2895000E+03   0.1333607E-06   0.1926460E-06   0.1580519E-06
  0.2905000E+03   0.1319970E-06   0.1903787E-06   0.1562744E-06
  0.2915000E+03   0.1306544E-06   0.1881534E-06   0.1545291E-06
  0.2925000E+03   0.1293321E-06   0.1859692E-06   0.1528152E-06
  0.2935000E+03   0.1280296E-06   0.1838253E-06   0.1511319E-06
  0.2945000E+03   0.1267464E-06   0.1817208E-06   0.1494787E-06
  0.2955000E+03   0.1254819E-06   0.1796549E-06   0.1478548E-06
  0.2965000E+03   0.1242356E-06   0.1776267E-06   0.1462597E-06
  0.2975000E+03   0.1230070E-06   0.1756355E-06   0.1446926E-06
  0.2985000E+03   0.1217956E-06   0.1736805E-06   0.1431530E-06
  0.2995000E+03   0.1206011E-06   0.1717610E-06   0.1416403E-06
  0.3005000E+03   0.1194229E-06   0.1698761E-06   0.1401538E-06
  0.3015000E+03   0.1182607E-06   0.1680253E-06   0.1386930E-06
  0.3025000E+03   0.1171141E-06   0.1662078E-06   0.1372574E-06
  0.3035000E+03   0.1159827E-06   0.1644229E-06   0.1358465E-06
  0.3045000E+03   0.1148662E-06   0.1626699E-06   0.1344596E-06
  0.3055000E+03   0.1137643E-06   0.1609482E-06   0.1330963E-06
  0.3065000E+03   0.1126766E-06   0.1592572E-06   0.1317560E-06
  0.3075000E+03   0.1116028E-06   0.1575962E-06   0.1304384E-06
  0.3085000E+03   0.1105427E-06   0.1559647E-06   0.1291428E-06
  0.3095000E+03   0.1094959E-06   0.1543619E-06   0.1278690E-06
  0.3105000E+03   0.1084623E-06   0.1527874E-06   0.1266163E-06
  0.3115000E+03   0.1074416E-06   0.1512406E-06   0.1253844E-06
  0.3125000E+03   0.1064335E-06   0.1497209E-06   0.1241728E-06
  0.3135000E+03   0.1054378E-06   0.1482278E-06   0.1229811E-06
  0.3145000E+03   0.1044544E-06   0.1467607E-06   0.1218090E-06
  0.3155000E+03   0.1034830E-06   0.1453192E-06   0.1206559E-06
  0.3165000E+03   0.1025234E-06   0.1439026E-06   0.1195215E-06
  0.3175000E+03   0.1015754E-06   0.1425106E-06   0.1184055E-06
  0.3185000E+03   0.1006389E-06   0.1411425E-06   0.1173074E-06
  0.3195000E+03   0.9971370E-07   0.1397980E-06   0.1162269E-06
  0.3205000E+03   0.9879966E-07   0.1384766E-06   0.1151637E-06
  0.3215000E+03   0.9789662E-07   0.1371778E-06   0.1141174E-06
  0.3225000E+03   0.9700443E-07   0.1359012E-06   0.1130876E-06
  0.3235000E+03   0.9612296E-07   0.1346462E-06   0.1120741E-06
  0.3245000E+03   0.9525208E-07   0.1334126E-06   0.1110765E-06
  0.3255000E+03   0.9439167E-07   0.1321998E-06   0.1100945E-06
  0.3265000E+03   0.9354160E-07   0.1310075E-06   0.1091278E-06
  0.3275000E+03   0.9270175E-07   0.1298353E-06   0.1081761E-06
  0.3285000E+03   0.9187203E-07   0.1286827E-06   0.1072390E-06
  0.3295000E+03   0.9105232E-07   0.1275493E-06   0.1063164E-06
  0.3305000E+03   0.9024251E-07   0.1264349E-06   0.1054080E-06
  0.3315000E+03   0.8944252E-07   0.1253390E-06   0.1045134E-06
  0.3325000E+03   0.8865225E-07   0.1242612E-06   0.1036324E-06
  0.3335000E+03   0.8787160E-07   0.1232012E-06   0.1027647E-06
  0.3345000E+03   0.8710048E-07   0.1221586E-06   0.1019101E-06
  0.3355000E+03   0.8633881E-07   0.1211332E-06   0.1010684E-06
  0.3365000E+03   0.8558650E-07   0.1201244E-06   0.1002393E-06
  0.3375000E+03   0.8484347E-07   0.1191322E-06   0.9942251E-07
  0.3385000E+03   0.8410964E-07   0.1181560E-06   0.9861786E-07
  0.3395000E+03   0.8338493E-07   0.1171956E-06   0.9782511E-07
  0.3405000E+03   0.8266926E-07   0.1162507E-06   0.9704404E-07
  0.3415000E+03   0.8196256E-07   0.1153209E-06   0.9627443E-07
  0.3425000E+03   0.8126475E-07   0.1144060E-06   0.9551607E-07
  0.3435000E+03   0.8057576E-07   0.1135057E-06   0.9476875E-07
  0.3445000E+03   0.7989552E-07   0.1126197E-06   0.9403228E-07
  0.3455000E+03   0.7922395E-07   0.1117477E-06   0.9330644E-07
  0.3465000E+03   0.7856098E-07   0.1108895E-06   0.9259106E-07
  0.3475000E+03   0.7790654E-07   0.1100447E-06   0.9188593E-07
  0.3485000E+03   0.7726057E-07   0.1092131E-06   0.9119088E-07
  0.3495000E+03   0.7662299E-07   0.1083944E-06   0.9050571E-07
  0.3505000E+03   0.7599373E-07   0.1075884E-06   0.8983026E-07
  0.3515000E+03   0.7537272E-07   0.1067948E-06   0.8916435E-07
  0.3525000E+03   0.7475990E-07   0.1060135E-06   0.8850782E-07
  0.3535000E+03   0.7415519E-07   0.1052441E-06   0.8786048E-07
  0.3545000E+03   0.7355852E-07   0.1044864E-06   0.8722219E-07
  0.3555000E+03   0.7296984E-07   0.1037401E-06   0.8659278E-07
  0.3565000E+03   0.7238906E-07   0.1030052E-06   0.8597209E-07
  0.3575000E+03   0.7181612E-07   0.1022812E-06   0.8535998E-07
  0.3585000E+03   0.7125096E-07   0.1015681E-06   0.8475629E-07
  0.3595000E+03   0.7069349E-07   0.1008656E-06   0.8416087E-07
  0.3605000E+03   0.7014365E-07   0.1001735E-06   0.8357359E-07
  0.3615000E+03   0.6960137E-07   0.9949156E-07   0.8299431E-07
  0.3625000E+03   0.6906658E-07   0.9881962E-07   0.8242288E-07
  0.3635000E+03   0.6853922E-07   0.9815747E-07   0.8185917E-07
  0.3645000E+03   0.6801920E-07   0.9750493E-07   0.8130305E-07
  0.3655000E+03   0.6750646E-07   0.9686179E-07   0.8075439E-07
  0.3665000E+03   0.6700093E-07   0.9622789E-07   0.8021306E-07
  0.3675000E+03   0.6650254E-07   0.9560303E-07   0.7967895E-07
  0.3685000E+03   0.6601121E-07   0.9498703E-07   0.7915192E-07
  0.3695000E+03   0.6552687E-07   0.9437973E-07   0.7863186E-07
  0.3705000E+03   0.6504945E-07   0.9378096E-07   0.7811866E-07
  0.3715000E+03   0.6457888E-07   0.9319054E-07   0.7761219E-07
  0.3725000E+03   0.6411509E-07   0.9260831E-07   0.7711236E-07
  0.3735000E+03   0.6365800E-07   0.9203411E-07   0.7661904E-07
  0.3745000E+03   0.6320754E-07   0.9146780E-07   0.7613213E-07
  0.3755000E+03   0.6276363E-07   0.9090920E-07   0.7565152E-07
