             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8450000E+02  -0.6965220E-06  -0.6420198E-07  -0.2596521E-06
  0.8550000E+02  -0.7066276E-06  -0.6725638E-07  -0.2661924E-06
  0.8650000E+02  -0.7167489E-06  -0.7040346E-07  -0.2727958E-06
  0.8750000E+02  -0.7268831E-06  -0.7364361E-07  -0.2794606E-06
  0.8850000E+02  -0.7370272E-06  -0.7697713E-07  -0.2861849E-06
  0.8950000E+02  -0.7471784E-06  -0.8040426E-07  -0.2929670E-06
  0.9050000E+02  -0.7573338E-06  -0.8392515E-07  -0.2998051E-06
  0.9150000E+02  -0.7674905E-06  -0.8753989E-07  -0.3066974E-06
  0.9250000E+02  -0.7776458E-06  -0.9124848E-07  -0.3136421E-06
  0.9350000E+02  -0.7877969E-06  -0.9505085E-07  -0.3206373E-06
  0.9450000E+02  -0.7979412E-06  -0.9894688E-07  -0.3276812E-06
  0.9550000E+02  -0.8080761E-06  -0.1029363E-06  -0.3347719E-06
  0.9650000E+02  -0.8181990E-06  -0.1070190E-06  -0.3419076E-06
  0.9750000E+02  -0.8283076E-06  -0.1111944E-06  -0.3490864E-06
  0.9850000E+02  -0.8383995E-06  -0.1154622E-06  -0.3563065E-06
  0.9950000E+02  -0.8484726E-06  -0.1198220E-06  -0.3635660E-06
  0.1005000E+03  -0.8585246E-06  -0.1242731E-06  -0.3708631E-06
  0.1015000E+03  -0.8685535E-06  -0.1288149E-06  -0.3781960E-06
  0.1025000E+03  -0.8785575E-06  -0.1334467E-06  -0.3855627E-06
  0.1035000E+03  -0.8885347E-06  -0.1381679E-06  -0.3929616E-06
  0.1045000E+03  -0.8984835E-06  -0.1429775E-06  -0.4003907E-06
  0.1055000E+03  -0.9084022E-06  -0.1478747E-06  -0.4078483E-06
  0.1065000E+03  -0.9182894E-06  -0.1528586E-06  -0.4153326E-06
  0.1075000E+03  -0.9281437E-06  -0.1579282E-06  -0.4228418E-06
  0.1085000E+03  -0.9379639E-06  -0.1630823E-06  -0.4303742E-06
  0.1095000E+03  -0.9477489E-06  -0.1683200E-06  -0.4379280E-06
  0.1105000E+03  -0.9574975E-06  -0.1736400E-06  -0.4455016E-06
  0.1115000E+03  -0.9672089E-06  -0.1790411E-06  -0.4530931E-06
  0.1125000E+03  -0.9768822E-06  -0.1845221E-06  -0.4607010E-06
  0.1135000E+03  -0.9865168E-06  -0.1900816E-06  -0.4683237E-06
  0.1145000E+03  -0.9961118E-06  -0.1957182E-06  -0.4759593E-06
  0.1155000E+03  -0.1005667E-05  -0.2014305E-06  -0.4836065E-06
  0.1165000E+03  -0.1015181E-05  -0.2072170E-06  -0.4912635E-06
  0.1175000E+03  -0.1024655E-05  -0.2130763E-06  -0.4989288E-06
  0.1185000E+03  -0.1034088E-05  -0.2190068E-06  -0.5066009E-06
  0.1195000E+03  -0.1043479E-05  -0.2250068E-06  -0.5142783E-06
  0.1205000E+03  -0.1052828E-05  -0.2310747E-06  -0.5219594E-06
  0.1215000E+03  -0.1062136E-05  -0.2372089E-06  -0.5296429E-06
  0.1225000E+03  -0.1071402E-05  -0.2434076E-06  -0.5373274E-06
  0.1235000E+03  -0.1080626E-05  -0.2496691E-06  -0.5450113E-06
  0.1245000E+03  -0.1089809E-05  -0.2559916E-06  -0.5526933E-06
  0.1255000E+03  -0.1098949E-05  -0.2623733E-06  -0.5603722E-06
  0.1265000E+03  -0.1108048E-05  -0.2688124E-06  -0.5680465E-06
  0.1275000E+03  -0.1117106E-05  -0.2753070E-06  -0.5757150E-06
  0.1285000E+03  -0.1126123E-05  -0.2818552E-06  -0.5833765E-06
  0.1295000E+03  -0.1135099E-05  -0.2884551E-06  -0.5910296E-06
  0.1305000E+03  -0.1144033E-05  -0.2951048E-06  -0.5986732E-06
  0.1315000E+03  -0.1152928E-05  -0.3018023E-06  -0.6063061E-06
  0.1325000E+03  -0.1161782E-05  -0.3085458E-06  -0.6139272E-06
  0.1335000E+03  -0.1170596E-05  -0.3153331E-06  -0.6215353E-06
  0.1345000E+03  -0.1179371E-05  -0.3221624E-06  -0.6291294E-06
  0.1355000E+03  -0.1188106E-05  -0.3290316E-06  -0.6367084E-06
  0.1365000E+03  -0.1196802E-05  -0.3359389E-06  -0.6442712E-06
  0.1375000E+03  -0.1205460E-05  -0.3428820E-06  -0.6518168E-06
  0.1385000E+03  -0.1214078E-05  -0.3498591E-06  -0.6593443E-06
  0.1395000E+03  -0.1222659E-05  -0.3568682E-06  -0.6668526E-06
  0.1405000E+03  -0.1231202E-05  -0.3639073E-06  -0.6743409E-06
  0.1415000E+03  -0.1239707E-05  -0.3709743E-06  -0.6818083E-06
  0.1425000E+03  -0.1248175E-05  -0.3780673E-06  -0.6892539E-06
  0.1435000E+03  -0.1256606E-05  -0.3851844E-06  -0.6966768E-06
  0.1445000E+03  -0.1265000E-05  -0.3923234E-06  -0.7040762E-06
  0.1455000E+03  -0.1273357E-05  -0.3994826E-06  -0.7114513E-06
  0.1465000E+03  -0.1281677E-05  -0.4066598E-06  -0.7188013E-06
  0.1475000E+03  -0.1289962E-05  -0.4138533E-06  -0.7261255E-06
  0.1485000E+03  -0.1298210E-05  -0.4210611E-06  -0.7334232E-06
  0.1495000E+03  -0.1306422E-05  -0.4282813E-06  -0.7406936E-06
  0.1505000E+03  -0.1314599E-05  -0.4355120E-06  -0.7479361E-06
  0.1515000E+03  -0.1322740E-05  -0.4427514E-06  -0.7551500E-06
  0.1525000E+03  -0.1330845E-05  -0.4499977E-06  -0.7623347E-06
  0.1535000E+03  -0.1338915E-05  -0.4572489E-06  -0.7694895E-06
  0.1545000E+03  -0.1346950E-05  -0.4645035E-06  -0.7766139E-06
  0.1555000E+03  -0.1354949E-05  -0.4717595E-06  -0.7837074E-06
  0.1565000E+03  -0.1362912E-05  -0.4790153E-06  -0.7907694E-06
  0.1575000E+03  -0.1370841E-05  -0.4862692E-06  -0.7977993E-06
  0.1585000E+03  -0.1378734E-05  -0.4935195E-06  -0.8047966E-06
  0.1595000E+03  -0.1386592E-05  -0.5007646E-06  -0.8117610E-06
  0.1605000E+03  -0.1394415E-05  -0.5080028E-06  -0.8186918E-06
  0.1615000E+03  -0.1402202E-05  -0.5152326E-06  -0.8255888E-06
  0.1625000E+03  -0.1409954E-05  -0.5224524E-06  -0.8324514E-06
  0.1635000E+03  -0.1417671E-05  -0.5296607E-06  -0.8392793E-06
  0.1645000E+03  -0.1425352E-05  -0.5368561E-06  -0.8460720E-06
  0.1655000E+03  -0.1432998E-05  -0.5440370E-06  -0.8528293E-06
  0.1665000E+03  -0.1440608E-05  -0.5512021E-06  -0.8595507E-06
  0.1675000E+03  -0.1448182E-05  -0.5583500E-06  -0.8662361E-06
  0.1685000E+03  -0.1455721E-05  -0.5654794E-06  -0.8728849E-06
  0.1695000E+03  -0.1463223E-05  -0.5725889E-06  -0.8794970E-06
  0.1705000E+03  -0.1470690E-05  -0.5796772E-06  -0.8860721E-06
  0.1715000E+03  -0.1478121E-05  -0.5867432E-06  -0.8926099E-06
  0.1725000E+03  -0.1485515E-05  -0.5937856E-06  -0.8991103E-06
  0.1735000E+03  -0.1492874E-05  -0.6008033E-06  -0.9055728E-06
  0.1745000E+03  -0.1500196E-05  -0.6077950E-06  -0.9119975E-06
  0.1755000E+03  -0.1507481E-05  -0.6147598E-06  -0.9183840E-06
  0.1765000E+03  -0.1514730E-05  -0.6216965E-06  -0.9247321E-06
  0.1775000E+03  -0.1521942E-05  -0.6286041E-06  -0.9310418E-06
  0.1785000E+03  -0.1529118E-05  -0.6354816E-06  -0.9373129E-06
  0.1795000E+03  -0.1536256E-05  -0.6423281E-06  -0.9435452E-06
  0.1805000E+03  -0.1543358E-05  -0.6491426E-06  -0.9497387E-06
  0.1815000E+03  -0.1550423E-05  -0.6559242E-06  -0.9558932E-06
  0.1825000E+03  -0.1557451E-05  -0.6626720E-06  -0.9620086E-06
  0.1835000E+03  -0.1564441E-05  -0.6693853E-06  -0.9680848E-06
  0.1845000E+03  -0.1571395E-05  -0.6760632E-06  -0.9741218E-06
  0.1855000E+03  -0.1578311E-05  -0.6827050E-06  -0.9801196E-06
  0.1865000E+03  -0.1585190E-05  -0.6893099E-06  -0.9860780E-06
  0.1875000E+03  -0.1592032E-05  -0.6958771E-06  -0.9919971E-06
  0.1885000E+03  -0.1598837E-05  -0.7024062E-06  -0.9978768E-06
  0.1895000E+03  -0.1605604E-05  -0.7088962E-06  -0.1003717E-05
  0.1905000E+03  -0.1612334E-05  -0.7153468E-06  -0.1009518E-05
  0.1915000E+03  -0.1619027E-05  -0.7217572E-06  -0.1015280E-05
  0.1925000E+03  -0.1625683E-05  -0.7281269E-06  -0.1021002E-05
  0.1935000E+03  -0.1632302E-05  -0.7344555E-06  -0.1026685E-05
  0.1945000E+03  -0.1638883E-05  -0.7407422E-06  -0.1032329E-05
  0.1955000E+03  -0.1645428E-05  -0.7469868E-06  -0.1037933E-05
  0.1965000E+03  -0.1651935E-05  -0.7531887E-06  -0.1043499E-05
  0.1975000E+03  -0.1658406E-05  -0.7593474E-06  -0.1049025E-05
  0.1985000E+03  -0.1664840E-05  -0.7654627E-06  -0.1054512E-05
  0.1995000E+03  -0.1671237E-05  -0.7715341E-06  -0.1059961E-05
  0.2005000E+03  -0.1677598E-05  -0.7775612E-06  -0.1065370E-05
  0.2015000E+03  -0.1683922E-05  -0.7835438E-06  -0.1070741E-05
  0.2025000E+03  -0.1690211E-05  -0.7894814E-06  -0.1076074E-05
  0.2035000E+03  -0.1696463E-05  -0.7953739E-06  -0.1081368E-05
  0.2045000E+03  -0.1702679E-05  -0.8012209E-06  -0.1086623E-05
  0.2055000E+03  -0.1708860E-05  -0.8070222E-06  -0.1091840E-05
  0.2065000E+03  -0.1715005E-05  -0.8127775E-06  -0.1097020E-05
  0.2075000E+03  -0.1721115E-05  -0.8184867E-06  -0.1102161E-05
  0.2085000E+03  -0.1727190E-05  -0.8241495E-06  -0.1107265E-05
  0.2095000E+03  -0.1733230E-05  -0.8297659E-06  -0.1112331E-05
  0.2105000E+03  -0.1739235E-05  -0.8353355E-06  -0.1117359E-05
  0.2115000E+03  -0.1745206E-05  -0.8408584E-06  -0.1122350E-05
  0.2125000E+03  -0.1751143E-05  -0.8463343E-06  -0.1127305E-05
  0.2135000E+03  -0.1757046E-05  -0.8517632E-06  -0.1132222E-05
  0.2145000E+03  -0.1762915E-05  -0.8571450E-06  -0.1137102E-05
  0.2155000E+03  -0.1768752E-05  -0.8624796E-06  -0.1141947E-05
  0.2165000E+03  -0.1774555E-05  -0.8677669E-06  -0.1146754E-05
  0.2175000E+03  -0.1780325E-05  -0.8730070E-06  -0.1151526E-05
  0.2185000E+03  -0.1786063E-05  -0.8781998E-06  -0.1156261E-05
  0.2195000E+03  -0.1791769E-05  -0.8833452E-06  -0.1160961E-05
  0.2205000E+03  -0.1797443E-05  -0.8884433E-06  -0.1165625E-05
  0.2215000E+03  -0.1803086E-05  -0.8934941E-06  -0.1170254E-05
  0.2225000E+03  -0.1808697E-05  -0.8984977E-06  -0.1174848E-05
  0.2235000E+03  -0.1814278E-05  -0.9034539E-06  -0.1179407E-05
  0.2245000E+03  -0.1819828E-05  -0.9083630E-06  -0.1183932E-05
  0.2255000E+03  -0.1825348E-05  -0.9132250E-06  -0.1188422E-05
  0.2265000E+03  -0.1830838E-05  -0.9180399E-06  -0.1192877E-05
  0.2275000E+03  -0.1836298E-05  -0.9228078E-06  -0.1197299E-05
  0.2285000E+03  -0.1841730E-05  -0.9275288E-06  -0.1201687E-05
  0.2295000E+03  -0.1847132E-05  -0.9322031E-06  -0.1206042E-05
  0.2305000E+03  -0.1852506E-05  -0.9368307E-06  -0.1210363E-05
  0.2315000E+03  -0.1857852E-05  -0.9414118E-06  -0.1214651E-05
  0.2325000E+03  -0.1863170E-05  -0.9459465E-06  -0.1218906E-05
  0.2335000E+03  -0.1868460E-05  -0.9504349E-06  -0.1223129E-05
  0.2345000E+03  -0.1873723E-05  -0.9548772E-06  -0.1227320E-05
  0.2355000E+03  -0.1878960E-05  -0.9592735E-06  -0.1231478E-05
  0.2365000E+03  -0.1884170E-05  -0.9636241E-06  -0.1235605E-05
  0.2375000E+03  -0.1889353E-05  -0.9679291E-06  -0.1239700E-05
  0.2385000E+03  -0.1894511E-05  -0.9721886E-06  -0.1243764E-05
  0.2395000E+03  -0.1899644E-05  -0.9764030E-06  -0.1247796E-05
  0.2405000E+03  -0.1904751E-05  -0.9805722E-06  -0.1251798E-05
  0.2415000E+03  -0.1909834E-05  -0.9846967E-06  -0.1255769E-05
  0.2425000E+03  -0.1914892E-05  -0.9887765E-06  -0.1259710E-05
  0.2435000E+03  -0.1919925E-05  -0.9928120E-06  -0.1263621E-05
  0.2445000E+03  -0.1924935E-05  -0.9968032E-06  -0.1267502E-05
  0.2455000E+03  -0.1929922E-05  -0.1000751E-05  -0.1271353E-05
  0.2465000E+03  -0.1934885E-05  -0.1004654E-05  -0.1275175E-05
  0.2475000E+03  -0.1939825E-05  -0.1008514E-05  -0.1278968E-05
  0.2485000E+03  -0.1944743E-05  -0.1012331E-05  -0.1282732E-05
  0.2495000E+03  -0.1949638E-05  -0.1016105E-05  -0.1286467E-05
  0.2505000E+03  -0.1954512E-05  -0.1019836E-05  -0.1290174E-05
  0.2515000E+03  -0.1959363E-05  -0.1023525E-05  -0.1293853E-05
  0.2525000E+03  -0.1964193E-05  -0.1027171E-05  -0.1297504E-05
  0.2535000E+03  -0.1969002E-05  -0.1030776E-05  -0.1301128E-05
  0.2545000E+03  -0.1973790E-05  -0.1034339E-05  -0.1304724E-05
  0.2555000E+03  -0.1978557E-05  -0.1037860E-05  -0.1308293E-05
  0.2565000E+03  -0.1983304E-05  -0.1041341E-05  -0.1311835E-05
  0.2575000E+03  -0.1988031E-05  -0.1044780E-05  -0.1315350E-05
  0.2585000E+03  -0.1992738E-05  -0.1048179E-05  -0.1318839E-05
  0.2595000E+03  -0.1997425E-05  -0.1051538E-05  -0.1322302E-05
  0.2605000E+03  -0.2002093E-05  -0.1054857E-05  -0.1325739E-05
  0.2615000E+03  -0.2006742E-05  -0.1058136E-05  -0.1329150E-05
  0.2625000E+03  -0.2011372E-05  -0.1061376E-05  -0.1332536E-05
  0.2635000E+03  -0.2015983E-05  -0.1064576E-05  -0.1335896E-05
  0.2645000E+03  -0.2020576E-05  -0.1067738E-05  -0.1339232E-05
  0.2655000E+03  -0.2025150E-05  -0.1070862E-05  -0.1342543E-05
  0.2665000E+03  -0.2029707E-05  -0.1073947E-05  -0.1345829E-05
  0.2675000E+03  -0.2034245E-05  -0.1076995E-05  -0.1349091E-05
  0.2685000E+03  -0.2038766E-05  -0.1080005E-05  -0.1352329E-05
  0.2695000E+03  -0.2043270E-05  -0.1082978E-05  -0.1355543E-05
  0.2705000E+03  -0.2047756E-05  -0.1085914E-05  -0.1358734E-05
  0.2715000E+03  -0.2052225E-05  -0.1088813E-05  -0.1361901E-05
  0.2725000E+03  -0.2056678E-05  -0.1091676E-05  -0.1365045E-05
  0.2735000E+03  -0.2061113E-05  -0.1094503E-05  -0.1368167E-05
  0.2745000E+03  -0.2065532E-05  -0.1097294E-05  -0.1371265E-05
  0.2755000E+03  -0.2069935E-05  -0.1100051E-05  -0.1374341E-05
  0.2765000E+03  -0.2074322E-05  -0.1102772E-05  -0.1377395E-05
  0.2775000E+03  -0.2078692E-05  -0.1105458E-05  -0.1380427E-05
  0.2785000E+03  -0.2083046E-05  -0.1108110E-05  -0.1383437E-05
  0.2795000E+03  -0.2087385E-05  -0.1110728E-05  -0.1386425E-05
  0.2805000E+03  -0.2091708E-05  -0.1113313E-05  -0.1389392E-05
  0.2815000E+03  -0.2096016E-05  -0.1115864E-05  -0.1392338E-05
  0.2825000E+03  -0.2100308E-05  -0.1118382E-05  -0.1395263E-05
  0.2835000E+03  -0.2104585E-05  -0.1120867E-05  -0.1398167E-05
  0.2845000E+03  -0.2108847E-05  -0.1123320E-05  -0.1401050E-05
  0.2855000E+03  -0.2113094E-05  -0.1125741E-05  -0.1403913E-05
  0.2865000E+03  -0.2117326E-05  -0.1128130E-05  -0.1406756E-05
  0.2875000E+03  -0.2121543E-05  -0.1130487E-05  -0.1409579E-05
  0.2885000E+03  -0.2125746E-05  -0.1132813E-05  -0.1412383E-05
  0.2895000E+03  -0.2129934E-05  -0.1135109E-05  -0.1415167E-05
  0.2905000E+03  -0.2134108E-05  -0.1137374E-05  -0.1417931E-05
  0.2915000E+03  -0.2138267E-05  -0.1139609E-05  -0.1420676E-05
  0.2925000E+03  -0.2142412E-05  -0.1141814E-05  -0.1423403E-05
  0.2935000E+03  -0.2146543E-05  -0.1143990E-05  -0.1426110E-05
  0.2945000E+03  -0.2150660E-05  -0.1146136E-05  -0.1428799E-05
  0.2955000E+03  -0.2154763E-05  -0.1148254E-05  -0.1431470E-05
  0.2965000E+03  -0.2158853E-05  -0.1150343E-05  -0.1434122E-05
  0.2975000E+03  -0.2162928E-05  -0.1152403E-05  -0.1436757E-05
  0.2985000E+03  -0.2166990E-05  -0.1154436E-05  -0.1439374E-05
  0.2995000E+03  -0.2171038E-05  -0.1156441E-05  -0.1441973E-05
  0.3005000E+03  -0.2175073E-05  -0.1158419E-05  -0.1444554E-05
  0.3015000E+03  -0.2179094E-05  -0.1160369E-05  -0.1447118E-05
  0.3025000E+03  -0.2183102E-05  -0.1162293E-05  -0.1449666E-05
  0.3035000E+03  -0.2187097E-05  -0.1164191E-05  -0.1452196E-05
  0.3045000E+03  -0.2191079E-05  -0.1166062E-05  -0.1454709E-05
  0.3055000E+03  -0.2195047E-05  -0.1167908E-05  -0.1457206E-05
  0.3065000E+03  -0.2199002E-05  -0.1169728E-05  -0.1459687E-05
  0.3075000E+03  -0.2202945E-05  -0.1171523E-05  -0.1462151E-05
  0.3085000E+03  -0.2206874E-05  -0.1173293E-05  -0.1464599E-05
  0.3095000E+03  -0.2210791E-05  -0.1175039E-05  -0.1467032E-05
  0.3105000E+03  -0.2214695E-05  -0.1176760E-05  -0.1469448E-05
  0.3115000E+03  -0.2218586E-05  -0.1178457E-05  -0.1471849E-05
  0.3125000E+03  -0.2222465E-05  -0.1180130E-05  -0.1474235E-05
  0.3135000E+03  -0.2226331E-05  -0.1181780E-05  -0.1476605E-05
  0.3145000E+03  -0.2230185E-05  -0.1183407E-05  -0.1478961E-05
  0.3155000E+03  -0.2234026E-05  -0.1185010E-05  -0.1481301E-05
  0.3165000E+03  -0.2237855E-05  -0.1186591E-05  -0.1483627E-05
  0.3175000E+03  -0.2241671E-05  -0.1188150E-05  -0.1485938E-05
  0.3185000E+03  -0.2245476E-05  -0.1189687E-05  -0.1488234E-05
  0.3195000E+03  -0.2249268E-05  -0.1191202E-05  -0.1490516E-05
  0.3205000E+03  -0.2253048E-05  -0.1192695E-05  -0.1492784E-05
  0.3215000E+03  -0.2256816E-05  -0.1194168E-05  -0.1495039E-05
  0.3225000E+03  -0.2260572E-05  -0.1195619E-05  -0.1497279E-05
  0.3235000E+03  -0.2264317E-05  -0.1197049E-05  -0.1499505E-05
  0.3245000E+03  -0.2268049E-05  -0.1198459E-05  -0.1501718E-05
  0.3255000E+03  -0.2271770E-05  -0.1199849E-05  -0.1503918E-05
  0.3265000E+03  -0.2275479E-05  -0.1201219E-05  -0.1506104E-05
  0.3275000E+03  -0.2279177E-05  -0.1202570E-05  -0.1508277E-05
  0.3285000E+03  -0.2282863E-05  -0.1203900E-05  -0.1510438E-05
  0.3295000E+03  -0.2286537E-05  -0.1205212E-05  -0.1512585E-05
  0.3305000E+03  -0.2290200E-05  -0.1206505E-05  -0.1514720E-05
  0.3315000E+03  -0.2293852E-05  -0.1207779E-05  -0.1516842E-05
  0.3325000E+03  -0.2297493E-05  -0.1209034E-05  -0.1518951E-05
  0.3335000E+03  -0.2301122E-05  -0.1210272E-05  -0.1521049E-05
  0.3345000E+03  -0.2304740E-05  -0.1211491E-05  -0.1523134E-05
  0.3355000E+03  -0.2308347E-05  -0.1212693E-05  -0.1525207E-05
  0.3365000E+03  -0.2311944E-05  -0.1213877E-05  -0.1527268E-05
  0.3375000E+03  -0.2315529E-05  -0.1215044E-05  -0.1529317E-05
  0.3385000E+03  -0.2319104E-05  -0.1216194E-05  -0.1531355E-05
  0.3395000E+03  -0.2322667E-05  -0.1217327E-05  -0.1533381E-05
  0.3405000E+03  -0.2326220E-05  -0.1218443E-05  -0.1535396E-05
  0.3415000E+03  -0.2329763E-05  -0.1219543E-05  -0.1537400E-05
  0.3425000E+03  -0.2333295E-05  -0.1220627E-05  -0.1539392E-05
  0.3435000E+03  -0.2336817E-05  -0.1221695E-05  -0.1541374E-05
  0.3445000E+03  -0.2340328E-05  -0.1222748E-05  -0.1543344E-05
  0.3455000E+03  -0.2343829E-05  -0.1223784E-05  -0.1545304E-05
  0.3465000E+03  -0.2347319E-05  -0.1224806E-05  -0.1547253E-05
  0.3475000E+03  -0.2350800E-05  -0.1225812E-05  -0.1549191E-05
