             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7050000E+02   0.1400748E-01   0.1432670E-01   0.1412070E-01
  0.7150000E+02   0.1382533E-01   0.1410075E-01   0.1392073E-01
  0.7250000E+02   0.1364260E-01   0.1387532E-01   0.1372061E-01
  0.7350000E+02   0.1345962E-01   0.1365079E-01   0.1352068E-01
  0.7450000E+02   0.1327663E-01   0.1342745E-01   0.1332121E-01
  0.7550000E+02   0.1309391E-01   0.1320561E-01   0.1312249E-01
  0.7650000E+02   0.1291168E-01   0.1298552E-01   0.1292474E-01
  0.7750000E+02   0.1272820E-01   0.1276742E-01   0.1272820E-01
  0.7850000E+02   0.1253306E-01   0.1255152E-01   0.1253306E-01
  0.7950000E+02   0.1233800E-01   0.1236997E-01   0.1233952E-01
  0.8050000E+02   0.1212704E-01   0.1219166E-01   0.1214774E-01
  0.8150000E+02   0.1191878E-01   0.1201475E-01   0.1195786E-01
  0.8250000E+02   0.1171334E-01   0.1183936E-01   0.1177002E-01
  0.8350000E+02   0.1151084E-01   0.1166561E-01   0.1158433E-01
  0.8450000E+02   0.1131137E-01   0.1149362E-01   0.1140091E-01
  0.8550000E+02   0.1111501E-01   0.1132348E-01   0.1121983E-01
  0.8650000E+02   0.1092182E-01   0.1115528E-01   0.1104119E-01
  0.8750000E+02   0.1073187E-01   0.1098909E-01   0.1086505E-01
  0.8850000E+02   0.1054518E-01   0.1082498E-01   0.1069146E-01
  0.8950000E+02   0.1036179E-01   0.1066301E-01   0.1052048E-01
  0.9050000E+02   0.1018173E-01   0.1050322E-01   0.1035214E-01
  0.9150000E+02   0.1000500E-01   0.1034566E-01   0.1018647E-01
  0.9250000E+02   0.9831605E-02   0.1019036E-01   0.1002350E-01
  0.9350000E+02   0.9661552E-02   0.1003735E-01   0.9863252E-02
  0.9450000E+02   0.9494825E-02   0.9886658E-02   0.9705723E-02
  0.9550000E+02   0.9331409E-02   0.9738288E-02   0.9550923E-02
  0.9650000E+02   0.9171285E-02   0.9592256E-02   0.9398851E-02
  0.9750000E+02   0.9014428E-02   0.9448571E-02   0.9249503E-02
  0.9850000E+02   0.8860808E-02   0.9307234E-02   0.9102868E-02
  0.9950000E+02   0.8710391E-02   0.9168242E-02   0.8958932E-02
  0.1005000E+03   0.8563141E-02   0.9031590E-02   0.8817678E-02
  0.1015000E+03   0.8419017E-02   0.8897269E-02   0.8679084E-02
  0.1025000E+03   0.8277980E-02   0.8765270E-02   0.8543130E-02
  0.1035000E+03   0.8139983E-02   0.8635575E-02   0.8409786E-02
  0.1045000E+03   0.8004981E-02   0.8508170E-02   0.8279028E-02
  0.1055000E+03   0.7872926E-02   0.8383033E-02   0.8150821E-02
  0.1065000E+03   0.7743768E-02   0.8260146E-02   0.8025136E-02
  0.1075000E+03   0.7617457E-02   0.8139483E-02   0.7901937E-02
  0.1085000E+03   0.7493943E-02   0.8021022E-02   0.7781192E-02
  0.1095000E+03   0.7373173E-02   0.7904736E-02   0.7662862E-02
  0.1105000E+03   0.7255095E-02   0.7790599E-02   0.7546912E-02
  0.1115000E+03   0.7139658E-02   0.7678584E-02   0.7433305E-02
  0.1125000E+03   0.7026807E-02   0.7568659E-02   0.7322000E-02
  0.1135000E+03   0.6916489E-02   0.7460795E-02   0.7212958E-02
  0.1145000E+03   0.6808651E-02   0.7354962E-02   0.7106140E-02
  0.1155000E+03   0.6703243E-02   0.7251129E-02   0.7001507E-02
  0.1165000E+03   0.6600211E-02   0.7149265E-02   0.6899019E-02
  0.1175000E+03   0.6499503E-02   0.7049339E-02   0.6798636E-02
  0.1185000E+03   0.6401069E-02   0.6951317E-02   0.6700318E-02
  0.1195000E+03   0.6304855E-02   0.6855166E-02   0.6604024E-02
  0.1205000E+03   0.6210813E-02   0.6760857E-02   0.6509715E-02
  0.1215000E+03   0.6118894E-02   0.6668356E-02   0.6417353E-02
  0.1225000E+03   0.6029046E-02   0.6577628E-02   0.6326895E-02
  0.1235000E+03   0.5941224E-02   0.6488644E-02   0.6238306E-02
  0.1245000E+03   0.5855378E-02   0.6401371E-02   0.6151545E-02
  0.1255000E+03   0.5771461E-02   0.6315774E-02   0.6066574E-02
  0.1265000E+03   0.5689430E-02   0.6231827E-02   0.5983357E-02
  0.1275000E+03   0.5609237E-02   0.6149494E-02   0.5901854E-02
  0.1285000E+03   0.5530840E-02   0.6068744E-02   0.5822030E-02
  0.1295000E+03   0.5454192E-02   0.5989546E-02   0.5743848E-02
  0.1305000E+03   0.5379254E-02   0.5911871E-02   0.5667273E-02
  0.1315000E+03   0.5305982E-02   0.5835687E-02   0.5592269E-02
  0.1325000E+03   0.5234338E-02   0.5760966E-02   0.5518803E-02
  0.1335000E+03   0.5164278E-02   0.5687675E-02   0.5446839E-02
  0.1345000E+03   0.5095766E-02   0.5615787E-02   0.5376344E-02
  0.1355000E+03   0.5028763E-02   0.5545274E-02   0.5307287E-02
  0.1365000E+03   0.4963231E-02   0.5476106E-02   0.5239633E-02
  0.1375000E+03   0.4899135E-02   0.5408256E-02   0.5173353E-02
  0.1385000E+03   0.4836438E-02   0.5341697E-02   0.5108414E-02
  0.1395000E+03   0.4775105E-02   0.5276400E-02   0.5044786E-02
  0.1405000E+03   0.4715102E-02   0.5212340E-02   0.4982440E-02
  0.1415000E+03   0.4656397E-02   0.5149492E-02   0.4921347E-02
  0.1425000E+03   0.4598956E-02   0.5087828E-02   0.4861476E-02
  0.1435000E+03   0.4542749E-02   0.5027324E-02   0.4802802E-02
  0.1445000E+03   0.4487745E-02   0.4967957E-02   0.4745298E-02
  0.1455000E+03   0.4433913E-02   0.4909700E-02   0.4688934E-02
  0.1465000E+03   0.4381224E-02   0.4852530E-02   0.4633686E-02
  0.1475000E+03   0.4329650E-02   0.4796424E-02   0.4579528E-02
  0.1485000E+03   0.4279163E-02   0.4741361E-02   0.4526436E-02
  0.1495000E+03   0.4229736E-02   0.4687316E-02   0.4474384E-02
  0.1505000E+03   0.4181342E-02   0.4634269E-02   0.4423348E-02
  0.1515000E+03   0.4133958E-02   0.4582199E-02   0.4373308E-02
  0.1525000E+03   0.4087554E-02   0.4531082E-02   0.4324236E-02
  0.1535000E+03   0.4042108E-02   0.4480899E-02   0.4276112E-02
  0.1545000E+03   0.3997599E-02   0.4431632E-02   0.4228916E-02
  0.1555000E+03   0.3953998E-02   0.4383257E-02   0.4182623E-02
  0.1565000E+03   0.3911289E-02   0.4335759E-02   0.4137217E-02
  0.1575000E+03   0.3869445E-02   0.4289116E-02   0.4092673E-02
  0.1585000E+03   0.3828447E-02   0.4243313E-02   0.4048974E-02
  0.1595000E+03   0.3788274E-02   0.4198328E-02   0.4006100E-02
  0.1605000E+03   0.3748905E-02   0.4154147E-02   0.3964033E-02
  0.1615000E+03   0.3710321E-02   0.4110750E-02   0.3922754E-02
  0.1625000E+03   0.3672502E-02   0.4068121E-02   0.3882243E-02
  0.1635000E+03   0.3635430E-02   0.4026243E-02   0.3842485E-02
  0.1645000E+03   0.3599086E-02   0.3985102E-02   0.3803463E-02
  0.1655000E+03   0.3563454E-02   0.3944680E-02   0.3765159E-02
  0.1665000E+03   0.3528516E-02   0.3904964E-02   0.3727558E-02
  0.1675000E+03   0.3494254E-02   0.3865936E-02   0.3690642E-02
  0.1685000E+03   0.3460652E-02   0.3827582E-02   0.3654398E-02
  0.1695000E+03   0.3427694E-02   0.3789888E-02   0.3618808E-02
  0.1705000E+03   0.3395367E-02   0.3752841E-02   0.3583860E-02
  0.1715000E+03   0.3363654E-02   0.3716428E-02   0.3549540E-02
  0.1725000E+03   0.3332539E-02   0.3680632E-02   0.3515831E-02
  0.1735000E+03   0.3302009E-02   0.3645442E-02   0.3482721E-02
  0.1745000E+03   0.3272051E-02   0.3610847E-02   0.3450197E-02
  0.1755000E+03   0.3242649E-02   0.3576829E-02   0.3418244E-02
  0.1765000E+03   0.3213794E-02   0.3543383E-02   0.3386853E-02
  0.1775000E+03   0.3185469E-02   0.3510492E-02   0.3356008E-02
  0.1785000E+03   0.3157662E-02   0.3478145E-02   0.3325697E-02
  0.1795000E+03   0.3130363E-02   0.3446332E-02   0.3295911E-02
  0.1805000E+03   0.3103560E-02   0.3415042E-02   0.3266638E-02
  0.1815000E+03   0.3077240E-02   0.3384263E-02   0.3237865E-02
  0.1825000E+03   0.3051391E-02   0.3353983E-02   0.3209581E-02
  0.1835000E+03   0.3026004E-02   0.3324195E-02   0.3181776E-02
  0.1845000E+03   0.3001068E-02   0.3294887E-02   0.3154440E-02
  0.1855000E+03   0.2976573E-02   0.3266050E-02   0.3127564E-02
  0.1865000E+03   0.2952506E-02   0.3237672E-02   0.3101135E-02
  0.1875000E+03   0.2928862E-02   0.3209747E-02   0.3075146E-02
  0.1885000E+03   0.2905625E-02   0.3182261E-02   0.3049584E-02
  0.1895000E+03   0.2882792E-02   0.3155210E-02   0.3024445E-02
  0.1905000E+03   0.2860351E-02   0.3128583E-02   0.2999716E-02
  0.1915000E+03   0.2838292E-02   0.3102370E-02   0.2975389E-02
  0.1925000E+03   0.2816609E-02   0.3076564E-02   0.2951456E-02
  0.1935000E+03   0.2795292E-02   0.3051158E-02   0.2927909E-02
  0.1945000E+03   0.2774332E-02   0.3026142E-02   0.2904739E-02
  0.1955000E+03   0.2753724E-02   0.3001509E-02   0.2881939E-02
  0.1965000E+03   0.2733456E-02   0.2977250E-02   0.2859499E-02
  0.1975000E+03   0.2713525E-02   0.2953361E-02   0.2837415E-02
  0.1985000E+03   0.2693919E-02   0.2929830E-02   0.2815676E-02
  0.1995000E+03   0.2674633E-02   0.2906651E-02   0.2794276E-02
  0.2005000E+03   0.2655661E-02   0.2883821E-02   0.2773210E-02
  0.2015000E+03   0.2636995E-02   0.2861329E-02   0.2752469E-02
  0.2025000E+03   0.2618628E-02   0.2839169E-02   0.2732045E-02
  0.2035000E+03   0.2600554E-02   0.2817335E-02   0.2711935E-02
  0.2045000E+03   0.2582767E-02   0.2795821E-02   0.2692130E-02
  0.2055000E+03   0.2565261E-02   0.2774621E-02   0.2672626E-02
  0.2065000E+03   0.2548028E-02   0.2753728E-02   0.2653413E-02
  0.2075000E+03   0.2531063E-02   0.2733135E-02   0.2634488E-02
  0.2085000E+03   0.2514361E-02   0.2712838E-02   0.2615844E-02
  0.2095000E+03   0.2497917E-02   0.2692832E-02   0.2597478E-02
  0.2105000E+03   0.2481724E-02   0.2673109E-02   0.2579381E-02
  0.2115000E+03   0.2465775E-02   0.2653663E-02   0.2561548E-02
  0.2125000E+03   0.2450070E-02   0.2634493E-02   0.2543976E-02
  0.2135000E+03   0.2434598E-02   0.2615589E-02   0.2526656E-02
  0.2145000E+03   0.2419360E-02   0.2596950E-02   0.2509588E-02
  0.2155000E+03   0.2404345E-02   0.2578566E-02   0.2492762E-02
  0.2165000E+03   0.2389554E-02   0.2560439E-02   0.2476178E-02
  0.2175000E+03   0.2374977E-02   0.2542557E-02   0.2459826E-02
  0.2185000E+03   0.2360616E-02   0.2524922E-02   0.2443708E-02
  0.2195000E+03   0.2346460E-02   0.2507524E-02   0.2427812E-02
  0.2205000E+03   0.2332508E-02   0.2490360E-02   0.2412138E-02
  0.2215000E+03   0.2318755E-02   0.2473428E-02   0.2396682E-02
  0.2225000E+03   0.2305198E-02   0.2456721E-02   0.2381438E-02
  0.2235000E+03   0.2291832E-02   0.2440236E-02   0.2366403E-02
  0.2245000E+03   0.2278653E-02   0.2423968E-02   0.2351572E-02
  0.2255000E+03   0.2265658E-02   0.2407915E-02   0.2336942E-02
  0.2265000E+03   0.2252842E-02   0.2392071E-02   0.2322509E-02
  0.2275000E+03   0.2240203E-02   0.2376433E-02   0.2308269E-02
  0.2285000E+03   0.2227737E-02   0.2360998E-02   0.2294218E-02
  0.2295000E+03   0.2215439E-02   0.2345761E-02   0.2280353E-02
  0.2305000E+03   0.2203308E-02   0.2330719E-02   0.2266670E-02
  0.2315000E+03   0.2191339E-02   0.2315868E-02   0.2253166E-02
  0.2325000E+03   0.2179529E-02   0.2301205E-02   0.2239837E-02
  0.2335000E+03   0.2167876E-02   0.2286728E-02   0.2226681E-02
  0.2345000E+03   0.2156375E-02   0.2272431E-02   0.2213694E-02
  0.2355000E+03   0.2145025E-02   0.2258313E-02   0.2200872E-02
  0.2365000E+03   0.2133821E-02   0.2244369E-02   0.2188213E-02
  0.2375000E+03   0.2122762E-02   0.2230597E-02   0.2175714E-02
  0.2385000E+03   0.2111844E-02   0.2216995E-02   0.2163372E-02
  0.2395000E+03   0.2101065E-02   0.2203558E-02   0.2151184E-02
  0.2405000E+03   0.2090422E-02   0.2190284E-02   0.2139147E-02
  0.2415000E+03   0.2079912E-02   0.2177170E-02   0.2127258E-02
  0.2425000E+03   0.2069533E-02   0.2164213E-02   0.2115514E-02
  0.2435000E+03   0.2059282E-02   0.2151412E-02   0.2103914E-02
  0.2445000E+03   0.2049157E-02   0.2138762E-02   0.2092455E-02
  0.2455000E+03   0.2039155E-02   0.2126262E-02   0.2081133E-02
  0.2465000E+03   0.2029275E-02   0.2113908E-02   0.2069947E-02
  0.2475000E+03   0.2019513E-02   0.2101699E-02   0.2058893E-02
  0.2485000E+03   0.2009868E-02   0.2089631E-02   0.2047970E-02
  0.2495000E+03   0.2000337E-02   0.2077703E-02   0.2037176E-02
  0.2505000E+03   0.1990918E-02   0.2065912E-02   0.2026507E-02
  0.2515000E+03   0.1981610E-02   0.2054255E-02   0.2015963E-02
  0.2525000E+03   0.1972409E-02   0.2042731E-02   0.2005540E-02
  0.2535000E+03   0.1963315E-02   0.2031338E-02   0.1995237E-02
  0.2545000E+03   0.1954324E-02   0.2020072E-02   0.1985050E-02
  0.2555000E+03   0.1945436E-02   0.2008933E-02   0.1974980E-02
  0.2565000E+03   0.1936648E-02   0.1997917E-02   0.1965023E-02
  0.2575000E+03   0.1927958E-02   0.1987023E-02   0.1955177E-02
  0.2585000E+03   0.1919365E-02   0.1976249E-02   0.1945440E-02
  0.2595000E+03   0.1910867E-02   0.1965593E-02   0.1935812E-02
  0.2605000E+03   0.1902462E-02   0.1955053E-02   0.1926289E-02
  0.2615000E+03   0.1894148E-02   0.1944627E-02   0.1916870E-02
  0.2625000E+03   0.1885924E-02   0.1934313E-02   0.1907553E-02
  0.2635000E+03   0.1877789E-02   0.1924110E-02   0.1898337E-02
  0.2645000E+03   0.1869740E-02   0.1914015E-02   0.1889220E-02
  0.2655000E+03   0.1861776E-02   0.1904027E-02   0.1880199E-02
  0.2665000E+03   0.1853895E-02   0.1894144E-02   0.1871275E-02
  0.2675000E+03   0.1846097E-02   0.1884365E-02   0.1862444E-02
  0.2685000E+03   0.1838379E-02   0.1874687E-02   0.1853705E-02
  0.2695000E+03   0.1830740E-02   0.1865110E-02   0.1845057E-02
  0.2705000E+03   0.1823180E-02   0.1855631E-02   0.1836499E-02
  0.2715000E+03   0.1815695E-02   0.1846249E-02   0.1828028E-02
  0.2725000E+03   0.1808286E-02   0.1836963E-02   0.1819644E-02
  0.2735000E+03   0.1800950E-02   0.1827772E-02   0.1811344E-02
  0.2745000E+03   0.1793687E-02   0.1818672E-02   0.1803129E-02
  0.2755000E+03   0.1786495E-02   0.1809664E-02   0.1794995E-02
  0.2765000E+03   0.1779373E-02   0.1800746E-02   0.1786943E-02
  0.2775000E+03   0.1772320E-02   0.1791916E-02   0.1778970E-02
  0.2785000E+03   0.1765335E-02   0.1783173E-02   0.1771075E-02
  0.2795000E+03   0.1758416E-02   0.1774516E-02   0.1763257E-02
  0.2805000E+03   0.1751562E-02   0.1765943E-02   0.1755516E-02
  0.2815000E+03   0.1744773E-02   0.1757454E-02   0.1747848E-02
  0.2825000E+03   0.1738047E-02   0.1749046E-02   0.1740255E-02
  0.2835000E+03   0.1731383E-02   0.1740719E-02   0.1732733E-02
  0.2845000E+03   0.1724780E-02   0.1732471E-02   0.1725283E-02
  0.2855000E+03   0.1717903E-02   0.1724302E-02   0.1717903E-02
  0.2865000E+03   0.1710591E-02   0.1716209E-02   0.1710591E-02
  0.2875000E+03   0.1703348E-02   0.1708193E-02   0.1703348E-02
  0.2885000E+03   0.1696171E-02   0.1700252E-02   0.1696171E-02
  0.2895000E+03   0.1689060E-02   0.1692645E-02   0.1689060E-02
  0.2905000E+03   0.1682014E-02   0.1686387E-02   0.1682014E-02
  0.2915000E+03   0.1675032E-02   0.1680184E-02   0.1675032E-02
  0.2925000E+03   0.1668112E-02   0.1674034E-02   0.1668112E-02
  0.2935000E+03   0.1661254E-02   0.1667936E-02   0.1661254E-02
  0.2945000E+03   0.1654113E-02   0.1661891E-02   0.1654458E-02
  0.2955000E+03   0.1646666E-02   0.1655896E-02   0.1647721E-02
  0.2965000E+03   0.1639285E-02   0.1649951E-02   0.1641043E-02
  0.2975000E+03   0.1631969E-02   0.1644056E-02   0.1634423E-02
  0.2985000E+03   0.1624719E-02   0.1638209E-02   0.1627861E-02
  0.2995000E+03   0.1617532E-02   0.1632410E-02   0.1621355E-02
  0.3005000E+03   0.1610408E-02   0.1626657E-02   0.1614905E-02
  0.3015000E+03   0.1603345E-02   0.1620951E-02   0.1608509E-02
  0.3025000E+03   0.1596344E-02   0.1615290E-02   0.1602168E-02
  0.3035000E+03   0.1589404E-02   0.1609674E-02   0.1595880E-02
  0.3045000E+03   0.1582522E-02   0.1604102E-02   0.1589644E-02
  0.3055000E+03   0.1575699E-02   0.1598574E-02   0.1583460E-02
  0.3065000E+03   0.1568934E-02   0.1593088E-02   0.1577326E-02
  0.3075000E+03   0.1562226E-02   0.1587644E-02   0.1571244E-02
  0.3085000E+03   0.1555574E-02   0.1582242E-02   0.1565210E-02
  0.3095000E+03   0.1548978E-02   0.1576880E-02   0.1559225E-02
  0.3105000E+03   0.1542436E-02   0.1571559E-02   0.1553288E-02
  0.3115000E+03   0.1535948E-02   0.1566276E-02   0.1547399E-02
  0.3125000E+03   0.1529513E-02   0.1561034E-02   0.1541556E-02
  0.3135000E+03   0.1523131E-02   0.1555829E-02   0.1535759E-02
  0.3145000E+03   0.1516801E-02   0.1550662E-02   0.1530008E-02
  0.3155000E+03   0.1510522E-02   0.1545532E-02   0.1524301E-02
  0.3165000E+03   0.1504293E-02   0.1540439E-02   0.1518639E-02
  0.3175000E+03   0.1498114E-02   0.1535382E-02   0.1513020E-02
  0.3185000E+03   0.1491984E-02   0.1530361E-02   0.1507444E-02
  0.3195000E+03   0.1485902E-02   0.1525375E-02   0.1501910E-02
  0.3205000E+03   0.1479869E-02   0.1520423E-02   0.1496418E-02
  0.3215000E+03   0.1473882E-02   0.1515505E-02   0.1490968E-02
  0.3225000E+03   0.1467942E-02   0.1510621E-02   0.1485557E-02
  0.3235000E+03   0.1462048E-02   0.1505770E-02   0.1480187E-02
  0.3245000E+03   0.1456200E-02   0.1500951E-02   0.1474857E-02
  0.3255000E+03   0.1450396E-02   0.1496165E-02   0.1469565E-02
  0.3265000E+03   0.1444636E-02   0.1491410E-02   0.1464312E-02
  0.3275000E+03   0.1438921E-02   0.1486687E-02   0.1459097E-02
  0.3285000E+03   0.1433248E-02   0.1481994E-02   0.1453919E-02
  0.3295000E+03   0.1427618E-02   0.1477332E-02   0.1448779E-02
  0.3305000E+03   0.1422030E-02   0.1472699E-02   0.1443674E-02
  0.3315000E+03   0.1416483E-02   0.1468096E-02   0.1438606E-02
  0.3325000E+03   0.1410978E-02   0.1463523E-02   0.1433573E-02
  0.3335000E+03   0.1405513E-02   0.1458977E-02   0.1428576E-02
  0.3345000E+03   0.1400087E-02   0.1454461E-02   0.1423612E-02
  0.3355000E+03   0.1394702E-02   0.1449972E-02   0.1418684E-02
  0.3365000E+03   0.1389355E-02   0.1445510E-02   0.1413788E-02
  0.3375000E+03   0.1384047E-02   0.1441076E-02   0.1408927E-02
  0.3385000E+03   0.1378778E-02   0.1436669E-02   0.1404098E-02
  0.3395000E+03   0.1373545E-02   0.1432288E-02   0.1399301E-02
  0.3405000E+03   0.1368350E-02   0.1427933E-02   0.1394536E-02
  0.3415000E+03   0.1363191E-02   0.1423604E-02   0.1389803E-02
  0.3425000E+03   0.1358070E-02   0.1419301E-02   0.1385102E-02
  0.3435000E+03   0.1352983E-02   0.1415022E-02   0.1380431E-02
  0.3445000E+03   0.1347932E-02   0.1410768E-02   0.1375791E-02
  0.3455000E+03   0.1342917E-02   0.1406539E-02   0.1371181E-02
  0.3465000E+03   0.1337935E-02   0.1402334E-02   0.1366600E-02
  0.3475000E+03   0.1332988E-02   0.1398152E-02   0.1362049E-02
  0.3485000E+03   0.1328075E-02   0.1393994E-02   0.1357527E-02
  0.3495000E+03   0.1323195E-02   0.1389860E-02   0.1353034E-02
  0.3505000E+03   0.1318348E-02   0.1385748E-02   0.1348569E-02
  0.3515000E+03   0.1313533E-02   0.1381659E-02   0.1344132E-02
  0.3525000E+03   0.1308752E-02   0.1377592E-02   0.1339723E-02
  0.3535000E+03   0.1304001E-02   0.1373547E-02   0.1335340E-02
  0.3545000E+03   0.1299283E-02   0.1369525E-02   0.1330986E-02
  0.3555000E+03   0.1294595E-02   0.1365523E-02   0.1326657E-02
  0.3565000E+03   0.1289939E-02   0.1361543E-02   0.1322355E-02
  0.3575000E+03   0.1285312E-02   0.1357584E-02   0.1318079E-02
  0.3585000E+03   0.1280716E-02   0.1353646E-02   0.1313829E-02
  0.3595000E+03   0.1276150E-02   0.1349728E-02   0.1309604E-02
  0.3605000E+03   0.1271613E-02   0.1345830E-02   0.1305405E-02
  0.3615000E+03   0.1267106E-02   0.1341953E-02   0.1301230E-02
  0.3625000E+03   0.1262627E-02   0.1338095E-02   0.1297080E-02
  0.3635000E+03   0.1258177E-02   0.1334257E-02   0.1292954E-02
  0.3645000E+03   0.1253755E-02   0.1330438E-02   0.1288853E-02
  0.3655000E+03   0.1249361E-02   0.1326639E-02   0.1284775E-02
  0.3665000E+03   0.1244994E-02   0.1322858E-02   0.1280721E-02
  0.3675000E+03   0.1240655E-02   0.1319096E-02   0.1276689E-02
  0.3685000E+03   0.1236343E-02   0.1315353E-02   0.1272682E-02
  0.3695000E+03   0.1232057E-02   0.1311627E-02   0.1268696E-02
  0.3705000E+03   0.1227798E-02   0.1307920E-02   0.1264734E-02
  0.3715000E+03   0.1223565E-02   0.1304231E-02   0.1260793E-02
  0.3725000E+03   0.1219358E-02   0.1300559E-02   0.1256874E-02
  0.3735000E+03   0.1215176E-02   0.1296905E-02   0.1252977E-02
  0.3745000E+03   0.1211020E-02   0.1293268E-02   0.1249103E-02
  0.3755000E+03   0.1206889E-02   0.1289648E-02   0.1245249E-02
