             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2650000E+02   0.4018792E-02   0.4433788E-02   0.4246162E-02
  0.2750000E+02   0.4224210E-02   0.4557499E-02   0.4410787E-02
  0.2850000E+02   0.4428155E-02   0.4677514E-02   0.4572405E-02
  0.2950000E+02   0.4629697E-02   0.4793482E-02   0.4730411E-02
  0.3050000E+02   0.4827935E-02   0.4905075E-02   0.4884229E-02
  0.3150000E+02   0.5012001E-02   0.5033328E-02   0.5033328E-02
  0.3250000E+02   0.5114001E-02   0.5211124E-02   0.5177218E-02
  0.3350000E+02   0.5210851E-02   0.5394520E-02   0.5315458E-02
  0.3450000E+02   0.5302362E-02   0.5571508E-02   0.5447653E-02
  0.3550000E+02   0.5388379E-02   0.5741460E-02   0.5573458E-02
  0.3650000E+02   0.5468776E-02   0.5903812E-02   0.5692570E-02
  0.3750000E+02   0.5543459E-02   0.6058059E-02   0.5804734E-02
  0.3850000E+02   0.5612362E-02   0.6203763E-02   0.5909737E-02
  0.3950000E+02   0.5675445E-02   0.6340548E-02   0.6007409E-02
  0.4050000E+02   0.5732690E-02   0.6468098E-02   0.6097618E-02
  0.4150000E+02   0.5784106E-02   0.6586160E-02   0.6180273E-02
  0.4250000E+02   0.5829720E-02   0.6694536E-02   0.6255317E-02
  0.4350000E+02   0.5869578E-02   0.6793089E-02   0.6322729E-02
  0.4450000E+02   0.5903747E-02   0.6881733E-02   0.6382520E-02
  0.4550000E+02   0.5932307E-02   0.6960435E-02   0.6434732E-02
  0.4650000E+02   0.5955355E-02   0.7029211E-02   0.6479435E-02
  0.4750000E+02   0.5973003E-02   0.7088122E-02   0.6516725E-02
  0.4850000E+02   0.5985372E-02   0.7137275E-02   0.6546723E-02
  0.4950000E+02   0.5992596E-02   0.7176812E-02   0.6569572E-02
  0.5050000E+02   0.5994818E-02   0.7206914E-02   0.6585434E-02
  0.5150000E+02   0.5992191E-02   0.7227794E-02   0.6594492E-02
  0.5250000E+02   0.5984874E-02   0.7239696E-02   0.6596940E-02
  0.5350000E+02   0.5973032E-02   0.7242887E-02   0.6592991E-02
  0.5450000E+02   0.5956836E-02   0.7237660E-02   0.6582868E-02
  0.5550000E+02   0.5936462E-02   0.7224326E-02   0.6566803E-02
  0.5650000E+02   0.5912086E-02   0.7203213E-02   0.6545038E-02
  0.5750000E+02   0.5883890E-02   0.7174663E-02   0.6517822E-02
  0.5850000E+02   0.5852055E-02   0.7139028E-02   0.6485408E-02
  0.5950000E+02   0.5816765E-02   0.7096669E-02   0.6448052E-02
  0.6050000E+02   0.5778200E-02   0.7047952E-02   0.6406016E-02
  0.6150000E+02   0.5736544E-02   0.6993248E-02   0.6359559E-02
  0.6250000E+02   0.5691976E-02   0.6932925E-02   0.6308940E-02
  0.6350000E+02   0.5644674E-02   0.6867355E-02   0.6254420E-02
  0.6450000E+02   0.5594815E-02   0.6796905E-02   0.6196254E-02
  0.6550000E+02   0.5542572E-02   0.6721937E-02   0.6134695E-02
  0.6650000E+02   0.5488115E-02   0.6642809E-02   0.6069992E-02
  0.6750000E+02   0.5431608E-02   0.6559870E-02   0.6002389E-02
  0.6850000E+02   0.5373215E-02   0.6473462E-02   0.5932125E-02
  0.6950000E+02   0.5313093E-02   0.6383917E-02   0.5859431E-02
  0.7050000E+02   0.5251395E-02   0.6291559E-02   0.5784534E-02
  0.7150000E+02   0.5188269E-02   0.6196698E-02   0.5707652E-02
  0.7250000E+02   0.5123860E-02   0.6099634E-02   0.5628997E-02
  0.7350000E+02   0.5058305E-02   0.6000655E-02   0.5548772E-02
  0.7450000E+02   0.4991737E-02   0.5900038E-02   0.5467173E-02
  0.7550000E+02   0.4924286E-02   0.5798046E-02   0.5384387E-02
  0.7650000E+02   0.4856073E-02   0.5694929E-02   0.5300596E-02
  0.7750000E+02   0.4787218E-02   0.5590926E-02   0.5215969E-02
  0.7850000E+02   0.4717831E-02   0.5486261E-02   0.5130671E-02
  0.7950000E+02   0.4648020E-02   0.5381148E-02   0.5044857E-02
  0.8050000E+02   0.4577887E-02   0.5275787E-02   0.4958673E-02
  0.8150000E+02   0.4507529E-02   0.5170364E-02   0.4872259E-02
  0.8250000E+02   0.4437038E-02   0.5065056E-02   0.4785746E-02
  0.8350000E+02   0.4366501E-02   0.4960027E-02   0.4699257E-02
  0.8450000E+02   0.4296000E-02   0.4855428E-02   0.4612908E-02
  0.8550000E+02   0.4225612E-02   0.4751401E-02   0.4526807E-02
  0.8650000E+02   0.4155409E-02   0.4648076E-02   0.4441056E-02
  0.8750000E+02   0.4085461E-02   0.4545572E-02   0.4355748E-02
  0.8850000E+02   0.4015829E-02   0.4444000E-02   0.4270971E-02
  0.8950000E+02   0.3946576E-02   0.4343459E-02   0.4186807E-02
  0.9050000E+02   0.3877754E-02   0.4244041E-02   0.4103329E-02
  0.9150000E+02   0.3809417E-02   0.4145827E-02   0.4020605E-02
  0.9250000E+02   0.3741612E-02   0.4048891E-02   0.3938700E-02
  0.9350000E+02   0.3674382E-02   0.3953300E-02   0.3857670E-02
  0.9450000E+02   0.3607769E-02   0.3859111E-02   0.3777566E-02
  0.9550000E+02   0.3541809E-02   0.3766375E-02   0.3698437E-02
  0.9650000E+02   0.3476537E-02   0.3675137E-02   0.3620323E-02
  0.9750000E+02   0.3411982E-02   0.3585436E-02   0.3543262E-02
  0.9850000E+02   0.3348174E-02   0.3497303E-02   0.3467288E-02
  0.9950000E+02   0.3285137E-02   0.3410764E-02   0.3392429E-02
  0.1005000E+03   0.3222893E-02   0.3325843E-02   0.3318710E-02
  0.1015000E+03   0.3161463E-02   0.3246154E-02   0.3246154E-02
  0.1025000E+03   0.3100864E-02   0.3174778E-02   0.3174778E-02
  0.1035000E+03   0.3041111E-02   0.3104597E-02   0.3104597E-02
  0.1045000E+03   0.2982218E-02   0.3035624E-02   0.3035624E-02
  0.1055000E+03   0.2924195E-02   0.2967866E-02   0.2967866E-02
  0.1065000E+03   0.2850902E-02   0.2901331E-02   0.2901331E-02
  0.1075000E+03   0.2777535E-02   0.2836023E-02   0.2836023E-02
  0.1085000E+03   0.2705810E-02   0.2771943E-02   0.2771943E-02
  0.1095000E+03   0.2635715E-02   0.2709091E-02   0.2709091E-02
  0.1105000E+03   0.2567239E-02   0.2647464E-02   0.2647464E-02
  0.1115000E+03   0.2500365E-02   0.2594726E-02   0.2587059E-02
  0.1125000E+03   0.2435076E-02   0.2542958E-02   0.2527870E-02
  0.1135000E+03   0.2371354E-02   0.2492090E-02   0.2469889E-02
  0.1145000E+03   0.2309179E-02   0.2442119E-02   0.2413107E-02
  0.1155000E+03   0.2248530E-02   0.2393041E-02   0.2357516E-02
  0.1165000E+03   0.2189382E-02   0.2344852E-02   0.2303102E-02
  0.1175000E+03   0.2131714E-02   0.2297547E-02   0.2249855E-02
  0.1185000E+03   0.2075500E-02   0.2251119E-02   0.2197761E-02
  0.1195000E+03   0.2020715E-02   0.2205563E-02   0.2146807E-02
  0.1205000E+03   0.1967333E-02   0.2160870E-02   0.2096977E-02
  0.1215000E+03   0.1915328E-02   0.2117033E-02   0.2048256E-02
  0.1225000E+03   0.1864674E-02   0.2074043E-02   0.2000628E-02
  0.1235000E+03   0.1815343E-02   0.2031890E-02   0.1954076E-02
  0.1245000E+03   0.1767307E-02   0.1990565E-02   0.1908585E-02
  0.1255000E+03   0.1720540E-02   0.1950058E-02   0.1864136E-02
  0.1265000E+03   0.1675013E-02   0.1910358E-02   0.1820711E-02
  0.1275000E+03   0.1630700E-02   0.1871455E-02   0.1778294E-02
  0.1285000E+03   0.1587573E-02   0.1833338E-02   0.1736866E-02
  0.1295000E+03   0.1545603E-02   0.1795996E-02   0.1696408E-02
  0.1305000E+03   0.1504766E-02   0.1759416E-02   0.1656903E-02
  0.1315000E+03   0.1465032E-02   0.1723588E-02   0.1618331E-02
  0.1325000E+03   0.1426375E-02   0.1688500E-02   0.1580675E-02
  0.1335000E+03   0.1388770E-02   0.1654139E-02   0.1543916E-02
  0.1345000E+03   0.1352189E-02   0.1620494E-02   0.1508036E-02
  0.1355000E+03   0.1316606E-02   0.1587552E-02   0.1473017E-02
  0.1365000E+03   0.1281997E-02   0.1555301E-02   0.1438839E-02
  0.1375000E+03   0.1248337E-02   0.1523730E-02   0.1405486E-02
  0.1385000E+03   0.1215599E-02   0.1492826E-02   0.1372939E-02
  0.1395000E+03   0.1183761E-02   0.1462577E-02   0.1341180E-02
  0.1405000E+03   0.1152798E-02   0.1432971E-02   0.1310192E-02
  0.1415000E+03   0.1122687E-02   0.1403995E-02   0.1279957E-02
  0.1425000E+03   0.1093405E-02   0.1375638E-02   0.1250458E-02
  0.1435000E+03   0.1064929E-02   0.1347888E-02   0.1221679E-02
  0.1445000E+03   0.1037237E-02   0.1320733E-02   0.1193602E-02
  0.1455000E+03   0.1010309E-02   0.1294161E-02   0.1166211E-02
  0.1465000E+03   0.9841219E-03   0.1268161E-02   0.1139490E-02
  0.1475000E+03   0.9586560E-03   0.1242721E-02   0.1113423E-02
  0.1485000E+03   0.9338911E-03   0.1217829E-02   0.1087993E-02
  0.1495000E+03   0.9098075E-03   0.1193475E-02   0.1063187E-02
  0.1505000E+03   0.8863860E-03   0.1169647E-02   0.1038987E-02
  0.1515000E+03   0.8636078E-03   0.1146334E-02   0.1015381E-02
  0.1525000E+03   0.8414548E-03   0.1123526E-02   0.9923526E-03
  0.1535000E+03   0.8199091E-03   0.1101211E-02   0.9698880E-03
  0.1545000E+03   0.7989534E-03   0.1079380E-02   0.9479731E-03
  0.1555000E+03   0.7785707E-03   0.1058021E-02   0.9265944E-03
  0.1565000E+03   0.7587447E-03   0.1037125E-02   0.9057382E-03
  0.1575000E+03   0.7394593E-03   0.1016682E-02   0.8853915E-03
  0.1585000E+03   0.7206990E-03   0.9966808E-03   0.8655414E-03
  0.1595000E+03   0.7024485E-03   0.9771130E-03   0.8461754E-03
  0.1605000E+03   0.6846932E-03   0.9579686E-03   0.8272811E-03
  0.1615000E+03   0.6674186E-03   0.9392384E-03   0.8088465E-03
  0.1625000E+03   0.6506110E-03   0.9209130E-03   0.7908600E-03
  0.1635000E+03   0.6342566E-03   0.9029835E-03   0.7733099E-03
  0.1645000E+03   0.6183424E-03   0.8854409E-03   0.7561852E-03
  0.1655000E+03   0.6028555E-03   0.8682768E-03   0.7394748E-03
  0.1665000E+03   0.5877836E-03   0.8514824E-03   0.7231682E-03
  0.1675000E+03   0.5731145E-03   0.8350494E-03   0.7072549E-03
  0.1685000E+03   0.5588366E-03   0.8189698E-03   0.6917247E-03
  0.1695000E+03   0.5449385E-03   0.8032354E-03   0.6765678E-03
  0.1705000E+03   0.5314091E-03   0.7878384E-03   0.6617745E-03
  0.1715000E+03   0.5182377E-03   0.7727712E-03   0.6473354E-03
  0.1725000E+03   0.5054139E-03   0.7580262E-03   0.6332412E-03
  0.1735000E+03   0.4929276E-03   0.7435960E-03   0.6194831E-03
  0.1745000E+03   0.4807690E-03   0.7294735E-03   0.6060524E-03
  0.1755000E+03   0.4689287E-03   0.7156515E-03   0.5929404E-03
  0.1765000E+03   0.4573973E-03   0.7021233E-03   0.5801391E-03
  0.1775000E+03   0.4461660E-03   0.6888820E-03   0.5676402E-03
  0.1785000E+03   0.4352260E-03   0.6759210E-03   0.5554360E-03
  0.1795000E+03   0.4245689E-03   0.6632339E-03   0.5435187E-03
  0.1805000E+03   0.4141867E-03   0.6508144E-03   0.5318811E-03
  0.1815000E+03   0.4040713E-03   0.6386564E-03   0.5205157E-03
  0.1825000E+03   0.3942151E-03   0.6267537E-03   0.5094156E-03
  0.1835000E+03   0.3846106E-03   0.6151006E-03   0.4985738E-03
  0.1845000E+03   0.3752507E-03   0.6036912E-03   0.4879837E-03
  0.1855000E+03   0.3661283E-03   0.5925199E-03   0.4776389E-03
  0.1865000E+03   0.3572366E-03   0.5815813E-03   0.4675328E-03
  0.1875000E+03   0.3485691E-03   0.5708700E-03   0.4576595E-03
  0.1885000E+03   0.3401193E-03   0.5603807E-03   0.4480128E-03
  0.1895000E+03   0.3318811E-03   0.5501084E-03   0.4385869E-03
  0.1905000E+03   0.3238485E-03   0.5400480E-03   0.4293762E-03
  0.1915000E+03   0.3160157E-03   0.5301946E-03   0.4203752E-03
  0.1925000E+03   0.3083770E-03   0.5205436E-03   0.4115784E-03
  0.1935000E+03   0.3009269E-03   0.5110902E-03   0.4029806E-03
  0.1945000E+03   0.2936602E-03   0.5018298E-03   0.3945767E-03
  0.1955000E+03   0.2865717E-03   0.4927582E-03   0.3863618E-03
  0.1965000E+03   0.2796564E-03   0.4838709E-03   0.3783311E-03
  0.1975000E+03   0.2729096E-03   0.4751637E-03   0.3704798E-03
  0.1985000E+03   0.2663264E-03   0.4666325E-03   0.3628035E-03
  0.1995000E+03   0.2599024E-03   0.4582733E-03   0.3552976E-03
  0.2005000E+03   0.2536331E-03   0.4500822E-03   0.3479579E-03
  0.2015000E+03   0.2475144E-03   0.4420552E-03   0.3407801E-03
  0.2025000E+03   0.2415420E-03   0.4341888E-03   0.3337603E-03
  0.2035000E+03   0.2357119E-03   0.4264791E-03   0.3268943E-03
  0.2045000E+03   0.2300202E-03   0.4189227E-03   0.3201783E-03
  0.2055000E+03   0.2244632E-03   0.4115161E-03   0.3136087E-03
  0.2065000E+03   0.2190372E-03   0.4042559E-03   0.3071816E-03
  0.2075000E+03   0.2137386E-03   0.3971388E-03   0.3008937E-03
  0.2085000E+03   0.2085640E-03   0.3901616E-03   0.2947413E-03
  0.2095000E+03   0.2035100E-03   0.3833210E-03   0.2887212E-03
  0.2105000E+03   0.1985734E-03   0.3766141E-03   0.2828300E-03
  0.2115000E+03   0.1937510E-03   0.3700378E-03   0.2770646E-03
  0.2125000E+03   0.1890398E-03   0.3635892E-03   0.2714219E-03
  0.2135000E+03   0.1844369E-03   0.3572655E-03   0.2658988E-03
  0.2145000E+03   0.1799393E-03   0.3510638E-03   0.2604925E-03
  0.2155000E+03   0.1755443E-03   0.3449814E-03   0.2552000E-03
  0.2165000E+03   0.1712491E-03   0.3390157E-03   0.2500187E-03
  0.2175000E+03   0.1670512E-03   0.3331641E-03   0.2449457E-03
  0.2185000E+03   0.1629479E-03   0.3274241E-03   0.2399785E-03
  0.2195000E+03   0.1589369E-03   0.3217932E-03   0.2351144E-03
  0.2205000E+03   0.1550157E-03   0.3162689E-03   0.2303511E-03
  0.2215000E+03   0.1511819E-03   0.3108491E-03   0.2256861E-03
  0.2225000E+03   0.1474334E-03   0.3055312E-03   0.2211170E-03
  0.2235000E+03   0.1437678E-03   0.3003132E-03   0.2166415E-03
  0.2245000E+03   0.1401832E-03   0.2951928E-03   0.2122574E-03
  0.2255000E+03   0.1366774E-03   0.2901679E-03   0.2079626E-03
  0.2265000E+03   0.1332484E-03   0.2852365E-03   0.2037548E-03
  0.2275000E+03   0.1298943E-03   0.2803964E-03   0.1996321E-03
  0.2285000E+03   0.1266131E-03   0.2756457E-03   0.1955924E-03
  0.2295000E+03   0.1234031E-03   0.2709826E-03   0.1916338E-03
  0.2305000E+03   0.1202623E-03   0.2664050E-03   0.1877544E-03
  0.2315000E+03   0.1171892E-03   0.2619112E-03   0.1839523E-03
  0.2325000E+03   0.1141820E-03   0.2574994E-03   0.1802258E-03
  0.2335000E+03   0.1112391E-03   0.2531678E-03   0.1765730E-03
  0.2345000E+03   0.1083588E-03   0.2489147E-03   0.1729923E-03
  0.2355000E+03   0.1055397E-03   0.2447384E-03   0.1694820E-03
  0.2365000E+03   0.1027802E-03   0.2406373E-03   0.1660405E-03
  0.2375000E+03   0.1000789E-03   0.2366098E-03   0.1626662E-03
  0.2385000E+03   0.9743439E-04   0.2326543E-03   0.1593575E-03
  0.2395000E+03   0.9484521E-04   0.2287694E-03   0.1561130E-03
  0.2405000E+03   0.9231006E-04   0.2249536E-03   0.1529312E-03
  0.2415000E+03   0.8982764E-04   0.2212053E-03   0.1498108E-03
  0.2425000E+03   0.8739669E-04   0.2175233E-03   0.1467502E-03
  0.2435000E+03   0.8501597E-04   0.2139061E-03   0.1437482E-03
  0.2445000E+03   0.8268427E-04   0.2103523E-03   0.1408034E-03
  0.2455000E+03   0.8040045E-04   0.2068607E-03   0.1379146E-03
  0.2465000E+03   0.7816336E-04   0.2034299E-03   0.1350805E-03
  0.2475000E+03   0.7597191E-04   0.2000588E-03   0.1323000E-03
  0.2485000E+03   0.7382502E-04   0.1967461E-03   0.1295717E-03
  0.2495000E+03   0.7172165E-04   0.1934905E-03   0.1268946E-03
  0.2505000E+03   0.6966079E-04   0.1902910E-03   0.1242676E-03
  0.2515000E+03   0.6764144E-04   0.1871464E-03   0.1216895E-03
  0.2525000E+03   0.6566266E-04   0.1840555E-03   0.1191592E-03
  0.2535000E+03   0.6372351E-04   0.1810173E-03   0.1166758E-03
  0.2545000E+03   0.6182308E-04   0.1780308E-03   0.1142383E-03
  0.2555000E+03   0.5996048E-04   0.1750948E-03   0.1118455E-03
  0.2565000E+03   0.5813485E-04   0.1722084E-03   0.1094966E-03
  0.2575000E+03   0.5634536E-04   0.1693705E-03   0.1071906E-03
  0.2585000E+03   0.5459119E-04   0.1665803E-03   0.1049267E-03
  0.2595000E+03   0.5287155E-04   0.1638367E-03   0.1027038E-03
  0.2605000E+03   0.5118566E-04   0.1611388E-03   0.1005212E-03
  0.2615000E+03   0.4953278E-04   0.1584858E-03   0.9837790E-04
  0.2625000E+03   0.4791216E-04   0.1558767E-03   0.9627320E-04
  0.2635000E+03   0.4632310E-04   0.1533107E-03   0.9420623E-04
  0.2645000E+03   0.4476490E-04   0.1507869E-03   0.9217621E-04
  0.2655000E+03   0.4323689E-04   0.1483045E-03   0.9018237E-04
  0.2665000E+03   0.4173839E-04   0.1458627E-03   0.8822395E-04
  0.2675000E+03   0.4026878E-04   0.1434607E-03   0.8630022E-04
  0.2685000E+03   0.3882743E-04   0.1410978E-03   0.8441047E-04
  0.2695000E+03   0.3741372E-04   0.1387732E-03   0.8255398E-04
  0.2705000E+03   0.3602706E-04   0.1364861E-03   0.8073009E-04
  0.2715000E+03   0.3466688E-04   0.1342358E-03   0.7893812E-04
  0.2725000E+03   0.3333260E-04   0.1320217E-03   0.7717743E-04
  0.2735000E+03   0.3202369E-04   0.1298430E-03   0.7544737E-04
  0.2745000E+03   0.3073959E-04   0.1276990E-03   0.7374733E-04
  0.2755000E+03   0.2947979E-04   0.1255892E-03   0.7207671E-04
  0.2765000E+03   0.2824379E-04   0.1235128E-03   0.7043491E-04
  0.2775000E+03   0.2703107E-04   0.1214693E-03   0.6882136E-04
  0.2785000E+03   0.2584117E-04   0.1194579E-03   0.6723549E-04
  0.2795000E+03   0.2467360E-04   0.1174782E-03   0.6567676E-04
  0.2805000E+03   0.2352790E-04   0.1155295E-03   0.6414462E-04
  0.2815000E+03   0.2240363E-04   0.1136112E-03   0.6263855E-04
  0.2825000E+03   0.2130035E-04   0.1117229E-03   0.6115804E-04
  0.2835000E+03   0.2021762E-04   0.1098638E-03   0.5970260E-04
  0.2845000E+03   0.1915504E-04   0.1080335E-03   0.5827171E-04
  0.2855000E+03   0.1811220E-04   0.1062315E-03   0.5686493E-04
  0.2865000E+03   0.1708869E-04   0.1044573E-03   0.5548176E-04
  0.2875000E+03   0.1608413E-04   0.1027102E-03   0.5412176E-04
  0.2885000E+03   0.1509814E-04   0.1009899E-03   0.5278449E-04
  0.2895000E+03   0.1413036E-04   0.9929591E-04   0.5146950E-04
  0.2905000E+03   0.1318042E-04   0.9762765E-04   0.5017638E-04
  0.2915000E+03   0.1224796E-04   0.9598471E-04   0.4890470E-04
  0.2925000E+03   0.1133266E-04   0.9436662E-04   0.4765406E-04
  0.2935000E+03   0.1043417E-04   0.9277296E-04   0.4642406E-04
  0.2945000E+03   0.9552156E-05   0.9120327E-04   0.4521431E-04
  0.2955000E+03   0.8686311E-05   0.8965713E-04   0.4402444E-04
  0.2965000E+03   0.7836318E-05   0.8813413E-04   0.4285406E-04
  0.2975000E+03   0.7001873E-05   0.8663386E-04   0.4170283E-04
  0.2985000E+03   0.6182676E-05   0.8515591E-04   0.4057037E-04
  0.2995000E+03   0.5378438E-05   0.8369990E-04   0.3945636E-04
  0.3005000E+03   0.4588874E-05   0.8226543E-04   0.3836043E-04
  0.3015000E+03   0.3813706E-05   0.8085214E-04   0.3728227E-04
  0.3025000E+03   0.3052663E-05   0.7945965E-04   0.3622155E-04
  0.3035000E+03   0.2305479E-05   0.7808761E-04   0.3517795E-04
  0.3045000E+03   0.1571897E-05   0.7673566E-04   0.3415116E-04
  0.3055000E+03   0.8516615E-06   0.7540345E-04   0.3314087E-04
  0.3065000E+03   0.1445261E-06   0.7409065E-04   0.3214679E-04
  0.3075000E+03  -0.5497514E-06   0.7279692E-04   0.3116863E-04
  0.3085000E+03  -0.1231407E-05   0.7152194E-04   0.3020610E-04
  0.3095000E+03  -0.1900673E-05   0.7026539E-04   0.2925892E-04
  0.3105000E+03  -0.2557775E-05   0.6902695E-04   0.2832682E-04
  0.3115000E+03  -0.3202934E-05   0.6780633E-04   0.2740953E-04
  0.3125000E+03  -0.3836366E-05   0.6660321E-04   0.2650679E-04
  0.3135000E+03  -0.4458282E-05   0.6541731E-04   0.2561835E-04
  0.3145000E+03  -0.5068889E-05   0.6424834E-04   0.2474395E-04
  0.3155000E+03  -0.5668391E-05   0.6309601E-04   0.2388335E-04
  0.3165000E+03  -0.6256983E-05   0.6196005E-04   0.2303631E-04
  0.3175000E+03  -0.6834860E-05   0.6084019E-04   0.2220259E-04
  0.3185000E+03  -0.7402211E-05   0.5973615E-04   0.2138196E-04
  0.3195000E+03  -0.7959222E-05   0.5864769E-04   0.2057421E-04
  0.3205000E+03  -0.8506073E-05   0.5757454E-04   0.1977910E-04
  0.3215000E+03  -0.9042943E-05   0.5651646E-04   0.1899642E-04
  0.3225000E+03  -0.9570004E-05   0.5547319E-04   0.1822596E-04
  0.3235000E+03  -0.1008743E-04   0.5444449E-04   0.1746751E-04
  0.3245000E+03  -0.1059538E-04   0.5343014E-04   0.1672087E-04
  0.3255000E+03  -0.1109402E-04   0.5242990E-04   0.1598584E-04
  0.3265000E+03  -0.1158351E-04   0.5144353E-04   0.1526222E-04
  0.3275000E+03  -0.1206401E-04   0.5047083E-04   0.1454983E-04
  0.3285000E+03  -0.1253566E-04   0.4951156E-04   0.1384847E-04
  0.3295000E+03  -0.1299863E-04   0.4856551E-04   0.1315796E-04
  0.3305000E+03  -0.1345305E-04   0.4763248E-04   0.1247813E-04
  0.3315000E+03  -0.1389906E-04   0.4671226E-04   0.1180879E-04
  0.3325000E+03  -0.1433682E-04   0.4580464E-04   0.1114978E-04
  0.3335000E+03  -0.1476646E-04   0.4490943E-04   0.1050091E-04
  0.3345000E+03  -0.1518810E-04   0.4402643E-04   0.9862042E-05
  0.3355000E+03  -0.1560189E-04   0.4315545E-04   0.9232995E-05
  0.3365000E+03  -0.1600795E-04   0.4229630E-04   0.8613614E-05
  0.3375000E+03  -0.1640641E-04   0.4144880E-04   0.8003743E-05
  0.3385000E+03  -0.1679740E-04   0.4061277E-04   0.7403228E-05
  0.3395000E+03  -0.1718103E-04   0.3978803E-04   0.6811919E-05
  0.3405000E+03  -0.1755742E-04   0.3897440E-04   0.6229669E-05
  0.3415000E+03  -0.1792670E-04   0.3817172E-04   0.5656333E-05
  0.3425000E+03  -0.1828898E-04   0.3737982E-04   0.5091769E-05
  0.3435000E+03  -0.1864436E-04   0.3659852E-04   0.4535839E-05
  0.3445000E+03  -0.1899296E-04   0.3582768E-04   0.3988405E-05
  0.3455000E+03  -0.1933490E-04   0.3506713E-04   0.3449335E-05
  0.3465000E+03  -0.1967026E-04   0.3431672E-04   0.2918497E-05
  0.3475000E+03  -0.1999916E-04   0.3357629E-04   0.2395762E-05
  0.3485000E+03  -0.2032170E-04   0.3284569E-04   0.1881003E-05
  0.3495000E+03  -0.2063798E-04   0.3212478E-04   0.1374098E-05
  0.3505000E+03  -0.2094809E-04   0.3141341E-04   0.8749245E-06
  0.3515000E+03  -0.2125214E-04   0.3071144E-04   0.3833629E-06
  0.3525000E+03  -0.2155022E-04   0.3001873E-04  -0.1007037E-06
  0.3535000E+03  -0.2184241E-04   0.2933514E-04  -0.5773902E-06
  0.3545000E+03  -0.2212882E-04   0.2866054E-04  -0.1046809E-05
  0.3555000E+03  -0.2240952E-04   0.2799479E-04  -0.1509072E-05
  0.3565000E+03  -0.2268461E-04   0.2733777E-04  -0.1964286E-05
  0.3575000E+03  -0.2295417E-04   0.2668934E-04  -0.2412559E-05
  0.3585000E+03  -0.2321829E-04   0.2604939E-04  -0.2853995E-05
  0.3595000E+03  -0.2347705E-04   0.2541778E-04  -0.3288698E-05
  0.3605000E+03  -0.2373053E-04   0.2479441E-04  -0.3716767E-05
  0.3615000E+03  -0.2397880E-04   0.2417914E-04  -0.4138303E-05
  0.3625000E+03  -0.2422196E-04   0.2357186E-04  -0.4553402E-05
  0.3635000E+03  -0.2446007E-04   0.2297246E-04  -0.4962160E-05
  0.3645000E+03  -0.2469320E-04   0.2238082E-04  -0.5364670E-05
  0.3655000E+03  -0.2492144E-04   0.2179683E-04  -0.5761026E-05
  0.3665000E+03  -0.2514486E-04   0.2122039E-04  -0.6151317E-05
  0.3675000E+03  -0.2536352E-04   0.2065139E-04  -0.6535632E-05
  0.3685000E+03  -0.2557750E-04   0.2008972E-04  -0.6914059E-05
  0.3695000E+03  -0.2578687E-04   0.1953527E-04  -0.7286683E-05
  0.3705000E+03  -0.2599169E-04   0.1898796E-04  -0.7653589E-05
  0.3715000E+03  -0.2619202E-04   0.1844766E-04  -0.8014859E-05
  0.3725000E+03  -0.2638795E-04   0.1791430E-04  -0.8370576E-05
  0.3735000E+03  -0.2657952E-04   0.1738777E-04  -0.8720817E-05
