             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3650000E+02  -0.1476140E-03   0.9999995E-02  -0.1476140E-03
  0.3750000E+02  -0.1481352E-03   0.9999995E-02  -0.1481352E-03
  0.3850000E+02  -0.1485437E-03   0.9999996E-02  -0.1485437E-03
  0.3950000E+02  -0.1488633E-03   0.9999996E-02  -0.1488633E-03
  0.4050000E+02  -0.1491133E-03   0.9999996E-02  -0.1491133E-03
  0.4150000E+02  -0.1493085E-03   0.9999996E-02  -0.1493085E-03
  0.4250000E+02  -0.1494609E-03   0.9999996E-02  -0.1494609E-03
  0.4350000E+02  -0.1495798E-03   0.9999996E-02  -0.1495798E-03
  0.4450000E+02  -0.1496725E-03   0.9999997E-02  -0.1496725E-03
  0.4550000E+02  -0.1497448E-03   0.9999997E-02  -0.1497448E-03
  0.4650000E+02  -0.1498012E-03   0.9999997E-02  -0.1498012E-03
  0.4750000E+02  -0.1498451E-03   0.9999997E-02  -0.1498451E-03
  0.4850000E+02  -0.1498793E-03   0.9999997E-02  -0.1498793E-03
  0.4950000E+02  -0.1499060E-03   0.9999997E-02  -0.1499060E-03
  0.5050000E+02  -0.1499268E-03   0.9999998E-02  -0.1499268E-03
  0.5150000E+02  -0.1499430E-03   0.9999998E-02  -0.1499430E-03
  0.5250000E+02  -0.1499556E-03   0.9999998E-02  -0.1499556E-03
  0.5350000E+02  -0.1499654E-03   0.9999998E-02  -0.1499654E-03
  0.5450000E+02  -0.1499730E-03   0.9999998E-02  -0.1499730E-03
  0.5550000E+02  -0.1499790E-03   0.9999998E-02  -0.1499790E-03
  0.5650000E+02  -0.1499836E-03   0.9999998E-02  -0.1499836E-03
  0.5750000E+02  -0.1499873E-03   0.9999998E-02  -0.1499873E-03
  0.5850000E+02  -0.1499901E-03   0.9999998E-02  -0.1499901E-03
  0.5950000E+02  -0.1499923E-03   0.9999999E-02  -0.1499923E-03
  0.6050000E+02  -0.1499940E-03   0.9999999E-02  -0.1499940E-03
  0.6150000E+02  -0.1499953E-03   0.9999999E-02  -0.1499953E-03
  0.6250000E+02  -0.1499963E-03   0.9999999E-02  -0.1499963E-03
  0.6350000E+02  -0.1499971E-03   0.9999999E-02  -0.1499971E-03
  0.6450000E+02  -0.1499978E-03   0.9999999E-02  -0.1499978E-03
  0.6550000E+02  -0.1499983E-03   0.9999999E-02  -0.1499983E-03
  0.6650000E+02  -0.1499986E-03   0.9999999E-02  -0.1499986E-03
  0.6750000E+02  -0.1499989E-03   0.9999999E-02  -0.1499989E-03
  0.6850000E+02  -0.1499992E-03   0.9999999E-02  -0.1499992E-03
  0.6950000E+02  -0.1499994E-03   0.9999999E-02  -0.1499994E-03
  0.7050000E+02  -0.1499995E-03   0.9999999E-02  -0.1499995E-03
  0.7150000E+02  -0.1499996E-03   0.9999999E-02  -0.1499996E-03
  0.7250000E+02  -0.1499997E-03   0.9999999E-02  -0.1499997E-03
  0.7350000E+02  -0.1499998E-03   0.9999999E-02  -0.1499998E-03
  0.7450000E+02  -0.1499998E-03   0.9999999E-02  -0.1499998E-03
  0.7550000E+02  -0.1499999E-03   0.1000000E-01  -0.1499999E-03
  0.7650000E+02  -0.1499999E-03   0.1000000E-01  -0.1499999E-03
  0.7750000E+02  -0.1499999E-03   0.1000000E-01  -0.1499999E-03
  0.7850000E+02  -0.1499999E-03   0.1000000E-01  -0.1499999E-03
  0.7950000E+02  -0.1499999E-03   0.1000000E-01  -0.1499999E-03
  0.8050000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8150000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8250000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8350000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8450000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8550000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8650000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8750000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8850000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.8950000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9050000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9150000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9250000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9350000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9450000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9550000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9650000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9750000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9850000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.9950000E+02  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1005000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1015000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1025000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1035000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1045000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1055000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1065000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1075000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1085000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1095000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1105000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1115000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1125000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1135000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1145000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1155000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1165000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1175000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1185000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1195000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1205000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1215000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1225000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1235000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1245000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1255000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1265000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1275000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1285000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1295000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1305000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1315000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1325000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1335000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1345000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1355000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1365000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1375000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1385000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1395000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1405000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1415000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1425000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1435000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1445000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1455000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1465000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1475000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1485000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1495000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1505000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1515000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1525000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1535000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1545000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1555000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1565000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1575000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1585000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1595000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1605000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1615000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1625000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1635000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1645000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1655000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1665000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1675000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1685000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1695000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1705000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1715000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1725000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1735000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1745000E+03  -0.1500000E-03   0.1000000E-01  -0.1500000E-03
  0.1755000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1765000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1775000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1785000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1795000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1805000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1815000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1825000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1835000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1845000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1855000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1865000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1875000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1885000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1895000E+03  -0.1500000E-03   0.9999999E-02  -0.1500000E-03
  0.1905000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1915000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1925000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1935000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1945000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1955000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1965000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1975000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1985000E+03  -0.1500000E-03   0.9999998E-02  -0.1500000E-03
  0.1995000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2005000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2015000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2025000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2035000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2045000E+03  -0.1500000E-03   0.9999997E-02  -0.1500000E-03
  0.2055000E+03  -0.1499999E-03   0.9999997E-02  -0.1499999E-03
  0.2065000E+03  -0.1499999E-03   0.9999996E-02  -0.1499999E-03
  0.2075000E+03  -0.1499999E-03   0.9999996E-02  -0.1499999E-03
  0.2085000E+03  -0.1499999E-03   0.9999996E-02  -0.1499999E-03
  0.2095000E+03  -0.1499999E-03   0.9999996E-02  -0.1499999E-03
  0.2105000E+03  -0.1499999E-03   0.9999996E-02  -0.1499999E-03
  0.2115000E+03  -0.1499999E-03   0.9999995E-02  -0.1499999E-03
  0.2125000E+03  -0.1499999E-03   0.9999995E-02  -0.1499999E-03
  0.2135000E+03  -0.1499999E-03   0.9999995E-02  -0.1499999E-03
  0.2145000E+03  -0.1499999E-03   0.9999995E-02  -0.1499999E-03
  0.2155000E+03  -0.1499999E-03   0.9999995E-02  -0.1499999E-03
  0.2165000E+03  -0.1499999E-03   0.9999994E-02  -0.1499999E-03
  0.2175000E+03  -0.1499999E-03   0.9999994E-02  -0.1499999E-03
  0.2185000E+03  -0.1499999E-03   0.9999994E-02  -0.1499999E-03
  0.2195000E+03  -0.1499999E-03   0.9999993E-02  -0.1499999E-03
  0.2205000E+03  -0.1499999E-03   0.9999993E-02  -0.1499999E-03
  0.2215000E+03  -0.1499999E-03   0.9999993E-02  -0.1499999E-03
  0.2225000E+03  -0.1499999E-03   0.9999993E-02  -0.1499999E-03
  0.2235000E+03  -0.1499999E-03   0.9999992E-02  -0.1499999E-03
  0.2245000E+03  -0.1499999E-03   0.9999992E-02  -0.1499999E-03
  0.2255000E+03  -0.1499999E-03   0.9999992E-02  -0.1499999E-03
  0.2265000E+03  -0.1499999E-03   0.9999991E-02  -0.1499999E-03
  0.2275000E+03  -0.1499999E-03   0.9999991E-02  -0.1499999E-03
  0.2285000E+03  -0.1499999E-03   0.9999991E-02  -0.1499999E-03
  0.2295000E+03  -0.1499999E-03   0.9999990E-02  -0.1499999E-03
  0.2305000E+03  -0.1499998E-03   0.9999990E-02  -0.1499998E-03
  0.2315000E+03  -0.1499998E-03   0.9999990E-02  -0.1499998E-03
  0.2325000E+03  -0.1499998E-03   0.9999989E-02  -0.1499998E-03
  0.2335000E+03  -0.1499998E-03   0.9999989E-02  -0.1499998E-03
  0.2345000E+03  -0.1499998E-03   0.9999988E-02  -0.1499998E-03
  0.2355000E+03  -0.1499998E-03   0.9999988E-02  -0.1499998E-03
  0.2365000E+03  -0.1499998E-03   0.9999987E-02  -0.1499998E-03
  0.2375000E+03  -0.1499998E-03   0.9999987E-02  -0.1499998E-03
  0.2385000E+03  -0.1499998E-03   0.9999986E-02  -0.1499998E-03
  0.2395000E+03  -0.1499998E-03   0.9999986E-02  -0.1499998E-03
  0.2405000E+03  -0.1499998E-03   0.9999986E-02  -0.1499998E-03
  0.2415000E+03  -0.1499998E-03   0.9999985E-02  -0.1499998E-03
  0.2425000E+03  -0.1499998E-03   0.9999984E-02  -0.1499998E-03
  0.2435000E+03  -0.1499998E-03   0.9999984E-02  -0.1499998E-03
  0.2445000E+03  -0.1499998E-03   0.9999983E-02  -0.1499998E-03
  0.2455000E+03  -0.1499997E-03   0.9999983E-02  -0.1499997E-03
  0.2465000E+03  -0.1499997E-03   0.9999982E-02  -0.1499997E-03
  0.2475000E+03  -0.1499997E-03   0.9999982E-02  -0.1499997E-03
  0.2485000E+03  -0.1499997E-03   0.9999981E-02  -0.1499997E-03
  0.2495000E+03  -0.1499997E-03   0.9999980E-02  -0.1499997E-03
  0.2505000E+03  -0.1499997E-03   0.9999980E-02  -0.1499997E-03
  0.2515000E+03  -0.1499997E-03   0.9999979E-02  -0.1499997E-03
  0.2525000E+03  -0.1499997E-03   0.9999978E-02  -0.1499997E-03
  0.2535000E+03  -0.1499997E-03   0.9999978E-02  -0.1499997E-03
  0.2545000E+03  -0.1499997E-03   0.9999977E-02  -0.1499997E-03
  0.2555000E+03  -0.1499996E-03   0.9999976E-02  -0.1499996E-03
  0.2565000E+03  -0.1499996E-03   0.9999976E-02  -0.1499996E-03
  0.2575000E+03  -0.1499996E-03   0.9999975E-02  -0.1499996E-03
  0.2585000E+03  -0.1499996E-03   0.9999974E-02  -0.1499996E-03
  0.2595000E+03  -0.1499996E-03   0.9999973E-02  -0.1499996E-03
  0.2605000E+03  -0.1499996E-03   0.9999973E-02  -0.1499996E-03
  0.2615000E+03  -0.1499996E-03   0.9999972E-02  -0.1499996E-03
  0.2625000E+03  -0.1499996E-03   0.9999971E-02  -0.1499996E-03
  0.2635000E+03  -0.1499996E-03   0.9999970E-02  -0.1499996E-03
  0.2645000E+03  -0.1499995E-03   0.9999969E-02  -0.1499995E-03
  0.2655000E+03  -0.1499995E-03   0.9999968E-02  -0.1499995E-03
  0.2665000E+03  -0.1499995E-03   0.9999967E-02  -0.1499995E-03
  0.2675000E+03  -0.1499995E-03   0.9999966E-02  -0.1499995E-03
  0.2685000E+03  -0.1499995E-03   0.9999965E-02  -0.1499995E-03
  0.2695000E+03  -0.1499995E-03   0.9999965E-02  -0.1499995E-03
  0.2705000E+03  -0.1499995E-03   0.9999964E-02  -0.1499995E-03
  0.2715000E+03  -0.1499994E-03   0.9999963E-02  -0.1499994E-03
  0.2725000E+03  -0.1499994E-03   0.9999961E-02  -0.1499994E-03
  0.2735000E+03  -0.1499994E-03   0.9999960E-02  -0.1499994E-03
  0.2745000E+03  -0.1499994E-03   0.9999959E-02  -0.1499994E-03
  0.2755000E+03  -0.1499994E-03   0.9999958E-02  -0.1499994E-03
  0.2765000E+03  -0.1499994E-03   0.9999957E-02  -0.1499994E-03
  0.2775000E+03  -0.1499993E-03   0.9999956E-02  -0.1499993E-03
  0.2785000E+03  -0.1499993E-03   0.9999955E-02  -0.1499993E-03
  0.2795000E+03  -0.1499993E-03   0.9999954E-02  -0.1499993E-03
  0.2805000E+03  -0.1499993E-03   0.9999952E-02  -0.1499993E-03
  0.2815000E+03  -0.1499993E-03   0.9999951E-02  -0.1499993E-03
  0.2825000E+03  -0.1499992E-03   0.9999950E-02  -0.1499992E-03
  0.2835000E+03  -0.1499992E-03   0.9999949E-02  -0.1499992E-03
  0.2845000E+03  -0.1499992E-03   0.9999947E-02  -0.1499992E-03
  0.2855000E+03  -0.1499992E-03   0.9999946E-02  -0.1499992E-03
  0.2865000E+03  -0.1499992E-03   0.9999945E-02  -0.1499992E-03
  0.2875000E+03  -0.1499991E-03   0.9999943E-02  -0.1499991E-03
  0.2885000E+03  -0.1499991E-03   0.9999942E-02  -0.1499991E-03
  0.2895000E+03  -0.1499991E-03   0.9999940E-02  -0.1499991E-03
  0.2905000E+03  -0.1499991E-03   0.9999939E-02  -0.1499991E-03
  0.2915000E+03  -0.1499991E-03   0.9999938E-02  -0.1499991E-03
  0.2925000E+03  -0.1499990E-03   0.9999936E-02  -0.1499990E-03
  0.2935000E+03  -0.1499990E-03   0.9999934E-02  -0.1499990E-03
  0.2945000E+03  -0.1499990E-03   0.9999933E-02  -0.1499990E-03
  0.2955000E+03  -0.1499990E-03   0.9999931E-02  -0.1499990E-03
  0.2965000E+03  -0.1499989E-03   0.9999930E-02  -0.1499989E-03
  0.2975000E+03  -0.1499989E-03   0.9999928E-02  -0.1499989E-03
  0.2985000E+03  -0.1499989E-03   0.9999926E-02  -0.1499989E-03
  0.2995000E+03  -0.1499989E-03   0.9999925E-02  -0.1499989E-03
  0.3005000E+03  -0.1499988E-03   0.9999923E-02  -0.1499988E-03
  0.3015000E+03  -0.1499988E-03   0.9999921E-02  -0.1499988E-03
  0.3025000E+03  -0.1499988E-03   0.9999919E-02  -0.1499988E-03
  0.3035000E+03  -0.1499988E-03   0.9999917E-02  -0.1499988E-03
  0.3045000E+03  -0.1499987E-03   0.9999916E-02  -0.1499987E-03
  0.3055000E+03  -0.1499987E-03   0.9999914E-02  -0.1499987E-03
  0.3065000E+03  -0.1499987E-03   0.9999912E-02  -0.1499987E-03
  0.3075000E+03  -0.1499986E-03   0.9999910E-02  -0.1499986E-03
  0.3085000E+03  -0.1499986E-03   0.9999908E-02  -0.1499986E-03
  0.3095000E+03  -0.1499986E-03   0.9999906E-02  -0.1499986E-03
  0.3105000E+03  -0.1499986E-03   0.9999904E-02  -0.1499986E-03
  0.3115000E+03  -0.1499985E-03   0.9999902E-02  -0.1499985E-03
  0.3125000E+03  -0.1499985E-03   0.9999900E-02  -0.1499985E-03
  0.3135000E+03  -0.1499985E-03   0.9999897E-02  -0.1499985E-03
  0.3145000E+03  -0.1499984E-03   0.9999895E-02  -0.1499984E-03
  0.3155000E+03  -0.1499984E-03   0.9999893E-02  -0.1499984E-03
  0.3165000E+03  -0.1499984E-03   0.9999891E-02  -0.1499984E-03
  0.3175000E+03  -0.1499983E-03   0.9999888E-02  -0.1499983E-03
  0.3185000E+03  -0.1499983E-03   0.9999886E-02  -0.1499983E-03
  0.3195000E+03  -0.1499983E-03   0.9999884E-02  -0.1499983E-03
  0.3205000E+03  -0.1499982E-03   0.9999881E-02  -0.1499982E-03
  0.3215000E+03  -0.1499982E-03   0.9999879E-02  -0.1499982E-03
  0.3225000E+03  -0.1499981E-03   0.9999876E-02  -0.1499981E-03
  0.3235000E+03  -0.1499981E-03   0.9999874E-02  -0.1499981E-03
  0.3245000E+03  -0.1499981E-03   0.9999871E-02  -0.1499981E-03
  0.3255000E+03  -0.1499980E-03   0.9999869E-02  -0.1499980E-03
  0.3265000E+03  -0.1499980E-03   0.9999866E-02  -0.1499980E-03
  0.3275000E+03  -0.1499980E-03   0.9999863E-02  -0.1499980E-03
  0.3285000E+03  -0.1499979E-03   0.9999861E-02  -0.1499979E-03
  0.3295000E+03  -0.1499979E-03   0.9999858E-02  -0.1499979E-03
  0.3305000E+03  -0.1499978E-03   0.9999855E-02  -0.1499978E-03
  0.3315000E+03  -0.1499976E-03   0.9999852E-02  -0.1499976E-03
  0.3325000E+03  -0.1499950E-03   0.9999849E-02  -0.1499950E-03
  0.3335000E+03  -0.1499603E-03   0.9999846E-02  -0.1499603E-03
  0.3345000E+03  -0.1495861E-03   0.9999843E-02  -0.1495861E-03
  0.3355000E+03  -0.1463704E-03   0.9999840E-02  -0.1463704E-03
  0.3365000E+03  -0.1243833E-03   0.9999837E-02  -0.1243833E-03
  0.3375000E+03  -0.4903039E-05   0.9999834E-02  -0.4903039E-05
  0.3385000E+03   0.5102530E-03   0.9999831E-02   0.5102530E-03
  0.3395000E+03   0.2267506E-02   0.9999828E-02   0.2267506E-02
  0.3405000E+03   0.6985409E-02   0.9999825E-02   0.6985409E-02
  0.3415000E+03   0.9999821E-02   0.1686117E-01   0.1686117E-01
  0.3425000E+03   0.9999818E-02   0.3267921E-01   0.3267921E-01
  0.3435000E+03   0.9999815E-02   0.5125645E-01   0.5125645E-01
  0.3445000E+03   0.9999811E-02   0.6532806E-01   0.6532806E-01
  0.3455000E+03   0.9999808E-02   0.6787274E-01   0.6787274E-01
  0.3465000E+03   0.9999804E-02   0.5764847E-01   0.5764847E-01
  0.3475000E+03   0.9999801E-02   0.4013752E-01   0.4013752E-01
  0.3485000E+03   0.9999797E-02   0.2295808E-01   0.2295808E-01
  0.3495000E+03   0.9999794E-02   0.1079213E-01   0.1079213E-01
  0.3505000E+03   0.4141860E-02   0.9999790E-02   0.4141860E-02
  0.3515000E+03   0.1249293E-02   0.9999786E-02   0.1249293E-02
  0.3525000E+03   0.2305890E-03   0.9999782E-02   0.2305890E-03
  0.3535000E+03  -0.6332232E-04   0.9999779E-02  -0.6332232E-04
  0.3545000E+03  -0.1334054E-03   0.9999775E-02  -0.1334054E-03
  0.3555000E+03  -0.1473167E-03   0.9999771E-02  -0.1473167E-03
  0.3565000E+03  -0.1496298E-03   0.9999767E-02  -0.1496298E-03
  0.3575000E+03  -0.1499538E-03   0.9999763E-02  -0.1499538E-03
