             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8750000E+02   0.4038077E-03   0.4115356E-03   0.4115356E-03
  0.8850000E+02   0.4166112E-03   0.4253902E-03   0.4253902E-03
  0.8950000E+02   0.4296317E-03   0.4394801E-03   0.4394801E-03
  0.9050000E+02   0.4428652E-03   0.4537997E-03   0.4537997E-03
  0.9150000E+02   0.4563073E-03   0.4688180E-03   0.4683432E-03
  0.9250000E+02   0.4699534E-03   0.4844666E-03   0.4831042E-03
  0.9350000E+02   0.4837983E-03   0.5003505E-03   0.4980759E-03
  0.9450000E+02   0.4978367E-03   0.5164612E-03   0.5132515E-03
  0.9550000E+02   0.5120634E-03   0.5327905E-03   0.5286237E-03
  0.9650000E+02   0.5264724E-03   0.5493293E-03   0.5441850E-03
  0.9750000E+02   0.5410574E-03   0.5660678E-03   0.5599272E-03
  0.9850000E+02   0.5558121E-03   0.5829964E-03   0.5758421E-03
  0.9950000E+02   0.5707296E-03   0.6001048E-03   0.5919210E-03
  0.1005000E+03   0.5858031E-03   0.6173824E-03   0.6081551E-03
  0.1015000E+03   0.6010252E-03   0.6348184E-03   0.6245351E-03
  0.1025000E+03   0.6163888E-03   0.6524019E-03   0.6410519E-03
  0.1035000E+03   0.6318856E-03   0.6701210E-03   0.6576955E-03
  0.1045000E+03   0.6475082E-03   0.6879646E-03   0.6744564E-03
  0.1055000E+03   0.6632481E-03   0.7059203E-03   0.6913242E-03
  0.1065000E+03   0.6790970E-03   0.7239760E-03   0.7082887E-03
  0.1075000E+03   0.6950463E-03   0.7421194E-03   0.7253394E-03
  0.1085000E+03   0.7110875E-03   0.7603383E-03   0.7424659E-03
  0.1095000E+03   0.7272114E-03   0.7786196E-03   0.7596571E-03
  0.1105000E+03   0.7434090E-03   0.7969506E-03   0.7769021E-03
  0.1115000E+03   0.7596714E-03   0.8153187E-03   0.7941903E-03
  0.1125000E+03   0.7759890E-03   0.8337107E-03   0.8115103E-03
  0.1135000E+03   0.7923524E-03   0.8521136E-03   0.8288510E-03
  0.1145000E+03   0.8087519E-03   0.8705141E-03   0.8462010E-03
  0.1155000E+03   0.8251782E-03   0.8888994E-03   0.8635493E-03
  0.1165000E+03   0.8416216E-03   0.9072565E-03   0.8808846E-03
  0.1175000E+03   0.8580721E-03   0.9255721E-03   0.8981955E-03
  0.1185000E+03   0.8745199E-03   0.9438332E-03   0.9154706E-03
  0.1195000E+03   0.8909556E-03   0.9620272E-03   0.9326991E-03
  0.1205000E+03   0.9073690E-03   0.9801410E-03   0.9498695E-03
  0.1215000E+03   0.9237505E-03   0.9981621E-03   0.9669709E-03
  0.1225000E+03   0.9400903E-03   0.1016078E-02   0.9839924E-03
  0.1235000E+03   0.9563784E-03   0.1033876E-02   0.1000923E-02
  0.1245000E+03   0.9726051E-03   0.1051544E-02   0.1017751E-02
  0.1255000E+03   0.9887610E-03   0.1069070E-02   0.1034467E-02
  0.1265000E+03   0.1004836E-02   0.1086442E-02   0.1051060E-02
  0.1275000E+03   0.1020822E-02   0.1103649E-02   0.1067520E-02
  0.1285000E+03   0.1036708E-02   0.1120679E-02   0.1083836E-02
  0.1295000E+03   0.1052485E-02   0.1137521E-02   0.1099999E-02
  0.1305000E+03   0.1068144E-02   0.1154165E-02   0.1115998E-02
  0.1315000E+03   0.1083677E-02   0.1170600E-02   0.1131825E-02
  0.1325000E+03   0.1099073E-02   0.1186815E-02   0.1147470E-02
  0.1335000E+03   0.1114325E-02   0.1202802E-02   0.1162924E-02
  0.1345000E+03   0.1129424E-02   0.1218549E-02   0.1178178E-02
  0.1355000E+03   0.1144361E-02   0.1234049E-02   0.1193223E-02
  0.1365000E+03   0.1159129E-02   0.1249292E-02   0.1208051E-02
  0.1375000E+03   0.1173720E-02   0.1264269E-02   0.1222655E-02
  0.1385000E+03   0.1188124E-02   0.1278973E-02   0.1237026E-02
  0.1395000E+03   0.1202336E-02   0.1293395E-02   0.1251156E-02
  0.1405000E+03   0.1216347E-02   0.1307529E-02   0.1265040E-02
  0.1415000E+03   0.1230151E-02   0.1321367E-02   0.1278670E-02
  0.1425000E+03   0.1243740E-02   0.1334902E-02   0.1292038E-02
  0.1435000E+03   0.1257109E-02   0.1348129E-02   0.1305140E-02
  0.1445000E+03   0.1270250E-02   0.1361041E-02   0.1317969E-02
  0.1455000E+03   0.1283157E-02   0.1373632E-02   0.1330520E-02
  0.1465000E+03   0.1295825E-02   0.1385899E-02   0.1342787E-02
  0.1475000E+03   0.1308248E-02   0.1397835E-02   0.1354765E-02
  0.1485000E+03   0.1320421E-02   0.1409437E-02   0.1366450E-02
  0.1495000E+03   0.1332338E-02   0.1420700E-02   0.1377837E-02
  0.1505000E+03   0.1343994E-02   0.1431622E-02   0.1388923E-02
  0.1515000E+03   0.1355386E-02   0.1442198E-02   0.1399703E-02
  0.1525000E+03   0.1366509E-02   0.1452427E-02   0.1410175E-02
  0.1535000E+03   0.1377359E-02   0.1462305E-02   0.1420335E-02
  0.1545000E+03   0.1387931E-02   0.1471830E-02   0.1430181E-02
  0.1555000E+03   0.1398223E-02   0.1481002E-02   0.1439710E-02
  0.1565000E+03   0.1408232E-02   0.1489817E-02   0.1448920E-02
  0.1575000E+03   0.1417955E-02   0.1498276E-02   0.1457809E-02
  0.1585000E+03   0.1427388E-02   0.1506378E-02   0.1466376E-02
  0.1595000E+03   0.1436530E-02   0.1514122E-02   0.1474620E-02
  0.1605000E+03   0.1445378E-02   0.1521509E-02   0.1482540E-02
  0.1615000E+03   0.1453931E-02   0.1528538E-02   0.1490134E-02
  0.1625000E+03   0.1462187E-02   0.1535211E-02   0.1497404E-02
  0.1635000E+03   0.1470145E-02   0.1541528E-02   0.1504348E-02
  0.1645000E+03   0.1477803E-02   0.1547490E-02   0.1510967E-02
  0.1655000E+03   0.1485162E-02   0.1553099E-02   0.1517262E-02
  0.1665000E+03   0.1492219E-02   0.1558357E-02   0.1523233E-02
  0.1675000E+03   0.1498976E-02   0.1563266E-02   0.1528881E-02
  0.1685000E+03   0.1505431E-02   0.1567828E-02   0.1534207E-02
  0.1695000E+03   0.1511586E-02   0.1572046E-02   0.1539213E-02
  0.1705000E+03   0.1517440E-02   0.1575922E-02   0.1543901E-02
  0.1715000E+03   0.1522994E-02   0.1579460E-02   0.1548272E-02
  0.1725000E+03   0.1528249E-02   0.1582662E-02   0.1552329E-02
  0.1735000E+03   0.1533206E-02   0.1585533E-02   0.1556074E-02
  0.1745000E+03   0.1537866E-02   0.1588076E-02   0.1559509E-02
  0.1755000E+03   0.1542231E-02   0.1590294E-02   0.1562637E-02
  0.1765000E+03   0.1546302E-02   0.1592192E-02   0.1565461E-02
  0.1775000E+03   0.1550080E-02   0.1593774E-02   0.1567985E-02
  0.1785000E+03   0.1553569E-02   0.1595044E-02   0.1570210E-02
  0.1795000E+03   0.1556770E-02   0.1596006E-02   0.1572142E-02
  0.1805000E+03   0.1559685E-02   0.1596666E-02   0.1573782E-02
  0.1815000E+03   0.1562317E-02   0.1597029E-02   0.1575135E-02
  0.1825000E+03   0.1564669E-02   0.1597098E-02   0.1576206E-02
  0.1835000E+03   0.1566744E-02   0.1596879E-02   0.1576996E-02
  0.1845000E+03   0.1568543E-02   0.1596377E-02   0.1577512E-02
  0.1855000E+03   0.1570072E-02   0.1595597E-02   0.1577756E-02
  0.1865000E+03   0.1571331E-02   0.1594545E-02   0.1577733E-02
  0.1875000E+03   0.1572326E-02   0.1593226E-02   0.1577448E-02
  0.1885000E+03   0.1573059E-02   0.1591645E-02   0.1576905E-02
  0.1895000E+03   0.1573534E-02   0.1589807E-02   0.1576108E-02
  0.1905000E+03   0.1573754E-02   0.1587719E-02   0.1575062E-02
  0.1915000E+03   0.1573724E-02   0.1585386E-02   0.1573771E-02
  0.1925000E+03   0.1572241E-02   0.1582813E-02   0.1572241E-02
  0.1935000E+03   0.1570476E-02   0.1580006E-02   0.1570476E-02
  0.1945000E+03   0.1568481E-02   0.1576971E-02   0.1568481E-02
  0.1955000E+03   0.1566261E-02   0.1573713E-02   0.1566261E-02
  0.1965000E+03   0.1563821E-02   0.1570238E-02   0.1563821E-02
  0.1975000E+03   0.1561165E-02   0.1568496E-02   0.1561165E-02
  0.1985000E+03   0.1558298E-02   0.1566822E-02   0.1558298E-02
  0.1995000E+03   0.1555227E-02   0.1564930E-02   0.1555227E-02
  0.2005000E+03   0.1551954E-02   0.1562824E-02   0.1551954E-02
  0.2015000E+03   0.1548487E-02   0.1560508E-02   0.1548487E-02
  0.2025000E+03   0.1544828E-02   0.1557988E-02   0.1544828E-02
  0.2035000E+03   0.1540317E-02   0.1555266E-02   0.1540984E-02
  0.2045000E+03   0.1535310E-02   0.1552349E-02   0.1536960E-02
  0.2055000E+03   0.1530137E-02   0.1549240E-02   0.1532760E-02
  0.2065000E+03   0.1524804E-02   0.1545943E-02   0.1528389E-02
  0.2075000E+03   0.1519315E-02   0.1542464E-02   0.1523852E-02
  0.2085000E+03   0.1513675E-02   0.1538806E-02   0.1519155E-02
  0.2095000E+03   0.1507892E-02   0.1534975E-02   0.1514301E-02
  0.2105000E+03   0.1501968E-02   0.1530974E-02   0.1509296E-02
  0.2115000E+03   0.1495911E-02   0.1526808E-02   0.1504146E-02
  0.2125000E+03   0.1489724E-02   0.1522482E-02   0.1498853E-02
  0.2135000E+03   0.1483414E-02   0.1518000E-02   0.1493423E-02
  0.2145000E+03   0.1476984E-02   0.1513367E-02   0.1487861E-02
  0.2155000E+03   0.1470440E-02   0.1508586E-02   0.1482172E-02
  0.2165000E+03   0.1463788E-02   0.1503662E-02   0.1476360E-02
  0.2175000E+03   0.1457030E-02   0.1498601E-02   0.1470429E-02
  0.2185000E+03   0.1450174E-02   0.1493405E-02   0.1464385E-02
  0.2195000E+03   0.1443222E-02   0.1488079E-02   0.1458230E-02
  0.2205000E+03   0.1436180E-02   0.1482628E-02   0.1451971E-02
  0.2215000E+03   0.1429052E-02   0.1477055E-02   0.1445610E-02
  0.2225000E+03   0.1421842E-02   0.1471365E-02   0.1439153E-02
  0.2235000E+03   0.1414555E-02   0.1465563E-02   0.1432604E-02
  0.2245000E+03   0.1407196E-02   0.1459651E-02   0.1425966E-02
  0.2255000E+03   0.1399768E-02   0.1453635E-02   0.1419244E-02
  0.2265000E+03   0.1392274E-02   0.1447518E-02   0.1412442E-02
  0.2275000E+03   0.1384721E-02   0.1441303E-02   0.1405563E-02
  0.2285000E+03   0.1377110E-02   0.1434996E-02   0.1398612E-02
  0.2295000E+03   0.1369447E-02   0.1428600E-02   0.1391592E-02
  0.2305000E+03   0.1361734E-02   0.1422118E-02   0.1384507E-02
  0.2315000E+03   0.1353976E-02   0.1415554E-02   0.1377360E-02
  0.2325000E+03   0.1346176E-02   0.1408913E-02   0.1370156E-02
  0.2335000E+03   0.1338337E-02   0.1402197E-02   0.1362897E-02
  0.2345000E+03   0.1330463E-02   0.1395410E-02   0.1355587E-02
  0.2355000E+03   0.1322558E-02   0.1388555E-02   0.1348230E-02
  0.2365000E+03   0.1314624E-02   0.1381638E-02   0.1340829E-02
  0.2375000E+03   0.1306664E-02   0.1374659E-02   0.1333386E-02
  0.2385000E+03   0.1298683E-02   0.1367623E-02   0.1325906E-02
  0.2395000E+03   0.1290682E-02   0.1360533E-02   0.1318391E-02
  0.2405000E+03   0.1282664E-02   0.1353393E-02   0.1310844E-02
  0.2415000E+03   0.1274633E-02   0.1346204E-02   0.1303268E-02
  0.2425000E+03   0.1266591E-02   0.1338972E-02   0.1295666E-02
  0.2435000E+03   0.1258541E-02   0.1331697E-02   0.1288040E-02
  0.2445000E+03   0.1250485E-02   0.1324384E-02   0.1280395E-02
  0.2455000E+03   0.1242427E-02   0.1317036E-02   0.1272731E-02
  0.2465000E+03   0.1234368E-02   0.1309654E-02   0.1265052E-02
  0.2475000E+03   0.1226310E-02   0.1302242E-02   0.1257360E-02
  0.2485000E+03   0.1218256E-02   0.1294803E-02   0.1249657E-02
  0.2495000E+03   0.1210209E-02   0.1287338E-02   0.1241947E-02
  0.2505000E+03   0.1202170E-02   0.1279852E-02   0.1234231E-02
  0.2515000E+03   0.1194142E-02   0.1272346E-02   0.1226511E-02
  0.2525000E+03   0.1186126E-02   0.1264822E-02   0.1218791E-02
  0.2535000E+03   0.1178124E-02   0.1257284E-02   0.1211071E-02
  0.2545000E+03   0.1170139E-02   0.1249732E-02   0.1203354E-02
  0.2555000E+03   0.1162172E-02   0.1242171E-02   0.1195641E-02
  0.2565000E+03   0.1154224E-02   0.1234601E-02   0.1187936E-02
  0.2575000E+03   0.1146298E-02   0.1227025E-02   0.1180239E-02
  0.2585000E+03   0.1138395E-02   0.1219445E-02   0.1172553E-02
  0.2595000E+03   0.1130517E-02   0.1211864E-02   0.1164879E-02
  0.2605000E+03   0.1122665E-02   0.1204282E-02   0.1157219E-02
  0.2615000E+03   0.1114840E-02   0.1196703E-02   0.1149574E-02
  0.2625000E+03   0.1107045E-02   0.1189127E-02   0.1141947E-02
  0.2635000E+03   0.1099279E-02   0.1181557E-02   0.1134338E-02
  0.2645000E+03   0.1091545E-02   0.1173994E-02   0.1126749E-02
  0.2655000E+03   0.1083844E-02   0.1166441E-02   0.1119182E-02
  0.2665000E+03   0.1076177E-02   0.1158898E-02   0.1111638E-02
  0.2675000E+03   0.1068545E-02   0.1151367E-02   0.1104118E-02
  0.2685000E+03   0.1060948E-02   0.1143851E-02   0.1096623E-02
  0.2695000E+03   0.1053389E-02   0.1136349E-02   0.1089155E-02
  0.2705000E+03   0.1045868E-02   0.1128865E-02   0.1081716E-02
  0.2715000E+03   0.1038386E-02   0.1121399E-02   0.1074304E-02
  0.2725000E+03   0.1030944E-02   0.1113952E-02   0.1066923E-02
  0.2735000E+03   0.1023542E-02   0.1106526E-02   0.1059574E-02
  0.2745000E+03   0.1016181E-02   0.1099122E-02   0.1052256E-02
  0.2755000E+03   0.1008863E-02   0.1091742E-02   0.1044971E-02
  0.2765000E+03   0.1001588E-02   0.1084386E-02   0.1037720E-02
  0.2775000E+03   0.9943560E-03   0.1077056E-02   0.1030504E-02
  0.2785000E+03   0.9871681E-03   0.1069752E-02   0.1023324E-02
  0.2795000E+03   0.9800252E-03   0.1062476E-02   0.1016180E-02
  0.2805000E+03   0.9729271E-03   0.1055229E-02   0.1009073E-02
  0.2815000E+03   0.9658753E-03   0.1048012E-02   0.1002004E-02
  0.2825000E+03   0.9588693E-03   0.1040825E-02   0.9949734E-03
  0.2835000E+03   0.9519104E-03   0.1033669E-02   0.9879822E-03
  0.2845000E+03   0.9449983E-03   0.1026546E-02   0.9810306E-03
  0.2855000E+03   0.9381336E-03   0.1019456E-02   0.9741191E-03
  0.2865000E+03   0.9313168E-03   0.1012400E-02   0.9672486E-03
  0.2875000E+03   0.9245483E-03   0.1005378E-02   0.9604196E-03
  0.2885000E+03   0.9178281E-03   0.9983920E-03   0.9536323E-03
  0.2895000E+03   0.9111567E-03   0.9914418E-03   0.9468874E-03
  0.2905000E+03   0.9045341E-03   0.9845280E-03   0.9401851E-03
  0.2915000E+03   0.8979606E-03   0.9776514E-03   0.9335258E-03
  0.2925000E+03   0.8914369E-03   0.9708130E-03   0.9269103E-03
  0.2935000E+03   0.8849622E-03   0.9640125E-03   0.9203382E-03
  0.2945000E+03   0.8785372E-03   0.9572509E-03   0.9138103E-03
  0.2955000E+03   0.8721621E-03   0.9505287E-03   0.9073268E-03
  0.2965000E+03   0.8658369E-03   0.9438462E-03   0.9008879E-03
  0.2975000E+03   0.8595616E-03   0.9372040E-03   0.8944940E-03
  0.2985000E+03   0.8533361E-03   0.9306021E-03   0.8881448E-03
  0.2995000E+03   0.8471607E-03   0.9240413E-03   0.8818411E-03
  0.3005000E+03   0.8410356E-03   0.9175221E-03   0.8755830E-03
  0.3015000E+03   0.8349602E-03   0.9110442E-03   0.8693702E-03
  0.3025000E+03   0.8289350E-03   0.9046085E-03   0.8632033E-03
  0.3035000E+03   0.8229595E-03   0.8982146E-03   0.8570820E-03
  0.3045000E+03   0.8170342E-03   0.8918636E-03   0.8510068E-03
  0.3055000E+03   0.8111586E-03   0.8855550E-03   0.8449774E-03
  0.3065000E+03   0.8053329E-03   0.8792895E-03   0.8389942E-03
  0.3075000E+03   0.7995565E-03   0.8730668E-03   0.8330566E-03
  0.3085000E+03   0.7938301E-03   0.8668877E-03   0.8271656E-03
  0.3095000E+03   0.7881530E-03   0.8607521E-03   0.8213206E-03
  0.3105000E+03   0.7825249E-03   0.8546596E-03   0.8155213E-03
  0.3115000E+03   0.7769463E-03   0.8486112E-03   0.8097684E-03
  0.3125000E+03   0.7714167E-03   0.8426066E-03   0.8040616E-03
  0.3135000E+03   0.7659360E-03   0.8366459E-03   0.7984007E-03
  0.3145000E+03   0.7605037E-03   0.8307289E-03   0.7927855E-03
  0.3155000E+03   0.7551200E-03   0.8248561E-03   0.7872164E-03
  0.3165000E+03   0.7497844E-03   0.8190272E-03   0.7816928E-03
  0.3175000E+03   0.7444968E-03   0.8132423E-03   0.7762148E-03
  0.3185000E+03   0.7392571E-03   0.8075015E-03   0.7707824E-03
  0.3195000E+03   0.7340649E-03   0.8018046E-03   0.7653952E-03
  0.3205000E+03   0.7289202E-03   0.7961520E-03   0.7600536E-03
  0.3215000E+03   0.7238223E-03   0.7905430E-03   0.7547567E-03
  0.3225000E+03   0.7187714E-03   0.7849781E-03   0.7495049E-03
  0.3235000E+03   0.7137674E-03   0.7794574E-03   0.7442981E-03
  0.3245000E+03   0.7088093E-03   0.7739801E-03   0.7391357E-03
  0.3255000E+03   0.7038975E-03   0.7685467E-03   0.7340178E-03
  0.3265000E+03   0.6990313E-03   0.7631569E-03   0.7289441E-03
  0.3275000E+03   0.6942111E-03   0.7578110E-03   0.7239149E-03
  0.3285000E+03   0.6894354E-03   0.7525079E-03   0.7189288E-03
  0.3295000E+03   0.6847051E-03   0.7472485E-03   0.7139868E-03
  0.3305000E+03   0.6800193E-03   0.7420322E-03   0.7090883E-03
  0.3315000E+03   0.6753781E-03   0.7368592E-03   0.7042331E-03
  0.3325000E+03   0.6707809E-03   0.7317290E-03   0.6994209E-03
  0.3335000E+03   0.6662270E-03   0.7266411E-03   0.6946509E-03
  0.3345000E+03   0.6617170E-03   0.7215964E-03   0.6899241E-03
  0.3355000E+03   0.6572501E-03   0.7165940E-03   0.6852395E-03
  0.3365000E+03   0.6528255E-03   0.7116332E-03   0.6805964E-03
  0.3375000E+03   0.6484438E-03   0.7067152E-03   0.6759956E-03
  0.3385000E+03   0.6441041E-03   0.7018387E-03   0.6714361E-03
  0.3395000E+03   0.6398065E-03   0.6970041E-03   0.6669182E-03
  0.3405000E+03   0.6355500E-03   0.6922106E-03   0.6624407E-03
  0.3415000E+03   0.6313351E-03   0.6874588E-03   0.6580045E-03
  0.3425000E+03   0.6271607E-03   0.6827477E-03   0.6536084E-03
  0.3435000E+03   0.6230271E-03   0.6780776E-03   0.6492528E-03
  0.3445000E+03   0.6189338E-03   0.6734484E-03   0.6449372E-03
  0.3455000E+03   0.6148799E-03   0.6688589E-03   0.6406607E-03
  0.3465000E+03   0.6108658E-03   0.6643099E-03   0.6364239E-03
  0.3475000E+03   0.6068913E-03   0.6598013E-03   0.6322266E-03
  0.3485000E+03   0.6029551E-03   0.6553317E-03   0.6280675E-03
  0.3495000E+03   0.5990579E-03   0.6509021E-03   0.6239474E-03
  0.3505000E+03   0.5951988E-03   0.6465115E-03   0.6198654E-03
  0.3515000E+03   0.5913775E-03   0.6421599E-03   0.6158212E-03
  0.3525000E+03   0.5875937E-03   0.6378468E-03   0.6118146E-03
  0.3535000E+03   0.5838474E-03   0.6335725E-03   0.6078457E-03
  0.3545000E+03   0.5801377E-03   0.6293361E-03   0.6039136E-03
  0.3555000E+03   0.5764643E-03   0.6251374E-03   0.6000180E-03
  0.3565000E+03   0.5728277E-03   0.6209770E-03   0.5961595E-03
  0.3575000E+03   0.5692266E-03   0.6168535E-03   0.5923367E-03
  0.3585000E+03   0.5656614E-03   0.6127677E-03   0.5885502E-03
  0.3595000E+03   0.5621312E-03   0.6087184E-03   0.5847991E-03
  0.3605000E+03   0.5586361E-03   0.6047060E-03   0.5810834E-03
  0.3615000E+03   0.5551751E-03   0.6007293E-03   0.5774023E-03
  0.3625000E+03   0.5517491E-03   0.5967896E-03   0.5737567E-03
  0.3635000E+03   0.5483567E-03   0.5928854E-03   0.5701451E-03
  0.3645000E+03   0.5449978E-03   0.5890166E-03   0.5665676E-03
  0.3655000E+03   0.5416720E-03   0.5851828E-03   0.5630236E-03
  0.3665000E+03   0.5383796E-03   0.5813845E-03   0.5595137E-03
  0.3675000E+03   0.5351196E-03   0.5776207E-03   0.5560368E-03
  0.3685000E+03   0.5318920E-03   0.5738914E-03   0.5525928E-03
  0.3695000E+03   0.5286966E-03   0.5701964E-03   0.5491817E-03
  0.3705000E+03   0.5255328E-03   0.5665354E-03   0.5458030E-03
  0.3715000E+03   0.5224001E-03   0.5629075E-03   0.5424559E-03
  0.3725000E+03   0.5192988E-03   0.5593134E-03   0.5391410E-03
  0.3735000E+03   0.5162282E-03   0.5557523E-03   0.5358576E-03
  0.3745000E+03   0.5131880E-03   0.5522240E-03   0.5326053E-03
  0.3755000E+03   0.5101781E-03   0.5487283E-03   0.5293840E-03
