             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5850000E+02   0.6557961E-03   0.7765940E-03   0.7183690E-03
  0.5950000E+02   0.6969706E-03   0.8141588E-03   0.7578085E-03
  0.6050000E+02   0.7399710E-03   0.8530315E-03   0.7987993E-03
  0.6150000E+02   0.7848300E-03   0.8932359E-03   0.8413686E-03
  0.6250000E+02   0.8315782E-03   0.9347951E-03   0.8855422E-03
  0.6350000E+02   0.8802438E-03   0.9777317E-03   0.9313443E-03
  0.6450000E+02   0.9308527E-03   0.1022067E-02   0.9787978E-03
  0.6550000E+02   0.9834280E-03   0.1067822E-02   0.1027924E-02
  0.6650000E+02   0.1037990E-02   0.1115017E-02   0.1078742E-02
  0.6750000E+02   0.1094558E-02   0.1163670E-02   0.1131270E-02
  0.6850000E+02   0.1153144E-02   0.1213799E-02   0.1185524E-02
  0.6950000E+02   0.1213763E-02   0.1265421E-02   0.1241518E-02
  0.7050000E+02   0.1276421E-02   0.1318550E-02   0.1299262E-02
  0.7150000E+02   0.1341125E-02   0.1373202E-02   0.1358768E-02
  0.7250000E+02   0.1407877E-02   0.1429387E-02   0.1420042E-02
  0.7350000E+02   0.1476675E-02   0.1487117E-02   0.1483089E-02
  0.7450000E+02   0.1546402E-02   0.1547913E-02   0.1547913E-02
  0.7550000E+02   0.1607250E-02   0.1620389E-02   0.1614513E-02
  0.7650000E+02   0.1669665E-02   0.1695285E-02   0.1682887E-02
  0.7750000E+02   0.1733654E-02   0.1772187E-02   0.1753030E-02
  0.7850000E+02   0.1799218E-02   0.1851078E-02   0.1824936E-02
  0.7950000E+02   0.1866357E-02   0.1931933E-02   0.1898593E-02
  0.8050000E+02   0.1935071E-02   0.2014728E-02   0.1973989E-02
  0.8150000E+02   0.2005355E-02   0.2099432E-02   0.2051108E-02
  0.8250000E+02   0.2077205E-02   0.2186012E-02   0.2129933E-02
  0.8350000E+02   0.2150612E-02   0.2274431E-02   0.2210441E-02
  0.8450000E+02   0.2225567E-02   0.2364648E-02   0.2292610E-02
  0.8550000E+02   0.2302058E-02   0.2456621E-02   0.2376413E-02
  0.8650000E+02   0.2380069E-02   0.2550301E-02   0.2461819E-02
  0.8750000E+02   0.2459585E-02   0.2645637E-02   0.2548798E-02
  0.8850000E+02   0.2540587E-02   0.2742576E-02   0.2637313E-02
  0.8950000E+02   0.2623052E-02   0.2841061E-02   0.2727328E-02
  0.9050000E+02   0.2706958E-02   0.2941030E-02   0.2818801E-02
  0.9150000E+02   0.2792278E-02   0.3042422E-02   0.2911689E-02
  0.9250000E+02   0.2878984E-02   0.3145169E-02   0.3005947E-02
  0.9350000E+02   0.2967044E-02   0.3249203E-02   0.3101526E-02
  0.9450000E+02   0.3056426E-02   0.3354452E-02   0.3198375E-02
  0.9550000E+02   0.3147093E-02   0.3460842E-02   0.3296441E-02
  0.9650000E+02   0.3239009E-02   0.3568297E-02   0.3395668E-02
  0.9750000E+02   0.3332131E-02   0.3676738E-02   0.3495998E-02
  0.9850000E+02   0.3426418E-02   0.3786084E-02   0.3597370E-02
  0.9950000E+02   0.3521824E-02   0.3896253E-02   0.3699723E-02
  0.1005000E+03   0.3618303E-02   0.4007161E-02   0.3802990E-02
  0.1015000E+03   0.3715805E-02   0.4118721E-02   0.3907107E-02
  0.1025000E+03   0.3814278E-02   0.4230847E-02   0.4012004E-02
  0.1035000E+03   0.3913668E-02   0.4343449E-02   0.4117612E-02
  0.1045000E+03   0.4013920E-02   0.4456438E-02   0.4223858E-02
  0.1055000E+03   0.4114976E-02   0.4569725E-02   0.4330669E-02
  0.1065000E+03   0.4216777E-02   0.4683216E-02   0.4437972E-02
  0.1075000E+03   0.4319261E-02   0.4796822E-02   0.4545689E-02
  0.1085000E+03   0.4422365E-02   0.4910449E-02   0.4653744E-02
  0.1095000E+03   0.4526025E-02   0.5024006E-02   0.4762060E-02
  0.1105000E+03   0.4630174E-02   0.5137399E-02   0.4870556E-02
  0.1115000E+03   0.4734744E-02   0.5250538E-02   0.4979154E-02
  0.1125000E+03   0.4839667E-02   0.5363329E-02   0.5087773E-02
  0.1135000E+03   0.4944872E-02   0.5475682E-02   0.5196333E-02
  0.1145000E+03   0.5050288E-02   0.5587506E-02   0.5304753E-02
  0.1155000E+03   0.5155843E-02   0.5698711E-02   0.5412951E-02
  0.1165000E+03   0.5261462E-02   0.5809207E-02   0.5520847E-02
  0.1175000E+03   0.5367073E-02   0.5918908E-02   0.5628358E-02
  0.1185000E+03   0.5472600E-02   0.6027726E-02   0.5735406E-02
  0.1195000E+03   0.5577968E-02   0.6135576E-02   0.5841908E-02
  0.1205000E+03   0.5683101E-02   0.6242375E-02   0.5947785E-02
  0.1215000E+03   0.5787924E-02   0.6348040E-02   0.6052957E-02
  0.1225000E+03   0.5892360E-02   0.6452491E-02   0.6157347E-02
  0.1235000E+03   0.5996333E-02   0.6555649E-02   0.6260875E-02
  0.1245000E+03   0.6099767E-02   0.6657438E-02   0.6363466E-02
  0.1255000E+03   0.6202586E-02   0.6757784E-02   0.6465043E-02
  0.1265000E+03   0.6304714E-02   0.6856615E-02   0.6565533E-02
  0.1275000E+03   0.6406077E-02   0.6953860E-02   0.6664862E-02
  0.1285000E+03   0.6506599E-02   0.7049453E-02   0.6762958E-02
  0.1295000E+03   0.6606208E-02   0.7143328E-02   0.6859751E-02
  0.1305000E+03   0.6704829E-02   0.7235422E-02   0.6955174E-02
  0.1315000E+03   0.6802390E-02   0.7325675E-02   0.7049159E-02
  0.1325000E+03   0.6898821E-02   0.7414031E-02   0.7141641E-02
  0.1335000E+03   0.6994052E-02   0.7500435E-02   0.7232558E-02
  0.1345000E+03   0.7088014E-02   0.7584834E-02   0.7321849E-02
  0.1355000E+03   0.7180639E-02   0.7667180E-02   0.7409454E-02
  0.1365000E+03   0.7271863E-02   0.7747426E-02   0.7495318E-02
  0.1375000E+03   0.7361619E-02   0.7825528E-02   0.7579384E-02
  0.1385000E+03   0.7449846E-02   0.7901446E-02   0.7661603E-02
  0.1395000E+03   0.7536484E-02   0.7975142E-02   0.7741922E-02
  0.1405000E+03   0.7621471E-02   0.8046581E-02   0.7820295E-02
  0.1415000E+03   0.7704753E-02   0.8115731E-02   0.7896677E-02
  0.1425000E+03   0.7786272E-02   0.8182561E-02   0.7971024E-02
  0.1435000E+03   0.7865977E-02   0.8247047E-02   0.8043296E-02
  0.1445000E+03   0.7943816E-02   0.8309163E-02   0.8113457E-02
  0.1455000E+03   0.8019740E-02   0.8368889E-02   0.8181469E-02
  0.1465000E+03   0.8093702E-02   0.8426207E-02   0.8247301E-02
  0.1475000E+03   0.8165658E-02   0.8481102E-02   0.8310922E-02
  0.1485000E+03   0.8235565E-02   0.8533559E-02   0.8372304E-02
  0.1495000E+03   0.8303385E-02   0.8583570E-02   0.8431422E-02
  0.1505000E+03   0.8369079E-02   0.8631127E-02   0.8488254E-02
  0.1515000E+03   0.8432613E-02   0.8676224E-02   0.8542779E-02
  0.1525000E+03   0.8493954E-02   0.8718860E-02   0.8594980E-02
  0.1535000E+03   0.8553071E-02   0.8759034E-02   0.8644841E-02
  0.1545000E+03   0.8609938E-02   0.8796748E-02   0.8692350E-02
  0.1555000E+03   0.8664529E-02   0.8832007E-02   0.8737496E-02
  0.1565000E+03   0.8716822E-02   0.8864818E-02   0.8780272E-02
  0.1575000E+03   0.8766795E-02   0.8895191E-02   0.8820671E-02
  0.1585000E+03   0.8814432E-02   0.8923136E-02   0.8858692E-02
  0.1595000E+03   0.8859717E-02   0.8948667E-02   0.8894331E-02
  0.1605000E+03   0.8902638E-02   0.8971799E-02   0.8927592E-02
  0.1615000E+03   0.8943183E-02   0.8992550E-02   0.8958478E-02
  0.1625000E+03   0.8981345E-02   0.9010938E-02   0.8986993E-02
  0.1635000E+03   0.9013146E-02   0.9026984E-02   0.9013146E-02
  0.1645000E+03   0.9036947E-02   0.9050499E-02   0.9036947E-02
  0.1655000E+03   0.9052144E-02   0.9081487E-02   0.9058408E-02
  0.1665000E+03   0.9061308E-02   0.9110083E-02   0.9077541E-02
  0.1675000E+03   0.9068230E-02   0.9136291E-02   0.9094363E-02
  0.1685000E+03   0.9072939E-02   0.9160115E-02   0.9108891E-02
  0.1695000E+03   0.9075465E-02   0.9181565E-02   0.9121144E-02
  0.1705000E+03   0.9075840E-02   0.9200650E-02   0.9131142E-02
  0.1715000E+03   0.9074095E-02   0.9217381E-02   0.9138908E-02
  0.1725000E+03   0.9070264E-02   0.9231773E-02   0.9144466E-02
  0.1735000E+03   0.9064382E-02   0.9243841E-02   0.9147842E-02
  0.1745000E+03   0.9056485E-02   0.9253603E-02   0.9149061E-02
  0.1755000E+03   0.9046608E-02   0.9261078E-02   0.9148152E-02
  0.1765000E+03   0.9034790E-02   0.9266288E-02   0.9145145E-02
  0.1775000E+03   0.9021067E-02   0.9269256E-02   0.9140070E-02
  0.1785000E+03   0.9005480E-02   0.9270005E-02   0.9132958E-02
  0.1795000E+03   0.8988067E-02   0.9268562E-02   0.9123843E-02
  0.1805000E+03   0.8968868E-02   0.9264955E-02   0.9112757E-02
  0.1815000E+03   0.8947923E-02   0.9259211E-02   0.9099737E-02
  0.1825000E+03   0.8925274E-02   0.9251362E-02   0.9084817E-02
  0.1835000E+03   0.8900961E-02   0.9241438E-02   0.9068034E-02
  0.1845000E+03   0.8875026E-02   0.9229473E-02   0.9049425E-02
  0.1855000E+03   0.8847511E-02   0.9215500E-02   0.9029027E-02
  0.1865000E+03   0.8818457E-02   0.9199553E-02   0.9006879E-02
  0.1875000E+03   0.8787908E-02   0.9181670E-02   0.8983021E-02
  0.1885000E+03   0.8755904E-02   0.9161886E-02   0.8957490E-02
  0.1895000E+03   0.8722488E-02   0.9140239E-02   0.8930328E-02
  0.1905000E+03   0.8687703E-02   0.9116768E-02   0.8901575E-02
  0.1915000E+03   0.8651590E-02   0.9091511E-02   0.8871271E-02
  0.1925000E+03   0.8614192E-02   0.9064508E-02   0.8839457E-02
  0.1935000E+03   0.8575551E-02   0.9035801E-02   0.8806173E-02
  0.1945000E+03   0.8535708E-02   0.9005429E-02   0.8771462E-02
  0.1955000E+03   0.8494705E-02   0.8973434E-02   0.8735365E-02
  0.1965000E+03   0.8452584E-02   0.8939857E-02   0.8697922E-02
  0.1975000E+03   0.8409384E-02   0.8904742E-02   0.8659176E-02
  0.1985000E+03   0.8365148E-02   0.8868130E-02   0.8619168E-02
  0.1995000E+03   0.8319915E-02   0.8830063E-02   0.8577938E-02
  0.2005000E+03   0.8273726E-02   0.8790586E-02   0.8535529E-02
  0.2015000E+03   0.8226619E-02   0.8749741E-02   0.8491981E-02
  0.2025000E+03   0.8178634E-02   0.8707570E-02   0.8447335E-02
  0.2035000E+03   0.8129810E-02   0.8664117E-02   0.8401631E-02
  0.2045000E+03   0.8080185E-02   0.8619425E-02   0.8354911E-02
  0.2055000E+03   0.8029797E-02   0.8573536E-02   0.8307213E-02
  0.2065000E+03   0.7978682E-02   0.8526495E-02   0.8258579E-02
  0.2075000E+03   0.7926877E-02   0.8478343E-02   0.8209046E-02
  0.2085000E+03   0.7874419E-02   0.8429122E-02   0.8158654E-02
  0.2095000E+03   0.7821342E-02   0.8378876E-02   0.8107442E-02
  0.2105000E+03   0.7767682E-02   0.8327646E-02   0.8055448E-02
  0.2115000E+03   0.7713473E-02   0.8275474E-02   0.8002709E-02
  0.2125000E+03   0.7658748E-02   0.8222400E-02   0.7949262E-02
  0.2135000E+03   0.7603541E-02   0.8168467E-02   0.7895144E-02
  0.2145000E+03   0.7547884E-02   0.8113714E-02   0.7840392E-02
  0.2155000E+03   0.7491808E-02   0.8058181E-02   0.7785040E-02
  0.2165000E+03   0.7435345E-02   0.8001908E-02   0.7729124E-02
  0.2175000E+03   0.7378525E-02   0.7944935E-02   0.7672678E-02
  0.2185000E+03   0.7321378E-02   0.7887299E-02   0.7615736E-02
  0.2195000E+03   0.7263933E-02   0.7829039E-02   0.7558331E-02
  0.2205000E+03   0.7206218E-02   0.7770192E-02   0.7500496E-02
  0.2215000E+03   0.7148262E-02   0.7710795E-02   0.7442263E-02
  0.2225000E+03   0.7090090E-02   0.7650884E-02   0.7383662E-02
  0.2235000E+03   0.7031731E-02   0.7590495E-02   0.7324726E-02
  0.2245000E+03   0.6973208E-02   0.7529663E-02   0.7265483E-02
  0.2255000E+03   0.6914548E-02   0.7468422E-02   0.7205964E-02
  0.2265000E+03   0.6855775E-02   0.7406806E-02   0.7146196E-02
  0.2275000E+03   0.6796912E-02   0.7344848E-02   0.7086208E-02
  0.2285000E+03   0.6737983E-02   0.7282580E-02   0.7026028E-02
  0.2295000E+03   0.6679011E-02   0.7220034E-02   0.6965682E-02
  0.2305000E+03   0.6620015E-02   0.7157241E-02   0.6905196E-02
  0.2315000E+03   0.6561019E-02   0.7094230E-02   0.6844596E-02
  0.2325000E+03   0.6502043E-02   0.7031032E-02   0.6783906E-02
  0.2335000E+03   0.6443105E-02   0.6967676E-02   0.6723150E-02
  0.2345000E+03   0.6384226E-02   0.6904188E-02   0.6662352E-02
  0.2355000E+03   0.6325424E-02   0.6840598E-02   0.6601535E-02
  0.2365000E+03   0.6266717E-02   0.6776930E-02   0.6540720E-02
  0.2375000E+03   0.6208123E-02   0.6713212E-02   0.6479929E-02
  0.2385000E+03   0.6149658E-02   0.6649469E-02   0.6419183E-02
  0.2395000E+03   0.6091338E-02   0.6585724E-02   0.6358502E-02
  0.2405000E+03   0.6033179E-02   0.6522002E-02   0.6297906E-02
  0.2415000E+03   0.5975197E-02   0.6458326E-02   0.6237412E-02
  0.2425000E+03   0.5917405E-02   0.6394718E-02   0.6177041E-02
  0.2435000E+03   0.5859817E-02   0.6331200E-02   0.6116808E-02
  0.2445000E+03   0.5802447E-02   0.6267792E-02   0.6056732E-02
  0.2455000E+03   0.5745308E-02   0.6204516E-02   0.5996828E-02
  0.2465000E+03   0.5688412E-02   0.6141390E-02   0.5937113E-02
  0.2475000E+03   0.5631771E-02   0.6078433E-02   0.5877601E-02
  0.2485000E+03   0.5575396E-02   0.6015664E-02   0.5818308E-02
  0.2495000E+03   0.5519299E-02   0.5953101E-02   0.5759247E-02
  0.2505000E+03   0.5463488E-02   0.5890760E-02   0.5700432E-02
  0.2515000E+03   0.5407975E-02   0.5828657E-02   0.5641876E-02
  0.2525000E+03   0.5352768E-02   0.5766808E-02   0.5583592E-02
  0.2535000E+03   0.5297877E-02   0.5705229E-02   0.5525591E-02
  0.2545000E+03   0.5243311E-02   0.5643933E-02   0.5467885E-02
  0.2555000E+03   0.5189076E-02   0.5582935E-02   0.5410484E-02
  0.2565000E+03   0.5135181E-02   0.5522247E-02   0.5353400E-02
  0.2575000E+03   0.5081634E-02   0.5461882E-02   0.5296642E-02
  0.2585000E+03   0.5028440E-02   0.5401853E-02   0.5240219E-02
  0.2595000E+03   0.4975607E-02   0.5342171E-02   0.5184141E-02
  0.2605000E+03   0.4923140E-02   0.5282846E-02   0.5128416E-02
  0.2615000E+03   0.4871046E-02   0.5223890E-02   0.5073052E-02
  0.2625000E+03   0.4819329E-02   0.5165312E-02   0.5018056E-02
  0.2635000E+03   0.4767995E-02   0.5107121E-02   0.4963437E-02
  0.2645000E+03   0.4717049E-02   0.5049326E-02   0.4909200E-02
  0.2655000E+03   0.4666493E-02   0.4991937E-02   0.4855353E-02
  0.2665000E+03   0.4616334E-02   0.4934960E-02   0.4801901E-02
  0.2675000E+03   0.4566574E-02   0.4878403E-02   0.4748849E-02
  0.2685000E+03   0.4517217E-02   0.4822273E-02   0.4696204E-02
  0.2695000E+03   0.4468265E-02   0.4766577E-02   0.4643970E-02
  0.2705000E+03   0.4419723E-02   0.4711320E-02   0.4592151E-02
  0.2715000E+03   0.4371592E-02   0.4656509E-02   0.4540752E-02
  0.2725000E+03   0.4323874E-02   0.4602148E-02   0.4489776E-02
  0.2735000E+03   0.4276572E-02   0.4548243E-02   0.4439228E-02
  0.2745000E+03   0.4229687E-02   0.4494799E-02   0.4389110E-02
  0.2755000E+03   0.4183221E-02   0.4441818E-02   0.4339425E-02
  0.2765000E+03   0.4137176E-02   0.4389305E-02   0.4290176E-02
  0.2775000E+03   0.4091551E-02   0.4337263E-02   0.4241365E-02
  0.2785000E+03   0.4046349E-02   0.4285696E-02   0.4192995E-02
  0.2795000E+03   0.4001570E-02   0.4234606E-02   0.4145067E-02
  0.2805000E+03   0.3957214E-02   0.4183995E-02   0.4097583E-02
  0.2815000E+03   0.3913282E-02   0.4133866E-02   0.4050544E-02
  0.2825000E+03   0.3869773E-02   0.4084220E-02   0.4003950E-02
  0.2835000E+03   0.3826688E-02   0.4035059E-02   0.3957804E-02
  0.2845000E+03   0.3784025E-02   0.3986384E-02   0.3912105E-02
  0.2855000E+03   0.3741786E-02   0.3938196E-02   0.3866854E-02
  0.2865000E+03   0.3699969E-02   0.3890496E-02   0.3822051E-02
  0.2875000E+03   0.3658574E-02   0.3843284E-02   0.3777696E-02
  0.2885000E+03   0.3617598E-02   0.3796560E-02   0.3733789E-02
  0.2895000E+03   0.3577043E-02   0.3750325E-02   0.3690329E-02
  0.2905000E+03   0.3536905E-02   0.3704577E-02   0.3647316E-02
  0.2915000E+03   0.3497185E-02   0.3659317E-02   0.3604749E-02
  0.2925000E+03   0.3457880E-02   0.3614544E-02   0.3562627E-02
  0.2935000E+03   0.3418989E-02   0.3570256E-02   0.3520949E-02
  0.2945000E+03   0.3380510E-02   0.3526454E-02   0.3479714E-02
  0.2955000E+03   0.3342442E-02   0.3483135E-02   0.3438920E-02
  0.2965000E+03   0.3304783E-02   0.3440298E-02   0.3398567E-02
  0.2975000E+03   0.3267530E-02   0.3397942E-02   0.3358652E-02
  0.2985000E+03   0.3230682E-02   0.3356065E-02   0.3319173E-02
  0.2995000E+03   0.3194236E-02   0.3314664E-02   0.3280129E-02
  0.3005000E+03   0.3158190E-02   0.3273739E-02   0.3241517E-02
  0.3015000E+03   0.3122543E-02   0.3233286E-02   0.3203336E-02
  0.3025000E+03   0.3087291E-02   0.3193303E-02   0.3165584E-02
  0.3035000E+03   0.3052431E-02   0.3153788E-02   0.3128257E-02
  0.3045000E+03   0.3017963E-02   0.3114738E-02   0.3091354E-02
  0.3055000E+03   0.2983882E-02   0.3076151E-02   0.3054872E-02
  0.3065000E+03   0.2950186E-02   0.3038024E-02   0.3018808E-02
  0.3075000E+03   0.2916873E-02   0.3000354E-02   0.2983161E-02
  0.3085000E+03   0.2883940E-02   0.2963137E-02   0.2947926E-02
  0.3095000E+03   0.2851383E-02   0.2926372E-02   0.2913102E-02
  0.3105000E+03   0.2819201E-02   0.2890054E-02   0.2878685E-02
  0.3115000E+03   0.2787390E-02   0.2854180E-02   0.2844673E-02
  0.3125000E+03   0.2755947E-02   0.2818747E-02   0.2811062E-02
  0.3135000E+03   0.2724870E-02   0.2783753E-02   0.2777849E-02
  0.3145000E+03   0.2694154E-02   0.2749192E-02   0.2745032E-02
  0.3155000E+03   0.2663798E-02   0.2715062E-02   0.2712607E-02
  0.3165000E+03   0.2633798E-02   0.2681360E-02   0.2680572E-02
  0.3175000E+03   0.2604152E-02   0.2648921E-02   0.2648921E-02
  0.3185000E+03   0.2574855E-02   0.2617654E-02   0.2617654E-02
  0.3195000E+03   0.2545905E-02   0.2586765E-02   0.2586765E-02
  0.3205000E+03   0.2517298E-02   0.2556253E-02   0.2556253E-02
  0.3215000E+03   0.2489033E-02   0.2526113E-02   0.2526113E-02
  0.3225000E+03   0.2461104E-02   0.2496342E-02   0.2496342E-02
  0.3235000E+03   0.2433510E-02   0.2466937E-02   0.2466937E-02
  0.3245000E+03   0.2406246E-02   0.2437894E-02   0.2437894E-02
  0.3255000E+03   0.2379311E-02   0.2409210E-02   0.2409210E-02
  0.3265000E+03   0.2352700E-02   0.2380882E-02   0.2380882E-02
  0.3275000E+03   0.2326410E-02   0.2352905E-02   0.2352905E-02
  0.3285000E+03   0.2300438E-02   0.2325277E-02   0.2325277E-02
  0.3295000E+03   0.2274781E-02   0.2297994E-02   0.2297994E-02
  0.3305000E+03   0.2249436E-02   0.2271052E-02   0.2271052E-02
  0.3315000E+03   0.2224399E-02   0.2244448E-02   0.2244448E-02
  0.3325000E+03   0.2197149E-02   0.2218179E-02   0.2218179E-02
  0.3335000E+03   0.2170127E-02   0.2192240E-02   0.2192240E-02
  0.3345000E+03   0.2143463E-02   0.2166629E-02   0.2166629E-02
  0.3355000E+03   0.2117152E-02   0.2141343E-02   0.2141343E-02
  0.3365000E+03   0.2091191E-02   0.2116376E-02   0.2116376E-02
  0.3375000E+03   0.2065575E-02   0.2091727E-02   0.2091727E-02
  0.3385000E+03   0.2040302E-02   0.2067391E-02   0.2067391E-02
  0.3395000E+03   0.2015366E-02   0.2043365E-02   0.2043365E-02
  0.3405000E+03   0.1990764E-02   0.2019645E-02   0.2019645E-02
  0.3415000E+03   0.1966492E-02   0.1996229E-02   0.1996229E-02
  0.3425000E+03   0.1942545E-02   0.1973112E-02   0.1973112E-02
  0.3435000E+03   0.1918921E-02   0.1950292E-02   0.1950292E-02
  0.3445000E+03   0.1895616E-02   0.1927765E-02   0.1927765E-02
  0.3455000E+03   0.1872624E-02   0.1905527E-02   0.1905527E-02
  0.3465000E+03   0.1849943E-02   0.1883693E-02   0.1883575E-02
  0.3475000E+03   0.1827569E-02   0.1863160E-02   0.1861905E-02
  0.3485000E+03   0.1805498E-02   0.1842882E-02   0.1840516E-02
  0.3495000E+03   0.1783726E-02   0.1822857E-02   0.1819402E-02
  0.3505000E+03   0.1762249E-02   0.1803081E-02   0.1798561E-02
  0.3515000E+03   0.1741065E-02   0.1783551E-02   0.1777989E-02
  0.3525000E+03   0.1720168E-02   0.1764264E-02   0.1757684E-02
  0.3535000E+03   0.1699555E-02   0.1745218E-02   0.1737642E-02
  0.3545000E+03   0.1679223E-02   0.1726410E-02   0.1717859E-02
  0.3555000E+03   0.1659169E-02   0.1707836E-02   0.1698333E-02
  0.3565000E+03   0.1639388E-02   0.1689495E-02   0.1679061E-02
  0.3575000E+03   0.1619876E-02   0.1671382E-02   0.1660039E-02
  0.3585000E+03   0.1600631E-02   0.1653496E-02   0.1641264E-02
  0.3595000E+03   0.1581650E-02   0.1635833E-02   0.1622733E-02
  0.3605000E+03   0.1562927E-02   0.1618391E-02   0.1604443E-02
  0.3615000E+03   0.1544461E-02   0.1601167E-02   0.1586391E-02
  0.3625000E+03   0.1526247E-02   0.1584159E-02   0.1568574E-02
  0.3635000E+03   0.1508282E-02   0.1567363E-02   0.1550989E-02
  0.3645000E+03   0.1490564E-02   0.1550778E-02   0.1533633E-02
  0.3655000E+03   0.1473088E-02   0.1534399E-02   0.1516504E-02
  0.3665000E+03   0.1455851E-02   0.1518226E-02   0.1499597E-02
  0.3675000E+03   0.1438851E-02   0.1502255E-02   0.1482911E-02
  0.3685000E+03   0.1422083E-02   0.1486483E-02   0.1466442E-02
  0.3695000E+03   0.1405545E-02   0.1470909E-02   0.1450188E-02
  0.3705000E+03   0.1389234E-02   0.1455530E-02   0.1434145E-02
  0.3715000E+03   0.1373146E-02   0.1440343E-02   0.1418312E-02
  0.3725000E+03   0.1357279E-02   0.1425345E-02   0.1402686E-02
  0.3735000E+03   0.1341629E-02   0.1410536E-02   0.1387262E-02
  0.3745000E+03   0.1326193E-02   0.1395911E-02   0.1372040E-02
  0.3755000E+03   0.1310969E-02   0.1381468E-02   0.1357016E-02
