             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1815000E+03   0.7390419E-01   0.7758083E-01   0.7586350E-01
  0.1825000E+03   0.7345326E-01   0.7715105E-01   0.7542486E-01
  0.1835000E+03   0.7299569E-01   0.7671209E-01   0.7497833E-01
  0.1845000E+03   0.7253182E-01   0.7626437E-01   0.7452429E-01
  0.1855000E+03   0.7206203E-01   0.7580828E-01   0.7406314E-01
  0.1865000E+03   0.7158665E-01   0.7534423E-01   0.7359522E-01
  0.1875000E+03   0.7110603E-01   0.7487261E-01   0.7312092E-01
  0.1885000E+03   0.7062049E-01   0.7439380E-01   0.7264058E-01
  0.1895000E+03   0.7013036E-01   0.7390819E-01   0.7215456E-01
  0.1905000E+03   0.6963597E-01   0.7341615E-01   0.7166320E-01
  0.1915000E+03   0.6913761E-01   0.7291805E-01   0.7116683E-01
  0.1925000E+03   0.6863560E-01   0.7241424E-01   0.7066579E-01
  0.1935000E+03   0.6813022E-01   0.7190508E-01   0.7016039E-01
  0.1945000E+03   0.6762177E-01   0.7139092E-01   0.6965095E-01
  0.1955000E+03   0.6711053E-01   0.7087209E-01   0.6913778E-01
  0.1965000E+03   0.6659676E-01   0.7034893E-01   0.6862118E-01
  0.1975000E+03   0.6608074E-01   0.6982176E-01   0.6810144E-01
  0.1985000E+03   0.6556273E-01   0.6929089E-01   0.6757885E-01
  0.1995000E+03   0.6504297E-01   0.6875665E-01   0.6705368E-01
  0.2005000E+03   0.6452171E-01   0.6821932E-01   0.6652621E-01
  0.2015000E+03   0.6399919E-01   0.6767920E-01   0.6599670E-01
  0.2025000E+03   0.6347563E-01   0.6713659E-01   0.6546540E-01
  0.2035000E+03   0.6295126E-01   0.6659176E-01   0.6493257E-01
  0.2045000E+03   0.6242630E-01   0.6604498E-01   0.6439845E-01
  0.2055000E+03   0.6190096E-01   0.6549652E-01   0.6386327E-01
  0.2065000E+03   0.6137543E-01   0.6494663E-01   0.6332726E-01
  0.2075000E+03   0.6084991E-01   0.6439557E-01   0.6279065E-01
  0.2085000E+03   0.6032460E-01   0.6384358E-01   0.6225364E-01
  0.2095000E+03   0.5979967E-01   0.6329089E-01   0.6171644E-01
  0.2105000E+03   0.5927530E-01   0.6273774E-01   0.6117926E-01
  0.2115000E+03   0.5875166E-01   0.6218434E-01   0.6064229E-01
  0.2125000E+03   0.5822892E-01   0.6163091E-01   0.6010572E-01
  0.2135000E+03   0.5770724E-01   0.6107765E-01   0.5956973E-01
  0.2145000E+03   0.5718676E-01   0.6052477E-01   0.5903449E-01
  0.2155000E+03   0.5666763E-01   0.5997246E-01   0.5850017E-01
  0.2165000E+03   0.5614999E-01   0.5942091E-01   0.5796694E-01
  0.2175000E+03   0.5563398E-01   0.5887029E-01   0.5743495E-01
  0.2185000E+03   0.5511972E-01   0.5832078E-01   0.5690435E-01
  0.2195000E+03   0.5460735E-01   0.5777255E-01   0.5637528E-01
  0.2205000E+03   0.5409697E-01   0.5722576E-01   0.5584790E-01
  0.2215000E+03   0.5358870E-01   0.5668057E-01   0.5532232E-01
  0.2225000E+03   0.5308266E-01   0.5613712E-01   0.5479868E-01
  0.2235000E+03   0.5257894E-01   0.5559555E-01   0.5427710E-01
  0.2245000E+03   0.5207765E-01   0.5505601E-01   0.5375770E-01
  0.2255000E+03   0.5157887E-01   0.5451862E-01   0.5324059E-01
  0.2265000E+03   0.5108271E-01   0.5398351E-01   0.5272587E-01
  0.2275000E+03   0.5058923E-01   0.5345080E-01   0.5221366E-01
  0.2285000E+03   0.5009853E-01   0.5292061E-01   0.5170404E-01
  0.2295000E+03   0.4961068E-01   0.5239304E-01   0.5119712E-01
  0.2305000E+03   0.4912575E-01   0.5186820E-01   0.5069297E-01
  0.2315000E+03   0.4864382E-01   0.5134619E-01   0.5019168E-01
  0.2325000E+03   0.4816494E-01   0.5082710E-01   0.4969334E-01
  0.2335000E+03   0.4768918E-01   0.5031103E-01   0.4919801E-01
  0.2345000E+03   0.4721660E-01   0.4979805E-01   0.4870578E-01
  0.2355000E+03   0.4674725E-01   0.4928826E-01   0.4821670E-01
  0.2365000E+03   0.4628117E-01   0.4878172E-01   0.4773084E-01
  0.2375000E+03   0.4581843E-01   0.4827850E-01   0.4724826E-01
  0.2385000E+03   0.4535905E-01   0.4777868E-01   0.4676901E-01
  0.2395000E+03   0.4490309E-01   0.4728232E-01   0.4629315E-01
  0.2405000E+03   0.4445058E-01   0.4678948E-01   0.4582073E-01
  0.2415000E+03   0.4400155E-01   0.4630022E-01   0.4535180E-01
  0.2425000E+03   0.4355604E-01   0.4581458E-01   0.4488638E-01
  0.2435000E+03   0.4311407E-01   0.4533261E-01   0.4442454E-01
  0.2445000E+03   0.4267568E-01   0.4485437E-01   0.4396629E-01
  0.2455000E+03   0.4224088E-01   0.4437988E-01   0.4351167E-01
  0.2465000E+03   0.4180970E-01   0.4390920E-01   0.4306073E-01
  0.2475000E+03   0.4138216E-01   0.4344235E-01   0.4261347E-01
  0.2485000E+03   0.4095827E-01   0.4297937E-01   0.4216993E-01
  0.2495000E+03   0.4053805E-01   0.4252029E-01   0.4173013E-01
  0.2505000E+03   0.4012151E-01   0.4206513E-01   0.4129408E-01
  0.2515000E+03   0.3970866E-01   0.4161391E-01   0.4086182E-01
  0.2525000E+03   0.3929951E-01   0.4116667E-01   0.4043334E-01
  0.2535000E+03   0.3889406E-01   0.4072340E-01   0.4000867E-01
  0.2545000E+03   0.3849233E-01   0.4028414E-01   0.3958782E-01
  0.2555000E+03   0.3809431E-01   0.3984890E-01   0.3917079E-01
  0.2565000E+03   0.3770001E-01   0.3941767E-01   0.3875759E-01
  0.2575000E+03   0.3730941E-01   0.3899049E-01   0.3834823E-01
  0.2585000E+03   0.3692253E-01   0.3856734E-01   0.3794271E-01
  0.2595000E+03   0.3653936E-01   0.3814823E-01   0.3754102E-01
  0.2605000E+03   0.3615990E-01   0.3773318E-01   0.3714318E-01
  0.2615000E+03   0.3578412E-01   0.3732217E-01   0.3674917E-01
  0.2625000E+03   0.3541204E-01   0.3691521E-01   0.3635900E-01
  0.2635000E+03   0.3504364E-01   0.3651229E-01   0.3597266E-01
  0.2645000E+03   0.3467891E-01   0.3611341E-01   0.3559013E-01
  0.2655000E+03   0.3431784E-01   0.3571857E-01   0.3521142E-01
  0.2665000E+03   0.3396041E-01   0.3532775E-01   0.3483652E-01
  0.2675000E+03   0.3360662E-01   0.3494094E-01   0.3446540E-01
  0.2685000E+03   0.3325644E-01   0.3455814E-01   0.3409807E-01
  0.2695000E+03   0.3290987E-01   0.3417932E-01   0.3373451E-01
  0.2705000E+03   0.3256689E-01   0.3380449E-01   0.3337470E-01
  0.2715000E+03   0.3222747E-01   0.3343362E-01   0.3301863E-01
  0.2725000E+03   0.3189161E-01   0.3306670E-01   0.3266628E-01
  0.2735000E+03   0.3155927E-01   0.3270372E-01   0.3231764E-01
  0.2745000E+03   0.3123045E-01   0.3234464E-01   0.3197269E-01
  0.2755000E+03   0.3090513E-01   0.3198946E-01   0.3163141E-01
  0.2765000E+03   0.3058327E-01   0.3163815E-01   0.3129377E-01
  0.2775000E+03   0.3026487E-01   0.3129069E-01   0.3095977E-01
  0.2785000E+03   0.2994990E-01   0.3094707E-01   0.3062937E-01
  0.2795000E+03   0.2963833E-01   0.3060726E-01   0.3030256E-01
  0.2805000E+03   0.2933014E-01   0.3027123E-01   0.2997931E-01
  0.2815000E+03   0.2902532E-01   0.2993896E-01   0.2965960E-01
  0.2825000E+03   0.2872382E-01   0.2961043E-01   0.2934341E-01
  0.2835000E+03   0.2842564E-01   0.2928561E-01   0.2903071E-01
  0.2845000E+03   0.2813075E-01   0.2896447E-01   0.2872148E-01
  0.2855000E+03   0.2783912E-01   0.2864699E-01   0.2841570E-01
  0.2865000E+03   0.2755072E-01   0.2833315E-01   0.2811333E-01
  0.2875000E+03   0.2726553E-01   0.2802291E-01   0.2781435E-01
  0.2885000E+03   0.2698353E-01   0.2771624E-01   0.2751873E-01
  0.2895000E+03   0.2670468E-01   0.2741312E-01   0.2722646E-01
  0.2905000E+03   0.2642896E-01   0.2711353E-01   0.2693749E-01
  0.2915000E+03   0.2615635E-01   0.2681742E-01   0.2665181E-01
  0.2925000E+03   0.2588681E-01   0.2652477E-01   0.2636938E-01
  0.2935000E+03   0.2562033E-01   0.2623555E-01   0.2609019E-01
  0.2945000E+03   0.2535687E-01   0.2594973E-01   0.2581419E-01
  0.2955000E+03   0.2509640E-01   0.2566729E-01   0.2554137E-01
  0.2965000E+03   0.2483890E-01   0.2538818E-01   0.2527169E-01
  0.2975000E+03   0.2458434E-01   0.2511238E-01   0.2500512E-01
  0.2985000E+03   0.2433269E-01   0.2483986E-01   0.2474164E-01
  0.2995000E+03   0.2408393E-01   0.2457058E-01   0.2448122E-01
  0.3005000E+03   0.2383802E-01   0.2430453E-01   0.2422383E-01
  0.3015000E+03   0.2359494E-01   0.2404165E-01   0.2396944E-01
  0.3025000E+03   0.2335467E-01   0.2378194E-01   0.2371802E-01
  0.3035000E+03   0.2311717E-01   0.2352534E-01   0.2346954E-01
  0.3045000E+03   0.2288241E-01   0.2327183E-01   0.2322397E-01
  0.3055000E+03   0.2265037E-01   0.2302139E-01   0.2298129E-01
  0.3065000E+03   0.2242102E-01   0.2277397E-01   0.2274146E-01
  0.3075000E+03   0.2219434E-01   0.2252955E-01   0.2250446E-01
  0.3085000E+03   0.2197029E-01   0.2228809E-01   0.2227026E-01
  0.3095000E+03   0.2174885E-01   0.2204957E-01   0.2203882E-01
  0.3105000E+03   0.2152999E-01   0.2181395E-01   0.2181012E-01
  0.3115000E+03   0.2131368E-01   0.2158413E-01   0.2158413E-01
  0.3125000E+03   0.2109989E-01   0.2136082E-01   0.2136082E-01
  0.3135000E+03   0.2088861E-01   0.2114017E-01   0.2114017E-01
  0.3145000E+03   0.2067979E-01   0.2092214E-01   0.2092214E-01
  0.3155000E+03   0.2047342E-01   0.2070670E-01   0.2070670E-01
  0.3165000E+03   0.2026947E-01   0.2049383E-01   0.2049383E-01
  0.3175000E+03   0.2006791E-01   0.2028350E-01   0.2028350E-01
  0.3185000E+03   0.1986871E-01   0.2007568E-01   0.2007568E-01
  0.3195000E+03   0.1967186E-01   0.1987034E-01   0.1987034E-01
  0.3205000E+03   0.1947731E-01   0.1966746E-01   0.1966746E-01
  0.3215000E+03   0.1928505E-01   0.1946700E-01   0.1946700E-01
  0.3225000E+03   0.1909505E-01   0.1926895E-01   0.1926895E-01
  0.3235000E+03   0.1890728E-01   0.1907327E-01   0.1907327E-01
  0.3245000E+03   0.1872173E-01   0.1887993E-01   0.1887993E-01
  0.3255000E+03   0.1853836E-01   0.1868891E-01   0.1868891E-01
  0.3265000E+03   0.1835714E-01   0.1850018E-01   0.1850018E-01
  0.3275000E+03   0.1817806E-01   0.1831371E-01   0.1831371E-01
  0.3285000E+03   0.1800109E-01   0.1812949E-01   0.1812949E-01
  0.3295000E+03   0.1782620E-01   0.1794748E-01   0.1794748E-01
  0.3305000E+03   0.1765337E-01   0.1776765E-01   0.1776765E-01
  0.3315000E+03   0.1748212E-01   0.1758998E-01   0.1758998E-01
  0.3325000E+03   0.1730268E-01   0.1741445E-01   0.1741445E-01
  0.3335000E+03   0.1712546E-01   0.1724102E-01   0.1724102E-01
  0.3345000E+03   0.1695044E-01   0.1706968E-01   0.1706968E-01
  0.3355000E+03   0.1677758E-01   0.1690040E-01   0.1690040E-01
  0.3365000E+03   0.1660686E-01   0.1673316E-01   0.1673316E-01
  0.3375000E+03   0.1643825E-01   0.1656792E-01   0.1656792E-01
  0.3385000E+03   0.1627173E-01   0.1640467E-01   0.1640467E-01
  0.3395000E+03   0.1610727E-01   0.1624338E-01   0.1624338E-01
  0.3405000E+03   0.1594484E-01   0.1608403E-01   0.1608403E-01
  0.3415000E+03   0.1578442E-01   0.1592659E-01   0.1592659E-01
  0.3425000E+03   0.1562599E-01   0.1577104E-01   0.1577104E-01
  0.3435000E+03   0.1546952E-01   0.1561736E-01   0.1561736E-01
  0.3445000E+03   0.1531498E-01   0.1546552E-01   0.1546552E-01
  0.3455000E+03   0.1516235E-01   0.1531550E-01   0.1531550E-01
  0.3465000E+03   0.1501160E-01   0.1516729E-01   0.1516729E-01
  0.3475000E+03   0.1486272E-01   0.1502084E-01   0.1502084E-01
  0.3485000E+03   0.1471567E-01   0.1487616E-01   0.1487616E-01
  0.3495000E+03   0.1457043E-01   0.1473320E-01   0.1473320E-01
  0.3505000E+03   0.1442699E-01   0.1459365E-01   0.1459196E-01
  0.3515000E+03   0.1428531E-01   0.1445881E-01   0.1445241E-01
  0.3525000E+03   0.1414538E-01   0.1432555E-01   0.1431452E-01
  0.3535000E+03   0.1400717E-01   0.1419385E-01   0.1417828E-01
  0.3545000E+03   0.1387066E-01   0.1406368E-01   0.1404367E-01
  0.3555000E+03   0.1373583E-01   0.1393503E-01   0.1391067E-01
  0.3565000E+03   0.1360265E-01   0.1380789E-01   0.1377925E-01
  0.3575000E+03   0.1347111E-01   0.1368222E-01   0.1364940E-01
  0.3585000E+03   0.1334118E-01   0.1355802E-01   0.1352109E-01
  0.3595000E+03   0.1321285E-01   0.1343526E-01   0.1339431E-01
  0.3605000E+03   0.1308608E-01   0.1331392E-01   0.1326904E-01
  0.3615000E+03   0.1296087E-01   0.1319400E-01   0.1314526E-01
  0.3625000E+03   0.1283718E-01   0.1307547E-01   0.1302294E-01
  0.3635000E+03   0.1271501E-01   0.1295831E-01   0.1290208E-01
  0.3645000E+03   0.1259432E-01   0.1284250E-01   0.1278264E-01
  0.3655000E+03   0.1247511E-01   0.1272804E-01   0.1266463E-01
  0.3665000E+03   0.1235735E-01   0.1261490E-01   0.1254800E-01
  0.3675000E+03   0.1224102E-01   0.1250306E-01   0.1243276E-01
  0.3685000E+03   0.1212611E-01   0.1239251E-01   0.1231888E-01
  0.3695000E+03   0.1201259E-01   0.1228324E-01   0.1220634E-01
  0.3705000E+03   0.1190044E-01   0.1217522E-01   0.1209512E-01
  0.3715000E+03   0.1178966E-01   0.1206845E-01   0.1198522E-01
  0.3725000E+03   0.1168021E-01   0.1196290E-01   0.1187660E-01
  0.3735000E+03   0.1157209E-01   0.1185856E-01   0.1176927E-01
  0.3745000E+03   0.1146528E-01   0.1175541E-01   0.1166319E-01
  0.3755000E+03   0.1135975E-01   0.1165345E-01   0.1155835E-01
