             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5250000E+02   0.1107929E-03   0.1133005E-03   0.1112930E-03
  0.5350000E+02   0.1147714E-03   0.1181855E-03   0.1157982E-03
  0.5450000E+02   0.1188445E-03   0.1231838E-03   0.1204134E-03
  0.5550000E+02   0.1230129E-03   0.1282947E-03   0.1251383E-03
  0.5650000E+02   0.1272771E-03   0.1335168E-03   0.1299723E-03
  0.5750000E+02   0.1316378E-03   0.1388491E-03   0.1349147E-03
  0.5850000E+02   0.1360953E-03   0.1442902E-03   0.1399649E-03
  0.5950000E+02   0.1406500E-03   0.1498386E-03   0.1451219E-03
  0.6050000E+02   0.1453020E-03   0.1554929E-03   0.1503845E-03
  0.6150000E+02   0.1500515E-03   0.1612512E-03   0.1557517E-03
  0.6250000E+02   0.1548984E-03   0.1671117E-03   0.1612219E-03
  0.6350000E+02   0.1598426E-03   0.1730725E-03   0.1667937E-03
  0.6450000E+02   0.1648839E-03   0.1791315E-03   0.1724654E-03
  0.6550000E+02   0.1700218E-03   0.1852862E-03   0.1782352E-03
  0.6650000E+02   0.1752559E-03   0.1915344E-03   0.1841011E-03
  0.6750000E+02   0.1805855E-03   0.1978733E-03   0.1900611E-03
  0.6850000E+02   0.1860098E-03   0.2043003E-03   0.1961129E-03
  0.6950000E+02   0.1915279E-03   0.2108124E-03   0.2022541E-03
  0.7050000E+02   0.1971387E-03   0.2174065E-03   0.2084822E-03
  0.7150000E+02   0.2028411E-03   0.2240793E-03   0.2147946E-03
  0.7250000E+02   0.2086337E-03   0.2308276E-03   0.2211884E-03
  0.7350000E+02   0.2145149E-03   0.2376476E-03   0.2276608E-03
  0.7450000E+02   0.2204833E-03   0.2445358E-03   0.2342087E-03
  0.7550000E+02   0.2265370E-03   0.2514882E-03   0.2408289E-03
  0.7650000E+02   0.2326740E-03   0.2585009E-03   0.2475183E-03
  0.7750000E+02   0.2388925E-03   0.2655698E-03   0.2542733E-03
  0.7850000E+02   0.2451900E-03   0.2726905E-03   0.2610906E-03
  0.7950000E+02   0.2515643E-03   0.2798588E-03   0.2679665E-03
  0.8050000E+02   0.2580130E-03   0.2870701E-03   0.2748973E-03
  0.8150000E+02   0.2645334E-03   0.2943198E-03   0.2818793E-03
  0.8250000E+02   0.2711227E-03   0.3016034E-03   0.2889086E-03
  0.8350000E+02   0.2777781E-03   0.3089160E-03   0.2959813E-03
  0.8450000E+02   0.2844966E-03   0.3162529E-03   0.3030934E-03
  0.8550000E+02   0.2912751E-03   0.3236091E-03   0.3102407E-03
  0.8650000E+02   0.2981103E-03   0.3309798E-03   0.3174191E-03
  0.8750000E+02   0.3049988E-03   0.3383599E-03   0.3246245E-03
  0.8850000E+02   0.3119372E-03   0.3457446E-03   0.3318526E-03
  0.8950000E+02   0.3189220E-03   0.3531288E-03   0.3390992E-03
  0.9050000E+02   0.3259493E-03   0.3605075E-03   0.3463598E-03
  0.9150000E+02   0.3330156E-03   0.3678758E-03   0.3536303E-03
  0.9250000E+02   0.3401168E-03   0.3752287E-03   0.3609061E-03
  0.9350000E+02   0.3472491E-03   0.3825613E-03   0.3681830E-03
  0.9450000E+02   0.3544085E-03   0.3898686E-03   0.3754565E-03
  0.9550000E+02   0.3615909E-03   0.3971460E-03   0.3827223E-03
  0.9650000E+02   0.3687922E-03   0.4043886E-03   0.3899760E-03
  0.9750000E+02   0.3760080E-03   0.4115917E-03   0.3972132E-03
  0.9850000E+02   0.3832343E-03   0.4187507E-03   0.4044296E-03
  0.9950000E+02   0.3904666E-03   0.4258611E-03   0.4116208E-03
  0.1005000E+03   0.3977007E-03   0.4329185E-03   0.4187826E-03
  0.1015000E+03   0.4049323E-03   0.4399185E-03   0.4259107E-03
  0.1025000E+03   0.4121568E-03   0.4468570E-03   0.4330009E-03
  0.1035000E+03   0.4193701E-03   0.4537299E-03   0.4400490E-03
  0.1045000E+03   0.4265675E-03   0.4605332E-03   0.4470509E-03
  0.1055000E+03   0.4337449E-03   0.4672631E-03   0.4540025E-03
  0.1065000E+03   0.4408977E-03   0.4739158E-03   0.4609000E-03
  0.1075000E+03   0.4480215E-03   0.4804878E-03   0.4677393E-03
  0.1085000E+03   0.4551122E-03   0.4869756E-03   0.4745166E-03
  0.1095000E+03   0.4621652E-03   0.4933760E-03   0.4812282E-03
  0.1105000E+03   0.4691763E-03   0.4996858E-03   0.4878703E-03
  0.1115000E+03   0.4761414E-03   0.5059020E-03   0.4944394E-03
  0.1125000E+03   0.4830561E-03   0.5120218E-03   0.5009320E-03
  0.1135000E+03   0.4899163E-03   0.5180424E-03   0.5073446E-03
  0.1145000E+03   0.4967180E-03   0.5239612E-03   0.5136740E-03
  0.1155000E+03   0.5034570E-03   0.5297758E-03   0.5199169E-03
  0.1165000E+03   0.5101296E-03   0.5354840E-03   0.5260703E-03
  0.1175000E+03   0.5167317E-03   0.5410836E-03   0.5321312E-03
  0.1185000E+03   0.5232596E-03   0.5465726E-03   0.5380965E-03
  0.1195000E+03   0.5297095E-03   0.5519491E-03   0.5439637E-03
  0.1205000E+03   0.5360780E-03   0.5572115E-03   0.5497300E-03
  0.1215000E+03   0.5423613E-03   0.5623581E-03   0.5553928E-03
  0.1225000E+03   0.5485562E-03   0.5673875E-03   0.5609498E-03
  0.1235000E+03   0.5546593E-03   0.5722984E-03   0.5663987E-03
  0.1245000E+03   0.5606673E-03   0.5770895E-03   0.5717371E-03
  0.1255000E+03   0.5665772E-03   0.5817599E-03   0.5769632E-03
  0.1265000E+03   0.5723860E-03   0.5863086E-03   0.5820748E-03
  0.1275000E+03   0.5780907E-03   0.5907348E-03   0.5870702E-03
  0.1285000E+03   0.5836887E-03   0.5950377E-03   0.5919477E-03
  0.1295000E+03   0.5891773E-03   0.5992167E-03   0.5967057E-03
  0.1305000E+03   0.5945540E-03   0.6032714E-03   0.6013427E-03
  0.1315000E+03   0.5998163E-03   0.6072014E-03   0.6058573E-03
  0.1325000E+03   0.6049621E-03   0.6110065E-03   0.6102484E-03
  0.1335000E+03   0.6099891E-03   0.6146863E-03   0.6145147E-03
  0.1345000E+03   0.6148953E-03   0.6186554E-03   0.6186554E-03
  0.1355000E+03   0.6196789E-03   0.6226696E-03   0.6226696E-03
  0.1365000E+03   0.6243381E-03   0.6265564E-03   0.6265564E-03
  0.1375000E+03   0.6281538E-03   0.6303153E-03   0.6303153E-03
  0.1385000E+03   0.6312084E-03   0.6339456E-03   0.6339456E-03
  0.1395000E+03   0.6341387E-03   0.6375535E-03   0.6374470E-03
  0.1405000E+03   0.6369451E-03   0.6416999E-03   0.6408191E-03
  0.1415000E+03   0.6396280E-03   0.6457150E-03   0.6440618E-03
  0.1425000E+03   0.6421881E-03   0.6495978E-03   0.6471749E-03
  0.1435000E+03   0.6446261E-03   0.6533473E-03   0.6501584E-03
  0.1445000E+03   0.6469425E-03   0.6569629E-03   0.6530124E-03
  0.1455000E+03   0.6491382E-03   0.6604439E-03   0.6557372E-03
  0.1465000E+03   0.6512141E-03   0.6637897E-03   0.6583329E-03
  0.1475000E+03   0.6531709E-03   0.6670001E-03   0.6607999E-03
  0.1485000E+03   0.6550096E-03   0.6700746E-03   0.6631388E-03
  0.1495000E+03   0.6567313E-03   0.6730131E-03   0.6653501E-03
  0.1505000E+03   0.6583369E-03   0.6758155E-03   0.6674343E-03
  0.1515000E+03   0.6598276E-03   0.6784820E-03   0.6693923E-03
  0.1525000E+03   0.6612045E-03   0.6810126E-03   0.6712249E-03
  0.1535000E+03   0.6624687E-03   0.6834076E-03   0.6729328E-03
  0.1545000E+03   0.6636216E-03   0.6856674E-03   0.6745171E-03
  0.1555000E+03   0.6646643E-03   0.6877924E-03   0.6759787E-03
  0.1565000E+03   0.6655981E-03   0.6897832E-03   0.6773188E-03
  0.1575000E+03   0.6664244E-03   0.6916404E-03   0.6785385E-03
  0.1585000E+03   0.6671446E-03   0.6933647E-03   0.6796390E-03
  0.1595000E+03   0.6677600E-03   0.6949571E-03   0.6806216E-03
  0.1605000E+03   0.6682722E-03   0.6964183E-03   0.6814875E-03
  0.1615000E+03   0.6686824E-03   0.6977494E-03   0.6822383E-03
  0.1625000E+03   0.6689923E-03   0.6989514E-03   0.6828752E-03
  0.1635000E+03   0.6692033E-03   0.7000255E-03   0.6833998E-03
  0.1645000E+03   0.6693169E-03   0.7009730E-03   0.6838136E-03
  0.1655000E+03   0.6693348E-03   0.7017949E-03   0.6841182E-03
  0.1665000E+03   0.6692584E-03   0.7024929E-03   0.6843150E-03
  0.1675000E+03   0.6690894E-03   0.7030681E-03   0.6844059E-03
  0.1685000E+03   0.6688294E-03   0.7035221E-03   0.6843925E-03
  0.1695000E+03   0.6684799E-03   0.7038565E-03   0.6842763E-03
  0.1705000E+03   0.6680427E-03   0.7040728E-03   0.6840593E-03
  0.1715000E+03   0.6675194E-03   0.7041725E-03   0.6837431E-03
  0.1725000E+03   0.6669116E-03   0.7041575E-03   0.6833295E-03
  0.1735000E+03   0.6662211E-03   0.7040295E-03   0.6828204E-03
  0.1745000E+03   0.6654494E-03   0.7037901E-03   0.6822174E-03
  0.1755000E+03   0.6645982E-03   0.7034412E-03   0.6815226E-03
  0.1765000E+03   0.6636693E-03   0.7029846E-03   0.6807376E-03
  0.1775000E+03   0.6626644E-03   0.7024222E-03   0.6798645E-03
  0.1785000E+03   0.6615850E-03   0.7017559E-03   0.6789049E-03
  0.1795000E+03   0.6604330E-03   0.7009876E-03   0.6778610E-03
  0.1805000E+03   0.6592101E-03   0.7001193E-03   0.6767344E-03
  0.1815000E+03   0.6579178E-03   0.6991529E-03   0.6755272E-03
  0.1825000E+03   0.6565580E-03   0.6980904E-03   0.6742412E-03
  0.1835000E+03   0.6551322E-03   0.6969339E-03   0.6728782E-03
  0.1845000E+03   0.6536422E-03   0.6956854E-03   0.6714403E-03
  0.1855000E+03   0.6520897E-03   0.6943469E-03   0.6699293E-03
  0.1865000E+03   0.6504763E-03   0.6929204E-03   0.6683470E-03
  0.1875000E+03   0.6488037E-03   0.6914081E-03   0.6666955E-03
  0.1885000E+03   0.6470736E-03   0.6898119E-03   0.6649764E-03
  0.1895000E+03   0.6452876E-03   0.6881340E-03   0.6631917E-03
  0.1905000E+03   0.6434473E-03   0.6863764E-03   0.6613434E-03
  0.1915000E+03   0.6415544E-03   0.6845411E-03   0.6594331E-03
  0.1925000E+03   0.6396104E-03   0.6826304E-03   0.6574627E-03
  0.1935000E+03   0.6376170E-03   0.6806461E-03   0.6554341E-03
  0.1945000E+03   0.6355758E-03   0.6785904E-03   0.6533491E-03
  0.1955000E+03   0.6334883E-03   0.6764653E-03   0.6512094E-03
  0.1965000E+03   0.6313561E-03   0.6742729E-03   0.6490169E-03
  0.1975000E+03   0.6291807E-03   0.6720152E-03   0.6467732E-03
  0.1985000E+03   0.6269636E-03   0.6696942E-03   0.6444802E-03
  0.1995000E+03   0.6247064E-03   0.6673120E-03   0.6421395E-03
  0.2005000E+03   0.6224105E-03   0.6648705E-03   0.6397529E-03
  0.2015000E+03   0.6200774E-03   0.6623716E-03   0.6373219E-03
  0.2025000E+03   0.6177086E-03   0.6598175E-03   0.6348484E-03
  0.2035000E+03   0.6153054E-03   0.6572099E-03   0.6323338E-03
  0.2045000E+03   0.6128694E-03   0.6545509E-03   0.6297799E-03
  0.2055000E+03   0.6104018E-03   0.6518423E-03   0.6271882E-03
  0.2065000E+03   0.6079040E-03   0.6490860E-03   0.6245602E-03
  0.2075000E+03   0.6053774E-03   0.6462839E-03   0.6218976E-03
  0.2085000E+03   0.6028233E-03   0.6434379E-03   0.6192019E-03
  0.2095000E+03   0.6002431E-03   0.6405496E-03   0.6164744E-03
  0.2105000E+03   0.5976379E-03   0.6376210E-03   0.6137168E-03
  0.2115000E+03   0.5950090E-03   0.6346539E-03   0.6109304E-03
  0.2125000E+03   0.5923577E-03   0.6316498E-03   0.6081167E-03
  0.2135000E+03   0.5896852E-03   0.6286106E-03   0.6052770E-03
  0.2145000E+03   0.5869927E-03   0.6255380E-03   0.6024128E-03
  0.2155000E+03   0.5842813E-03   0.6224336E-03   0.5995254E-03
  0.2165000E+03   0.5815522E-03   0.6192990E-03   0.5966160E-03
  0.2175000E+03   0.5788064E-03   0.6161358E-03   0.5936860E-03
  0.2185000E+03   0.5760452E-03   0.6129457E-03   0.5907366E-03
  0.2195000E+03   0.5732695E-03   0.6097302E-03   0.5877692E-03
  0.2205000E+03   0.5704803E-03   0.6064908E-03   0.5847848E-03
  0.2215000E+03   0.5676788E-03   0.6032290E-03   0.5817846E-03
  0.2225000E+03   0.5648660E-03   0.5999463E-03   0.5787699E-03
  0.2235000E+03   0.5620426E-03   0.5966440E-03   0.5757418E-03
  0.2245000E+03   0.5592099E-03   0.5933237E-03   0.5727014E-03
  0.2255000E+03   0.5563686E-03   0.5899866E-03   0.5696497E-03
  0.2265000E+03   0.5535197E-03   0.5866342E-03   0.5665878E-03
  0.2275000E+03   0.5506640E-03   0.5832677E-03   0.5635168E-03
  0.2285000E+03   0.5478024E-03   0.5798885E-03   0.5604376E-03
  0.2295000E+03   0.5449358E-03   0.5764977E-03   0.5573512E-03
  0.2305000E+03   0.5420650E-03   0.5730966E-03   0.5542587E-03
  0.2315000E+03   0.5391907E-03   0.5696865E-03   0.5511608E-03
  0.2325000E+03   0.5363137E-03   0.5662685E-03   0.5480586E-03
  0.2335000E+03   0.5334349E-03   0.5628437E-03   0.5449529E-03
  0.2345000E+03   0.5305548E-03   0.5594132E-03   0.5418446E-03
  0.2355000E+03   0.5276742E-03   0.5559781E-03   0.5387344E-03
  0.2365000E+03   0.5247938E-03   0.5525396E-03   0.5356233E-03
  0.2375000E+03   0.5219143E-03   0.5490985E-03   0.5325120E-03
  0.2385000E+03   0.5190363E-03   0.5456560E-03   0.5294013E-03
  0.2395000E+03   0.5161604E-03   0.5422129E-03   0.5262919E-03
  0.2405000E+03   0.5132872E-03   0.5387703E-03   0.5231845E-03
  0.2415000E+03   0.5104174E-03   0.5353290E-03   0.5200799E-03
  0.2425000E+03   0.5075514E-03   0.5318899E-03   0.5169787E-03
  0.2435000E+03   0.5046899E-03   0.5284539E-03   0.5138816E-03
  0.2445000E+03   0.5018333E-03   0.5250219E-03   0.5107892E-03
  0.2455000E+03   0.4989822E-03   0.5215946E-03   0.5077022E-03
  0.2465000E+03   0.4961370E-03   0.5181728E-03   0.5046211E-03
  0.2475000E+03   0.4932983E-03   0.5147574E-03   0.5015465E-03
  0.2485000E+03   0.4904665E-03   0.5113489E-03   0.4984790E-03
  0.2495000E+03   0.4876420E-03   0.5079482E-03   0.4954191E-03
  0.2505000E+03   0.4848253E-03   0.5045559E-03   0.4923673E-03
  0.2515000E+03   0.4820167E-03   0.5011727E-03   0.4893241E-03
  0.2525000E+03   0.4792168E-03   0.4977992E-03   0.4862901E-03
  0.2535000E+03   0.4764257E-03   0.4944361E-03   0.4832657E-03
  0.2545000E+03   0.4736440E-03   0.4910840E-03   0.4802513E-03
  0.2555000E+03   0.4708719E-03   0.4877433E-03   0.4772474E-03
  0.2565000E+03   0.4681098E-03   0.4844147E-03   0.4742543E-03
  0.2575000E+03   0.4653581E-03   0.4810987E-03   0.4712725E-03
  0.2585000E+03   0.4626169E-03   0.4777959E-03   0.4683024E-03
  0.2595000E+03   0.4598867E-03   0.4745066E-03   0.4653444E-03
  0.2605000E+03   0.4571677E-03   0.4712314E-03   0.4623987E-03
  0.2615000E+03   0.4544601E-03   0.4679707E-03   0.4594658E-03
  0.2625000E+03   0.4517643E-03   0.4647250E-03   0.4565459E-03
  0.2635000E+03   0.4490804E-03   0.4614946E-03   0.4536394E-03
  0.2645000E+03   0.4464087E-03   0.4582800E-03   0.4507465E-03
  0.2655000E+03   0.4437495E-03   0.4550815E-03   0.4478675E-03
  0.2665000E+03   0.4411028E-03   0.4518995E-03   0.4450028E-03
  0.2675000E+03   0.4384691E-03   0.4487343E-03   0.4421526E-03
  0.2685000E+03   0.4358483E-03   0.4455863E-03   0.4393170E-03
  0.2695000E+03   0.4332407E-03   0.4424558E-03   0.4364964E-03
  0.2705000E+03   0.4306466E-03   0.4393430E-03   0.4336909E-03
  0.2715000E+03   0.4280659E-03   0.4362482E-03   0.4309009E-03
  0.2725000E+03   0.4254990E-03   0.4331717E-03   0.4281263E-03
  0.2735000E+03   0.4229458E-03   0.4301138E-03   0.4253676E-03
  0.2745000E+03   0.4204067E-03   0.4270746E-03   0.4226247E-03
  0.2755000E+03   0.4178816E-03   0.4240544E-03   0.4198979E-03
  0.2765000E+03   0.4153707E-03   0.4210534E-03   0.4171874E-03
  0.2775000E+03   0.4128742E-03   0.4180718E-03   0.4144933E-03
  0.2785000E+03   0.4103920E-03   0.4151098E-03   0.4118157E-03
  0.2795000E+03   0.4079244E-03   0.4121675E-03   0.4091547E-03
  0.2805000E+03   0.4054713E-03   0.4092450E-03   0.4065105E-03
  0.2815000E+03   0.4030330E-03   0.4063426E-03   0.4038831E-03
  0.2825000E+03   0.4006094E-03   0.4034603E-03   0.4012728E-03
  0.2835000E+03   0.3982006E-03   0.4005984E-03   0.3986795E-03
  0.2845000E+03   0.3958067E-03   0.3977568E-03   0.3961033E-03
  0.2855000E+03   0.3934277E-03   0.3949356E-03   0.3935443E-03
  0.2865000E+03   0.3910026E-03   0.3921351E-03   0.3910026E-03
  0.2875000E+03   0.3884783E-03   0.3893551E-03   0.3884783E-03
  0.2885000E+03   0.3859714E-03   0.3865959E-03   0.3859714E-03
  0.2895000E+03   0.3834819E-03   0.3840621E-03   0.3834819E-03
  0.2905000E+03   0.3810098E-03   0.3817585E-03   0.3810098E-03
  0.2915000E+03   0.3784432E-03   0.3794699E-03   0.3785553E-03
  0.2925000E+03   0.3757673E-03   0.3771966E-03   0.3761183E-03
  0.2935000E+03   0.3731124E-03   0.3749384E-03   0.3736989E-03
  0.2945000E+03   0.3704784E-03   0.3726954E-03   0.3712971E-03
  0.2955000E+03   0.3678653E-03   0.3704676E-03   0.3689128E-03
  0.2965000E+03   0.3652732E-03   0.3682550E-03   0.3665461E-03
  0.2975000E+03   0.3627021E-03   0.3660576E-03   0.3641970E-03
  0.2985000E+03   0.3601519E-03   0.3638754E-03   0.3618655E-03
  0.2995000E+03   0.3576226E-03   0.3617083E-03   0.3595515E-03
  0.3005000E+03   0.3551142E-03   0.3595564E-03   0.3572551E-03
  0.3015000E+03   0.3526266E-03   0.3574197E-03   0.3549762E-03
  0.3025000E+03   0.3501599E-03   0.3552980E-03   0.3527148E-03
  0.3035000E+03   0.3477140E-03   0.3531915E-03   0.3504709E-03
  0.3045000E+03   0.3452888E-03   0.3511000E-03   0.3482444E-03
  0.3055000E+03   0.3428843E-03   0.3490236E-03   0.3460353E-03
  0.3065000E+03   0.3405004E-03   0.3469621E-03   0.3438436E-03
  0.3075000E+03   0.3381371E-03   0.3449157E-03   0.3416691E-03
  0.3085000E+03   0.3357943E-03   0.3428841E-03   0.3395120E-03
  0.3095000E+03   0.3334719E-03   0.3408675E-03   0.3373720E-03
  0.3105000E+03   0.3311698E-03   0.3388657E-03   0.3352492E-03
  0.3115000E+03   0.3288881E-03   0.3368787E-03   0.3331435E-03
  0.3125000E+03   0.3266265E-03   0.3349065E-03   0.3310548E-03
  0.3135000E+03   0.3243850E-03   0.3329489E-03   0.3289831E-03
  0.3145000E+03   0.3221636E-03   0.3310061E-03   0.3269283E-03
  0.3155000E+03   0.3199621E-03   0.3290778E-03   0.3248903E-03
  0.3165000E+03   0.3177804E-03   0.3271641E-03   0.3228691E-03
  0.3175000E+03   0.3156184E-03   0.3252648E-03   0.3208645E-03
  0.3185000E+03   0.3134761E-03   0.3233800E-03   0.3188766E-03
  0.3195000E+03   0.3113532E-03   0.3215096E-03   0.3169052E-03
  0.3205000E+03   0.3092498E-03   0.3196535E-03   0.3149503E-03
  0.3215000E+03   0.3071657E-03   0.3178116E-03   0.3130117E-03
  0.3225000E+03   0.3051008E-03   0.3159839E-03   0.3110894E-03
  0.3235000E+03   0.3030550E-03   0.3141703E-03   0.3091833E-03
  0.3245000E+03   0.3010281E-03   0.3123708E-03   0.3072934E-03
  0.3255000E+03   0.2990201E-03   0.3105853E-03   0.3054194E-03
  0.3265000E+03   0.2970308E-03   0.3088137E-03   0.3035614E-03
  0.3275000E+03   0.2950601E-03   0.3070559E-03   0.3017192E-03
  0.3285000E+03   0.2931079E-03   0.3053119E-03   0.2998927E-03
  0.3295000E+03   0.2911740E-03   0.3035815E-03   0.2980820E-03
  0.3305000E+03   0.2892584E-03   0.3018649E-03   0.2962867E-03
  0.3315000E+03   0.2873609E-03   0.3001617E-03   0.2945069E-03
  0.3325000E+03   0.2854813E-03   0.2984721E-03   0.2927425E-03
  0.3335000E+03   0.2836196E-03   0.2967958E-03   0.2909933E-03
  0.3345000E+03   0.2817756E-03   0.2951329E-03   0.2892593E-03
  0.3355000E+03   0.2799492E-03   0.2934832E-03   0.2875404E-03
  0.3365000E+03   0.2781402E-03   0.2918467E-03   0.2858364E-03
  0.3375000E+03   0.2763486E-03   0.2902233E-03   0.2841473E-03
  0.3385000E+03   0.2745742E-03   0.2886129E-03   0.2824729E-03
  0.3395000E+03   0.2728168E-03   0.2870154E-03   0.2808132E-03
  0.3405000E+03   0.2710763E-03   0.2854308E-03   0.2791680E-03
  0.3415000E+03   0.2693526E-03   0.2838589E-03   0.2775373E-03
  0.3425000E+03   0.2676456E-03   0.2822997E-03   0.2759209E-03
  0.3435000E+03   0.2659551E-03   0.2807532E-03   0.2743187E-03
  0.3445000E+03   0.2642809E-03   0.2792192E-03   0.2727307E-03
  0.3455000E+03   0.2626230E-03   0.2776976E-03   0.2711567E-03
  0.3465000E+03   0.2609812E-03   0.2761884E-03   0.2695966E-03
  0.3475000E+03   0.2593554E-03   0.2746915E-03   0.2680503E-03
  0.3485000E+03   0.2577454E-03   0.2732068E-03   0.2665177E-03
  0.3495000E+03   0.2561511E-03   0.2717342E-03   0.2649988E-03
  0.3505000E+03   0.2545724E-03   0.2702736E-03   0.2634933E-03
  0.3515000E+03   0.2530091E-03   0.2688250E-03   0.2620012E-03
  0.3525000E+03   0.2514611E-03   0.2673883E-03   0.2605224E-03
  0.3535000E+03   0.2499283E-03   0.2659633E-03   0.2590568E-03
  0.3545000E+03   0.2484105E-03   0.2645500E-03   0.2576042E-03
  0.3555000E+03   0.2469076E-03   0.2631484E-03   0.2561646E-03
  0.3565000E+03   0.2454194E-03   0.2617583E-03   0.2547379E-03
  0.3575000E+03   0.2439458E-03   0.2603796E-03   0.2533239E-03
  0.3585000E+03   0.2424868E-03   0.2590123E-03   0.2519226E-03
  0.3595000E+03   0.2410421E-03   0.2576563E-03   0.2505338E-03
  0.3605000E+03   0.2396116E-03   0.2563115E-03   0.2491574E-03
  0.3615000E+03   0.2381952E-03   0.2549778E-03   0.2477934E-03
  0.3625000E+03   0.2367928E-03   0.2536552E-03   0.2464416E-03
  0.3635000E+03   0.2354042E-03   0.2523434E-03   0.2451019E-03
  0.3645000E+03   0.2340293E-03   0.2510426E-03   0.2437743E-03
  0.3655000E+03   0.2326680E-03   0.2497525E-03   0.2424585E-03
  0.3665000E+03   0.2313201E-03   0.2484732E-03   0.2411546E-03
  0.3675000E+03   0.2299856E-03   0.2472044E-03   0.2398624E-03
  0.3685000E+03   0.2286642E-03   0.2459462E-03   0.2385818E-03
  0.3695000E+03   0.2273559E-03   0.2446984E-03   0.2373127E-03
  0.3705000E+03   0.2260605E-03   0.2434610E-03   0.2360551E-03
  0.3715000E+03   0.2247779E-03   0.2422339E-03   0.2348087E-03
  0.3725000E+03   0.2235080E-03   0.2410170E-03   0.2335735E-03
  0.3735000E+03   0.2222507E-03   0.2398102E-03   0.2323495E-03
  0.3745000E+03   0.2210058E-03   0.2386135E-03   0.2311364E-03
  0.3755000E+03   0.2197732E-03   0.2374267E-03   0.2299343E-03
