             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3035000E+03  -0.2607498E-07  -0.8415737E-09  -0.2607498E-07
  0.3045000E+03  -0.2635189E-07  -0.8568097E-09  -0.2635189E-07
  0.3055000E+03  -0.2663045E-07  -0.8722829E-09  -0.2663045E-07
  0.3065000E+03  -0.2691066E-07  -0.8879960E-09  -0.2691066E-07
  0.3075000E+03  -0.2719251E-07  -0.9039513E-09  -0.2719251E-07
  0.3085000E+03  -0.2747600E-07  -0.9201514E-09  -0.2747600E-07
  0.3095000E+03  -0.2776113E-07  -0.9365986E-09  -0.2776113E-07
  0.3105000E+03  -0.2804790E-07  -0.9532954E-09  -0.2804790E-07
  0.3115000E+03  -0.2833630E-07  -0.9702443E-09  -0.2833630E-07
  0.3125000E+03  -0.2862634E-07  -0.9874476E-09  -0.2862634E-07
  0.3135000E+03  -0.2891800E-07  -0.1004908E-08  -0.2891800E-07
  0.3145000E+03  -0.2921130E-07  -0.1022627E-08  -0.2921130E-07
  0.3155000E+03  -0.2950623E-07  -0.1040608E-08  -0.2950623E-07
  0.3165000E+03  -0.2980278E-07  -0.1058854E-08  -0.2980278E-07
  0.3175000E+03  -0.3010096E-07  -0.1077365E-08  -0.3010096E-07
  0.3185000E+03  -0.3040076E-07  -0.1096146E-08  -0.3040076E-07
  0.3195000E+03  -0.3070217E-07  -0.1115197E-08  -0.3070217E-07
  0.3205000E+03  -0.3100521E-07  -0.1134522E-08  -0.3100521E-07
  0.3215000E+03  -0.3130986E-07  -0.1154123E-08  -0.3130986E-07
  0.3225000E+03  -0.3161613E-07  -0.1174002E-08  -0.3161613E-07
  0.3235000E+03  -0.3192401E-07  -0.1194161E-08  -0.3192401E-07
  0.3245000E+03  -0.3223350E-07  -0.1214603E-08  -0.3223350E-07
  0.3255000E+03  -0.3254460E-07  -0.1235329E-08  -0.3254460E-07
  0.3265000E+03  -0.3285730E-07  -0.1256343E-08  -0.3285730E-07
  0.3275000E+03  -0.3317160E-07  -0.1277646E-08  -0.3317160E-07
  0.3285000E+03  -0.3348751E-07  -0.1299240E-08  -0.3348751E-07
  0.3295000E+03  -0.3380502E-07  -0.1321128E-08  -0.3380502E-07
  0.3305000E+03  -0.3412412E-07  -0.1343312E-08  -0.3412412E-07
  0.3315000E+03  -0.3444481E-07  -0.1365794E-08  -0.3444481E-07
  0.3325000E+03  -0.3476710E-07  -0.1388575E-08  -0.3476710E-07
  0.3335000E+03  -0.3509098E-07  -0.1411659E-08  -0.3509098E-07
  0.3345000E+03  -0.3541644E-07  -0.1435048E-08  -0.3541644E-07
  0.3355000E+03  -0.3574348E-07  -0.1458742E-08  -0.3574348E-07
  0.3365000E+03  -0.3607211E-07  -0.1482745E-08  -0.3607211E-07
  0.3375000E+03  -0.3640232E-07  -0.1507058E-08  -0.3640232E-07
  0.3385000E+03  -0.3673410E-07  -0.1531684E-08  -0.3673410E-07
  0.3395000E+03  -0.3706745E-07  -0.1556623E-08  -0.3706745E-07
  0.3405000E+03  -0.3915353E-07  -0.1581879E-08  -0.3740238E-07
  0.3415000E+03  -0.4166606E-07  -0.1607454E-08  -0.3773887E-07
  0.3425000E+03  -0.4431124E-07  -0.1633348E-08  -0.3807693E-07
  0.3435000E+03  -0.4709323E-07  -0.1659564E-08  -0.3841654E-07
  0.3445000E+03  -0.5001612E-07  -0.1686104E-08  -0.3875772E-07
  0.3455000E+03  -0.5308382E-07  -0.1712970E-08  -0.3910045E-07
  0.3465000E+03  -0.5630011E-07  -0.1740163E-08  -0.3944474E-07
  0.3475000E+03  -0.5966857E-07  -0.1767685E-08  -0.3979057E-07
