             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1155000E+03  -0.3308389E-06  -0.1345098E-06  -0.2158903E-06
  0.1165000E+03  -0.3307386E-06  -0.1334038E-06  -0.2151658E-06
  0.1175000E+03  -0.3306484E-06  -0.1323246E-06  -0.2144582E-06
  0.1185000E+03  -0.3305680E-06  -0.1312712E-06  -0.2137671E-06
  0.1195000E+03  -0.3304974E-06  -0.1302431E-06  -0.2130922E-06
  0.1205000E+03  -0.3304364E-06  -0.1292395E-06  -0.2124332E-06
  0.1215000E+03  -0.3303847E-06  -0.1282598E-06  -0.2117897E-06
  0.1225000E+03  -0.3303424E-06  -0.1273033E-06  -0.2111614E-06
  0.1235000E+03  -0.3303093E-06  -0.1263694E-06  -0.2105480E-06
  0.1245000E+03  -0.3302851E-06  -0.1254575E-06  -0.2099493E-06
  0.1255000E+03  -0.3302699E-06  -0.1245671E-06  -0.2093649E-06
  0.1265000E+03  -0.3302634E-06  -0.1236976E-06  -0.2087946E-06
  0.1275000E+03  -0.3302655E-06  -0.1228485E-06  -0.2082381E-06
  0.1285000E+03  -0.3302762E-06  -0.1220191E-06  -0.2076951E-06
  0.1295000E+03  -0.3302952E-06  -0.1212091E-06  -0.2071654E-06
  0.1305000E+03  -0.3303224E-06  -0.1204179E-06  -0.2066487E-06
  0.1315000E+03  -0.3303579E-06  -0.1196451E-06  -0.2061447E-06
  0.1325000E+03  -0.3304013E-06  -0.1188901E-06  -0.2056533E-06
  0.1335000E+03  -0.3304527E-06  -0.1181527E-06  -0.2051742E-06
  0.1345000E+03  -0.3305118E-06  -0.1174322E-06  -0.2047072E-06
  0.1355000E+03  -0.3305787E-06  -0.1167283E-06  -0.2042520E-06
  0.1365000E+03  -0.3306531E-06  -0.1160407E-06  -0.2038085E-06
  0.1375000E+03  -0.3307350E-06  -0.1153688E-06  -0.2033763E-06
  0.1385000E+03  -0.3308243E-06  -0.1147124E-06  -0.2029554E-06
  0.1395000E+03  -0.3309209E-06  -0.1140711E-06  -0.2025455E-06
  0.1405000E+03  -0.3310246E-06  -0.1134444E-06  -0.2021464E-06
  0.1415000E+03  -0.3311354E-06  -0.1128321E-06  -0.2017579E-06
  0.1425000E+03  -0.3312532E-06  -0.1122339E-06  -0.2013799E-06
  0.1435000E+03  -0.3313779E-06  -0.1116493E-06  -0.2010121E-06
  0.1445000E+03  -0.3315094E-06  -0.1110781E-06  -0.2006544E-06
  0.1455000E+03  -0.3316476E-06  -0.1105200E-06  -0.2003065E-06
  0.1465000E+03  -0.3317924E-06  -0.1099746E-06  -0.1999684E-06
  0.1475000E+03  -0.3319437E-06  -0.1094417E-06  -0.1996399E-06
  0.1485000E+03  -0.3321014E-06  -0.1089211E-06  -0.1993207E-06
  0.1495000E+03  -0.3322656E-06  -0.1084123E-06  -0.1990108E-06
  0.1505000E+03  -0.3324360E-06  -0.1079152E-06  -0.1987099E-06
  0.1515000E+03  -0.3326125E-06  -0.1074296E-06  -0.1984180E-06
  0.1525000E+03  -0.3327952E-06  -0.1069550E-06  -0.1981348E-06
  0.1535000E+03  -0.3329839E-06  -0.1064914E-06  -0.1978603E-06
  0.1545000E+03  -0.3331786E-06  -0.1060385E-06  -0.1975942E-06
  0.1555000E+03  -0.3333792E-06  -0.1055959E-06  -0.1973365E-06
  0.1565000E+03  -0.3335855E-06  -0.1051637E-06  -0.1970870E-06
  0.1575000E+03  -0.3337976E-06  -0.1047414E-06  -0.1968455E-06
  0.1585000E+03  -0.3340154E-06  -0.1043289E-06  -0.1966120E-06
  0.1595000E+03  -0.3342387E-06  -0.1039259E-06  -0.1963863E-06
  0.1605000E+03  -0.3344675E-06  -0.1035324E-06  -0.1961683E-06
  0.1615000E+03  -0.3347018E-06  -0.1031480E-06  -0.1959579E-06
  0.1625000E+03  -0.3349415E-06  -0.1027727E-06  -0.1957549E-06
  0.1635000E+03  -0.3351865E-06  -0.1024061E-06  -0.1955592E-06
  0.1645000E+03  -0.3354367E-06  -0.1020482E-06  -0.1953707E-06
  0.1655000E+03  -0.3356921E-06  -0.1016987E-06  -0.1951893E-06
  0.1665000E+03  -0.3359526E-06  -0.1013575E-06  -0.1950149E-06
  0.1675000E+03  -0.3362182E-06  -0.1010244E-06  -0.1948474E-06
  0.1685000E+03  -0.3364888E-06  -0.1006993E-06  -0.1946867E-06
  0.1695000E+03  -0.3367643E-06  -0.1003820E-06  -0.1945326E-06
  0.1705000E+03  -0.3370447E-06  -0.1000723E-06  -0.1943851E-06
  0.1715000E+03  -0.3373299E-06  -0.9977011E-07  -0.1942440E-06
  0.1725000E+03  -0.3376198E-06  -0.9947526E-07  -0.1941093E-06
  0.1735000E+03  -0.3379145E-06  -0.9918762E-07  -0.1939809E-06
  0.1745000E+03  -0.3382138E-06  -0.9890704E-07  -0.1938586E-06
  0.1755000E+03  -0.3385176E-06  -0.9863338E-07  -0.1937425E-06
  0.1765000E+03  -0.3388261E-06  -0.9836652E-07  -0.1936323E-06
  0.1775000E+03  -0.3391389E-06  -0.9810633E-07  -0.1935280E-06
  0.1785000E+03  -0.3394563E-06  -0.9785268E-07  -0.1934295E-06
  0.1795000E+03  -0.3397780E-06  -0.9760545E-07  -0.1933368E-06
  0.1805000E+03  -0.3401040E-06  -0.9736451E-07  -0.1932497E-06
  0.1815000E+03  -0.3404343E-06  -0.9712976E-07  -0.1931682E-06
  0.1825000E+03  -0.3407688E-06  -0.9690107E-07  -0.1930921E-06
  0.1835000E+03  -0.3411075E-06  -0.9667834E-07  -0.1930215E-06
  0.1845000E+03  -0.3414503E-06  -0.9646146E-07  -0.1929562E-06
  0.1855000E+03  -0.3417972E-06  -0.9625032E-07  -0.1928961E-06
  0.1865000E+03  -0.3421481E-06  -0.9604482E-07  -0.1928412E-06
  0.1875000E+03  -0.3425030E-06  -0.9584485E-07  -0.1927914E-06
  0.1885000E+03  -0.3428618E-06  -0.9565032E-07  -0.1927467E-06
  0.1895000E+03  -0.3432246E-06  -0.9546113E-07  -0.1927069E-06
  0.1905000E+03  -0.3435911E-06  -0.9527719E-07  -0.1926720E-06
  0.1915000E+03  -0.3439615E-06  -0.9509840E-07  -0.1926419E-06
  0.1925000E+03  -0.3443357E-06  -0.9492467E-07  -0.1926165E-06
  0.1935000E+03  -0.3447135E-06  -0.9475593E-07  -0.1925959E-06
  0.1945000E+03  -0.3450951E-06  -0.9459207E-07  -0.1925798E-06
  0.1955000E+03  -0.3454803E-06  -0.9443302E-07  -0.1925683E-06
  0.1965000E+03  -0.3458690E-06  -0.9427869E-07  -0.1925614E-06
  0.1975000E+03  -0.3462613E-06  -0.9412901E-07  -0.1925588E-06
  0.1985000E+03  -0.3466572E-06  -0.9398389E-07  -0.1925606E-06
  0.1995000E+03  -0.3470565E-06  -0.9384325E-07  -0.1925668E-06
  0.2005000E+03  -0.3474592E-06  -0.9370704E-07  -0.1925772E-06
  0.2015000E+03  -0.3478654E-06  -0.9357516E-07  -0.1925918E-06
  0.2025000E+03  -0.3482749E-06  -0.9344755E-07  -0.1926105E-06
  0.2035000E+03  -0.3486877E-06  -0.9332413E-07  -0.1926334E-06
  0.2045000E+03  -0.3491038E-06  -0.9320484E-07  -0.1926602E-06
  0.2055000E+03  -0.3495231E-06  -0.9308962E-07  -0.1926911E-06
  0.2065000E+03  -0.3499457E-06  -0.9297839E-07  -0.1927258E-06
  0.2075000E+03  -0.3503714E-06  -0.9287108E-07  -0.1927645E-06
  0.2085000E+03  -0.3508003E-06  -0.9276765E-07  -0.1928069E-06
  0.2095000E+03  -0.3512323E-06  -0.9266802E-07  -0.1928532E-06
  0.2105000E+03  -0.3516673E-06  -0.9257213E-07  -0.1929031E-06
  0.2115000E+03  -0.3521054E-06  -0.9247993E-07  -0.1929568E-06
  0.2125000E+03  -0.3525465E-06  -0.9239136E-07  -0.1930140E-06
  0.2135000E+03  -0.3529906E-06  -0.9230636E-07  -0.1930749E-06
  0.2145000E+03  -0.3534376E-06  -0.9222487E-07  -0.1931393E-06
  0.2155000E+03  -0.3538875E-06  -0.9214684E-07  -0.1932072E-06
  0.2165000E+03  -0.3543403E-06  -0.9207221E-07  -0.1932785E-06
  0.2175000E+03  -0.3547959E-06  -0.9200094E-07  -0.1933532E-06
  0.2185000E+03  -0.3552543E-06  -0.9193297E-07  -0.1934313E-06
  0.2195000E+03  -0.3557156E-06  -0.9186826E-07  -0.1935127E-06
  0.2205000E+03  -0.3561795E-06  -0.9180674E-07  -0.1935974E-06
  0.2215000E+03  -0.3566462E-06  -0.9174838E-07  -0.1936853E-06
  0.2225000E+03  -0.3571156E-06  -0.9169313E-07  -0.1937764E-06
  0.2235000E+03  -0.3575877E-06  -0.9164093E-07  -0.1938707E-06
  0.2245000E+03  -0.3580623E-06  -0.9159175E-07  -0.1939680E-06
  0.2255000E+03  -0.3585396E-06  -0.9154554E-07  -0.1940685E-06
  0.2265000E+03  -0.3590195E-06  -0.9150226E-07  -0.1941719E-06
  0.2275000E+03  -0.3595019E-06  -0.9146185E-07  -0.1942784E-06
  0.2285000E+03  -0.3599868E-06  -0.9142429E-07  -0.1943878E-06
  0.2295000E+03  -0.3604742E-06  -0.9138953E-07  -0.1945002E-06
  0.2305000E+03  -0.3609641E-06  -0.9135752E-07  -0.1946155E-06
  0.2315000E+03  -0.3614565E-06  -0.9132823E-07  -0.1947335E-06
  0.2325000E+03  -0.3619512E-06  -0.9130163E-07  -0.1948545E-06
  0.2335000E+03  -0.3624483E-06  -0.9127766E-07  -0.1949782E-06
  0.2345000E+03  -0.3629478E-06  -0.9125629E-07  -0.1951046E-06
  0.2355000E+03  -0.3634496E-06  -0.9123749E-07  -0.1952338E-06
  0.2365000E+03  -0.3639538E-06  -0.9122122E-07  -0.1953656E-06
  0.2375000E+03  -0.3644602E-06  -0.9120744E-07  -0.1955001E-06
  0.2385000E+03  -0.3649689E-06  -0.9119612E-07  -0.1956372E-06
  0.2395000E+03  -0.3654798E-06  -0.9118723E-07  -0.1957769E-06
  0.2405000E+03  -0.3659929E-06  -0.9118072E-07  -0.1959192E-06
  0.2415000E+03  -0.3665082E-06  -0.9117657E-07  -0.1960640E-06
  0.2425000E+03  -0.3670257E-06  -0.9117475E-07  -0.1962113E-06
  0.2435000E+03  -0.3675453E-06  -0.9117522E-07  -0.1963610E-06
  0.2445000E+03  -0.3680671E-06  -0.9117794E-07  -0.1965132E-06
  0.2455000E+03  -0.3685909E-06  -0.9118290E-07  -0.1966678E-06
  0.2465000E+03  -0.3691168E-06  -0.9119005E-07  -0.1968247E-06
  0.2475000E+03  -0.3696447E-06  -0.9119938E-07  -0.1969840E-06
  0.2485000E+03  -0.3701747E-06  -0.9121084E-07  -0.1971456E-06
  0.2495000E+03  -0.3707067E-06  -0.9122442E-07  -0.1973096E-06
  0.2505000E+03  -0.3712407E-06  -0.9124007E-07  -0.1974757E-06
  0.2515000E+03  -0.3717766E-06  -0.9125778E-07  -0.1976442E-06
  0.2525000E+03  -0.3723144E-06  -0.9127751E-07  -0.1978148E-06
  0.2535000E+03  -0.3728542E-06  -0.9129925E-07  -0.1979876E-06
  0.2545000E+03  -0.3733959E-06  -0.9132296E-07  -0.1981626E-06
  0.2555000E+03  -0.3739395E-06  -0.9134861E-07  -0.1983397E-06
  0.2565000E+03  -0.3744849E-06  -0.9137618E-07  -0.1985190E-06
  0.2575000E+03  -0.3750321E-06  -0.9140565E-07  -0.1987003E-06
  0.2585000E+03  -0.3755812E-06  -0.9143699E-07  -0.1988837E-06
  0.2595000E+03  -0.3761321E-06  -0.9147017E-07  -0.1990691E-06
  0.2605000E+03  -0.3766847E-06  -0.9150518E-07  -0.1992565E-06
  0.2615000E+03  -0.3772391E-06  -0.9154198E-07  -0.1994459E-06
  0.2625000E+03  -0.3777953E-06  -0.9158055E-07  -0.1996373E-06
  0.2635000E+03  -0.3783531E-06  -0.9162088E-07  -0.1998306E-06
  0.2645000E+03  -0.3789127E-06  -0.9166294E-07  -0.2000258E-06
  0.2655000E+03  -0.3794739E-06  -0.9170670E-07  -0.2002230E-06
  0.2665000E+03  -0.3800368E-06  -0.9175214E-07  -0.2004220E-06
  0.2675000E+03  -0.3806013E-06  -0.9179924E-07  -0.2006229E-06
  0.2685000E+03  -0.3811675E-06  -0.9184799E-07  -0.2008256E-06
  0.2695000E+03  -0.3817353E-06  -0.9189835E-07  -0.2010301E-06
  0.2705000E+03  -0.3823046E-06  -0.9195032E-07  -0.2012364E-06
  0.2715000E+03  -0.3828756E-06  -0.9200386E-07  -0.2014445E-06
  0.2725000E+03  -0.3834481E-06  -0.9205896E-07  -0.2016543E-06
  0.2735000E+03  -0.3840221E-06  -0.9211559E-07  -0.2018658E-06
  0.2745000E+03  -0.3845977E-06  -0.9217375E-07  -0.2020791E-06
  0.2755000E+03  -0.3851747E-06  -0.9223340E-07  -0.2022940E-06
  0.2765000E+03  -0.3857532E-06  -0.9229453E-07  -0.2025106E-06
  0.2775000E+03  -0.3863333E-06  -0.9235713E-07  -0.2027289E-06
  0.2785000E+03  -0.3869147E-06  -0.9242117E-07  -0.2029488E-06
  0.2795000E+03  -0.3874976E-06  -0.9248663E-07  -0.2031703E-06
  0.2805000E+03  -0.3880819E-06  -0.9255350E-07  -0.2033933E-06
  0.2815000E+03  -0.3886676E-06  -0.9262175E-07  -0.2036180E-06
  0.2825000E+03  -0.3892548E-06  -0.9269138E-07  -0.2038442E-06
  0.2835000E+03  -0.3898432E-06  -0.9276236E-07  -0.2040720E-06
  0.2845000E+03  -0.3904331E-06  -0.9283468E-07  -0.2043012E-06
  0.2855000E+03  -0.3910242E-06  -0.9290832E-07  -0.2045320E-06
  0.2865000E+03  -0.3916168E-06  -0.9298326E-07  -0.2047643E-06
  0.2875000E+03  -0.3922106E-06  -0.9305949E-07  -0.2049980E-06
  0.2885000E+03  -0.3928057E-06  -0.9313699E-07  -0.2052332E-06
  0.2895000E+03  -0.3934021E-06  -0.9321575E-07  -0.2054698E-06
  0.2905000E+03  -0.3939997E-06  -0.9329574E-07  -0.2057078E-06
  0.2915000E+03  -0.3945986E-06  -0.9337696E-07  -0.2059472E-06
  0.2925000E+03  -0.3951987E-06  -0.9345939E-07  -0.2061880E-06
  0.2935000E+03  -0.3958001E-06  -0.9354301E-07  -0.2064302E-06
  0.2945000E+03  -0.3964027E-06  -0.9362781E-07  -0.2066737E-06
  0.2955000E+03  -0.3970064E-06  -0.9371377E-07  -0.2069185E-06
  0.2965000E+03  -0.3976114E-06  -0.9380088E-07  -0.2071647E-06
  0.2975000E+03  -0.3982175E-06  -0.9388913E-07  -0.2074121E-06
  0.2985000E+03  -0.3988247E-06  -0.9397849E-07  -0.2076609E-06
  0.2995000E+03  -0.3994331E-06  -0.9406897E-07  -0.2079109E-06
  0.3005000E+03  -0.4000426E-06  -0.9416054E-07  -0.2081622E-06
  0.3015000E+03  -0.4006532E-06  -0.9425318E-07  -0.2084148E-06
  0.3025000E+03  -0.4012650E-06  -0.9434690E-07  -0.2086685E-06
  0.3035000E+03  -0.4018778E-06  -0.9444166E-07  -0.2089235E-06
  0.3045000E+03  -0.4024916E-06  -0.9453746E-07  -0.2091796E-06
  0.3055000E+03  -0.4031066E-06  -0.9463429E-07  -0.2094370E-06
  0.3065000E+03  -0.4037225E-06  -0.9473214E-07  -0.2096955E-06
  0.3075000E+03  -0.4043395E-06  -0.9483098E-07  -0.2099552E-06
  0.3085000E+03  -0.4049576E-06  -0.9493082E-07  -0.2102160E-06
  0.3095000E+03  -0.4055766E-06  -0.9503163E-07  -0.2104780E-06
  0.3105000E+03  -0.4061966E-06  -0.9513340E-07  -0.2107410E-06
  0.3115000E+03  -0.4068176E-06  -0.9523612E-07  -0.2110052E-06
  0.3125000E+03  -0.4074396E-06  -0.9533979E-07  -0.2112704E-06
  0.3135000E+03  -0.4080625E-06  -0.9544438E-07  -0.2115368E-06
  0.3145000E+03  -0.4086864E-06  -0.9554989E-07  -0.2118042E-06
  0.3155000E+03  -0.4093112E-06  -0.9565630E-07  -0.2120726E-06
  0.3165000E+03  -0.4099369E-06  -0.9576360E-07  -0.2123421E-06
  0.3175000E+03  -0.4105636E-06  -0.9587179E-07  -0.2126126E-06
  0.3185000E+03  -0.4111911E-06  -0.9598085E-07  -0.2128841E-06
  0.3195000E+03  -0.4118195E-06  -0.9609077E-07  -0.2131566E-06
  0.3205000E+03  -0.4124488E-06  -0.9620154E-07  -0.2134301E-06
  0.3215000E+03  -0.4130789E-06  -0.9631314E-07  -0.2137046E-06
  0.3225000E+03  -0.4137100E-06  -0.9642558E-07  -0.2139800E-06
  0.3235000E+03  -0.4143418E-06  -0.9653883E-07  -0.2142564E-06
  0.3245000E+03  -0.4149745E-06  -0.9665288E-07  -0.2145337E-06
  0.3255000E+03  -0.4156080E-06  -0.9676774E-07  -0.2148120E-06
  0.3265000E+03  -0.4162423E-06  -0.9688337E-07  -0.2150912E-06
  0.3275000E+03  -0.4168774E-06  -0.9699979E-07  -0.2153712E-06
  0.3285000E+03  -0.4175132E-06  -0.9711697E-07  -0.2156522E-06
  0.3295000E+03  -0.4181499E-06  -0.9723491E-07  -0.2159340E-06
  0.3305000E+03  -0.4187873E-06  -0.9735359E-07  -0.2162168E-06
  0.3315000E+03  -0.4194255E-06  -0.9747302E-07  -0.2165003E-06
  0.3325000E+03  -0.4200644E-06  -0.9759316E-07  -0.2167848E-06
  0.3335000E+03  -0.4207041E-06  -0.9771403E-07  -0.2170700E-06
  0.3345000E+03  -0.4213444E-06  -0.9783561E-07  -0.2173561E-06
  0.3355000E+03  -0.4219855E-06  -0.9795788E-07  -0.2176430E-06
  0.3365000E+03  -0.4226273E-06  -0.9808085E-07  -0.2179307E-06
  0.3375000E+03  -0.4232698E-06  -0.9820449E-07  -0.2182192E-06
  0.3385000E+03  -0.4239130E-06  -0.9832881E-07  -0.2185085E-06
  0.3395000E+03  -0.4245568E-06  -0.9845379E-07  -0.2187986E-06
  0.3405000E+03  -0.4252013E-06  -0.9857943E-07  -0.2190894E-06
  0.3415000E+03  -0.4258465E-06  -0.9870572E-07  -0.2193810E-06
  0.3425000E+03  -0.4264923E-06  -0.9883264E-07  -0.2196734E-06
  0.3435000E+03  -0.4271387E-06  -0.9896019E-07  -0.2199664E-06
  0.3445000E+03  -0.4277857E-06  -0.9908836E-07  -0.2202602E-06
  0.3455000E+03  -0.4284334E-06  -0.9921714E-07  -0.2205547E-06
  0.3465000E+03  -0.4290817E-06  -0.9934653E-07  -0.2208500E-06
  0.3475000E+03  -0.4297306E-06  -0.9947652E-07  -0.2211459E-06
