             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3550000E+02  -0.5685510E-04   0.8347846E-05  -0.2502502E-04
  0.3650000E+02  -0.5027210E-04   0.1482555E-04  -0.1815608E-04
  0.3750000E+02  -0.4308427E-04   0.2174880E-04  -0.1075773E-04
  0.3850000E+02  -0.3530150E-04   0.2909981E-04  -0.2844915E-05
  0.3950000E+02  -0.2692749E-04   0.3686702E-04   0.5573621E-05
  0.4050000E+02  -0.1796088E-04   0.4504399E-04   0.1449422E-04
  0.4150000E+02  -0.8396280E-05   0.5362846E-04   0.2391737E-04
  0.4250000E+02   0.1774926E-05   0.6262157E-04   0.3384683E-04
  0.4350000E+02   0.1256387E-04   0.7202720E-04   0.4428904E-04
  0.4450000E+02   0.2398362E-04   0.8185141E-04   0.5525250E-04
  0.4550000E+02   0.3604870E-04   0.9210204E-04   0.6674735E-04
  0.4650000E+02   0.4877468E-04   0.1027883E-03   0.7878499E-04
  0.4750000E+02   0.6217786E-04   0.1139207E-03   0.9137779E-04
  0.4850000E+02   0.7627500E-04   0.1255103E-03   0.1045388E-03
  0.4950000E+02   0.9108307E-04   0.1375692E-03   0.1182817E-03
  0.5050000E+02   0.1066191E-03   0.1501099E-03   0.1326203E-03
  0.5150000E+02   0.1228999E-03   0.1631454E-03   0.1475688E-03
  0.5250000E+02   0.1399422E-03   0.1766890E-03   0.1631414E-03
  0.5350000E+02   0.1577620E-03   0.1907543E-03   0.1793522E-03
  0.5450000E+02   0.1763751E-03   0.2053549E-03   0.1962154E-03
  0.5550000E+02   0.1957964E-03   0.2205046E-03   0.2137447E-03
  0.5650000E+02   0.2160402E-03   0.2362173E-03   0.2319537E-03
  0.5750000E+02   0.2371200E-03   0.2525067E-03   0.2508557E-03
  0.5850000E+02   0.2590485E-03   0.2704635E-03   0.2704635E-03
  0.5950000E+02   0.2818372E-03   0.2907894E-03   0.2907894E-03
  0.6050000E+02   0.3049726E-03   0.3118452E-03   0.3118452E-03
  0.6150000E+02   0.3237051E-03   0.3336422E-03   0.3336422E-03
  0.6250000E+02   0.3430814E-03   0.3561908E-03   0.3561908E-03
  0.6350000E+02   0.3631142E-03   0.3817897E-03   0.3795010E-03
  0.6450000E+02   0.3838158E-03   0.4090157E-03   0.4035819E-03
  0.6550000E+02   0.4051980E-03   0.4371480E-03   0.4284419E-03
  0.6650000E+02   0.4272724E-03   0.4661897E-03   0.4540885E-03
  0.6750000E+02   0.4500500E-03   0.4961426E-03   0.4805282E-03
  0.6850000E+02   0.4735412E-03   0.5270070E-03   0.5077669E-03
  0.6950000E+02   0.4977559E-03   0.5587818E-03   0.5358091E-03
  0.7050000E+02   0.5227034E-03   0.5914644E-03   0.5646586E-03
  0.7150000E+02   0.5483923E-03   0.6250507E-03   0.5943181E-03
  0.7250000E+02   0.5748305E-03   0.6595349E-03   0.6247891E-03
  0.7350000E+02   0.6020251E-03   0.6949099E-03   0.6560722E-03
  0.7450000E+02   0.6299826E-03   0.7311668E-03   0.6881665E-03
  0.7550000E+02   0.6587084E-03   0.7682953E-03   0.7210703E-03
  0.7650000E+02   0.6882072E-03   0.8062835E-03   0.7547805E-03
  0.7750000E+02   0.7184828E-03   0.8451179E-03   0.7892928E-03
  0.7850000E+02   0.7495378E-03   0.8847834E-03   0.8246016E-03
  0.7950000E+02   0.7813742E-03   0.9252634E-03   0.8607001E-03
  0.8050000E+02   0.8139925E-03   0.9665398E-03   0.8975803E-03
  0.8150000E+02   0.8473927E-03   0.1008593E-02   0.9352327E-03
  0.8250000E+02   0.8815732E-03   0.1051402E-02   0.9736467E-03
  0.8350000E+02   0.9165316E-03   0.1094944E-02   0.1012810E-02
  0.8450000E+02   0.9522641E-03   0.1139195E-02   0.1052710E-02
  0.8550000E+02   0.9887659E-03   0.1184130E-02   0.1093332E-02
  0.8650000E+02   0.1026031E-02   0.1229723E-02   0.1134660E-02
  0.8750000E+02   0.1064052E-02   0.1275944E-02   0.1176676E-02
  0.8850000E+02   0.1102821E-02   0.1322766E-02   0.1219363E-02
  0.8950000E+02   0.1142327E-02   0.1370157E-02   0.1262700E-02
  0.9050000E+02   0.1182560E-02   0.1418087E-02   0.1306667E-02
  0.9150000E+02   0.1223507E-02   0.1466523E-02   0.1351242E-02
  0.9250000E+02   0.1265155E-02   0.1515431E-02   0.1396401E-02
  0.9350000E+02   0.1307489E-02   0.1564776E-02   0.1442120E-02
  0.9450000E+02   0.1350493E-02   0.1614524E-02   0.1488374E-02
  0.9550000E+02   0.1394149E-02   0.1664639E-02   0.1535135E-02
  0.9650000E+02   0.1438439E-02   0.1715083E-02   0.1582376E-02
  0.9750000E+02   0.1483343E-02   0.1765818E-02   0.1630068E-02
  0.9850000E+02   0.1528839E-02   0.1816808E-02   0.1678183E-02
  0.9950000E+02   0.1574906E-02   0.1868013E-02   0.1726688E-02
  0.1005000E+03   0.1621519E-02   0.1919394E-02   0.1775553E-02
  0.1015000E+03   0.1668654E-02   0.1970911E-02   0.1824746E-02
  0.1025000E+03   0.1716285E-02   0.2022526E-02   0.1874233E-02
  0.1035000E+03   0.1764385E-02   0.2074198E-02   0.1923981E-02
  0.1045000E+03   0.1812925E-02   0.2125887E-02   0.1973956E-02
  0.1055000E+03   0.1861878E-02   0.2177553E-02   0.2024122E-02
  0.1065000E+03   0.1911212E-02   0.2229155E-02   0.2074445E-02
  0.1075000E+03   0.1960897E-02   0.2280655E-02   0.2124889E-02
  0.1085000E+03   0.2010900E-02   0.2332011E-02   0.2175416E-02
  0.1095000E+03   0.2061189E-02   0.2383185E-02   0.2225992E-02
  0.1105000E+03   0.2111730E-02   0.2434137E-02   0.2276578E-02
  0.1115000E+03   0.2162489E-02   0.2484828E-02   0.2327139E-02
  0.1125000E+03   0.2213430E-02   0.2535219E-02   0.2377636E-02
  0.1135000E+03   0.2264519E-02   0.2585273E-02   0.2428033E-02
  0.1145000E+03   0.2315718E-02   0.2634952E-02   0.2478292E-02
  0.1155000E+03   0.2366992E-02   0.2684219E-02   0.2528376E-02
  0.1165000E+03   0.2418302E-02   0.2733038E-02   0.2578248E-02
  0.1175000E+03   0.2469611E-02   0.2781374E-02   0.2627872E-02
  0.1185000E+03   0.2520882E-02   0.2829191E-02   0.2677210E-02
  0.1195000E+03   0.2572076E-02   0.2876456E-02   0.2726227E-02
  0.1205000E+03   0.2623155E-02   0.2923135E-02   0.2774886E-02
  0.1215000E+03   0.2674080E-02   0.2969198E-02   0.2823153E-02
  0.1225000E+03   0.2724814E-02   0.3014612E-02   0.2870991E-02
  0.1235000E+03   0.2775317E-02   0.3059347E-02   0.2918367E-02
  0.1245000E+03   0.2825551E-02   0.3103375E-02   0.2965246E-02
  0.1255000E+03   0.2875479E-02   0.3146667E-02   0.3011597E-02
  0.1265000E+03   0.2925061E-02   0.3189196E-02   0.3057385E-02
  0.1275000E+03   0.2974261E-02   0.3230936E-02   0.3102579E-02
  0.1285000E+03   0.3023041E-02   0.3271862E-02   0.3147148E-02
  0.1295000E+03   0.3071365E-02   0.3311952E-02   0.3191062E-02
  0.1305000E+03   0.3119195E-02   0.3351182E-02   0.3234292E-02
  0.1315000E+03   0.3166496E-02   0.3389531E-02   0.3276809E-02
  0.1325000E+03   0.3213234E-02   0.3426980E-02   0.3318586E-02
  0.1335000E+03   0.3259372E-02   0.3463508E-02   0.3359596E-02
  0.1345000E+03   0.3304878E-02   0.3499099E-02   0.3399814E-02
  0.1355000E+03   0.3349717E-02   0.3533737E-02   0.3439215E-02
  0.1365000E+03   0.3393859E-02   0.3567405E-02   0.3477775E-02
  0.1375000E+03   0.3437271E-02   0.3600090E-02   0.3515474E-02
  0.1385000E+03   0.3479923E-02   0.3631779E-02   0.3552288E-02
  0.1395000E+03   0.3521786E-02   0.3662461E-02   0.3588199E-02
  0.1405000E+03   0.3562830E-02   0.3692124E-02   0.3623186E-02
  0.1415000E+03   0.3603028E-02   0.3720761E-02   0.3657233E-02
  0.1425000E+03   0.3642354E-02   0.3748361E-02   0.3690322E-02
  0.1435000E+03   0.3680783E-02   0.3774920E-02   0.3722439E-02
  0.1445000E+03   0.3718289E-02   0.3800431E-02   0.3753567E-02
  0.1455000E+03   0.3754851E-02   0.3824888E-02   0.3783695E-02
  0.1465000E+03   0.3790445E-02   0.3848290E-02   0.3812810E-02
  0.1475000E+03   0.3825052E-02   0.3870632E-02   0.3840900E-02
  0.1485000E+03   0.3858651E-02   0.3891915E-02   0.3867957E-02
  0.1495000E+03   0.3891225E-02   0.3912136E-02   0.3893972E-02
  0.1505000E+03   0.3918937E-02   0.3931298E-02   0.3918937E-02
  0.1515000E+03   0.3942846E-02   0.3953230E-02   0.3942846E-02
  0.1525000E+03   0.3965692E-02   0.3982630E-02   0.3965692E-02
  0.1535000E+03   0.3982442E-02   0.4010943E-02   0.3987473E-02
  0.1545000E+03   0.3997388E-02   0.4038159E-02   0.4008186E-02
  0.1555000E+03   0.4011291E-02   0.4064266E-02   0.4027827E-02
  0.1565000E+03   0.4024157E-02   0.4089254E-02   0.4046396E-02
  0.1575000E+03   0.4035993E-02   0.4113115E-02   0.4063893E-02
  0.1585000E+03   0.4046806E-02   0.4135842E-02   0.4080319E-02
  0.1595000E+03   0.4056606E-02   0.4157430E-02   0.4095676E-02
  0.1605000E+03   0.4065400E-02   0.4177874E-02   0.4109967E-02
  0.1615000E+03   0.4073200E-02   0.4197171E-02   0.4123196E-02
  0.1625000E+03   0.4080015E-02   0.4215317E-02   0.4135367E-02
  0.1635000E+03   0.4085856E-02   0.4232313E-02   0.4146486E-02
  0.1645000E+03   0.4090735E-02   0.4248159E-02   0.4156560E-02
  0.1655000E+03   0.4094664E-02   0.4262855E-02   0.4165597E-02
  0.1665000E+03   0.4097657E-02   0.4276404E-02   0.4173603E-02
  0.1675000E+03   0.4099725E-02   0.4288810E-02   0.4180588E-02
  0.1685000E+03   0.4100884E-02   0.4300077E-02   0.4186561E-02
  0.1695000E+03   0.4101147E-02   0.4310210E-02   0.4191533E-02
  0.1705000E+03   0.4100528E-02   0.4319216E-02   0.4195515E-02
  0.1715000E+03   0.4099044E-02   0.4327102E-02   0.4198518E-02
  0.1725000E+03   0.4096708E-02   0.4333877E-02   0.4200554E-02
  0.1735000E+03   0.4093536E-02   0.4339550E-02   0.4201637E-02
  0.1745000E+03   0.4089545E-02   0.4344131E-02   0.4201779E-02
  0.1755000E+03   0.4084750E-02   0.4347631E-02   0.4200994E-02
  0.1765000E+03   0.4079169E-02   0.4350062E-02   0.4199297E-02
  0.1775000E+03   0.4072817E-02   0.4351436E-02   0.4196702E-02
  0.1785000E+03   0.4065711E-02   0.4351767E-02   0.4193225E-02
  0.1795000E+03   0.4057868E-02   0.4351067E-02   0.4188880E-02
  0.1805000E+03   0.4049306E-02   0.4349353E-02   0.4183685E-02
  0.1815000E+03   0.4040042E-02   0.4346638E-02   0.4177655E-02
  0.1825000E+03   0.4030092E-02   0.4342940E-02   0.4170806E-02
  0.1835000E+03   0.4019475E-02   0.4338273E-02   0.4163156E-02
  0.1845000E+03   0.4008208E-02   0.4332655E-02   0.4154722E-02
  0.1855000E+03   0.3996307E-02   0.4326103E-02   0.4145521E-02
  0.1865000E+03   0.3983791E-02   0.4318636E-02   0.4135570E-02
  0.1875000E+03   0.3970677E-02   0.4310270E-02   0.4124887E-02
  0.1885000E+03   0.3956983E-02   0.4301024E-02   0.4113491E-02
  0.1895000E+03   0.3942725E-02   0.4290918E-02   0.4101398E-02
  0.1905000E+03   0.3927922E-02   0.4279971E-02   0.4088627E-02
  0.1915000E+03   0.3912589E-02   0.4268201E-02   0.4075196E-02
  0.1925000E+03   0.3896746E-02   0.4255629E-02   0.4061124E-02
  0.1935000E+03   0.3880407E-02   0.4242274E-02   0.4046427E-02
  0.1945000E+03   0.3863591E-02   0.4228157E-02   0.4031126E-02
  0.1955000E+03   0.3846315E-02   0.4213298E-02   0.4015237E-02
  0.1965000E+03   0.3828594E-02   0.4197717E-02   0.3998779E-02
  0.1975000E+03   0.3810445E-02   0.4181434E-02   0.3981770E-02
  0.1985000E+03   0.3791885E-02   0.4164470E-02   0.3964228E-02
  0.1995000E+03   0.3772929E-02   0.4146846E-02   0.3946172E-02
  0.2005000E+03   0.3753594E-02   0.4128583E-02   0.3927618E-02
  0.2015000E+03   0.3733895E-02   0.4109700E-02   0.3908585E-02
  0.2025000E+03   0.3713848E-02   0.4090218E-02   0.3889090E-02
  0.2035000E+03   0.3693469E-02   0.4070158E-02   0.3869151E-02
  0.2045000E+03   0.3672771E-02   0.4049541E-02   0.3848785E-02
  0.2055000E+03   0.3651771E-02   0.4028386E-02   0.3828009E-02
  0.2065000E+03   0.3630482E-02   0.4006714E-02   0.3806841E-02
  0.2075000E+03   0.3608919E-02   0.3984544E-02   0.3785296E-02
  0.2085000E+03   0.3587096E-02   0.3961898E-02   0.3763393E-02
  0.2095000E+03   0.3565028E-02   0.3938794E-02   0.3741146E-02
  0.2105000E+03   0.3542727E-02   0.3915253E-02   0.3718572E-02
  0.2115000E+03   0.3520207E-02   0.3891293E-02   0.3695687E-02
  0.2125000E+03   0.3497482E-02   0.3866933E-02   0.3672507E-02
  0.2135000E+03   0.3474564E-02   0.3842194E-02   0.3649047E-02
  0.2145000E+03   0.3451465E-02   0.3817093E-02   0.3625322E-02
  0.2155000E+03   0.3428198E-02   0.3791648E-02   0.3601348E-02
  0.2165000E+03   0.3404776E-02   0.3765879E-02   0.3577138E-02
  0.2175000E+03   0.3381210E-02   0.3739803E-02   0.3552708E-02
  0.2185000E+03   0.3357511E-02   0.3713437E-02   0.3528071E-02
  0.2195000E+03   0.3333690E-02   0.3686800E-02   0.3503242E-02
  0.2205000E+03   0.3309760E-02   0.3659907E-02   0.3478233E-02
  0.2215000E+03   0.3285730E-02   0.3632776E-02   0.3453058E-02
  0.2225000E+03   0.3261611E-02   0.3605423E-02   0.3427731E-02
  0.2235000E+03   0.3237413E-02   0.3577865E-02   0.3402264E-02
  0.2245000E+03   0.3213146E-02   0.3550116E-02   0.3376669E-02
  0.2255000E+03   0.3188820E-02   0.3522194E-02   0.3350958E-02
  0.2265000E+03   0.3164444E-02   0.3494111E-02   0.3325144E-02
  0.2275000E+03   0.3140027E-02   0.3465885E-02   0.3299238E-02
  0.2285000E+03   0.3115579E-02   0.3437528E-02   0.3273251E-02
  0.2295000E+03   0.3091107E-02   0.3409055E-02   0.3247194E-02
  0.2305000E+03   0.3066621E-02   0.3380480E-02   0.3221078E-02
  0.2315000E+03   0.3042128E-02   0.3351816E-02   0.3194914E-02
  0.2325000E+03   0.3017637E-02   0.3323077E-02   0.3168711E-02
  0.2335000E+03   0.2993154E-02   0.3294275E-02   0.3142479E-02
  0.2345000E+03   0.2968688E-02   0.3265422E-02   0.3116229E-02
  0.2355000E+03   0.2944245E-02   0.3236531E-02   0.3089969E-02
  0.2365000E+03   0.2919833E-02   0.3207613E-02   0.3063708E-02
  0.2375000E+03   0.2895458E-02   0.3178680E-02   0.3037455E-02
  0.2385000E+03   0.2871126E-02   0.3149742E-02   0.3011219E-02
  0.2395000E+03   0.2846845E-02   0.3120811E-02   0.2985008E-02
  0.2405000E+03   0.2822619E-02   0.3091897E-02   0.2958829E-02
  0.2415000E+03   0.2798456E-02   0.3063009E-02   0.2932691E-02
  0.2425000E+03   0.2774359E-02   0.3034158E-02   0.2906600E-02
  0.2435000E+03   0.2750335E-02   0.3005353E-02   0.2880565E-02
  0.2445000E+03   0.2726390E-02   0.2976603E-02   0.2854591E-02
  0.2455000E+03   0.2702527E-02   0.2947917E-02   0.2828686E-02
  0.2465000E+03   0.2678752E-02   0.2919303E-02   0.2802856E-02
  0.2475000E+03   0.2655069E-02   0.2890770E-02   0.2777108E-02
  0.2485000E+03   0.2631484E-02   0.2862325E-02   0.2751446E-02
  0.2495000E+03   0.2607999E-02   0.2833975E-02   0.2725878E-02
  0.2505000E+03   0.2584619E-02   0.2805729E-02   0.2700408E-02
  0.2515000E+03   0.2561348E-02   0.2777592E-02   0.2675041E-02
  0.2525000E+03   0.2538190E-02   0.2749573E-02   0.2649784E-02
  0.2535000E+03   0.2515147E-02   0.2721676E-02   0.2624640E-02
  0.2545000E+03   0.2492225E-02   0.2693909E-02   0.2599614E-02
  0.2555000E+03   0.2469425E-02   0.2666276E-02   0.2574711E-02
  0.2565000E+03   0.2446751E-02   0.2638785E-02   0.2549935E-02
  0.2575000E+03   0.2424205E-02   0.2611439E-02   0.2525290E-02
  0.2585000E+03   0.2401791E-02   0.2584244E-02   0.2500779E-02
  0.2595000E+03   0.2379511E-02   0.2557206E-02   0.2476408E-02
  0.2605000E+03   0.2357367E-02   0.2530327E-02   0.2452178E-02
  0.2615000E+03   0.2335362E-02   0.2503614E-02   0.2428093E-02
  0.2625000E+03   0.2313498E-02   0.2477070E-02   0.2404156E-02
  0.2635000E+03   0.2291777E-02   0.2450699E-02   0.2380371E-02
  0.2645000E+03   0.2270200E-02   0.2424504E-02   0.2356740E-02
  0.2655000E+03   0.2248771E-02   0.2398489E-02   0.2333266E-02
  0.2665000E+03   0.2227490E-02   0.2372658E-02   0.2309950E-02
  0.2675000E+03   0.2206358E-02   0.2347013E-02   0.2286796E-02
  0.2685000E+03   0.2185379E-02   0.2321558E-02   0.2263806E-02
  0.2695000E+03   0.2164551E-02   0.2296295E-02   0.2240982E-02
  0.2705000E+03   0.2143878E-02   0.2271226E-02   0.2218325E-02
  0.2715000E+03   0.2123360E-02   0.2246354E-02   0.2195837E-02
  0.2725000E+03   0.2102998E-02   0.2221681E-02   0.2173520E-02
  0.2735000E+03   0.2082794E-02   0.2197209E-02   0.2151376E-02
  0.2745000E+03   0.2062747E-02   0.2172939E-02   0.2129405E-02
  0.2755000E+03   0.2042858E-02   0.2148875E-02   0.2107610E-02
  0.2765000E+03   0.2023129E-02   0.2125016E-02   0.2085990E-02
  0.2775000E+03   0.2003560E-02   0.2101364E-02   0.2064548E-02
  0.2785000E+03   0.1984152E-02   0.2077921E-02   0.2043283E-02
  0.2795000E+03   0.1964904E-02   0.2054687E-02   0.2022198E-02
  0.2805000E+03   0.1945817E-02   0.2031664E-02   0.2001291E-02
  0.2815000E+03   0.1926892E-02   0.2008852E-02   0.1980565E-02
  0.2825000E+03   0.1908128E-02   0.1986251E-02   0.1960020E-02
  0.2835000E+03   0.1889526E-02   0.1963864E-02   0.1939656E-02
  0.2845000E+03   0.1871086E-02   0.1941689E-02   0.1919473E-02
  0.2855000E+03   0.1852807E-02   0.1919727E-02   0.1899471E-02
  0.2865000E+03   0.1834691E-02   0.1897979E-02   0.1879651E-02
  0.2875000E+03   0.1816736E-02   0.1876445E-02   0.1860013E-02
  0.2885000E+03   0.1798942E-02   0.1855123E-02   0.1840557E-02
  0.2895000E+03   0.1781310E-02   0.1834016E-02   0.1821282E-02
  0.2905000E+03   0.1763838E-02   0.1813121E-02   0.1802189E-02
  0.2915000E+03   0.1746527E-02   0.1792440E-02   0.1783278E-02
  0.2925000E+03   0.1729377E-02   0.1771971E-02   0.1764547E-02
  0.2935000E+03   0.1712386E-02   0.1751714E-02   0.1745997E-02
  0.2945000E+03   0.1695554E-02   0.1731669E-02   0.1727627E-02
  0.2955000E+03   0.1678881E-02   0.1711835E-02   0.1709437E-02
  0.2965000E+03   0.1662366E-02   0.1692212E-02   0.1691427E-02
  0.2975000E+03   0.1646009E-02   0.1673595E-02   0.1673595E-02
  0.2985000E+03   0.1629809E-02   0.1655941E-02   0.1655941E-02
  0.2995000E+03   0.1613765E-02   0.1638465E-02   0.1638465E-02
  0.3005000E+03   0.1597877E-02   0.1621166E-02   0.1621166E-02
  0.3015000E+03   0.1582144E-02   0.1604042E-02   0.1604042E-02
  0.3025000E+03   0.1566565E-02   0.1587094E-02   0.1587094E-02
  0.3035000E+03   0.1551139E-02   0.1570320E-02   0.1570320E-02
  0.3045000E+03   0.1535866E-02   0.1553719E-02   0.1553719E-02
  0.3055000E+03   0.1520745E-02   0.1537291E-02   0.1537291E-02
  0.3065000E+03   0.1505774E-02   0.1521035E-02   0.1521035E-02
  0.3075000E+03   0.1489986E-02   0.1504949E-02   0.1504949E-02
  0.3085000E+03   0.1472813E-02   0.1489033E-02   0.1489033E-02
  0.3095000E+03   0.1455837E-02   0.1473285E-02   0.1473285E-02
  0.3105000E+03   0.1439056E-02   0.1457705E-02   0.1457705E-02
  0.3115000E+03   0.1422469E-02   0.1442291E-02   0.1442291E-02
  0.3125000E+03   0.1406075E-02   0.1427043E-02   0.1427043E-02
  0.3135000E+03   0.1389871E-02   0.1411959E-02   0.1411959E-02
  0.3145000E+03   0.1373857E-02   0.1397037E-02   0.1397037E-02
  0.3155000E+03   0.1358031E-02   0.1382278E-02   0.1382278E-02
  0.3165000E+03   0.1342391E-02   0.1367679E-02   0.1367679E-02
  0.3175000E+03   0.1326936E-02   0.1353240E-02   0.1353240E-02
  0.3185000E+03   0.1311665E-02   0.1338959E-02   0.1338959E-02
  0.3195000E+03   0.1296575E-02   0.1324835E-02   0.1324835E-02
  0.3205000E+03   0.1281666E-02   0.1311490E-02   0.1310866E-02
  0.3215000E+03   0.1266935E-02   0.1298665E-02   0.1297052E-02
  0.3225000E+03   0.1252381E-02   0.1285975E-02   0.1283391E-02
  0.3235000E+03   0.1238002E-02   0.1273418E-02   0.1269882E-02
  0.3245000E+03   0.1223797E-02   0.1260994E-02   0.1256524E-02
  0.3255000E+03   0.1209764E-02   0.1248700E-02   0.1243315E-02
  0.3265000E+03   0.1195901E-02   0.1236538E-02   0.1230253E-02
  0.3275000E+03   0.1182207E-02   0.1224504E-02   0.1217339E-02
  0.3285000E+03   0.1168680E-02   0.1212598E-02   0.1204569E-02
  0.3295000E+03   0.1155319E-02   0.1200819E-02   0.1191944E-02
  0.3305000E+03   0.1142121E-02   0.1189165E-02   0.1179461E-02
  0.3315000E+03   0.1129085E-02   0.1177636E-02   0.1167120E-02
  0.3325000E+03   0.1116209E-02   0.1166230E-02   0.1154919E-02
  0.3335000E+03   0.1103492E-02   0.1154947E-02   0.1142856E-02
  0.3345000E+03   0.1090932E-02   0.1143784E-02   0.1130930E-02
  0.3355000E+03   0.1078527E-02   0.1132742E-02   0.1119141E-02
  0.3365000E+03   0.1066276E-02   0.1121819E-02   0.1107486E-02
  0.3375000E+03   0.1054177E-02   0.1111013E-02   0.1095964E-02
  0.3385000E+03   0.1042228E-02   0.1100323E-02   0.1084574E-02
  0.3395000E+03   0.1030428E-02   0.1089749E-02   0.1073315E-02
  0.3405000E+03   0.1018774E-02   0.1079290E-02   0.1062185E-02
  0.3415000E+03   0.1007266E-02   0.1068943E-02   0.1051183E-02
  0.3425000E+03   0.9959014E-03   0.1058709E-02   0.1040308E-02
  0.3435000E+03   0.9846789E-03   0.1048586E-02   0.1029558E-02
  0.3445000E+03   0.9735968E-03   0.1038572E-02   0.1018932E-02
  0.3455000E+03   0.9626534E-03   0.1028667E-02   0.1008428E-02
  0.3465000E+03   0.9518471E-03   0.1018870E-02   0.9980463E-03
  0.3475000E+03   0.9411764E-03   0.1009179E-02   0.9877843E-03
  0.3485000E+03   0.9306396E-03   0.9995936E-03   0.9776410E-03
  0.3495000E+03   0.9202351E-03   0.9901125E-03   0.9676152E-03
  0.3505000E+03   0.9099614E-03   0.9807347E-03   0.9577056E-03
  0.3515000E+03   0.8998169E-03   0.9714590E-03   0.9479109E-03
  0.3525000E+03   0.8898001E-03   0.9622844E-03   0.9382298E-03
  0.3535000E+03   0.8799094E-03   0.9532099E-03   0.9286611E-03
  0.3545000E+03   0.8701432E-03   0.9442343E-03   0.9192035E-03
  0.3555000E+03   0.8605001E-03   0.9353566E-03   0.9098558E-03
  0.3565000E+03   0.8509785E-03   0.9265758E-03   0.9006168E-03
  0.3575000E+03   0.8415769E-03   0.9178908E-03   0.8914852E-03
  0.3585000E+03   0.8322939E-03   0.9093006E-03   0.8824597E-03
  0.3595000E+03   0.8231280E-03   0.9008041E-03   0.8735393E-03
  0.3605000E+03   0.8140777E-03   0.8924004E-03   0.8647226E-03
  0.3615000E+03   0.8051416E-03   0.8840885E-03   0.8560086E-03
  0.3625000E+03   0.7963182E-03   0.8758673E-03   0.8473959E-03
  0.3635000E+03   0.7876061E-03   0.8677358E-03   0.8388835E-03
  0.3645000E+03   0.7790040E-03   0.8596931E-03   0.8304701E-03
  0.3655000E+03   0.7705103E-03   0.8517382E-03   0.8221547E-03
  0.3665000E+03   0.7621238E-03   0.8438700E-03   0.8139360E-03
  0.3675000E+03   0.7538431E-03   0.8360877E-03   0.8058130E-03
  0.3685000E+03   0.7456668E-03   0.8283903E-03   0.7977845E-03
  0.3695000E+03   0.7375935E-03   0.8207769E-03   0.7898494E-03
  0.3705000E+03   0.7296220E-03   0.8132464E-03   0.7820065E-03
  0.3715000E+03   0.7217509E-03   0.8057980E-03   0.7742549E-03
  0.3725000E+03   0.7139790E-03   0.7984308E-03   0.7665933E-03
  0.3735000E+03   0.7063049E-03   0.7911437E-03   0.7590208E-03
