             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1165000E+03   0.2866445E-03   0.3186798E-03   0.3016543E-03
  0.1175000E+03   0.2929110E-03   0.3251583E-03   0.3080126E-03
  0.1185000E+03   0.2991859E-03   0.3315948E-03   0.3143564E-03
  0.1195000E+03   0.3054644E-03   0.3379836E-03   0.3206804E-03
  0.1205000E+03   0.3117414E-03   0.3443194E-03   0.3269794E-03
  0.1215000E+03   0.3180118E-03   0.3505966E-03   0.3332483E-03
  0.1225000E+03   0.3242706E-03   0.3568100E-03   0.3394818E-03
  0.1235000E+03   0.3305128E-03   0.3629543E-03   0.3456747E-03
  0.1245000E+03   0.3367330E-03   0.3690244E-03   0.3518220E-03
  0.1255000E+03   0.3429264E-03   0.3750154E-03   0.3579185E-03
  0.1265000E+03   0.3490876E-03   0.3809223E-03   0.3639591E-03
  0.1275000E+03   0.3552116E-03   0.3867405E-03   0.3699390E-03
  0.1285000E+03   0.3612933E-03   0.3924653E-03   0.3758531E-03
  0.1295000E+03   0.3673276E-03   0.3980923E-03   0.3816967E-03
  0.1305000E+03   0.3733095E-03   0.4036172E-03   0.3874649E-03
  0.1315000E+03   0.3792341E-03   0.4090358E-03   0.3931531E-03
  0.1325000E+03   0.3850964E-03   0.4143443E-03   0.3987568E-03
  0.1335000E+03   0.3908916E-03   0.4195387E-03   0.4042715E-03
  0.1345000E+03   0.3966148E-03   0.4246155E-03   0.4096928E-03
  0.1355000E+03   0.4022615E-03   0.4295711E-03   0.4150166E-03
  0.1365000E+03   0.4078270E-03   0.4344022E-03   0.4202388E-03
  0.1375000E+03   0.4133068E-03   0.4391058E-03   0.4253553E-03
  0.1385000E+03   0.4186965E-03   0.4436789E-03   0.4303624E-03
  0.1395000E+03   0.4239919E-03   0.4481187E-03   0.4352564E-03
  0.1405000E+03   0.4291886E-03   0.4524226E-03   0.4400338E-03
  0.1415000E+03   0.4342827E-03   0.4565883E-03   0.4446911E-03
  0.1425000E+03   0.4392703E-03   0.4606135E-03   0.4492253E-03
  0.1435000E+03   0.4441476E-03   0.4644962E-03   0.4536332E-03
  0.1445000E+03   0.4489109E-03   0.4682346E-03   0.4579120E-03
  0.1455000E+03   0.4535567E-03   0.4718269E-03   0.4620588E-03
  0.1465000E+03   0.4580816E-03   0.4752717E-03   0.4660713E-03
  0.1475000E+03   0.4624825E-03   0.4785677E-03   0.4699469E-03
  0.1485000E+03   0.4667563E-03   0.4817137E-03   0.4736836E-03
  0.1495000E+03   0.4709000E-03   0.4847088E-03   0.4772791E-03
  0.1505000E+03   0.4749109E-03   0.4875522E-03   0.4807318E-03
  0.1515000E+03   0.4787865E-03   0.4902433E-03   0.4840398E-03
  0.1525000E+03   0.4825243E-03   0.4927817E-03   0.4872017E-03
  0.1535000E+03   0.4861222E-03   0.4951670E-03   0.4902162E-03
  0.1545000E+03   0.4895778E-03   0.4973992E-03   0.4930821E-03
  0.1555000E+03   0.4928895E-03   0.4994783E-03   0.4957984E-03
  0.1565000E+03   0.4960554E-03   0.5014045E-03   0.4983642E-03
  0.1575000E+03   0.4990739E-03   0.5031781E-03   0.5007790E-03
  0.1585000E+03   0.5019436E-03   0.5047997E-03   0.5030423E-03
  0.1595000E+03   0.5046634E-03   0.5062699E-03   0.5051537E-03
  0.1605000E+03   0.5071130E-03   0.5075895E-03   0.5071130E-03
  0.1615000E+03   0.5087594E-03   0.5096486E-03   0.5089204E-03
  0.1625000E+03   0.5097807E-03   0.5119124E-03   0.5105760E-03
  0.1635000E+03   0.5106545E-03   0.5140229E-03   0.5120801E-03
  0.1645000E+03   0.5113822E-03   0.5159796E-03   0.5134331E-03
  0.1655000E+03   0.5119651E-03   0.5177823E-03   0.5146357E-03
  0.1665000E+03   0.5124048E-03   0.5194308E-03   0.5156887E-03
  0.1675000E+03   0.5127030E-03   0.5209253E-03   0.5165930E-03
  0.1685000E+03   0.5128613E-03   0.5222659E-03   0.5173495E-03
  0.1695000E+03   0.5128817E-03   0.5234530E-03   0.5179595E-03
  0.1705000E+03   0.5127660E-03   0.5244871E-03   0.5184242E-03
  0.1715000E+03   0.5125163E-03   0.5253688E-03   0.5187451E-03
  0.1725000E+03   0.5121347E-03   0.5260990E-03   0.5189237E-03
  0.1735000E+03   0.5116234E-03   0.5266786E-03   0.5189616E-03
  0.1745000E+03   0.5109846E-03   0.5271085E-03   0.5188606E-03
  0.1755000E+03   0.5102208E-03   0.5273902E-03   0.5186226E-03
  0.1765000E+03   0.5093342E-03   0.5275247E-03   0.5182494E-03
  0.1775000E+03   0.5083273E-03   0.5275137E-03   0.5177432E-03
  0.1785000E+03   0.5072027E-03   0.5273586E-03   0.5171060E-03
  0.1795000E+03   0.5059629E-03   0.5270612E-03   0.5163400E-03
  0.1805000E+03   0.5046105E-03   0.5266232E-03   0.5154476E-03
  0.1815000E+03   0.5031481E-03   0.5260464E-03   0.5144311E-03
  0.1825000E+03   0.5015785E-03   0.5253331E-03   0.5132930E-03
  0.1835000E+03   0.4999044E-03   0.5244851E-03   0.5120356E-03
  0.1845000E+03   0.4981284E-03   0.5235046E-03   0.5106616E-03
  0.1855000E+03   0.4962535E-03   0.5223941E-03   0.5091735E-03
  0.1865000E+03   0.4942823E-03   0.5211557E-03   0.5075740E-03
  0.1875000E+03   0.4922177E-03   0.5197920E-03   0.5058657E-03
  0.1885000E+03   0.4900625E-03   0.5183053E-03   0.5040515E-03
  0.1895000E+03   0.4878195E-03   0.5166984E-03   0.5021339E-03
  0.1905000E+03   0.4854915E-03   0.5149738E-03   0.5001159E-03
  0.1915000E+03   0.4830814E-03   0.5131343E-03   0.4980003E-03
  0.1925000E+03   0.4805920E-03   0.5111825E-03   0.4957898E-03
  0.1935000E+03   0.4780261E-03   0.5091212E-03   0.4934873E-03
  0.1945000E+03   0.4753866E-03   0.5069534E-03   0.4910957E-03
  0.1955000E+03   0.4726762E-03   0.5046818E-03   0.4886178E-03
  0.1965000E+03   0.4698977E-03   0.5023095E-03   0.4860566E-03
  0.1975000E+03   0.4670539E-03   0.4998393E-03   0.4834148E-03
  0.1985000E+03   0.4641476E-03   0.4972741E-03   0.4806953E-03
  0.1995000E+03   0.4611814E-03   0.4946171E-03   0.4779011E-03
  0.2005000E+03   0.4581580E-03   0.4918712E-03   0.4750349E-03
  0.2015000E+03   0.4550802E-03   0.4890395E-03   0.4720996E-03
  0.2025000E+03   0.4519506E-03   0.4861249E-03   0.4690981E-03
  0.2035000E+03   0.4487717E-03   0.4831305E-03   0.4660331E-03
  0.2045000E+03   0.4455462E-03   0.4800594E-03   0.4629075E-03
  0.2055000E+03   0.4422766E-03   0.4769146E-03   0.4597239E-03
  0.2065000E+03   0.4389654E-03   0.4736991E-03   0.4564852E-03
  0.2075000E+03   0.4356151E-03   0.4704160E-03   0.4531940E-03
  0.2085000E+03   0.4322280E-03   0.4670682E-03   0.4498530E-03
  0.2095000E+03   0.4288066E-03   0.4636588E-03   0.4464650E-03
  0.2105000E+03   0.4253533E-03   0.4601907E-03   0.4430324E-03
  0.2115000E+03   0.4218702E-03   0.4566669E-03   0.4395578E-03
  0.2125000E+03   0.4183597E-03   0.4530903E-03   0.4360439E-03
  0.2135000E+03   0.4148240E-03   0.4494638E-03   0.4324931E-03
  0.2145000E+03   0.4112652E-03   0.4457903E-03   0.4289078E-03
  0.2155000E+03   0.4076854E-03   0.4420726E-03   0.4252905E-03
  0.2165000E+03   0.4040867E-03   0.4383135E-03   0.4216436E-03
  0.2175000E+03   0.4004711E-03   0.4345157E-03   0.4179693E-03
  0.2185000E+03   0.3968406E-03   0.4306821E-03   0.4142700E-03
  0.2195000E+03   0.3931971E-03   0.4268151E-03   0.4105479E-03
  0.2205000E+03   0.3895425E-03   0.4229176E-03   0.4068051E-03
  0.2215000E+03   0.3858786E-03   0.4189921E-03   0.4030439E-03
  0.2225000E+03   0.3822071E-03   0.4150410E-03   0.3992664E-03
  0.2235000E+03   0.3785298E-03   0.4110670E-03   0.3954745E-03
  0.2245000E+03   0.3748483E-03   0.4070724E-03   0.3916702E-03
  0.2255000E+03   0.3711644E-03   0.4030596E-03   0.3878555E-03
  0.2265000E+03   0.3674795E-03   0.3990310E-03   0.3840324E-03
  0.2275000E+03   0.3637951E-03   0.3949888E-03   0.3802025E-03
  0.2285000E+03   0.3601128E-03   0.3909353E-03   0.3763678E-03
  0.2295000E+03   0.3564340E-03   0.3868727E-03   0.3725300E-03
  0.2305000E+03   0.3527600E-03   0.3828029E-03   0.3686908E-03
  0.2315000E+03   0.3490923E-03   0.3787282E-03   0.3648517E-03
  0.2325000E+03   0.3454320E-03   0.3746505E-03   0.3610145E-03
  0.2335000E+03   0.3417804E-03   0.3705717E-03   0.3571806E-03
  0.2345000E+03   0.3381388E-03   0.3664938E-03   0.3533515E-03
  0.2355000E+03   0.3345082E-03   0.3624186E-03   0.3495287E-03
  0.2365000E+03   0.3308898E-03   0.3583477E-03   0.3457136E-03
  0.2375000E+03   0.3272846E-03   0.3542830E-03   0.3419076E-03
  0.2385000E+03   0.3236937E-03   0.3502262E-03   0.3381118E-03
  0.2395000E+03   0.3201180E-03   0.3461787E-03   0.3343276E-03
  0.2405000E+03   0.3165585E-03   0.3421422E-03   0.3305562E-03
  0.2415000E+03   0.3130160E-03   0.3381181E-03   0.3267988E-03
  0.2425000E+03   0.3094915E-03   0.3341078E-03   0.3230564E-03
  0.2435000E+03   0.3059857E-03   0.3301128E-03   0.3193301E-03
  0.2445000E+03   0.3024994E-03   0.3261344E-03   0.3156210E-03
  0.2455000E+03   0.2990334E-03   0.3221738E-03   0.3119300E-03
  0.2465000E+03   0.2955883E-03   0.3182322E-03   0.3082581E-03
  0.2475000E+03   0.2921648E-03   0.3143108E-03   0.3046061E-03
  0.2485000E+03   0.2887636E-03   0.3104106E-03   0.3009750E-03
  0.2495000E+03   0.2853852E-03   0.3065329E-03   0.2973655E-03
  0.2505000E+03   0.2820303E-03   0.3026785E-03   0.2937784E-03
  0.2515000E+03   0.2786993E-03   0.2988484E-03   0.2902144E-03
  0.2525000E+03   0.2753928E-03   0.2950435E-03   0.2866743E-03
  0.2535000E+03   0.2721111E-03   0.2912647E-03   0.2831587E-03
  0.2545000E+03   0.2688549E-03   0.2875128E-03   0.2796683E-03
  0.2555000E+03   0.2656244E-03   0.2837885E-03   0.2762035E-03
  0.2565000E+03   0.2624200E-03   0.2800926E-03   0.2727651E-03
  0.2575000E+03   0.2592422E-03   0.2764258E-03   0.2693534E-03
  0.2585000E+03   0.2560912E-03   0.2727887E-03   0.2659690E-03
  0.2595000E+03   0.2529674E-03   0.2691818E-03   0.2626124E-03
  0.2605000E+03   0.2498709E-03   0.2656058E-03   0.2592839E-03
  0.2615000E+03   0.2468022E-03   0.2620612E-03   0.2559840E-03
  0.2625000E+03   0.2437613E-03   0.2585484E-03   0.2527131E-03
  0.2635000E+03   0.2407486E-03   0.2550679E-03   0.2494714E-03
  0.2645000E+03   0.2377641E-03   0.2516200E-03   0.2462593E-03
  0.2655000E+03   0.2348081E-03   0.2482053E-03   0.2430770E-03
  0.2665000E+03   0.2318807E-03   0.2448239E-03   0.2399249E-03
  0.2675000E+03   0.2289821E-03   0.2414761E-03   0.2368032E-03
  0.2685000E+03   0.2261122E-03   0.2381624E-03   0.2337119E-03
  0.2695000E+03   0.2232713E-03   0.2348828E-03   0.2306515E-03
  0.2705000E+03   0.2204594E-03   0.2316377E-03   0.2276219E-03
  0.2715000E+03   0.2176765E-03   0.2284271E-03   0.2246233E-03
  0.2725000E+03   0.2149226E-03   0.2252513E-03   0.2216560E-03
  0.2735000E+03   0.2121979E-03   0.2221103E-03   0.2187198E-03
  0.2745000E+03   0.2095023E-03   0.2190044E-03   0.2158150E-03
  0.2755000E+03   0.2068357E-03   0.2159334E-03   0.2129416E-03
  0.2765000E+03   0.2041983E-03   0.2128976E-03   0.2100996E-03
  0.2775000E+03   0.2015898E-03   0.2098969E-03   0.2072891E-03
  0.2785000E+03   0.1990103E-03   0.2069314E-03   0.2045100E-03
  0.2795000E+03   0.1964598E-03   0.2040010E-03   0.2017623E-03
  0.2805000E+03   0.1939381E-03   0.2011057E-03   0.1990460E-03
  0.2815000E+03   0.1914451E-03   0.1982455E-03   0.1963611E-03
  0.2825000E+03   0.1889808E-03   0.1954203E-03   0.1937075E-03
  0.2835000E+03   0.1865451E-03   0.1926299E-03   0.1910852E-03
  0.2845000E+03   0.1841378E-03   0.1898744E-03   0.1884940E-03
  0.2855000E+03   0.1817588E-03   0.1871535E-03   0.1859338E-03
  0.2865000E+03   0.1794081E-03   0.1844672E-03   0.1834046E-03
  0.2875000E+03   0.1770853E-03   0.1818153E-03   0.1809062E-03
  0.2885000E+03   0.1747905E-03   0.1791977E-03   0.1784385E-03
  0.2895000E+03   0.1725234E-03   0.1766141E-03   0.1760013E-03
  0.2905000E+03   0.1702839E-03   0.1740644E-03   0.1735946E-03
  0.2915000E+03   0.1680718E-03   0.1715483E-03   0.1712180E-03
  0.2925000E+03   0.1658869E-03   0.1690658E-03   0.1688715E-03
  0.2935000E+03   0.1637291E-03   0.1666165E-03   0.1665549E-03
  0.2945000E+03   0.1615981E-03   0.1642680E-03   0.1642680E-03
  0.2955000E+03   0.1594938E-03   0.1620106E-03   0.1620106E-03
  0.2965000E+03   0.1574160E-03   0.1597825E-03   0.1597825E-03
  0.2975000E+03   0.1553645E-03   0.1575835E-03   0.1575835E-03
  0.2985000E+03   0.1533390E-03   0.1554134E-03   0.1554134E-03
  0.2995000E+03   0.1513394E-03   0.1532719E-03   0.1532719E-03
  0.3005000E+03   0.1493654E-03   0.1511588E-03   0.1511588E-03
  0.3015000E+03   0.1474168E-03   0.1490740E-03   0.1490740E-03
  0.3025000E+03   0.1454935E-03   0.1470171E-03   0.1470171E-03
  0.3035000E+03   0.1435951E-03   0.1449879E-03   0.1449879E-03
  0.3045000E+03   0.1417215E-03   0.1429862E-03   0.1429862E-03
  0.3055000E+03   0.1397292E-03   0.1410117E-03   0.1410117E-03
  0.3065000E+03   0.1376890E-03   0.1390642E-03   0.1390642E-03
  0.3075000E+03   0.1356782E-03   0.1371434E-03   0.1371434E-03
  0.3085000E+03   0.1336966E-03   0.1352491E-03   0.1352491E-03
  0.3095000E+03   0.1317438E-03   0.1333810E-03   0.1333810E-03
  0.3105000E+03   0.1298196E-03   0.1315388E-03   0.1315388E-03
  0.3115000E+03   0.1279236E-03   0.1297223E-03   0.1297223E-03
  0.3125000E+03   0.1260555E-03   0.1279312E-03   0.1279312E-03
  0.3135000E+03   0.1242150E-03   0.1261653E-03   0.1261653E-03
  0.3145000E+03   0.1224018E-03   0.1244242E-03   0.1244242E-03
  0.3155000E+03   0.1206155E-03   0.1227077E-03   0.1227077E-03
  0.3165000E+03   0.1188559E-03   0.1210842E-03   0.1210155E-03
  0.3175000E+03   0.1171226E-03   0.1195110E-03   0.1193474E-03
  0.3185000E+03   0.1154153E-03   0.1179593E-03   0.1177031E-03
  0.3195000E+03   0.1137337E-03   0.1164288E-03   0.1160823E-03
  0.3205000E+03   0.1120774E-03   0.1149192E-03   0.1144847E-03
  0.3215000E+03   0.1104462E-03   0.1134304E-03   0.1129101E-03
  0.3225000E+03   0.1088397E-03   0.1119620E-03   0.1113581E-03
  0.3235000E+03   0.1072576E-03   0.1105139E-03   0.1098286E-03
  0.3245000E+03   0.1056996E-03   0.1090858E-03   0.1083213E-03
  0.3255000E+03   0.1041654E-03   0.1076774E-03   0.1068358E-03
  0.3265000E+03   0.1026546E-03   0.1062885E-03   0.1053719E-03
  0.3275000E+03   0.1011670E-03   0.1049190E-03   0.1039293E-03
  0.3285000E+03   0.9970230E-04   0.1035685E-03   0.1025078E-03
  0.3295000E+03   0.9826010E-04   0.1022368E-03   0.1011071E-03
  0.3305000E+03   0.9684012E-04   0.1009236E-03   0.9972688E-04
  0.3315000E+03   0.9544208E-04   0.9962886E-04   0.9836695E-04
  0.3325000E+03   0.9406566E-04   0.9835222E-04   0.9702702E-04
  0.3335000E+03   0.9271056E-04   0.9709346E-04   0.9570682E-04
  0.3345000E+03   0.9137649E-04   0.9585237E-04   0.9440609E-04
  0.3355000E+03   0.9006316E-04   0.9462872E-04   0.9312458E-04
  0.3365000E+03   0.8877026E-04   0.9342228E-04   0.9186202E-04
  0.3375000E+03   0.8749750E-04   0.9223283E-04   0.9061815E-04
  0.3385000E+03   0.8624461E-04   0.9106015E-04   0.8939273E-04
  0.3395000E+03   0.8501128E-04   0.8990402E-04   0.8818550E-04
  0.3405000E+03   0.8379725E-04   0.8876422E-04   0.8699622E-04
  0.3415000E+03   0.8260222E-04   0.8764054E-04   0.8582462E-04
  0.3425000E+03   0.8142593E-04   0.8653276E-04   0.8467047E-04
  0.3435000E+03   0.8026809E-04   0.8544067E-04   0.8353353E-04
  0.3445000E+03   0.7912843E-04   0.8436405E-04   0.8241354E-04
  0.3455000E+03   0.7800669E-04   0.8330271E-04   0.8131028E-04
  0.3465000E+03   0.7690260E-04   0.8225643E-04   0.8022350E-04
  0.3475000E+03   0.7581589E-04   0.8122501E-04   0.7915296E-04
  0.3485000E+03   0.7474630E-04   0.8020824E-04   0.7809845E-04
  0.3495000E+03   0.7369357E-04   0.7920593E-04   0.7705971E-04
  0.3505000E+03   0.7265746E-04   0.7821787E-04   0.7603654E-04
  0.3515000E+03   0.7163770E-04   0.7724387E-04   0.7502869E-04
  0.3525000E+03   0.7063405E-04   0.7628374E-04   0.7403596E-04
  0.3535000E+03   0.6964626E-04   0.7533727E-04   0.7305811E-04
  0.3545000E+03   0.6867409E-04   0.7440429E-04   0.7209493E-04
  0.3555000E+03   0.6771730E-04   0.7348459E-04   0.7114620E-04
  0.3565000E+03   0.6677565E-04   0.7257800E-04   0.7021171E-04
  0.3575000E+03   0.6584891E-04   0.7168433E-04   0.6929125E-04
  0.3585000E+03   0.6493684E-04   0.7080339E-04   0.6838460E-04
  0.3595000E+03   0.6403922E-04   0.6993501E-04   0.6749157E-04
  0.3605000E+03   0.6315581E-04   0.6907901E-04   0.6661195E-04
  0.3615000E+03   0.6228641E-04   0.6823521E-04   0.6574554E-04
  0.3625000E+03   0.6143078E-04   0.6740343E-04   0.6489213E-04
  0.3635000E+03   0.6058872E-04   0.6658351E-04   0.6405154E-04
  0.3645000E+03   0.5976000E-04   0.6577527E-04   0.6322357E-04
  0.3655000E+03   0.5894442E-04   0.6497854E-04   0.6240803E-04
  0.3665000E+03   0.5814176E-04   0.6419317E-04   0.6160472E-04
  0.3675000E+03   0.5735183E-04   0.6341898E-04   0.6081347E-04
  0.3685000E+03   0.5657442E-04   0.6265581E-04   0.6003409E-04
  0.3695000E+03   0.5580933E-04   0.6190350E-04   0.5926639E-04
  0.3705000E+03   0.5505637E-04   0.6116190E-04   0.5851020E-04
  0.3715000E+03   0.5431533E-04   0.6043084E-04   0.5776534E-04
  0.3725000E+03   0.5358603E-04   0.5971018E-04   0.5703164E-04
  0.3735000E+03   0.5286829E-04   0.5899975E-04   0.5630893E-04
  0.3745000E+03   0.5216190E-04   0.5829942E-04   0.5559703E-04
  0.3755000E+03   0.5146670E-04   0.5760903E-04   0.5489577E-04
