             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1085000E+03  -0.2694527E-06  -0.1478768E-06  -0.1925946E-06
  0.1095000E+03  -0.2694344E-06  -0.1467230E-06  -0.1920115E-06
  0.1105000E+03  -0.2694225E-06  -0.1455942E-06  -0.1914409E-06
  0.1115000E+03  -0.2694172E-06  -0.1444898E-06  -0.1908824E-06
  0.1125000E+03  -0.2694182E-06  -0.1434092E-06  -0.1903358E-06
  0.1135000E+03  -0.2694254E-06  -0.1423518E-06  -0.1898009E-06
  0.1145000E+03  -0.2694389E-06  -0.1413170E-06  -0.1892775E-06
  0.1155000E+03  -0.2694584E-06  -0.1403043E-06  -0.1887654E-06
  0.1165000E+03  -0.2694840E-06  -0.1393131E-06  -0.1882644E-06
  0.1175000E+03  -0.2695155E-06  -0.1383429E-06  -0.1877743E-06
  0.1185000E+03  -0.2695529E-06  -0.1373933E-06  -0.1872949E-06
  0.1195000E+03  -0.2695961E-06  -0.1364636E-06  -0.1868261E-06
  0.1205000E+03  -0.2696450E-06  -0.1355536E-06  -0.1863675E-06
  0.1215000E+03  -0.2696995E-06  -0.1346626E-06  -0.1859191E-06
  0.1225000E+03  -0.2697596E-06  -0.1337903E-06  -0.1854807E-06
  0.1235000E+03  -0.2698252E-06  -0.1329362E-06  -0.1850521E-06
  0.1245000E+03  -0.2698962E-06  -0.1320999E-06  -0.1846331E-06
  0.1255000E+03  -0.2699726E-06  -0.1312810E-06  -0.1842237E-06
  0.1265000E+03  -0.2700542E-06  -0.1304791E-06  -0.1838235E-06
  0.1275000E+03  -0.2701410E-06  -0.1296937E-06  -0.1834325E-06
  0.1285000E+03  -0.2702330E-06  -0.1289247E-06  -0.1830506E-06
  0.1295000E+03  -0.2703301E-06  -0.1281715E-06  -0.1826775E-06
  0.1305000E+03  -0.2704322E-06  -0.1274338E-06  -0.1823131E-06
  0.1315000E+03  -0.2705393E-06  -0.1267113E-06  -0.1819573E-06
  0.1325000E+03  -0.2706512E-06  -0.1260036E-06  -0.1816099E-06
  0.1335000E+03  -0.2707680E-06  -0.1253104E-06  -0.1812709E-06
  0.1345000E+03  -0.2708896E-06  -0.1246315E-06  -0.1809400E-06
  0.1355000E+03  -0.2710159E-06  -0.1239664E-06  -0.1806171E-06
  0.1365000E+03  -0.2711468E-06  -0.1233149E-06  -0.1803022E-06
  0.1375000E+03  -0.2712824E-06  -0.1226768E-06  -0.1799951E-06
  0.1385000E+03  -0.2714225E-06  -0.1220516E-06  -0.1796956E-06
  0.1395000E+03  -0.2715672E-06  -0.1214392E-06  -0.1794036E-06
  0.1405000E+03  -0.2717163E-06  -0.1208393E-06  -0.1791191E-06
  0.1415000E+03  -0.2718697E-06  -0.1202516E-06  -0.1788419E-06
  0.1425000E+03  -0.2720276E-06  -0.1196759E-06  -0.1785719E-06
  0.1435000E+03  -0.2721897E-06  -0.1191119E-06  -0.1783090E-06
  0.1445000E+03  -0.2723561E-06  -0.1185593E-06  -0.1780531E-06
  0.1455000E+03  -0.2725267E-06  -0.1180180E-06  -0.1778040E-06
  0.1465000E+03  -0.2727014E-06  -0.1174878E-06  -0.1775617E-06
  0.1475000E+03  -0.2728803E-06  -0.1169683E-06  -0.1773261E-06
  0.1485000E+03  -0.2730632E-06  -0.1164594E-06  -0.1770970E-06
  0.1495000E+03  -0.2732501E-06  -0.1159608E-06  -0.1768744E-06
  0.1505000E+03  -0.2734410E-06  -0.1154724E-06  -0.1766582E-06
  0.1515000E+03  -0.2736359E-06  -0.1149940E-06  -0.1764483E-06
  0.1525000E+03  -0.2738346E-06  -0.1145253E-06  -0.1762445E-06
  0.1535000E+03  -0.2740372E-06  -0.1140662E-06  -0.1760469E-06
  0.1545000E+03  -0.2742436E-06  -0.1136165E-06  -0.1758552E-06
  0.1555000E+03  -0.2744538E-06  -0.1131759E-06  -0.1756695E-06
  0.1565000E+03  -0.2746677E-06  -0.1127445E-06  -0.1754896E-06
  0.1575000E+03  -0.2748852E-06  -0.1123218E-06  -0.1753155E-06
  0.1585000E+03  -0.2751065E-06  -0.1119078E-06  -0.1751471E-06
  0.1595000E+03  -0.2753313E-06  -0.1115024E-06  -0.1749842E-06
  0.1605000E+03  -0.2755598E-06  -0.1111053E-06  -0.1748268E-06
  0.1615000E+03  -0.2757917E-06  -0.1107164E-06  -0.1746749E-06
  0.1625000E+03  -0.2760272E-06  -0.1103356E-06  -0.1745283E-06
  0.1635000E+03  -0.2762661E-06  -0.1099627E-06  -0.1743870E-06
  0.1645000E+03  -0.2765085E-06  -0.1095975E-06  -0.1742509E-06
  0.1655000E+03  -0.2767543E-06  -0.1092399E-06  -0.1741200E-06
  0.1665000E+03  -0.2770034E-06  -0.1088898E-06  -0.1739941E-06
  0.1675000E+03  -0.2772559E-06  -0.1085470E-06  -0.1738732E-06
  0.1685000E+03  -0.2775116E-06  -0.1082114E-06  -0.1737572E-06
  0.1695000E+03  -0.2777706E-06  -0.1078829E-06  -0.1736461E-06
  0.1705000E+03  -0.2780329E-06  -0.1075614E-06  -0.1735398E-06
  0.1715000E+03  -0.2782983E-06  -0.1072466E-06  -0.1734382E-06
  0.1725000E+03  -0.2785669E-06  -0.1069386E-06  -0.1733412E-06
  0.1735000E+03  -0.2788387E-06  -0.1066371E-06  -0.1732489E-06
  0.1745000E+03  -0.2791135E-06  -0.1063422E-06  -0.1731611E-06
  0.1755000E+03  -0.2793915E-06  -0.1060535E-06  -0.1730778E-06
  0.1765000E+03  -0.2796724E-06  -0.1057711E-06  -0.1729988E-06
  0.1775000E+03  -0.2799564E-06  -0.1054948E-06  -0.1729243E-06
  0.1785000E+03  -0.2802434E-06  -0.1052246E-06  -0.1728540E-06
  0.1795000E+03  -0.2805333E-06  -0.1049603E-06  -0.1727880E-06
  0.1805000E+03  -0.2808261E-06  -0.1047018E-06  -0.1727262E-06
  0.1815000E+03  -0.2811219E-06  -0.1044490E-06  -0.1726685E-06
  0.1825000E+03  -0.2814205E-06  -0.1042019E-06  -0.1726149E-06
  0.1835000E+03  -0.2817219E-06  -0.1039602E-06  -0.1725654E-06
  0.1845000E+03  -0.2820262E-06  -0.1037241E-06  -0.1725198E-06
  0.1855000E+03  -0.2823332E-06  -0.1034932E-06  -0.1724781E-06
  0.1865000E+03  -0.2826430E-06  -0.1032676E-06  -0.1724403E-06
  0.1875000E+03  -0.2829555E-06  -0.1030472E-06  -0.1724063E-06
  0.1885000E+03  -0.2832707E-06  -0.1028319E-06  -0.1723761E-06
  0.1895000E+03  -0.2835886E-06  -0.1026216E-06  -0.1723496E-06
  0.1905000E+03  -0.2839092E-06  -0.1024162E-06  -0.1723268E-06
  0.1915000E+03  -0.2842324E-06  -0.1022156E-06  -0.1723076E-06
  0.1925000E+03  -0.2845581E-06  -0.1020198E-06  -0.1722921E-06
  0.1935000E+03  -0.2848865E-06  -0.1018287E-06  -0.1722800E-06
  0.1945000E+03  -0.2852173E-06  -0.1016422E-06  -0.1722715E-06
  0.1955000E+03  -0.2855508E-06  -0.1014602E-06  -0.1722664E-06
  0.1965000E+03  -0.2858867E-06  -0.1012827E-06  -0.1722647E-06
  0.1975000E+03  -0.2862250E-06  -0.1011095E-06  -0.1722664E-06
  0.1985000E+03  -0.2865658E-06  -0.1009407E-06  -0.1722714E-06
  0.1995000E+03  -0.2869091E-06  -0.1007762E-06  -0.1722797E-06
  0.2005000E+03  -0.2872547E-06  -0.1006158E-06  -0.1722912E-06
  0.2015000E+03  -0.2876027E-06  -0.1004596E-06  -0.1723059E-06
  0.2025000E+03  -0.2879531E-06  -0.1003074E-06  -0.1723238E-06
  0.2035000E+03  -0.2883058E-06  -0.1001592E-06  -0.1723449E-06
  0.2045000E+03  -0.2886608E-06  -0.1000150E-06  -0.1723690E-06
  0.2055000E+03  -0.2890180E-06  -0.9987458E-07  -0.1723961E-06
  0.2065000E+03  -0.2893776E-06  -0.9973801E-07  -0.1724263E-06
  0.2075000E+03  -0.2897393E-06  -0.9960520E-07  -0.1724595E-06
  0.2085000E+03  -0.2901033E-06  -0.9947609E-07  -0.1724955E-06
  0.2095000E+03  -0.2904695E-06  -0.9935062E-07  -0.1725345E-06
  0.2105000E+03  -0.2908378E-06  -0.9922874E-07  -0.1725764E-06
  0.2115000E+03  -0.2912083E-06  -0.9911039E-07  -0.1726211E-06
  0.2125000E+03  -0.2915809E-06  -0.9899552E-07  -0.1726686E-06
  0.2135000E+03  -0.2919556E-06  -0.9888409E-07  -0.1727189E-06
  0.2145000E+03  -0.2923324E-06  -0.9877603E-07  -0.1727719E-06
  0.2155000E+03  -0.2927113E-06  -0.9867130E-07  -0.1728276E-06
  0.2165000E+03  -0.2930921E-06  -0.9856984E-07  -0.1728859E-06
  0.2175000E+03  -0.2934751E-06  -0.9847162E-07  -0.1729470E-06
  0.2185000E+03  -0.2938600E-06  -0.9837659E-07  -0.1730106E-06
  0.2195000E+03  -0.2942469E-06  -0.9828469E-07  -0.1730768E-06
  0.2205000E+03  -0.2946357E-06  -0.9819588E-07  -0.1731455E-06
  0.2215000E+03  -0.2950265E-06  -0.9811012E-07  -0.1732167E-06
  0.2225000E+03  -0.2954192E-06  -0.9802737E-07  -0.1732905E-06
  0.2235000E+03  -0.2958138E-06  -0.9794757E-07  -0.1733667E-06
  0.2245000E+03  -0.2962103E-06  -0.9787069E-07  -0.1734453E-06
  0.2255000E+03  -0.2966086E-06  -0.9779669E-07  -0.1735263E-06
  0.2265000E+03  -0.2970088E-06  -0.9772552E-07  -0.1736097E-06
  0.2275000E+03  -0.2974108E-06  -0.9765715E-07  -0.1736954E-06
  0.2285000E+03  -0.2978146E-06  -0.9759153E-07  -0.1737835E-06
  0.2295000E+03  -0.2982202E-06  -0.9752863E-07  -0.1738738E-06
  0.2305000E+03  -0.2986276E-06  -0.9746841E-07  -0.1739664E-06
  0.2315000E+03  -0.2990367E-06  -0.9741083E-07  -0.1740612E-06
  0.2325000E+03  -0.2994475E-06  -0.9735585E-07  -0.1741583E-06
  0.2335000E+03  -0.2998601E-06  -0.9730344E-07  -0.1742575E-06
  0.2345000E+03  -0.3002743E-06  -0.9725356E-07  -0.1743589E-06
  0.2355000E+03  -0.3006903E-06  -0.9720617E-07  -0.1744624E-06
  0.2365000E+03  -0.3011078E-06  -0.9716125E-07  -0.1745681E-06
  0.2375000E+03  -0.3015271E-06  -0.9711876E-07  -0.1746758E-06
  0.2385000E+03  -0.3019479E-06  -0.9707866E-07  -0.1747856E-06
  0.2395000E+03  -0.3023704E-06  -0.9704093E-07  -0.1748974E-06
  0.2405000E+03  -0.3027945E-06  -0.9700552E-07  -0.1750112E-06
  0.2415000E+03  -0.3032201E-06  -0.9697241E-07  -0.1751270E-06
  0.2425000E+03  -0.3036473E-06  -0.9694157E-07  -0.1752448E-06
  0.2435000E+03  -0.3040760E-06  -0.9691296E-07  -0.1753646E-06
  0.2445000E+03  -0.3045063E-06  -0.9688656E-07  -0.1754862E-06
  0.2455000E+03  -0.3049381E-06  -0.9686234E-07  -0.1756098E-06
  0.2465000E+03  -0.3053713E-06  -0.9684026E-07  -0.1757352E-06
  0.2475000E+03  -0.3058061E-06  -0.9682030E-07  -0.1758625E-06
  0.2485000E+03  -0.3062423E-06  -0.9680243E-07  -0.1759916E-06
  0.2495000E+03  -0.3066800E-06  -0.9678661E-07  -0.1761226E-06
  0.2505000E+03  -0.3071191E-06  -0.9677284E-07  -0.1762553E-06
  0.2515000E+03  -0.3075596E-06  -0.9676106E-07  -0.1763898E-06
  0.2525000E+03  -0.3080015E-06  -0.9675127E-07  -0.1765261E-06
  0.2535000E+03  -0.3084448E-06  -0.9674343E-07  -0.1766641E-06
  0.2545000E+03  -0.3088895E-06  -0.9673752E-07  -0.1768038E-06
  0.2555000E+03  -0.3093355E-06  -0.9673351E-07  -0.1769453E-06
  0.2565000E+03  -0.3097829E-06  -0.9673138E-07  -0.1770884E-06
  0.2575000E+03  -0.3102317E-06  -0.9673110E-07  -0.1772331E-06
  0.2585000E+03  -0.3106817E-06  -0.9673264E-07  -0.1773795E-06
  0.2595000E+03  -0.3111331E-06  -0.9673599E-07  -0.1775275E-06
  0.2605000E+03  -0.3115857E-06  -0.9674112E-07  -0.1776771E-06
  0.2615000E+03  -0.3120396E-06  -0.9674800E-07  -0.1778283E-06
  0.2625000E+03  -0.3124948E-06  -0.9675662E-07  -0.1779810E-06
  0.2635000E+03  -0.3129512E-06  -0.9676695E-07  -0.1781353E-06
  0.2645000E+03  -0.3134089E-06  -0.9677896E-07  -0.1782911E-06
  0.2655000E+03  -0.3138678E-06  -0.9679264E-07  -0.1784485E-06
  0.2665000E+03  -0.3143279E-06  -0.9680797E-07  -0.1786073E-06
  0.2675000E+03  -0.3147892E-06  -0.9682492E-07  -0.1787676E-06
  0.2685000E+03  -0.3152517E-06  -0.9684347E-07  -0.1789294E-06
  0.2695000E+03  -0.3157153E-06  -0.9686360E-07  -0.1790926E-06
  0.2705000E+03  -0.3161802E-06  -0.9688529E-07  -0.1792572E-06
  0.2715000E+03  -0.3166461E-06  -0.9690852E-07  -0.1794232E-06
  0.2725000E+03  -0.3171132E-06  -0.9693327E-07  -0.1795907E-06
  0.2735000E+03  -0.3175814E-06  -0.9695952E-07  -0.1797595E-06
  0.2745000E+03  -0.3180508E-06  -0.9698724E-07  -0.1799297E-06
  0.2755000E+03  -0.3185212E-06  -0.9701644E-07  -0.1801012E-06
  0.2765000E+03  -0.3189927E-06  -0.9704707E-07  -0.1802740E-06
  0.2775000E+03  -0.3194653E-06  -0.9707912E-07  -0.1804482E-06
  0.2785000E+03  -0.3199390E-06  -0.9711258E-07  -0.1806237E-06
  0.2795000E+03  -0.3204137E-06  -0.9714743E-07  -0.1808004E-06
  0.2805000E+03  -0.3208895E-06  -0.9718365E-07  -0.1809784E-06
  0.2815000E+03  -0.3213662E-06  -0.9722122E-07  -0.1811577E-06
  0.2825000E+03  -0.3218440E-06  -0.9726012E-07  -0.1813382E-06
  0.2835000E+03  -0.3223229E-06  -0.9730033E-07  -0.1815200E-06
  0.2845000E+03  -0.3228027E-06  -0.9734185E-07  -0.1817029E-06
  0.2855000E+03  -0.3232834E-06  -0.9738465E-07  -0.1818871E-06
  0.2865000E+03  -0.3237652E-06  -0.9742871E-07  -0.1820724E-06
  0.2875000E+03  -0.3242479E-06  -0.9747402E-07  -0.1822589E-06
  0.2885000E+03  -0.3247316E-06  -0.9752057E-07  -0.1824466E-06
  0.2895000E+03  -0.3252162E-06  -0.9756833E-07  -0.1826354E-06
  0.2905000E+03  -0.3257018E-06  -0.9761729E-07  -0.1828253E-06
  0.2915000E+03  -0.3261882E-06  -0.9766744E-07  -0.1830164E-06
  0.2925000E+03  -0.3266756E-06  -0.9771876E-07  -0.1832085E-06
  0.2935000E+03  -0.3271639E-06  -0.9777123E-07  -0.1834018E-06
  0.2945000E+03  -0.3276531E-06  -0.9782484E-07  -0.1835961E-06
  0.2955000E+03  -0.3281431E-06  -0.9787958E-07  -0.1837915E-06
  0.2965000E+03  -0.3286340E-06  -0.9793543E-07  -0.1839879E-06
  0.2975000E+03  -0.3291258E-06  -0.9799237E-07  -0.1841854E-06
  0.2985000E+03  -0.3296184E-06  -0.9805039E-07  -0.1843839E-06
  0.2995000E+03  -0.3301119E-06  -0.9810948E-07  -0.1845834E-06
  0.3005000E+03  -0.3306062E-06  -0.9816963E-07  -0.1847839E-06
  0.3015000E+03  -0.3311013E-06  -0.9823081E-07  -0.1849854E-06
  0.3025000E+03  -0.3315972E-06  -0.9829301E-07  -0.1851879E-06
  0.3035000E+03  -0.3320940E-06  -0.9835623E-07  -0.1853914E-06
  0.3045000E+03  -0.3325915E-06  -0.9842045E-07  -0.1855958E-06
  0.3055000E+03  -0.3330898E-06  -0.9848565E-07  -0.1858011E-06
  0.3065000E+03  -0.3335889E-06  -0.9855183E-07  -0.1860074E-06
  0.3075000E+03  -0.3340887E-06  -0.9861896E-07  -0.1862146E-06
  0.3085000E+03  -0.3345893E-06  -0.9868704E-07  -0.1864227E-06
  0.3095000E+03  -0.3350906E-06  -0.9875605E-07  -0.1866317E-06
  0.3105000E+03  -0.3355927E-06  -0.9882599E-07  -0.1868416E-06
  0.3115000E+03  -0.3360955E-06  -0.9889683E-07  -0.1870524E-06
  0.3125000E+03  -0.3365990E-06  -0.9896858E-07  -0.1872640E-06
  0.3135000E+03  -0.3371032E-06  -0.9904120E-07  -0.1874765E-06
  0.3145000E+03  -0.3376081E-06  -0.9911470E-07  -0.1876899E-06
  0.3155000E+03  -0.3381138E-06  -0.9918906E-07  -0.1879040E-06
  0.3165000E+03  -0.3386201E-06  -0.9926427E-07  -0.1881190E-06
  0.3175000E+03  -0.3391270E-06  -0.9934032E-07  -0.1883348E-06
  0.3185000E+03  -0.3396347E-06  -0.9941719E-07  -0.1885514E-06
  0.3195000E+03  -0.3401429E-06  -0.9949488E-07  -0.1887688E-06
  0.3205000E+03  -0.3406519E-06  -0.9957338E-07  -0.1889870E-06
  0.3215000E+03  -0.3411615E-06  -0.9965266E-07  -0.1892059E-06
  0.3225000E+03  -0.3416717E-06  -0.9973273E-07  -0.1894256E-06
  0.3235000E+03  -0.3421825E-06  -0.9981357E-07  -0.1896461E-06
  0.3245000E+03  -0.3426939E-06  -0.9989518E-07  -0.1898673E-06
  0.3255000E+03  -0.3432060E-06  -0.9997753E-07  -0.1900892E-06
  0.3265000E+03  -0.3437186E-06  -0.1000606E-06  -0.1903118E-06
  0.3275000E+03  -0.3442319E-06  -0.1001444E-06  -0.1905352E-06
  0.3285000E+03  -0.3447457E-06  -0.1002290E-06  -0.1907593E-06
  0.3295000E+03  -0.3452601E-06  -0.1003142E-06  -0.1909840E-06
  0.3305000E+03  -0.3457751E-06  -0.1004002E-06  -0.1912095E-06
  0.3315000E+03  -0.3462906E-06  -0.1004868E-06  -0.1914356E-06
  0.3325000E+03  -0.3468066E-06  -0.1005741E-06  -0.1916624E-06
  0.3335000E+03  -0.3473233E-06  -0.1006621E-06  -0.1918899E-06
  0.3345000E+03  -0.3478404E-06  -0.1007508E-06  -0.1921180E-06
  0.3355000E+03  -0.3483581E-06  -0.1008401E-06  -0.1923467E-06
  0.3365000E+03  -0.3488763E-06  -0.1009300E-06  -0.1925761E-06
  0.3375000E+03  -0.3493950E-06  -0.1010206E-06  -0.1928061E-06
  0.3385000E+03  -0.3499142E-06  -0.1011118E-06  -0.1930367E-06
  0.3395000E+03  -0.3504339E-06  -0.1012036E-06  -0.1932679E-06
  0.3405000E+03  -0.3509540E-06  -0.1012960E-06  -0.1934997E-06
  0.3415000E+03  -0.3514747E-06  -0.1013891E-06  -0.1937321E-06
  0.3425000E+03  -0.3519959E-06  -0.1014827E-06  -0.1939651E-06
  0.3435000E+03  -0.3525175E-06  -0.1015769E-06  -0.1941987E-06
  0.3445000E+03  -0.3530395E-06  -0.1016716E-06  -0.1944328E-06
  0.3455000E+03  -0.3535621E-06  -0.1017669E-06  -0.1946675E-06
  0.3465000E+03  -0.3540850E-06  -0.1018628E-06  -0.1949027E-06
  0.3475000E+03  -0.3546084E-06  -0.1019592E-06  -0.1951385E-06
