             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4450000E+02   0.2115879E-02   0.2339219E-02   0.2189392E-02
  0.4550000E+02   0.2295171E-02   0.2515330E-02   0.2366210E-02
  0.4650000E+02   0.2485459E-02   0.2701053E-02   0.2553380E-02
  0.4750000E+02   0.2687066E-02   0.2896643E-02   0.2751194E-02
  0.4850000E+02   0.2900300E-02   0.3102344E-02   0.2959930E-02
  0.4950000E+02   0.3125450E-02   0.3318387E-02   0.3179853E-02
  0.5050000E+02   0.3362787E-02   0.3544990E-02   0.3411210E-02
  0.5150000E+02   0.3612561E-02   0.3782358E-02   0.3654233E-02
  0.5250000E+02   0.3874999E-02   0.4030682E-02   0.3909131E-02
  0.5350000E+02   0.4150305E-02   0.4290134E-02   0.4176098E-02
  0.5450000E+02   0.4438660E-02   0.4560871E-02   0.4455303E-02
  0.5550000E+02   0.4740214E-02   0.4843031E-02   0.4746893E-02
  0.5650000E+02   0.5050994E-02   0.5136734E-02   0.5050994E-02
  0.5750000E+02   0.5367705E-02   0.5442080E-02   0.5367705E-02
  0.5850000E+02   0.5697100E-02   0.5759147E-02   0.5697100E-02
  0.5950000E+02   0.6039228E-02   0.6087993E-02   0.6039228E-02
  0.6050000E+02   0.6394110E-02   0.6449336E-02   0.6394110E-02
  0.6150000E+02   0.6761741E-02   0.6831679E-02   0.6761741E-02
  0.6250000E+02   0.7142087E-02   0.7227464E-02   0.7142087E-02
  0.6350000E+02   0.7521543E-02   0.7636601E-02   0.7535086E-02
  0.6450000E+02   0.7909364E-02   0.8058964E-02   0.7940646E-02
  0.6550000E+02   0.8308831E-02   0.8494396E-02   0.8358648E-02
  0.6650000E+02   0.8719839E-02   0.8942707E-02   0.8788945E-02
  0.6750000E+02   0.9142257E-02   0.9403675E-02   0.9231359E-02
  0.6850000E+02   0.9575932E-02   0.9877046E-02   0.9685684E-02
  0.6950000E+02   0.1002068E-01   0.1036253E-01   0.1015169E-01
  0.7050000E+02   0.1047631E-01   0.1085982E-01   0.1062911E-01
  0.7150000E+02   0.1094258E-01   0.1136856E-01   0.1111765E-01
  0.7250000E+02   0.1141924E-01   0.1188837E-01   0.1161701E-01
  0.7350000E+02   0.1190603E-01   0.1241886E-01   0.1212683E-01
  0.7450000E+02   0.1240264E-01   0.1295959E-01   0.1264676E-01
  0.7550000E+02   0.1290875E-01   0.1351010E-01   0.1317640E-01
  0.7650000E+02   0.1342402E-01   0.1406990E-01   0.1371533E-01
  0.7750000E+02   0.1394809E-01   0.1463850E-01   0.1426311E-01
  0.7850000E+02   0.1448057E-01   0.1521537E-01   0.1481929E-01
  0.7950000E+02   0.1502106E-01   0.1579995E-01   0.1538339E-01
  0.8050000E+02   0.1556914E-01   0.1639168E-01   0.1595490E-01
  0.8150000E+02   0.1612438E-01   0.1698998E-01   0.1653332E-01
  0.8250000E+02   0.1668630E-01   0.1759424E-01   0.1711810E-01
  0.8350000E+02   0.1725445E-01   0.1820385E-01   0.1770871E-01
  0.8450000E+02   0.1782834E-01   0.1881818E-01   0.1830457E-01
  0.8550000E+02   0.1840746E-01   0.1943660E-01   0.1890512E-01
  0.8650000E+02   0.1899130E-01   0.2005846E-01   0.1950978E-01
  0.8750000E+02   0.1957935E-01   0.2068311E-01   0.2011794E-01
  0.8850000E+02   0.2017106E-01   0.2130989E-01   0.2072901E-01
  0.8950000E+02   0.2076590E-01   0.2193814E-01   0.2134239E-01
  0.9050000E+02   0.2136331E-01   0.2256719E-01   0.2195745E-01
  0.9150000E+02   0.2196275E-01   0.2319638E-01   0.2257359E-01
  0.9250000E+02   0.2256364E-01   0.2382505E-01   0.2319019E-01
  0.9350000E+02   0.2316543E-01   0.2445254E-01   0.2380663E-01
  0.9450000E+02   0.2376754E-01   0.2507820E-01   0.2442230E-01
  0.9550000E+02   0.2436941E-01   0.2570138E-01   0.2503658E-01
  0.9650000E+02   0.2497048E-01   0.2632143E-01   0.2564887E-01
  0.9750000E+02   0.2557017E-01   0.2693772E-01   0.2625856E-01
  0.9850000E+02   0.2616792E-01   0.2754964E-01   0.2686505E-01
  0.9950000E+02   0.2676316E-01   0.2815657E-01   0.2746776E-01
  0.1005000E+03   0.2735536E-01   0.2875792E-01   0.2806610E-01
  0.1015000E+03   0.2794394E-01   0.2935310E-01   0.2865951E-01
  0.1025000E+03   0.2852838E-01   0.2994154E-01   0.2924742E-01
  0.1035000E+03   0.2910812E-01   0.3052270E-01   0.2982929E-01
  0.1045000E+03   0.2968266E-01   0.3109603E-01   0.3040458E-01
  0.1055000E+03   0.3025147E-01   0.3166103E-01   0.3097279E-01
  0.1065000E+03   0.3081405E-01   0.3221718E-01   0.3153339E-01
  0.1075000E+03   0.3136990E-01   0.3276402E-01   0.3208591E-01
  0.1085000E+03   0.3191855E-01   0.3330108E-01   0.3262986E-01
  0.1095000E+03   0.3245951E-01   0.3382792E-01   0.3316481E-01
  0.1105000E+03   0.3299235E-01   0.3434412E-01   0.3369030E-01
  0.1115000E+03   0.3351663E-01   0.3484929E-01   0.3420592E-01
  0.1125000E+03   0.3403191E-01   0.3534305E-01   0.3471127E-01
  0.1135000E+03   0.3453779E-01   0.3582504E-01   0.3520596E-01
  0.1145000E+03   0.3503388E-01   0.3629493E-01   0.3568965E-01
  0.1155000E+03   0.3551981E-01   0.3675242E-01   0.3616198E-01
  0.1165000E+03   0.3599522E-01   0.3719721E-01   0.3662263E-01
  0.1175000E+03   0.3645977E-01   0.3762904E-01   0.3707130E-01
  0.1185000E+03   0.3691313E-01   0.3804767E-01   0.3750771E-01
  0.1195000E+03   0.3735502E-01   0.3845287E-01   0.3793161E-01
  0.1205000E+03   0.3778513E-01   0.3884445E-01   0.3834273E-01
  0.1215000E+03   0.3820320E-01   0.3922222E-01   0.3874088E-01
  0.1225000E+03   0.3860899E-01   0.3958603E-01   0.3912584E-01
  0.1235000E+03   0.3900227E-01   0.3993574E-01   0.3949744E-01
  0.1245000E+03   0.3938283E-01   0.4027124E-01   0.3985552E-01
  0.1255000E+03   0.3975047E-01   0.4059244E-01   0.4019993E-01
  0.1265000E+03   0.4010502E-01   0.4089926E-01   0.4053056E-01
  0.1275000E+03   0.4044634E-01   0.4119164E-01   0.4084730E-01
  0.1285000E+03   0.4077427E-01   0.4146956E-01   0.4115007E-01
  0.1295000E+03   0.4108871E-01   0.4173298E-01   0.4143880E-01
  0.1305000E+03   0.4138955E-01   0.4198191E-01   0.4171345E-01
  0.1315000E+03   0.4167671E-01   0.4221638E-01   0.4197399E-01
  0.1325000E+03   0.4195012E-01   0.4243641E-01   0.4222041E-01
  0.1335000E+03   0.4220975E-01   0.4264205E-01   0.4245271E-01
  0.1345000E+03   0.4245555E-01   0.4283337E-01   0.4267091E-01
  0.1355000E+03   0.4268751E-01   0.4301046E-01   0.4287505E-01
  0.1365000E+03   0.4290563E-01   0.4317341E-01   0.4306517E-01
  0.1375000E+03   0.4310993E-01   0.4332232E-01   0.4324136E-01
  0.1385000E+03   0.4330044E-01   0.4345733E-01   0.4340368E-01
  0.1395000E+03   0.4347720E-01   0.4357857E-01   0.4355223E-01
  0.1405000E+03   0.4364028E-01   0.4368712E-01   0.4368712E-01
  0.1415000E+03   0.4378033E-01   0.4380846E-01   0.4380846E-01
  0.1425000E+03   0.4386118E-01   0.4392569E-01   0.4391639E-01
  0.1435000E+03   0.4392891E-01   0.4404821E-01   0.4401105E-01
  0.1445000E+03   0.4398371E-01   0.4415741E-01   0.4409260E-01
  0.1455000E+03   0.4402578E-01   0.4425343E-01   0.4416119E-01
  0.1465000E+03   0.4405533E-01   0.4433638E-01   0.4421700E-01
  0.1475000E+03   0.4407256E-01   0.4440643E-01   0.4426021E-01
  0.1485000E+03   0.4407771E-01   0.4446372E-01   0.4429102E-01
  0.1495000E+03   0.4407098E-01   0.4450842E-01   0.4430961E-01
  0.1505000E+03   0.4405263E-01   0.4454070E-01   0.4431619E-01
  0.1515000E+03   0.4402288E-01   0.4456075E-01   0.4431098E-01
  0.1525000E+03   0.4398198E-01   0.4456875E-01   0.4429420E-01
  0.1535000E+03   0.4393017E-01   0.4456490E-01   0.4426606E-01
  0.1545000E+03   0.4386771E-01   0.4454940E-01   0.4422680E-01
  0.1555000E+03   0.4379485E-01   0.4452248E-01   0.4417665E-01
  0.1565000E+03   0.4371184E-01   0.4448433E-01   0.4411585E-01
  0.1575000E+03   0.4361894E-01   0.4443519E-01   0.4404464E-01
  0.1585000E+03   0.4351642E-01   0.4437528E-01   0.4396327E-01
  0.1595000E+03   0.4340454E-01   0.4430484E-01   0.4387198E-01
  0.1605000E+03   0.4328356E-01   0.4422409E-01   0.4377102E-01
  0.1615000E+03   0.4315373E-01   0.4413328E-01   0.4366065E-01
  0.1625000E+03   0.4301534E-01   0.4403265E-01   0.4354112E-01
  0.1635000E+03   0.4286864E-01   0.4392244E-01   0.4341268E-01
  0.1645000E+03   0.4271389E-01   0.4380291E-01   0.4327560E-01
  0.1655000E+03   0.4255136E-01   0.4367429E-01   0.4313011E-01
  0.1665000E+03   0.4238130E-01   0.4353685E-01   0.4297649E-01
  0.1675000E+03   0.4220398E-01   0.4339083E-01   0.4281499E-01
  0.1685000E+03   0.4201966E-01   0.4323648E-01   0.4264586E-01
  0.1695000E+03   0.4182860E-01   0.4307405E-01   0.4246935E-01
  0.1705000E+03   0.4163104E-01   0.4290381E-01   0.4228573E-01
  0.1715000E+03   0.4142724E-01   0.4272600E-01   0.4209524E-01
  0.1725000E+03   0.4121744E-01   0.4254087E-01   0.4189813E-01
  0.1735000E+03   0.4100191E-01   0.4234867E-01   0.4169465E-01
  0.1745000E+03   0.4078087E-01   0.4214966E-01   0.4148505E-01
  0.1755000E+03   0.4055456E-01   0.4194408E-01   0.4126957E-01
  0.1765000E+03   0.4032324E-01   0.4173218E-01   0.4104845E-01
  0.1775000E+03   0.4008712E-01   0.4151420E-01   0.4082192E-01
  0.1785000E+03   0.3984644E-01   0.4129039E-01   0.4059024E-01
  0.1795000E+03   0.3960142E-01   0.4106099E-01   0.4035361E-01
  0.1805000E+03   0.3935229E-01   0.4082623E-01   0.4011229E-01
  0.1815000E+03   0.3909926E-01   0.4058635E-01   0.3986648E-01
  0.1825000E+03   0.3884255E-01   0.4034158E-01   0.3961642E-01
  0.1835000E+03   0.3858237E-01   0.4009215E-01   0.3936232E-01
  0.1845000E+03   0.3831892E-01   0.3983829E-01   0.3910440E-01
  0.1855000E+03   0.3805241E-01   0.3958022E-01   0.3884286E-01
  0.1865000E+03   0.3778302E-01   0.3931816E-01   0.3857791E-01
  0.1875000E+03   0.3751097E-01   0.3905232E-01   0.3830977E-01
  0.1885000E+03   0.3723642E-01   0.3878292E-01   0.3803861E-01
  0.1895000E+03   0.3695957E-01   0.3851016E-01   0.3776465E-01
  0.1905000E+03   0.3668060E-01   0.3823424E-01   0.3748807E-01
  0.1915000E+03   0.3639968E-01   0.3795538E-01   0.3720905E-01
  0.1925000E+03   0.3611698E-01   0.3767376E-01   0.3692778E-01
  0.1935000E+03   0.3583266E-01   0.3738957E-01   0.3664444E-01
  0.1945000E+03   0.3554690E-01   0.3710301E-01   0.3635919E-01
  0.1955000E+03   0.3525984E-01   0.3681425E-01   0.3607222E-01
  0.1965000E+03   0.3497164E-01   0.3652348E-01   0.3578367E-01
  0.1975000E+03   0.3468245E-01   0.3623088E-01   0.3549373E-01
  0.1985000E+03   0.3439241E-01   0.3593660E-01   0.3520253E-01
  0.1995000E+03   0.3410167E-01   0.3564083E-01   0.3491023E-01
  0.2005000E+03   0.3381035E-01   0.3534372E-01   0.3461698E-01
  0.2015000E+03   0.3351859E-01   0.3504542E-01   0.3432293E-01
  0.2025000E+03   0.3322651E-01   0.3474610E-01   0.3402821E-01
  0.2035000E+03   0.3293425E-01   0.3444591E-01   0.3373295E-01
  0.2045000E+03   0.3264191E-01   0.3414498E-01   0.3343730E-01
  0.2055000E+03   0.3234961E-01   0.3384346E-01   0.3314137E-01
  0.2065000E+03   0.3205747E-01   0.3354149E-01   0.3284529E-01
  0.2075000E+03   0.3176559E-01   0.3323919E-01   0.3254917E-01
  0.2085000E+03   0.3147407E-01   0.3293671E-01   0.3225313E-01
  0.2095000E+03   0.3118301E-01   0.3263416E-01   0.3195729E-01
  0.2105000E+03   0.3089251E-01   0.3233166E-01   0.3166175E-01
  0.2115000E+03   0.3060267E-01   0.3202933E-01   0.3136661E-01
  0.2125000E+03   0.3031356E-01   0.3172728E-01   0.3107197E-01
  0.2135000E+03   0.3002528E-01   0.3142562E-01   0.3077793E-01
  0.2145000E+03   0.2973790E-01   0.3112445E-01   0.3048458E-01
  0.2155000E+03   0.2945151E-01   0.3082389E-01   0.3019201E-01
  0.2165000E+03   0.2916618E-01   0.3052401E-01   0.2990031E-01
  0.2175000E+03   0.2888197E-01   0.3022492E-01   0.2960955E-01
  0.2185000E+03   0.2859897E-01   0.2992671E-01   0.2931981E-01
  0.2195000E+03   0.2831723E-01   0.2962946E-01   0.2903117E-01
  0.2205000E+03   0.2803682E-01   0.2933326E-01   0.2874371E-01
  0.2215000E+03   0.2775779E-01   0.2903818E-01   0.2845749E-01
  0.2225000E+03   0.2748021E-01   0.2874431E-01   0.2817257E-01
  0.2235000E+03   0.2720412E-01   0.2845171E-01   0.2788902E-01
  0.2245000E+03   0.2692958E-01   0.2816045E-01   0.2760690E-01
  0.2255000E+03   0.2665664E-01   0.2787060E-01   0.2732627E-01
  0.2265000E+03   0.2638534E-01   0.2758223E-01   0.2704718E-01
  0.2275000E+03   0.2611573E-01   0.2729539E-01   0.2676967E-01
  0.2285000E+03   0.2584784E-01   0.2701014E-01   0.2649381E-01
  0.2295000E+03   0.2558172E-01   0.2672654E-01   0.2621964E-01
  0.2305000E+03   0.2531740E-01   0.2644463E-01   0.2594719E-01
  0.2315000E+03   0.2505491E-01   0.2616447E-01   0.2567652E-01
  0.2325000E+03   0.2479430E-01   0.2588611E-01   0.2540765E-01
  0.2335000E+03   0.2453558E-01   0.2560958E-01   0.2514064E-01
  0.2345000E+03   0.2427878E-01   0.2533494E-01   0.2487550E-01
  0.2355000E+03   0.2402394E-01   0.2506221E-01   0.2461228E-01
  0.2365000E+03   0.2377107E-01   0.2479143E-01   0.2435100E-01
  0.2375000E+03   0.2352020E-01   0.2452264E-01   0.2409169E-01
  0.2385000E+03   0.2327134E-01   0.2425587E-01   0.2383438E-01
  0.2395000E+03   0.2302452E-01   0.2399115E-01   0.2357909E-01
  0.2405000E+03   0.2277976E-01   0.2372851E-01   0.2332585E-01
  0.2415000E+03   0.2253706E-01   0.2346797E-01   0.2307467E-01
  0.2425000E+03   0.2229644E-01   0.2320956E-01   0.2282557E-01
  0.2435000E+03   0.2205792E-01   0.2295329E-01   0.2257857E-01
  0.2445000E+03   0.2182150E-01   0.2269919E-01   0.2233368E-01
  0.2455000E+03   0.2158719E-01   0.2244728E-01   0.2209092E-01
  0.2465000E+03   0.2135501E-01   0.2219758E-01   0.2185031E-01
  0.2475000E+03   0.2112496E-01   0.2195008E-01   0.2161184E-01
  0.2485000E+03   0.2089704E-01   0.2170482E-01   0.2137554E-01
  0.2495000E+03   0.2067125E-01   0.2146180E-01   0.2114140E-01
  0.2505000E+03   0.2044761E-01   0.2122103E-01   0.2090944E-01
  0.2515000E+03   0.2022611E-01   0.2098252E-01   0.2067966E-01
  0.2525000E+03   0.2000676E-01   0.2074628E-01   0.2045207E-01
  0.2535000E+03   0.1978955E-01   0.2051230E-01   0.2022666E-01
  0.2545000E+03   0.1957449E-01   0.2028061E-01   0.2000344E-01
  0.2555000E+03   0.1936156E-01   0.2005119E-01   0.1978242E-01
  0.2565000E+03   0.1915077E-01   0.1982406E-01   0.1956358E-01
  0.2575000E+03   0.1894212E-01   0.1959921E-01   0.1934693E-01
  0.2585000E+03   0.1873560E-01   0.1937664E-01   0.1913247E-01
  0.2595000E+03   0.1853120E-01   0.1915635E-01   0.1892019E-01
  0.2605000E+03   0.1832893E-01   0.1893834E-01   0.1871009E-01
  0.2615000E+03   0.1812876E-01   0.1872261E-01   0.1850217E-01
  0.2625000E+03   0.1793070E-01   0.1850914E-01   0.1829642E-01
  0.2635000E+03   0.1773473E-01   0.1829794E-01   0.1809283E-01
  0.2645000E+03   0.1754086E-01   0.1808900E-01   0.1789139E-01
  0.2655000E+03   0.1734906E-01   0.1788232E-01   0.1769210E-01
  0.2665000E+03   0.1715933E-01   0.1767787E-01   0.1749495E-01
  0.2675000E+03   0.1697166E-01   0.1747567E-01   0.1729994E-01
  0.2685000E+03   0.1678603E-01   0.1727569E-01   0.1710704E-01
  0.2695000E+03   0.1660244E-01   0.1707793E-01   0.1691625E-01
  0.2705000E+03   0.1642088E-01   0.1688237E-01   0.1672757E-01
  0.2715000E+03   0.1624133E-01   0.1668901E-01   0.1654097E-01
  0.2725000E+03   0.1606377E-01   0.1649784E-01   0.1635645E-01
  0.2735000E+03   0.1588821E-01   0.1630884E-01   0.1617399E-01
  0.2745000E+03   0.1571461E-01   0.1612200E-01   0.1599358E-01
  0.2755000E+03   0.1554298E-01   0.1593730E-01   0.1581521E-01
  0.2765000E+03   0.1537329E-01   0.1575474E-01   0.1563887E-01
  0.2775000E+03   0.1520553E-01   0.1557430E-01   0.1546454E-01
  0.2785000E+03   0.1503969E-01   0.1539596E-01   0.1529221E-01
  0.2795000E+03   0.1487575E-01   0.1521971E-01   0.1512186E-01
  0.2805000E+03   0.1471370E-01   0.1504553E-01   0.1495348E-01
  0.2815000E+03   0.1455352E-01   0.1487342E-01   0.1478705E-01
  0.2825000E+03   0.1439520E-01   0.1470335E-01   0.1462256E-01
  0.2835000E+03   0.1423871E-01   0.1453531E-01   0.1445999E-01
  0.2845000E+03   0.1408406E-01   0.1436927E-01   0.1429933E-01
  0.2855000E+03   0.1393121E-01   0.1420524E-01   0.1414056E-01
  0.2865000E+03   0.1378015E-01   0.1404318E-01   0.1398366E-01
  0.2875000E+03   0.1363087E-01   0.1388308E-01   0.1382862E-01
  0.2885000E+03   0.1348336E-01   0.1372492E-01   0.1367543E-01
  0.2895000E+03   0.1333758E-01   0.1356869E-01   0.1352406E-01
  0.2905000E+03   0.1319354E-01   0.1341437E-01   0.1337450E-01
  0.2915000E+03   0.1305121E-01   0.1326194E-01   0.1322673E-01
  0.2925000E+03   0.1291057E-01   0.1311139E-01   0.1308074E-01
  0.2935000E+03   0.1277161E-01   0.1296269E-01   0.1293650E-01
  0.2945000E+03   0.1263431E-01   0.1281583E-01   0.1279401E-01
  0.2955000E+03   0.1249866E-01   0.1267078E-01   0.1265324E-01
  0.2965000E+03   0.1236464E-01   0.1252754E-01   0.1251418E-01
  0.2975000E+03   0.1223223E-01   0.1238608E-01   0.1237681E-01
  0.2985000E+03   0.1210141E-01   0.1224639E-01   0.1224111E-01
  0.2995000E+03   0.1197218E-01   0.1210844E-01   0.1210707E-01
  0.3005000E+03   0.1184450E-01   0.1197467E-01   0.1197467E-01
  0.3015000E+03   0.1171838E-01   0.1184389E-01   0.1184389E-01
  0.3025000E+03   0.1159378E-01   0.1171471E-01   0.1171471E-01
  0.3035000E+03   0.1147069E-01   0.1158713E-01   0.1158713E-01
  0.3045000E+03   0.1134910E-01   0.1146111E-01   0.1146111E-01
  0.3055000E+03   0.1122899E-01   0.1133664E-01   0.1133664E-01
  0.3065000E+03   0.1111034E-01   0.1121371E-01   0.1121371E-01
  0.3075000E+03   0.1099314E-01   0.1109230E-01   0.1109230E-01
  0.3085000E+03   0.1087738E-01   0.1097240E-01   0.1097240E-01
  0.3095000E+03   0.1076302E-01   0.1085398E-01   0.1085398E-01
  0.3105000E+03   0.1065007E-01   0.1073702E-01   0.1073702E-01
  0.3115000E+03   0.1053849E-01   0.1062152E-01   0.1062152E-01
  0.3125000E+03   0.1042829E-01   0.1050746E-01   0.1050746E-01
  0.3135000E+03   0.1031943E-01   0.1039481E-01   0.1039481E-01
  0.3145000E+03   0.1021191E-01   0.1028357E-01   0.1028357E-01
  0.3155000E+03   0.1010571E-01   0.1017371E-01   0.1017371E-01
  0.3165000E+03   0.1000082E-01   0.1006523E-01   0.1006523E-01
  0.3175000E+03   0.9897211E-02   0.9958092E-02   0.9958092E-02
  0.3185000E+03   0.9794878E-02   0.9852297E-02   0.9852297E-02
  0.3195000E+03   0.9688370E-02   0.9747822E-02   0.9747822E-02
  0.3205000E+03   0.9582936E-02   0.9644654E-02   0.9644654E-02
  0.3215000E+03   0.9478856E-02   0.9542776E-02   0.9542776E-02
  0.3225000E+03   0.9376116E-02   0.9442173E-02   0.9442173E-02
  0.3235000E+03   0.9274697E-02   0.9342828E-02   0.9342828E-02
  0.3245000E+03   0.9174584E-02   0.9244727E-02   0.9244727E-02
  0.3255000E+03   0.9075761E-02   0.9147855E-02   0.9147855E-02
  0.3265000E+03   0.8978210E-02   0.9052196E-02   0.9052196E-02
  0.3275000E+03   0.8881916E-02   0.8957735E-02   0.8957735E-02
  0.3285000E+03   0.8786863E-02   0.8864458E-02   0.8864458E-02
  0.3295000E+03   0.8693035E-02   0.8772350E-02   0.8772350E-02
  0.3305000E+03   0.8600417E-02   0.8681395E-02   0.8681395E-02
  0.3315000E+03   0.8508993E-02   0.8591581E-02   0.8591581E-02
  0.3325000E+03   0.8418747E-02   0.8502891E-02   0.8502891E-02
  0.3335000E+03   0.8329665E-02   0.8415313E-02   0.8415313E-02
  0.3345000E+03   0.8241731E-02   0.8328832E-02   0.8328832E-02
  0.3355000E+03   0.8154930E-02   0.8243434E-02   0.8243434E-02
  0.3365000E+03   0.8069248E-02   0.8159106E-02   0.8159106E-02
  0.3375000E+03   0.7984670E-02   0.8075833E-02   0.8075833E-02
  0.3385000E+03   0.7901181E-02   0.7993602E-02   0.7993602E-02
  0.3395000E+03   0.7818767E-02   0.7914238E-02   0.7912401E-02
  0.3405000E+03   0.7737415E-02   0.7836297E-02   0.7832215E-02
  0.3415000E+03   0.7657109E-02   0.7759313E-02   0.7753031E-02
  0.3425000E+03   0.7577836E-02   0.7683272E-02   0.7674837E-02
  0.3435000E+03   0.7499583E-02   0.7608163E-02   0.7597620E-02
  0.3445000E+03   0.7422335E-02   0.7533973E-02   0.7521367E-02
  0.3455000E+03   0.7346079E-02   0.7460691E-02   0.7446065E-02
  0.3465000E+03   0.7270803E-02   0.7388305E-02   0.7371703E-02
  0.3475000E+03   0.7196493E-02   0.7316804E-02   0.7298267E-02
  0.3485000E+03   0.7123135E-02   0.7246176E-02   0.7225747E-02
  0.3495000E+03   0.7050718E-02   0.7176409E-02   0.7154129E-02
  0.3505000E+03   0.6979229E-02   0.7107493E-02   0.7083402E-02
  0.3515000E+03   0.6908654E-02   0.7039417E-02   0.7013554E-02
  0.3525000E+03   0.6838982E-02   0.6972170E-02   0.6944574E-02
  0.3535000E+03   0.6770200E-02   0.6905740E-02   0.6876451E-02
  0.3545000E+03   0.6702297E-02   0.6840118E-02   0.6809172E-02
  0.3555000E+03   0.6635260E-02   0.6775292E-02   0.6742728E-02
  0.3565000E+03   0.6569078E-02   0.6711253E-02   0.6677106E-02
  0.3575000E+03   0.6503739E-02   0.6647989E-02   0.6612296E-02
  0.3585000E+03   0.6439232E-02   0.6585492E-02   0.6548287E-02
  0.3595000E+03   0.6375545E-02   0.6523750E-02   0.6485069E-02
  0.3605000E+03   0.6312666E-02   0.6462755E-02   0.6422631E-02
  0.3615000E+03   0.6250586E-02   0.6402496E-02   0.6360963E-02
  0.3625000E+03   0.6189293E-02   0.6342963E-02   0.6300054E-02
  0.3635000E+03   0.6128776E-02   0.6284147E-02   0.6239894E-02
  0.3645000E+03   0.6069025E-02   0.6226039E-02   0.6180474E-02
  0.3655000E+03   0.6010029E-02   0.6168629E-02   0.6121783E-02
  0.3665000E+03   0.5951778E-02   0.6111909E-02   0.6063812E-02
  0.3675000E+03   0.5894261E-02   0.6055868E-02   0.6006552E-02
  0.3685000E+03   0.5837469E-02   0.6000499E-02   0.5949992E-02
  0.3695000E+03   0.5781392E-02   0.5945792E-02   0.5894123E-02
  0.3705000E+03   0.5726019E-02   0.5891738E-02   0.5838936E-02
  0.3715000E+03   0.5671341E-02   0.5838330E-02   0.5784423E-02
  0.3725000E+03   0.5617349E-02   0.5785558E-02   0.5730573E-02
  0.3735000E+03   0.5564032E-02   0.5733414E-02   0.5677379E-02
  0.3745000E+03   0.5511383E-02   0.5681890E-02   0.5624830E-02
  0.3755000E+03   0.5459391E-02   0.5630978E-02   0.5572920E-02
