             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1735000E+03   0.2008289E-02   0.2043585E-02   0.2021233E-02
  0.1745000E+03   0.2013890E-02   0.2046450E-02   0.2025306E-02
  0.1755000E+03   0.2019091E-02   0.2048902E-02   0.2028974E-02
  0.1765000E+03   0.2023895E-02   0.2050947E-02   0.2032244E-02
  0.1775000E+03   0.2028303E-02   0.2052590E-02   0.2035118E-02
  0.1785000E+03   0.2032319E-02   0.2053834E-02   0.2037600E-02
  0.1795000E+03   0.2035945E-02   0.2054687E-02   0.2039696E-02
  0.1805000E+03   0.2039185E-02   0.2055154E-02   0.2041408E-02
  0.1815000E+03   0.2042042E-02   0.2055240E-02   0.2042742E-02
  0.1825000E+03   0.2043703E-02   0.2054953E-02   0.2043703E-02
  0.1835000E+03   0.2044296E-02   0.2054297E-02   0.2044296E-02
  0.1845000E+03   0.2044526E-02   0.2053279E-02   0.2044526E-02
  0.1855000E+03   0.2044399E-02   0.2051906E-02   0.2044399E-02
  0.1865000E+03   0.2043920E-02   0.2050720E-02   0.2043920E-02
  0.1875000E+03   0.2043094E-02   0.2051363E-02   0.2043094E-02
  0.1885000E+03   0.2041927E-02   0.2051653E-02   0.2041927E-02
  0.1895000E+03   0.2040426E-02   0.2051595E-02   0.2040426E-02
  0.1905000E+03   0.2038597E-02   0.2051193E-02   0.2038597E-02
  0.1915000E+03   0.2036444E-02   0.2050453E-02   0.2036444E-02
  0.1925000E+03   0.2032901E-02   0.2049380E-02   0.2033975E-02
  0.1935000E+03   0.2028927E-02   0.2047979E-02   0.2031196E-02
  0.1945000E+03   0.2024659E-02   0.2046257E-02   0.2028113E-02
  0.1955000E+03   0.2020105E-02   0.2044218E-02   0.2024732E-02
  0.1965000E+03   0.2015271E-02   0.2041869E-02   0.2021060E-02
  0.1975000E+03   0.2010164E-02   0.2039215E-02   0.2017103E-02
  0.1985000E+03   0.2004792E-02   0.2036261E-02   0.2012868E-02
  0.1995000E+03   0.1999163E-02   0.2033015E-02   0.2008362E-02
  0.2005000E+03   0.1993282E-02   0.2029481E-02   0.2003590E-02
  0.2015000E+03   0.1987157E-02   0.2025667E-02   0.1998560E-02
  0.2025000E+03   0.1980796E-02   0.2021577E-02   0.1993278E-02
  0.2035000E+03   0.1974205E-02   0.2017219E-02   0.1987750E-02
  0.2045000E+03   0.1967392E-02   0.2012599E-02   0.1981984E-02
  0.2055000E+03   0.1960362E-02   0.2007721E-02   0.1975986E-02
  0.2065000E+03   0.1953125E-02   0.2002594E-02   0.1969762E-02
  0.2075000E+03   0.1945686E-02   0.1997223E-02   0.1963318E-02
  0.2085000E+03   0.1938051E-02   0.1991613E-02   0.1956662E-02
  0.2095000E+03   0.1930229E-02   0.1985772E-02   0.1949800E-02
  0.2105000E+03   0.1922226E-02   0.1979706E-02   0.1942738E-02
  0.2115000E+03   0.1914048E-02   0.1973421E-02   0.1935483E-02
  0.2125000E+03   0.1905701E-02   0.1966923E-02   0.1928041E-02
  0.2135000E+03   0.1897193E-02   0.1960218E-02   0.1920418E-02
  0.2145000E+03   0.1888530E-02   0.1953313E-02   0.1912620E-02
  0.2155000E+03   0.1879719E-02   0.1946213E-02   0.1904655E-02
  0.2165000E+03   0.1870764E-02   0.1938924E-02   0.1896527E-02
  0.2175000E+03   0.1861674E-02   0.1931454E-02   0.1888243E-02
  0.2185000E+03   0.1852453E-02   0.1923806E-02   0.1879809E-02
  0.2195000E+03   0.1843108E-02   0.1915989E-02   0.1871230E-02
  0.2205000E+03   0.1833645E-02   0.1908007E-02   0.1862514E-02
  0.2215000E+03   0.1824069E-02   0.1899866E-02   0.1853665E-02
  0.2225000E+03   0.1814386E-02   0.1891572E-02   0.1844689E-02
  0.2235000E+03   0.1804603E-02   0.1883131E-02   0.1835591E-02
  0.2245000E+03   0.1794724E-02   0.1874549E-02   0.1826378E-02
  0.2255000E+03   0.1784754E-02   0.1865831E-02   0.1817055E-02
  0.2265000E+03   0.1774699E-02   0.1856982E-02   0.1807626E-02
  0.2275000E+03   0.1764565E-02   0.1848009E-02   0.1798098E-02
  0.2285000E+03   0.1754356E-02   0.1838916E-02   0.1788476E-02
  0.2295000E+03   0.1744077E-02   0.1829709E-02   0.1778764E-02
  0.2305000E+03   0.1733734E-02   0.1820393E-02   0.1768968E-02
  0.2315000E+03   0.1723330E-02   0.1810973E-02   0.1759092E-02
  0.2325000E+03   0.1712872E-02   0.1801454E-02   0.1749141E-02
  0.2335000E+03   0.1702362E-02   0.1791841E-02   0.1739121E-02
  0.2345000E+03   0.1691807E-02   0.1782140E-02   0.1729035E-02
  0.2355000E+03   0.1681209E-02   0.1772354E-02   0.1718888E-02
  0.2365000E+03   0.1670574E-02   0.1762490E-02   0.1708685E-02
  0.2375000E+03   0.1659905E-02   0.1752551E-02   0.1698429E-02
  0.2385000E+03   0.1649206E-02   0.1742541E-02   0.1688126E-02
  0.2395000E+03   0.1638483E-02   0.1732466E-02   0.1677779E-02
  0.2405000E+03   0.1627737E-02   0.1722330E-02   0.1667392E-02
  0.2415000E+03   0.1616974E-02   0.1712137E-02   0.1656970E-02
  0.2425000E+03   0.1606196E-02   0.1701891E-02   0.1646516E-02
  0.2435000E+03   0.1595407E-02   0.1691597E-02   0.1636034E-02
  0.2445000E+03   0.1584611E-02   0.1681258E-02   0.1625528E-02
  0.2455000E+03   0.1573811E-02   0.1670879E-02   0.1615001E-02
  0.2465000E+03   0.1563010E-02   0.1660462E-02   0.1604456E-02
  0.2475000E+03   0.1552212E-02   0.1650014E-02   0.1593898E-02
  0.2485000E+03   0.1541418E-02   0.1639535E-02   0.1583328E-02
  0.2495000E+03   0.1530633E-02   0.1629031E-02   0.1572752E-02
  0.2505000E+03   0.1519860E-02   0.1618505E-02   0.1562171E-02
  0.2515000E+03   0.1509100E-02   0.1607960E-02   0.1551589E-02
  0.2525000E+03   0.1498357E-02   0.1597399E-02   0.1541008E-02
  0.2535000E+03   0.1487633E-02   0.1586827E-02   0.1530432E-02
  0.2545000E+03   0.1476931E-02   0.1576245E-02   0.1519864E-02
  0.2555000E+03   0.1466253E-02   0.1565658E-02   0.1509305E-02
  0.2565000E+03   0.1455601E-02   0.1555067E-02   0.1498759E-02
  0.2575000E+03   0.1444979E-02   0.1544477E-02   0.1488229E-02
  0.2585000E+03   0.1434386E-02   0.1533889E-02   0.1477715E-02
  0.2595000E+03   0.1423827E-02   0.1523307E-02   0.1467222E-02
  0.2605000E+03   0.1413303E-02   0.1512733E-02   0.1456751E-02
  0.2615000E+03   0.1402816E-02   0.1502169E-02   0.1446304E-02
  0.2625000E+03   0.1392367E-02   0.1491619E-02   0.1435884E-02
  0.2635000E+03   0.1381959E-02   0.1481085E-02   0.1425493E-02
  0.2645000E+03   0.1371593E-02   0.1470568E-02   0.1415132E-02
  0.2655000E+03   0.1361271E-02   0.1460073E-02   0.1404804E-02
  0.2665000E+03   0.1350995E-02   0.1449599E-02   0.1394510E-02
  0.2675000E+03   0.1340765E-02   0.1439150E-02   0.1384252E-02
  0.2685000E+03   0.1330584E-02   0.1428728E-02   0.1374032E-02
  0.2695000E+03   0.1320453E-02   0.1418335E-02   0.1363852E-02
  0.2705000E+03   0.1310372E-02   0.1407972E-02   0.1353713E-02
  0.2715000E+03   0.1300344E-02   0.1397641E-02   0.1343616E-02
  0.2725000E+03   0.1290369E-02   0.1387345E-02   0.1333563E-02
  0.2735000E+03   0.1280449E-02   0.1377085E-02   0.1323556E-02
  0.2745000E+03   0.1270584E-02   0.1366862E-02   0.1313595E-02
  0.2755000E+03   0.1260776E-02   0.1356679E-02   0.1303682E-02
  0.2765000E+03   0.1251026E-02   0.1346536E-02   0.1293818E-02
  0.2775000E+03   0.1241334E-02   0.1336435E-02   0.1284005E-02
  0.2785000E+03   0.1231701E-02   0.1326378E-02   0.1274243E-02
  0.2795000E+03   0.1222129E-02   0.1316366E-02   0.1264534E-02
  0.2805000E+03   0.1212618E-02   0.1306400E-02   0.1254878E-02
  0.2815000E+03   0.1203168E-02   0.1296482E-02   0.1245277E-02
  0.2825000E+03   0.1193780E-02   0.1286612E-02   0.1235730E-02
  0.2835000E+03   0.1184456E-02   0.1276792E-02   0.1226240E-02
  0.2845000E+03   0.1175195E-02   0.1267022E-02   0.1216807E-02
  0.2855000E+03   0.1165998E-02   0.1257305E-02   0.1207432E-02
  0.2865000E+03   0.1156865E-02   0.1247640E-02   0.1198114E-02
  0.2875000E+03   0.1147797E-02   0.1238029E-02   0.1188856E-02
  0.2885000E+03   0.1138795E-02   0.1228473E-02   0.1179658E-02
  0.2895000E+03   0.1129858E-02   0.1218972E-02   0.1170520E-02
  0.2905000E+03   0.1120988E-02   0.1209527E-02   0.1161442E-02
  0.2915000E+03   0.1112183E-02   0.1200139E-02   0.1152426E-02
  0.2925000E+03   0.1103446E-02   0.1190809E-02   0.1143472E-02
  0.2935000E+03   0.1094775E-02   0.1181537E-02   0.1134579E-02
  0.2945000E+03   0.1086171E-02   0.1172324E-02   0.1125749E-02
  0.2955000E+03   0.1077634E-02   0.1163170E-02   0.1116983E-02
  0.2965000E+03   0.1069165E-02   0.1154077E-02   0.1108279E-02
  0.2975000E+03   0.1060763E-02   0.1145044E-02   0.1099639E-02
  0.2985000E+03   0.1052429E-02   0.1136071E-02   0.1091062E-02
  0.2995000E+03   0.1044162E-02   0.1127160E-02   0.1082550E-02
  0.3005000E+03   0.1035963E-02   0.1118312E-02   0.1074102E-02
  0.3015000E+03   0.1027832E-02   0.1109525E-02   0.1065718E-02
  0.3025000E+03   0.1019768E-02   0.1100801E-02   0.1057399E-02
  0.3035000E+03   0.1011772E-02   0.1092139E-02   0.1049144E-02
  0.3045000E+03   0.1003844E-02   0.1083540E-02   0.1040954E-02
  0.3055000E+03   0.9959824E-03   0.1075005E-02   0.1032829E-02
  0.3065000E+03   0.9881887E-03   0.1066533E-02   0.1024769E-02
  0.3075000E+03   0.9804618E-03   0.1058125E-02   0.1016773E-02
  0.3085000E+03   0.9728025E-03   0.1049780E-02   0.1008842E-02
  0.3095000E+03   0.9652100E-03   0.1041500E-02   0.1000976E-02
  0.3105000E+03   0.9576838E-03   0.1033283E-02   0.9931746E-03
  0.3115000E+03   0.9502246E-03   0.1025131E-02   0.9854382E-03
  0.3125000E+03   0.9428317E-03   0.1017042E-02   0.9777664E-03
  0.3135000E+03   0.9355051E-03   0.1009019E-02   0.9701592E-03
  0.3145000E+03   0.9282440E-03   0.1001058E-02   0.9626161E-03
  0.3155000E+03   0.9210487E-03   0.9931628E-03   0.9551374E-03
  0.3165000E+03   0.9139187E-03   0.9853311E-03   0.9477227E-03
  0.3175000E+03   0.9068537E-03   0.9775635E-03   0.9403718E-03
  0.3185000E+03   0.8998536E-03   0.9698599E-03   0.9330848E-03
  0.3195000E+03   0.8929177E-03   0.9622200E-03   0.9258610E-03
  0.3205000E+03   0.8860463E-03   0.9546443E-03   0.9187009E-03
  0.3215000E+03   0.8792383E-03   0.9471319E-03   0.9116035E-03
  0.3225000E+03   0.8724940E-03   0.9396831E-03   0.9045691E-03
  0.3235000E+03   0.8658132E-03   0.9322981E-03   0.8975976E-03
  0.3245000E+03   0.8591947E-03   0.9249758E-03   0.8906879E-03
  0.3255000E+03   0.8526388E-03   0.9177167E-03   0.8838406E-03
  0.3265000E+03   0.8461449E-03   0.9105203E-03   0.8770548E-03
  0.3275000E+03   0.8397132E-03   0.9033871E-03   0.8703310E-03
  0.3285000E+03   0.8333420E-03   0.8963155E-03   0.8636676E-03
  0.3295000E+03   0.8270322E-03   0.8893063E-03   0.8570655E-03
  0.3305000E+03   0.8207828E-03   0.8823592E-03   0.8505238E-03
  0.3315000E+03   0.8145938E-03   0.8754738E-03   0.8440426E-03
  0.3325000E+03   0.8084644E-03   0.8686497E-03   0.8376212E-03
  0.3335000E+03   0.8023938E-03   0.8618862E-03   0.8312587E-03
  0.3345000E+03   0.7963827E-03   0.8551842E-03   0.8249561E-03
  0.3355000E+03   0.7904299E-03   0.8485425E-03   0.8187121E-03
  0.3365000E+03   0.7845346E-03   0.8419604E-03   0.8125259E-03
  0.3375000E+03   0.7786975E-03   0.8354388E-03   0.8063984E-03
  0.3385000E+03   0.7729172E-03   0.8289764E-03   0.8003283E-03
  0.3395000E+03   0.7671940E-03   0.8225736E-03   0.7943159E-03
  0.3405000E+03   0.7615265E-03   0.8162290E-03   0.7883597E-03
  0.3415000E+03   0.7559154E-03   0.8099435E-03   0.7824607E-03
  0.3425000E+03   0.7503593E-03   0.8037158E-03   0.7766173E-03
  0.3435000E+03   0.7448584E-03   0.7975461E-03   0.7708299E-03
  0.3445000E+03   0.7394122E-03   0.7914342E-03   0.7650980E-03
  0.3455000E+03   0.7340193E-03   0.7853785E-03   0.7594204E-03
  0.3465000E+03   0.7286805E-03   0.7793800E-03   0.7537976E-03
  0.3475000E+03   0.7233952E-03   0.7734382E-03   0.7482293E-03
  0.3485000E+03   0.7181620E-03   0.7675517E-03   0.7427141E-03
  0.3495000E+03   0.7129815E-03   0.7617212E-03   0.7372526E-03
  0.3505000E+03   0.7078526E-03   0.7559458E-03   0.7318439E-03
  0.3515000E+03   0.7027751E-03   0.7502251E-03   0.7264875E-03
  0.3525000E+03   0.6977482E-03   0.7445586E-03   0.7211829E-03
  0.3535000E+03   0.6927722E-03   0.7389464E-03   0.7159303E-03
  0.3545000E+03   0.6878458E-03   0.7333875E-03   0.7107286E-03
  0.3555000E+03   0.6829687E-03   0.7278815E-03   0.7055772E-03
  0.3565000E+03   0.6781413E-03   0.7224289E-03   0.7004769E-03
  0.3575000E+03   0.6733620E-03   0.7170281E-03   0.6954259E-03
  0.3585000E+03   0.6686314E-03   0.7116797E-03   0.6904249E-03
  0.3595000E+03   0.6639482E-03   0.7063826E-03   0.6854726E-03
  0.3605000E+03   0.6593124E-03   0.7011368E-03   0.6805691E-03
  0.3615000E+03   0.6547229E-03   0.6959410E-03   0.6757131E-03
  0.3625000E+03   0.6501807E-03   0.6907965E-03   0.6709059E-03
  0.3635000E+03   0.6456840E-03   0.6857015E-03   0.6661456E-03
  0.3645000E+03   0.6412328E-03   0.6806558E-03   0.6614321E-03
  0.3655000E+03   0.6368263E-03   0.6756588E-03   0.6567647E-03
  0.3665000E+03   0.6324650E-03   0.6707110E-03   0.6521440E-03
  0.3675000E+03   0.6281475E-03   0.6658112E-03   0.6475687E-03
  0.3685000E+03   0.6238739E-03   0.6609591E-03   0.6430386E-03
  0.3695000E+03   0.6196438E-03   0.6561547E-03   0.6385536E-03
  0.3705000E+03   0.6154566E-03   0.6513972E-03   0.6341128E-03
  0.3715000E+03   0.6113114E-03   0.6466857E-03   0.6297157E-03
  0.3725000E+03   0.6072087E-03   0.6420208E-03   0.6253625E-03
  0.3735000E+03   0.6031475E-03   0.6374016E-03   0.6210523E-03
  0.3745000E+03   0.5991274E-03   0.6328276E-03   0.6167849E-03
  0.3755000E+03   0.5951482E-03   0.6282986E-03   0.6125598E-03
