             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7650000E+02   0.1239141E-01   0.1293220E-01   0.1262936E-01
  0.7750000E+02   0.1286956E-01   0.1343763E-01   0.1312120E-01
  0.7850000E+02   0.1335488E-01   0.1394987E-01   0.1362004E-01
  0.7950000E+02   0.1384700E-01   0.1446843E-01   0.1412545E-01
  0.8050000E+02   0.1434550E-01   0.1499282E-01   0.1463698E-01
  0.8150000E+02   0.1484998E-01   0.1552255E-01   0.1515417E-01
  0.8250000E+02   0.1536000E-01   0.1605708E-01   0.1567654E-01
  0.8350000E+02   0.1587512E-01   0.1659591E-01   0.1620361E-01
  0.8450000E+02   0.1639489E-01   0.1713848E-01   0.1673488E-01
  0.8550000E+02   0.1691883E-01   0.1768427E-01   0.1726984E-01
  0.8650000E+02   0.1744647E-01   0.1823271E-01   0.1780799E-01
  0.8750000E+02   0.1797733E-01   0.1878326E-01   0.1834881E-01
  0.8850000E+02   0.1851093E-01   0.1933536E-01   0.1889177E-01
  0.8950000E+02   0.1904677E-01   0.1988846E-01   0.1943634E-01
  0.9050000E+02   0.1958434E-01   0.2044199E-01   0.1998200E-01
  0.9150000E+02   0.2012315E-01   0.2099540E-01   0.2052822E-01
  0.9250000E+02   0.2066269E-01   0.2154813E-01   0.2107446E-01
  0.9350000E+02   0.2120245E-01   0.2209963E-01   0.2162020E-01
  0.9450000E+02   0.2174193E-01   0.2264936E-01   0.2216490E-01
  0.9550000E+02   0.2228062E-01   0.2319677E-01   0.2270805E-01
  0.9650000E+02   0.2281803E-01   0.2374133E-01   0.2324913E-01
  0.9750000E+02   0.2335364E-01   0.2428251E-01   0.2378762E-01
  0.9850000E+02   0.2388697E-01   0.2481980E-01   0.2432303E-01
  0.9950000E+02   0.2441752E-01   0.2535269E-01   0.2485484E-01
  0.1005000E+03   0.2494482E-01   0.2588069E-01   0.2538258E-01
  0.1015000E+03   0.2546838E-01   0.2640331E-01   0.2590576E-01
  0.1025000E+03   0.2598773E-01   0.2692009E-01   0.2642392E-01
  0.1035000E+03   0.2650242E-01   0.2743057E-01   0.2693659E-01
  0.1045000E+03   0.2701200E-01   0.2793430E-01   0.2744334E-01
  0.1055000E+03   0.2751603E-01   0.2843086E-01   0.2794373E-01
  0.1065000E+03   0.2801407E-01   0.2891984E-01   0.2843734E-01
  0.1075000E+03   0.2850571E-01   0.2940084E-01   0.2892376E-01
  0.1085000E+03   0.2899056E-01   0.2987348E-01   0.2940261E-01
  0.1095000E+03   0.2946821E-01   0.3033740E-01   0.2987351E-01
  0.1105000E+03   0.2993828E-01   0.3079226E-01   0.3033610E-01
  0.1115000E+03   0.3040043E-01   0.3123772E-01   0.3079004E-01
  0.1125000E+03   0.3085429E-01   0.3167349E-01   0.3123500E-01
  0.1135000E+03   0.3129953E-01   0.3209926E-01   0.3167066E-01
  0.1145000E+03   0.3173584E-01   0.3251476E-01   0.3209674E-01
  0.1155000E+03   0.3216291E-01   0.3291974E-01   0.3251294E-01
  0.1165000E+03   0.3258046E-01   0.3331396E-01   0.3291903E-01
  0.1175000E+03   0.3298821E-01   0.3369720E-01   0.3331474E-01
  0.1185000E+03   0.3338590E-01   0.3406927E-01   0.3369985E-01
  0.1195000E+03   0.3377330E-01   0.3442996E-01   0.3407415E-01
  0.1205000E+03   0.3415019E-01   0.3477913E-01   0.3443746E-01
  0.1215000E+03   0.3451635E-01   0.3511662E-01   0.3478958E-01
  0.1225000E+03   0.3487160E-01   0.3544230E-01   0.3513037E-01
  0.1235000E+03   0.3521577E-01   0.3575606E-01   0.3545968E-01
  0.1245000E+03   0.3554869E-01   0.3605780E-01   0.3577739E-01
  0.1255000E+03   0.3587023E-01   0.3634744E-01   0.3608338E-01
  0.1265000E+03   0.3618025E-01   0.3662492E-01   0.3637757E-01
  0.1275000E+03   0.3647865E-01   0.3689019E-01   0.3665987E-01
  0.1285000E+03   0.3676534E-01   0.3714321E-01   0.3693022E-01
  0.1295000E+03   0.3704023E-01   0.3738398E-01   0.3718857E-01
  0.1305000E+03   0.3730326E-01   0.3761247E-01   0.3743489E-01
  0.1315000E+03   0.3755438E-01   0.3782872E-01   0.3766917E-01
  0.1325000E+03   0.3779355E-01   0.3803273E-01   0.3789139E-01
  0.1335000E+03   0.3802076E-01   0.3822455E-01   0.3810157E-01
  0.1345000E+03   0.3823599E-01   0.3840423E-01   0.3829973E-01
  0.1355000E+03   0.3843926E-01   0.3857184E-01   0.3848590E-01
  0.1365000E+03   0.3863057E-01   0.3872744E-01   0.3866013E-01
  0.1375000E+03   0.3880997E-01   0.3887111E-01   0.3882248E-01
  0.1385000E+03   0.3897302E-01   0.3900297E-01   0.3897302E-01
  0.1395000E+03   0.3911183E-01   0.3913320E-01   0.3911183E-01
  0.1405000E+03   0.3923166E-01   0.3927715E-01   0.3923900E-01
  0.1415000E+03   0.3932873E-01   0.3940943E-01   0.3935463E-01
  0.1425000E+03   0.3941446E-01   0.3953011E-01   0.3945884E-01
  0.1435000E+03   0.3948899E-01   0.3963932E-01   0.3955174E-01
  0.1445000E+03   0.3955248E-01   0.3973713E-01   0.3963347E-01
  0.1455000E+03   0.3960507E-01   0.3982369E-01   0.3970416E-01
  0.1465000E+03   0.3964695E-01   0.3989910E-01   0.3976395E-01
  0.1475000E+03   0.3967827E-01   0.3996351E-01   0.3981300E-01
  0.1485000E+03   0.3969921E-01   0.4001705E-01   0.3985146E-01
  0.1495000E+03   0.3970995E-01   0.4005987E-01   0.3987950E-01
  0.1505000E+03   0.3971069E-01   0.4009213E-01   0.3989728E-01
  0.1515000E+03   0.3970161E-01   0.4011399E-01   0.3990499E-01
  0.1525000E+03   0.3968290E-01   0.4012562E-01   0.3990281E-01
  0.1535000E+03   0.3965477E-01   0.4012719E-01   0.3989091E-01
  0.1545000E+03   0.3961742E-01   0.4011888E-01   0.3986950E-01
  0.1555000E+03   0.3957105E-01   0.4010087E-01   0.3983875E-01
  0.1565000E+03   0.3951588E-01   0.4007335E-01   0.3979888E-01
  0.1575000E+03   0.3945210E-01   0.4003651E-01   0.3975007E-01
  0.1585000E+03   0.3937993E-01   0.3999055E-01   0.3969252E-01
  0.1595000E+03   0.3929959E-01   0.3993566E-01   0.3962646E-01
  0.1605000E+03   0.3921128E-01   0.3987204E-01   0.3955207E-01
  0.1615000E+03   0.3911523E-01   0.3979990E-01   0.3946956E-01
  0.1625000E+03   0.3901164E-01   0.3971944E-01   0.3937916E-01
  0.1635000E+03   0.3890073E-01   0.3963087E-01   0.3928105E-01
  0.1645000E+03   0.3878272E-01   0.3953440E-01   0.3917546E-01
  0.1655000E+03   0.3865782E-01   0.3943024E-01   0.3906260E-01
  0.1665000E+03   0.3852625E-01   0.3931859E-01   0.3894267E-01
  0.1675000E+03   0.3838822E-01   0.3919967E-01   0.3881589E-01
  0.1685000E+03   0.3824393E-01   0.3907369E-01   0.3868246E-01
  0.1695000E+03   0.3809361E-01   0.3894086E-01   0.3854260E-01
  0.1705000E+03   0.3793746E-01   0.3880139E-01   0.3839652E-01
  0.1715000E+03   0.3777569E-01   0.3865548E-01   0.3824441E-01
  0.1725000E+03   0.3760850E-01   0.3850336E-01   0.3808649E-01
  0.1735000E+03   0.3743609E-01   0.3834523E-01   0.3792297E-01
  0.1745000E+03   0.3725868E-01   0.3818129E-01   0.3775403E-01
  0.1755000E+03   0.3707645E-01   0.3801175E-01   0.3757990E-01
  0.1765000E+03   0.3688961E-01   0.3783682E-01   0.3740075E-01
  0.1775000E+03   0.3669834E-01   0.3765669E-01   0.3721680E-01
  0.1785000E+03   0.3650285E-01   0.3747157E-01   0.3702824E-01
  0.1795000E+03   0.3630331E-01   0.3728166E-01   0.3683524E-01
  0.1805000E+03   0.3609991E-01   0.3708715E-01   0.3663802E-01
  0.1815000E+03   0.3589284E-01   0.3688823E-01   0.3643675E-01
  0.1825000E+03   0.3568227E-01   0.3668510E-01   0.3623161E-01
  0.1835000E+03   0.3546839E-01   0.3647795E-01   0.3602280E-01
  0.1845000E+03   0.3525135E-01   0.3626695E-01   0.3581047E-01
  0.1855000E+03   0.3503135E-01   0.3605230E-01   0.3559482E-01
  0.1865000E+03   0.3480853E-01   0.3583418E-01   0.3537601E-01
  0.1875000E+03   0.3458306E-01   0.3561275E-01   0.3515422E-01
  0.1885000E+03   0.3435510E-01   0.3538820E-01   0.3492960E-01
  0.1895000E+03   0.3412482E-01   0.3516069E-01   0.3470232E-01
  0.1905000E+03   0.3389235E-01   0.3493040E-01   0.3447253E-01
  0.1915000E+03   0.3365785E-01   0.3469748E-01   0.3424040E-01
  0.1925000E+03   0.3342147E-01   0.3446210E-01   0.3400608E-01
  0.1935000E+03   0.3318335E-01   0.3422442E-01   0.3376971E-01
  0.1945000E+03   0.3294362E-01   0.3398459E-01   0.3353145E-01
  0.1955000E+03   0.3270242E-01   0.3374276E-01   0.3329142E-01
  0.1965000E+03   0.3245989E-01   0.3349907E-01   0.3304978E-01
  0.1975000E+03   0.3221615E-01   0.3325368E-01   0.3280665E-01
  0.1985000E+03   0.3197132E-01   0.3300672E-01   0.3256218E-01
  0.1995000E+03   0.3172553E-01   0.3275834E-01   0.3231648E-01
  0.2005000E+03   0.3147890E-01   0.3250865E-01   0.3206968E-01
  0.2015000E+03   0.3123153E-01   0.3225780E-01   0.3182190E-01
  0.2025000E+03   0.3098355E-01   0.3200591E-01   0.3157327E-01
  0.2035000E+03   0.3073505E-01   0.3175310E-01   0.3132390E-01
  0.2045000E+03   0.3048615E-01   0.3149950E-01   0.3107389E-01
  0.2055000E+03   0.3023695E-01   0.3124522E-01   0.3082337E-01
  0.2065000E+03   0.2998753E-01   0.3099037E-01   0.3057242E-01
  0.2075000E+03   0.2973801E-01   0.3073507E-01   0.3032116E-01
  0.2085000E+03   0.2948846E-01   0.3047941E-01   0.3006969E-01
  0.2095000E+03   0.2923899E-01   0.3022351E-01   0.2981809E-01
  0.2105000E+03   0.2898967E-01   0.2996746E-01   0.2956647E-01
  0.2115000E+03   0.2874058E-01   0.2971137E-01   0.2931491E-01
  0.2125000E+03   0.2849182E-01   0.2945532E-01   0.2906349E-01
  0.2135000E+03   0.2824344E-01   0.2919940E-01   0.2881231E-01
  0.2145000E+03   0.2799554E-01   0.2894370E-01   0.2856144E-01
  0.2155000E+03   0.2774818E-01   0.2868831E-01   0.2831097E-01
  0.2165000E+03   0.2750142E-01   0.2843331E-01   0.2806095E-01
  0.2175000E+03   0.2725534E-01   0.2817878E-01   0.2781148E-01
  0.2185000E+03   0.2701000E-01   0.2792479E-01   0.2756261E-01
  0.2195000E+03   0.2676546E-01   0.2767141E-01   0.2731442E-01
  0.2205000E+03   0.2652177E-01   0.2741872E-01   0.2706697E-01
  0.2215000E+03   0.2627900E-01   0.2716679E-01   0.2682032E-01
  0.2225000E+03   0.2603720E-01   0.2691567E-01   0.2657453E-01
  0.2235000E+03   0.2579641E-01   0.2666543E-01   0.2632965E-01
  0.2245000E+03   0.2555670E-01   0.2641613E-01   0.2608574E-01
  0.2255000E+03   0.2531809E-01   0.2616783E-01   0.2584286E-01
  0.2265000E+03   0.2508065E-01   0.2592057E-01   0.2560105E-01
  0.2275000E+03   0.2484440E-01   0.2567442E-01   0.2536037E-01
  0.2285000E+03   0.2460940E-01   0.2542943E-01   0.2512084E-01
  0.2295000E+03   0.2437568E-01   0.2518563E-01   0.2488253E-01
  0.2305000E+03   0.2414327E-01   0.2494309E-01   0.2464546E-01
  0.2315000E+03   0.2391222E-01   0.2470183E-01   0.2440969E-01
  0.2325000E+03   0.2368254E-01   0.2446190E-01   0.2417524E-01
  0.2335000E+03   0.2345429E-01   0.2422333E-01   0.2394215E-01
  0.2345000E+03   0.2322747E-01   0.2398618E-01   0.2371046E-01
  0.2355000E+03   0.2300213E-01   0.2375046E-01   0.2348019E-01
  0.2365000E+03   0.2277828E-01   0.2351622E-01   0.2325138E-01
  0.2375000E+03   0.2255596E-01   0.2328349E-01   0.2302406E-01
  0.2385000E+03   0.2233518E-01   0.2305229E-01   0.2279824E-01
  0.2395000E+03   0.2211596E-01   0.2282265E-01   0.2257396E-01
  0.2405000E+03   0.2189833E-01   0.2259459E-01   0.2235124E-01
  0.2415000E+03   0.2168230E-01   0.2236815E-01   0.2213009E-01
  0.2425000E+03   0.2146788E-01   0.2214335E-01   0.2191055E-01
  0.2435000E+03   0.2125511E-01   0.2192020E-01   0.2169263E-01
  0.2445000E+03   0.2104398E-01   0.2169872E-01   0.2147634E-01
  0.2455000E+03   0.2083451E-01   0.2147894E-01   0.2126170E-01
  0.2465000E+03   0.2062672E-01   0.2126086E-01   0.2104873E-01
  0.2475000E+03   0.2042061E-01   0.2104451E-01   0.2083744E-01
  0.2485000E+03   0.2021620E-01   0.2082990E-01   0.2062785E-01
  0.2495000E+03   0.2001349E-01   0.2061705E-01   0.2041995E-01
  0.2505000E+03   0.1981249E-01   0.2040595E-01   0.2021377E-01
  0.2515000E+03   0.1961320E-01   0.2019663E-01   0.2000931E-01
  0.2525000E+03   0.1941564E-01   0.1998909E-01   0.1980658E-01
  0.2535000E+03   0.1921980E-01   0.1978333E-01   0.1960559E-01
  0.2545000E+03   0.1902569E-01   0.1957938E-01   0.1940634E-01
  0.2555000E+03   0.1883332E-01   0.1937723E-01   0.1920883E-01
  0.2565000E+03   0.1864268E-01   0.1917688E-01   0.1901308E-01
  0.2575000E+03   0.1845377E-01   0.1897835E-01   0.1881908E-01
  0.2585000E+03   0.1826660E-01   0.1878163E-01   0.1862683E-01
  0.2595000E+03   0.1808117E-01   0.1858672E-01   0.1843634E-01
  0.2605000E+03   0.1789747E-01   0.1839364E-01   0.1824761E-01
  0.2615000E+03   0.1771550E-01   0.1820237E-01   0.1806063E-01
  0.2625000E+03   0.1753526E-01   0.1801291E-01   0.1787542E-01
  0.2635000E+03   0.1735675E-01   0.1782527E-01   0.1769195E-01
  0.2645000E+03   0.1717996E-01   0.1763945E-01   0.1751024E-01
  0.2655000E+03   0.1700489E-01   0.1745544E-01   0.1733028E-01
  0.2665000E+03   0.1683154E-01   0.1727323E-01   0.1715206E-01
  0.2675000E+03   0.1665989E-01   0.1709283E-01   0.1697558E-01
  0.2685000E+03   0.1648995E-01   0.1691423E-01   0.1680084E-01
  0.2695000E+03   0.1632171E-01   0.1673742E-01   0.1662783E-01
  0.2705000E+03   0.1615515E-01   0.1656239E-01   0.1645654E-01
  0.2715000E+03   0.1599028E-01   0.1638915E-01   0.1628698E-01
  0.2725000E+03   0.1582708E-01   0.1621769E-01   0.1611913E-01
  0.2735000E+03   0.1566555E-01   0.1604799E-01   0.1595298E-01
  0.2745000E+03   0.1550568E-01   0.1588005E-01   0.1578853E-01
  0.2755000E+03   0.1534746E-01   0.1571387E-01   0.1562577E-01
  0.2765000E+03   0.1519088E-01   0.1554943E-01   0.1546469E-01
  0.2775000E+03   0.1503594E-01   0.1538672E-01   0.1530528E-01
  0.2785000E+03   0.1488261E-01   0.1522573E-01   0.1514754E-01
  0.2795000E+03   0.1473090E-01   0.1506646E-01   0.1499145E-01
  0.2805000E+03   0.1458080E-01   0.1490890E-01   0.1483700E-01
  0.2815000E+03   0.1443228E-01   0.1475303E-01   0.1468419E-01
  0.2825000E+03   0.1428535E-01   0.1459884E-01   0.1453300E-01
  0.2835000E+03   0.1413998E-01   0.1444633E-01   0.1438343E-01
  0.2845000E+03   0.1399618E-01   0.1429548E-01   0.1423546E-01
  0.2855000E+03   0.1385393E-01   0.1414628E-01   0.1408908E-01
  0.2865000E+03   0.1371321E-01   0.1399872E-01   0.1394428E-01
  0.2875000E+03   0.1357402E-01   0.1385278E-01   0.1380105E-01
  0.2885000E+03   0.1343634E-01   0.1370846E-01   0.1365938E-01
  0.2895000E+03   0.1330016E-01   0.1356574E-01   0.1351925E-01
  0.2905000E+03   0.1316547E-01   0.1342462E-01   0.1338066E-01
  0.2915000E+03   0.1303227E-01   0.1328506E-01   0.1324359E-01
  0.2925000E+03   0.1290052E-01   0.1314708E-01   0.1310803E-01
  0.2935000E+03   0.1277023E-01   0.1301064E-01   0.1297397E-01
  0.2945000E+03   0.1264138E-01   0.1287575E-01   0.1284139E-01
  0.2955000E+03   0.1251396E-01   0.1274238E-01   0.1271028E-01
  0.2965000E+03   0.1238796E-01   0.1261052E-01   0.1258064E-01
  0.2975000E+03   0.1226336E-01   0.1248016E-01   0.1245244E-01
  0.2985000E+03   0.1214015E-01   0.1235128E-01   0.1232568E-01
  0.2995000E+03   0.1201832E-01   0.1222388E-01   0.1220034E-01
  0.3005000E+03   0.1189786E-01   0.1209794E-01   0.1207641E-01
  0.3015000E+03   0.1177874E-01   0.1197344E-01   0.1195387E-01
  0.3025000E+03   0.1166097E-01   0.1185037E-01   0.1183272E-01
  0.3035000E+03   0.1154452E-01   0.1172873E-01   0.1171294E-01
  0.3045000E+03   0.1142939E-01   0.1160848E-01   0.1159451E-01
  0.3055000E+03   0.1131556E-01   0.1148963E-01   0.1147743E-01
  0.3065000E+03   0.1120302E-01   0.1137215E-01   0.1136168E-01
  0.3075000E+03   0.1109176E-01   0.1125604E-01   0.1124725E-01
  0.3085000E+03   0.1098176E-01   0.1114127E-01   0.1113413E-01
  0.3095000E+03   0.1087301E-01   0.1102784E-01   0.1102230E-01
  0.3105000E+03   0.1076549E-01   0.1091573E-01   0.1091174E-01
  0.3115000E+03   0.1065921E-01   0.1080494E-01   0.1080246E-01
  0.3125000E+03   0.1055413E-01   0.1069543E-01   0.1069442E-01
  0.3135000E+03   0.1045026E-01   0.1058763E-01   0.1058763E-01
  0.3145000E+03   0.1034757E-01   0.1048207E-01   0.1048207E-01
  0.3155000E+03   0.1024606E-01   0.1037772E-01   0.1037772E-01
  0.3165000E+03   0.1014571E-01   0.1027457E-01   0.1027457E-01
  0.3175000E+03   0.1004651E-01   0.1017261E-01   0.1017261E-01
  0.3185000E+03   0.9948447E-02   0.1007183E-01   0.1007183E-01
  0.3195000E+03   0.9851511E-02   0.9972212E-02   0.9972212E-02
  0.3205000E+03   0.9755689E-02   0.9873747E-02   0.9873747E-02
  0.3215000E+03   0.9660967E-02   0.9776421E-02   0.9776421E-02
  0.3225000E+03   0.9567335E-02   0.9680222E-02   0.9680222E-02
  0.3235000E+03   0.9474780E-02   0.9585136E-02   0.9585136E-02
  0.3245000E+03   0.9383291E-02   0.9491154E-02   0.9491154E-02
  0.3255000E+03   0.9292854E-02   0.9398260E-02   0.9398260E-02
  0.3265000E+03   0.9203459E-02   0.9306445E-02   0.9306445E-02
  0.3275000E+03   0.9115094E-02   0.9215695E-02   0.9215695E-02
  0.3285000E+03   0.9027748E-02   0.9125999E-02   0.9125999E-02
  0.3295000E+03   0.8941408E-02   0.9037344E-02   0.9037344E-02
  0.3305000E+03   0.8856063E-02   0.8949720E-02   0.8949720E-02
  0.3315000E+03   0.8771702E-02   0.8863114E-02   0.8863114E-02
  0.3325000E+03   0.8688314E-02   0.8777514E-02   0.8777514E-02
  0.3335000E+03   0.8605888E-02   0.8692909E-02   0.8692909E-02
  0.3345000E+03   0.8524412E-02   0.8609288E-02   0.8609288E-02
  0.3355000E+03   0.8443875E-02   0.8526638E-02   0.8526638E-02
  0.3365000E+03   0.8364267E-02   0.8444950E-02   0.8444950E-02
  0.3375000E+03   0.8285577E-02   0.8364211E-02   0.8364211E-02
  0.3385000E+03   0.8207793E-02   0.8284411E-02   0.8284411E-02
  0.3395000E+03   0.8130906E-02   0.8205538E-02   0.8205538E-02
  0.3405000E+03   0.8054905E-02   0.8127582E-02   0.8127582E-02
  0.3415000E+03   0.7979779E-02   0.8050532E-02   0.8050532E-02
  0.3425000E+03   0.7905519E-02   0.7974377E-02   0.7974377E-02
  0.3435000E+03   0.7832113E-02   0.7899106E-02   0.7899106E-02
  0.3445000E+03   0.7759552E-02   0.7824709E-02   0.7824709E-02
  0.3455000E+03   0.7687825E-02   0.7751176E-02   0.7751176E-02
  0.3465000E+03   0.7616923E-02   0.7678496E-02   0.7678496E-02
  0.3475000E+03   0.7546836E-02   0.7606659E-02   0.7606659E-02
  0.3485000E+03   0.7477554E-02   0.7535655E-02   0.7535655E-02
  0.3495000E+03   0.7409068E-02   0.7465474E-02   0.7465474E-02
  0.3505000E+03   0.7341368E-02   0.7396105E-02   0.7396105E-02
  0.3515000E+03   0.7274443E-02   0.7327540E-02   0.7327540E-02
  0.3525000E+03   0.7208286E-02   0.7259768E-02   0.7259768E-02
  0.3535000E+03   0.7142887E-02   0.7192780E-02   0.7192780E-02
  0.3545000E+03   0.7078237E-02   0.7126567E-02   0.7126567E-02
  0.3555000E+03   0.7014326E-02   0.7061118E-02   0.7061118E-02
  0.3565000E+03   0.6951145E-02   0.6996424E-02   0.6996424E-02
  0.3575000E+03   0.6888687E-02   0.6932477E-02   0.6932477E-02
  0.3585000E+03   0.6826941E-02   0.6869267E-02   0.6869267E-02
  0.3595000E+03   0.6765900E-02   0.6806786E-02   0.6806786E-02
  0.3605000E+03   0.6705554E-02   0.6745023E-02   0.6745023E-02
  0.3615000E+03   0.6645896E-02   0.6683971E-02   0.6683971E-02
  0.3625000E+03   0.6586916E-02   0.6623620E-02   0.6623620E-02
  0.3635000E+03   0.6528607E-02   0.6563963E-02   0.6563963E-02
  0.3645000E+03   0.6470960E-02   0.6504990E-02   0.6504990E-02
  0.3655000E+03   0.6412625E-02   0.6446693E-02   0.6446693E-02
  0.3665000E+03   0.6354881E-02   0.6389063E-02   0.6389063E-02
  0.3675000E+03   0.6297809E-02   0.6332094E-02   0.6332094E-02
  0.3685000E+03   0.6241400E-02   0.6275775E-02   0.6275775E-02
  0.3695000E+03   0.6185646E-02   0.6220100E-02   0.6220100E-02
  0.3705000E+03   0.6130539E-02   0.6165060E-02   0.6165060E-02
  0.3715000E+03   0.6076071E-02   0.6110647E-02   0.6110647E-02
  0.3725000E+03   0.6022232E-02   0.6056854E-02   0.6056854E-02
  0.3735000E+03   0.5969017E-02   0.6003673E-02   0.6003673E-02
  0.3745000E+03   0.5916416E-02   0.5951096E-02   0.5951096E-02
  0.3755000E+03   0.5864421E-02   0.5899116E-02   0.5899116E-02
