             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1615000E+03   0.6784017E-01   0.6974794E-01   0.6884489E-01
  0.1625000E+03   0.6768165E-01   0.6970850E-01   0.6874670E-01
  0.1635000E+03   0.6750720E-01   0.6965017E-01   0.6863113E-01
  0.1645000E+03   0.6731726E-01   0.6957329E-01   0.6849859E-01
  0.1655000E+03   0.6711224E-01   0.6947821E-01   0.6834945E-01
  0.1665000E+03   0.6689260E-01   0.6936529E-01   0.6818413E-01
  0.1675000E+03   0.6665876E-01   0.6923490E-01   0.6800301E-01
  0.1685000E+03   0.6641116E-01   0.6908742E-01   0.6780651E-01
  0.1695000E+03   0.6615025E-01   0.6892324E-01   0.6759504E-01
  0.1705000E+03   0.6587644E-01   0.6874274E-01   0.6736902E-01
  0.1715000E+03   0.6559020E-01   0.6854633E-01   0.6712886E-01
  0.1725000E+03   0.6529193E-01   0.6833441E-01   0.6687498E-01
  0.1735000E+03   0.6498209E-01   0.6810739E-01   0.6660780E-01
  0.1745000E+03   0.6466109E-01   0.6786568E-01   0.6632774E-01
  0.1755000E+03   0.6432937E-01   0.6760969E-01   0.6603523E-01
  0.1765000E+03   0.6398734E-01   0.6733985E-01   0.6573067E-01
  0.1775000E+03   0.6363543E-01   0.6705657E-01   0.6541449E-01
  0.1785000E+03   0.6327404E-01   0.6676028E-01   0.6508710E-01
  0.1795000E+03   0.6290360E-01   0.6645139E-01   0.6474892E-01
  0.1805000E+03   0.6252450E-01   0.6613033E-01   0.6440036E-01
  0.1815000E+03   0.6213714E-01   0.6579752E-01   0.6404184E-01
  0.1825000E+03   0.6174192E-01   0.6545337E-01   0.6367374E-01
  0.1835000E+03   0.6133922E-01   0.6509832E-01   0.6329649E-01
  0.1845000E+03   0.6092943E-01   0.6473277E-01   0.6291047E-01
  0.1855000E+03   0.6051293E-01   0.6435714E-01   0.6251608E-01
  0.1865000E+03   0.6009008E-01   0.6397185E-01   0.6211370E-01
  0.1875000E+03   0.5966124E-01   0.6357729E-01   0.6170373E-01
  0.1885000E+03   0.5922677E-01   0.6317388E-01   0.6128653E-01
  0.1895000E+03   0.5878703E-01   0.6276201E-01   0.6086249E-01
  0.1905000E+03   0.5834234E-01   0.6234208E-01   0.6043196E-01
  0.1915000E+03   0.5789305E-01   0.6191449E-01   0.5999531E-01
  0.1925000E+03   0.5743949E-01   0.6147961E-01   0.5955290E-01
  0.1935000E+03   0.5698197E-01   0.6103784E-01   0.5910507E-01
  0.1945000E+03   0.5652080E-01   0.6058954E-01   0.5865216E-01
  0.1955000E+03   0.5605629E-01   0.6013508E-01   0.5819451E-01
  0.1965000E+03   0.5558874E-01   0.5967484E-01   0.5773244E-01
  0.1975000E+03   0.5511843E-01   0.5920916E-01   0.5726628E-01
  0.1985000E+03   0.5464566E-01   0.5873841E-01   0.5679635E-01
  0.1995000E+03   0.5417068E-01   0.5826291E-01   0.5632295E-01
  0.2005000E+03   0.5369378E-01   0.5778302E-01   0.5584637E-01
  0.2015000E+03   0.5321521E-01   0.5729905E-01   0.5536692E-01
  0.2025000E+03   0.5273522E-01   0.5681135E-01   0.5488488E-01
  0.2035000E+03   0.5225405E-01   0.5632022E-01   0.5440052E-01
  0.2045000E+03   0.5177195E-01   0.5582596E-01   0.5391413E-01
  0.2055000E+03   0.5128914E-01   0.5532890E-01   0.5342596E-01
  0.2065000E+03   0.5080585E-01   0.5482931E-01   0.5293627E-01
  0.2075000E+03   0.5032229E-01   0.5432750E-01   0.5244530E-01
  0.2085000E+03   0.4983867E-01   0.5382373E-01   0.5195331E-01
  0.2095000E+03   0.4935518E-01   0.5331828E-01   0.5146053E-01
  0.2105000E+03   0.4887204E-01   0.5281142E-01   0.5096718E-01
  0.2115000E+03   0.4838941E-01   0.5230341E-01   0.5047349E-01
  0.2125000E+03   0.4790749E-01   0.5179449E-01   0.4997967E-01
  0.2135000E+03   0.4742644E-01   0.5128492E-01   0.4948593E-01
  0.2145000E+03   0.4694643E-01   0.5077492E-01   0.4899246E-01
  0.2155000E+03   0.4646763E-01   0.5026472E-01   0.4849947E-01
  0.2165000E+03   0.4599019E-01   0.4975455E-01   0.4800713E-01
  0.2175000E+03   0.4551425E-01   0.4924462E-01   0.4751563E-01
  0.2185000E+03   0.4503997E-01   0.4873514E-01   0.4702515E-01
  0.2195000E+03   0.4456747E-01   0.4822631E-01   0.4653584E-01
  0.2205000E+03   0.4409688E-01   0.4771832E-01   0.4604787E-01
  0.2215000E+03   0.4362834E-01   0.4721136E-01   0.4556139E-01
  0.2225000E+03   0.4316195E-01   0.4670560E-01   0.4507656E-01
  0.2235000E+03   0.4269784E-01   0.4620123E-01   0.4459351E-01
  0.2245000E+03   0.4223611E-01   0.4569840E-01   0.4411238E-01
  0.2255000E+03   0.4177687E-01   0.4519728E-01   0.4363330E-01
  0.2265000E+03   0.4132021E-01   0.4469801E-01   0.4315639E-01
  0.2275000E+03   0.4086622E-01   0.4420076E-01   0.4268178E-01
  0.2285000E+03   0.4041500E-01   0.4370564E-01   0.4220958E-01
  0.2295000E+03   0.3996662E-01   0.4321281E-01   0.4173990E-01
  0.2305000E+03   0.3952117E-01   0.4272239E-01   0.4127284E-01
  0.2315000E+03   0.3907872E-01   0.4223450E-01   0.4080850E-01
  0.2325000E+03   0.3863934E-01   0.4174926E-01   0.4034696E-01
  0.2335000E+03   0.3820310E-01   0.4126678E-01   0.3988833E-01
  0.2345000E+03   0.3777005E-01   0.4078717E-01   0.3943268E-01
  0.2355000E+03   0.3734026E-01   0.4031052E-01   0.3898010E-01
  0.2365000E+03   0.3691378E-01   0.3983694E-01   0.3853065E-01
  0.2375000E+03   0.3649066E-01   0.3936651E-01   0.3808441E-01
  0.2385000E+03   0.3607095E-01   0.3889932E-01   0.3764144E-01
  0.2395000E+03   0.3565468E-01   0.3843545E-01   0.3720181E-01
  0.2405000E+03   0.3524190E-01   0.3797497E-01   0.3676557E-01
  0.2415000E+03   0.3483265E-01   0.3751795E-01   0.3633278E-01
  0.2425000E+03   0.3442695E-01   0.3706447E-01   0.3590349E-01
  0.2435000E+03   0.3402484E-01   0.3661458E-01   0.3547774E-01
  0.2445000E+03   0.3362635E-01   0.3616835E-01   0.3505557E-01
  0.2455000E+03   0.3323149E-01   0.3572582E-01   0.3463703E-01
  0.2465000E+03   0.3284030E-01   0.3528704E-01   0.3422215E-01
  0.2475000E+03   0.3245278E-01   0.3485207E-01   0.3381097E-01
  0.2485000E+03   0.3206896E-01   0.3442094E-01   0.3340350E-01
  0.2495000E+03   0.3168885E-01   0.3399370E-01   0.3299979E-01
  0.2505000E+03   0.3131246E-01   0.3357037E-01   0.3259986E-01
  0.2515000E+03   0.3093979E-01   0.3315100E-01   0.3220372E-01
  0.2525000E+03   0.3057087E-01   0.3273560E-01   0.3181139E-01
  0.2535000E+03   0.3020568E-01   0.3232420E-01   0.3142289E-01
  0.2545000E+03   0.2984424E-01   0.3191683E-01   0.3103824E-01
  0.2555000E+03   0.2948654E-01   0.3151351E-01   0.3065744E-01
  0.2565000E+03   0.2913259E-01   0.3111425E-01   0.3028050E-01
  0.2575000E+03   0.2878237E-01   0.3071906E-01   0.2990742E-01
  0.2585000E+03   0.2843589E-01   0.3032796E-01   0.2953822E-01
  0.2595000E+03   0.2809314E-01   0.2994095E-01   0.2917289E-01
  0.2605000E+03   0.2775411E-01   0.2955805E-01   0.2881144E-01
  0.2615000E+03   0.2741879E-01   0.2917925E-01   0.2845385E-01
  0.2625000E+03   0.2708718E-01   0.2880455E-01   0.2810014E-01
  0.2635000E+03   0.2675925E-01   0.2843397E-01   0.2775028E-01
  0.2645000E+03   0.2643500E-01   0.2806748E-01   0.2740428E-01
  0.2655000E+03   0.2611441E-01   0.2770509E-01   0.2706213E-01
  0.2665000E+03   0.2579747E-01   0.2734679E-01   0.2672381E-01
  0.2675000E+03   0.2548415E-01   0.2699258E-01   0.2638931E-01
  0.2685000E+03   0.2517445E-01   0.2664244E-01   0.2605863E-01
  0.2695000E+03   0.2486833E-01   0.2629635E-01   0.2573174E-01
  0.2705000E+03   0.2456579E-01   0.2595432E-01   0.2540862E-01
  0.2715000E+03   0.2426680E-01   0.2561632E-01   0.2508928E-01
  0.2725000E+03   0.2397134E-01   0.2528233E-01   0.2477367E-01
  0.2735000E+03   0.2367938E-01   0.2495234E-01   0.2446179E-01
  0.2745000E+03   0.2339091E-01   0.2462633E-01   0.2415362E-01
  0.2755000E+03   0.2310590E-01   0.2430427E-01   0.2384913E-01
  0.2765000E+03   0.2282432E-01   0.2398616E-01   0.2354830E-01
  0.2775000E+03   0.2254615E-01   0.2367195E-01   0.2325111E-01
  0.2785000E+03   0.2227137E-01   0.2336164E-01   0.2295753E-01
  0.2795000E+03   0.2199995E-01   0.2305520E-01   0.2266754E-01
  0.2805000E+03   0.2173185E-01   0.2275259E-01   0.2238112E-01
  0.2815000E+03   0.2146706E-01   0.2245380E-01   0.2209824E-01
  0.2825000E+03   0.2120555E-01   0.2215879E-01   0.2181886E-01
  0.2835000E+03   0.2094728E-01   0.2186755E-01   0.2154298E-01
  0.2845000E+03   0.2069224E-01   0.2158003E-01   0.2127055E-01
  0.2855000E+03   0.2044038E-01   0.2129621E-01   0.2100154E-01
  0.2865000E+03   0.2019169E-01   0.2101607E-01   0.2073594E-01
  0.2875000E+03   0.1994613E-01   0.2073956E-01   0.2047371E-01
  0.2885000E+03   0.1970368E-01   0.2046666E-01   0.2021482E-01
  0.2895000E+03   0.1946430E-01   0.2019734E-01   0.1995924E-01
  0.2905000E+03   0.1922796E-01   0.1993157E-01   0.1970695E-01
  0.2915000E+03   0.1899464E-01   0.1966930E-01   0.1945790E-01
  0.2925000E+03   0.1876430E-01   0.1941052E-01   0.1921207E-01
  0.2935000E+03   0.1853691E-01   0.1915518E-01   0.1896943E-01
  0.2945000E+03   0.1831244E-01   0.1890326E-01   0.1872995E-01
  0.2955000E+03   0.1809087E-01   0.1865471E-01   0.1849360E-01
  0.2965000E+03   0.1787216E-01   0.1840951E-01   0.1826034E-01
  0.2975000E+03   0.1765628E-01   0.1816762E-01   0.1803014E-01
  0.2985000E+03   0.1744320E-01   0.1792900E-01   0.1780297E-01
  0.2995000E+03   0.1723289E-01   0.1769363E-01   0.1757880E-01
  0.3005000E+03   0.1702533E-01   0.1746147E-01   0.1735760E-01
  0.3015000E+03   0.1682047E-01   0.1723247E-01   0.1713933E-01
  0.3025000E+03   0.1661828E-01   0.1700662E-01   0.1692397E-01
  0.3035000E+03   0.1641875E-01   0.1678387E-01   0.1671147E-01
  0.3045000E+03   0.1622183E-01   0.1656418E-01   0.1650182E-01
  0.3055000E+03   0.1602751E-01   0.1634753E-01   0.1629497E-01
  0.3065000E+03   0.1583573E-01   0.1613387E-01   0.1609089E-01
  0.3075000E+03   0.1564649E-01   0.1592318E-01   0.1588956E-01
  0.3085000E+03   0.1545974E-01   0.1571541E-01   0.1569093E-01
  0.3095000E+03   0.1527546E-01   0.1551054E-01   0.1549499E-01
  0.3105000E+03   0.1509362E-01   0.1530853E-01   0.1530169E-01
  0.3115000E+03   0.1491419E-01   0.1511101E-01   0.1511101E-01
  0.3125000E+03   0.1473714E-01   0.1492292E-01   0.1492292E-01
  0.3135000E+03   0.1456243E-01   0.1473737E-01   0.1473737E-01
  0.3145000E+03   0.1439005E-01   0.1455435E-01   0.1455435E-01
  0.3155000E+03   0.1421996E-01   0.1437382E-01   0.1437382E-01
  0.3165000E+03   0.1405214E-01   0.1419574E-01   0.1419574E-01
  0.3175000E+03   0.1388655E-01   0.1402010E-01   0.1402010E-01
  0.3185000E+03   0.1372316E-01   0.1384686E-01   0.1384686E-01
  0.3195000E+03   0.1356196E-01   0.1367598E-01   0.1367598E-01
  0.3205000E+03   0.1340291E-01   0.1350744E-01   0.1350744E-01
  0.3215000E+03   0.1324598E-01   0.1334121E-01   0.1334121E-01
  0.3225000E+03   0.1309115E-01   0.1317727E-01   0.1317727E-01
  0.3235000E+03   0.1292689E-01   0.1301556E-01   0.1301556E-01
  0.3245000E+03   0.1276133E-01   0.1285609E-01   0.1285609E-01
  0.3255000E+03   0.1259812E-01   0.1269880E-01   0.1269880E-01
  0.3265000E+03   0.1243724E-01   0.1254367E-01   0.1254367E-01
  0.3275000E+03   0.1227866E-01   0.1239068E-01   0.1239068E-01
  0.3285000E+03   0.1212233E-01   0.1223979E-01   0.1223979E-01
  0.3295000E+03   0.1196824E-01   0.1209099E-01   0.1209099E-01
  0.3305000E+03   0.1181635E-01   0.1194423E-01   0.1194423E-01
  0.3315000E+03   0.1166663E-01   0.1179950E-01   0.1179950E-01
  0.3325000E+03   0.1151905E-01   0.1165676E-01   0.1165676E-01
  0.3335000E+03   0.1137358E-01   0.1151881E-01   0.1151599E-01
  0.3345000E+03   0.1123020E-01   0.1138710E-01   0.1137716E-01
  0.3355000E+03   0.1108887E-01   0.1125715E-01   0.1124025E-01
  0.3365000E+03   0.1094956E-01   0.1112895E-01   0.1110523E-01
  0.3375000E+03   0.1081225E-01   0.1100245E-01   0.1097207E-01
  0.3385000E+03   0.1067690E-01   0.1087766E-01   0.1084075E-01
  0.3395000E+03   0.1054349E-01   0.1075453E-01   0.1071125E-01
  0.3405000E+03   0.1041200E-01   0.1063305E-01   0.1058353E-01
  0.3415000E+03   0.1028239E-01   0.1051319E-01   0.1045757E-01
  0.3425000E+03   0.1015464E-01   0.1039494E-01   0.1033336E-01
  0.3435000E+03   0.1002871E-01   0.1027827E-01   0.1021085E-01
  0.3445000E+03   0.9904597E-02   0.1016316E-01   0.1009004E-01
  0.3455000E+03   0.9782259E-02   0.1004958E-01   0.9970898E-02
  0.3465000E+03   0.9661673E-02   0.9937522E-02   0.9853397E-02
  0.3475000E+03   0.9542814E-02   0.9826958E-02   0.9737516E-02
  0.3485000E+03   0.9425657E-02   0.9717869E-02   0.9623233E-02
  0.3495000E+03   0.9310178E-02   0.9610234E-02   0.9510524E-02
  0.3505000E+03   0.9196351E-02   0.9504032E-02   0.9399369E-02
  0.3515000E+03   0.9084154E-02   0.9399245E-02   0.9289744E-02
  0.3525000E+03   0.8973560E-02   0.9295851E-02   0.9181629E-02
  0.3535000E+03   0.8864548E-02   0.9193832E-02   0.9075001E-02
  0.3545000E+03   0.8757094E-02   0.9093169E-02   0.8969839E-02
  0.3555000E+03   0.8651175E-02   0.8993842E-02   0.8866123E-02
  0.3565000E+03   0.8546767E-02   0.8895833E-02   0.8763831E-02
  0.3575000E+03   0.8443850E-02   0.8799123E-02   0.8662944E-02
  0.3585000E+03   0.8342400E-02   0.8703694E-02   0.8563442E-02
  0.3595000E+03   0.8242396E-02   0.8609528E-02   0.8465303E-02
  0.3605000E+03   0.8143816E-02   0.8516607E-02   0.8368510E-02
  0.3615000E+03   0.8046640E-02   0.8424913E-02   0.8273041E-02
  0.3625000E+03   0.7950846E-02   0.8334430E-02   0.8178880E-02
  0.3635000E+03   0.7856413E-02   0.8245140E-02   0.8086005E-02
  0.3645000E+03   0.7763321E-02   0.8157027E-02   0.7994400E-02
  0.3655000E+03   0.7671551E-02   0.8070073E-02   0.7904045E-02
  0.3665000E+03   0.7581082E-02   0.7984263E-02   0.7814922E-02
  0.3675000E+03   0.7491895E-02   0.7899580E-02   0.7727014E-02
  0.3685000E+03   0.7403971E-02   0.7816008E-02   0.7640303E-02
  0.3695000E+03   0.7317290E-02   0.7733531E-02   0.7554772E-02
  0.3705000E+03   0.7231834E-02   0.7652135E-02   0.7470403E-02
  0.3715000E+03   0.7147584E-02   0.7571803E-02   0.7387180E-02
  0.3725000E+03   0.7064523E-02   0.7492520E-02   0.7305086E-02
  0.3735000E+03   0.6982632E-02   0.7414272E-02   0.7224105E-02
  0.3745000E+03   0.6901894E-02   0.7337044E-02   0.7144219E-02
  0.3755000E+03   0.6822291E-02   0.7260822E-02   0.7065415E-02
