             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1315000E+03   0.3442305E-01   0.3571059E-01   0.3507658E-01
  0.1325000E+03   0.3472015E-01   0.3596196E-01   0.3535344E-01
  0.1335000E+03   0.3500583E-01   0.3620005E-01   0.3561793E-01
  0.1345000E+03   0.3527996E-01   0.3642483E-01   0.3586996E-01
  0.1355000E+03   0.3554243E-01   0.3663629E-01   0.3610948E-01
  0.1365000E+03   0.3579315E-01   0.3683446E-01   0.3633645E-01
  0.1375000E+03   0.3603204E-01   0.3701936E-01   0.3655082E-01
  0.1385000E+03   0.3625904E-01   0.3719103E-01   0.3675261E-01
  0.1395000E+03   0.3647409E-01   0.3734955E-01   0.3694179E-01
  0.1405000E+03   0.3667716E-01   0.3749497E-01   0.3711840E-01
  0.1415000E+03   0.3686822E-01   0.3762739E-01   0.3728245E-01
  0.1425000E+03   0.3704727E-01   0.3774691E-01   0.3743400E-01
  0.1435000E+03   0.3721432E-01   0.3785365E-01   0.3757311E-01
  0.1445000E+03   0.3736937E-01   0.3794772E-01   0.3769984E-01
  0.1455000E+03   0.3751246E-01   0.3802927E-01   0.3781427E-01
  0.1465000E+03   0.3764364E-01   0.3809845E-01   0.3791650E-01
  0.1475000E+03   0.3776295E-01   0.3815541E-01   0.3800664E-01
  0.1485000E+03   0.3787046E-01   0.3820032E-01   0.3808480E-01
  0.1495000E+03   0.3796625E-01   0.3823336E-01   0.3815110E-01
  0.1505000E+03   0.3805041E-01   0.3825472E-01   0.3820569E-01
  0.1515000E+03   0.3812304E-01   0.3826458E-01   0.3824871E-01
  0.1525000E+03   0.3818423E-01   0.3828031E-01   0.3828031E-01
  0.1535000E+03   0.3823412E-01   0.3830066E-01   0.3830066E-01
  0.1545000E+03   0.3822728E-01   0.3830992E-01   0.3830992E-01
  0.1555000E+03   0.3819326E-01   0.3830828E-01   0.3830828E-01
  0.1565000E+03   0.3814881E-01   0.3831724E-01   0.3829592E-01
  0.1575000E+03   0.3809417E-01   0.3832324E-01   0.3827303E-01
  0.1585000E+03   0.3802958E-01   0.3831865E-01   0.3823980E-01
  0.1595000E+03   0.3795526E-01   0.3830363E-01   0.3819644E-01
  0.1605000E+03   0.3787146E-01   0.3827835E-01   0.3814316E-01
  0.1615000E+03   0.3777842E-01   0.3824300E-01   0.3808016E-01
  0.1625000E+03   0.3767639E-01   0.3819775E-01   0.3800767E-01
  0.1635000E+03   0.3756562E-01   0.3814279E-01   0.3792590E-01
  0.1645000E+03   0.3744635E-01   0.3807832E-01   0.3783508E-01
  0.1655000E+03   0.3731883E-01   0.3800454E-01   0.3773542E-01
  0.1665000E+03   0.3718332E-01   0.3792165E-01   0.3762716E-01
  0.1675000E+03   0.3704006E-01   0.3782985E-01   0.3751053E-01
  0.1685000E+03   0.3688931E-01   0.3772936E-01   0.3738575E-01
  0.1695000E+03   0.3673131E-01   0.3762038E-01   0.3725307E-01
  0.1705000E+03   0.3656632E-01   0.3750314E-01   0.3711270E-01
  0.1715000E+03   0.3639459E-01   0.3737784E-01   0.3696490E-01
  0.1725000E+03   0.3621635E-01   0.3724471E-01   0.3680989E-01
  0.1735000E+03   0.3603186E-01   0.3710396E-01   0.3664790E-01
  0.1745000E+03   0.3584137E-01   0.3695582E-01   0.3647917E-01
  0.1755000E+03   0.3564510E-01   0.3680051E-01   0.3630393E-01
  0.1765000E+03   0.3544330E-01   0.3663825E-01   0.3612242E-01
  0.1775000E+03   0.3523621E-01   0.3646926E-01   0.3593486E-01
  0.1785000E+03   0.3502407E-01   0.3629377E-01   0.3574148E-01
  0.1795000E+03   0.3480709E-01   0.3611200E-01   0.3554252E-01
  0.1805000E+03   0.3458552E-01   0.3592418E-01   0.3533820E-01
  0.1815000E+03   0.3435956E-01   0.3573051E-01   0.3512874E-01
  0.1825000E+03   0.3412946E-01   0.3553123E-01   0.3491436E-01
  0.1835000E+03   0.3389541E-01   0.3532654E-01   0.3469528E-01
  0.1845000E+03   0.3365765E-01   0.3511668E-01   0.3447173E-01
  0.1855000E+03   0.3341637E-01   0.3490184E-01   0.3424390E-01
  0.1865000E+03   0.3317178E-01   0.3468226E-01   0.3401203E-01
  0.1875000E+03   0.3292408E-01   0.3445813E-01   0.3377630E-01
  0.1885000E+03   0.3267348E-01   0.3422966E-01   0.3353693E-01
  0.1895000E+03   0.3242017E-01   0.3399708E-01   0.3329411E-01
  0.1905000E+03   0.3216433E-01   0.3376056E-01   0.3304805E-01
  0.1915000E+03   0.3190615E-01   0.3352033E-01   0.3279894E-01
  0.1925000E+03   0.3164582E-01   0.3327657E-01   0.3254697E-01
  0.1935000E+03   0.3138351E-01   0.3302948E-01   0.3229233E-01
  0.1945000E+03   0.3111939E-01   0.3277926E-01   0.3203520E-01
  0.1955000E+03   0.3085362E-01   0.3252609E-01   0.3177575E-01
  0.1965000E+03   0.3058639E-01   0.3227017E-01   0.3151417E-01
  0.1975000E+03   0.3031784E-01   0.3201166E-01   0.3125063E-01
  0.1985000E+03   0.3004812E-01   0.3175075E-01   0.3098529E-01
  0.1995000E+03   0.2977740E-01   0.3148762E-01   0.3071832E-01
  0.2005000E+03   0.2950582E-01   0.3122244E-01   0.3044988E-01
  0.2015000E+03   0.2923351E-01   0.3095537E-01   0.3018012E-01
  0.2025000E+03   0.2896062E-01   0.3068659E-01   0.2990919E-01
  0.2035000E+03   0.2868728E-01   0.3041624E-01   0.2963725E-01
  0.2045000E+03   0.2841362E-01   0.3014449E-01   0.2936443E-01
  0.2055000E+03   0.2813976E-01   0.2987150E-01   0.2909088E-01
  0.2065000E+03   0.2786583E-01   0.2959740E-01   0.2881674E-01
  0.2075000E+03   0.2759195E-01   0.2932235E-01   0.2854212E-01
  0.2085000E+03   0.2731822E-01   0.2904649E-01   0.2826717E-01
  0.2095000E+03   0.2704475E-01   0.2876996E-01   0.2799200E-01
  0.2105000E+03   0.2677166E-01   0.2849288E-01   0.2771673E-01
  0.2115000E+03   0.2649904E-01   0.2821540E-01   0.2744149E-01
  0.2125000E+03   0.2622698E-01   0.2793763E-01   0.2716638E-01
  0.2135000E+03   0.2595559E-01   0.2765970E-01   0.2689151E-01
  0.2145000E+03   0.2568496E-01   0.2738173E-01   0.2661698E-01
  0.2155000E+03   0.2541516E-01   0.2710384E-01   0.2634291E-01
  0.2165000E+03   0.2514628E-01   0.2682613E-01   0.2606937E-01
  0.2175000E+03   0.2487841E-01   0.2654871E-01   0.2579648E-01
  0.2185000E+03   0.2461161E-01   0.2627169E-01   0.2552432E-01
  0.2195000E+03   0.2434596E-01   0.2599517E-01   0.2525296E-01
  0.2205000E+03   0.2408153E-01   0.2571924E-01   0.2498251E-01
  0.2215000E+03   0.2381839E-01   0.2544400E-01   0.2471304E-01
  0.2225000E+03   0.2355660E-01   0.2516954E-01   0.2444462E-01
  0.2235000E+03   0.2329622E-01   0.2489594E-01   0.2417733E-01
  0.2245000E+03   0.2303730E-01   0.2462330E-01   0.2391125E-01
  0.2255000E+03   0.2277990E-01   0.2435168E-01   0.2364642E-01
  0.2265000E+03   0.2252408E-01   0.2408116E-01   0.2338293E-01
  0.2275000E+03   0.2226988E-01   0.2381183E-01   0.2312083E-01
  0.2285000E+03   0.2201734E-01   0.2354374E-01   0.2286018E-01
  0.2295000E+03   0.2176651E-01   0.2327697E-01   0.2260103E-01
  0.2305000E+03   0.2151744E-01   0.2301158E-01   0.2234345E-01
  0.2315000E+03   0.2127015E-01   0.2274763E-01   0.2208747E-01
  0.2325000E+03   0.2102469E-01   0.2248518E-01   0.2183315E-01
  0.2335000E+03   0.2078108E-01   0.2222429E-01   0.2158052E-01
  0.2345000E+03   0.2053937E-01   0.2196501E-01   0.2132964E-01
  0.2355000E+03   0.2029958E-01   0.2170738E-01   0.2108054E-01
  0.2365000E+03   0.2006173E-01   0.2145147E-01   0.2083326E-01
  0.2375000E+03   0.1982586E-01   0.2119730E-01   0.2058784E-01
  0.2385000E+03   0.1959198E-01   0.2094493E-01   0.2034430E-01
  0.2395000E+03   0.1936012E-01   0.2069439E-01   0.2010268E-01
  0.2405000E+03   0.1913029E-01   0.2044572E-01   0.1986301E-01
  0.2415000E+03   0.1890252E-01   0.2019896E-01   0.1962531E-01
  0.2425000E+03   0.1867681E-01   0.1995413E-01   0.1938961E-01
  0.2435000E+03   0.1845319E-01   0.1971128E-01   0.1915593E-01
  0.2445000E+03   0.1823166E-01   0.1947043E-01   0.1892428E-01
  0.2455000E+03   0.1801224E-01   0.1923160E-01   0.1869470E-01
  0.2465000E+03   0.1779494E-01   0.1899482E-01   0.1846720E-01
  0.2475000E+03   0.1757976E-01   0.1876011E-01   0.1824178E-01
  0.2485000E+03   0.1736671E-01   0.1852750E-01   0.1801848E-01
  0.2495000E+03   0.1715579E-01   0.1829700E-01   0.1779729E-01
  0.2505000E+03   0.1694702E-01   0.1806863E-01   0.1757823E-01
  0.2515000E+03   0.1674039E-01   0.1784240E-01   0.1736130E-01
  0.2525000E+03   0.1653590E-01   0.1761833E-01   0.1714653E-01
  0.2535000E+03   0.1633356E-01   0.1739643E-01   0.1693390E-01
  0.2545000E+03   0.1613337E-01   0.1717670E-01   0.1672343E-01
  0.2555000E+03   0.1593531E-01   0.1695917E-01   0.1651513E-01
  0.2565000E+03   0.1573940E-01   0.1674384E-01   0.1630898E-01
  0.2575000E+03   0.1554562E-01   0.1653071E-01   0.1610500E-01
  0.2585000E+03   0.1535398E-01   0.1631979E-01   0.1590319E-01
  0.2595000E+03   0.1516446E-01   0.1611108E-01   0.1570354E-01
  0.2605000E+03   0.1497706E-01   0.1590458E-01   0.1550605E-01
  0.2615000E+03   0.1479177E-01   0.1570030E-01   0.1531073E-01
  0.2625000E+03   0.1460859E-01   0.1549823E-01   0.1511756E-01
  0.2635000E+03   0.1442751E-01   0.1529838E-01   0.1492654E-01
  0.2645000E+03   0.1424852E-01   0.1510074E-01   0.1473766E-01
  0.2655000E+03   0.1407160E-01   0.1490530E-01   0.1455093E-01
  0.2665000E+03   0.1389676E-01   0.1471208E-01   0.1436633E-01
  0.2675000E+03   0.1372396E-01   0.1452105E-01   0.1418385E-01
  0.2685000E+03   0.1355322E-01   0.1433221E-01   0.1400349E-01
  0.2695000E+03   0.1338451E-01   0.1414556E-01   0.1382523E-01
  0.2705000E+03   0.1321782E-01   0.1396109E-01   0.1364907E-01
  0.2715000E+03   0.1305313E-01   0.1377879E-01   0.1347500E-01
  0.2725000E+03   0.1289044E-01   0.1359865E-01   0.1330300E-01
  0.2735000E+03   0.1272973E-01   0.1342066E-01   0.1313307E-01
  0.2745000E+03   0.1257099E-01   0.1324481E-01   0.1296518E-01
  0.2755000E+03   0.1241420E-01   0.1307109E-01   0.1279934E-01
  0.2765000E+03   0.1225934E-01   0.1289949E-01   0.1263552E-01
  0.2775000E+03   0.1210641E-01   0.1272999E-01   0.1247371E-01
  0.2785000E+03   0.1195538E-01   0.1256259E-01   0.1231390E-01
  0.2795000E+03   0.1180625E-01   0.1239727E-01   0.1215607E-01
  0.2805000E+03   0.1165899E-01   0.1223401E-01   0.1200021E-01
  0.2815000E+03   0.1151358E-01   0.1207280E-01   0.1184630E-01
  0.2825000E+03   0.1137002E-01   0.1191363E-01   0.1169433E-01
  0.2835000E+03   0.1122828E-01   0.1175648E-01   0.1154428E-01
  0.2845000E+03   0.1108835E-01   0.1160134E-01   0.1139614E-01
  0.2855000E+03   0.1095021E-01   0.1144819E-01   0.1124988E-01
  0.2865000E+03   0.1081385E-01   0.1129701E-01   0.1110550E-01
  0.2875000E+03   0.1067924E-01   0.1114779E-01   0.1096298E-01
  0.2885000E+03   0.1054637E-01   0.1100051E-01   0.1082230E-01
  0.2895000E+03   0.1041522E-01   0.1085515E-01   0.1068344E-01
  0.2905000E+03   0.1028578E-01   0.1071170E-01   0.1054638E-01
  0.2915000E+03   0.1015802E-01   0.1057014E-01   0.1041112E-01
  0.2925000E+03   0.1003194E-01   0.1043045E-01   0.1027762E-01
  0.2935000E+03   0.9907505E-02   0.1029262E-01   0.1014588E-01
  0.2945000E+03   0.9784705E-02   0.1015662E-01   0.1001587E-01
  0.2955000E+03   0.9663521E-02   0.1002244E-01   0.9887580E-02
  0.2965000E+03   0.9543935E-02   0.9890060E-02   0.9760990E-02
  0.2975000E+03   0.9425931E-02   0.9759462E-02   0.9636083E-02
  0.2985000E+03   0.9309490E-02   0.9630627E-02   0.9512839E-02
  0.2995000E+03   0.9194594E-02   0.9503536E-02   0.9391241E-02
  0.3005000E+03   0.9081226E-02   0.9378172E-02   0.9271271E-02
  0.3015000E+03   0.8969369E-02   0.9254515E-02   0.9152912E-02
  0.3025000E+03   0.8859004E-02   0.9132547E-02   0.9036145E-02
  0.3035000E+03   0.8750115E-02   0.9012250E-02   0.8920952E-02
  0.3045000E+03   0.8642683E-02   0.8893604E-02   0.8807316E-02
  0.3055000E+03   0.8536692E-02   0.8776591E-02   0.8695218E-02
  0.3065000E+03   0.8432124E-02   0.8661193E-02   0.8584640E-02
  0.3075000E+03   0.8328962E-02   0.8547391E-02   0.8475566E-02
  0.3085000E+03   0.8227189E-02   0.8435165E-02   0.8367976E-02
  0.3095000E+03   0.8126788E-02   0.8324498E-02   0.8261854E-02
  0.3105000E+03   0.8027741E-02   0.8215371E-02   0.8157181E-02
  0.3115000E+03   0.7930033E-02   0.8107765E-02   0.8053940E-02
  0.3125000E+03   0.7833645E-02   0.8001663E-02   0.7952114E-02
  0.3135000E+03   0.7738563E-02   0.7897045E-02   0.7851685E-02
  0.3145000E+03   0.7644769E-02   0.7793894E-02   0.7752636E-02
  0.3155000E+03   0.7552246E-02   0.7692190E-02   0.7654949E-02
  0.3165000E+03   0.7460979E-02   0.7591917E-02   0.7558608E-02
  0.3175000E+03   0.7370952E-02   0.7493056E-02   0.7463596E-02
  0.3185000E+03   0.7282147E-02   0.7395589E-02   0.7369895E-02
  0.3195000E+03   0.7194551E-02   0.7299499E-02   0.7277490E-02
  0.3205000E+03   0.7108146E-02   0.7204767E-02   0.7186362E-02
  0.3215000E+03   0.7022917E-02   0.7111376E-02   0.7096496E-02
  0.3225000E+03   0.6938849E-02   0.7019308E-02   0.7007876E-02
  0.3235000E+03   0.6855927E-02   0.6928547E-02   0.6920484E-02
  0.3245000E+03   0.6774134E-02   0.6839075E-02   0.6834306E-02
  0.3255000E+03   0.6693457E-02   0.6750875E-02   0.6749324E-02
  0.3265000E+03   0.6613879E-02   0.6665524E-02   0.6665524E-02
  0.3275000E+03   0.6535388E-02   0.6582889E-02   0.6582889E-02
  0.3285000E+03   0.6457967E-02   0.6501403E-02   0.6501403E-02
  0.3295000E+03   0.6381602E-02   0.6421052E-02   0.6421052E-02
  0.3305000E+03   0.6306280E-02   0.6341820E-02   0.6341820E-02
  0.3315000E+03   0.6231985E-02   0.6263692E-02   0.6263692E-02
  0.3325000E+03   0.6158705E-02   0.6186652E-02   0.6186652E-02
  0.3335000E+03   0.6086424E-02   0.6110687E-02   0.6110687E-02
  0.3345000E+03   0.6011563E-02   0.6035780E-02   0.6035780E-02
  0.3355000E+03   0.5935174E-02   0.5961919E-02   0.5961919E-02
  0.3365000E+03   0.5859878E-02   0.5889088E-02   0.5889088E-02
  0.3375000E+03   0.5785661E-02   0.5817273E-02   0.5817273E-02
  0.3385000E+03   0.5712507E-02   0.5746460E-02   0.5746460E-02
  0.3395000E+03   0.5640402E-02   0.5676635E-02   0.5676635E-02
  0.3405000E+03   0.5569329E-02   0.5607784E-02   0.5607784E-02
  0.3415000E+03   0.5499276E-02   0.5542566E-02   0.5539894E-02
  0.3425000E+03   0.5430226E-02   0.5478686E-02   0.5472952E-02
  0.3435000E+03   0.5362167E-02   0.5415677E-02   0.5406943E-02
  0.3445000E+03   0.5295083E-02   0.5353525E-02   0.5341855E-02
  0.3455000E+03   0.5228961E-02   0.5292218E-02   0.5277674E-02
  0.3465000E+03   0.5163787E-02   0.5231745E-02   0.5214389E-02
  0.3475000E+03   0.5099548E-02   0.5172093E-02   0.5151985E-02
  0.3485000E+03   0.5036229E-02   0.5113252E-02   0.5090452E-02
  0.3495000E+03   0.4973817E-02   0.5055209E-02   0.5029775E-02
  0.3505000E+03   0.4912300E-02   0.4997954E-02   0.4969943E-02
  0.3515000E+03   0.4851663E-02   0.4941475E-02   0.4910945E-02
  0.3525000E+03   0.4791896E-02   0.4885761E-02   0.4852767E-02
  0.3535000E+03   0.4732983E-02   0.4830802E-02   0.4795399E-02
  0.3545000E+03   0.4674914E-02   0.4776586E-02   0.4738828E-02
  0.3555000E+03   0.4617676E-02   0.4723103E-02   0.4683043E-02
  0.3565000E+03   0.4561256E-02   0.4670342E-02   0.4628033E-02
  0.3575000E+03   0.4505643E-02   0.4618294E-02   0.4573786E-02
  0.3585000E+03   0.4450824E-02   0.4566948E-02   0.4520292E-02
  0.3595000E+03   0.4396788E-02   0.4516293E-02   0.4467540E-02
  0.3605000E+03   0.4343524E-02   0.4466321E-02   0.4415518E-02
  0.3615000E+03   0.4291019E-02   0.4417020E-02   0.4364216E-02
  0.3625000E+03   0.4239263E-02   0.4368383E-02   0.4313625E-02
  0.3635000E+03   0.4188244E-02   0.4320398E-02   0.4263732E-02
  0.3645000E+03   0.4137951E-02   0.4273057E-02   0.4214529E-02
  0.3655000E+03   0.4088374E-02   0.4226351E-02   0.4166005E-02
  0.3665000E+03   0.4039502E-02   0.4180269E-02   0.4118150E-02
  0.3675000E+03   0.3991325E-02   0.4134805E-02   0.4070955E-02
  0.3685000E+03   0.3943831E-02   0.4089947E-02   0.4024410E-02
  0.3695000E+03   0.3897012E-02   0.4045688E-02   0.3978505E-02
  0.3705000E+03   0.3850855E-02   0.4002019E-02   0.3933231E-02
  0.3715000E+03   0.3805353E-02   0.3958932E-02   0.3888578E-02
  0.3725000E+03   0.3760495E-02   0.3916417E-02   0.3844539E-02
  0.3735000E+03   0.3716271E-02   0.3874468E-02   0.3801102E-02
  0.3745000E+03   0.3672671E-02   0.3833075E-02   0.3758261E-02
  0.3755000E+03   0.3629687E-02   0.3792231E-02   0.3716006E-02
