             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7750000E+02   0.8350041E-04   0.8574819E-04   0.8452797E-04
  0.7850000E+02   0.8679171E-04   0.8977808E-04   0.8815761E-04
  0.7950000E+02   0.9017539E-04   0.9392597E-04   0.9189148E-04
  0.8050000E+02   0.9365221E-04   0.9819153E-04   0.9572988E-04
  0.8150000E+02   0.9722283E-04   0.1025742E-03   0.9967296E-04
  0.8250000E+02   0.1008878E-03   0.1070732E-03   0.1037207E-03
  0.8350000E+02   0.1046477E-03   0.1116877E-03   0.1078730E-03
  0.8450000E+02   0.1085027E-03   0.1164163E-03   0.1121295E-03
  0.8550000E+02   0.1124532E-03   0.1212577E-03   0.1164897E-03
  0.8650000E+02   0.1164993E-03   0.1262103E-03   0.1209531E-03
  0.8750000E+02   0.1206411E-03   0.1312722E-03   0.1255187E-03
  0.8850000E+02   0.1248783E-03   0.1364413E-03   0.1301857E-03
  0.8950000E+02   0.1292108E-03   0.1417154E-03   0.1349528E-03
  0.9050000E+02   0.1336382E-03   0.1470920E-03   0.1398188E-03
  0.9150000E+02   0.1381600E-03   0.1525683E-03   0.1447821E-03
  0.9250000E+02   0.1427754E-03   0.1581414E-03   0.1498410E-03
  0.9350000E+02   0.1474838E-03   0.1638082E-03   0.1549938E-03
  0.9450000E+02   0.1522842E-03   0.1695654E-03   0.1602383E-03
  0.9550000E+02   0.1571754E-03   0.1754094E-03   0.1655723E-03
  0.9650000E+02   0.1621561E-03   0.1813365E-03   0.1709935E-03
  0.9750000E+02   0.1672250E-03   0.1873428E-03   0.1764992E-03
  0.9850000E+02   0.1723804E-03   0.1934242E-03   0.1820867E-03
  0.9950000E+02   0.1776206E-03   0.1995764E-03   0.1877531E-03
  0.1005000E+03   0.1829436E-03   0.2057950E-03   0.1934954E-03
  0.1015000E+03   0.1883474E-03   0.2120755E-03   0.1993101E-03
  0.1025000E+03   0.1938297E-03   0.2184131E-03   0.2051940E-03
  0.1035000E+03   0.1993881E-03   0.2248029E-03   0.2111434E-03
  0.1045000E+03   0.2050200E-03   0.2312400E-03   0.2171546E-03
  0.1055000E+03   0.2107225E-03   0.2377192E-03   0.2232238E-03
  0.1065000E+03   0.2164929E-03   0.2442354E-03   0.2293469E-03
  0.1075000E+03   0.2223280E-03   0.2507832E-03   0.2355197E-03
  0.1085000E+03   0.2282245E-03   0.2573573E-03   0.2417380E-03
  0.1095000E+03   0.2341791E-03   0.2639520E-03   0.2479974E-03
  0.1105000E+03   0.2401882E-03   0.2705620E-03   0.2542933E-03
  0.1115000E+03   0.2462481E-03   0.2771816E-03   0.2606211E-03
  0.1125000E+03   0.2523550E-03   0.2838052E-03   0.2669760E-03
  0.1135000E+03   0.2585048E-03   0.2904270E-03   0.2733533E-03
  0.1145000E+03   0.2646934E-03   0.2970415E-03   0.2797480E-03
  0.1155000E+03   0.2709165E-03   0.3036429E-03   0.2861551E-03
  0.1165000E+03   0.2771699E-03   0.3102254E-03   0.2925696E-03
  0.1175000E+03   0.2834490E-03   0.3167834E-03   0.2989863E-03
  0.1185000E+03   0.2897491E-03   0.3233113E-03   0.3054002E-03
  0.1195000E+03   0.2960657E-03   0.3298034E-03   0.3118059E-03
  0.1205000E+03   0.3023939E-03   0.3362541E-03   0.3181983E-03
  0.1215000E+03   0.3087288E-03   0.3426578E-03   0.3245721E-03
  0.1225000E+03   0.3150655E-03   0.3490091E-03   0.3309221E-03
  0.1235000E+03   0.3213989E-03   0.3553025E-03   0.3372430E-03
  0.1245000E+03   0.3277241E-03   0.3615328E-03   0.3435295E-03
  0.1255000E+03   0.3340358E-03   0.3676948E-03   0.3497765E-03
  0.1265000E+03   0.3403289E-03   0.3737831E-03   0.3559787E-03
  0.1275000E+03   0.3465983E-03   0.3797930E-03   0.3621309E-03
  0.1285000E+03   0.3528387E-03   0.3857193E-03   0.3682280E-03
  0.1295000E+03   0.3590448E-03   0.3915574E-03   0.3742650E-03
  0.1305000E+03   0.3652116E-03   0.3973025E-03   0.3802369E-03
  0.1315000E+03   0.3713337E-03   0.4029502E-03   0.3861387E-03
  0.1325000E+03   0.3774061E-03   0.4084961E-03   0.3919655E-03
  0.1335000E+03   0.3834234E-03   0.4139359E-03   0.3977127E-03
  0.1345000E+03   0.3893807E-03   0.4192655E-03   0.4033755E-03
  0.1355000E+03   0.3952729E-03   0.4244811E-03   0.4089494E-03
  0.1365000E+03   0.4010948E-03   0.4295789E-03   0.4144300E-03
  0.1375000E+03   0.4068418E-03   0.4345552E-03   0.4198129E-03
  0.1385000E+03   0.4125087E-03   0.4394067E-03   0.4250939E-03
  0.1395000E+03   0.4180909E-03   0.4441301E-03   0.4302689E-03
  0.1405000E+03   0.4235838E-03   0.4487224E-03   0.4353341E-03
  0.1415000E+03   0.4289826E-03   0.4531806E-03   0.4402856E-03
  0.1425000E+03   0.4342830E-03   0.4575021E-03   0.4451198E-03
  0.1435000E+03   0.4394806E-03   0.4616843E-03   0.4498332E-03
  0.1445000E+03   0.4445711E-03   0.4657250E-03   0.4544225E-03
  0.1455000E+03   0.4495506E-03   0.4696219E-03   0.4588845E-03
  0.1465000E+03   0.4544149E-03   0.4733731E-03   0.4632162E-03
  0.1475000E+03   0.4591603E-03   0.4769767E-03   0.4674147E-03
  0.1485000E+03   0.4637832E-03   0.4804313E-03   0.4714774E-03
  0.1495000E+03   0.4682801E-03   0.4837355E-03   0.4754018E-03
  0.1505000E+03   0.4726475E-03   0.4868878E-03   0.4791856E-03
  0.1515000E+03   0.4768823E-03   0.4898874E-03   0.4828266E-03
  0.1525000E+03   0.4809816E-03   0.4927334E-03   0.4863228E-03
  0.1535000E+03   0.4849424E-03   0.4954250E-03   0.4896726E-03
  0.1545000E+03   0.4887621E-03   0.4979618E-03   0.4928742E-03
  0.1555000E+03   0.4924381E-03   0.5003434E-03   0.4959262E-03
  0.1565000E+03   0.4959683E-03   0.5025697E-03   0.4988273E-03
  0.1575000E+03   0.4993504E-03   0.5046406E-03   0.5015766E-03
  0.1585000E+03   0.5025826E-03   0.5065563E-03   0.5041730E-03
  0.1595000E+03   0.5056630E-03   0.5083171E-03   0.5066159E-03
  0.1605000E+03   0.5085900E-03   0.5099236E-03   0.5089047E-03
  0.1615000E+03   0.5110390E-03   0.5113762E-03   0.5110390E-03
  0.1625000E+03   0.5126758E-03   0.5139788E-03   0.5130185E-03
  0.1635000E+03   0.5138233E-03   0.5164383E-03   0.5148433E-03
  0.1645000E+03   0.5148198E-03   0.5187399E-03   0.5165134E-03
  0.1655000E+03   0.5156664E-03   0.5208831E-03   0.5180291E-03
  0.1665000E+03   0.5163645E-03   0.5228674E-03   0.5193908E-03
  0.1675000E+03   0.5169155E-03   0.5246924E-03   0.5205991E-03
  0.1685000E+03   0.5173209E-03   0.5263580E-03   0.5216547E-03
  0.1695000E+03   0.5175824E-03   0.5278642E-03   0.5225585E-03
  0.1705000E+03   0.5177018E-03   0.5292113E-03   0.5233115E-03
  0.1715000E+03   0.5176810E-03   0.5303997E-03   0.5239148E-03
  0.1725000E+03   0.5175219E-03   0.5314298E-03   0.5243697E-03
  0.1735000E+03   0.5172266E-03   0.5323023E-03   0.5246775E-03
  0.1745000E+03   0.5167974E-03   0.5330182E-03   0.5248399E-03
  0.1755000E+03   0.5162363E-03   0.5335784E-03   0.5248584E-03
  0.1765000E+03   0.5155458E-03   0.5339840E-03   0.5247349E-03
  0.1775000E+03   0.5147282E-03   0.5342364E-03   0.5244710E-03
  0.1785000E+03   0.5137860E-03   0.5343369E-03   0.5240689E-03
  0.1795000E+03   0.5127217E-03   0.5342871E-03   0.5235305E-03
  0.1805000E+03   0.5115379E-03   0.5340887E-03   0.5228580E-03
  0.1815000E+03   0.5102372E-03   0.5337435E-03   0.5220537E-03
  0.1825000E+03   0.5088223E-03   0.5332534E-03   0.5211198E-03
  0.1835000E+03   0.5072958E-03   0.5326205E-03   0.5200587E-03
  0.1845000E+03   0.5056607E-03   0.5318468E-03   0.5188729E-03
  0.1855000E+03   0.5039195E-03   0.5309347E-03   0.5175649E-03
  0.1865000E+03   0.5020752E-03   0.5298864E-03   0.5161374E-03
  0.1875000E+03   0.5001306E-03   0.5287043E-03   0.5145929E-03
  0.1885000E+03   0.4980885E-03   0.5273911E-03   0.5129341E-03
  0.1895000E+03   0.4959518E-03   0.5259491E-03   0.5111638E-03
  0.1905000E+03   0.4937234E-03   0.5243813E-03   0.5092848E-03
  0.1915000E+03   0.4914062E-03   0.5226901E-03   0.5072999E-03
  0.1925000E+03   0.4890031E-03   0.5208785E-03   0.5052119E-03
  0.1935000E+03   0.4865169E-03   0.5189492E-03   0.5030237E-03
  0.1945000E+03   0.4839507E-03   0.5169053E-03   0.5007382E-03
  0.1955000E+03   0.4813071E-03   0.5147496E-03   0.4983584E-03
  0.1965000E+03   0.4785892E-03   0.5124850E-03   0.4958872E-03
  0.1975000E+03   0.4757997E-03   0.5101148E-03   0.4933274E-03
  0.1985000E+03   0.4729416E-03   0.5076418E-03   0.4906821E-03
  0.1995000E+03   0.4700176E-03   0.5050692E-03   0.4879543E-03
  0.2005000E+03   0.4670306E-03   0.5024001E-03   0.4851468E-03
  0.2015000E+03   0.4639833E-03   0.4996376E-03   0.4822626E-03
  0.2025000E+03   0.4608785E-03   0.4967849E-03   0.4793047E-03
  0.2035000E+03   0.4577188E-03   0.4938450E-03   0.4762760E-03
  0.2045000E+03   0.4545071E-03   0.4908213E-03   0.4731794E-03
  0.2055000E+03   0.4512459E-03   0.4877167E-03   0.4700179E-03
  0.2065000E+03   0.4479378E-03   0.4845345E-03   0.4667942E-03
  0.2075000E+03   0.4445855E-03   0.4812779E-03   0.4635112E-03
  0.2085000E+03   0.4411915E-03   0.4779498E-03   0.4601719E-03
  0.2095000E+03   0.4377583E-03   0.4745536E-03   0.4567789E-03
  0.2105000E+03   0.4342884E-03   0.4710922E-03   0.4533350E-03
  0.2115000E+03   0.4307841E-03   0.4675687E-03   0.4498431E-03
  0.2125000E+03   0.4272479E-03   0.4639863E-03   0.4463057E-03
  0.2135000E+03   0.4236821E-03   0.4603479E-03   0.4427256E-03
  0.2145000E+03   0.4200890E-03   0.4566565E-03   0.4391054E-03
  0.2155000E+03   0.4164708E-03   0.4529151E-03   0.4354476E-03
  0.2165000E+03   0.4128298E-03   0.4491267E-03   0.4317549E-03
  0.2175000E+03   0.4091680E-03   0.4452940E-03   0.4280296E-03
  0.2185000E+03   0.4054875E-03   0.4414201E-03   0.4242744E-03
  0.2195000E+03   0.4017904E-03   0.4375077E-03   0.4204915E-03
  0.2205000E+03   0.3980788E-03   0.4335596E-03   0.4166834E-03
  0.2215000E+03   0.3943544E-03   0.4295784E-03   0.4128524E-03
  0.2225000E+03   0.3906194E-03   0.4255669E-03   0.4090007E-03
  0.2235000E+03   0.3868754E-03   0.4215278E-03   0.4051305E-03
  0.2245000E+03   0.3831242E-03   0.4174635E-03   0.4012441E-03
  0.2255000E+03   0.3793677E-03   0.4133766E-03   0.3973435E-03
  0.2265000E+03   0.3756076E-03   0.4092696E-03   0.3934309E-03
  0.2275000E+03   0.3718454E-03   0.4051450E-03   0.3895081E-03
  0.2285000E+03   0.3680828E-03   0.4010050E-03   0.3855773E-03
  0.2295000E+03   0.3643213E-03   0.3968519E-03   0.3816402E-03
  0.2305000E+03   0.3605624E-03   0.3926882E-03   0.3776988E-03
  0.2315000E+03   0.3568076E-03   0.3885158E-03   0.3737548E-03
  0.2325000E+03   0.3530582E-03   0.3843371E-03   0.3698101E-03
  0.2335000E+03   0.3493157E-03   0.3801540E-03   0.3658663E-03
  0.2345000E+03   0.3455813E-03   0.3759686E-03   0.3619250E-03
  0.2355000E+03   0.3418562E-03   0.3717828E-03   0.3579879E-03
  0.2365000E+03   0.3381418E-03   0.3675987E-03   0.3540565E-03
  0.2375000E+03   0.3344392E-03   0.3634179E-03   0.3501323E-03
  0.2385000E+03   0.3307494E-03   0.3592424E-03   0.3462167E-03
  0.2395000E+03   0.3270737E-03   0.3550738E-03   0.3423111E-03
  0.2405000E+03   0.3234129E-03   0.3509138E-03   0.3384170E-03
  0.2415000E+03   0.3197682E-03   0.3467641E-03   0.3345355E-03
  0.2425000E+03   0.3161404E-03   0.3426261E-03   0.3306679E-03
  0.2435000E+03   0.3125304E-03   0.3385015E-03   0.3268154E-03
  0.2445000E+03   0.3089392E-03   0.3343917E-03   0.3229792E-03
  0.2455000E+03   0.3053676E-03   0.3302980E-03   0.3191603E-03
  0.2465000E+03   0.3018163E-03   0.3262218E-03   0.3153599E-03
  0.2475000E+03   0.2982862E-03   0.3221644E-03   0.3115788E-03
  0.2485000E+03   0.2947778E-03   0.3181270E-03   0.3078182E-03
  0.2495000E+03   0.2912920E-03   0.3141108E-03   0.3040788E-03
  0.2505000E+03   0.2878293E-03   0.3101169E-03   0.3003617E-03
  0.2515000E+03   0.2843904E-03   0.3061464E-03   0.2966675E-03
  0.2525000E+03   0.2809758E-03   0.3022004E-03   0.2929972E-03
  0.2535000E+03   0.2775861E-03   0.2982797E-03   0.2893514E-03
  0.2545000E+03   0.2742218E-03   0.2943853E-03   0.2857310E-03
  0.2555000E+03   0.2708834E-03   0.2905182E-03   0.2821365E-03
  0.2565000E+03   0.2675713E-03   0.2866790E-03   0.2785685E-03
  0.2575000E+03   0.2642859E-03   0.2828687E-03   0.2750278E-03
  0.2585000E+03   0.2610276E-03   0.2790880E-03   0.2715148E-03
  0.2595000E+03   0.2577968E-03   0.2753375E-03   0.2680302E-03
  0.2605000E+03   0.2545938E-03   0.2716179E-03   0.2645743E-03
  0.2615000E+03   0.2514190E-03   0.2679298E-03   0.2611476E-03
  0.2625000E+03   0.2482726E-03   0.2642738E-03   0.2577506E-03
  0.2635000E+03   0.2451548E-03   0.2606504E-03   0.2543837E-03
  0.2645000E+03   0.2420660E-03   0.2570602E-03   0.2510472E-03
  0.2655000E+03   0.2390062E-03   0.2535035E-03   0.2477415E-03
  0.2665000E+03   0.2359758E-03   0.2499808E-03   0.2444669E-03
  0.2675000E+03   0.2329748E-03   0.2464925E-03   0.2412236E-03
  0.2685000E+03   0.2300035E-03   0.2430389E-03   0.2380120E-03
  0.2695000E+03   0.2270619E-03   0.2396204E-03   0.2348321E-03
  0.2705000E+03   0.2241501E-03   0.2362372E-03   0.2316844E-03
  0.2715000E+03   0.2212682E-03   0.2328895E-03   0.2285688E-03
  0.2725000E+03   0.2184164E-03   0.2295777E-03   0.2254856E-03
  0.2735000E+03   0.2155945E-03   0.2263018E-03   0.2224348E-03
  0.2745000E+03   0.2128028E-03   0.2230621E-03   0.2194167E-03
  0.2755000E+03   0.2100412E-03   0.2198587E-03   0.2164312E-03
  0.2765000E+03   0.2073096E-03   0.2166916E-03   0.2134785E-03
  0.2775000E+03   0.2046082E-03   0.2135611E-03   0.2105586E-03
  0.2785000E+03   0.2019368E-03   0.2104671E-03   0.2076715E-03
  0.2795000E+03   0.1992954E-03   0.2074097E-03   0.2048173E-03
  0.2805000E+03   0.1966840E-03   0.2043888E-03   0.2019958E-03
  0.2815000E+03   0.1941024E-03   0.2014046E-03   0.1992071E-03
  0.2825000E+03   0.1915507E-03   0.1984569E-03   0.1964512E-03
  0.2835000E+03   0.1890287E-03   0.1955457E-03   0.1937280E-03
  0.2845000E+03   0.1865363E-03   0.1926710E-03   0.1910373E-03
  0.2855000E+03   0.1840734E-03   0.1898326E-03   0.1883792E-03
  0.2865000E+03   0.1816399E-03   0.1870305E-03   0.1857535E-03
  0.2875000E+03   0.1792357E-03   0.1842645E-03   0.1831601E-03
  0.2885000E+03   0.1768606E-03   0.1815345E-03   0.1805989E-03
  0.2895000E+03   0.1745144E-03   0.1788403E-03   0.1780697E-03
  0.2905000E+03   0.1721970E-03   0.1761819E-03   0.1755724E-03
  0.2915000E+03   0.1699083E-03   0.1735589E-03   0.1731068E-03
  0.2925000E+03   0.1676480E-03   0.1709712E-03   0.1706728E-03
  0.2935000E+03   0.1654161E-03   0.1684187E-03   0.1682701E-03
  0.2945000E+03   0.1632122E-03   0.1659010E-03   0.1658986E-03
  0.2955000E+03   0.1610362E-03   0.1635582E-03   0.1635582E-03
  0.2965000E+03   0.1588879E-03   0.1612485E-03   0.1612485E-03
  0.2975000E+03   0.1567671E-03   0.1589693E-03   0.1589693E-03
  0.2985000E+03   0.1546736E-03   0.1567205E-03   0.1567205E-03
  0.2995000E+03   0.1526072E-03   0.1545018E-03   0.1545018E-03
  0.3005000E+03   0.1505676E-03   0.1523130E-03   0.1523130E-03
  0.3015000E+03   0.1485547E-03   0.1501539E-03   0.1501539E-03
  0.3025000E+03   0.1465682E-03   0.1480241E-03   0.1480241E-03
  0.3035000E+03   0.1446079E-03   0.1459235E-03   0.1459235E-03
  0.3045000E+03   0.1425886E-03   0.1438517E-03   0.1438517E-03
  0.3055000E+03   0.1404377E-03   0.1418086E-03   0.1418086E-03
  0.3065000E+03   0.1383185E-03   0.1397939E-03   0.1397939E-03
  0.3075000E+03   0.1362305E-03   0.1378073E-03   0.1378073E-03
  0.3085000E+03   0.1341736E-03   0.1358484E-03   0.1358484E-03
  0.3095000E+03   0.1321473E-03   0.1339172E-03   0.1339172E-03
  0.3105000E+03   0.1301513E-03   0.1320132E-03   0.1320132E-03
  0.3115000E+03   0.1281853E-03   0.1301362E-03   0.1301362E-03
  0.3125000E+03   0.1262490E-03   0.1282860E-03   0.1282860E-03
  0.3135000E+03   0.1243421E-03   0.1264622E-03   0.1264622E-03
  0.3145000E+03   0.1224641E-03   0.1247034E-03   0.1246645E-03
  0.3155000E+03   0.1206148E-03   0.1230384E-03   0.1228927E-03
  0.3165000E+03   0.1187938E-03   0.1213963E-03   0.1211464E-03
  0.3175000E+03   0.1170008E-03   0.1197769E-03   0.1194255E-03
  0.3185000E+03   0.1152355E-03   0.1181801E-03   0.1177295E-03
  0.3195000E+03   0.1134975E-03   0.1166054E-03   0.1160583E-03
  0.3205000E+03   0.1117864E-03   0.1150527E-03   0.1144115E-03
  0.3215000E+03   0.1101019E-03   0.1135217E-03   0.1127888E-03
  0.3225000E+03   0.1084438E-03   0.1120122E-03   0.1111900E-03
  0.3235000E+03   0.1068116E-03   0.1105239E-03   0.1096147E-03
  0.3245000E+03   0.1052049E-03   0.1090565E-03   0.1080627E-03
  0.3255000E+03   0.1036236E-03   0.1076099E-03   0.1065336E-03
  0.3265000E+03   0.1020671E-03   0.1061836E-03   0.1050273E-03
  0.3275000E+03   0.1005353E-03   0.1047776E-03   0.1035433E-03
  0.3285000E+03   0.9902771E-04   0.1033915E-03   0.1020815E-03
  0.3295000E+03   0.9754404E-04   0.1020251E-03   0.1006415E-03
  0.3305000E+03   0.9608395E-04   0.1006782E-03   0.9922298E-04
  0.3315000E+03   0.9464712E-04   0.9935046E-04   0.9782578E-04
  0.3325000E+03   0.9323322E-04   0.9804168E-04   0.9644955E-04
  0.3335000E+03   0.9184192E-04   0.9675162E-04   0.9509403E-04
  0.3345000E+03   0.9047290E-04   0.9548003E-04   0.9375893E-04
  0.3355000E+03   0.8912583E-04   0.9422667E-04   0.9244397E-04
  0.3365000E+03   0.8780040E-04   0.9299131E-04   0.9114890E-04
  0.3375000E+03   0.8649628E-04   0.9177370E-04   0.8987342E-04
  0.3385000E+03   0.8521317E-04   0.9057361E-04   0.8861728E-04
  0.3395000E+03   0.8395076E-04   0.8939081E-04   0.8738020E-04
  0.3405000E+03   0.8270872E-04   0.8822506E-04   0.8616191E-04
  0.3415000E+03   0.8148676E-04   0.8707614E-04   0.8496216E-04
  0.3425000E+03   0.8028458E-04   0.8594382E-04   0.8378068E-04
  0.3435000E+03   0.7910187E-04   0.8482787E-04   0.8261722E-04
  0.3445000E+03   0.7793833E-04   0.8372806E-04   0.8147150E-04
  0.3455000E+03   0.7679367E-04   0.8264418E-04   0.8034329E-04
  0.3465000E+03   0.7566761E-04   0.8157600E-04   0.7923232E-04
  0.3475000E+03   0.7455985E-04   0.8052331E-04   0.7813834E-04
  0.3485000E+03   0.7347010E-04   0.7948589E-04   0.7706112E-04
  0.3495000E+03   0.7239809E-04   0.7846352E-04   0.7600040E-04
  0.3505000E+03   0.7134353E-04   0.7745601E-04   0.7495595E-04
  0.3515000E+03   0.7030615E-04   0.7646312E-04   0.7392751E-04
  0.3525000E+03   0.6928569E-04   0.7548467E-04   0.7291486E-04
  0.3535000E+03   0.6828186E-04   0.7452043E-04   0.7191775E-04
  0.3545000E+03   0.6729441E-04   0.7357022E-04   0.7093597E-04
  0.3555000E+03   0.6632307E-04   0.7263383E-04   0.6996927E-04
  0.3565000E+03   0.6536758E-04   0.7171106E-04   0.6901743E-04
  0.3575000E+03   0.6442769E-04   0.7080171E-04   0.6808023E-04
  0.3585000E+03   0.6350314E-04   0.6990559E-04   0.6715744E-04
  0.3595000E+03   0.6259369E-04   0.6902252E-04   0.6624885E-04
  0.3605000E+03   0.6169909E-04   0.6815229E-04   0.6535423E-04
  0.3615000E+03   0.6081910E-04   0.6729472E-04   0.6447339E-04
  0.3625000E+03   0.5995348E-04   0.6644964E-04   0.6360609E-04
  0.3635000E+03   0.5910199E-04   0.6561684E-04   0.6275215E-04
  0.3645000E+03   0.5826440E-04   0.6479616E-04   0.6191134E-04
  0.3655000E+03   0.5744049E-04   0.6398742E-04   0.6108347E-04
  0.3665000E+03   0.5663002E-04   0.6319043E-04   0.6026834E-04
  0.3675000E+03   0.5583277E-04   0.6240503E-04   0.5946575E-04
  0.3685000E+03   0.5504853E-04   0.6163104E-04   0.5867550E-04
  0.3695000E+03   0.5427707E-04   0.6086830E-04   0.5789741E-04
  0.3705000E+03   0.5351819E-04   0.6011664E-04   0.5713127E-04
  0.3715000E+03   0.5277168E-04   0.5937588E-04   0.5637691E-04
  0.3725000E+03   0.5203732E-04   0.5864588E-04   0.5563414E-04
  0.3735000E+03   0.5131491E-04   0.5792646E-04   0.5490278E-04
  0.3745000E+03   0.5060426E-04   0.5721747E-04   0.5418265E-04
  0.3755000E+03   0.4990516E-04   0.5651875E-04   0.5347356E-04
