             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8150000E+02   0.1660494E-02   0.1750766E-02   0.1709069E-02
  0.8250000E+02   0.1724654E-02   0.1828817E-02   0.1779782E-02
  0.8350000E+02   0.1790404E-02   0.1908764E-02   0.1852214E-02
  0.8450000E+02   0.1857741E-02   0.1990577E-02   0.1926349E-02
  0.8550000E+02   0.1926658E-02   0.2074217E-02   0.2002165E-02
  0.8650000E+02   0.1997146E-02   0.2159645E-02   0.2079640E-02
  0.8750000E+02   0.2069195E-02   0.2246815E-02   0.2158748E-02
  0.8850000E+02   0.2142791E-02   0.2335681E-02   0.2239459E-02
  0.8950000E+02   0.2217917E-02   0.2426188E-02   0.2321741E-02
  0.9050000E+02   0.2294555E-02   0.2518283E-02   0.2405558E-02
  0.9150000E+02   0.2372684E-02   0.2611906E-02   0.2490873E-02
  0.9250000E+02   0.2452279E-02   0.2706993E-02   0.2577642E-02
  0.9350000E+02   0.2533313E-02   0.2803478E-02   0.2665823E-02
  0.9450000E+02   0.2615758E-02   0.2901293E-02   0.2755368E-02
  0.9550000E+02   0.2699580E-02   0.3000365E-02   0.2846226E-02
  0.9650000E+02   0.2784746E-02   0.3100618E-02   0.2938345E-02
  0.9750000E+02   0.2871217E-02   0.3201974E-02   0.3031668E-02
  0.9850000E+02   0.2958953E-02   0.3304353E-02   0.3126138E-02
  0.9950000E+02   0.3047913E-02   0.3407671E-02   0.3221693E-02
  0.1005000E+03   0.3138049E-02   0.3511843E-02   0.3318270E-02
  0.1015000E+03   0.3229315E-02   0.3616780E-02   0.3415803E-02
  0.1025000E+03   0.3321660E-02   0.3722395E-02   0.3514224E-02
  0.1035000E+03   0.3415030E-02   0.3828595E-02   0.3613463E-02
  0.1045000E+03   0.3509371E-02   0.3935288E-02   0.3713448E-02
  0.1055000E+03   0.3604625E-02   0.4042380E-02   0.3814104E-02
  0.1065000E+03   0.3700731E-02   0.4149777E-02   0.3915355E-02
  0.1075000E+03   0.3797628E-02   0.4257382E-02   0.4017124E-02
  0.1085000E+03   0.3895252E-02   0.4365099E-02   0.4119332E-02
  0.1095000E+03   0.3993536E-02   0.4472830E-02   0.4221898E-02
  0.1105000E+03   0.4092412E-02   0.4580480E-02   0.4324742E-02
  0.1115000E+03   0.4191811E-02   0.4687950E-02   0.4427779E-02
  0.1125000E+03   0.4291659E-02   0.4795145E-02   0.4530927E-02
  0.1135000E+03   0.4391886E-02   0.4901966E-02   0.4634101E-02
  0.1145000E+03   0.4492415E-02   0.5008317E-02   0.4737217E-02
  0.1155000E+03   0.4593170E-02   0.5114104E-02   0.4840188E-02
  0.1165000E+03   0.4694076E-02   0.5219232E-02   0.4942931E-02
  0.1175000E+03   0.4795053E-02   0.5323608E-02   0.5045358E-02
  0.1185000E+03   0.4896022E-02   0.5427139E-02   0.5147384E-02
  0.1195000E+03   0.4996904E-02   0.5529734E-02   0.5248924E-02
  0.1205000E+03   0.5097618E-02   0.5631306E-02   0.5349893E-02
  0.1215000E+03   0.5198083E-02   0.5731765E-02   0.5450206E-02
  0.1225000E+03   0.5298217E-02   0.5831027E-02   0.5549779E-02
  0.1235000E+03   0.5397939E-02   0.5929008E-02   0.5648529E-02
  0.1245000E+03   0.5497167E-02   0.6025627E-02   0.5746374E-02
  0.1255000E+03   0.5595821E-02   0.6120806E-02   0.5843234E-02
  0.1265000E+03   0.5693817E-02   0.6214466E-02   0.5939027E-02
  0.1275000E+03   0.5791076E-02   0.6306535E-02   0.6033677E-02
  0.1285000E+03   0.5887517E-02   0.6396940E-02   0.6127106E-02
  0.1295000E+03   0.5983061E-02   0.6485614E-02   0.6219238E-02
  0.1305000E+03   0.6077627E-02   0.6572488E-02   0.6310001E-02
  0.1315000E+03   0.6171140E-02   0.6657502E-02   0.6399322E-02
  0.1325000E+03   0.6263520E-02   0.6740593E-02   0.6487132E-02
  0.1335000E+03   0.6354693E-02   0.6821705E-02   0.6573363E-02
  0.1345000E+03   0.6444585E-02   0.6900783E-02   0.6657950E-02
  0.1355000E+03   0.6533121E-02   0.6977775E-02   0.6740830E-02
  0.1365000E+03   0.6620232E-02   0.7052634E-02   0.6821942E-02
  0.1375000E+03   0.6705848E-02   0.7125315E-02   0.6901227E-02
  0.1385000E+03   0.6789900E-02   0.7195774E-02   0.6978629E-02
  0.1395000E+03   0.6872323E-02   0.7263973E-02   0.7054096E-02
  0.1405000E+03   0.6953053E-02   0.7329876E-02   0.7127576E-02
  0.1415000E+03   0.7032028E-02   0.7393450E-02   0.7199021E-02
  0.1425000E+03   0.7109189E-02   0.7454666E-02   0.7268386E-02
  0.1435000E+03   0.7184478E-02   0.7513497E-02   0.7335628E-02
  0.1445000E+03   0.7257841E-02   0.7569920E-02   0.7400707E-02
  0.1455000E+03   0.7329225E-02   0.7623914E-02   0.7463586E-02
  0.1465000E+03   0.7398581E-02   0.7675461E-02   0.7524231E-02
  0.1475000E+03   0.7465860E-02   0.7724548E-02   0.7582610E-02
  0.1485000E+03   0.7531018E-02   0.7771162E-02   0.7638695E-02
  0.1495000E+03   0.7594014E-02   0.7815295E-02   0.7692460E-02
  0.1505000E+03   0.7654807E-02   0.7856941E-02   0.7743882E-02
  0.1515000E+03   0.7713361E-02   0.7896097E-02   0.7792941E-02
  0.1525000E+03   0.7769642E-02   0.7932763E-02   0.7839619E-02
  0.1535000E+03   0.7823619E-02   0.7966940E-02   0.7883902E-02
  0.1545000E+03   0.7875264E-02   0.7998635E-02   0.7925778E-02
  0.1555000E+03   0.7924552E-02   0.8027853E-02   0.7965237E-02
  0.1565000E+03   0.7971459E-02   0.8054606E-02   0.8002275E-02
  0.1575000E+03   0.8015965E-02   0.8078904E-02   0.8036886E-02
  0.1585000E+03   0.8058054E-02   0.8100764E-02   0.8069069E-02
  0.1595000E+03   0.8097712E-02   0.8120200E-02   0.8098826E-02
  0.1605000E+03   0.8126160E-02   0.8137233E-02   0.8126160E-02
  0.1615000E+03   0.8151079E-02   0.8169689E-02   0.8151079E-02
  0.1625000E+03   0.8164172E-02   0.8201993E-02   0.8173589E-02
  0.1635000E+03   0.8174126E-02   0.8231836E-02   0.8193703E-02
  0.1645000E+03   0.8181771E-02   0.8259217E-02   0.8211433E-02
  0.1655000E+03   0.8187135E-02   0.8284137E-02   0.8226795E-02
  0.1665000E+03   0.8190249E-02   0.8306601E-02   0.8239806E-02
  0.1675000E+03   0.8191143E-02   0.8326616E-02   0.8250485E-02
  0.1685000E+03   0.8189850E-02   0.8344191E-02   0.8258854E-02
  0.1695000E+03   0.8186405E-02   0.8359338E-02   0.8264936E-02
  0.1705000E+03   0.8180843E-02   0.8372070E-02   0.8268757E-02
  0.1715000E+03   0.8173200E-02   0.8382404E-02   0.8270343E-02
  0.1725000E+03   0.8163516E-02   0.8390358E-02   0.8269722E-02
  0.1735000E+03   0.8151828E-02   0.8395952E-02   0.8266924E-02
  0.1745000E+03   0.8138176E-02   0.8399210E-02   0.8261981E-02
  0.1755000E+03   0.8122601E-02   0.8400155E-02   0.8254927E-02
  0.1765000E+03   0.8105146E-02   0.8398814E-02   0.8245794E-02
  0.1775000E+03   0.8085850E-02   0.8395216E-02   0.8234618E-02
  0.1785000E+03   0.8064759E-02   0.8389388E-02   0.8221437E-02
  0.1795000E+03   0.8041915E-02   0.8381365E-02   0.8206288E-02
  0.1805000E+03   0.8017362E-02   0.8371177E-02   0.8189209E-02
  0.1815000E+03   0.7991145E-02   0.8358861E-02   0.8170240E-02
  0.1825000E+03   0.7963308E-02   0.8344451E-02   0.8149422E-02
  0.1835000E+03   0.7933896E-02   0.8327986E-02   0.8126796E-02
  0.1845000E+03   0.7902955E-02   0.8309503E-02   0.8102403E-02
  0.1855000E+03   0.7870530E-02   0.8289042E-02   0.8076287E-02
  0.1865000E+03   0.7836667E-02   0.8266644E-02   0.8048491E-02
  0.1875000E+03   0.7801410E-02   0.8242350E-02   0.8019058E-02
  0.1885000E+03   0.7764807E-02   0.8216203E-02   0.7988032E-02
  0.1895000E+03   0.7726902E-02   0.8188247E-02   0.7955458E-02
  0.1905000E+03   0.7687741E-02   0.8158525E-02   0.7921380E-02
  0.1915000E+03   0.7647369E-02   0.8127083E-02   0.7885844E-02
  0.1925000E+03   0.7605830E-02   0.8093965E-02   0.7848894E-02
  0.1935000E+03   0.7563171E-02   0.8059218E-02   0.7810576E-02
  0.1945000E+03   0.7519434E-02   0.8022888E-02   0.7770934E-02
  0.1955000E+03   0.7474665E-02   0.7985021E-02   0.7730014E-02
  0.1965000E+03   0.7428907E-02   0.7945666E-02   0.7687862E-02
  0.1975000E+03   0.7382203E-02   0.7904868E-02   0.7644521E-02
  0.1985000E+03   0.7334596E-02   0.7862675E-02   0.7600037E-02
  0.1995000E+03   0.7286129E-02   0.7819135E-02   0.7554455E-02
  0.2005000E+03   0.7236843E-02   0.7774296E-02   0.7507819E-02
  0.2015000E+03   0.7186779E-02   0.7728205E-02   0.7460173E-02
  0.2025000E+03   0.7135979E-02   0.7680909E-02   0.7411561E-02
  0.2035000E+03   0.7084482E-02   0.7632456E-02   0.7362026E-02
  0.2045000E+03   0.7032328E-02   0.7582892E-02   0.7311610E-02
  0.2055000E+03   0.6979555E-02   0.7532266E-02   0.7260357E-02
  0.2065000E+03   0.6926203E-02   0.7480623E-02   0.7208309E-02
  0.2075000E+03   0.6872307E-02   0.7428009E-02   0.7155506E-02
  0.2085000E+03   0.6817905E-02   0.7374471E-02   0.7101990E-02
  0.2095000E+03   0.6763034E-02   0.7320054E-02   0.7047801E-02
  0.2105000E+03   0.6707727E-02   0.7264804E-02   0.6992979E-02
  0.2115000E+03   0.6652021E-02   0.7208763E-02   0.6937562E-02
  0.2125000E+03   0.6595948E-02   0.7151978E-02   0.6881590E-02
  0.2135000E+03   0.6539542E-02   0.7094490E-02   0.6825100E-02
  0.2145000E+03   0.6482835E-02   0.7036343E-02   0.6768130E-02
  0.2155000E+03   0.6425859E-02   0.6977578E-02   0.6710714E-02
  0.2165000E+03   0.6368644E-02   0.6918238E-02   0.6652890E-02
  0.2175000E+03   0.6311220E-02   0.6858363E-02   0.6594693E-02
  0.2185000E+03   0.6253617E-02   0.6797994E-02   0.6536155E-02
  0.2195000E+03   0.6195863E-02   0.6737169E-02   0.6477312E-02
  0.2205000E+03   0.6137985E-02   0.6675927E-02   0.6418195E-02
  0.2215000E+03   0.6080011E-02   0.6614307E-02   0.6358837E-02
  0.2225000E+03   0.6021967E-02   0.6552345E-02   0.6299269E-02
  0.2235000E+03   0.5963877E-02   0.6490077E-02   0.6239520E-02
  0.2245000E+03   0.5905767E-02   0.6427539E-02   0.6179622E-02
  0.2255000E+03   0.5847660E-02   0.6364765E-02   0.6119602E-02
  0.2265000E+03   0.5789580E-02   0.6301790E-02   0.6059488E-02
  0.2275000E+03   0.5731547E-02   0.6238647E-02   0.5999309E-02
  0.2285000E+03   0.5673586E-02   0.6175366E-02   0.5939090E-02
  0.2295000E+03   0.5615715E-02   0.6111981E-02   0.5878858E-02
  0.2305000E+03   0.5557955E-02   0.6048521E-02   0.5818636E-02
  0.2315000E+03   0.5500325E-02   0.5985015E-02   0.5758450E-02
  0.2325000E+03   0.5442845E-02   0.5921493E-02   0.5698322E-02
  0.2335000E+03   0.5385531E-02   0.5857983E-02   0.5638276E-02
  0.2345000E+03   0.5328402E-02   0.5794511E-02   0.5578333E-02
  0.2355000E+03   0.5271474E-02   0.5731103E-02   0.5518515E-02
  0.2365000E+03   0.5214763E-02   0.5667786E-02   0.5458841E-02
  0.2375000E+03   0.5158284E-02   0.5604582E-02   0.5399332E-02
  0.2385000E+03   0.5102051E-02   0.5541517E-02   0.5340007E-02
  0.2395000E+03   0.5046080E-02   0.5478613E-02   0.5280883E-02
  0.2405000E+03   0.4990383E-02   0.5415892E-02   0.5221979E-02
  0.2415000E+03   0.4934973E-02   0.5353375E-02   0.5163311E-02
  0.2425000E+03   0.4879862E-02   0.5291082E-02   0.5104895E-02
  0.2435000E+03   0.4825062E-02   0.5229034E-02   0.5046747E-02
  0.2445000E+03   0.4770584E-02   0.5167248E-02   0.4988881E-02
  0.2455000E+03   0.4716438E-02   0.5105744E-02   0.4931313E-02
  0.2465000E+03   0.4662635E-02   0.5044538E-02   0.4874055E-02
  0.2475000E+03   0.4609184E-02   0.4983647E-02   0.4817120E-02
  0.2485000E+03   0.4556093E-02   0.4923086E-02   0.4760521E-02
  0.2495000E+03   0.4503372E-02   0.4862872E-02   0.4704270E-02
  0.2505000E+03   0.4451028E-02   0.4803018E-02   0.4648377E-02
  0.2515000E+03   0.4399068E-02   0.4743537E-02   0.4592853E-02
  0.2525000E+03   0.4347500E-02   0.4684444E-02   0.4537708E-02
  0.2535000E+03   0.4296331E-02   0.4625750E-02   0.4482952E-02
  0.2545000E+03   0.4245565E-02   0.4567466E-02   0.4428594E-02
  0.2555000E+03   0.4195210E-02   0.4509605E-02   0.4374641E-02
  0.2565000E+03   0.4145270E-02   0.4452177E-02   0.4321102E-02
  0.2575000E+03   0.4095750E-02   0.4395190E-02   0.4267985E-02
  0.2585000E+03   0.4046654E-02   0.4338655E-02   0.4215295E-02
  0.2595000E+03   0.3997987E-02   0.4282580E-02   0.4163041E-02
  0.2605000E+03   0.3949753E-02   0.4226974E-02   0.4111226E-02
  0.2615000E+03   0.3901954E-02   0.4171843E-02   0.4059858E-02
  0.2625000E+03   0.3854595E-02   0.4117195E-02   0.4008942E-02
  0.2635000E+03   0.3807677E-02   0.4063036E-02   0.3958481E-02
  0.2645000E+03   0.3761203E-02   0.4009372E-02   0.3908480E-02
  0.2655000E+03   0.3715175E-02   0.3956209E-02   0.3858944E-02
  0.2665000E+03   0.3669595E-02   0.3903552E-02   0.3809875E-02
  0.2675000E+03   0.3624464E-02   0.3851404E-02   0.3761277E-02
  0.2685000E+03   0.3579784E-02   0.3799771E-02   0.3713153E-02
  0.2695000E+03   0.3535556E-02   0.3748656E-02   0.3665505E-02
  0.2705000E+03   0.3491780E-02   0.3698062E-02   0.3618335E-02
  0.2715000E+03   0.3448457E-02   0.3647992E-02   0.3571645E-02
  0.2725000E+03   0.3405587E-02   0.3598449E-02   0.3525436E-02
  0.2735000E+03   0.3363169E-02   0.3549434E-02   0.3479711E-02
  0.2745000E+03   0.3321205E-02   0.3500949E-02   0.3434468E-02
  0.2755000E+03   0.3279693E-02   0.3452995E-02   0.3389710E-02
  0.2765000E+03   0.3238633E-02   0.3405574E-02   0.3345437E-02
  0.2775000E+03   0.3198024E-02   0.3358686E-02   0.3301648E-02
  0.2785000E+03   0.3157865E-02   0.3312332E-02   0.3258343E-02
  0.2795000E+03   0.3118154E-02   0.3266511E-02   0.3215523E-02
  0.2805000E+03   0.3078891E-02   0.3221224E-02   0.3173186E-02
  0.2815000E+03   0.3040074E-02   0.3176469E-02   0.3131332E-02
  0.2825000E+03   0.3001701E-02   0.3132246E-02   0.3089959E-02
  0.2835000E+03   0.2963771E-02   0.3088555E-02   0.3049067E-02
  0.2845000E+03   0.2926281E-02   0.3045393E-02   0.3008654E-02
  0.2855000E+03   0.2889230E-02   0.3002759E-02   0.2968718E-02
  0.2865000E+03   0.2852615E-02   0.2960652E-02   0.2929258E-02
  0.2875000E+03   0.2816434E-02   0.2919069E-02   0.2890271E-02
  0.2885000E+03   0.2780685E-02   0.2878009E-02   0.2851755E-02
  0.2895000E+03   0.2745364E-02   0.2837468E-02   0.2813709E-02
  0.2905000E+03   0.2710470E-02   0.2797445E-02   0.2776130E-02
  0.2915000E+03   0.2676000E-02   0.2757938E-02   0.2739015E-02
  0.2925000E+03   0.2641950E-02   0.2718942E-02   0.2702361E-02
  0.2935000E+03   0.2608318E-02   0.2680454E-02   0.2666167E-02
  0.2945000E+03   0.2575102E-02   0.2642473E-02   0.2630428E-02
  0.2955000E+03   0.2542297E-02   0.2604994E-02   0.2595142E-02
  0.2965000E+03   0.2509900E-02   0.2568015E-02   0.2560305E-02
  0.2975000E+03   0.2477910E-02   0.2531530E-02   0.2525916E-02
  0.2985000E+03   0.2446322E-02   0.2495538E-02   0.2491969E-02
  0.2995000E+03   0.2415132E-02   0.2460033E-02   0.2458463E-02
  0.3005000E+03   0.2384339E-02   0.2425392E-02   0.2425392E-02
  0.3015000E+03   0.2353937E-02   0.2392755E-02   0.2392755E-02
  0.3025000E+03   0.2323925E-02   0.2360547E-02   0.2360547E-02
  0.3035000E+03   0.2294297E-02   0.2328764E-02   0.2328764E-02
  0.3045000E+03   0.2265052E-02   0.2297404E-02   0.2297404E-02
  0.3055000E+03   0.2236185E-02   0.2266461E-02   0.2266461E-02
  0.3065000E+03   0.2207692E-02   0.2235933E-02   0.2235933E-02
  0.3075000E+03   0.2179570E-02   0.2205815E-02   0.2205815E-02
  0.3085000E+03   0.2151816E-02   0.2176103E-02   0.2176103E-02
  0.3095000E+03   0.2124426E-02   0.2146794E-02   0.2146794E-02
  0.3105000E+03   0.2097396E-02   0.2117883E-02   0.2117883E-02
  0.3115000E+03   0.2070545E-02   0.2089367E-02   0.2089367E-02
  0.3125000E+03   0.2041002E-02   0.2061241E-02   0.2061241E-02
  0.3135000E+03   0.2011886E-02   0.2033502E-02   0.2033502E-02
  0.3145000E+03   0.1983193E-02   0.2006145E-02   0.2006145E-02
  0.3155000E+03   0.1954918E-02   0.1979166E-02   0.1979166E-02
  0.3165000E+03   0.1927055E-02   0.1952561E-02   0.1952561E-02
  0.3175000E+03   0.1899601E-02   0.1926327E-02   0.1926327E-02
  0.3185000E+03   0.1872550E-02   0.1900458E-02   0.1900458E-02
  0.3195000E+03   0.1845898E-02   0.1874950E-02   0.1874950E-02
  0.3205000E+03   0.1819640E-02   0.1849801E-02   0.1849801E-02
  0.3215000E+03   0.1793771E-02   0.1825004E-02   0.1825004E-02
  0.3225000E+03   0.1768287E-02   0.1800557E-02   0.1800557E-02
  0.3235000E+03   0.1743182E-02   0.1777081E-02   0.1776456E-02
  0.3245000E+03   0.1718453E-02   0.1754702E-02   0.1752695E-02
  0.3255000E+03   0.1694093E-02   0.1732627E-02   0.1729271E-02
  0.3265000E+03   0.1670099E-02   0.1710854E-02   0.1706180E-02
  0.3275000E+03   0.1646466E-02   0.1689378E-02   0.1683418E-02
  0.3285000E+03   0.1623188E-02   0.1668195E-02   0.1660980E-02
  0.3295000E+03   0.1600262E-02   0.1647303E-02   0.1638864E-02
  0.3305000E+03   0.1577683E-02   0.1626696E-02   0.1617063E-02
  0.3315000E+03   0.1555446E-02   0.1606373E-02   0.1595576E-02
  0.3325000E+03   0.1533547E-02   0.1586329E-02   0.1574397E-02
  0.3335000E+03   0.1511980E-02   0.1566561E-02   0.1553522E-02
  0.3345000E+03   0.1490742E-02   0.1547065E-02   0.1532948E-02
  0.3355000E+03   0.1469828E-02   0.1527838E-02   0.1512671E-02
  0.3365000E+03   0.1449233E-02   0.1508877E-02   0.1492687E-02
  0.3375000E+03   0.1428953E-02   0.1490177E-02   0.1472992E-02
  0.3385000E+03   0.1408984E-02   0.1471737E-02   0.1453582E-02
  0.3395000E+03   0.1389321E-02   0.1453551E-02   0.1434453E-02
  0.3405000E+03   0.1369959E-02   0.1435617E-02   0.1415602E-02
  0.3415000E+03   0.1350895E-02   0.1417932E-02   0.1397025E-02
  0.3425000E+03   0.1332124E-02   0.1400493E-02   0.1378717E-02
  0.3435000E+03   0.1313643E-02   0.1383295E-02   0.1360676E-02
  0.3445000E+03   0.1295446E-02   0.1366336E-02   0.1342898E-02
  0.3455000E+03   0.1277529E-02   0.1349613E-02   0.1325378E-02
  0.3465000E+03   0.1259890E-02   0.1333123E-02   0.1308115E-02
  0.3475000E+03   0.1242522E-02   0.1316861E-02   0.1291103E-02
  0.3485000E+03   0.1225423E-02   0.1300826E-02   0.1274339E-02
  0.3495000E+03   0.1208588E-02   0.1285015E-02   0.1257820E-02
  0.3505000E+03   0.1192014E-02   0.1269423E-02   0.1241543E-02
  0.3515000E+03   0.1175697E-02   0.1254048E-02   0.1225504E-02
  0.3525000E+03   0.1159632E-02   0.1238888E-02   0.1209699E-02
  0.3535000E+03   0.1143816E-02   0.1223939E-02   0.1194126E-02
  0.3545000E+03   0.1128245E-02   0.1209198E-02   0.1178780E-02
  0.3555000E+03   0.1112915E-02   0.1194662E-02   0.1163659E-02
  0.3565000E+03   0.1097823E-02   0.1180329E-02   0.1148760E-02
  0.3575000E+03   0.1082965E-02   0.1166196E-02   0.1134079E-02
  0.3585000E+03   0.1068338E-02   0.1152260E-02   0.1119612E-02
  0.3595000E+03   0.1053937E-02   0.1138518E-02   0.1105358E-02
  0.3605000E+03   0.1039760E-02   0.1124967E-02   0.1091313E-02
  0.3615000E+03   0.1025803E-02   0.1111605E-02   0.1077473E-02
  0.3625000E+03   0.1012062E-02   0.1098429E-02   0.1063836E-02
  0.3635000E+03   0.9985348E-03   0.1085437E-02   0.1050399E-02
  0.3645000E+03   0.9852170E-03   0.1072625E-02   0.1037158E-02
  0.3655000E+03   0.9721057E-03   0.1059992E-02   0.1024112E-02
  0.3665000E+03   0.9591976E-03   0.1047534E-02   0.1011256E-02
  0.3675000E+03   0.9464896E-03   0.1035250E-02   0.9985888E-03
  0.3685000E+03   0.9339785E-03   0.1023137E-02   0.9861068E-03
  0.3695000E+03   0.9216612E-03   0.1011191E-02   0.9738073E-03
  0.3705000E+03   0.9095346E-03   0.9994121E-03   0.9616878E-03
  0.3715000E+03   0.8975956E-03   0.9877962E-03   0.9497453E-03
  0.3725000E+03   0.8858414E-03   0.9763416E-03   0.9379774E-03
  0.3735000E+03   0.8742689E-03   0.9650458E-03   0.9263813E-03
  0.3745000E+03   0.8628753E-03   0.9539065E-03   0.9149546E-03
  0.3755000E+03   0.8516577E-03   0.9429215E-03   0.9036945E-03
