             #w        R(w)_min        R(w)_max        R(w)_avg
  0.9650000E+02   0.1384359E-02   0.1541484E-02   0.1460139E-02
  0.9750000E+02   0.1427262E-02   0.1591783E-02   0.1506440E-02
  0.9850000E+02   0.1470800E-02   0.1642598E-02   0.1553321E-02
  0.9950000E+02   0.1514954E-02   0.1693890E-02   0.1600750E-02
  0.1005000E+03   0.1559701E-02   0.1745617E-02   0.1648699E-02
  0.1015000E+03   0.1605018E-02   0.1797735E-02   0.1697133E-02
  0.1025000E+03   0.1650881E-02   0.1850202E-02   0.1746020E-02
  0.1035000E+03   0.1697263E-02   0.1902971E-02   0.1795327E-02
  0.1045000E+03   0.1744139E-02   0.1955999E-02   0.1845017E-02
  0.1055000E+03   0.1791479E-02   0.2009238E-02   0.1895054E-02
  0.1065000E+03   0.1839254E-02   0.2062642E-02   0.1945401E-02
  0.1075000E+03   0.1887435E-02   0.2116164E-02   0.1996020E-02
  0.1085000E+03   0.1935990E-02   0.2169756E-02   0.2046872E-02
  0.1095000E+03   0.1984886E-02   0.2223371E-02   0.2097917E-02
  0.1105000E+03   0.2034089E-02   0.2276960E-02   0.2149116E-02
  0.1115000E+03   0.2083567E-02   0.2330476E-02   0.2200427E-02
  0.1125000E+03   0.2133283E-02   0.2383871E-02   0.2251809E-02
  0.1135000E+03   0.2183201E-02   0.2437096E-02   0.2303222E-02
  0.1145000E+03   0.2233285E-02   0.2490105E-02   0.2354621E-02
  0.1155000E+03   0.2283497E-02   0.2542849E-02   0.2405967E-02
  0.1165000E+03   0.2333800E-02   0.2595283E-02   0.2457215E-02
  0.1175000E+03   0.2384154E-02   0.2647359E-02   0.2508323E-02
  0.1185000E+03   0.2434521E-02   0.2699031E-02   0.2559250E-02
  0.1195000E+03   0.2484860E-02   0.2750255E-02   0.2609952E-02
  0.1205000E+03   0.2535133E-02   0.2800987E-02   0.2660387E-02
  0.1215000E+03   0.2585299E-02   0.2851182E-02   0.2710512E-02
  0.1225000E+03   0.2635317E-02   0.2900798E-02   0.2760287E-02
  0.1235000E+03   0.2685147E-02   0.2949793E-02   0.2809670E-02
  0.1245000E+03   0.2734748E-02   0.2998127E-02   0.2858619E-02
  0.1255000E+03   0.2784080E-02   0.3045759E-02   0.2907093E-02
  0.1265000E+03   0.2833102E-02   0.3092652E-02   0.2955054E-02
  0.1275000E+03   0.2881773E-02   0.3138768E-02   0.3002461E-02
  0.1285000E+03   0.2930054E-02   0.3184072E-02   0.3049277E-02
  0.1295000E+03   0.2977905E-02   0.3228527E-02   0.3095462E-02
  0.1305000E+03   0.3025285E-02   0.3272102E-02   0.3140981E-02
  0.1315000E+03   0.3072156E-02   0.3314764E-02   0.3185796E-02
  0.1325000E+03   0.3118480E-02   0.3356483E-02   0.3229873E-02
  0.1335000E+03   0.3164217E-02   0.3397228E-02   0.3273178E-02
  0.1345000E+03   0.3209331E-02   0.3436973E-02   0.3315677E-02
  0.1355000E+03   0.3253785E-02   0.3475692E-02   0.3357338E-02
  0.1365000E+03   0.3297542E-02   0.3513360E-02   0.3398131E-02
  0.1375000E+03   0.3340569E-02   0.3549952E-02   0.3438026E-02
  0.1385000E+03   0.3382829E-02   0.3585449E-02   0.3476994E-02
  0.1395000E+03   0.3424290E-02   0.3619830E-02   0.3515007E-02
  0.1405000E+03   0.3464920E-02   0.3653075E-02   0.3552041E-02
  0.1415000E+03   0.3504686E-02   0.3685169E-02   0.3588070E-02
  0.1425000E+03   0.3543559E-02   0.3716095E-02   0.3623071E-02
  0.1435000E+03   0.3581510E-02   0.3745840E-02   0.3657021E-02
  0.1445000E+03   0.3618509E-02   0.3774391E-02   0.3689901E-02
  0.1455000E+03   0.3654532E-02   0.3801738E-02   0.3721692E-02
  0.1465000E+03   0.3689550E-02   0.3827870E-02   0.3752374E-02
  0.1475000E+03   0.3723542E-02   0.3852780E-02   0.3781932E-02
  0.1485000E+03   0.3756482E-02   0.3876461E-02   0.3810351E-02
  0.1495000E+03   0.3788350E-02   0.3898909E-02   0.3837617E-02
  0.1505000E+03   0.3819125E-02   0.3920119E-02   0.3863718E-02
  0.1515000E+03   0.3848787E-02   0.3940090E-02   0.3888644E-02
  0.1525000E+03   0.3877320E-02   0.3958820E-02   0.3912384E-02
  0.1535000E+03   0.3904707E-02   0.3976310E-02   0.3934930E-02
  0.1545000E+03   0.3930933E-02   0.3992561E-02   0.3956277E-02
  0.1555000E+03   0.3955984E-02   0.4007577E-02   0.3976419E-02
  0.1565000E+03   0.3979849E-02   0.4021362E-02   0.3995352E-02
  0.1575000E+03   0.4002516E-02   0.4033921E-02   0.4013073E-02
  0.1585000E+03   0.4023976E-02   0.4045261E-02   0.4029581E-02
  0.1595000E+03   0.4044222E-02   0.4055390E-02   0.4044876E-02
  0.1605000E+03   0.4058959E-02   0.4064316E-02   0.4058959E-02
  0.1615000E+03   0.4071834E-02   0.4081045E-02   0.4071834E-02
  0.1625000E+03   0.4078600E-02   0.4097613E-02   0.4083502E-02
  0.1635000E+03   0.4083981E-02   0.4112949E-02   0.4093970E-02
  0.1645000E+03   0.4088204E-02   0.4127051E-02   0.4103243E-02
  0.1655000E+03   0.4091283E-02   0.4139920E-02   0.4111329E-02
  0.1665000E+03   0.4093232E-02   0.4151557E-02   0.4118235E-02
  0.1675000E+03   0.4094068E-02   0.4161966E-02   0.4123971E-02
  0.1685000E+03   0.4093805E-02   0.4171149E-02   0.4128546E-02
  0.1695000E+03   0.4092460E-02   0.4179113E-02   0.4131973E-02
  0.1705000E+03   0.4090050E-02   0.4185863E-02   0.4134263E-02
  0.1715000E+03   0.4086595E-02   0.4191408E-02   0.4135428E-02
  0.1725000E+03   0.4082111E-02   0.4195755E-02   0.4135484E-02
  0.1735000E+03   0.4076619E-02   0.4198916E-02   0.4134444E-02
  0.1745000E+03   0.4070137E-02   0.4200900E-02   0.4132324E-02
  0.1755000E+03   0.4062686E-02   0.4201719E-02   0.4129140E-02
  0.1765000E+03   0.4054287E-02   0.4201386E-02   0.4124909E-02
  0.1775000E+03   0.4044960E-02   0.4199915E-02   0.4119648E-02
  0.1785000E+03   0.4034726E-02   0.4197321E-02   0.4113375E-02
  0.1795000E+03   0.4023607E-02   0.4193618E-02   0.4106109E-02
  0.1805000E+03   0.4011624E-02   0.4188824E-02   0.4097868E-02
  0.1815000E+03   0.3998801E-02   0.4182955E-02   0.4088673E-02
  0.1825000E+03   0.3985158E-02   0.4176028E-02   0.4078544E-02
  0.1835000E+03   0.3970719E-02   0.4168063E-02   0.4067501E-02
  0.1845000E+03   0.3955505E-02   0.4159078E-02   0.4055565E-02
  0.1855000E+03   0.3939540E-02   0.4149093E-02   0.4042757E-02
  0.1865000E+03   0.3922846E-02   0.4138129E-02   0.4029098E-02
  0.1875000E+03   0.3905446E-02   0.4126205E-02   0.4014611E-02
  0.1885000E+03   0.3887363E-02   0.4113344E-02   0.3999317E-02
  0.1895000E+03   0.3868619E-02   0.4099567E-02   0.3983238E-02
  0.1905000E+03   0.3849238E-02   0.4084895E-02   0.3966397E-02
  0.1915000E+03   0.3829241E-02   0.4069352E-02   0.3948816E-02
  0.1925000E+03   0.3808651E-02   0.4052959E-02   0.3930518E-02
  0.1935000E+03   0.3787491E-02   0.4035741E-02   0.3911525E-02
  0.1945000E+03   0.3765783E-02   0.4017720E-02   0.3891861E-02
  0.1955000E+03   0.3743549E-02   0.3998920E-02   0.3871547E-02
  0.1965000E+03   0.3720811E-02   0.3979364E-02   0.3850606E-02
  0.1975000E+03   0.3697591E-02   0.3959076E-02   0.3829061E-02
  0.1985000E+03   0.3673910E-02   0.3938080E-02   0.3806935E-02
  0.1995000E+03   0.3649790E-02   0.3916400E-02   0.3784250E-02
  0.2005000E+03   0.3625251E-02   0.3894059E-02   0.3761027E-02
  0.2015000E+03   0.3600315E-02   0.3871082E-02   0.3737290E-02
  0.2025000E+03   0.3575002E-02   0.3847493E-02   0.3713061E-02
  0.2035000E+03   0.3549331E-02   0.3823315E-02   0.3688360E-02
  0.2045000E+03   0.3523324E-02   0.3798573E-02   0.3663210E-02
  0.2055000E+03   0.3496999E-02   0.3773289E-02   0.3637633E-02
  0.2065000E+03   0.3470376E-02   0.3747487E-02   0.3611649E-02
  0.2075000E+03   0.3443474E-02   0.3721192E-02   0.3585279E-02
  0.2085000E+03   0.3416311E-02   0.3694425E-02   0.3558544E-02
  0.2095000E+03   0.3388905E-02   0.3667211E-02   0.3531465E-02
  0.2105000E+03   0.3361275E-02   0.3639571E-02   0.3504060E-02
  0.2115000E+03   0.3333437E-02   0.3611528E-02   0.3476351E-02
  0.2125000E+03   0.3305409E-02   0.3583104E-02   0.3448357E-02
  0.2135000E+03   0.3277208E-02   0.3554323E-02   0.3420096E-02
  0.2145000E+03   0.3248850E-02   0.3525204E-02   0.3391587E-02
  0.2155000E+03   0.3220351E-02   0.3495769E-02   0.3362850E-02
  0.2165000E+03   0.3191726E-02   0.3466040E-02   0.3333901E-02
  0.2175000E+03   0.3162991E-02   0.3436037E-02   0.3304759E-02
  0.2185000E+03   0.3134160E-02   0.3405780E-02   0.3275441E-02
  0.2195000E+03   0.3105248E-02   0.3375290E-02   0.3245964E-02
  0.2205000E+03   0.3076270E-02   0.3344585E-02   0.3216345E-02
  0.2215000E+03   0.3047237E-02   0.3313686E-02   0.3186599E-02
  0.2225000E+03   0.3018165E-02   0.3282611E-02   0.3156742E-02
  0.2235000E+03   0.2989065E-02   0.3251378E-02   0.3126791E-02
  0.2245000E+03   0.2959951E-02   0.3220005E-02   0.3096760E-02
  0.2255000E+03   0.2930833E-02   0.3188510E-02   0.3066663E-02
  0.2265000E+03   0.2901725E-02   0.3156910E-02   0.3036516E-02
  0.2275000E+03   0.2872637E-02   0.3125221E-02   0.3006331E-02
  0.2285000E+03   0.2843580E-02   0.3093461E-02   0.2976122E-02
  0.2295000E+03   0.2814565E-02   0.3061645E-02   0.2945903E-02
  0.2305000E+03   0.2785603E-02   0.3029788E-02   0.2915686E-02
  0.2315000E+03   0.2756702E-02   0.2997905E-02   0.2885483E-02
  0.2325000E+03   0.2727873E-02   0.2966012E-02   0.2855306E-02
  0.2335000E+03   0.2699124E-02   0.2934122E-02   0.2825168E-02
  0.2345000E+03   0.2670465E-02   0.2902248E-02   0.2795078E-02
  0.2355000E+03   0.2641903E-02   0.2870405E-02   0.2765048E-02
  0.2365000E+03   0.2613448E-02   0.2838604E-02   0.2735088E-02
  0.2375000E+03   0.2585107E-02   0.2806860E-02   0.2705208E-02
  0.2385000E+03   0.2556887E-02   0.2775182E-02   0.2675417E-02
  0.2395000E+03   0.2528795E-02   0.2743584E-02   0.2645726E-02
  0.2405000E+03   0.2500839E-02   0.2712076E-02   0.2616143E-02
  0.2415000E+03   0.2473025E-02   0.2680669E-02   0.2586677E-02
  0.2425000E+03   0.2445359E-02   0.2649374E-02   0.2557336E-02
  0.2435000E+03   0.2417847E-02   0.2618200E-02   0.2528127E-02
  0.2445000E+03   0.2390495E-02   0.2587158E-02   0.2499059E-02
  0.2455000E+03   0.2363308E-02   0.2556255E-02   0.2470138E-02
  0.2465000E+03   0.2336291E-02   0.2525501E-02   0.2441372E-02
  0.2475000E+03   0.2309449E-02   0.2494905E-02   0.2412768E-02
  0.2485000E+03   0.2282787E-02   0.2464474E-02   0.2384330E-02
  0.2495000E+03   0.2256309E-02   0.2434217E-02   0.2356066E-02
  0.2505000E+03   0.2230020E-02   0.2404140E-02   0.2327982E-02
  0.2515000E+03   0.2203922E-02   0.2374250E-02   0.2300082E-02
  0.2525000E+03   0.2178019E-02   0.2344555E-02   0.2272371E-02
  0.2535000E+03   0.2152316E-02   0.2315060E-02   0.2244855E-02
  0.2545000E+03   0.2126815E-02   0.2285771E-02   0.2217539E-02
  0.2555000E+03   0.2101518E-02   0.2256694E-02   0.2190425E-02
  0.2565000E+03   0.2076430E-02   0.2227835E-02   0.2163520E-02
  0.2575000E+03   0.2051552E-02   0.2199198E-02   0.2136825E-02
  0.2585000E+03   0.2026886E-02   0.2170787E-02   0.2110345E-02
  0.2595000E+03   0.2002435E-02   0.2142608E-02   0.2084084E-02
  0.2605000E+03   0.1978200E-02   0.2114665E-02   0.2058043E-02
  0.2615000E+03   0.1954184E-02   0.2086961E-02   0.2032227E-02
  0.2625000E+03   0.1930388E-02   0.2059500E-02   0.2006637E-02
  0.2635000E+03   0.1906814E-02   0.2032285E-02   0.1981277E-02
  0.2645000E+03   0.1883462E-02   0.2005320E-02   0.1956147E-02
  0.2655000E+03   0.1860334E-02   0.1978606E-02   0.1931252E-02
  0.2665000E+03   0.1837431E-02   0.1952147E-02   0.1906591E-02
  0.2675000E+03   0.1814753E-02   0.1925945E-02   0.1882167E-02
  0.2685000E+03   0.1792302E-02   0.1900002E-02   0.1857981E-02
  0.2695000E+03   0.1770077E-02   0.1874320E-02   0.1834035E-02
  0.2705000E+03   0.1748080E-02   0.1848901E-02   0.1810330E-02
  0.2715000E+03   0.1726310E-02   0.1823745E-02   0.1786866E-02
  0.2725000E+03   0.1704767E-02   0.1798855E-02   0.1763644E-02
  0.2735000E+03   0.1683452E-02   0.1774231E-02   0.1740666E-02
  0.2745000E+03   0.1662365E-02   0.1749874E-02   0.1717931E-02
  0.2755000E+03   0.1641505E-02   0.1725785E-02   0.1695439E-02
  0.2765000E+03   0.1620872E-02   0.1701964E-02   0.1673192E-02
  0.2775000E+03   0.1600466E-02   0.1678413E-02   0.1651189E-02
  0.2785000E+03   0.1580287E-02   0.1655130E-02   0.1629429E-02
  0.2795000E+03   0.1560333E-02   0.1632116E-02   0.1607914E-02
  0.2805000E+03   0.1540603E-02   0.1609371E-02   0.1586642E-02
  0.2815000E+03   0.1521099E-02   0.1586894E-02   0.1565614E-02
  0.2825000E+03   0.1501817E-02   0.1564686E-02   0.1544828E-02
  0.2835000E+03   0.1482759E-02   0.1542746E-02   0.1524284E-02
  0.2845000E+03   0.1463922E-02   0.1521073E-02   0.1503981E-02
  0.2855000E+03   0.1445306E-02   0.1499666E-02   0.1483919E-02
  0.2865000E+03   0.1426909E-02   0.1478524E-02   0.1464096E-02
  0.2875000E+03   0.1408730E-02   0.1457647E-02   0.1444513E-02
  0.2885000E+03   0.1390769E-02   0.1437034E-02   0.1425166E-02
  0.2895000E+03   0.1373024E-02   0.1416682E-02   0.1406057E-02
  0.2905000E+03   0.1355493E-02   0.1396592E-02   0.1387182E-02
  0.2915000E+03   0.1338176E-02   0.1376761E-02   0.1368542E-02
  0.2925000E+03   0.1321070E-02   0.1357189E-02   0.1350134E-02
  0.2935000E+03   0.1304175E-02   0.1337873E-02   0.1331958E-02
  0.2945000E+03   0.1287489E-02   0.1318812E-02   0.1314011E-02
  0.2955000E+03   0.1271010E-02   0.1300004E-02   0.1296292E-02
  0.2965000E+03   0.1254737E-02   0.1281448E-02   0.1278801E-02
  0.2975000E+03   0.1238668E-02   0.1263142E-02   0.1261534E-02
  0.2985000E+03   0.1222802E-02   0.1245084E-02   0.1244491E-02
  0.2995000E+03   0.1207137E-02   0.1227669E-02   0.1227669E-02
  0.3005000E+03   0.1191671E-02   0.1211068E-02   0.1211068E-02
  0.3015000E+03   0.1176402E-02   0.1194684E-02   0.1194684E-02
  0.3025000E+03   0.1161330E-02   0.1178517E-02   0.1178517E-02
  0.3035000E+03   0.1146451E-02   0.1162565E-02   0.1162565E-02
  0.3045000E+03   0.1131765E-02   0.1146825E-02   0.1146825E-02
  0.3055000E+03   0.1117269E-02   0.1131296E-02   0.1131296E-02
  0.3065000E+03   0.1102962E-02   0.1115976E-02   0.1115976E-02
  0.3075000E+03   0.1088842E-02   0.1100862E-02   0.1100862E-02
  0.3085000E+03   0.1074907E-02   0.1085954E-02   0.1085954E-02
  0.3095000E+03   0.1061155E-02   0.1071248E-02   0.1071248E-02
  0.3105000E+03   0.1046988E-02   0.1056743E-02   0.1056743E-02
  0.3115000E+03   0.1031964E-02   0.1042437E-02   0.1042437E-02
  0.3125000E+03   0.1017157E-02   0.1028328E-02   0.1028328E-02
  0.3135000E+03   0.1002566E-02   0.1014413E-02   0.1014413E-02
  0.3145000E+03   0.9881875E-03   0.1000691E-02   0.1000691E-02
  0.3155000E+03   0.9740196E-03   0.9871599E-03   0.9871599E-03
  0.3165000E+03   0.9600599E-03   0.9738171E-03   0.9738171E-03
  0.3175000E+03   0.9463059E-03   0.9606606E-03   0.9606606E-03
  0.3185000E+03   0.9327552E-03   0.9476885E-03   0.9476885E-03
  0.3195000E+03   0.9194053E-03   0.9348987E-03   0.9348987E-03
  0.3205000E+03   0.9062539E-03   0.9222890E-03   0.9222890E-03
  0.3215000E+03   0.8932986E-03   0.9098573E-03   0.9098573E-03
  0.3225000E+03   0.8805370E-03   0.8982051E-03   0.8976016E-03
  0.3235000E+03   0.8679665E-03   0.8868223E-03   0.8855198E-03
  0.3245000E+03   0.8555850E-03   0.8755948E-03   0.8736099E-03
  0.3255000E+03   0.8433898E-03   0.8645206E-03   0.8618696E-03
  0.3265000E+03   0.8313787E-03   0.8535980E-03   0.8502970E-03
  0.3275000E+03   0.8195493E-03   0.8428250E-03   0.8388900E-03
  0.3285000E+03   0.8078991E-03   0.8322000E-03   0.8276465E-03
  0.3295000E+03   0.7964259E-03   0.8217210E-03   0.8165645E-03
  0.3305000E+03   0.7851272E-03   0.8113862E-03   0.8056419E-03
  0.3315000E+03   0.7740007E-03   0.8011940E-03   0.7948767E-03
  0.3325000E+03   0.7630442E-03   0.7911424E-03   0.7842669E-03
  0.3335000E+03   0.7522552E-03   0.7812297E-03   0.7738105E-03
  0.3345000E+03   0.7416315E-03   0.7714541E-03   0.7635055E-03
  0.3355000E+03   0.7311707E-03   0.7618140E-03   0.7533499E-03
  0.3365000E+03   0.7208707E-03   0.7523075E-03   0.7433417E-03
  0.3375000E+03   0.7107292E-03   0.7429329E-03   0.7334789E-03
  0.3385000E+03   0.7007438E-03   0.7336885E-03   0.7237597E-03
  0.3395000E+03   0.6909125E-03   0.7245727E-03   0.7141821E-03
  0.3405000E+03   0.6812330E-03   0.7155837E-03   0.7047441E-03
  0.3415000E+03   0.6717031E-03   0.7067199E-03   0.6954439E-03
  0.3425000E+03   0.6623206E-03   0.6979796E-03   0.6862796E-03
  0.3435000E+03   0.6530835E-03   0.6893611E-03   0.6772494E-03
  0.3445000E+03   0.6439896E-03   0.6808629E-03   0.6683513E-03
  0.3455000E+03   0.6350367E-03   0.6724834E-03   0.6595835E-03
  0.3465000E+03   0.6262229E-03   0.6642208E-03   0.6509442E-03
  0.3475000E+03   0.6175460E-03   0.6560737E-03   0.6424317E-03
  0.3485000E+03   0.6090040E-03   0.6480405E-03   0.6340441E-03
  0.3495000E+03   0.6005949E-03   0.6401196E-03   0.6257797E-03
  0.3505000E+03   0.5923167E-03   0.6323095E-03   0.6176367E-03
  0.3515000E+03   0.5841674E-03   0.6246087E-03   0.6096134E-03
  0.3525000E+03   0.5761450E-03   0.6170157E-03   0.6017080E-03
  0.3535000E+03   0.5682477E-03   0.6095289E-03   0.5939190E-03
  0.3545000E+03   0.5604735E-03   0.6021469E-03   0.5862445E-03
  0.3555000E+03   0.5528205E-03   0.5948683E-03   0.5786831E-03
  0.3565000E+03   0.5452869E-03   0.5876916E-03   0.5712329E-03
  0.3575000E+03   0.5378708E-03   0.5806154E-03   0.5638924E-03
  0.3585000E+03   0.5305705E-03   0.5736382E-03   0.5566600E-03
  0.3595000E+03   0.5233840E-03   0.5667587E-03   0.5495341E-03
  0.3605000E+03   0.5163097E-03   0.5599756E-03   0.5425132E-03
  0.3615000E+03   0.5093457E-03   0.5532874E-03   0.5355956E-03
  0.3625000E+03   0.5024905E-03   0.5466927E-03   0.5287800E-03
  0.3635000E+03   0.4957421E-03   0.5401904E-03   0.5220647E-03
  0.3645000E+03   0.4890991E-03   0.5337790E-03   0.5154482E-03
  0.3655000E+03   0.4825596E-03   0.5274573E-03   0.5089292E-03
  0.3665000E+03   0.4761222E-03   0.5212239E-03   0.5025061E-03
  0.3675000E+03   0.4697850E-03   0.5150776E-03   0.4961776E-03
  0.3685000E+03   0.4635467E-03   0.5090173E-03   0.4899421E-03
  0.3695000E+03   0.4574055E-03   0.5030415E-03   0.4837983E-03
  0.3705000E+03   0.4513599E-03   0.4971491E-03   0.4777449E-03
  0.3715000E+03   0.4454085E-03   0.4913390E-03   0.4717804E-03
  0.3725000E+03   0.4395496E-03   0.4856099E-03   0.4659036E-03
  0.3735000E+03   0.4337819E-03   0.4799606E-03   0.4601130E-03
  0.3745000E+03   0.4281038E-03   0.4743900E-03   0.4544074E-03
  0.3755000E+03   0.4225139E-03   0.4688969E-03   0.4487856E-03
