             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7050000E+02  -0.5681004E-04  -0.2076871E-04  -0.4647122E-04
  0.7150000E+02  -0.6072520E-04  -0.2219466E-04  -0.4929317E-04
  0.7250000E+02  -0.6492065E-04  -0.2373755E-04  -0.5231924E-04
  0.7350000E+02  -0.6941510E-04  -0.2540663E-04  -0.5556333E-04
  0.7450000E+02  -0.7422839E-04  -0.2721183E-04  -0.5904027E-04
  0.7550000E+02  -0.7938149E-04  -0.2916386E-04  -0.6276582E-04
  0.7650000E+02  -0.8489655E-04  -0.3127420E-04  -0.6675671E-04
  0.7750000E+02  -0.9079700E-04  -0.3355519E-04  -0.7103076E-04
  0.7850000E+02  -0.9710753E-04  -0.3602010E-04  -0.7560685E-04
  0.7950000E+02  -0.1038542E-03  -0.3868311E-04  -0.8050499E-04
  0.8050000E+02  -0.1110644E-03  -0.4155945E-04  -0.8574643E-04
  0.8150000E+02  -0.1187671E-03  -0.4466542E-04  -0.9135363E-04
  0.8250000E+02  -0.1269927E-03  -0.4801844E-04  -0.9735037E-04
  0.8350000E+02  -0.1357730E-03  -0.5163715E-04  -0.1037618E-03
  0.8450000E+02  -0.1451415E-03  -0.5554146E-04  -0.1106144E-03
  0.8550000E+02  -0.1551335E-03  -0.5975259E-04  -0.1179364E-03
  0.8650000E+02  -0.1657858E-03  -0.6429320E-04  -0.1257571E-03
  0.8750000E+02  -0.1771369E-03  -0.6918741E-04  -0.1341079E-03
  0.8850000E+02  -0.1892272E-03  -0.7446090E-04  -0.1430214E-03
  0.8950000E+02  -0.2020989E-03  -0.8014097E-04  -0.1525321E-03
  0.9050000E+02  -0.2157960E-03  -0.8625664E-04  -0.1626764E-03
  0.9150000E+02  -0.2303644E-03  -0.9283870E-04  -0.1734924E-03
  0.9250000E+02  -0.2458521E-03  -0.9991982E-04  -0.1850198E-03
  0.9350000E+02  -0.2623087E-03  -0.1075346E-03  -0.1973007E-03
  0.9450000E+02  -0.2797861E-03  -0.1157197E-03  -0.2103789E-03
  0.9550000E+02  -0.2983383E-03  -0.1245138E-03  -0.2243002E-03
  0.9650000E+02  -0.3180209E-03  -0.1339578E-03  -0.2391126E-03
  0.9750000E+02  -0.3388920E-03  -0.1440950E-03  -0.2548661E-03
  0.9850000E+02  -0.3610116E-03  -0.1549708E-03  -0.2716131E-03
  0.9950000E+02  -0.3844418E-03  -0.1666332E-03  -0.2894078E-03
  0.1005000E+03  -0.4092466E-03  -0.1791326E-03  -0.3083071E-03
  0.1015000E+03  -0.4354924E-03  -0.1925220E-03  -0.3283699E-03
  0.1025000E+03  -0.4632474E-03  -0.2068571E-03  -0.3496573E-03
  0.1035000E+03  -0.4925820E-03  -0.2221963E-03  -0.3722330E-03
  0.1045000E+03  -0.5235686E-03  -0.2386006E-03  -0.3961629E-03
  0.1055000E+03  -0.5562815E-03  -0.2561340E-03  -0.4215151E-03
  0.1065000E+03  -0.5907972E-03  -0.2748632E-03  -0.4483604E-03
  0.1075000E+03  -0.6271938E-03  -0.2948582E-03  -0.4767717E-03
  0.1085000E+03  -0.6655516E-03  -0.3161916E-03  -0.5068242E-03
  0.1095000E+03  -0.7059526E-03  -0.3389391E-03  -0.5385957E-03
  0.1105000E+03  -0.7484805E-03  -0.3631795E-03  -0.5721661E-03
  0.1115000E+03  -0.7932207E-03  -0.3889947E-03  -0.6076177E-03
  0.1125000E+03  -0.8402603E-03  -0.4164696E-03  -0.6450350E-03
  0.1135000E+03  -0.8896878E-03  -0.4456921E-03  -0.6845046E-03
  0.1145000E+03  -0.9415933E-03  -0.4767533E-03  -0.7261155E-03
  0.1155000E+03  -0.9960680E-03  -0.5097474E-03  -0.7699585E-03
  0.1165000E+03  -0.1053205E-02  -0.5447714E-03  -0.8161267E-03
  0.1175000E+03  -0.1113096E-02  -0.5819255E-03  -0.8647149E-03
  0.1185000E+03  -0.1175838E-02  -0.6213128E-03  -0.9158199E-03
  0.1195000E+03  -0.1241525E-02  -0.6630391E-03  -0.9695403E-03
  0.1205000E+03  -0.1310254E-02  -0.7072134E-03  -0.1025976E-02
  0.1215000E+03  -0.1382120E-02  -0.7539470E-03  -0.1085229E-02
  0.1225000E+03  -0.1457222E-02  -0.8033540E-03  -0.1147402E-02
  0.1235000E+03  -0.1535655E-02  -0.8555511E-03  -0.1212599E-02
  0.1245000E+03  -0.1617518E-02  -0.9106573E-03  -0.1280926E-02
  0.1255000E+03  -0.1702907E-02  -0.9687936E-03  -0.1352489E-02
  0.1265000E+03  -0.1791919E-02  -0.1030084E-02  -0.1427396E-02
  0.1275000E+03  -0.1884651E-02  -0.1094652E-02  -0.1505753E-02
  0.1285000E+03  -0.1981197E-02  -0.1162627E-02  -0.1587669E-02
  0.1295000E+03  -0.2081652E-02  -0.1234135E-02  -0.1673253E-02
  0.1305000E+03  -0.2186110E-02  -0.1309308E-02  -0.1762612E-02
  0.1315000E+03  -0.2294662E-02  -0.1388275E-02  -0.1855855E-02
  0.1325000E+03  -0.2407399E-02  -0.1471169E-02  -0.1953089E-02
  0.1335000E+03  -0.2524410E-02  -0.1558122E-02  -0.2054422E-02
  0.1345000E+03  -0.2645780E-02  -0.1649266E-02  -0.2159960E-02
  0.1355000E+03  -0.2771596E-02  -0.1744735E-02  -0.2269807E-02
  0.1365000E+03  -0.2901938E-02  -0.1844660E-02  -0.2384067E-02
  0.1375000E+03  -0.3036886E-02  -0.1949174E-02  -0.2502844E-02
  0.1385000E+03  -0.3176515E-02  -0.2058407E-02  -0.2626235E-02
  0.1395000E+03  -0.3320901E-02  -0.2172490E-02  -0.2754340E-02
  0.1405000E+03  -0.3470111E-02  -0.2291552E-02  -0.2887255E-02
  0.1415000E+03  -0.3624213E-02  -0.2415717E-02  -0.3025071E-02
  0.1425000E+03  -0.3783269E-02  -0.2545112E-02  -0.3167880E-02
  0.1435000E+03  -0.3947337E-02  -0.2679857E-02  -0.3315768E-02
  0.1445000E+03  -0.4116472E-02  -0.2820072E-02  -0.3468818E-02
  0.1455000E+03  -0.4290723E-02  -0.2965873E-02  -0.3627110E-02
  0.1465000E+03  -0.4470136E-02  -0.3117370E-02  -0.3790720E-02
  0.1475000E+03  -0.4654750E-02  -0.3274674E-02  -0.3959719E-02
  0.1485000E+03  -0.4844602E-02  -0.3437886E-02  -0.4134173E-02
  0.1495000E+03  -0.5039722E-02  -0.3607107E-02  -0.4314145E-02
  0.1505000E+03  -0.5240134E-02  -0.3782430E-02  -0.4499693E-02
  0.1515000E+03  -0.5445858E-02  -0.3963943E-02  -0.4690867E-02
  0.1525000E+03  -0.5656906E-02  -0.4151730E-02  -0.4887714E-02
  0.1535000E+03  -0.5873288E-02  -0.4345868E-02  -0.5090275E-02
  0.1545000E+03  -0.6095005E-02  -0.4546425E-02  -0.5298584E-02
  0.1555000E+03  -0.6322052E-02  -0.4753467E-02  -0.5512670E-02
  0.1565000E+03  -0.6554419E-02  -0.4967048E-02  -0.5732555E-02
  0.1575000E+03  -0.6792090E-02  -0.5187219E-02  -0.5958255E-02
  0.1585000E+03  -0.7035042E-02  -0.5414019E-02  -0.6189779E-02
  0.1595000E+03  -0.7283244E-02  -0.5647483E-02  -0.6427128E-02
  0.1605000E+03  -0.7536662E-02  -0.5887636E-02  -0.6670298E-02
  0.1615000E+03  -0.7795252E-02  -0.6134494E-02  -0.6919277E-02
  0.1625000E+03  -0.8058965E-02  -0.6388064E-02  -0.7174045E-02
  0.1635000E+03  -0.8327746E-02  -0.6648347E-02  -0.7434576E-02
  0.1645000E+03  -0.8601532E-02  -0.6915331E-02  -0.7700836E-02
  0.1655000E+03  -0.8880255E-02  -0.7188998E-02  -0.7972782E-02
  0.1665000E+03  -0.9163838E-02  -0.7469318E-02  -0.8250366E-02
  0.1675000E+03  -0.9452201E-02  -0.7756253E-02  -0.8533531E-02
  0.1685000E+03  -0.9745253E-02  -0.8049755E-02  -0.8822212E-02
  0.1695000E+03  -0.1004290E-01  -0.8349766E-02  -0.9116336E-02
  0.1705000E+03  -0.1034504E-01  -0.8656219E-02  -0.9415824E-02
  0.1715000E+03  -0.1065157E-01  -0.8969037E-02  -0.9720588E-02
  0.1725000E+03  -0.1096237E-01  -0.9288132E-02  -0.1003053E-01
  0.1735000E+03  -0.1127732E-01  -0.9613407E-02  -0.1034556E-01
  0.1745000E+03  -0.1159630E-01  -0.9944755E-02  -0.1066555E-01
  0.1755000E+03  -0.1191917E-01  -0.1028206E-01  -0.1099039E-01
  0.1765000E+03  -0.1224580E-01  -0.1062520E-01  -0.1131996E-01
  0.1775000E+03  -0.1257605E-01  -0.1097403E-01  -0.1165412E-01
  0.1785000E+03  -0.1290976E-01  -0.1132841E-01  -0.1199273E-01
  0.1795000E+03  -0.1324678E-01  -0.1168819E-01  -0.1233566E-01
  0.1805000E+03  -0.1358696E-01  -0.1205320E-01  -0.1268274E-01
  0.1815000E+03  -0.1393013E-01  -0.1242327E-01  -0.1303382E-01
  0.1825000E+03  -0.1427613E-01  -0.1279822E-01  -0.1338873E-01
  0.1835000E+03  -0.1462478E-01  -0.1317787E-01  -0.1374730E-01
  0.1845000E+03  -0.1497591E-01  -0.1356200E-01  -0.1410935E-01
  0.1855000E+03  -0.1532934E-01  -0.1395043E-01  -0.1447471E-01
  0.1865000E+03  -0.1568488E-01  -0.1434293E-01  -0.1484318E-01
  0.1875000E+03  -0.1604235E-01  -0.1473929E-01  -0.1521456E-01
  0.1885000E+03  -0.1640155E-01  -0.1513928E-01  -0.1558867E-01
  0.1895000E+03  -0.1676230E-01  -0.1554267E-01  -0.1596530E-01
  0.1905000E+03  -0.1712441E-01  -0.1594921E-01  -0.1634424E-01
  0.1915000E+03  -0.1748767E-01  -0.1635867E-01  -0.1672528E-01
  0.1925000E+03  -0.1785188E-01  -0.1677080E-01  -0.1710820E-01
  0.1935000E+03  -0.1821684E-01  -0.1718533E-01  -0.1749280E-01
  0.1945000E+03  -0.1858236E-01  -0.1760201E-01  -0.1787884E-01
  0.1955000E+03  -0.1894822E-01  -0.1802058E-01  -0.1826611E-01
  0.1965000E+03  -0.1931422E-01  -0.1844076E-01  -0.1865437E-01
  0.1975000E+03  -0.1968016E-01  -0.1886229E-01  -0.1904341E-01
  0.1985000E+03  -0.2004583E-01  -0.1928489E-01  -0.1943298E-01
  0.1995000E+03  -0.2041103E-01  -0.1970830E-01  -0.1982286E-01
  0.2005000E+03  -0.2077555E-01  -0.2013222E-01  -0.2021283E-01
  0.2015000E+03  -0.2113917E-01  -0.2055638E-01  -0.2060263E-01
  0.2025000E+03  -0.2150171E-01  -0.2098050E-01  -0.2099205E-01
  0.2035000E+03  -0.2186295E-01  -0.2138084E-01  -0.2138084E-01
  0.2045000E+03  -0.2222270E-01  -0.2176878E-01  -0.2176878E-01
  0.2055000E+03  -0.2258075E-01  -0.2215562E-01  -0.2215562E-01
  0.2065000E+03  -0.2293690E-01  -0.2254115E-01  -0.2254115E-01
  0.2075000E+03  -0.2329095E-01  -0.2292513E-01  -0.2292513E-01
  0.2085000E+03  -0.2364272E-01  -0.2330732E-01  -0.2330732E-01
  0.2095000E+03  -0.2399200E-01  -0.2368751E-01  -0.2368751E-01
  0.2105000E+03  -0.2433861E-01  -0.2406547E-01  -0.2406547E-01
  0.2115000E+03  -0.2474959E-01  -0.2444097E-01  -0.2444097E-01
  0.2125000E+03  -0.2515798E-01  -0.2481380E-01  -0.2481380E-01
  0.2135000E+03  -0.2556330E-01  -0.2518373E-01  -0.2518373E-01
  0.2145000E+03  -0.2596528E-01  -0.2555056E-01  -0.2555056E-01
  0.2155000E+03  -0.2636369E-01  -0.2591406E-01  -0.2591406E-01
  0.2165000E+03  -0.2675826E-01  -0.2627405E-01  -0.2627405E-01
  0.2175000E+03  -0.2714874E-01  -0.2663031E-01  -0.2663031E-01
  0.2185000E+03  -0.2753491E-01  -0.2698264E-01  -0.2698264E-01
  0.2195000E+03  -0.2791651E-01  -0.2730791E-01  -0.2733085E-01
  0.2205000E+03  -0.2829333E-01  -0.2761803E-01  -0.2767475E-01
  0.2215000E+03  -0.2866513E-01  -0.2792361E-01  -0.2801416E-01
  0.2225000E+03  -0.2903171E-01  -0.2822451E-01  -0.2834889E-01
  0.2235000E+03  -0.2939284E-01  -0.2852058E-01  -0.2867877E-01
  0.2245000E+03  -0.2974833E-01  -0.2881170E-01  -0.2900363E-01
  0.2255000E+03  -0.3009797E-01  -0.2909772E-01  -0.2932331E-01
  0.2265000E+03  -0.3044158E-01  -0.2937853E-01  -0.2963764E-01
  0.2275000E+03  -0.3077898E-01  -0.2965401E-01  -0.2994648E-01
  0.2285000E+03  -0.3110997E-01  -0.2992403E-01  -0.3024968E-01
  0.2295000E+03  -0.3143441E-01  -0.3018850E-01  -0.3054708E-01
  0.2305000E+03  -0.3175212E-01  -0.3044730E-01  -0.3083857E-01
  0.2315000E+03  -0.3206296E-01  -0.3070034E-01  -0.3112401E-01
  0.2325000E+03  -0.3236677E-01  -0.3094752E-01  -0.3140327E-01
  0.2335000E+03  -0.3266342E-01  -0.3118876E-01  -0.3167625E-01
  0.2345000E+03  -0.3295278E-01  -0.3142397E-01  -0.3194282E-01
  0.2355000E+03  -0.3323473E-01  -0.3165307E-01  -0.3220289E-01
  0.2365000E+03  -0.3350916E-01  -0.3187600E-01  -0.3245635E-01
  0.2375000E+03  -0.3377595E-01  -0.3209268E-01  -0.3270312E-01
  0.2385000E+03  -0.3403500E-01  -0.3230305E-01  -0.3294310E-01
  0.2395000E+03  -0.3428624E-01  -0.3250706E-01  -0.3317623E-01
  0.2405000E+03  -0.3452958E-01  -0.3270465E-01  -0.3340242E-01
  0.2415000E+03  -0.3476494E-01  -0.3289578E-01  -0.3362160E-01
  0.2425000E+03  -0.3499225E-01  -0.3308041E-01  -0.3383373E-01
  0.2435000E+03  -0.3521146E-01  -0.3325850E-01  -0.3403874E-01
  0.2445000E+03  -0.3542251E-01  -0.3343002E-01  -0.3423658E-01
  0.2455000E+03  -0.3562537E-01  -0.3359495E-01  -0.3442722E-01
  0.2465000E+03  -0.3581999E-01  -0.3375326E-01  -0.3461061E-01
  0.2475000E+03  -0.3600635E-01  -0.3390495E-01  -0.3478673E-01
  0.2485000E+03  -0.3618442E-01  -0.3404999E-01  -0.3495555E-01
  0.2495000E+03  -0.3635419E-01  -0.3418839E-01  -0.3511706E-01
  0.2505000E+03  -0.3651565E-01  -0.3432014E-01  -0.3527124E-01
  0.2515000E+03  -0.3666881E-01  -0.3444524E-01  -0.3541807E-01
  0.2525000E+03  -0.3681366E-01  -0.3456371E-01  -0.3555757E-01
  0.2535000E+03  -0.3695022E-01  -0.3467555E-01  -0.3568973E-01
  0.2545000E+03  -0.3707851E-01  -0.3478078E-01  -0.3581457E-01
  0.2555000E+03  -0.3719856E-01  -0.3487942E-01  -0.3593209E-01
  0.2565000E+03  -0.3731038E-01  -0.3497149E-01  -0.3604232E-01
  0.2575000E+03  -0.3741403E-01  -0.3505703E-01  -0.3614528E-01
  0.2585000E+03  -0.3750955E-01  -0.3513606E-01  -0.3624099E-01
  0.2595000E+03  -0.3759698E-01  -0.3520863E-01  -0.3632950E-01
  0.2605000E+03  -0.3767637E-01  -0.3527476E-01  -0.3641083E-01
  0.2615000E+03  -0.3774779E-01  -0.3533451E-01  -0.3648504E-01
  0.2625000E+03  -0.3781129E-01  -0.3538792E-01  -0.3655216E-01
  0.2635000E+03  -0.3786695E-01  -0.3543503E-01  -0.3661225E-01
  0.2645000E+03  -0.3791484E-01  -0.3547591E-01  -0.3666536E-01
  0.2655000E+03  -0.3795504E-01  -0.3551061E-01  -0.3671155E-01
  0.2665000E+03  -0.3798762E-01  -0.3553918E-01  -0.3675088E-01
  0.2675000E+03  -0.3801267E-01  -0.3556169E-01  -0.3678342E-01
  0.2685000E+03  -0.3803029E-01  -0.3557820E-01  -0.3680923E-01
  0.2695000E+03  -0.3804057E-01  -0.3558878E-01  -0.3682839E-01
  0.2705000E+03  -0.3804359E-01  -0.3559350E-01  -0.3684098E-01
  0.2715000E+03  -0.3803946E-01  -0.3559242E-01  -0.3684706E-01
  0.2725000E+03  -0.3802829E-01  -0.3558563E-01  -0.3684672E-01
  0.2735000E+03  -0.3801017E-01  -0.3557319E-01  -0.3684004E-01
  0.2745000E+03  -0.3798522E-01  -0.3555519E-01  -0.3682711E-01
  0.2755000E+03  -0.3795355E-01  -0.3553171E-01  -0.3680802E-01
  0.2765000E+03  -0.3791527E-01  -0.3550282E-01  -0.3678286E-01
  0.2775000E+03  -0.3787049E-01  -0.3546861E-01  -0.3675172E-01
  0.2785000E+03  -0.3781933E-01  -0.3542916E-01  -0.3671469E-01
  0.2795000E+03  -0.3776191E-01  -0.3538456E-01  -0.3667187E-01
  0.2805000E+03  -0.3769836E-01  -0.3533490E-01  -0.3662336E-01
  0.2815000E+03  -0.3762878E-01  -0.3528026E-01  -0.3656925E-01
  0.2825000E+03  -0.3755331E-01  -0.3522073E-01  -0.3650966E-01
  0.2835000E+03  -0.3747207E-01  -0.3515641E-01  -0.3644467E-01
  0.2845000E+03  -0.3738518E-01  -0.3508738E-01  -0.3637440E-01
  0.2855000E+03  -0.3729277E-01  -0.3501373E-01  -0.3629895E-01
  0.2865000E+03  -0.3719497E-01  -0.3493557E-01  -0.3621841E-01
  0.2875000E+03  -0.3709191E-01  -0.3485298E-01  -0.3613291E-01
  0.2885000E+03  -0.3698371E-01  -0.3476605E-01  -0.3604254E-01
  0.2895000E+03  -0.3687050E-01  -0.3467489E-01  -0.3594742E-01
  0.2905000E+03  -0.3675240E-01  -0.3457958E-01  -0.3584765E-01
  0.2915000E+03  -0.3662956E-01  -0.3448022E-01  -0.3574333E-01
  0.2925000E+03  -0.3650209E-01  -0.3437690E-01  -0.3563458E-01
  0.2935000E+03  -0.3637012E-01  -0.3426972E-01  -0.3552151E-01
  0.2945000E+03  -0.3623378E-01  -0.3415878E-01  -0.3540423E-01
  0.2955000E+03  -0.3609320E-01  -0.3404416E-01  -0.3528283E-01
  0.2965000E+03  -0.3594851E-01  -0.3392597E-01  -0.3515744E-01
  0.2975000E+03  -0.3579983E-01  -0.3380430E-01  -0.3502816E-01
  0.2985000E+03  -0.3564729E-01  -0.3367924E-01  -0.3489510E-01
  0.2995000E+03  -0.3549101E-01  -0.3355090E-01  -0.3475836E-01
  0.3005000E+03  -0.3533112E-01  -0.3341935E-01  -0.3461806E-01
  0.3015000E+03  -0.3516773E-01  -0.3328469E-01  -0.3447429E-01
  0.3025000E+03  -0.3500098E-01  -0.3314703E-01  -0.3432718E-01
  0.3035000E+03  -0.3483098E-01  -0.3300644E-01  -0.3417681E-01
  0.3045000E+03  -0.3465785E-01  -0.3286303E-01  -0.3402331E-01
  0.3055000E+03  -0.3448171E-01  -0.3271687E-01  -0.3386676E-01
  0.3065000E+03  -0.3430268E-01  -0.3256807E-01  -0.3370728E-01
  0.3075000E+03  -0.3412087E-01  -0.3241672E-01  -0.3354497E-01
  0.3085000E+03  -0.3393641E-01  -0.3226289E-01  -0.3337993E-01
  0.3095000E+03  -0.3374939E-01  -0.3210668E-01  -0.3321225E-01
  0.3105000E+03  -0.3355994E-01  -0.3194818E-01  -0.3304205E-01
  0.3115000E+03  -0.3336816E-01  -0.3178747E-01  -0.3286941E-01
  0.3125000E+03  -0.3317416E-01  -0.3162464E-01  -0.3269444E-01
  0.3135000E+03  -0.3297806E-01  -0.3145976E-01  -0.3251723E-01
  0.3145000E+03  -0.3277994E-01  -0.3129294E-01  -0.3233788E-01
  0.3155000E+03  -0.3257993E-01  -0.3112424E-01  -0.3215647E-01
  0.3165000E+03  -0.3237811E-01  -0.3095374E-01  -0.3197311E-01
  0.3175000E+03  -0.3217459E-01  -0.3078154E-01  -0.3178789E-01
  0.3185000E+03  -0.3196948E-01  -0.3060770E-01  -0.3160089E-01
  0.3195000E+03  -0.3176285E-01  -0.3043231E-01  -0.3141220E-01
  0.3205000E+03  -0.3155482E-01  -0.3025544E-01  -0.3122191E-01
  0.3215000E+03  -0.3134547E-01  -0.3007717E-01  -0.3103011E-01
  0.3225000E+03  -0.3113490E-01  -0.2989756E-01  -0.3083688E-01
  0.3235000E+03  -0.3092318E-01  -0.2971670E-01  -0.3064230E-01
  0.3245000E+03  -0.3071043E-01  -0.2953466E-01  -0.3044646E-01
  0.3255000E+03  -0.3049670E-01  -0.2935151E-01  -0.3024943E-01
  0.3265000E+03  -0.3028210E-01  -0.2916731E-01  -0.3005130E-01
  0.3275000E+03  -0.3006671E-01  -0.2898214E-01  -0.2985214E-01
  0.3285000E+03  -0.2985059E-01  -0.2879606E-01  -0.2965202E-01
  0.3295000E+03  -0.2963384E-01  -0.2860913E-01  -0.2945103E-01
  0.3305000E+03  -0.2941653E-01  -0.2842143E-01  -0.2924924E-01
  0.3315000E+03  -0.2919873E-01  -0.2823302E-01  -0.2904670E-01
  0.3325000E+03  -0.2898052E-01  -0.2804395E-01  -0.2884351E-01
  0.3335000E+03  -0.2876197E-01  -0.2785429E-01  -0.2863972E-01
  0.3345000E+03  -0.2854315E-01  -0.2766410E-01  -0.2843540E-01
  0.3355000E+03  -0.2832412E-01  -0.2747344E-01  -0.2823061E-01
  0.3365000E+03  -0.2810495E-01  -0.2728236E-01  -0.2802543E-01
  0.3375000E+03  -0.2788571E-01  -0.2709091E-01  -0.2781991E-01
  0.3385000E+03  -0.2766645E-01  -0.2689917E-01  -0.2761411E-01
  0.3395000E+03  -0.2744725E-01  -0.2670716E-01  -0.2740810E-01
  0.3405000E+03  -0.2722815E-01  -0.2651496E-01  -0.2720193E-01
  0.3415000E+03  -0.2700921E-01  -0.2632261E-01  -0.2699566E-01
  0.3425000E+03  -0.2679050E-01  -0.2613015E-01  -0.2678934E-01
  0.3435000E+03  -0.2658302E-01  -0.2593765E-01  -0.2658302E-01
  0.3445000E+03  -0.2637677E-01  -0.2574513E-01  -0.2637677E-01
  0.3455000E+03  -0.2617063E-01  -0.2555266E-01  -0.2617063E-01
  0.3465000E+03  -0.2596465E-01  -0.2536028E-01  -0.2596465E-01
  0.3475000E+03  -0.2575887E-01  -0.2516802E-01  -0.2575887E-01
