             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2175000E+03   0.1918749E-03   0.2062190E-03   0.1992579E-03
  0.2185000E+03   0.1954049E-03   0.2097709E-03   0.2028277E-03
  0.2195000E+03   0.1989327E-03   0.2133071E-03   0.2063880E-03
  0.2205000E+03   0.2024565E-03   0.2168257E-03   0.2099368E-03
  0.2215000E+03   0.2059745E-03   0.2203248E-03   0.2134722E-03
  0.2225000E+03   0.2094851E-03   0.2238027E-03   0.2169925E-03
  0.2235000E+03   0.2129864E-03   0.2272575E-03   0.2204958E-03
  0.2245000E+03   0.2164766E-03   0.2306875E-03   0.2239803E-03
  0.2255000E+03   0.2199541E-03   0.2340909E-03   0.2274441E-03
  0.2265000E+03   0.2234171E-03   0.2374661E-03   0.2308856E-03
  0.2275000E+03   0.2268639E-03   0.2408113E-03   0.2343029E-03
  0.2285000E+03   0.2302928E-03   0.2441249E-03   0.2376945E-03
  0.2295000E+03   0.2337021E-03   0.2474053E-03   0.2410585E-03
  0.2305000E+03   0.2370902E-03   0.2506509E-03   0.2443935E-03
  0.2315000E+03   0.2404553E-03   0.2538602E-03   0.2476976E-03
  0.2325000E+03   0.2437958E-03   0.2570317E-03   0.2509695E-03
  0.2335000E+03   0.2471102E-03   0.2601639E-03   0.2542074E-03
  0.2345000E+03   0.2503969E-03   0.2632554E-03   0.2574100E-03
  0.2355000E+03   0.2536542E-03   0.2663049E-03   0.2605758E-03
  0.2365000E+03   0.2568807E-03   0.2693110E-03   0.2637032E-03
  0.2375000E+03   0.2600749E-03   0.2722724E-03   0.2667910E-03
  0.2385000E+03   0.2632352E-03   0.2751879E-03   0.2698379E-03
  0.2395000E+03   0.2663603E-03   0.2780564E-03   0.2728424E-03
  0.2405000E+03   0.2694487E-03   0.2808766E-03   0.2758033E-03
  0.2415000E+03   0.2724990E-03   0.2836475E-03   0.2787195E-03
  0.2425000E+03   0.2755099E-03   0.2863680E-03   0.2815897E-03
  0.2435000E+03   0.2784802E-03   0.2890372E-03   0.2844129E-03
  0.2445000E+03   0.2814084E-03   0.2916540E-03   0.2871879E-03
  0.2455000E+03   0.2842933E-03   0.2942176E-03   0.2899137E-03
  0.2465000E+03   0.2871339E-03   0.2967271E-03   0.2925893E-03
  0.2475000E+03   0.2899288E-03   0.2991817E-03   0.2952138E-03
  0.2485000E+03   0.2926771E-03   0.3015807E-03   0.2977863E-03
  0.2495000E+03   0.2953775E-03   0.3039234E-03   0.3003059E-03
  0.2505000E+03   0.2980291E-03   0.3062090E-03   0.3027719E-03
  0.2515000E+03   0.3006309E-03   0.3084371E-03   0.3051835E-03
  0.2525000E+03   0.3031819E-03   0.3106070E-03   0.3075399E-03
  0.2535000E+03   0.3056812E-03   0.3127183E-03   0.3098405E-03
  0.2545000E+03   0.3081279E-03   0.3147704E-03   0.3120848E-03
  0.2555000E+03   0.3105212E-03   0.3167631E-03   0.3142721E-03
  0.2565000E+03   0.3128604E-03   0.3186958E-03   0.3164019E-03
  0.2575000E+03   0.3151446E-03   0.3205683E-03   0.3184738E-03
  0.2585000E+03   0.3173732E-03   0.3223804E-03   0.3204873E-03
  0.2595000E+03   0.3195456E-03   0.3241318E-03   0.3224420E-03
  0.2605000E+03   0.3216612E-03   0.3258223E-03   0.3243376E-03
  0.2615000E+03   0.3237193E-03   0.3274518E-03   0.3261737E-03
  0.2625000E+03   0.3257195E-03   0.3290203E-03   0.3279502E-03
  0.2635000E+03   0.3276613E-03   0.3305276E-03   0.3296669E-03
  0.2645000E+03   0.3295443E-03   0.3319737E-03   0.3313235E-03
  0.2655000E+03   0.3313680E-03   0.3333588E-03   0.3329199E-03
  0.2665000E+03   0.3331323E-03   0.3346828E-03   0.3344560E-03
  0.2675000E+03   0.3348367E-03   0.3359459E-03   0.3359319E-03
  0.2685000E+03   0.3364810E-03   0.3373474E-03   0.3373474E-03
  0.2695000E+03   0.3380650E-03   0.3387027E-03   0.3387027E-03
  0.2705000E+03   0.3393717E-03   0.3399977E-03   0.3399977E-03
  0.2715000E+03   0.3403931E-03   0.3412326E-03   0.3412326E-03
  0.2725000E+03   0.3413548E-03   0.3424539E-03   0.3424075E-03
  0.2735000E+03   0.3422570E-03   0.3437954E-03   0.3435226E-03
  0.2745000E+03   0.3431002E-03   0.3450763E-03   0.3445781E-03
  0.2755000E+03   0.3438848E-03   0.3462965E-03   0.3455743E-03
  0.2765000E+03   0.3446111E-03   0.3474562E-03   0.3465114E-03
  0.2775000E+03   0.3452796E-03   0.3485553E-03   0.3473896E-03
  0.2785000E+03   0.3458907E-03   0.3495940E-03   0.3482095E-03
  0.2795000E+03   0.3464451E-03   0.3505727E-03   0.3489712E-03
  0.2805000E+03   0.3469433E-03   0.3514913E-03   0.3496753E-03
  0.2815000E+03   0.3473857E-03   0.3523503E-03   0.3503220E-03
  0.2825000E+03   0.3477730E-03   0.3531500E-03   0.3509119E-03
  0.2835000E+03   0.3481057E-03   0.3538905E-03   0.3514455E-03
  0.2845000E+03   0.3483846E-03   0.3545723E-03   0.3519232E-03
  0.2855000E+03   0.3486102E-03   0.3551958E-03   0.3523455E-03
  0.2865000E+03   0.3487832E-03   0.3557613E-03   0.3527130E-03
  0.2875000E+03   0.3489043E-03   0.3562694E-03   0.3530262E-03
  0.2885000E+03   0.3489742E-03   0.3567204E-03   0.3532857E-03
  0.2895000E+03   0.3489935E-03   0.3571149E-03   0.3534921E-03
  0.2905000E+03   0.3489631E-03   0.3574534E-03   0.3536461E-03
  0.2915000E+03   0.3488836E-03   0.3577365E-03   0.3537482E-03
  0.2925000E+03   0.3487559E-03   0.3579646E-03   0.3537992E-03
  0.2935000E+03   0.3485806E-03   0.3581385E-03   0.3537996E-03
  0.2945000E+03   0.3483585E-03   0.3582586E-03   0.3537502E-03
  0.2955000E+03   0.3480905E-03   0.3583257E-03   0.3536516E-03
  0.2965000E+03   0.3477773E-03   0.3583404E-03   0.3535046E-03
  0.2975000E+03   0.3474196E-03   0.3583034E-03   0.3533098E-03
  0.2985000E+03   0.3470184E-03   0.3582153E-03   0.3530681E-03
  0.2995000E+03   0.3465745E-03   0.3580769E-03   0.3527801E-03
  0.3005000E+03   0.3460885E-03   0.3578888E-03   0.3524467E-03
  0.3015000E+03   0.3455615E-03   0.3576518E-03   0.3520684E-03
  0.3025000E+03   0.3449941E-03   0.3573667E-03   0.3516462E-03
  0.3035000E+03   0.3443872E-03   0.3570342E-03   0.3511808E-03
  0.3045000E+03   0.3437417E-03   0.3566551E-03   0.3506730E-03
  0.3055000E+03   0.3430583E-03   0.3562301E-03   0.3501235E-03
  0.3065000E+03   0.3423379E-03   0.3557601E-03   0.3495332E-03
  0.3075000E+03   0.3415813E-03   0.3552458E-03   0.3489028E-03
  0.3085000E+03   0.3407894E-03   0.3546881E-03   0.3482332E-03
  0.3095000E+03   0.3399630E-03   0.3540877E-03   0.3475251E-03
  0.3105000E+03   0.3391029E-03   0.3534455E-03   0.3467793E-03
  0.3115000E+03   0.3382099E-03   0.3527623E-03   0.3459967E-03
  0.3125000E+03   0.3372848E-03   0.3520390E-03   0.3451781E-03
  0.3135000E+03   0.3363285E-03   0.3512764E-03   0.3443242E-03
  0.3145000E+03   0.3353418E-03   0.3504752E-03   0.3434358E-03
  0.3155000E+03   0.3343254E-03   0.3496364E-03   0.3425139E-03
  0.3165000E+03   0.3332803E-03   0.3487608E-03   0.3415590E-03
  0.3175000E+03   0.3322071E-03   0.3478492E-03   0.3405722E-03
  0.3185000E+03   0.3311066E-03   0.3469024E-03   0.3395541E-03
  0.3195000E+03   0.3299797E-03   0.3459214E-03   0.3385056E-03
  0.3205000E+03   0.3288271E-03   0.3449068E-03   0.3374274E-03
  0.3215000E+03   0.3276496E-03   0.3438597E-03   0.3363203E-03
  0.3225000E+03   0.3264480E-03   0.3427808E-03   0.3351852E-03
  0.3235000E+03   0.3252229E-03   0.3416708E-03   0.3340227E-03
  0.3245000E+03   0.3239752E-03   0.3405308E-03   0.3328338E-03
  0.3255000E+03   0.3227056E-03   0.3393614E-03   0.3316190E-03
  0.3265000E+03   0.3214148E-03   0.3381636E-03   0.3303793E-03
  0.3275000E+03   0.3201036E-03   0.3369380E-03   0.3291153E-03
  0.3285000E+03   0.3187726E-03   0.3356856E-03   0.3278278E-03
  0.3295000E+03   0.3174225E-03   0.3344071E-03   0.3265176E-03
  0.3305000E+03   0.3160541E-03   0.3331033E-03   0.3251854E-03
  0.3315000E+03   0.3146681E-03   0.3317750E-03   0.3238318E-03
  0.3325000E+03   0.3132650E-03   0.3304230E-03   0.3224577E-03
  0.3335000E+03   0.3118456E-03   0.3290481E-03   0.3210638E-03
  0.3345000E+03   0.3104105E-03   0.3276510E-03   0.3196507E-03
  0.3355000E+03   0.3089604E-03   0.3262325E-03   0.3182192E-03
  0.3365000E+03   0.3074959E-03   0.3247933E-03   0.3167698E-03
  0.3375000E+03   0.3060176E-03   0.3233342E-03   0.3153035E-03
  0.3385000E+03   0.3045261E-03   0.3218559E-03   0.3138207E-03
  0.3395000E+03   0.3030221E-03   0.3203591E-03   0.3123221E-03
  0.3405000E+03   0.3015061E-03   0.3188446E-03   0.3108085E-03
  0.3415000E+03   0.2999788E-03   0.3173130E-03   0.3092804E-03
  0.3425000E+03   0.2984406E-03   0.3157651E-03   0.3077385E-03
  0.3435000E+03   0.2968922E-03   0.3142015E-03   0.3061834E-03
  0.3445000E+03   0.2953341E-03   0.3126229E-03   0.3046157E-03
  0.3455000E+03   0.2937669E-03   0.3110300E-03   0.3030360E-03
  0.3465000E+03   0.2921910E-03   0.3094234E-03   0.3014450E-03
  0.3475000E+03   0.2906071E-03   0.3078038E-03   0.2998432E-03
  0.3485000E+03   0.2890155E-03   0.3061718E-03   0.2982312E-03
  0.3495000E+03   0.2874169E-03   0.3045280E-03   0.2966095E-03
  0.3505000E+03   0.2858117E-03   0.3028731E-03   0.2949788E-03
  0.3515000E+03   0.2842004E-03   0.3012076E-03   0.2933395E-03
  0.3525000E+03   0.2825834E-03   0.2995322E-03   0.2916922E-03
  0.3535000E+03   0.2809612E-03   0.2978473E-03   0.2900375E-03
  0.3545000E+03   0.2793344E-03   0.2961537E-03   0.2883758E-03
  0.3555000E+03   0.2777032E-03   0.2944518E-03   0.2867076E-03
  0.3565000E+03   0.2760682E-03   0.2927422E-03   0.2850335E-03
  0.3575000E+03   0.2744297E-03   0.2910255E-03   0.2833539E-03
  0.3585000E+03   0.2727883E-03   0.2893021E-03   0.2816693E-03
  0.3595000E+03   0.2711442E-03   0.2875726E-03   0.2799802E-03
  0.3605000E+03   0.2694978E-03   0.2858375E-03   0.2782871E-03
  0.3615000E+03   0.2678497E-03   0.2840973E-03   0.2765903E-03
  0.3625000E+03   0.2662000E-03   0.2823524E-03   0.2748904E-03
  0.3635000E+03   0.2645493E-03   0.2806034E-03   0.2731877E-03
  0.3645000E+03   0.2628978E-03   0.2788508E-03   0.2714827E-03
  0.3655000E+03   0.2612459E-03   0.2770949E-03   0.2697757E-03
  0.3665000E+03   0.2595940E-03   0.2753362E-03   0.2680673E-03
  0.3675000E+03   0.2579423E-03   0.2735751E-03   0.2663577E-03
  0.3685000E+03   0.2562913E-03   0.2718122E-03   0.2646474E-03
  0.3695000E+03   0.2546411E-03   0.2700477E-03   0.2629367E-03
  0.3705000E+03   0.2529921E-03   0.2682821E-03   0.2612260E-03
  0.3715000E+03   0.2513447E-03   0.2665158E-03   0.2595156E-03
  0.3725000E+03   0.2496990E-03   0.2647492E-03   0.2578059E-03
  0.3735000E+03   0.2480555E-03   0.2629827E-03   0.2560973E-03
  0.3745000E+03   0.2464142E-03   0.2612165E-03   0.2543900E-03
  0.3755000E+03   0.2447756E-03   0.2594511E-03   0.2526843E-03
