             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1915000E+03   0.1018719E-01   0.1077129E-01   0.1047546E-01
  0.1925000E+03   0.1036504E-01   0.1094384E-01   0.1065146E-01
  0.1935000E+03   0.1054215E-01   0.1111501E-01   0.1082641E-01
  0.1945000E+03   0.1071842E-01   0.1128470E-01   0.1100019E-01
  0.1955000E+03   0.1089375E-01   0.1145283E-01   0.1117272E-01
  0.1965000E+03   0.1106805E-01   0.1161931E-01   0.1134390E-01
  0.1975000E+03   0.1124120E-01   0.1178404E-01   0.1151364E-01
  0.1985000E+03   0.1141313E-01   0.1194695E-01   0.1168184E-01
  0.1995000E+03   0.1158373E-01   0.1210795E-01   0.1184842E-01
  0.2005000E+03   0.1175291E-01   0.1226695E-01   0.1201329E-01
  0.2015000E+03   0.1192059E-01   0.1242389E-01   0.1217637E-01
  0.2025000E+03   0.1208668E-01   0.1257868E-01   0.1233757E-01
  0.2035000E+03   0.1225108E-01   0.1273125E-01   0.1249681E-01
  0.2045000E+03   0.1241371E-01   0.1288154E-01   0.1265401E-01
  0.2055000E+03   0.1257449E-01   0.1302946E-01   0.1280909E-01
  0.2065000E+03   0.1273335E-01   0.1317497E-01   0.1296200E-01
  0.2075000E+03   0.1289019E-01   0.1331800E-01   0.1311264E-01
  0.2085000E+03   0.1304495E-01   0.1345848E-01   0.1326096E-01
  0.2095000E+03   0.1319755E-01   0.1359637E-01   0.1340689E-01
  0.2105000E+03   0.1334792E-01   0.1373160E-01   0.1355036E-01
  0.2115000E+03   0.1349599E-01   0.1386413E-01   0.1369132E-01
  0.2125000E+03   0.1364170E-01   0.1399391E-01   0.1382970E-01
  0.2135000E+03   0.1378498E-01   0.1412089E-01   0.1396546E-01
  0.2145000E+03   0.1392576E-01   0.1424503E-01   0.1409854E-01
  0.2155000E+03   0.1406400E-01   0.1436629E-01   0.1422889E-01
  0.2165000E+03   0.1419963E-01   0.1448464E-01   0.1435646E-01
  0.2175000E+03   0.1433260E-01   0.1460004E-01   0.1448122E-01
  0.2185000E+03   0.1446286E-01   0.1471245E-01   0.1460311E-01
  0.2195000E+03   0.1459035E-01   0.1482186E-01   0.1472210E-01
  0.2205000E+03   0.1471505E-01   0.1492823E-01   0.1483815E-01
  0.2215000E+03   0.1483689E-01   0.1503155E-01   0.1495124E-01
  0.2225000E+03   0.1495584E-01   0.1513178E-01   0.1506133E-01
  0.2235000E+03   0.1507187E-01   0.1522892E-01   0.1516839E-01
  0.2245000E+03   0.1518493E-01   0.1532295E-01   0.1527239E-01
  0.2255000E+03   0.1529500E-01   0.1541385E-01   0.1537333E-01
  0.2265000E+03   0.1540204E-01   0.1550162E-01   0.1547117E-01
  0.2275000E+03   0.1550603E-01   0.1558625E-01   0.1556589E-01
  0.2285000E+03   0.1560693E-01   0.1566773E-01   0.1565749E-01
  0.2295000E+03   0.1570474E-01   0.1574605E-01   0.1574595E-01
  0.2305000E+03   0.1579943E-01   0.1583126E-01   0.1583126E-01
  0.2315000E+03   0.1589098E-01   0.1591341E-01   0.1591341E-01
  0.2325000E+03   0.1596214E-01   0.1599241E-01   0.1599241E-01
  0.2335000E+03   0.1602787E-01   0.1606824E-01   0.1606824E-01
  0.2345000E+03   0.1609048E-01   0.1614667E-01   0.1614090E-01
  0.2355000E+03   0.1614997E-01   0.1622554E-01   0.1621040E-01
  0.2365000E+03   0.1620634E-01   0.1630123E-01   0.1627674E-01
  0.2375000E+03   0.1625962E-01   0.1637372E-01   0.1633992E-01
  0.2385000E+03   0.1630982E-01   0.1644303E-01   0.1639996E-01
  0.2395000E+03   0.1635695E-01   0.1650914E-01   0.1645687E-01
  0.2405000E+03   0.1640104E-01   0.1657206E-01   0.1651065E-01
  0.2415000E+03   0.1644210E-01   0.1663181E-01   0.1656132E-01
  0.2425000E+03   0.1648017E-01   0.1668838E-01   0.1660890E-01
  0.2435000E+03   0.1651525E-01   0.1674178E-01   0.1665340E-01
  0.2445000E+03   0.1654739E-01   0.1679203E-01   0.1669484E-01
  0.2455000E+03   0.1657659E-01   0.1683915E-01   0.1673324E-01
  0.2465000E+03   0.1660291E-01   0.1688314E-01   0.1676863E-01
  0.2475000E+03   0.1662635E-01   0.1692402E-01   0.1680102E-01
  0.2485000E+03   0.1664696E-01   0.1696181E-01   0.1683046E-01
  0.2495000E+03   0.1666476E-01   0.1699654E-01   0.1685695E-01
  0.2505000E+03   0.1667978E-01   0.1702822E-01   0.1688053E-01
  0.2515000E+03   0.1669207E-01   0.1705688E-01   0.1690122E-01
  0.2525000E+03   0.1670166E-01   0.1708255E-01   0.1691907E-01
  0.2535000E+03   0.1670857E-01   0.1710524E-01   0.1693410E-01
  0.2545000E+03   0.1671286E-01   0.1712499E-01   0.1694633E-01
  0.2555000E+03   0.1671455E-01   0.1714184E-01   0.1695582E-01
  0.2565000E+03   0.1671368E-01   0.1715580E-01   0.1696259E-01
  0.2575000E+03   0.1671030E-01   0.1716691E-01   0.1696667E-01
  0.2585000E+03   0.1670443E-01   0.1717520E-01   0.1696811E-01
  0.2595000E+03   0.1669613E-01   0.1718071E-01   0.1696693E-01
  0.2605000E+03   0.1668544E-01   0.1718348E-01   0.1696319E-01
  0.2615000E+03   0.1667238E-01   0.1718353E-01   0.1695692E-01
  0.2625000E+03   0.1665701E-01   0.1718091E-01   0.1694815E-01
  0.2635000E+03   0.1663937E-01   0.1717565E-01   0.1693693E-01
  0.2645000E+03   0.1661949E-01   0.1716780E-01   0.1692330E-01
  0.2655000E+03   0.1659743E-01   0.1715739E-01   0.1690730E-01
  0.2665000E+03   0.1657322E-01   0.1714446E-01   0.1688897E-01
  0.2675000E+03   0.1654691E-01   0.1712906E-01   0.1686835E-01
  0.2685000E+03   0.1651854E-01   0.1711122E-01   0.1684550E-01
  0.2695000E+03   0.1648816E-01   0.1709099E-01   0.1682044E-01
  0.2705000E+03   0.1645580E-01   0.1706841E-01   0.1679322E-01
  0.2715000E+03   0.1642151E-01   0.1704352E-01   0.1676388E-01
  0.2725000E+03   0.1638533E-01   0.1701637E-01   0.1673248E-01
  0.2735000E+03   0.1634732E-01   0.1698700E-01   0.1669905E-01
  0.2745000E+03   0.1630750E-01   0.1695546E-01   0.1666363E-01
  0.2755000E+03   0.1626593E-01   0.1692179E-01   0.1662628E-01
  0.2765000E+03   0.1622264E-01   0.1688603E-01   0.1658703E-01
  0.2775000E+03   0.1617769E-01   0.1684823E-01   0.1654593E-01
  0.2785000E+03   0.1613111E-01   0.1680844E-01   0.1650302E-01
  0.2795000E+03   0.1608294E-01   0.1676669E-01   0.1645834E-01
  0.2805000E+03   0.1603323E-01   0.1672304E-01   0.1641194E-01
  0.2815000E+03   0.1598203E-01   0.1667753E-01   0.1636387E-01
  0.2825000E+03   0.1592936E-01   0.1663021E-01   0.1631417E-01
  0.2835000E+03   0.1587528E-01   0.1658112E-01   0.1626287E-01
  0.2845000E+03   0.1581983E-01   0.1653031E-01   0.1621003E-01
  0.2855000E+03   0.1576304E-01   0.1647781E-01   0.1615568E-01
  0.2865000E+03   0.1570496E-01   0.1642369E-01   0.1609987E-01
  0.2875000E+03   0.1564562E-01   0.1636797E-01   0.1604264E-01
  0.2885000E+03   0.1558508E-01   0.1631071E-01   0.1598403E-01
  0.2895000E+03   0.1552336E-01   0.1625195E-01   0.1592409E-01
  0.2905000E+03   0.1546050E-01   0.1619174E-01   0.1586285E-01
  0.2915000E+03   0.1539655E-01   0.1613011E-01   0.1580036E-01
  0.2925000E+03   0.1533154E-01   0.1606712E-01   0.1573666E-01
  0.2935000E+03   0.1526552E-01   0.1600280E-01   0.1567178E-01
  0.2945000E+03   0.1519851E-01   0.1593720E-01   0.1560577E-01
  0.2955000E+03   0.1513055E-01   0.1587036E-01   0.1553867E-01
  0.2965000E+03   0.1506168E-01   0.1580232E-01   0.1547051E-01
  0.2975000E+03   0.1499194E-01   0.1573313E-01   0.1540134E-01
  0.2985000E+03   0.1492137E-01   0.1566282E-01   0.1533119E-01
  0.2995000E+03   0.1484998E-01   0.1559144E-01   0.1526009E-01
  0.3005000E+03   0.1477783E-01   0.1551903E-01   0.1518810E-01
  0.3015000E+03   0.1470495E-01   0.1544562E-01   0.1511523E-01
  0.3025000E+03   0.1463136E-01   0.1537126E-01   0.1504153E-01
  0.3035000E+03   0.1455709E-01   0.1529598E-01   0.1496704E-01
  0.3045000E+03   0.1448220E-01   0.1521983E-01   0.1489179E-01
  0.3055000E+03   0.1440669E-01   0.1514283E-01   0.1481581E-01
  0.3065000E+03   0.1433061E-01   0.1506504E-01   0.1473913E-01
  0.3075000E+03   0.1425398E-01   0.1498647E-01   0.1466180E-01
  0.3085000E+03   0.1417684E-01   0.1490718E-01   0.1458384E-01
  0.3095000E+03   0.1409922E-01   0.1482720E-01   0.1450528E-01
  0.3105000E+03   0.1402113E-01   0.1474656E-01   0.1442617E-01
  0.3115000E+03   0.1394262E-01   0.1466529E-01   0.1434652E-01
  0.3125000E+03   0.1386370E-01   0.1458343E-01   0.1426636E-01
  0.3135000E+03   0.1378441E-01   0.1450102E-01   0.1418574E-01
  0.3145000E+03   0.1370478E-01   0.1441808E-01   0.1410467E-01
  0.3155000E+03   0.1362482E-01   0.1433465E-01   0.1402320E-01
  0.3165000E+03   0.1354456E-01   0.1425076E-01   0.1394133E-01
  0.3175000E+03   0.1346404E-01   0.1416644E-01   0.1385911E-01
  0.3185000E+03   0.1338327E-01   0.1408171E-01   0.1377656E-01
  0.3195000E+03   0.1330227E-01   0.1399662E-01   0.1369370E-01
  0.3205000E+03   0.1322108E-01   0.1391119E-01   0.1361057E-01
  0.3215000E+03   0.1313970E-01   0.1382544E-01   0.1352719E-01
  0.3225000E+03   0.1305818E-01   0.1373940E-01   0.1344357E-01
  0.3235000E+03   0.1297652E-01   0.1365311E-01   0.1335976E-01
  0.3245000E+03   0.1289475E-01   0.1356659E-01   0.1327577E-01
  0.3255000E+03   0.1281289E-01   0.1347986E-01   0.1319162E-01
  0.3265000E+03   0.1273095E-01   0.1339295E-01   0.1310733E-01
  0.3275000E+03   0.1264897E-01   0.1330589E-01   0.1302294E-01
  0.3285000E+03   0.1256696E-01   0.1321870E-01   0.1293845E-01
  0.3295000E+03   0.1248493E-01   0.1313139E-01   0.1285390E-01
  0.3305000E+03   0.1240290E-01   0.1304401E-01   0.1276930E-01
  0.3315000E+03   0.1232090E-01   0.1295656E-01   0.1268467E-01
  0.3325000E+03   0.1223894E-01   0.1286907E-01   0.1260004E-01
  0.3335000E+03   0.1215704E-01   0.1278156E-01   0.1251541E-01
  0.3345000E+03   0.1207521E-01   0.1269405E-01   0.1243082E-01
  0.3355000E+03   0.1199347E-01   0.1260657E-01   0.1234627E-01
  0.3365000E+03   0.1191183E-01   0.1251913E-01   0.1226179E-01
  0.3375000E+03   0.1183031E-01   0.1243175E-01   0.1217739E-01
  0.3385000E+03   0.1174893E-01   0.1234445E-01   0.1209308E-01
  0.3395000E+03   0.1166770E-01   0.1225724E-01   0.1200889E-01
  0.3405000E+03   0.1158662E-01   0.1217015E-01   0.1192484E-01
  0.3415000E+03   0.1150573E-01   0.1208319E-01   0.1184093E-01
  0.3425000E+03   0.1142502E-01   0.1199639E-01   0.1175717E-01
  0.3435000E+03   0.1134451E-01   0.1190974E-01   0.1167360E-01
  0.3445000E+03   0.1126421E-01   0.1182328E-01   0.1159021E-01
  0.3455000E+03   0.1118414E-01   0.1173701E-01   0.1150702E-01
  0.3465000E+03   0.1110430E-01   0.1165095E-01   0.1142405E-01
  0.3475000E+03   0.1102471E-01   0.1156511E-01   0.1134130E-01
  0.3485000E+03   0.1094537E-01   0.1147951E-01   0.1125880E-01
  0.3495000E+03   0.1086631E-01   0.1139416E-01   0.1117654E-01
  0.3505000E+03   0.1078752E-01   0.1130908E-01   0.1109455E-01
  0.3515000E+03   0.1070901E-01   0.1122427E-01   0.1101284E-01
  0.3525000E+03   0.1063080E-01   0.1113974E-01   0.1093140E-01
  0.3535000E+03   0.1055290E-01   0.1105552E-01   0.1085026E-01
  0.3545000E+03   0.1047531E-01   0.1097160E-01   0.1076943E-01
  0.3555000E+03   0.1039804E-01   0.1088801E-01   0.1068890E-01
  0.3565000E+03   0.1032109E-01   0.1080475E-01   0.1060870E-01
  0.3575000E+03   0.1024449E-01   0.1072182E-01   0.1052884E-01
  0.3585000E+03   0.1016822E-01   0.1063925E-01   0.1044931E-01
  0.3595000E+03   0.1009231E-01   0.1055703E-01   0.1037013E-01
  0.3605000E+03   0.1001675E-01   0.1047518E-01   0.1029130E-01
  0.3615000E+03   0.9941559E-02   0.1039371E-01   0.1021284E-01
  0.3625000E+03   0.9866734E-02   0.1031262E-01   0.1013475E-01
  0.3635000E+03   0.9792284E-02   0.1023192E-01   0.1005704E-01
  0.3645000E+03   0.9718214E-02   0.1015162E-01   0.9979705E-02
  0.3655000E+03   0.9644530E-02   0.1007172E-01   0.9902764E-02
  0.3665000E+03   0.9571236E-02   0.9992237E-02   0.9826218E-02
  0.3675000E+03   0.9498337E-02   0.9913171E-02   0.9750074E-02
  0.3685000E+03   0.9425838E-02   0.9834529E-02   0.9674337E-02
  0.3695000E+03   0.9353743E-02   0.9756318E-02   0.9599011E-02
  0.3705000E+03   0.9282056E-02   0.9678541E-02   0.9524103E-02
  0.3715000E+03   0.9210780E-02   0.9601205E-02   0.9449615E-02
  0.3725000E+03   0.9139920E-02   0.9524314E-02   0.9375553E-02
  0.3735000E+03   0.9069478E-02   0.9447873E-02   0.9301920E-02
  0.3745000E+03   0.8999459E-02   0.9371886E-02   0.9228721E-02
  0.3755000E+03   0.8929863E-02   0.9296356E-02   0.9155959E-02
