             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7050000E+02   0.7370535E-08   0.3133531E-07   0.1296802E-07
  0.7150000E+02   0.8307550E-08   0.3671645E-07   0.1486723E-07
  0.7250000E+02   0.9364341E-08   0.4282641E-07   0.1701325E-07
  0.7350000E+02   0.1055686E-07   0.4973130E-07   0.1943451E-07
  0.7450000E+02   0.1190317E-07   0.5749926E-07   0.2216241E-07
  0.7550000E+02   0.1342373E-07   0.6620020E-07   0.2523150E-07
  0.7650000E+02   0.1514163E-07   0.7590569E-07   0.2867983E-07
  0.7750000E+02   0.1708296E-07   0.8668883E-07   0.3254918E-07
  0.7850000E+02   0.1927716E-07   0.9862416E-07   0.3688544E-07
  0.7950000E+02   0.2175736E-07   0.1117877E-06   0.4173893E-07
  0.8050000E+02   0.2456085E-07   0.1262571E-06   0.4716475E-07
  0.8150000E+02   0.2772951E-07   0.1421115E-06   0.5322318E-07
  0.8250000E+02   0.3131033E-07   0.1594321E-06   0.5998008E-07
  0.8350000E+02   0.3535592E-07   0.1783024E-06   0.6750730E-07
  0.8450000E+02   0.3992513E-07   0.1988080E-06   0.7588316E-07
  0.8550000E+02   0.4508365E-07   0.2210378E-06   0.8519289E-07
  0.8650000E+02   0.5090468E-07   0.2450841E-06   0.9552914E-07
  0.8750000E+02   0.5746965E-07   0.2710430E-06   0.1069925E-06
  0.8850000E+02   0.6486897E-07   0.2990151E-06   0.1196919E-06
  0.8950000E+02   0.7320282E-07   0.3291061E-06   0.1337455E-06
  0.9050000E+02   0.8258200E-07   0.3614275E-06   0.1492807E-06
  0.9150000E+02   0.9312878E-07   0.3960971E-06   0.1664355E-06
  0.9250000E+02   0.1049778E-06   0.4332399E-06   0.1853581E-06
  0.9350000E+02   0.1182771E-06   0.4729885E-06   0.2062086E-06
  0.9450000E+02   0.1331888E-06   0.5154843E-06   0.2291587E-06
  0.9550000E+02   0.1498906E-06   0.5608775E-06   0.2543929E-06
  0.9650000E+02   0.1685760E-06   0.6093286E-06   0.2821089E-06
  0.9750000E+02   0.1894562E-06   0.6610085E-06   0.3125183E-06
  0.9850000E+02   0.2127603E-06   0.7160996E-06   0.3458474E-06
  0.9950000E+02   0.2387367E-06   0.7747965E-06   0.3823373E-06
  0.1005000E+03   0.2676541E-06   0.8373062E-06   0.4222454E-06
  0.1015000E+03   0.2998021E-06   0.9038498E-06   0.4658452E-06
  0.1025000E+03   0.3354924E-06   0.9746620E-06   0.5134274E-06
  0.1035000E+03   0.3750595E-06   0.1049993E-05   0.5653003E-06
  0.1045000E+03   0.4188618E-06   0.1130107E-05   0.6217907E-06
  0.1055000E+03   0.4672817E-06   0.1215287E-05   0.6832439E-06
  0.1065000E+03   0.5207269E-06   0.1305831E-05   0.7500246E-06
  0.1075000E+03   0.5796307E-06   0.1402055E-05   0.8225175E-06
  0.1085000E+03   0.6444523E-06   0.1504293E-05   0.9011275E-06
  0.1095000E+03   0.7156777E-06   0.1612896E-05   0.9862801E-06
  0.1105000E+03   0.7938193E-06   0.1728237E-05   0.1078422E-05
  0.1115000E+03   0.8794169E-06   0.1850708E-05   0.1178022E-05
  0.1125000E+03   0.9730370E-06   0.1980718E-05   0.1285569E-05
  0.1135000E+03   0.1075273E-05   0.2118702E-05   0.1401575E-05
  0.1145000E+03   0.1186746E-05   0.2265110E-05   0.1526575E-05
  0.1155000E+03   0.1308102E-05   0.2420418E-05   0.1661124E-05
  0.1165000E+03   0.1440015E-05   0.2585122E-05   0.1805800E-05
  0.1175000E+03   0.1583184E-05   0.2759738E-05   0.1961205E-05
  0.1185000E+03   0.1738332E-05   0.2944807E-05   0.2127961E-05
  0.1195000E+03   0.1906207E-05   0.3140891E-05   0.2306712E-05
  0.1205000E+03   0.2087581E-05   0.3348572E-05   0.2498124E-05
  0.1215000E+03   0.2283249E-05   0.3568456E-05   0.2702887E-05
  0.1225000E+03   0.2494026E-05   0.3801172E-05   0.2921706E-05
  0.1235000E+03   0.2720749E-05   0.4047368E-05   0.3155313E-05
  0.1245000E+03   0.2964272E-05   0.4307714E-05   0.3404454E-05
  0.1255000E+03   0.3225470E-05   0.4582902E-05   0.3669899E-05
  0.1265000E+03   0.3505233E-05   0.4873644E-05   0.3952432E-05
  0.1275000E+03   0.3804465E-05   0.5180670E-05   0.4252859E-05
  0.1285000E+03   0.4124087E-05   0.5504732E-05   0.4571999E-05
  0.1295000E+03   0.4465030E-05   0.5846597E-05   0.4910688E-05
  0.1305000E+03   0.4828236E-05   0.6207051E-05   0.5269776E-05
  0.1315000E+03   0.5214657E-05   0.6586895E-05   0.5650127E-05
  0.1325000E+03   0.5625253E-05   0.6986946E-05   0.6052617E-05
  0.1335000E+03   0.6060989E-05   0.7408033E-05   0.6478132E-05
  0.1345000E+03   0.6522833E-05   0.7850999E-05   0.6927568E-05
  0.1355000E+03   0.7011760E-05   0.8316695E-05   0.7401828E-05
  0.1365000E+03   0.7528742E-05   0.8805984E-05   0.7901822E-05
  0.1375000E+03   0.8074751E-05   0.9319735E-05   0.8428463E-05
  0.1385000E+03   0.8650758E-05   0.9858822E-05   0.8982669E-05
  0.1395000E+03   0.9257728E-05   0.1042412E-04   0.9565358E-05
  0.1405000E+03   0.9896621E-05   0.1101652E-04   0.1017745E-04
  0.1415000E+03   0.1056839E-04   0.1163689E-04   0.1081985E-04
  0.1425000E+03   0.1127397E-04   0.1228610E-04   0.1149348E-04
  0.1435000E+03   0.1201431E-04   0.1296504E-04   0.1219923E-04
  0.1445000E+03   0.1279030E-04   0.1367457E-04   0.1293801E-04
  0.1455000E+03   0.1360287E-04   0.1441554E-04   0.1371069E-04
  0.1465000E+03   0.1445289E-04   0.1518880E-04   0.1451815E-04
  0.1475000E+03   0.1534122E-04   0.1599517E-04   0.1536125E-04
  0.1485000E+03   0.1624081E-04   0.1683548E-04   0.1624081E-04
  0.1495000E+03   0.1715767E-04   0.1771053E-04   0.1715767E-04
  0.1505000E+03   0.1811263E-04   0.1862108E-04   0.1811263E-04
  0.1515000E+03   0.1910645E-04   0.1956789E-04   0.1910645E-04
  0.1525000E+03   0.2013989E-04   0.2055170E-04   0.2013989E-04
  0.1535000E+03   0.2121366E-04   0.2157319E-04   0.2121366E-04
  0.1545000E+03   0.2232847E-04   0.2270040E-04   0.2232847E-04
  0.1555000E+03   0.2348497E-04   0.2392355E-04   0.2348497E-04
  0.1565000E+03   0.2468379E-04   0.2519165E-04   0.2468379E-04
  0.1575000E+03   0.2592551E-04   0.2650525E-04   0.2592551E-04
  0.1585000E+03   0.2721070E-04   0.2786489E-04   0.2721070E-04
  0.1595000E+03   0.2852914E-04   0.2927106E-04   0.2853985E-04
  0.1605000E+03   0.2983145E-04   0.3072418E-04   0.2991345E-04
  0.1615000E+03   0.3117587E-04   0.3222466E-04   0.3133191E-04
  0.1625000E+03   0.3256277E-04   0.3377284E-04   0.3279562E-04
  0.1635000E+03   0.3399247E-04   0.3536901E-04   0.3430492E-04
  0.1645000E+03   0.3546526E-04   0.3701342E-04   0.3586008E-04
  0.1655000E+03   0.3698138E-04   0.3870625E-04   0.3746134E-04
  0.1665000E+03   0.3854101E-04   0.4044764E-04   0.3910888E-04
  0.1675000E+03   0.4014431E-04   0.4223766E-04   0.4080284E-04
  0.1685000E+03   0.4179137E-04   0.4407633E-04   0.4254329E-04
  0.1695000E+03   0.4348222E-04   0.4596360E-04   0.4433025E-04
  0.1705000E+03   0.4521687E-04   0.4789937E-04   0.4616369E-04
  0.1715000E+03   0.4699526E-04   0.4988346E-04   0.4804351E-04
  0.1725000E+03   0.4881729E-04   0.5191564E-04   0.4996955E-04
  0.1735000E+03   0.5068279E-04   0.5399562E-04   0.5194162E-04
  0.1745000E+03   0.5259155E-04   0.5612302E-04   0.5395943E-04
  0.1755000E+03   0.5454333E-04   0.5829742E-04   0.5602267E-04
  0.1765000E+03   0.5653782E-04   0.6051832E-04   0.5813094E-04
  0.1775000E+03   0.5857464E-04   0.6278514E-04   0.6028379E-04
  0.1785000E+03   0.6065340E-04   0.6509727E-04   0.6248072E-04
  0.1795000E+03   0.6277364E-04   0.6745399E-04   0.6472115E-04
  0.1805000E+03   0.6493485E-04   0.6985453E-04   0.6700446E-04
  0.1815000E+03   0.6713647E-04   0.7229806E-04   0.6932995E-04
  0.1825000E+03   0.6937790E-04   0.7478366E-04   0.7169687E-04
  0.1835000E+03   0.7165850E-04   0.7731038E-04   0.7410443E-04
  0.1845000E+03   0.7397755E-04   0.7987716E-04   0.7655176E-04
  0.1855000E+03   0.7633432E-04   0.8248291E-04   0.7903793E-04
  0.1865000E+03   0.7872802E-04   0.8512646E-04   0.8156198E-04
  0.1875000E+03   0.8115782E-04   0.8780659E-04   0.8412286E-04
  0.1885000E+03   0.8362285E-04   0.9052200E-04   0.8671949E-04
  0.1895000E+03   0.8612218E-04   0.9327135E-04   0.8935074E-04
  0.1905000E+03   0.8865485E-04   0.9605323E-04   0.9201542E-04
  0.1915000E+03   0.9121988E-04   0.9886619E-04   0.9471229E-04
  0.1925000E+03   0.9381622E-04   0.1017087E-03   0.9744007E-04
  0.1935000E+03   0.9644279E-04   0.1045792E-03   0.1001974E-03
  0.1945000E+03   0.9909849E-04   0.1074761E-03   0.1029830E-03
  0.1955000E+03   0.1017822E-03   0.1103977E-03   0.1057953E-03
  0.1965000E+03   0.1044926E-03   0.1133424E-03   0.1086330E-03
  0.1975000E+03   0.1072287E-03   0.1163083E-03   0.1114945E-03
  0.1985000E+03   0.1099891E-03   0.1192938E-03   0.1143784E-03
  0.1995000E+03   0.1127725E-03   0.1222970E-03   0.1172830E-03
  0.2005000E+03   0.1155777E-03   0.1253160E-03   0.1202067E-03
  0.2015000E+03   0.1184033E-03   0.1283490E-03   0.1231480E-03
  0.2025000E+03   0.1212480E-03   0.1313942E-03   0.1261051E-03
  0.2035000E+03   0.1241103E-03   0.1344495E-03   0.1290765E-03
  0.2045000E+03   0.1269889E-03   0.1375131E-03   0.1320604E-03
  0.2055000E+03   0.1298823E-03   0.1405830E-03   0.1350551E-03
  0.2065000E+03   0.1327891E-03   0.1436573E-03   0.1380589E-03
  0.2075000E+03   0.1357078E-03   0.1467340E-03   0.1410700E-03
  0.2085000E+03   0.1386369E-03   0.1498111E-03   0.1440867E-03
  0.2095000E+03   0.1415748E-03   0.1528867E-03   0.1471072E-03
  0.2105000E+03   0.1445202E-03   0.1559588E-03   0.1501298E-03
  0.2115000E+03   0.1474714E-03   0.1590254E-03   0.1531526E-03
  0.2125000E+03   0.1504269E-03   0.1620847E-03   0.1561740E-03
  0.2135000E+03   0.1533852E-03   0.1651346E-03   0.1591921E-03
  0.2145000E+03   0.1563446E-03   0.1681733E-03   0.1622051E-03
  0.2155000E+03   0.1593036E-03   0.1711988E-03   0.1652114E-03
  0.2165000E+03   0.1622606E-03   0.1742092E-03   0.1682091E-03
  0.2175000E+03   0.1652141E-03   0.1772028E-03   0.1711965E-03
  0.2185000E+03   0.1681624E-03   0.1801777E-03   0.1741719E-03
  0.2195000E+03   0.1711040E-03   0.1831320E-03   0.1771335E-03
  0.2205000E+03   0.1740373E-03   0.1860640E-03   0.1800797E-03
  0.2215000E+03   0.1769606E-03   0.1889720E-03   0.1830088E-03
  0.2225000E+03   0.1798725E-03   0.1918543E-03   0.1859191E-03
  0.2235000E+03   0.1827714E-03   0.1947092E-03   0.1888090E-03
  0.2245000E+03   0.1856557E-03   0.1975351E-03   0.1916769E-03
  0.2255000E+03   0.1885238E-03   0.2003304E-03   0.1945211E-03
  0.2265000E+03   0.1913742E-03   0.2030936E-03   0.1973403E-03
  0.2275000E+03   0.1942054E-03   0.2058231E-03   0.2001327E-03
  0.2285000E+03   0.1970158E-03   0.2085177E-03   0.2028970E-03
  0.2295000E+03   0.1998041E-03   0.2111758E-03   0.2056316E-03
  0.2305000E+03   0.2025686E-03   0.2137962E-03   0.2083352E-03
  0.2315000E+03   0.2053080E-03   0.2163774E-03   0.2110064E-03
  0.2325000E+03   0.2080207E-03   0.2189184E-03   0.2136438E-03
  0.2335000E+03   0.2107055E-03   0.2214179E-03   0.2162462E-03
  0.2345000E+03   0.2133609E-03   0.2238747E-03   0.2188121E-03
  0.2355000E+03   0.2159855E-03   0.2262879E-03   0.2213405E-03
  0.2365000E+03   0.2185780E-03   0.2286562E-03   0.2238302E-03
  0.2375000E+03   0.2211370E-03   0.2309789E-03   0.2262799E-03
  0.2385000E+03   0.2236614E-03   0.2332549E-03   0.2286886E-03
  0.2395000E+03   0.2261499E-03   0.2354834E-03   0.2310553E-03
  0.2405000E+03   0.2286012E-03   0.2376635E-03   0.2333788E-03
  0.2415000E+03   0.2310143E-03   0.2397945E-03   0.2356583E-03
  0.2425000E+03   0.2333878E-03   0.2418758E-03   0.2378929E-03
  0.2435000E+03   0.2357207E-03   0.2439065E-03   0.2400816E-03
  0.2445000E+03   0.2380121E-03   0.2458862E-03   0.2422236E-03
  0.2455000E+03   0.2402607E-03   0.2478143E-03   0.2443181E-03
  0.2465000E+03   0.2424657E-03   0.2496902E-03   0.2463645E-03
  0.2475000E+03   0.2446260E-03   0.2515136E-03   0.2483619E-03
  0.2485000E+03   0.2467408E-03   0.2532839E-03   0.2503098E-03
  0.2495000E+03   0.2488091E-03   0.2550009E-03   0.2522076E-03
  0.2505000E+03   0.2508303E-03   0.2566643E-03   0.2540546E-03
  0.2515000E+03   0.2528033E-03   0.2582737E-03   0.2558505E-03
  0.2525000E+03   0.2547276E-03   0.2598291E-03   0.2575946E-03
  0.2535000E+03   0.2566025E-03   0.2613301E-03   0.2592866E-03
  0.2545000E+03   0.2584272E-03   0.2627767E-03   0.2609262E-03
  0.2555000E+03   0.2602011E-03   0.2641688E-03   0.2625129E-03
  0.2565000E+03   0.2619237E-03   0.2655063E-03   0.2640465E-03
  0.2575000E+03   0.2635945E-03   0.2667893E-03   0.2655268E-03
  0.2585000E+03   0.2652129E-03   0.2680178E-03   0.2669535E-03
  0.2595000E+03   0.2667786E-03   0.2691918E-03   0.2683264E-03
  0.2605000E+03   0.2682911E-03   0.2703115E-03   0.2696455E-03
  0.2615000E+03   0.2697501E-03   0.2713770E-03   0.2709107E-03
  0.2625000E+03   0.2711554E-03   0.2723885E-03   0.2721219E-03
  0.2635000E+03   0.2725065E-03   0.2733462E-03   0.2732790E-03
  0.2645000E+03   0.2738034E-03   0.2743823E-03   0.2743823E-03
  0.2655000E+03   0.2750458E-03   0.2754316E-03   0.2754316E-03
  0.2665000E+03   0.2758992E-03   0.2764271E-03   0.2764271E-03
  0.2675000E+03   0.2766445E-03   0.2773689E-03   0.2773689E-03
  0.2685000E+03   0.2773376E-03   0.2784452E-03   0.2782573E-03
  0.2695000E+03   0.2779788E-03   0.2794689E-03   0.2790923E-03
  0.2705000E+03   0.2785685E-03   0.2804379E-03   0.2798743E-03
  0.2715000E+03   0.2791072E-03   0.2813523E-03   0.2806035E-03
  0.2725000E+03   0.2795953E-03   0.2822122E-03   0.2812802E-03
  0.2735000E+03   0.2800333E-03   0.2830177E-03   0.2819048E-03
  0.2745000E+03   0.2804218E-03   0.2837690E-03   0.2824775E-03
  0.2755000E+03   0.2807612E-03   0.2844664E-03   0.2829988E-03
  0.2765000E+03   0.2810520E-03   0.2851101E-03   0.2834690E-03
  0.2775000E+03   0.2812949E-03   0.2857004E-03   0.2838887E-03
  0.2785000E+03   0.2814904E-03   0.2862376E-03   0.2842582E-03
  0.2795000E+03   0.2816390E-03   0.2867221E-03   0.2845780E-03
  0.2805000E+03   0.2817415E-03   0.2871542E-03   0.2848486E-03
  0.2815000E+03   0.2817984E-03   0.2875344E-03   0.2850706E-03
  0.2825000E+03   0.2818103E-03   0.2878632E-03   0.2852445E-03
  0.2835000E+03   0.2817778E-03   0.2881409E-03   0.2853708E-03
  0.2845000E+03   0.2817017E-03   0.2883682E-03   0.2854502E-03
  0.2855000E+03   0.2815826E-03   0.2885455E-03   0.2854831E-03
  0.2865000E+03   0.2814212E-03   0.2886733E-03   0.2854703E-03
  0.2875000E+03   0.2812180E-03   0.2887523E-03   0.2854123E-03
  0.2885000E+03   0.2809739E-03   0.2887831E-03   0.2853098E-03
  0.2895000E+03   0.2806895E-03   0.2887662E-03   0.2851635E-03
  0.2905000E+03   0.2803655E-03   0.2887023E-03   0.2849740E-03
  0.2915000E+03   0.2800027E-03   0.2885920E-03   0.2847419E-03
  0.2925000E+03   0.2796016E-03   0.2884361E-03   0.2844681E-03
  0.2935000E+03   0.2791631E-03   0.2882352E-03   0.2841530E-03
  0.2945000E+03   0.2786879E-03   0.2879900E-03   0.2837976E-03
  0.2955000E+03   0.2781767E-03   0.2877013E-03   0.2834025E-03
  0.2965000E+03   0.2776301E-03   0.2873697E-03   0.2829683E-03
  0.2975000E+03   0.2770490E-03   0.2869960E-03   0.2824960E-03
  0.2985000E+03   0.2764340E-03   0.2865810E-03   0.2819861E-03
  0.2995000E+03   0.2757859E-03   0.2861254E-03   0.2814394E-03
  0.3005000E+03   0.2751054E-03   0.2856301E-03   0.2808566E-03
  0.3015000E+03   0.2743933E-03   0.2850957E-03   0.2802386E-03
  0.3025000E+03   0.2736502E-03   0.2845230E-03   0.2795860E-03
  0.3035000E+03   0.2728770E-03   0.2839130E-03   0.2788997E-03
  0.3045000E+03   0.2720742E-03   0.2832663E-03   0.2781803E-03
  0.3055000E+03   0.2712427E-03   0.2825838E-03   0.2774286E-03
  0.3065000E+03   0.2703831E-03   0.2818662E-03   0.2766454E-03
  0.3075000E+03   0.2694963E-03   0.2811145E-03   0.2758314E-03
  0.3085000E+03   0.2685828E-03   0.2803293E-03   0.2749874E-03
  0.3095000E+03   0.2676434E-03   0.2795116E-03   0.2741142E-03
  0.3105000E+03   0.2666789E-03   0.2786621E-03   0.2732125E-03
  0.3115000E+03   0.2656898E-03   0.2777816E-03   0.2722830E-03
  0.3125000E+03   0.2646770E-03   0.2768709E-03   0.2713265E-03
  0.3135000E+03   0.2636411E-03   0.2759309E-03   0.2703438E-03
  0.3145000E+03   0.2625829E-03   0.2749624E-03   0.2693355E-03
  0.3155000E+03   0.2615029E-03   0.2739661E-03   0.2683024E-03
  0.3165000E+03   0.2604018E-03   0.2729428E-03   0.2672453E-03
  0.3175000E+03   0.2592805E-03   0.2718935E-03   0.2661649E-03
  0.3185000E+03   0.2581394E-03   0.2708187E-03   0.2650619E-03
  0.3195000E+03   0.2569793E-03   0.2697194E-03   0.2639370E-03
  0.3205000E+03   0.2558009E-03   0.2685963E-03   0.2627909E-03
  0.3215000E+03   0.2546047E-03   0.2674502E-03   0.2616244E-03
  0.3225000E+03   0.2533915E-03   0.2662818E-03   0.2604381E-03
  0.3235000E+03   0.2521618E-03   0.2650918E-03   0.2592327E-03
  0.3245000E+03   0.2509163E-03   0.2638812E-03   0.2580089E-03
  0.3255000E+03   0.2496556E-03   0.2626505E-03   0.2567674E-03
  0.3265000E+03   0.2483803E-03   0.2614005E-03   0.2555088E-03
  0.3275000E+03   0.2470911E-03   0.2601320E-03   0.2542339E-03
  0.3285000E+03   0.2457885E-03   0.2588456E-03   0.2529432E-03
  0.3295000E+03   0.2444731E-03   0.2575421E-03   0.2516375E-03
  0.3305000E+03   0.2431455E-03   0.2562222E-03   0.2503173E-03
  0.3315000E+03   0.2418063E-03   0.2548865E-03   0.2489833E-03
  0.3325000E+03   0.2404560E-03   0.2535357E-03   0.2476360E-03
  0.3335000E+03   0.2390953E-03   0.2521705E-03   0.2462762E-03
  0.3345000E+03   0.2377246E-03   0.2507916E-03   0.2449044E-03
  0.3355000E+03   0.2363444E-03   0.2493995E-03   0.2435211E-03
  0.3365000E+03   0.2349554E-03   0.2479950E-03   0.2421271E-03
  0.3375000E+03   0.2335581E-03   0.2465786E-03   0.2407228E-03
  0.3385000E+03   0.2321529E-03   0.2451510E-03   0.2393088E-03
  0.3395000E+03   0.2307404E-03   0.2437128E-03   0.2378857E-03
  0.3405000E+03   0.2293210E-03   0.2422645E-03   0.2364541E-03
  0.3415000E+03   0.2278953E-03   0.2408067E-03   0.2350143E-03
  0.3425000E+03   0.2264638E-03   0.2393401E-03   0.2335671E-03
  0.3435000E+03   0.2250268E-03   0.2378652E-03   0.2321128E-03
  0.3445000E+03   0.2235849E-03   0.2363824E-03   0.2306521E-03
  0.3455000E+03   0.2221386E-03   0.2348925E-03   0.2291853E-03
  0.3465000E+03   0.2206882E-03   0.2333958E-03   0.2277130E-03
  0.3475000E+03   0.2192342E-03   0.2318929E-03   0.2262357E-03
  0.3485000E+03   0.2177770E-03   0.2303843E-03   0.2247538E-03
  0.3495000E+03   0.2163171E-03   0.2288705E-03   0.2232678E-03
  0.3505000E+03   0.2148549E-03   0.2273520E-03   0.2217781E-03
  0.3515000E+03   0.2133907E-03   0.2258292E-03   0.2202852E-03
  0.3525000E+03   0.2119249E-03   0.2243027E-03   0.2187895E-03
  0.3535000E+03   0.2104580E-03   0.2227728E-03   0.2172914E-03
  0.3545000E+03   0.2089903E-03   0.2212400E-03   0.2157913E-03
  0.3555000E+03   0.2075221E-03   0.2197048E-03   0.2142897E-03
  0.3565000E+03   0.2060539E-03   0.2181675E-03   0.2127868E-03
  0.3575000E+03   0.2045859E-03   0.2166286E-03   0.2112832E-03
  0.3585000E+03   0.2031186E-03   0.2150884E-03   0.2097791E-03
  0.3595000E+03   0.2016522E-03   0.2135474E-03   0.2082749E-03
  0.3605000E+03   0.2001870E-03   0.2120059E-03   0.2067710E-03
  0.3615000E+03   0.1987234E-03   0.2104643E-03   0.2052678E-03
  0.3625000E+03   0.1972617E-03   0.2089230E-03   0.2037655E-03
  0.3635000E+03   0.1958022E-03   0.2073823E-03   0.2022645E-03
  0.3645000E+03   0.1943451E-03   0.2058425E-03   0.2007650E-03
  0.3655000E+03   0.1928908E-03   0.2043040E-03   0.1992675E-03
  0.3665000E+03   0.1914395E-03   0.2027670E-03   0.1977722E-03
  0.3675000E+03   0.1899915E-03   0.2012320E-03   0.1962794E-03
  0.3685000E+03   0.1885470E-03   0.1996992E-03   0.1947894E-03
  0.3695000E+03   0.1871062E-03   0.1981690E-03   0.1933024E-03
  0.3705000E+03   0.1856695E-03   0.1966415E-03   0.1918188E-03
  0.3715000E+03   0.1842371E-03   0.1951170E-03   0.1903387E-03
  0.3725000E+03   0.1828091E-03   0.1935960E-03   0.1888624E-03
  0.3735000E+03   0.1813859E-03   0.1920785E-03   0.1873903E-03
  0.3745000E+03   0.1799675E-03   0.1905648E-03   0.1859224E-03
  0.3755000E+03   0.1785543E-03   0.1890553E-03   0.1844591E-03
