             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2950000E+02  -0.3595869E-04  -0.2605203E-04  -0.3218008E-04
  0.3050000E+02  -0.3769649E-04  -0.2777198E-04  -0.3393806E-04
  0.3150000E+02  -0.3907874E-04  -0.2916906E-04  -0.3535063E-04
  0.3250000E+02  -0.4016324E-04  -0.3029823E-04  -0.3647464E-04
  0.3350000E+02  -0.4100105E-04  -0.3120793E-04  -0.3736032E-04
  0.3450000E+02  -0.4163600E-04  -0.3193951E-04  -0.3805071E-04
  0.3550000E+02  -0.4210486E-04  -0.3252743E-04  -0.3858183E-04
  0.3650000E+02  -0.4243792E-04  -0.3299986E-04  -0.3898333E-04
  0.3750000E+02  -0.4265986E-04  -0.3337949E-04  -0.3927926E-04
  0.3850000E+02  -0.4279057E-04  -0.3368439E-04  -0.3948896E-04
  0.3950000E+02  -0.4284596E-04  -0.3392877E-04  -0.3962781E-04
  0.4050000E+02  -0.4283869E-04  -0.3412373E-04  -0.3970801E-04
  0.4150000E+02  -0.4277880E-04  -0.3427788E-04  -0.3973915E-04
  0.4250000E+02  -0.4267421E-04  -0.3439781E-04  -0.3972877E-04
  0.4350000E+02  -0.4253115E-04  -0.3448855E-04  -0.3968275E-04
  0.4450000E+02  -0.4235455E-04  -0.3455390E-04  -0.3960565E-04
  0.4550000E+02  -0.4214825E-04  -0.3459671E-04  -0.3950105E-04
  0.4650000E+02  -0.4191530E-04  -0.3461907E-04  -0.3937170E-04
  0.4750000E+02  -0.4165807E-04  -0.3462252E-04  -0.3921972E-04
  0.4850000E+02  -0.4137845E-04  -0.3460815E-04  -0.3904677E-04
  0.4950000E+02  -0.4107790E-04  -0.3457672E-04  -0.3885411E-04
  0.5050000E+02  -0.4075758E-04  -0.3452876E-04  -0.3864271E-04
  0.5150000E+02  -0.4041842E-04  -0.3446459E-04  -0.3841331E-04
  0.5250000E+02  -0.4006115E-04  -0.3438441E-04  -0.3816648E-04
  0.5350000E+02  -0.3968633E-04  -0.3428830E-04  -0.3790266E-04
  0.5450000E+02  -0.3929445E-04  -0.3417630E-04  -0.3762217E-04
  0.5550000E+02  -0.3888586E-04  -0.3404836E-04  -0.3732527E-04
  0.5650000E+02  -0.3846086E-04  -0.3390443E-04  -0.3701215E-04
  0.5750000E+02  -0.3801971E-04  -0.3374443E-04  -0.3668295E-04
  0.5850000E+02  -0.3756260E-04  -0.3356825E-04  -0.3633778E-04
  0.5950000E+02  -0.3708970E-04  -0.3337580E-04  -0.3597672E-04
  0.6050000E+02  -0.3660116E-04  -0.3316697E-04  -0.3559984E-04
  0.6150000E+02  -0.3609708E-04  -0.3294167E-04  -0.3520719E-04
  0.6250000E+02  -0.3557758E-04  -0.3269979E-04  -0.3479881E-04
  0.6350000E+02  -0.3504275E-04  -0.3244124E-04  -0.3437472E-04
  0.6450000E+02  -0.3449267E-04  -0.3216596E-04  -0.3393495E-04
  0.6550000E+02  -0.3392741E-04  -0.3187385E-04  -0.3347953E-04
  0.6650000E+02  -0.3334704E-04  -0.3156487E-04  -0.3300848E-04
  0.6750000E+02  -0.3275162E-04  -0.3123894E-04  -0.3252182E-04
  0.6850000E+02  -0.3214122E-04  -0.3089603E-04  -0.3201956E-04
  0.6950000E+02  -0.3151589E-04  -0.3053609E-04  -0.3150173E-04
  0.7050000E+02  -0.3096835E-04  -0.3015908E-04  -0.3096835E-04
  0.7150000E+02  -0.3041944E-04  -0.2976498E-04  -0.3041944E-04
  0.7250000E+02  -0.2985503E-04  -0.2935377E-04  -0.2985503E-04
  0.7350000E+02  -0.2927512E-04  -0.2886645E-04  -0.2927512E-04
  0.7450000E+02  -0.2867977E-04  -0.2816733E-04  -0.2867977E-04
  0.7550000E+02  -0.2806898E-04  -0.2745361E-04  -0.2806898E-04
  0.7650000E+02  -0.2753763E-04  -0.2672537E-04  -0.2744280E-04
  0.7750000E+02  -0.2704077E-04  -0.2598264E-04  -0.2680125E-04
  0.7850000E+02  -0.2652679E-04  -0.2522550E-04  -0.2614436E-04
  0.7950000E+02  -0.2599572E-04  -0.2445400E-04  -0.2547218E-04
  0.8050000E+02  -0.2544756E-04  -0.2366822E-04  -0.2478475E-04
  0.8150000E+02  -0.2488236E-04  -0.2286820E-04  -0.2408210E-04
  0.8250000E+02  -0.2430013E-04  -0.2205402E-04  -0.2336428E-04
  0.8350000E+02  -0.2370091E-04  -0.2122575E-04  -0.2263133E-04
  0.8450000E+02  -0.2308472E-04  -0.2038347E-04  -0.2188330E-04
  0.8550000E+02  -0.2245162E-04  -0.1952723E-04  -0.2112025E-04
  0.8650000E+02  -0.2180165E-04  -0.1865713E-04  -0.2034223E-04
  0.8750000E+02  -0.2113484E-04  -0.1777324E-04  -0.1954929E-04
  0.8850000E+02  -0.2045125E-04  -0.1687564E-04  -0.1874150E-04
  0.8950000E+02  -0.1975093E-04  -0.1596442E-04  -0.1791892E-04
  0.9050000E+02  -0.1903393E-04  -0.1503967E-04  -0.1708161E-04
  0.9150000E+02  -0.1830032E-04  -0.1410148E-04  -0.1622964E-04
  0.9250000E+02  -0.1755015E-04  -0.1314994E-04  -0.1536309E-04
  0.9350000E+02  -0.1678350E-04  -0.1218515E-04  -0.1448204E-04
  0.9450000E+02  -0.1600042E-04  -0.1120721E-04  -0.1358655E-04
  0.9550000E+02  -0.1520100E-04  -0.1021623E-04  -0.1267671E-04
  0.9650000E+02  -0.1438530E-04  -0.9212316E-05  -0.1175262E-04
  0.9750000E+02  -0.1355341E-04  -0.8195579E-05  -0.1081436E-04
  0.9850000E+02  -0.1270541E-04  -0.7166136E-05  -0.9862014E-05
  0.9950000E+02  -0.1184139E-04  -0.6124105E-05  -0.8895692E-05
  0.1005000E+03  -0.1096143E-04  -0.5069608E-05  -0.7915490E-05
  0.1015000E+03  -0.1006563E-04  -0.4002774E-05  -0.6921515E-05
  0.1025000E+03  -0.9154081E-05  -0.2923731E-05  -0.5913874E-05
  0.1035000E+03  -0.8226894E-05  -0.1832615E-05  -0.4892680E-05
  0.1045000E+03  -0.7284170E-05  -0.7295623E-06  -0.3858051E-05
  0.1055000E+03  -0.6326018E-05   0.3852842E-06  -0.2810106E-05
  0.1065000E+03  -0.5352552E-05   0.1511779E-05  -0.1748970E-05
  0.1075000E+03  -0.4363888E-05   0.2649773E-05  -0.6747729E-06
  0.1085000E+03  -0.3360149E-05   0.3799113E-05   0.4123527E-06
  0.1095000E+03  -0.2341459E-05   0.4959642E-05   0.1512270E-05
  0.1105000E+03  -0.1307949E-05   0.6131198E-05   0.2624836E-05
  0.1115000E+03  -0.2597523E-06   0.7313617E-05   0.3749907E-05
  0.1125000E+03   0.8029919E-06   0.8506730E-05   0.4887333E-05
  0.1135000E+03   0.1880141E-05   0.9710365E-05   0.6036958E-05
  0.1145000E+03   0.2971548E-05   0.1092435E-04   0.7198626E-05
  0.1155000E+03   0.4077062E-05   0.1214849E-04   0.8372174E-05
  0.1165000E+03   0.5196526E-05   0.1338262E-04   0.9557435E-05
  0.1175000E+03   0.6329780E-05   0.1462655E-04   0.1075424E-04
  0.1185000E+03   0.7476660E-05   0.1588008E-04   0.1196241E-04
  0.1195000E+03   0.8636995E-05   0.1714302E-04   0.1318177E-04
  0.1205000E+03   0.9810613E-05   0.1841518E-04   0.1441213E-04
  0.1215000E+03   0.1099734E-04   0.1969635E-04   0.1565332E-04
  0.1225000E+03   0.1219698E-04   0.2098632E-04   0.1690513E-04
  0.1235000E+03   0.1340936E-04   0.2228490E-04   0.1816737E-04
  0.1245000E+03   0.1463428E-04   0.2359187E-04   0.1943984E-04
  0.1255000E+03   0.1587155E-04   0.2490701E-04   0.2072235E-04
  0.1265000E+03   0.1712097E-04   0.2623011E-04   0.2201467E-04
  0.1275000E+03   0.1838232E-04   0.2756095E-04   0.2331661E-04
  0.1285000E+03   0.1965542E-04   0.2889931E-04   0.2462795E-04
  0.1295000E+03   0.2094003E-04   0.3024496E-04   0.2594847E-04
  0.1305000E+03   0.2223595E-04   0.3159767E-04   0.2727795E-04
  0.1315000E+03   0.2354295E-04   0.3295722E-04   0.2861616E-04
  0.1325000E+03   0.2486081E-04   0.3432336E-04   0.2996288E-04
  0.1335000E+03   0.2618930E-04   0.3569586E-04   0.3131787E-04
  0.1345000E+03   0.2752818E-04   0.3707449E-04   0.3268091E-04
  0.1355000E+03   0.2887722E-04   0.3845901E-04   0.3405174E-04
  0.1365000E+03   0.3023617E-04   0.3984916E-04   0.3543014E-04
  0.1375000E+03   0.3160480E-04   0.4124472E-04   0.3681586E-04
  0.1385000E+03   0.3298285E-04   0.4264542E-04   0.3820864E-04
  0.1395000E+03   0.3437007E-04   0.4405103E-04   0.3960826E-04
  0.1405000E+03   0.3576621E-04   0.4546130E-04   0.4101444E-04
  0.1415000E+03   0.3717100E-04   0.4687597E-04   0.4242694E-04
  0.1425000E+03   0.3858419E-04   0.4829478E-04   0.4384549E-04
  0.1435000E+03   0.4000551E-04   0.4971750E-04   0.4526986E-04
  0.1445000E+03   0.4143469E-04   0.5114385E-04   0.4669976E-04
  0.1455000E+03   0.4287146E-04   0.5257359E-04   0.4813493E-04
  0.1465000E+03   0.4431555E-04   0.5400646E-04   0.4957512E-04
  0.1475000E+03   0.4576668E-04   0.5544220E-04   0.5102006E-04
  0.1485000E+03   0.4722457E-04   0.5688055E-04   0.5246948E-04
  0.1495000E+03   0.4868894E-04   0.5832126E-04   0.5392310E-04
  0.1505000E+03   0.5015951E-04   0.5976405E-04   0.5538066E-04
  0.1515000E+03   0.5163598E-04   0.6120868E-04   0.5684188E-04
  0.1525000E+03   0.5311807E-04   0.6265488E-04   0.5830650E-04
  0.1535000E+03   0.5460549E-04   0.6410240E-04   0.5977423E-04
  0.1545000E+03   0.5609796E-04   0.6555096E-04   0.6124481E-04
  0.1555000E+03   0.5759516E-04   0.6700032E-04   0.6271795E-04
  0.1565000E+03   0.5909681E-04   0.6845020E-04   0.6419337E-04
  0.1575000E+03   0.6060262E-04   0.6990036E-04   0.6567081E-04
  0.1585000E+03   0.6211228E-04   0.7135053E-04   0.6714998E-04
  0.1595000E+03   0.6362549E-04   0.7280045E-04   0.6863061E-04
  0.1605000E+03   0.6514196E-04   0.7424987E-04   0.7011242E-04
  0.1615000E+03   0.6666138E-04   0.7569852E-04   0.7159512E-04
  0.1625000E+03   0.6818345E-04   0.7714616E-04   0.7307845E-04
  0.1635000E+03   0.6970787E-04   0.7859253E-04   0.7456212E-04
  0.1645000E+03   0.7123433E-04   0.8003736E-04   0.7604586E-04
  0.1655000E+03   0.7276253E-04   0.8148042E-04   0.7752940E-04
  0.1665000E+03   0.7429218E-04   0.8292144E-04   0.7901245E-04
  0.1675000E+03   0.7582296E-04   0.8436019E-04   0.8049474E-04
  0.1685000E+03   0.7735457E-04   0.8579640E-04   0.8197599E-04
  0.1695000E+03   0.7888671E-04   0.8722983E-04   0.8345595E-04
  0.1705000E+03   0.8041908E-04   0.8866025E-04   0.8493432E-04
  0.1715000E+03   0.8195137E-04   0.9008740E-04   0.8641085E-04
  0.1725000E+03   0.8348329E-04   0.9151104E-04   0.8788526E-04
  0.1735000E+03   0.8501453E-04   0.9293094E-04   0.8935729E-04
  0.1745000E+03   0.8654479E-04   0.9434685E-04   0.9082667E-04
  0.1755000E+03   0.8807378E-04   0.9575855E-04   0.9229314E-04
  0.1765000E+03   0.8960119E-04   0.9716580E-04   0.9375643E-04
  0.1775000E+03   0.9112673E-04   0.9856837E-04   0.9521628E-04
  0.1785000E+03   0.9265012E-04   0.9996603E-04   0.9667245E-04
  0.1795000E+03   0.9417105E-04   0.1013586E-03   0.9812466E-04
  0.1805000E+03   0.9568923E-04   0.1027457E-03   0.9957267E-04
  0.1815000E+03   0.9720437E-04   0.1041273E-03   0.1010162E-03
  0.1825000E+03   0.9871620E-04   0.1055031E-03   0.1024551E-03
  0.1835000E+03   0.1002244E-03   0.1068729E-03   0.1038890E-03
  0.1845000E+03   0.1017287E-03   0.1082365E-03   0.1053177E-03
  0.1855000E+03   0.1032289E-03   0.1095937E-03   0.1067410E-03
  0.1865000E+03   0.1047246E-03   0.1109442E-03   0.1081586E-03
  0.1875000E+03   0.1062156E-03   0.1122879E-03   0.1095703E-03
  0.1885000E+03   0.1077016E-03   0.1136246E-03   0.1109758E-03
  0.1895000E+03   0.1091823E-03   0.1149540E-03   0.1123750E-03
  0.1905000E+03   0.1106575E-03   0.1162761E-03   0.1137676E-03
  0.1915000E+03   0.1121269E-03   0.1175905E-03   0.1151534E-03
  0.1925000E+03   0.1135902E-03   0.1188971E-03   0.1165322E-03
  0.1935000E+03   0.1150473E-03   0.1201957E-03   0.1179037E-03
  0.1945000E+03   0.1164977E-03   0.1214862E-03   0.1192677E-03
  0.1955000E+03   0.1179414E-03   0.1227684E-03   0.1206241E-03
  0.1965000E+03   0.1193779E-03   0.1240421E-03   0.1219726E-03
  0.1975000E+03   0.1208072E-03   0.1253071E-03   0.1233130E-03
  0.1985000E+03   0.1222289E-03   0.1265632E-03   0.1246451E-03
  0.1995000E+03   0.1236428E-03   0.1278104E-03   0.1259688E-03
  0.2005000E+03   0.1250488E-03   0.1290484E-03   0.1272838E-03
  0.2015000E+03   0.1264464E-03   0.1302771E-03   0.1285900E-03
  0.2025000E+03   0.1278356E-03   0.1314963E-03   0.1298871E-03
  0.2035000E+03   0.1292161E-03   0.1327060E-03   0.1311750E-03
  0.2045000E+03   0.1305877E-03   0.1339059E-03   0.1324535E-03
  0.2055000E+03   0.1319502E-03   0.1350959E-03   0.1337225E-03
  0.2065000E+03   0.1333033E-03   0.1362759E-03   0.1349818E-03
  0.2075000E+03   0.1346469E-03   0.1374457E-03   0.1362311E-03
  0.2085000E+03   0.1359808E-03   0.1386053E-03   0.1374705E-03
  0.2095000E+03   0.1373047E-03   0.1397544E-03   0.1386996E-03
  0.2105000E+03   0.1386185E-03   0.1408931E-03   0.1399184E-03
  0.2115000E+03   0.1399220E-03   0.1420211E-03   0.1411266E-03
  0.2125000E+03   0.1412151E-03   0.1431383E-03   0.1423243E-03
  0.2135000E+03   0.1424974E-03   0.1442447E-03   0.1435111E-03
  0.2145000E+03   0.1437689E-03   0.1453401E-03   0.1446870E-03
  0.2155000E+03   0.1450294E-03   0.1464245E-03   0.1458519E-03
  0.2165000E+03   0.1462788E-03   0.1474976E-03   0.1470056E-03
  0.2175000E+03   0.1475168E-03   0.1485596E-03   0.1481480E-03
  0.2185000E+03   0.1487433E-03   0.1496101E-03   0.1492790E-03
  0.2195000E+03   0.1499582E-03   0.1506493E-03   0.1503985E-03
  0.2205000E+03   0.1511612E-03   0.1516769E-03   0.1515063E-03
  0.2215000E+03   0.1523524E-03   0.1526929E-03   0.1526024E-03
  0.2225000E+03   0.1535315E-03   0.1536973E-03   0.1536866E-03
  0.2235000E+03   0.1546899E-03   0.1547589E-03   0.1547589E-03
  0.2245000E+03   0.1556707E-03   0.1558530E-03   0.1558192E-03
  0.2255000E+03   0.1566396E-03   0.1569951E-03   0.1568673E-03
  0.2265000E+03   0.1575966E-03   0.1581247E-03   0.1579032E-03
  0.2275000E+03   0.1585416E-03   0.1592416E-03   0.1589268E-03
  0.2285000E+03   0.1594746E-03   0.1603457E-03   0.1599380E-03
  0.2295000E+03   0.1603954E-03   0.1614369E-03   0.1609368E-03
  0.2305000E+03   0.1613041E-03   0.1625151E-03   0.1619231E-03
  0.2315000E+03   0.1622006E-03   0.1635802E-03   0.1628968E-03
  0.2325000E+03   0.1630849E-03   0.1646322E-03   0.1638578E-03
  0.2335000E+03   0.1639569E-03   0.1656709E-03   0.1648062E-03
  0.2345000E+03   0.1648166E-03   0.1666963E-03   0.1657417E-03
  0.2355000E+03   0.1656640E-03   0.1677082E-03   0.1666645E-03
  0.2365000E+03   0.1664990E-03   0.1687066E-03   0.1675744E-03
  0.2375000E+03   0.1673217E-03   0.1696915E-03   0.1684714E-03
  0.2385000E+03   0.1681319E-03   0.1706628E-03   0.1693555E-03
  0.2395000E+03   0.1689298E-03   0.1716203E-03   0.1702266E-03
  0.2405000E+03   0.1697152E-03   0.1725641E-03   0.1710847E-03
  0.2415000E+03   0.1704881E-03   0.1734941E-03   0.1719297E-03
  0.2425000E+03   0.1712486E-03   0.1744103E-03   0.1727617E-03
  0.2435000E+03   0.1719967E-03   0.1753126E-03   0.1735806E-03
  0.2445000E+03   0.1727323E-03   0.1762010E-03   0.1743864E-03
  0.2455000E+03   0.1734554E-03   0.1770754E-03   0.1751791E-03
  0.2465000E+03   0.1741661E-03   0.1779358E-03   0.1759586E-03
  0.2475000E+03   0.1748643E-03   0.1787822E-03   0.1767250E-03
  0.2485000E+03   0.1755501E-03   0.1796146E-03   0.1774783E-03
  0.2495000E+03   0.1762234E-03   0.1804329E-03   0.1782184E-03
  0.2505000E+03   0.1768843E-03   0.1812371E-03   0.1789454E-03
  0.2515000E+03   0.1775329E-03   0.1820272E-03   0.1796592E-03
  0.2525000E+03   0.1781690E-03   0.1828033E-03   0.1803599E-03
  0.2535000E+03   0.1787928E-03   0.1835652E-03   0.1810475E-03
  0.2545000E+03   0.1794043E-03   0.1843131E-03   0.1817219E-03
  0.2555000E+03   0.1800034E-03   0.1850468E-03   0.1823833E-03
  0.2565000E+03   0.1805903E-03   0.1857665E-03   0.1830316E-03
  0.2575000E+03   0.1811649E-03   0.1864721E-03   0.1836668E-03
  0.2585000E+03   0.1817273E-03   0.1871636E-03   0.1842890E-03
  0.2595000E+03   0.1822775E-03   0.1878410E-03   0.1848982E-03
  0.2605000E+03   0.1828156E-03   0.1885045E-03   0.1854945E-03
  0.2615000E+03   0.1833416E-03   0.1891539E-03   0.1860778E-03
  0.2625000E+03   0.1838556E-03   0.1897894E-03   0.1866481E-03
  0.2635000E+03   0.1843575E-03   0.1904108E-03   0.1872057E-03
  0.2645000E+03   0.1848474E-03   0.1910184E-03   0.1877503E-03
  0.2655000E+03   0.1853254E-03   0.1916121E-03   0.1882822E-03
  0.2665000E+03   0.1857916E-03   0.1921919E-03   0.1888014E-03
  0.2675000E+03   0.1862459E-03   0.1927580E-03   0.1893078E-03
  0.2685000E+03   0.1866885E-03   0.1933102E-03   0.1898016E-03
  0.2695000E+03   0.1871194E-03   0.1938488E-03   0.1902828E-03
  0.2705000E+03   0.1875386E-03   0.1943737E-03   0.1907515E-03
  0.2715000E+03   0.1879462E-03   0.1948849E-03   0.1912077E-03
  0.2725000E+03   0.1883423E-03   0.1953827E-03   0.1916514E-03
  0.2735000E+03   0.1887269E-03   0.1958668E-03   0.1920827E-03
  0.2745000E+03   0.1891001E-03   0.1963376E-03   0.1925018E-03
  0.2755000E+03   0.1894619E-03   0.1967950E-03   0.1929086E-03
  0.2765000E+03   0.1898125E-03   0.1972390E-03   0.1933032E-03
  0.2775000E+03   0.1901519E-03   0.1976698E-03   0.1936857E-03
  0.2785000E+03   0.1904801E-03   0.1980873E-03   0.1940561E-03
  0.2795000E+03   0.1907972E-03   0.1984918E-03   0.1944145E-03
  0.2805000E+03   0.1911034E-03   0.1988832E-03   0.1947610E-03
  0.2815000E+03   0.1913986E-03   0.1992617E-03   0.1950957E-03
  0.2825000E+03   0.1916829E-03   0.1996272E-03   0.1954186E-03
  0.2835000E+03   0.1919565E-03   0.1999799E-03   0.1957299E-03
  0.2845000E+03   0.1922194E-03   0.2003199E-03   0.1960295E-03
  0.2855000E+03   0.1924716E-03   0.2006472E-03   0.1963175E-03
  0.2865000E+03   0.1927133E-03   0.2009619E-03   0.1965941E-03
  0.2875000E+03   0.1929446E-03   0.2012641E-03   0.1968594E-03
  0.2885000E+03   0.1931654E-03   0.2015539E-03   0.1971133E-03
  0.2895000E+03   0.1933759E-03   0.2018314E-03   0.1973560E-03
  0.2905000E+03   0.1935762E-03   0.2020966E-03   0.1975876E-03
  0.2915000E+03   0.1937663E-03   0.2023497E-03   0.1978081E-03
  0.2925000E+03   0.1939464E-03   0.2025908E-03   0.1980177E-03
  0.2935000E+03   0.1941165E-03   0.2028198E-03   0.1982164E-03
  0.2945000E+03   0.1942767E-03   0.2030370E-03   0.1984044E-03
  0.2955000E+03   0.1944271E-03   0.2032425E-03   0.1985816E-03
  0.2965000E+03   0.1945677E-03   0.2034362E-03   0.1987482E-03
  0.2975000E+03   0.1946987E-03   0.2036184E-03   0.1989043E-03
  0.2985000E+03   0.1948202E-03   0.2037890E-03   0.1990500E-03
  0.2995000E+03   0.1949322E-03   0.2039483E-03   0.1991853E-03
  0.3005000E+03   0.1950348E-03   0.2040963E-03   0.1993104E-03
  0.3015000E+03   0.1951281E-03   0.2042331E-03   0.1994254E-03
  0.3025000E+03   0.1952122E-03   0.2043588E-03   0.1995302E-03
  0.3035000E+03   0.1952872E-03   0.2044736E-03   0.1996252E-03
  0.3045000E+03   0.1953532E-03   0.2045774E-03   0.1997102E-03
  0.3055000E+03   0.1954102E-03   0.2046705E-03   0.1997855E-03
  0.3065000E+03   0.1954584E-03   0.2047529E-03   0.1998511E-03
  0.3075000E+03   0.1954978E-03   0.2048247E-03   0.1999072E-03
  0.3085000E+03   0.1955286E-03   0.2048861E-03   0.1999537E-03
  0.3095000E+03   0.1955507E-03   0.2049371E-03   0.1999909E-03
  0.3105000E+03   0.1955644E-03   0.2049778E-03   0.2000188E-03
  0.3115000E+03   0.1955697E-03   0.2050084E-03   0.2000374E-03
  0.3125000E+03   0.1955667E-03   0.2050290E-03   0.2000470E-03
  0.3135000E+03   0.1955555E-03   0.2050396E-03   0.2000476E-03
  0.3145000E+03   0.1955362E-03   0.2050404E-03   0.2000393E-03
  0.3155000E+03   0.1955088E-03   0.2050315E-03   0.2000221E-03
  0.3165000E+03   0.1954735E-03   0.2050130E-03   0.1999963E-03
  0.3175000E+03   0.1954303E-03   0.2049850E-03   0.1999619E-03
  0.3185000E+03   0.1953793E-03   0.2049476E-03   0.1999189E-03
  0.3195000E+03   0.1953207E-03   0.2049009E-03   0.1998676E-03
  0.3205000E+03   0.1952546E-03   0.2048450E-03   0.1998079E-03
  0.3215000E+03   0.1951809E-03   0.2047800E-03   0.1997400E-03
  0.3225000E+03   0.1950998E-03   0.2047061E-03   0.1996640E-03
  0.3235000E+03   0.1950114E-03   0.2046233E-03   0.1995800E-03
  0.3245000E+03   0.1949158E-03   0.2045318E-03   0.1994881E-03
  0.3255000E+03   0.1948131E-03   0.2044317E-03   0.1993883E-03
  0.3265000E+03   0.1947033E-03   0.2043230E-03   0.1992809E-03
  0.3275000E+03   0.1945866E-03   0.2042059E-03   0.1991658E-03
  0.3285000E+03   0.1944631E-03   0.2040805E-03   0.1990431E-03
  0.3295000E+03   0.1943327E-03   0.2039469E-03   0.1989130E-03
  0.3305000E+03   0.1941957E-03   0.2038052E-03   0.1987756E-03
  0.3315000E+03   0.1940521E-03   0.2036555E-03   0.1986310E-03
  0.3325000E+03   0.1939020E-03   0.2034979E-03   0.1984792E-03
  0.3335000E+03   0.1937454E-03   0.2033326E-03   0.1983204E-03
  0.3345000E+03   0.1935825E-03   0.2031595E-03   0.1981546E-03
  0.3355000E+03   0.1934134E-03   0.2029790E-03   0.1979820E-03
  0.3365000E+03   0.1932381E-03   0.2027909E-03   0.1978026E-03
  0.3375000E+03   0.1930568E-03   0.2025955E-03   0.1976165E-03
  0.3385000E+03   0.1928695E-03   0.2023929E-03   0.1974238E-03
  0.3395000E+03   0.1926762E-03   0.2021831E-03   0.1972247E-03
  0.3405000E+03   0.1924772E-03   0.2019663E-03   0.1970192E-03
  0.3415000E+03   0.1922724E-03   0.2017425E-03   0.1968074E-03
  0.3425000E+03   0.1920620E-03   0.2015119E-03   0.1965895E-03
  0.3435000E+03   0.1918461E-03   0.2012746E-03   0.1963654E-03
  0.3445000E+03   0.1916246E-03   0.2010307E-03   0.1961353E-03
  0.3455000E+03   0.1913978E-03   0.2007802E-03   0.1958992E-03
  0.3465000E+03   0.1911656E-03   0.2005233E-03   0.1956574E-03
  0.3475000E+03   0.1909282E-03   0.2002601E-03   0.1954098E-03
  0.3485000E+03   0.1906857E-03   0.1999907E-03   0.1951565E-03
  0.3495000E+03   0.1904381E-03   0.1997151E-03   0.1948977E-03
  0.3505000E+03   0.1901855E-03   0.1994335E-03   0.1946334E-03
  0.3515000E+03   0.1899280E-03   0.1991460E-03   0.1943637E-03
  0.3525000E+03   0.1896656E-03   0.1988527E-03   0.1940887E-03
  0.3535000E+03   0.1893985E-03   0.1985536E-03   0.1938085E-03
  0.3545000E+03   0.1891268E-03   0.1982489E-03   0.1935232E-03
  0.3555000E+03   0.1888504E-03   0.1979386E-03   0.1932328E-03
  0.3565000E+03   0.1885696E-03   0.1976229E-03   0.1929375E-03
  0.3575000E+03   0.1882843E-03   0.1973019E-03   0.1926373E-03
  0.3585000E+03   0.1879946E-03   0.1969756E-03   0.1923324E-03
  0.3595000E+03   0.1877006E-03   0.1966441E-03   0.1920227E-03
  0.3605000E+03   0.1874024E-03   0.1963076E-03   0.1917084E-03
  0.3615000E+03   0.1871001E-03   0.1959661E-03   0.1913896E-03
  0.3625000E+03   0.1867937E-03   0.1956196E-03   0.1910663E-03
  0.3635000E+03   0.1864834E-03   0.1952684E-03   0.1907386E-03
  0.3645000E+03   0.1861691E-03   0.1949125E-03   0.1904067E-03
  0.3655000E+03   0.1858509E-03   0.1945520E-03   0.1900705E-03
  0.3665000E+03   0.1855290E-03   0.1941869E-03   0.1897302E-03
  0.3675000E+03   0.1852033E-03   0.1938174E-03   0.1893858E-03
  0.3685000E+03   0.1848741E-03   0.1934435E-03   0.1890375E-03
