             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1725000E+03   0.4439025E-03   0.4727816E-03   0.4537872E-03
  0.1735000E+03   0.4606249E-03   0.4917759E-03   0.4717559E-03
  0.1745000E+03   0.4777431E-03   0.5112063E-03   0.4901468E-03
  0.1755000E+03   0.4952565E-03   0.5310694E-03   0.5089572E-03
  0.1765000E+03   0.5131639E-03   0.5513611E-03   0.5281839E-03
  0.1775000E+03   0.5314636E-03   0.5720767E-03   0.5478228E-03
  0.1785000E+03   0.5501535E-03   0.5932112E-03   0.5678698E-03
  0.1795000E+03   0.5692311E-03   0.6147586E-03   0.5883197E-03
  0.1805000E+03   0.5886933E-03   0.6367125E-03   0.6091672E-03
  0.1815000E+03   0.6085365E-03   0.6590658E-03   0.6304061E-03
  0.1825000E+03   0.6287567E-03   0.6818110E-03   0.6520299E-03
  0.1835000E+03   0.6493494E-03   0.7049398E-03   0.6740314E-03
  0.1845000E+03   0.6703096E-03   0.7284432E-03   0.6964031E-03
  0.1855000E+03   0.6916316E-03   0.7523120E-03   0.7191367E-03
  0.1865000E+03   0.7133096E-03   0.7765360E-03   0.7422237E-03
  0.1875000E+03   0.7353370E-03   0.8011047E-03   0.7656547E-03
  0.1885000E+03   0.7577068E-03   0.8260069E-03   0.7894202E-03
  0.1895000E+03   0.7804116E-03   0.8512308E-03   0.8135101E-03
  0.1905000E+03   0.8034434E-03   0.8767642E-03   0.8379138E-03
  0.1915000E+03   0.8267938E-03   0.9025943E-03   0.8626201E-03
  0.1925000E+03   0.8504539E-03   0.9287077E-03   0.8876178E-03
  0.1935000E+03   0.8744144E-03   0.9550908E-03   0.9128948E-03
  0.1945000E+03   0.8986654E-03   0.9817292E-03   0.9384388E-03
  0.1955000E+03   0.9231969E-03   0.1008608E-02   0.9642373E-03
  0.1965000E+03   0.9479980E-03   0.1035713E-02   0.9902772E-03
  0.1975000E+03   0.9730578E-03   0.1063027E-02   0.1016545E-02
  0.1985000E+03   0.9983649E-03   0.1090536E-02   0.1043027E-02
  0.1995000E+03   0.1023907E-02   0.1118222E-02   0.1069710E-02
  0.2005000E+03   0.1049673E-02   0.1146069E-02   0.1096578E-02
  0.2015000E+03   0.1075649E-02   0.1174061E-02   0.1123618E-02
  0.2025000E+03   0.1101823E-02   0.1202179E-02   0.1150814E-02
  0.2035000E+03   0.1128181E-02   0.1230408E-02   0.1178153E-02
  0.2045000E+03   0.1154711E-02   0.1258728E-02   0.1205617E-02
  0.2055000E+03   0.1181397E-02   0.1287123E-02   0.1233192E-02
  0.2065000E+03   0.1208227E-02   0.1315574E-02   0.1260863E-02
  0.2075000E+03   0.1235186E-02   0.1344064E-02   0.1288613E-02
  0.2085000E+03   0.1262259E-02   0.1372574E-02   0.1316428E-02
  0.2095000E+03   0.1289431E-02   0.1401086E-02   0.1344290E-02
  0.2105000E+03   0.1316689E-02   0.1429581E-02   0.1372184E-02
  0.2115000E+03   0.1344016E-02   0.1458043E-02   0.1400094E-02
  0.2125000E+03   0.1371398E-02   0.1486452E-02   0.1428003E-02
  0.2135000E+03   0.1398819E-02   0.1514790E-02   0.1455897E-02
  0.2145000E+03   0.1426264E-02   0.1543041E-02   0.1483758E-02
  0.2155000E+03   0.1453718E-02   0.1571184E-02   0.1511571E-02
  0.2165000E+03   0.1481165E-02   0.1599204E-02   0.1539320E-02
  0.2175000E+03   0.1508589E-02   0.1627083E-02   0.1566989E-02
  0.2185000E+03   0.1535975E-02   0.1654802E-02   0.1594561E-02
  0.2195000E+03   0.1563308E-02   0.1682346E-02   0.1622023E-02
  0.2205000E+03   0.1590572E-02   0.1709698E-02   0.1649357E-02
  0.2215000E+03   0.1617751E-02   0.1736841E-02   0.1676549E-02
  0.2225000E+03   0.1644831E-02   0.1763758E-02   0.1703583E-02
  0.2235000E+03   0.1671796E-02   0.1790435E-02   0.1730444E-02
  0.2245000E+03   0.1698631E-02   0.1816855E-02   0.1757118E-02
  0.2255000E+03   0.1725322E-02   0.1843004E-02   0.1783590E-02
  0.2265000E+03   0.1751852E-02   0.1868866E-02   0.1809846E-02
  0.2275000E+03   0.1778209E-02   0.1894428E-02   0.1835871E-02
  0.2285000E+03   0.1804377E-02   0.1919676E-02   0.1861652E-02
  0.2295000E+03   0.1830342E-02   0.1944596E-02   0.1887176E-02
  0.2305000E+03   0.1856091E-02   0.1969175E-02   0.1912428E-02
  0.2315000E+03   0.1881609E-02   0.1993401E-02   0.1937396E-02
  0.2325000E+03   0.1906883E-02   0.2017262E-02   0.1962068E-02
  0.2335000E+03   0.1931900E-02   0.2040746E-02   0.1986431E-02
  0.2345000E+03   0.1956646E-02   0.2063842E-02   0.2010474E-02
  0.2355000E+03   0.1981111E-02   0.2086540E-02   0.2034184E-02
  0.2365000E+03   0.2005280E-02   0.2108829E-02   0.2057550E-02
  0.2375000E+03   0.2029143E-02   0.2130699E-02   0.2080562E-02
  0.2385000E+03   0.2052687E-02   0.2152143E-02   0.2103209E-02
  0.2395000E+03   0.2075901E-02   0.2173150E-02   0.2125481E-02
  0.2405000E+03   0.2098774E-02   0.2193714E-02   0.2147369E-02
  0.2415000E+03   0.2121296E-02   0.2213826E-02   0.2168862E-02
  0.2425000E+03   0.2143457E-02   0.2233480E-02   0.2189952E-02
  0.2435000E+03   0.2165246E-02   0.2252669E-02   0.2210631E-02
  0.2445000E+03   0.2186654E-02   0.2271386E-02   0.2230890E-02
  0.2455000E+03   0.2207672E-02   0.2289627E-02   0.2250721E-02
  0.2465000E+03   0.2228292E-02   0.2307386E-02   0.2270118E-02
  0.2475000E+03   0.2248505E-02   0.2324658E-02   0.2289073E-02
  0.2485000E+03   0.2268302E-02   0.2341440E-02   0.2307579E-02
  0.2495000E+03   0.2287678E-02   0.2357728E-02   0.2325632E-02
  0.2505000E+03   0.2306623E-02   0.2373518E-02   0.2343224E-02
  0.2515000E+03   0.2325133E-02   0.2388809E-02   0.2360351E-02
  0.2525000E+03   0.2343200E-02   0.2403596E-02   0.2377008E-02
  0.2535000E+03   0.2360818E-02   0.2417880E-02   0.2393190E-02
  0.2545000E+03   0.2377983E-02   0.2431657E-02   0.2408894E-02
  0.2555000E+03   0.2394688E-02   0.2444928E-02   0.2424115E-02
  0.2565000E+03   0.2410929E-02   0.2457691E-02   0.2438851E-02
  0.2575000E+03   0.2426702E-02   0.2469946E-02   0.2453097E-02
  0.2585000E+03   0.2442003E-02   0.2481693E-02   0.2466853E-02
  0.2595000E+03   0.2456827E-02   0.2492933E-02   0.2480116E-02
  0.2605000E+03   0.2471173E-02   0.2503667E-02   0.2492883E-02
  0.2615000E+03   0.2485037E-02   0.2513896E-02   0.2505154E-02
  0.2625000E+03   0.2498417E-02   0.2523620E-02   0.2516928E-02
  0.2635000E+03   0.2511310E-02   0.2532843E-02   0.2528204E-02
  0.2645000E+03   0.2523715E-02   0.2541566E-02   0.2538981E-02
  0.2655000E+03   0.2535630E-02   0.2549792E-02   0.2549260E-02
  0.2665000E+03   0.2547055E-02   0.2559041E-02   0.2559041E-02
  0.2675000E+03   0.2557989E-02   0.2568325E-02   0.2568325E-02
  0.2685000E+03   0.2568431E-02   0.2577112E-02   0.2577112E-02
  0.2695000E+03   0.2577778E-02   0.2585405E-02   0.2585405E-02
  0.2705000E+03   0.2583562E-02   0.2593204E-02   0.2593204E-02
  0.2715000E+03   0.2588869E-02   0.2600512E-02   0.2600512E-02
  0.2725000E+03   0.2593703E-02   0.2607331E-02   0.2607331E-02
  0.2735000E+03   0.2598069E-02   0.2613664E-02   0.2613664E-02
  0.2745000E+03   0.2601969E-02   0.2620782E-02   0.2619512E-02
  0.2755000E+03   0.2605411E-02   0.2627800E-02   0.2624880E-02
  0.2765000E+03   0.2608398E-02   0.2634335E-02   0.2629770E-02
  0.2775000E+03   0.2610936E-02   0.2640389E-02   0.2634186E-02
  0.2785000E+03   0.2613029E-02   0.2645965E-02   0.2638132E-02
  0.2795000E+03   0.2614684E-02   0.2651065E-02   0.2641612E-02
  0.2805000E+03   0.2615905E-02   0.2655694E-02   0.2644630E-02
  0.2815000E+03   0.2616699E-02   0.2659853E-02   0.2647191E-02
  0.2825000E+03   0.2617071E-02   0.2663548E-02   0.2649298E-02
  0.2835000E+03   0.2617027E-02   0.2666780E-02   0.2650958E-02
  0.2845000E+03   0.2616573E-02   0.2669555E-02   0.2652175E-02
  0.2855000E+03   0.2615715E-02   0.2671877E-02   0.2652954E-02
  0.2865000E+03   0.2614460E-02   0.2673750E-02   0.2653300E-02
  0.2875000E+03   0.2612813E-02   0.2675178E-02   0.2653220E-02
  0.2885000E+03   0.2610781E-02   0.2676167E-02   0.2652718E-02
  0.2895000E+03   0.2608371E-02   0.2676721E-02   0.2651801E-02
  0.2905000E+03   0.2605588E-02   0.2676845E-02   0.2650474E-02
  0.2915000E+03   0.2602439E-02   0.2676545E-02   0.2648744E-02
  0.2925000E+03   0.2598931E-02   0.2675826E-02   0.2646616E-02
  0.2935000E+03   0.2595071E-02   0.2674693E-02   0.2644098E-02
  0.2945000E+03   0.2590864E-02   0.2673152E-02   0.2641194E-02
  0.2955000E+03   0.2586319E-02   0.2671210E-02   0.2637913E-02
  0.2965000E+03   0.2581440E-02   0.2668871E-02   0.2634260E-02
  0.2975000E+03   0.2576236E-02   0.2666142E-02   0.2630242E-02
  0.2985000E+03   0.2570712E-02   0.2663029E-02   0.2625866E-02
  0.2995000E+03   0.2564876E-02   0.2659537E-02   0.2621139E-02
  0.3005000E+03   0.2558734E-02   0.2655675E-02   0.2616066E-02
  0.3015000E+03   0.2552292E-02   0.2651447E-02   0.2610656E-02
  0.3025000E+03   0.2545559E-02   0.2646860E-02   0.2604915E-02
  0.3035000E+03   0.2538540E-02   0.2641921E-02   0.2598850E-02
  0.3045000E+03   0.2531241E-02   0.2636636E-02   0.2592468E-02
  0.3055000E+03   0.2523671E-02   0.2631012E-02   0.2585776E-02
  0.3065000E+03   0.2515835E-02   0.2625055E-02   0.2578781E-02
  0.3075000E+03   0.2507740E-02   0.2618773E-02   0.2571491E-02
  0.3085000E+03   0.2499392E-02   0.2612171E-02   0.2563911E-02
  0.3095000E+03   0.2490799E-02   0.2605258E-02   0.2556049E-02
  0.3105000E+03   0.2481966E-02   0.2598039E-02   0.2547912E-02
  0.3115000E+03   0.2472901E-02   0.2590521E-02   0.2539508E-02
  0.3125000E+03   0.2463609E-02   0.2582711E-02   0.2530842E-02
  0.3135000E+03   0.2454098E-02   0.2574616E-02   0.2521923E-02
  0.3145000E+03   0.2444373E-02   0.2566244E-02   0.2512757E-02
  0.3155000E+03   0.2434441E-02   0.2557600E-02   0.2503350E-02
  0.3165000E+03   0.2424308E-02   0.2548691E-02   0.2493711E-02
  0.3175000E+03   0.2413981E-02   0.2539525E-02   0.2483845E-02
  0.3185000E+03   0.2403465E-02   0.2530108E-02   0.2473759E-02
  0.3195000E+03   0.2392768E-02   0.2520447E-02   0.2463461E-02
  0.3205000E+03   0.2381894E-02   0.2510549E-02   0.2452957E-02
  0.3215000E+03   0.2370850E-02   0.2500420E-02   0.2442253E-02
  0.3225000E+03   0.2359642E-02   0.2490068E-02   0.2431356E-02
  0.3235000E+03   0.2348276E-02   0.2479498E-02   0.2420273E-02
  0.3245000E+03   0.2336757E-02   0.2468718E-02   0.2409010E-02
  0.3255000E+03   0.2325092E-02   0.2457734E-02   0.2397573E-02
  0.3265000E+03   0.2313286E-02   0.2446553E-02   0.2385970E-02
  0.3275000E+03   0.2301345E-02   0.2435181E-02   0.2374206E-02
  0.3285000E+03   0.2289274E-02   0.2423624E-02   0.2362287E-02
  0.3295000E+03   0.2277079E-02   0.2411890E-02   0.2350219E-02
  0.3305000E+03   0.2264766E-02   0.2399984E-02   0.2338009E-02
  0.3315000E+03   0.2252339E-02   0.2387913E-02   0.2325663E-02
  0.3325000E+03   0.2239804E-02   0.2375683E-02   0.2313186E-02
  0.3335000E+03   0.2227166E-02   0.2363300E-02   0.2300584E-02
  0.3345000E+03   0.2214431E-02   0.2350770E-02   0.2287863E-02
  0.3355000E+03   0.2201603E-02   0.2338099E-02   0.2275028E-02
  0.3365000E+03   0.2188688E-02   0.2325293E-02   0.2262086E-02
  0.3375000E+03   0.2175690E-02   0.2312359E-02   0.2249042E-02
  0.3385000E+03   0.2162614E-02   0.2299301E-02   0.2235900E-02
  0.3395000E+03   0.2149466E-02   0.2286126E-02   0.2222667E-02
  0.3405000E+03   0.2136248E-02   0.2272839E-02   0.2209347E-02
  0.3415000E+03   0.2122968E-02   0.2259446E-02   0.2195945E-02
  0.3425000E+03   0.2109628E-02   0.2245953E-02   0.2182468E-02
  0.3435000E+03   0.2096233E-02   0.2232364E-02   0.2168919E-02
  0.3445000E+03   0.2082788E-02   0.2218685E-02   0.2155303E-02
  0.3455000E+03   0.2069296E-02   0.2204921E-02   0.2141626E-02
  0.3465000E+03   0.2055763E-02   0.2191079E-02   0.2127891E-02
  0.3475000E+03   0.2042192E-02   0.2177161E-02   0.2114104E-02
  0.3485000E+03   0.2028587E-02   0.2163175E-02   0.2100268E-02
  0.3495000E+03   0.2014953E-02   0.2149123E-02   0.2086389E-02
  0.3505000E+03   0.2001292E-02   0.2135013E-02   0.2072471E-02
  0.3515000E+03   0.1987610E-02   0.2120847E-02   0.2058517E-02
  0.3525000E+03   0.1973909E-02   0.2106631E-02   0.2044532E-02
  0.3535000E+03   0.1960194E-02   0.2092369E-02   0.2030520E-02
  0.3545000E+03   0.1946467E-02   0.2078066E-02   0.2016485E-02
  0.3555000E+03   0.1932733E-02   0.2063726E-02   0.2002431E-02
  0.3565000E+03   0.1918994E-02   0.2049353E-02   0.1988361E-02
  0.3575000E+03   0.1905255E-02   0.2034952E-02   0.1974279E-02
  0.3585000E+03   0.1891517E-02   0.2020527E-02   0.1960189E-02
  0.3595000E+03   0.1877786E-02   0.2006081E-02   0.1946094E-02
  0.3605000E+03   0.1864062E-02   0.1991619E-02   0.1931998E-02
  0.3615000E+03   0.1850351E-02   0.1977145E-02   0.1917903E-02
  0.3625000E+03   0.1836654E-02   0.1962662E-02   0.1903814E-02
  0.3635000E+03   0.1822974E-02   0.1948174E-02   0.1889733E-02
  0.3645000E+03   0.1809314E-02   0.1933685E-02   0.1875663E-02
  0.3655000E+03   0.1795677E-02   0.1919197E-02   0.1861608E-02
  0.3665000E+03   0.1782066E-02   0.1904715E-02   0.1847570E-02
  0.3675000E+03   0.1768483E-02   0.1890242E-02   0.1833552E-02
  0.3685000E+03   0.1754930E-02   0.1875780E-02   0.1819556E-02
  0.3695000E+03   0.1741410E-02   0.1861334E-02   0.1805586E-02
  0.3705000E+03   0.1727925E-02   0.1846906E-02   0.1791644E-02
  0.3715000E+03   0.1714478E-02   0.1832500E-02   0.1777733E-02
  0.3725000E+03   0.1701071E-02   0.1818117E-02   0.1763855E-02
  0.3735000E+03   0.1687705E-02   0.1803761E-02   0.1750012E-02
  0.3745000E+03   0.1674384E-02   0.1789435E-02   0.1736206E-02
  0.3755000E+03   0.1661108E-02   0.1775142E-02   0.1722441E-02
