             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2750000E+02   0.1351118E-09   0.2013614E-09   0.1885666E-09
  0.2850000E+02   0.2050840E-09   0.2635951E-09   0.2594573E-09
  0.2950000E+02   0.3095208E-09   0.3530311E-09   0.3530311E-09
  0.3050000E+02   0.4340899E-09   0.4750680E-09   0.4750680E-09
  0.3150000E+02   0.5469978E-09   0.6891581E-09   0.6323945E-09
  0.3250000E+02   0.6817520E-09   0.1014358E-08   0.8329864E-09
  0.3350000E+02   0.8411895E-09   0.1477659E-08   0.1086075E-08
  0.3450000E+02   0.1028434E-08   0.2128947E-08   0.1402260E-08
  0.3550000E+02   0.1246963E-08   0.3031997E-08   0.1793626E-08
  0.3650000E+02   0.1500694E-08   0.4266706E-08   0.2273880E-08
  0.3750000E+02   0.1794083E-08   0.5931159E-08   0.2858500E-08
  0.3850000E+02   0.2132236E-08   0.8143334E-08   0.3564906E-08
  0.3950000E+02   0.2521045E-08   0.1104228E-07   0.4412660E-08
  0.4050000E+02   0.2967335E-08   0.1478857E-07   0.5423694E-08
  0.4150000E+02   0.3479032E-08   0.1956398E-07   0.6622580E-08
  0.4250000E+02   0.4065358E-08   0.2557022E-07   0.8036832E-08
  0.4350000E+02   0.4737046E-08   0.3302685E-07   0.9697258E-08
  0.4450000E+02   0.5506590E-08   0.4216831E-07   0.1163836E-07
  0.4550000E+02   0.6388525E-08   0.5324040E-07   0.1389879E-07
  0.4650000E+02   0.7399752E-08   0.6649629E-07   0.1652185E-07
  0.4750000E+02   0.8559903E-08   0.8219237E-07   0.1955607E-07
  0.4850000E+02   0.9891763E-08   0.1005843E-06   0.2305583E-07
  0.4950000E+02   0.1142175E-07   0.1219233E-06   0.2708212E-07
  0.5050000E+02   0.1318045E-07   0.1464533E-06   0.3170322E-07
  0.5150000E+02   0.1520328E-07   0.1744087E-06   0.3699566E-07
  0.5250000E+02   0.1753113E-07   0.2060133E-06   0.4304513E-07
  0.5350000E+02   0.2021121E-07   0.2414800E-06   0.4994749E-07
  0.5450000E+02   0.2329798E-07   0.2810118E-06   0.5780996E-07
  0.5550000E+02   0.2685410E-07   0.3248033E-06   0.6675231E-07
  0.5650000E+02   0.3095164E-07   0.3730439E-06   0.7690823E-07
  0.5750000E+02   0.3567335E-07   0.4259207E-06   0.8842682E-07
  0.5850000E+02   0.4111409E-07   0.4836227E-06   0.1014741E-06
  0.5950000E+02   0.4738249E-07   0.5463451E-06   0.1162348E-06
  0.6050000E+02   0.5460263E-07   0.6142936E-06   0.1329143E-06
  0.6150000E+02   0.6291612E-07   0.6876897E-06   0.1517402E-06
  0.6250000E+02   0.7248420E-07   0.7667751E-06   0.1729652E-06
  0.6350000E+02   0.8349017E-07   0.8518163E-06   0.1968684E-06
  0.6450000E+02   0.9614198E-07   0.9431092E-06   0.2237589E-06
  0.6550000E+02   0.1106751E-06   0.1040984E-05   0.2539773E-06
  0.6650000E+02   0.1273555E-06   0.1145807E-05   0.2878992E-06
  0.6750000E+02   0.1464833E-06   0.1257990E-05   0.3259379E-06
  0.6850000E+02   0.1683958E-06   0.1377987E-05   0.3685476E-06
  0.6950000E+02   0.1934722E-06   0.1506302E-05   0.4162264E-06
  0.7050000E+02   0.2221367E-06   0.1643495E-05   0.4695200E-06
  0.7150000E+02   0.2548637E-06   0.1790178E-05   0.5290254E-06
  0.7250000E+02   0.2921823E-06   0.1947026E-05   0.5953943E-06
  0.7350000E+02   0.3346808E-06   0.2114775E-05   0.6693375E-06
  0.7450000E+02   0.3830122E-06   0.2294229E-05   0.7516288E-06
  0.7550000E+02   0.4378996E-06   0.2486261E-05   0.8431092E-06
  0.7650000E+02   0.5001419E-06   0.2691818E-05   0.9446914E-06
  0.7750000E+02   0.5706192E-06   0.2911923E-05   0.1057364E-05
  0.7850000E+02   0.6502993E-06   0.3147682E-05   0.1182198E-05
  0.7950000E+02   0.7402438E-06   0.3400283E-05   0.1320348E-05
  0.8050000E+02   0.8416142E-06   0.3671004E-05   0.1473061E-05
  0.8150000E+02   0.9556787E-06   0.3961213E-05   0.1641679E-05
  0.8250000E+02   0.1083819E-05   0.4272377E-05   0.1827644E-05
  0.8350000E+02   0.1227535E-05   0.4606061E-05   0.2032506E-05
  0.8450000E+02   0.1388455E-05   0.4963936E-05   0.2257924E-05
  0.8550000E+02   0.1568341E-05   0.5347780E-05   0.2505675E-05
  0.8650000E+02   0.1769092E-05   0.5759487E-05   0.2777657E-05
  0.8750000E+02   0.1992756E-05   0.6201065E-05   0.3075895E-05
  0.8850000E+02   0.2241534E-05   0.6674643E-05   0.3402546E-05
  0.8950000E+02   0.2517785E-05   0.7182478E-05   0.3759905E-05
  0.9050000E+02   0.2824036E-05   0.7726955E-05   0.4150408E-05
  0.9150000E+02   0.3162986E-05   0.8310589E-05   0.4576640E-05
  0.9250000E+02   0.3537510E-05   0.8936037E-05   0.5041338E-05
  0.9350000E+02   0.3950670E-05   0.9606093E-05   0.5547395E-05
  0.9450000E+02   0.4405714E-05   0.1032369E-04   0.6097867E-05
  0.9550000E+02   0.4906088E-05   0.1109193E-04   0.6695975E-05
  0.9650000E+02   0.5455435E-05   0.1191402E-04   0.7345110E-05
  0.9750000E+02   0.6057603E-05   0.1279336E-04   0.8048839E-05
  0.9850000E+02   0.6716649E-05   0.1373349E-04   0.8810904E-05
  0.9950000E+02   0.7436841E-05   0.1473810E-04   0.9635230E-05
  0.1005000E+03   0.8222663E-05   0.1581105E-04   0.1052592E-04
  0.1015000E+03   0.9078815E-05   0.1695633E-04   0.1148728E-04
  0.1025000E+03   0.1001022E-04   0.1817811E-04   0.1252378E-04
  0.1035000E+03   0.1102203E-04   0.1948073E-04   0.1364010E-04
  0.1045000E+03   0.1211960E-04   0.2086865E-04   0.1484110E-04
  0.1055000E+03   0.1330853E-04   0.2234652E-04   0.1613184E-04
  0.1065000E+03   0.1459465E-04   0.2391913E-04   0.1751757E-04
  0.1075000E+03   0.1598398E-04   0.2559142E-04   0.1900373E-04
  0.1085000E+03   0.1748281E-04   0.2736849E-04   0.2059596E-04
  0.1095000E+03   0.1909761E-04   0.2925558E-04   0.2230009E-04
  0.1105000E+03   0.2083508E-04   0.3125809E-04   0.2412211E-04
  0.1115000E+03   0.2270216E-04   0.3338154E-04   0.2606824E-04
  0.1125000E+03   0.2470598E-04   0.3563160E-04   0.2814486E-04
  0.1135000E+03   0.2685387E-04   0.3801406E-04   0.3035852E-04
  0.1145000E+03   0.2915337E-04   0.4053486E-04   0.3271596E-04
  0.1155000E+03   0.3161222E-04   0.4320003E-04   0.3522408E-04
  0.1165000E+03   0.3423833E-04   0.4601574E-04   0.3788994E-04
  0.1175000E+03   0.3703981E-04   0.4898826E-04   0.4072078E-04
  0.1185000E+03   0.4002492E-04   0.5212397E-04   0.4372395E-04
  0.1195000E+03   0.4320209E-04   0.5542932E-04   0.4690696E-04
  0.1205000E+03   0.4657989E-04   0.5891089E-04   0.5027747E-04
  0.1215000E+03   0.5016704E-04   0.6257529E-04   0.5384322E-04
  0.1225000E+03   0.5397235E-04   0.6642925E-04   0.5761209E-04
  0.1235000E+03   0.5800478E-04   0.7047953E-04   0.6159205E-04
  0.1245000E+03   0.6227336E-04   0.7473296E-04   0.6579117E-04
  0.1255000E+03   0.6678720E-04   0.7919643E-04   0.7021757E-04
  0.1265000E+03   0.7155547E-04   0.8387683E-04   0.7487945E-04
  0.1275000E+03   0.7658739E-04   0.8878111E-04   0.7978506E-04
  0.1285000E+03   0.8189220E-04   0.9391622E-04   0.8494267E-04
  0.1295000E+03   0.8747915E-04   0.9928915E-04   0.9036057E-04
  0.1305000E+03   0.9335747E-04   0.1049068E-03   0.9604707E-04
  0.1315000E+03   0.9953636E-04   0.1107763E-03   0.1020104E-03
  0.1325000E+03   0.1060250E-03   0.1169044E-03   0.1082589E-03
  0.1335000E+03   0.1128324E-03   0.1232980E-03   0.1148007E-03
  0.1345000E+03   0.1199675E-03   0.1299641E-03   0.1216440E-03
  0.1355000E+03   0.1274392E-03   0.1369094E-03   0.1287968E-03
  0.1365000E+03   0.1352562E-03   0.1441407E-03   0.1362670E-03
  0.1375000E+03   0.1434271E-03   0.1516646E-03   0.1440625E-03
  0.1385000E+03   0.1519600E-03   0.1594877E-03   0.1521909E-03
  0.1395000E+03   0.1606598E-03   0.1676165E-03   0.1606598E-03
  0.1405000E+03   0.1694765E-03   0.1760573E-03   0.1694765E-03
  0.1415000E+03   0.1786481E-03   0.1848165E-03   0.1786481E-03
  0.1425000E+03   0.1881816E-03   0.1939000E-03   0.1881816E-03
  0.1435000E+03   0.1980836E-03   0.2033139E-03   0.1980836E-03
  0.1445000E+03   0.2083606E-03   0.2130639E-03   0.2083606E-03
  0.1455000E+03   0.2190187E-03   0.2231557E-03   0.2190187E-03
  0.1465000E+03   0.2300637E-03   0.2341775E-03   0.2300637E-03
  0.1475000E+03   0.2415012E-03   0.2463007E-03   0.2415012E-03
  0.1485000E+03   0.2533364E-03   0.2588536E-03   0.2533364E-03
  0.1495000E+03   0.2655741E-03   0.2718406E-03   0.2655741E-03
  0.1505000E+03   0.2782188E-03   0.2852660E-03   0.2782188E-03
  0.1515000E+03   0.2911733E-03   0.2991335E-03   0.2912747E-03
  0.1525000E+03   0.3037976E-03   0.3134462E-03   0.3047453E-03
  0.1535000E+03   0.3168009E-03   0.3282069E-03   0.3186341E-03
  0.1545000E+03   0.3301867E-03   0.3434178E-03   0.3329439E-03
  0.1555000E+03   0.3439581E-03   0.3590803E-03   0.3476770E-03
  0.1565000E+03   0.3581179E-03   0.3751956E-03   0.3628355E-03
  0.1575000E+03   0.3726688E-03   0.3917641E-03   0.3784208E-03
  0.1585000E+03   0.3876130E-03   0.4087858E-03   0.3944340E-03
  0.1595000E+03   0.4029522E-03   0.4262599E-03   0.4108756E-03
  0.1605000E+03   0.4186879E-03   0.4441851E-03   0.4277456E-03
  0.1615000E+03   0.4348214E-03   0.4625597E-03   0.4450436E-03
  0.1625000E+03   0.4513532E-03   0.4813810E-03   0.4627686E-03
  0.1635000E+03   0.4682837E-03   0.5006460E-03   0.4809191E-03
  0.1645000E+03   0.4856129E-03   0.5203509E-03   0.4994930E-03
  0.1655000E+03   0.5033403E-03   0.5404916E-03   0.5184879E-03
  0.1665000E+03   0.5214649E-03   0.5610630E-03   0.5379007E-03
  0.1675000E+03   0.5399854E-03   0.5820597E-03   0.5577278E-03
  0.1685000E+03   0.5589000E-03   0.6034755E-03   0.5779650E-03
  0.1695000E+03   0.5782066E-03   0.6253038E-03   0.5986077E-03
  0.1705000E+03   0.5979023E-03   0.6475373E-03   0.6196509E-03
  0.1715000E+03   0.6179841E-03   0.6701682E-03   0.6410887E-03
  0.1725000E+03   0.6384485E-03   0.6931880E-03   0.6629149E-03
  0.1735000E+03   0.6592913E-03   0.7165878E-03   0.6851229E-03
  0.1745000E+03   0.6805080E-03   0.7403582E-03   0.7077054E-03
  0.1755000E+03   0.7020936E-03   0.7644891E-03   0.7306548E-03
  0.1765000E+03   0.7240427E-03   0.7889701E-03   0.7539628E-03
  0.1775000E+03   0.7463494E-03   0.8137901E-03   0.7776208E-03
  0.1785000E+03   0.7690072E-03   0.8389378E-03   0.8016196E-03
  0.1795000E+03   0.7920094E-03   0.8644012E-03   0.8259496E-03
  0.1805000E+03   0.8153486E-03   0.8901681E-03   0.8506008E-03
  0.1815000E+03   0.8390171E-03   0.9162256E-03   0.8755628E-03
  0.1825000E+03   0.8630066E-03   0.9425606E-03   0.9008247E-03
  0.1835000E+03   0.8873085E-03   0.9691598E-03   0.9263751E-03
  0.1845000E+03   0.9119137E-03   0.9960091E-03   0.9522026E-03
  0.1855000E+03   0.9368127E-03   0.1023095E-02   0.9782949E-03
  0.1865000E+03   0.9619955E-03   0.1050402E-02   0.1004640E-02
  0.1875000E+03   0.9874519E-03   0.1077916E-02   0.1031225E-02
  0.1885000E+03   0.1013171E-02   0.1105622E-02   0.1058036E-02
  0.1895000E+03   0.1039142E-02   0.1133504E-02   0.1085062E-02
  0.1905000E+03   0.1065353E-02   0.1161548E-02   0.1112287E-02
  0.1915000E+03   0.1091792E-02   0.1189738E-02   0.1139699E-02
  0.1925000E+03   0.1118448E-02   0.1218058E-02   0.1167282E-02
  0.1935000E+03   0.1145307E-02   0.1246492E-02   0.1195024E-02
  0.1945000E+03   0.1172357E-02   0.1275024E-02   0.1222908E-02
  0.1955000E+03   0.1199585E-02   0.1303638E-02   0.1250922E-02
  0.1965000E+03   0.1226977E-02   0.1332318E-02   0.1279049E-02
  0.1975000E+03   0.1254520E-02   0.1361047E-02   0.1307276E-02
  0.1985000E+03   0.1282200E-02   0.1389811E-02   0.1335586E-02
  0.1995000E+03   0.1310003E-02   0.1418591E-02   0.1363965E-02
  0.2005000E+03   0.1337914E-02   0.1447373E-02   0.1392398E-02
  0.2015000E+03   0.1365920E-02   0.1476140E-02   0.1420869E-02
  0.2025000E+03   0.1394005E-02   0.1504877E-02   0.1449362E-02
  0.2035000E+03   0.1422155E-02   0.1533566E-02   0.1477864E-02
  0.2045000E+03   0.1450355E-02   0.1562193E-02   0.1506358E-02
  0.2055000E+03   0.1478590E-02   0.1590741E-02   0.1534829E-02
  0.2065000E+03   0.1506845E-02   0.1619195E-02   0.1563261E-02
  0.2075000E+03   0.1535105E-02   0.1647540E-02   0.1591641E-02
  0.2085000E+03   0.1563355E-02   0.1675760E-02   0.1619951E-02
  0.2095000E+03   0.1591579E-02   0.1703841E-02   0.1648179E-02
  0.2105000E+03   0.1619764E-02   0.1731767E-02   0.1676308E-02
  0.2115000E+03   0.1647893E-02   0.1759524E-02   0.1704324E-02
  0.2125000E+03   0.1675952E-02   0.1787098E-02   0.1732212E-02
  0.2135000E+03   0.1703926E-02   0.1814475E-02   0.1759958E-02
  0.2145000E+03   0.1731799E-02   0.1841640E-02   0.1787548E-02
  0.2155000E+03   0.1759558E-02   0.1868580E-02   0.1814968E-02
  0.2165000E+03   0.1787188E-02   0.1895282E-02   0.1842203E-02
  0.2175000E+03   0.1814674E-02   0.1921734E-02   0.1869240E-02
  0.2185000E+03   0.1842001E-02   0.1947921E-02   0.1896067E-02
  0.2195000E+03   0.1869157E-02   0.1973833E-02   0.1922668E-02
  0.2205000E+03   0.1896127E-02   0.1999456E-02   0.1949033E-02
  0.2215000E+03   0.1922897E-02   0.2024781E-02   0.1975148E-02
  0.2225000E+03   0.1949454E-02   0.2049794E-02   0.2001000E-02
  0.2235000E+03   0.1975784E-02   0.2074485E-02   0.2026579E-02
  0.2245000E+03   0.2001875E-02   0.2098844E-02   0.2051871E-02
  0.2255000E+03   0.2027715E-02   0.2122861E-02   0.2076867E-02
  0.2265000E+03   0.2053290E-02   0.2146525E-02   0.2101554E-02
  0.2275000E+03   0.2078589E-02   0.2169827E-02   0.2125922E-02
  0.2285000E+03   0.2103600E-02   0.2192758E-02   0.2149960E-02
  0.2295000E+03   0.2128311E-02   0.2215309E-02   0.2173659E-02
  0.2305000E+03   0.2152711E-02   0.2237472E-02   0.2197008E-02
  0.2315000E+03   0.2176790E-02   0.2259238E-02   0.2219999E-02
  0.2325000E+03   0.2200537E-02   0.2280602E-02   0.2242622E-02
  0.2335000E+03   0.2223941E-02   0.2301554E-02   0.2264869E-02
  0.2345000E+03   0.2246994E-02   0.2322088E-02   0.2286731E-02
  0.2355000E+03   0.2269686E-02   0.2342198E-02   0.2308200E-02
  0.2365000E+03   0.2292007E-02   0.2361878E-02   0.2329269E-02
  0.2375000E+03   0.2313949E-02   0.2381122E-02   0.2349931E-02
  0.2385000E+03   0.2335504E-02   0.2399925E-02   0.2370178E-02
  0.2395000E+03   0.2356664E-02   0.2418282E-02   0.2390005E-02
  0.2405000E+03   0.2377421E-02   0.2436188E-02   0.2409405E-02
  0.2415000E+03   0.2397768E-02   0.2453639E-02   0.2428372E-02
  0.2425000E+03   0.2417699E-02   0.2470632E-02   0.2446901E-02
  0.2435000E+03   0.2437206E-02   0.2487162E-02   0.2464988E-02
  0.2445000E+03   0.2456285E-02   0.2503227E-02   0.2482627E-02
  0.2455000E+03   0.2474928E-02   0.2518825E-02   0.2499814E-02
  0.2465000E+03   0.2493132E-02   0.2533952E-02   0.2516546E-02
  0.2475000E+03   0.2510891E-02   0.2548606E-02   0.2532818E-02
  0.2485000E+03   0.2528200E-02   0.2562787E-02   0.2548628E-02
  0.2495000E+03   0.2545056E-02   0.2576493E-02   0.2563973E-02
  0.2505000E+03   0.2561455E-02   0.2589722E-02   0.2578850E-02
  0.2515000E+03   0.2577392E-02   0.2602474E-02   0.2593257E-02
  0.2525000E+03   0.2592866E-02   0.2614748E-02   0.2607192E-02
  0.2535000E+03   0.2607873E-02   0.2626545E-02   0.2620655E-02
  0.2545000E+03   0.2622412E-02   0.2637864E-02   0.2633643E-02
  0.2555000E+03   0.2636479E-02   0.2648707E-02   0.2646156E-02
  0.2565000E+03   0.2650074E-02   0.2659074E-02   0.2658193E-02
  0.2575000E+03   0.2663195E-02   0.2669754E-02   0.2669754E-02
  0.2585000E+03   0.2675840E-02   0.2680840E-02   0.2680840E-02
  0.2595000E+03   0.2687331E-02   0.2691450E-02   0.2691450E-02
  0.2605000E+03   0.2695807E-02   0.2701586E-02   0.2701586E-02
  0.2615000E+03   0.2703816E-02   0.2711248E-02   0.2711248E-02
  0.2625000E+03   0.2711359E-02   0.2721662E-02   0.2720437E-02
  0.2635000E+03   0.2718439E-02   0.2731928E-02   0.2729155E-02
  0.2645000E+03   0.2725060E-02   0.2741719E-02   0.2737404E-02
  0.2655000E+03   0.2731223E-02   0.2751036E-02   0.2745186E-02
  0.2665000E+03   0.2736933E-02   0.2759880E-02   0.2752503E-02
  0.2675000E+03   0.2742193E-02   0.2768254E-02   0.2759358E-02
  0.2685000E+03   0.2747007E-02   0.2776158E-02   0.2765753E-02
  0.2695000E+03   0.2751378E-02   0.2783596E-02   0.2771691E-02
  0.2705000E+03   0.2755311E-02   0.2790569E-02   0.2777175E-02
  0.2715000E+03   0.2758810E-02   0.2797079E-02   0.2782210E-02
  0.2725000E+03   0.2761879E-02   0.2803130E-02   0.2786798E-02
  0.2735000E+03   0.2764523E-02   0.2808725E-02   0.2790943E-02
  0.2745000E+03   0.2766747E-02   0.2813867E-02   0.2794649E-02
  0.2755000E+03   0.2768556E-02   0.2818558E-02   0.2797921E-02
  0.2765000E+03   0.2769954E-02   0.2822804E-02   0.2800762E-02
  0.2775000E+03   0.2770946E-02   0.2826606E-02   0.2803177E-02
  0.2785000E+03   0.2771539E-02   0.2829970E-02   0.2805171E-02
  0.2795000E+03   0.2771737E-02   0.2832900E-02   0.2806749E-02
  0.2805000E+03   0.2771546E-02   0.2835400E-02   0.2807915E-02
  0.2815000E+03   0.2770972E-02   0.2837473E-02   0.2808675E-02
  0.2825000E+03   0.2770020E-02   0.2839125E-02   0.2809033E-02
  0.2835000E+03   0.2768696E-02   0.2840361E-02   0.2808995E-02
  0.2845000E+03   0.2767005E-02   0.2841185E-02   0.2808567E-02
  0.2855000E+03   0.2764955E-02   0.2841603E-02   0.2807753E-02
  0.2865000E+03   0.2762550E-02   0.2841618E-02   0.2806560E-02
  0.2875000E+03   0.2759797E-02   0.2841238E-02   0.2804993E-02
  0.2885000E+03   0.2756702E-02   0.2840466E-02   0.2803058E-02
  0.2895000E+03   0.2753272E-02   0.2839308E-02   0.2800761E-02
  0.2905000E+03   0.2749511E-02   0.2837770E-02   0.2798108E-02
  0.2915000E+03   0.2745428E-02   0.2835858E-02   0.2795105E-02
  0.2925000E+03   0.2741027E-02   0.2833576E-02   0.2791757E-02
  0.2935000E+03   0.2736316E-02   0.2830931E-02   0.2788071E-02
  0.2945000E+03   0.2731300E-02   0.2827929E-02   0.2784053E-02
  0.2955000E+03   0.2725986E-02   0.2824575E-02   0.2779710E-02
  0.2965000E+03   0.2720380E-02   0.2820875E-02   0.2775047E-02
  0.2975000E+03   0.2714489E-02   0.2816836E-02   0.2770071E-02
  0.2985000E+03   0.2708319E-02   0.2812463E-02   0.2764787E-02
  0.2995000E+03   0.2701876E-02   0.2807762E-02   0.2759204E-02
  0.3005000E+03   0.2695167E-02   0.2802740E-02   0.2753325E-02
  0.3015000E+03   0.2688198E-02   0.2797403E-02   0.2747159E-02
  0.3025000E+03   0.2680976E-02   0.2791756E-02   0.2740711E-02
  0.3035000E+03   0.2673506E-02   0.2785806E-02   0.2733987E-02
  0.3045000E+03   0.2665795E-02   0.2779560E-02   0.2726995E-02
  0.3055000E+03   0.2657849E-02   0.2773023E-02   0.2719739E-02
  0.3065000E+03   0.2649674E-02   0.2766202E-02   0.2712228E-02
  0.3075000E+03   0.2641278E-02   0.2759102E-02   0.2704466E-02
  0.3085000E+03   0.2632664E-02   0.2751730E-02   0.2696460E-02
  0.3095000E+03   0.2623841E-02   0.2744093E-02   0.2688216E-02
  0.3105000E+03   0.2614814E-02   0.2736196E-02   0.2679741E-02
  0.3115000E+03   0.2605588E-02   0.2728046E-02   0.2671041E-02
  0.3125000E+03   0.2596170E-02   0.2719649E-02   0.2662121E-02
  0.3135000E+03   0.2586566E-02   0.2711011E-02   0.2652988E-02
  0.3145000E+03   0.2576782E-02   0.2702139E-02   0.2643648E-02
  0.3155000E+03   0.2566823E-02   0.2693037E-02   0.2634108E-02
  0.3165000E+03   0.2556695E-02   0.2683713E-02   0.2624372E-02
  0.3175000E+03   0.2546403E-02   0.2674173E-02   0.2614447E-02
  0.3185000E+03   0.2535954E-02   0.2664422E-02   0.2604339E-02
  0.3195000E+03   0.2525353E-02   0.2654467E-02   0.2594053E-02
  0.3205000E+03   0.2514606E-02   0.2644313E-02   0.2583596E-02
  0.3215000E+03   0.2503717E-02   0.2633966E-02   0.2572973E-02
  0.3225000E+03   0.2492692E-02   0.2623433E-02   0.2562189E-02
  0.3235000E+03   0.2481536E-02   0.2612719E-02   0.2551250E-02
  0.3245000E+03   0.2470255E-02   0.2601830E-02   0.2540163E-02
  0.3255000E+03   0.2458854E-02   0.2590772E-02   0.2528931E-02
  0.3265000E+03   0.2447337E-02   0.2579550E-02   0.2517561E-02
  0.3275000E+03   0.2435710E-02   0.2568170E-02   0.2506058E-02
  0.3285000E+03   0.2423978E-02   0.2556637E-02   0.2494427E-02
  0.3295000E+03   0.2412144E-02   0.2544958E-02   0.2482673E-02
  0.3305000E+03   0.2400215E-02   0.2533136E-02   0.2470802E-02
  0.3315000E+03   0.2388195E-02   0.2521179E-02   0.2458818E-02
  0.3325000E+03   0.2376087E-02   0.2509091E-02   0.2446726E-02
  0.3335000E+03   0.2363898E-02   0.2496877E-02   0.2434531E-02
  0.3345000E+03   0.2351631E-02   0.2484543E-02   0.2422239E-02
  0.3355000E+03   0.2339290E-02   0.2472094E-02   0.2409853E-02
  0.3365000E+03   0.2326880E-02   0.2459534E-02   0.2397378E-02
  0.3375000E+03   0.2314405E-02   0.2446869E-02   0.2384820E-02
  0.3385000E+03   0.2301869E-02   0.2434104E-02   0.2372182E-02
  0.3395000E+03   0.2289276E-02   0.2421244E-02   0.2359469E-02
  0.3405000E+03   0.2276630E-02   0.2408293E-02   0.2346685E-02
  0.3415000E+03   0.2263935E-02   0.2395255E-02   0.2333834E-02
  0.3425000E+03   0.2251194E-02   0.2382137E-02   0.2320921E-02
  0.3435000E+03   0.2238412E-02   0.2368942E-02   0.2307950E-02
  0.3445000E+03   0.2225592E-02   0.2355674E-02   0.2294924E-02
  0.3455000E+03   0.2212737E-02   0.2342339E-02   0.2281848E-02
  0.3465000E+03   0.2199851E-02   0.2328940E-02   0.2268726E-02
  0.3475000E+03   0.2186937E-02   0.2315482E-02   0.2255561E-02
  0.3485000E+03   0.2173999E-02   0.2301969E-02   0.2242357E-02
  0.3495000E+03   0.2161040E-02   0.2288405E-02   0.2229117E-02
  0.3505000E+03   0.2148063E-02   0.2274794E-02   0.2215846E-02
  0.3515000E+03   0.2135071E-02   0.2261140E-02   0.2202547E-02
  0.3525000E+03   0.2122067E-02   0.2247447E-02   0.2189223E-02
  0.3535000E+03   0.2109054E-02   0.2233718E-02   0.2175877E-02
  0.3545000E+03   0.2096034E-02   0.2219958E-02   0.2162513E-02
  0.3555000E+03   0.2083012E-02   0.2206170E-02   0.2149134E-02
  0.3565000E+03   0.2069989E-02   0.2192358E-02   0.2135742E-02
  0.3575000E+03   0.2056968E-02   0.2178525E-02   0.2122342E-02
  0.3585000E+03   0.2043952E-02   0.2164675E-02   0.2108936E-02
  0.3595000E+03   0.2030942E-02   0.2150810E-02   0.2095526E-02
  0.3605000E+03   0.2017943E-02   0.2136935E-02   0.2082117E-02
  0.3615000E+03   0.2004955E-02   0.2123052E-02   0.2068709E-02
  0.3625000E+03   0.1991982E-02   0.2109165E-02   0.2055307E-02
  0.3635000E+03   0.1979025E-02   0.2095276E-02   0.2041912E-02
  0.3645000E+03   0.1966087E-02   0.2081389E-02   0.2028528E-02
  0.3655000E+03   0.1953169E-02   0.2067507E-02   0.2015156E-02
  0.3665000E+03   0.1940275E-02   0.2053632E-02   0.2001800E-02
  0.3675000E+03   0.1927405E-02   0.2039767E-02   0.1988461E-02
  0.3685000E+03   0.1914563E-02   0.2025915E-02   0.1975141E-02
  0.3695000E+03   0.1901749E-02   0.2012078E-02   0.1961844E-02
  0.3705000E+03   0.1888965E-02   0.1998259E-02   0.1948570E-02
  0.3715000E+03   0.1876214E-02   0.1984461E-02   0.1935323E-02
  0.3725000E+03   0.1863496E-02   0.1970686E-02   0.1922104E-02
  0.3735000E+03   0.1850815E-02   0.1956935E-02   0.1908915E-02
  0.3745000E+03   0.1838170E-02   0.1943213E-02   0.1895758E-02
  0.3755000E+03   0.1825565E-02   0.1929520E-02   0.1882635E-02
