             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5550000E+02   0.2809701E-06   0.5350004E-06   0.4287293E-06
  0.5650000E+02   0.3078720E-06   0.5726948E-06   0.4632315E-06
  0.5750000E+02   0.3368661E-06   0.6126004E-06   0.5000114E-06
  0.5850000E+02   0.3680937E-06   0.6548534E-06   0.5392123E-06
  0.5950000E+02   0.4017051E-06   0.6995984E-06   0.5809862E-06
  0.6050000E+02   0.4378598E-06   0.7469883E-06   0.6254942E-06
  0.6150000E+02   0.4767272E-06   0.7971846E-06   0.6729067E-06
  0.6250000E+02   0.5184872E-06   0.8503580E-06   0.7234043E-06
  0.6350000E+02   0.5633296E-06   0.9066875E-06   0.7771767E-06
  0.6450000E+02   0.6114555E-06   0.9663618E-06   0.8344242E-06
  0.6550000E+02   0.6630770E-06   0.1029579E-05   0.8953575E-06
  0.6650000E+02   0.7184177E-06   0.1096546E-05   0.9601977E-06
  0.6750000E+02   0.7777139E-06   0.1167481E-05   0.1029178E-05
  0.6850000E+02   0.8412123E-06   0.1242610E-05   0.1102539E-05
  0.6950000E+02   0.9091746E-06   0.1322172E-05   0.1180539E-05
  0.7050000E+02   0.9818731E-06   0.1406414E-05   0.1263441E-05
  0.7150000E+02   0.1059595E-05   0.1495595E-05   0.1351526E-05
  0.7250000E+02   0.1142640E-05   0.1589985E-05   0.1445082E-05
  0.7350000E+02   0.1231321E-05   0.1689862E-05   0.1544411E-05
  0.7450000E+02   0.1325966E-05   0.1795519E-05   0.1649829E-05
  0.7550000E+02   0.1426916E-05   0.1907259E-05   0.1761663E-05
  0.7650000E+02   0.1534528E-05   0.2025395E-05   0.1880251E-05
  0.7750000E+02   0.1649170E-05   0.2150254E-05   0.2005947E-05
  0.7850000E+02   0.1771229E-05   0.2282172E-05   0.2139115E-05
  0.7950000E+02   0.1901103E-05   0.2421498E-05   0.2280135E-05
  0.8050000E+02   0.2039207E-05   0.2568595E-05   0.2429398E-05
  0.8150000E+02   0.2185970E-05   0.2723834E-05   0.2587307E-05
  0.8250000E+02   0.2341835E-05   0.2887602E-05   0.2754280E-05
  0.8350000E+02   0.2507263E-05   0.3060294E-05   0.2930748E-05
  0.8450000E+02   0.2682726E-05   0.3242321E-05   0.3117155E-05
  0.8550000E+02   0.2868715E-05   0.3434106E-05   0.3313958E-05
  0.8650000E+02   0.3065728E-05   0.3636078E-05   0.3521624E-05
  0.8750000E+02   0.3274290E-05   0.3848690E-05   0.3740641E-05
  0.8850000E+02   0.3494926E-05   0.4072392E-05   0.3971498E-05
  0.8950000E+02   0.3728190E-05   0.4307662E-05   0.4214710E-05
  0.9050000E+02   0.3974636E-05   0.4554975E-05   0.4470791E-05
  0.9150000E+02   0.4234843E-05   0.4814830E-05   0.4740280E-05
  0.9250000E+02   0.4509396E-05   0.5087731E-05   0.5023719E-05
  0.9350000E+02   0.4798897E-05   0.5374195E-05   0.5321666E-05
  0.9450000E+02   0.5103962E-05   0.5674753E-05   0.5634691E-05
  0.9550000E+02   0.5425214E-05   0.5989942E-05   0.5963373E-05
  0.9650000E+02   0.5763294E-05   0.6320316E-05   0.6308303E-05
  0.9750000E+02   0.6118851E-05   0.6670084E-05   0.6670084E-05
  0.9850000E+02   0.6492546E-05   0.7049327E-05   0.7049327E-05
  0.9950000E+02   0.6885051E-05   0.7446657E-05   0.7446657E-05
  0.1005000E+03   0.7297048E-05   0.7862703E-05   0.7862703E-05
  0.1015000E+03   0.7729225E-05   0.8298105E-05   0.8298105E-05
  0.1025000E+03   0.8182287E-05   0.8753517E-05   0.8753517E-05
  0.1035000E+03   0.8656939E-05   0.9229593E-05   0.9229593E-05
  0.1045000E+03   0.9153897E-05   0.9726998E-05   0.9726998E-05
  0.1055000E+03   0.9673883E-05   0.1024641E-04   0.1024641E-04
  0.1065000E+03   0.1021763E-04   0.1078849E-04   0.1078849E-04
  0.1075000E+03   0.1078586E-04   0.1135394E-04   0.1135394E-04
  0.1085000E+03   0.1137933E-04   0.1194345E-04   0.1194345E-04
  0.1095000E+03   0.1199876E-04   0.1255770E-04   0.1255770E-04
  0.1105000E+03   0.1264491E-04   0.1319739E-04   0.1319739E-04
  0.1115000E+03   0.1331852E-04   0.1386324E-04   0.1386324E-04
  0.1125000E+03   0.1402034E-04   0.1455592E-04   0.1455592E-04
  0.1135000E+03   0.1475112E-04   0.1527615E-04   0.1527615E-04
  0.1145000E+03   0.1551161E-04   0.1602464E-04   0.1602464E-04
  0.1155000E+03   0.1628549E-04   0.1680208E-04   0.1680208E-04
  0.1165000E+03   0.1704927E-04   0.1760918E-04   0.1760918E-04
  0.1175000E+03   0.1784170E-04   0.1844663E-04   0.1844663E-04
  0.1185000E+03   0.1866347E-04   0.1931514E-04   0.1931514E-04
  0.1195000E+03   0.1951524E-04   0.2021541E-04   0.2021541E-04
  0.1205000E+03   0.2039772E-04   0.2114811E-04   0.2114811E-04
  0.1215000E+03   0.2131155E-04   0.2211392E-04   0.2211392E-04
  0.1225000E+03   0.2225745E-04   0.2311353E-04   0.2311353E-04
  0.1235000E+03   0.2323605E-04   0.2414760E-04   0.2414760E-04
  0.1245000E+03   0.2424803E-04   0.2521679E-04   0.2521679E-04
  0.1255000E+03   0.2529404E-04   0.2632174E-04   0.2632174E-04
  0.1265000E+03   0.2637473E-04   0.2746310E-04   0.2746310E-04
  0.1275000E+03   0.2749074E-04   0.2864148E-04   0.2864148E-04
  0.1285000E+03   0.2864269E-04   0.2985750E-04   0.2985750E-04
  0.1295000E+03   0.2983121E-04   0.3111176E-04   0.3111176E-04
  0.1305000E+03   0.3105689E-04   0.3240484E-04   0.3240484E-04
  0.1315000E+03   0.3232034E-04   0.3373730E-04   0.3373730E-04
  0.1325000E+03   0.3362211E-04   0.3510968E-04   0.3510968E-04
  0.1335000E+03   0.3496279E-04   0.3655665E-04   0.3652253E-04
  0.1345000E+03   0.3634292E-04   0.3805745E-04   0.3797635E-04
  0.1355000E+03   0.3776302E-04   0.3960157E-04   0.3947162E-04
  0.1365000E+03   0.3922360E-04   0.4118946E-04   0.4100882E-04
  0.1375000E+03   0.4072516E-04   0.4282155E-04   0.4258839E-04
  0.1385000E+03   0.4226819E-04   0.4449827E-04   0.4421077E-04
  0.1395000E+03   0.4385306E-04   0.4621991E-04   0.4587628E-04
  0.1405000E+03   0.4548030E-04   0.4798693E-04   0.4758540E-04
  0.1415000E+03   0.4715026E-04   0.4979957E-04   0.4933840E-04
  0.1425000E+03   0.4886333E-04   0.5165817E-04   0.5113563E-04
  0.1435000E+03   0.5061988E-04   0.5356297E-04   0.5297738E-04
  0.1445000E+03   0.5242020E-04   0.5551417E-04   0.5486388E-04
  0.1455000E+03   0.5426460E-04   0.5751196E-04   0.5679536E-04
  0.1465000E+03   0.5615340E-04   0.5955655E-04   0.5877207E-04
  0.1475000E+03   0.5808681E-04   0.6164802E-04   0.6079413E-04
  0.1485000E+03   0.6006502E-04   0.6378645E-04   0.6286167E-04
  0.1495000E+03   0.6208828E-04   0.6597194E-04   0.6497483E-04
  0.1505000E+03   0.6415669E-04   0.6820447E-04   0.6713366E-04
  0.1515000E+03   0.6627043E-04   0.7048405E-04   0.6933822E-04
  0.1525000E+03   0.6842955E-04   0.7281061E-04   0.7158847E-04
  0.1535000E+03   0.7063411E-04   0.7518403E-04   0.7388440E-04
  0.1545000E+03   0.7288418E-04   0.7760426E-04   0.7622597E-04
  0.1555000E+03   0.7517970E-04   0.8007104E-04   0.7861302E-04
  0.1565000E+03   0.7752067E-04   0.8258422E-04   0.8104546E-04
  0.1575000E+03   0.7990702E-04   0.8514357E-04   0.8352312E-04
  0.1585000E+03   0.8233861E-04   0.8774877E-04   0.8604576E-04
  0.1595000E+03   0.8481530E-04   0.9039950E-04   0.8861312E-04
  0.1605000E+03   0.8733694E-04   0.9309543E-04   0.9122497E-04
  0.1615000E+03   0.8990332E-04   0.9583618E-04   0.9388097E-04
  0.1625000E+03   0.9251415E-04   0.9862126E-04   0.9658075E-04
  0.1635000E+03   0.9516918E-04   0.1014502E-03   0.9932393E-04
  0.1645000E+03   0.9786808E-04   0.1043226E-03   0.1021101E-03
  0.1655000E+03   0.1006105E-03   0.1072378E-03   0.1049388E-03
  0.1665000E+03   0.1033961E-03   0.1101953E-03   0.1078095E-03
  0.1675000E+03   0.1062243E-03   0.1131944E-03   0.1107217E-03
  0.1685000E+03   0.1090948E-03   0.1162345E-03   0.1136748E-03
  0.1695000E+03   0.1120071E-03   0.1193149E-03   0.1166682E-03
  0.1705000E+03   0.1149606E-03   0.1224349E-03   0.1197013E-03
  0.1715000E+03   0.1179547E-03   0.1255937E-03   0.1227735E-03
  0.1725000E+03   0.1209889E-03   0.1287905E-03   0.1258839E-03
  0.1735000E+03   0.1240626E-03   0.1320245E-03   0.1290320E-03
  0.1745000E+03   0.1271750E-03   0.1352949E-03   0.1322168E-03
  0.1755000E+03   0.1303255E-03   0.1386008E-03   0.1354377E-03
  0.1765000E+03   0.1335134E-03   0.1419412E-03   0.1386938E-03
  0.1775000E+03   0.1367379E-03   0.1453152E-03   0.1419843E-03
  0.1785000E+03   0.1399982E-03   0.1487219E-03   0.1453082E-03
  0.1795000E+03   0.1432935E-03   0.1521602E-03   0.1486647E-03
  0.1805000E+03   0.1466230E-03   0.1556291E-03   0.1520528E-03
  0.1815000E+03   0.1499858E-03   0.1591276E-03   0.1554715E-03
  0.1825000E+03   0.1533809E-03   0.1626546E-03   0.1589200E-03
  0.1835000E+03   0.1568076E-03   0.1662090E-03   0.1623971E-03
  0.1845000E+03   0.1602647E-03   0.1697896E-03   0.1659018E-03
  0.1855000E+03   0.1637514E-03   0.1733954E-03   0.1694332E-03
  0.1865000E+03   0.1672665E-03   0.1770251E-03   0.1729900E-03
  0.1875000E+03   0.1708093E-03   0.1806776E-03   0.1765712E-03
  0.1885000E+03   0.1743785E-03   0.1843518E-03   0.1801757E-03
  0.1895000E+03   0.1779731E-03   0.1880463E-03   0.1838024E-03
  0.1905000E+03   0.1815921E-03   0.1917600E-03   0.1874501E-03
  0.1915000E+03   0.1852341E-03   0.1954915E-03   0.1911175E-03
  0.1925000E+03   0.1888985E-03   0.1992399E-03   0.1948038E-03
  0.1935000E+03   0.1925837E-03   0.2030035E-03   0.1985075E-03
  0.1945000E+03   0.1962886E-03   0.2067812E-03   0.2022273E-03
  0.1955000E+03   0.2000124E-03   0.2105720E-03   0.2059625E-03
  0.1965000E+03   0.2037534E-03   0.2143741E-03   0.2097112E-03
  0.1975000E+03   0.2075110E-03   0.2181867E-03   0.2134728E-03
  0.1985000E+03   0.2112834E-03   0.2220081E-03   0.2172456E-03
  0.1995000E+03   0.2150697E-03   0.2258372E-03   0.2210285E-03
  0.2005000E+03   0.2188688E-03   0.2296727E-03   0.2248204E-03
  0.2015000E+03   0.2226792E-03   0.2335132E-03   0.2286198E-03
  0.2025000E+03   0.2264998E-03   0.2373575E-03   0.2324257E-03
  0.2035000E+03   0.2303291E-03   0.2412040E-03   0.2362365E-03
  0.2045000E+03   0.2341663E-03   0.2450519E-03   0.2400512E-03
  0.2055000E+03   0.2380100E-03   0.2488996E-03   0.2438686E-03
  0.2065000E+03   0.2418588E-03   0.2527457E-03   0.2476873E-03
  0.2075000E+03   0.2457116E-03   0.2565892E-03   0.2515061E-03
  0.2085000E+03   0.2495669E-03   0.2604285E-03   0.2553236E-03
  0.2095000E+03   0.2534237E-03   0.2642624E-03   0.2591387E-03
  0.2105000E+03   0.2572808E-03   0.2680900E-03   0.2629503E-03
  0.2115000E+03   0.2611368E-03   0.2719096E-03   0.2667569E-03
  0.2125000E+03   0.2649904E-03   0.2757200E-03   0.2705574E-03
  0.2135000E+03   0.2688403E-03   0.2795200E-03   0.2743504E-03
  0.2145000E+03   0.2726857E-03   0.2833087E-03   0.2781350E-03
  0.2155000E+03   0.2765249E-03   0.2870844E-03   0.2819098E-03
  0.2165000E+03   0.2803568E-03   0.2908461E-03   0.2856736E-03
  0.2175000E+03   0.2841804E-03   0.2945927E-03   0.2894253E-03
  0.2185000E+03   0.2879943E-03   0.2983229E-03   0.2931637E-03
  0.2195000E+03   0.2917975E-03   0.3020358E-03   0.2968878E-03
  0.2205000E+03   0.2955886E-03   0.3057299E-03   0.3005963E-03
  0.2215000E+03   0.2993664E-03   0.3094042E-03   0.3042879E-03
  0.2225000E+03   0.3031299E-03   0.3130578E-03   0.3079618E-03
  0.2235000E+03   0.3068781E-03   0.3166895E-03   0.3116169E-03
  0.2245000E+03   0.3106096E-03   0.3202982E-03   0.3152521E-03
  0.2255000E+03   0.3143233E-03   0.3238827E-03   0.3188660E-03
  0.2265000E+03   0.3180182E-03   0.3274423E-03   0.3224581E-03
  0.2275000E+03   0.3216932E-03   0.3309757E-03   0.3260269E-03
  0.2285000E+03   0.3253474E-03   0.3344823E-03   0.3295718E-03
  0.2295000E+03   0.3289794E-03   0.3379607E-03   0.3330915E-03
  0.2305000E+03   0.3325885E-03   0.3414104E-03   0.3365854E-03
  0.2315000E+03   0.3361734E-03   0.3448301E-03   0.3400521E-03
  0.2325000E+03   0.3397335E-03   0.3482193E-03   0.3434911E-03
  0.2335000E+03   0.3432674E-03   0.3515767E-03   0.3469012E-03
  0.2345000E+03   0.3467744E-03   0.3549017E-03   0.3502817E-03
  0.2355000E+03   0.3502537E-03   0.3581937E-03   0.3536317E-03
  0.2365000E+03   0.3537039E-03   0.3614514E-03   0.3569503E-03
  0.2375000E+03   0.3571245E-03   0.3646744E-03   0.3602368E-03
  0.2385000E+03   0.3605148E-03   0.3678621E-03   0.3634905E-03
  0.2395000E+03   0.3638735E-03   0.3710133E-03   0.3667104E-03
  0.2405000E+03   0.3671999E-03   0.3741276E-03   0.3698957E-03
  0.2415000E+03   0.3704934E-03   0.3772043E-03   0.3730461E-03
  0.2425000E+03   0.3737531E-03   0.3802428E-03   0.3761605E-03
  0.2435000E+03   0.3769783E-03   0.3832424E-03   0.3792385E-03
  0.2445000E+03   0.3801681E-03   0.3862026E-03   0.3822793E-03
  0.2455000E+03   0.3833219E-03   0.3891227E-03   0.3852823E-03
  0.2465000E+03   0.3864391E-03   0.3920022E-03   0.3882469E-03
  0.2475000E+03   0.3895189E-03   0.3948407E-03   0.3911725E-03
  0.2485000E+03   0.3925607E-03   0.3976376E-03   0.3940587E-03
  0.2495000E+03   0.3955639E-03   0.4003924E-03   0.3969047E-03
  0.2505000E+03   0.3985279E-03   0.4031047E-03   0.3997103E-03
  0.2515000E+03   0.4014523E-03   0.4057742E-03   0.4024749E-03
  0.2525000E+03   0.4043362E-03   0.4084003E-03   0.4051980E-03
  0.2535000E+03   0.4071793E-03   0.4109827E-03   0.4078791E-03
  0.2545000E+03   0.4099812E-03   0.4135212E-03   0.4105180E-03
  0.2555000E+03   0.4127412E-03   0.4160153E-03   0.4131141E-03
  0.2565000E+03   0.4154590E-03   0.4184647E-03   0.4156672E-03
  0.2575000E+03   0.4181342E-03   0.4208693E-03   0.4181769E-03
  0.2585000E+03   0.4206430E-03   0.4232287E-03   0.4206430E-03
  0.2595000E+03   0.4230649E-03   0.4255427E-03   0.4230649E-03
  0.2605000E+03   0.4254426E-03   0.4278111E-03   0.4254426E-03
  0.2615000E+03   0.4277757E-03   0.4300336E-03   0.4277757E-03
  0.2625000E+03   0.4300641E-03   0.4322102E-03   0.4300641E-03
  0.2635000E+03   0.4323076E-03   0.4343408E-03   0.4323076E-03
  0.2645000E+03   0.4345059E-03   0.4364252E-03   0.4345059E-03
  0.2655000E+03   0.4366588E-03   0.4384632E-03   0.4366588E-03
  0.2665000E+03   0.4387662E-03   0.4404547E-03   0.4387662E-03
  0.2675000E+03   0.4408282E-03   0.4424613E-03   0.4408282E-03
  0.2685000E+03   0.4428445E-03   0.4446454E-03   0.4428445E-03
  0.2695000E+03   0.4448150E-03   0.4467837E-03   0.4448150E-03
  0.2705000E+03   0.4467397E-03   0.4488757E-03   0.4467397E-03
  0.2715000E+03   0.4486185E-03   0.4509214E-03   0.4486185E-03
  0.2725000E+03   0.4504513E-03   0.4529207E-03   0.4504513E-03
  0.2735000E+03   0.4522383E-03   0.4548736E-03   0.4522383E-03
  0.2745000E+03   0.4539794E-03   0.4567800E-03   0.4539794E-03
  0.2755000E+03   0.4556747E-03   0.4586400E-03   0.4556747E-03
  0.2765000E+03   0.4573242E-03   0.4604533E-03   0.4573242E-03
  0.2775000E+03   0.4589278E-03   0.4622200E-03   0.4589278E-03
  0.2785000E+03   0.4604860E-03   0.4639403E-03   0.4604860E-03
  0.2795000E+03   0.4619984E-03   0.4656139E-03   0.4619984E-03
  0.2805000E+03   0.4634655E-03   0.4672412E-03   0.4634655E-03
  0.2815000E+03   0.4647678E-03   0.4688219E-03   0.4648872E-03
  0.2825000E+03   0.4660219E-03   0.4703564E-03   0.4662637E-03
  0.2835000E+03   0.4672311E-03   0.4718448E-03   0.4675953E-03
  0.2845000E+03   0.4683956E-03   0.4732871E-03   0.4688820E-03
  0.2855000E+03   0.4695155E-03   0.4746834E-03   0.4701240E-03
  0.2865000E+03   0.4705913E-03   0.4760339E-03   0.4713216E-03
  0.2875000E+03   0.4716230E-03   0.4773388E-03   0.4724749E-03
  0.2885000E+03   0.4726111E-03   0.4785981E-03   0.4735842E-03
  0.2895000E+03   0.4735557E-03   0.4798122E-03   0.4746497E-03
  0.2905000E+03   0.4744574E-03   0.4809813E-03   0.4756718E-03
  0.2915000E+03   0.4753161E-03   0.4821055E-03   0.4766505E-03
  0.2925000E+03   0.4761326E-03   0.4831852E-03   0.4775864E-03
  0.2935000E+03   0.4769067E-03   0.4842204E-03   0.4784794E-03
  0.2945000E+03   0.4776392E-03   0.4852116E-03   0.4793301E-03
  0.2955000E+03   0.4783301E-03   0.4861588E-03   0.4801387E-03
  0.2965000E+03   0.4789799E-03   0.4870626E-03   0.4809055E-03
  0.2975000E+03   0.4795889E-03   0.4879229E-03   0.4816308E-03
  0.2985000E+03   0.4801577E-03   0.4887405E-03   0.4823151E-03
  0.2995000E+03   0.4806864E-03   0.4895153E-03   0.4829585E-03
  0.3005000E+03   0.4811757E-03   0.4902479E-03   0.4835616E-03
  0.3015000E+03   0.4816255E-03   0.4909382E-03   0.4841245E-03
  0.3025000E+03   0.4820366E-03   0.4915871E-03   0.4846478E-03
  0.3035000E+03   0.4824094E-03   0.4921945E-03   0.4851317E-03
  0.3045000E+03   0.4827442E-03   0.4927611E-03   0.4855767E-03
  0.3055000E+03   0.4830413E-03   0.4932870E-03   0.4859831E-03
  0.3065000E+03   0.4833013E-03   0.4937727E-03   0.4863514E-03
  0.3075000E+03   0.4835246E-03   0.4942185E-03   0.4866818E-03
  0.3085000E+03   0.4837117E-03   0.4946249E-03   0.4869750E-03
  0.3095000E+03   0.4838628E-03   0.4949922E-03   0.4872312E-03
  0.3105000E+03   0.4839785E-03   0.4953208E-03   0.4874507E-03
  0.3115000E+03   0.4840592E-03   0.4956112E-03   0.4876342E-03
  0.3125000E+03   0.4841055E-03   0.4958637E-03   0.4877821E-03
  0.3135000E+03   0.4841177E-03   0.4960788E-03   0.4878946E-03
  0.3145000E+03   0.4840961E-03   0.4962567E-03   0.4879722E-03
  0.3155000E+03   0.4840415E-03   0.4963983E-03   0.4880156E-03
  0.3165000E+03   0.4839540E-03   0.4965034E-03   0.4880248E-03
  0.3175000E+03   0.4838344E-03   0.4965730E-03   0.4880006E-03
  0.3185000E+03   0.4836829E-03   0.4966072E-03   0.4879432E-03
  0.3195000E+03   0.4835002E-03   0.4966066E-03   0.4878533E-03
  0.3205000E+03   0.4832865E-03   0.4965715E-03   0.4877311E-03
  0.3215000E+03   0.4830423E-03   0.4965024E-03   0.4875771E-03
  0.3225000E+03   0.4827682E-03   0.4963999E-03   0.4873919E-03
  0.3235000E+03   0.4824645E-03   0.4962641E-03   0.4871757E-03
  0.3245000E+03   0.4821320E-03   0.4960959E-03   0.4869293E-03
  0.3255000E+03   0.4817707E-03   0.4958954E-03   0.4866527E-03
  0.3265000E+03   0.4813815E-03   0.4956633E-03   0.4863468E-03
  0.3275000E+03   0.4809645E-03   0.4953998E-03   0.4860118E-03
  0.3285000E+03   0.4805203E-03   0.4951056E-03   0.4856481E-03
  0.3295000E+03   0.4800495E-03   0.4947810E-03   0.4852564E-03
  0.3305000E+03   0.4795524E-03   0.4944267E-03   0.4848370E-03
  0.3315000E+03   0.4790293E-03   0.4940427E-03   0.4843902E-03
  0.3325000E+03   0.4784810E-03   0.4936298E-03   0.4839168E-03
  0.3335000E+03   0.4779078E-03   0.4931886E-03   0.4834170E-03
  0.3345000E+03   0.4773102E-03   0.4927192E-03   0.4828914E-03
  0.3355000E+03   0.4766886E-03   0.4922223E-03   0.4823403E-03
  0.3365000E+03   0.4760433E-03   0.4916981E-03   0.4817641E-03
  0.3375000E+03   0.4753751E-03   0.4911474E-03   0.4811635E-03
  0.3385000E+03   0.4746841E-03   0.4905705E-03   0.4805388E-03
  0.3395000E+03   0.4739709E-03   0.4899677E-03   0.4798903E-03
  0.3405000E+03   0.4732360E-03   0.4893397E-03   0.4792187E-03
  0.3415000E+03   0.4724797E-03   0.4886868E-03   0.4785243E-03
  0.3425000E+03   0.4717026E-03   0.4880095E-03   0.4778075E-03
  0.3435000E+03   0.4709049E-03   0.4873083E-03   0.4770688E-03
  0.3445000E+03   0.4700872E-03   0.4865835E-03   0.4763086E-03
  0.3455000E+03   0.4692498E-03   0.4858356E-03   0.4755273E-03
  0.3465000E+03   0.4683934E-03   0.4850652E-03   0.4747255E-03
  0.3475000E+03   0.4675181E-03   0.4842726E-03   0.4739034E-03
  0.3485000E+03   0.4666245E-03   0.4834583E-03   0.4730616E-03
  0.3495000E+03   0.4657128E-03   0.4826226E-03   0.4722003E-03
  0.3505000E+03   0.4647838E-03   0.4817661E-03   0.4713202E-03
  0.3515000E+03   0.4638375E-03   0.4808891E-03   0.4704214E-03
  0.3525000E+03   0.4628745E-03   0.4799921E-03   0.4695045E-03
  0.3535000E+03   0.4618952E-03   0.4790756E-03   0.4685700E-03
  0.3545000E+03   0.4609000E-03   0.4781399E-03   0.4676181E-03
  0.3555000E+03   0.4598891E-03   0.4771853E-03   0.4666491E-03
  0.3565000E+03   0.4588631E-03   0.4762125E-03   0.4656637E-03
  0.3575000E+03   0.4578222E-03   0.4752217E-03   0.4646620E-03
  0.3585000E+03   0.4567670E-03   0.4742133E-03   0.4636446E-03
  0.3595000E+03   0.4556977E-03   0.4731878E-03   0.4626118E-03
  0.3605000E+03   0.4546148E-03   0.4721458E-03   0.4615641E-03
  0.3615000E+03   0.4535185E-03   0.4710872E-03   0.4605016E-03
  0.3625000E+03   0.4524094E-03   0.4700128E-03   0.4594249E-03
  0.3635000E+03   0.4512876E-03   0.4689229E-03   0.4583343E-03
  0.3645000E+03   0.4501536E-03   0.4678178E-03   0.4572301E-03
  0.3655000E+03   0.4490076E-03   0.4666977E-03   0.4561127E-03
  0.3665000E+03   0.4478502E-03   0.4655635E-03   0.4549826E-03
  0.3675000E+03   0.4466815E-03   0.4644151E-03   0.4538398E-03
  0.3685000E+03   0.4455020E-03   0.4632531E-03   0.4526851E-03
  0.3695000E+03   0.4443120E-03   0.4620778E-03   0.4515185E-03
  0.3705000E+03   0.4431117E-03   0.4608896E-03   0.4503404E-03
  0.3715000E+03   0.4419014E-03   0.4596887E-03   0.4491512E-03
  0.3725000E+03   0.4406816E-03   0.4584756E-03   0.4479512E-03
  0.3735000E+03   0.4394527E-03   0.4572508E-03   0.4467408E-03
  0.3745000E+03   0.4382147E-03   0.4560144E-03   0.4455202E-03
  0.3755000E+03   0.4369679E-03   0.4547666E-03   0.4442897E-03
