             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7250000E+02  -0.9999947E-02  -0.2359123E-14  -0.2359123E-14
  0.7350000E+02  -0.9999949E-02  -0.2129530E-14  -0.2129530E-14
  0.7450000E+02  -0.9999950E-02  -0.1896182E-14  -0.1896182E-14
  0.7550000E+02  -0.9999951E-02  -0.1668213E-14  -0.1668213E-14
  0.7650000E+02  -0.9999952E-02  -0.1452492E-14  -0.1452492E-14
  0.7750000E+02  -0.9999954E-02  -0.1253660E-14  -0.1253660E-14
  0.7850000E+02  -0.9999955E-02  -0.1074368E-14  -0.1074368E-14
  0.7950000E+02  -0.9999956E-02  -0.9156344E-15  -0.9156344E-15
  0.8050000E+02  -0.9999957E-02  -0.7772402E-15  -0.7772402E-15
  0.8150000E+02  -0.9999958E-02  -0.6581071E-15  -0.6581071E-15
  0.8250000E+02  -0.9999959E-02  -0.5566239E-15  -0.5566239E-15
  0.8350000E+02  -0.9999960E-02  -0.4709071E-15  -0.4709071E-15
  0.8450000E+02  -0.9999961E-02  -0.3989946E-15  -0.3989946E-15
  0.8550000E+02  -0.9999962E-02  -0.3389772E-15  -0.3389772E-15
  0.8650000E+02  -0.9999963E-02  -0.2890821E-15  -0.2890821E-15
  0.8750000E+02  -0.9999964E-02  -0.2477165E-15  -0.2477165E-15
  0.8850000E+02  -0.9999965E-02  -0.2134851E-15  -0.2134851E-15
  0.8950000E+02  -0.9999966E-02  -0.1851883E-15  -0.1851883E-15
  0.9050000E+02  -0.9999967E-02  -0.1618108E-15  -0.1618108E-15
  0.9150000E+02  -0.9999968E-02  -0.1425026E-15  -0.1425026E-15
  0.9250000E+02  -0.9999969E-02  -0.1265589E-15  -0.1265589E-15
  0.9350000E+02  -0.9999970E-02  -0.1133997E-15  -0.1133997E-15
  0.9450000E+02  -0.9999971E-02  -0.1025502E-15  -0.1025502E-15
  0.9550000E+02  -0.9999972E-02  -0.9362367E-16  -0.9362367E-16
  0.9650000E+02  -0.9999973E-02  -0.8630651E-16  -0.8630651E-16
  0.9750000E+02  -0.9999973E-02  -0.8034527E-16  -0.8034527E-16
  0.9850000E+02  -0.9999974E-02  -0.7553603E-16  -0.7553603E-16
  0.9950000E+02  -0.9999975E-02  -0.7171549E-16  -0.7171549E-16
  0.1005000E+03  -0.9999976E-02  -0.6875377E-16  -0.6875377E-16
  0.1015000E+03  -0.9999976E-02  -0.6654853E-16  -0.6654853E-16
  0.1025000E+03  -0.9999977E-02  -0.6502016E-16  -0.6502016E-16
  0.1035000E+03  -0.9999978E-02  -0.6410804E-16  -0.6410804E-16
  0.1045000E+03  -0.9999978E-02  -0.6376745E-16  -0.6376745E-16
  0.1055000E+03  -0.9999979E-02  -0.6396714E-16  -0.6396714E-16
  0.1065000E+03  -0.9999980E-02  -0.6468738E-16  -0.6468738E-16
  0.1075000E+03  -0.9999980E-02  -0.6591835E-16  -0.6591835E-16
  0.1085000E+03  -0.9999981E-02  -0.6765888E-16  -0.6765888E-16
  0.1095000E+03  -0.9999982E-02  -0.6991535E-16  -0.6991535E-16
  0.1105000E+03  -0.9999982E-02  -0.7270078E-16  -0.7270078E-16
  0.1115000E+03  -0.9999983E-02  -0.7603394E-16  -0.7603394E-16
  0.1125000E+03  -0.9999983E-02  -0.7993854E-16  -0.7993854E-16
  0.1135000E+03  -0.9999984E-02  -0.8444245E-16  -0.8444245E-16
  0.1145000E+03  -0.9999984E-02  -0.8957673E-16  -0.8957673E-16
  0.1155000E+03  -0.9999985E-02  -0.9537477E-16  -0.9537477E-16
  0.1165000E+03  -0.9999985E-02  -0.1018711E-15  -0.1018711E-15
  0.1175000E+03  -0.9999986E-02  -0.1091002E-15  -0.1091002E-15
  0.1185000E+03  -0.9999986E-02  -0.1170952E-15  -0.1170952E-15
  0.1195000E+03  -0.9999987E-02  -0.1258861E-15  -0.1258861E-15
  0.1205000E+03  -0.9999987E-02  -0.1354985E-15  -0.1354985E-15
  0.1215000E+03  -0.9999988E-02  -0.1459513E-15  -0.1459513E-15
  0.1225000E+03  -0.9999988E-02  -0.1572552E-15  -0.1572552E-15
  0.1235000E+03  -0.9999989E-02  -0.1694104E-15  -0.1694104E-15
  0.1245000E+03  -0.9999989E-02  -0.1824050E-15  -0.1824050E-15
  0.1255000E+03  -0.9999989E-02  -0.1962130E-15  -0.1962130E-15
  0.1265000E+03  -0.9999990E-02  -0.2107928E-15  -0.2107928E-15
  0.1275000E+03  -0.9999990E-02  -0.2260859E-15  -0.2260859E-15
  0.1285000E+03  -0.9999991E-02  -0.2420157E-15  -0.2420157E-15
  0.1295000E+03  -0.9999991E-02  -0.2584877E-15  -0.2584877E-15
  0.1305000E+03  -0.9999991E-02  -0.2753890E-15  -0.2753890E-15
  0.1315000E+03  -0.9999992E-02  -0.2925895E-15  -0.2925895E-15
  0.1325000E+03  -0.9999992E-02  -0.3099431E-15  -0.3099431E-15
  0.1335000E+03  -0.9999992E-02  -0.3272903E-15  -0.3272903E-15
  0.1345000E+03  -0.9999993E-02  -0.3444603E-15  -0.3444603E-15
  0.1355000E+03  -0.9999993E-02  -0.3612751E-15  -0.3612751E-15
  0.1365000E+03  -0.9999993E-02  -0.3775525E-15  -0.3775525E-15
  0.1375000E+03  -0.9999993E-02  -0.3931111E-15  -0.3931111E-15
  0.1385000E+03  -0.9999994E-02  -0.4077740E-15  -0.4077740E-15
  0.1395000E+03  -0.9999994E-02  -0.4213736E-15  -0.4213736E-15
  0.1405000E+03  -0.9999994E-02  -0.4337555E-15  -0.4337555E-15
  0.1415000E+03  -0.9999995E-02  -0.4447823E-15  -0.4447823E-15
  0.1425000E+03  -0.9999995E-02  -0.4543373E-15  -0.4543373E-15
  0.1435000E+03  -0.9999995E-02  -0.4623266E-15  -0.4623266E-15
  0.1445000E+03  -0.9999995E-02  -0.4686816E-15  -0.4686816E-15
  0.1455000E+03  -0.9999995E-02  -0.4733599E-15  -0.4733599E-15
  0.1465000E+03  -0.9999996E-02  -0.4763455E-15  -0.4763455E-15
  0.1475000E+03  -0.9999996E-02  -0.4776485E-15  -0.4776485E-15
  0.1485000E+03  -0.9999996E-02  -0.4773040E-15  -0.4773040E-15
  0.1495000E+03  -0.9999996E-02  -0.4753699E-15  -0.4753699E-15
  0.1505000E+03  -0.9999996E-02  -0.4719248E-15  -0.4719248E-15
  0.1515000E+03  -0.9999997E-02  -0.4670647E-15  -0.4670647E-15
  0.1525000E+03  -0.9999997E-02  -0.4609006E-15  -0.4609006E-15
  0.1535000E+03  -0.9999997E-02  -0.4535545E-15  -0.4535545E-15
  0.1545000E+03  -0.9999997E-02  -0.4451565E-15  -0.4451565E-15
  0.1555000E+03  -0.9999997E-02  -0.4358415E-15  -0.4358415E-15
  0.1565000E+03  -0.9999997E-02  -0.4257461E-15  -0.4257461E-15
  0.1575000E+03  -0.9999997E-02  -0.4150061E-15  -0.4150061E-15
  0.1585000E+03  -0.9999998E-02  -0.4037538E-15  -0.4037538E-15
  0.1595000E+03  -0.9999998E-02  -0.3921162E-15  -0.3921162E-15
  0.1605000E+03  -0.9999998E-02  -0.3802131E-15  -0.3802131E-15
  0.1615000E+03  -0.9999998E-02  -0.3681559E-15  -0.3681559E-15
  0.1625000E+03  -0.9999998E-02  -0.3560469E-15  -0.3560469E-15
  0.1635000E+03  -0.9999998E-02  -0.3439783E-15  -0.3439783E-15
  0.1645000E+03  -0.9999998E-02  -0.3320323E-15  -0.3320323E-15
  0.1655000E+03  -0.9999998E-02  -0.3202808E-15  -0.3202808E-15
  0.1665000E+03  -0.9999998E-02  -0.3087859E-15  -0.3087859E-15
  0.1675000E+03  -0.9999999E-02  -0.2976001E-15  -0.2976001E-15
  0.1685000E+03  -0.9999999E-02  -0.2867669E-15  -0.2867669E-15
  0.1695000E+03  -0.9999999E-02  -0.2763214E-15  -0.2763214E-15
  0.1705000E+03  -0.9999999E-02  -0.2662911E-15  -0.2662911E-15
  0.1715000E+03  -0.9999999E-02  -0.2566966E-15  -0.2566966E-15
  0.1725000E+03  -0.9999999E-02  -0.2475524E-15  -0.2475524E-15
  0.1735000E+03  -0.9999999E-02  -0.2388676E-15  -0.2388676E-15
  0.1745000E+03  -0.9999999E-02  -0.2306466E-15  -0.2306466E-15
  0.1755000E+03  -0.9999999E-02  -0.2228900E-15  -0.2228900E-15
  0.1765000E+03  -0.9999999E-02  -0.2155948E-15  -0.2155948E-15
  0.1775000E+03  -0.9999999E-02  -0.2087555E-15  -0.2087555E-15
  0.1785000E+03  -0.9999999E-02  -0.2023645E-15  -0.2023645E-15
  0.1795000E+03  -0.9999999E-02  -0.1964123E-15  -0.1964123E-15
  0.1805000E+03  -0.9999999E-02  -0.1908883E-15  -0.1908883E-15
  0.1815000E+03  -0.9999999E-02  -0.1857809E-15  -0.1857809E-15
  0.1825000E+03  -0.1000000E-01  -0.1810781E-15  -0.1810781E-15
  0.1835000E+03  -0.1000000E-01  -0.1767673E-15  -0.1767673E-15
  0.1845000E+03  -0.1000000E-01  -0.1728361E-15  -0.1728361E-15
  0.1855000E+03  -0.1000000E-01  -0.1692723E-15  -0.1692723E-15
  0.1865000E+03  -0.1000000E-01  -0.1660637E-15  -0.1660637E-15
  0.1875000E+03  -0.1000000E-01  -0.1631987E-15  -0.1631987E-15
  0.1885000E+03  -0.1000000E-01  -0.1606664E-15  -0.1606664E-15
  0.1895000E+03  -0.1000000E-01  -0.1584561E-15  -0.1584561E-15
  0.1905000E+03  -0.1000000E-01  -0.1565581E-15  -0.1565581E-15
  0.1915000E+03  -0.1000000E-01  -0.1549633E-15  -0.1549633E-15
  0.1925000E+03  -0.1000000E-01  -0.1536632E-15  -0.1536632E-15
  0.1935000E+03  -0.1000000E-01  -0.1526502E-15  -0.1526502E-15
  0.1945000E+03  -0.1000000E-01  -0.1519173E-15  -0.1519173E-15
  0.1955000E+03  -0.1000000E-01  -0.1514583E-15  -0.1514583E-15
  0.1965000E+03  -0.1000000E-01  -0.1512676E-15  -0.1512676E-15
  0.1975000E+03  -0.1000000E-01  -0.1513404E-15  -0.1513404E-15
  0.1985000E+03  -0.1000000E-01  -0.1516725E-15  -0.1516725E-15
  0.1995000E+03  -0.1000000E-01  -0.1522601E-15  -0.1522601E-15
  0.2005000E+03  -0.1000000E-01  -0.1531003E-15  -0.1531003E-15
  0.2015000E+03  -0.1000000E-01  -0.1541904E-15  -0.1541904E-15
  0.2025000E+03  -0.1000000E-01  -0.1555284E-15  -0.1555284E-15
  0.2035000E+03  -0.1000000E-01  -0.1571125E-15  -0.1571125E-15
  0.2045000E+03  -0.1000000E-01  -0.1589413E-15  -0.1589413E-15
  0.2055000E+03  -0.1000000E-01  -0.1610137E-15  -0.1610137E-15
  0.2065000E+03  -0.1000000E-01  -0.1633290E-15  -0.1633290E-15
  0.2075000E+03  -0.1000000E-01  -0.1658862E-15  -0.1658862E-15
  0.2085000E+03  -0.1000000E-01  -0.1686849E-15  -0.1686849E-15
  0.2095000E+03  -0.1000000E-01  -0.1717242E-15  -0.1717242E-15
  0.2105000E+03  -0.1000000E-01  -0.1750035E-15  -0.1750035E-15
  0.2115000E+03  -0.1000000E-01  -0.1785219E-15  -0.1785219E-15
  0.2125000E+03  -0.1000000E-01  -0.1822782E-15  -0.1822782E-15
  0.2135000E+03  -0.1000000E-01  -0.1862710E-15  -0.1862710E-15
  0.2145000E+03  -0.1000000E-01  -0.1904984E-15  -0.1904984E-15
  0.2155000E+03  -0.1000000E-01  -0.1949581E-15  -0.1949581E-15
  0.2165000E+03  -0.1000000E-01  -0.1996470E-15  -0.1996470E-15
  0.2175000E+03  -0.1000000E-01  -0.2045617E-15  -0.2045617E-15
  0.2185000E+03  -0.1000000E-01  -0.2096977E-15  -0.2096977E-15
  0.2195000E+03  -0.1000000E-01  -0.2150499E-15  -0.2150499E-15
  0.2205000E+03  -0.1000000E-01  -0.2206121E-15  -0.2206121E-15
  0.2215000E+03  -0.1000000E-01  -0.2263774E-15  -0.2263774E-15
  0.2225000E+03  -0.1000000E-01  -0.2323375E-15  -0.2323375E-15
  0.2235000E+03  -0.1000000E-01  -0.2384833E-15  -0.2384833E-15
  0.2245000E+03  -0.1000000E-01  -0.2448044E-15  -0.2448044E-15
  0.2255000E+03  -0.1000000E-01  -0.2512891E-15  -0.2512891E-15
  0.2265000E+03  -0.1000000E-01  -0.2579248E-15  -0.2579248E-15
  0.2275000E+03  -0.1000000E-01  -0.2646972E-15  -0.2646972E-15
  0.2285000E+03  -0.1000000E-01  -0.2715912E-15  -0.2715912E-15
  0.2295000E+03  -0.1000000E-01  -0.2785901E-15  -0.2785901E-15
  0.2305000E+03  -0.1000000E-01  -0.2856762E-15  -0.2856762E-15
  0.2315000E+03  -0.1000000E-01  -0.2928305E-15  -0.2928305E-15
  0.2325000E+03  -0.1000000E-01  -0.3000328E-15  -0.3000328E-15
  0.2335000E+03  -0.1000000E-01  -0.3072621E-15  -0.3072621E-15
  0.2345000E+03  -0.1000000E-01  -0.3144963E-15  -0.3144963E-15
  0.2355000E+03  -0.1000000E-01  -0.3217122E-15  -0.3217122E-15
  0.2365000E+03  -0.1000000E-01  -0.3288863E-15  -0.3288863E-15
  0.2375000E+03  -0.1000000E-01  -0.3359941E-15  -0.3359941E-15
  0.2385000E+03  -0.1000000E-01  -0.3430109E-15  -0.3430109E-15
  0.2395000E+03  -0.1000000E-01  -0.3499116E-15  -0.3499116E-15
  0.2405000E+03  -0.1000000E-01  -0.3566709E-15  -0.3566709E-15
  0.2415000E+03  -0.1000000E-01  -0.3632636E-15  -0.3632636E-15
  0.2425000E+03  -0.1000000E-01  -0.3696648E-15  -0.3696648E-15
  0.2435000E+03  -0.1000000E-01  -0.3758500E-15  -0.3758500E-15
  0.2445000E+03  -0.1000000E-01  -0.3817952E-15  -0.3817952E-15
  0.2455000E+03  -0.1000000E-01  -0.3874772E-15  -0.3874772E-15
  0.2465000E+03  -0.1000000E-01  -0.3928740E-15  -0.3928740E-15
  0.2475000E+03  -0.1000000E-01  -0.3979646E-15  -0.3979646E-15
  0.2485000E+03  -0.1000000E-01  -0.4027292E-15  -0.4027292E-15
  0.2495000E+03  -0.1000000E-01  -0.4071498E-15  -0.4071498E-15
  0.2505000E+03  -0.1000000E-01  -0.4112098E-15  -0.4112098E-15
  0.2515000E+03  -0.1000000E-01  -0.4148944E-15  -0.4148944E-15
  0.2525000E+03  -0.1000000E-01  -0.4181909E-15  -0.4181909E-15
  0.2535000E+03  -0.1000000E-01  -0.4210882E-15  -0.4210882E-15
  0.2545000E+03  -0.1000000E-01  -0.4235775E-15  -0.4235775E-15
  0.2555000E+03  -0.1000000E-01  -0.4256520E-15  -0.4256520E-15
  0.2565000E+03  -0.1000000E-01  -0.4273071E-15  -0.4273071E-15
  0.2575000E+03  -0.1000000E-01  -0.4285403E-15  -0.4285403E-15
  0.2585000E+03  -0.1000000E-01  -0.4293513E-15  -0.4293513E-15
  0.2595000E+03  -0.1000000E-01  -0.4297418E-15  -0.4297418E-15
  0.2605000E+03  -0.1000000E-01  -0.4297155E-15  -0.4297155E-15
  0.2615000E+03  -0.1000000E-01  -0.4292782E-15  -0.4292782E-15
  0.2625000E+03  -0.1000000E-01  -0.4284375E-15  -0.4284375E-15
  0.2635000E+03  -0.1000000E-01  -0.4272030E-15  -0.4272030E-15
  0.2645000E+03  -0.1000000E-01  -0.4255858E-15  -0.4255858E-15
  0.2655000E+03  -0.1000000E-01  -0.4235984E-15  -0.4235984E-15
  0.2665000E+03  -0.1000000E-01  -0.4212549E-15  -0.4212549E-15
  0.2675000E+03  -0.1000000E-01  -0.4185708E-15  -0.4185708E-15
  0.2685000E+03  -0.1000000E-01  -0.4155624E-15  -0.4155624E-15
  0.2695000E+03  -0.1000000E-01  -0.4122472E-15  -0.4122472E-15
  0.2705000E+03  -0.1000000E-01  -0.4086434E-15  -0.4086434E-15
  0.2715000E+03  -0.1000000E-01  -0.4047698E-15  -0.4047698E-15
  0.2725000E+03  -0.1000000E-01  -0.4006459E-15  -0.4006459E-15
  0.2735000E+03  -0.1000000E-01  -0.3962913E-15  -0.3962913E-15
  0.2745000E+03  -0.1000000E-01  -0.3917260E-15  -0.3917260E-15
  0.2755000E+03  -0.1000000E-01  -0.3869700E-15  -0.3869700E-15
  0.2765000E+03  -0.1000000E-01  -0.3820431E-15  -0.3820431E-15
  0.2775000E+03  -0.1000000E-01  -0.3769653E-15  -0.3769653E-15
  0.2785000E+03  -0.1000000E-01  -0.3717558E-15  -0.3717558E-15
  0.2795000E+03  -0.1000000E-01  -0.3664338E-15  -0.3664338E-15
  0.2805000E+03  -0.1000000E-01  -0.3610180E-15  -0.3610180E-15
  0.2815000E+03  -0.1000000E-01  -0.3555262E-15  -0.3555262E-15
  0.2825000E+03  -0.9999999E-02  -0.3499760E-15  -0.3499760E-15
  0.2835000E+03  -0.9999999E-02  -0.3443839E-15  -0.3443839E-15
  0.2845000E+03  -0.9999999E-02  -0.3387661E-15  -0.3387661E-15
  0.2855000E+03  -0.9999999E-02  -0.3331376E-15  -0.3331376E-15
  0.2865000E+03  -0.9999999E-02  -0.3275129E-15  -0.3275129E-15
  0.2875000E+03  -0.9999999E-02  -0.3219054E-15  -0.3219054E-15
  0.2885000E+03  -0.9999999E-02  -0.3163279E-15  -0.3163279E-15
  0.2895000E+03  -0.9999999E-02  -0.3107922E-15  -0.3107922E-15
  0.2905000E+03  -0.9999999E-02  -0.3053093E-15  -0.3053093E-15
  0.2915000E+03  -0.9999999E-02  -0.2998894E-15  -0.2998894E-15
  0.2925000E+03  -0.9999999E-02  -0.2945418E-15  -0.2945418E-15
  0.2935000E+03  -0.9999999E-02  -0.2892750E-15  -0.2892750E-15
  0.2945000E+03  -0.9999999E-02  -0.2840967E-15  -0.2840967E-15
  0.2955000E+03  -0.9999999E-02  -0.2790139E-15  -0.2790139E-15
  0.2965000E+03  -0.9999999E-02  -0.2740329E-15  -0.2740329E-15
  0.2975000E+03  -0.9999999E-02  -0.2691592E-15  -0.2691592E-15
  0.2985000E+03  -0.9999998E-02  -0.2643977E-15  -0.2643977E-15
  0.2995000E+03  -0.9999998E-02  -0.2597525E-15  -0.2597525E-15
  0.3005000E+03  -0.9999998E-02  -0.2552275E-15  -0.2552275E-15
  0.3015000E+03  -0.9999998E-02  -0.2508256E-15  -0.2508256E-15
  0.3025000E+03  -0.9999998E-02  -0.2465495E-15  -0.2465495E-15
  0.3035000E+03  -0.9999998E-02  -0.2424012E-15  -0.2424012E-15
  0.3045000E+03  -0.9999998E-02  -0.2383824E-15  -0.2383824E-15
  0.3055000E+03  -0.9999998E-02  -0.2344943E-15  -0.2344943E-15
  0.3065000E+03  -0.9999998E-02  -0.2307378E-15  -0.2307378E-15
  0.3075000E+03  -0.9999997E-02  -0.2271134E-15  -0.2271134E-15
  0.3085000E+03  -0.9999997E-02  -0.2236213E-15  -0.2236213E-15
  0.3095000E+03  -0.9999997E-02  -0.2202614E-15  -0.2202614E-15
  0.3105000E+03  -0.9999997E-02  -0.2170334E-15  -0.2170334E-15
  0.3115000E+03  -0.9999997E-02  -0.2139367E-15  -0.2139367E-15
  0.3125000E+03  -0.9999997E-02  -0.2109706E-15  -0.2109706E-15
  0.3135000E+03  -0.9999996E-02  -0.2081342E-15  -0.2081342E-15
  0.3145000E+03  -0.9999996E-02  -0.2054263E-15  -0.2054263E-15
  0.3155000E+03  -0.9999996E-02  -0.2028458E-15  -0.2028458E-15
  0.3165000E+03  -0.9999996E-02  -0.2003913E-15  -0.2003913E-15
  0.3175000E+03  -0.9999996E-02  -0.1980615E-15  -0.1980615E-15
  0.3185000E+03  -0.9999996E-02  -0.1958549E-15  -0.1958549E-15
  0.3195000E+03  -0.9999995E-02  -0.1937699E-15  -0.1937699E-15
  0.3205000E+03  -0.9999995E-02  -0.1918050E-15  -0.1918050E-15
  0.3215000E+03  -0.9999995E-02  -0.1899585E-15  -0.1899585E-15
  0.3225000E+03  -0.9999995E-02  -0.1882289E-15  -0.1882289E-15
  0.3235000E+03  -0.9999994E-02  -0.1866144E-15  -0.1866144E-15
  0.3245000E+03  -0.9999994E-02  -0.1851135E-15  -0.1851135E-15
  0.3255000E+03  -0.9999994E-02  -0.1837246E-15  -0.1837246E-15
  0.3265000E+03  -0.9999994E-02  -0.1824459E-15  -0.1824459E-15
  0.3275000E+03  -0.9999993E-02  -0.1812760E-15  -0.1812760E-15
  0.3285000E+03  -0.9999993E-02  -0.1802132E-15  -0.1802132E-15
  0.3295000E+03  -0.9999993E-02  -0.1792561E-15  -0.1792561E-15
  0.3305000E+03  -0.9999992E-02  -0.1784031E-15  -0.1784031E-15
  0.3315000E+03  -0.9999992E-02  -0.1776528E-15  -0.1776528E-15
  0.3325000E+03  -0.9999992E-02  -0.1770037E-15  -0.1770037E-15
  0.3335000E+03  -0.9999991E-02  -0.1764545E-15  -0.1764545E-15
  0.3345000E+03  -0.9999991E-02  -0.1760039E-15  -0.1760039E-15
  0.3355000E+03  -0.9999991E-02  -0.1756505E-15  -0.1756505E-15
  0.3365000E+03  -0.9999990E-02  -0.1753932E-15  -0.1753932E-15
  0.3375000E+03  -0.9999990E-02  -0.1752307E-15  -0.1752307E-15
  0.3385000E+03  -0.9999990E-02  -0.1751618E-15  -0.1751618E-15
  0.3395000E+03  -0.9999989E-02  -0.1751854E-15  -0.1751854E-15
  0.3405000E+03  -0.9999989E-02  -0.1753005E-15  -0.1753005E-15
  0.3415000E+03  -0.9999988E-02  -0.1755061E-15  -0.1755061E-15
  0.3425000E+03  -0.9999988E-02  -0.1758010E-15  -0.1758010E-15
  0.3435000E+03  -0.9999988E-02  -0.1761844E-15  -0.1761844E-15
  0.3445000E+03  -0.9999987E-02  -0.1766553E-15  -0.1766553E-15
  0.3455000E+03  -0.9999987E-02  -0.1772127E-15  -0.1772127E-15
  0.3465000E+03  -0.9999986E-02  -0.1778558E-15  -0.1778558E-15
  0.3475000E+03  -0.9999986E-02  -0.1785838E-15  -0.1785838E-15
