             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6750000E+02  -0.9999940E-02  -0.6065459E-16  -0.6065459E-16
  0.6850000E+02  -0.9999942E-02  -0.6840589E-16  -0.6840589E-16
  0.6950000E+02  -0.9999943E-02  -0.7624356E-16  -0.7624356E-16
  0.7050000E+02  -0.9999945E-02  -0.8396364E-16  -0.8396364E-16
  0.7150000E+02  -0.9999946E-02  -0.9135158E-16  -0.9135158E-16
  0.7250000E+02  -0.9999947E-02  -0.9819529E-16  -0.9819529E-16
  0.7350000E+02  -0.9999949E-02  -0.1042985E-15  -0.1042985E-15
  0.7450000E+02  -0.9999950E-02  -0.1094928E-15  -0.1094928E-15
  0.7550000E+02  -0.9999951E-02  -0.1136476E-15  -0.1136476E-15
  0.7650000E+02  -0.9999952E-02  -0.1166769E-15  -0.1166769E-15
  0.7750000E+02  -0.9999954E-02  -0.1185417E-15  -0.1185417E-15
  0.7850000E+02  -0.9999955E-02  -0.1192497E-15  -0.1192497E-15
  0.7950000E+02  -0.9999956E-02  -0.1188508E-15  -0.1188508E-15
  0.8050000E+02  -0.9999957E-02  -0.1174309E-15  -0.1174309E-15
  0.8150000E+02  -0.9999958E-02  -0.1151033E-15  -0.1151033E-15
  0.8250000E+02  -0.9999959E-02  -0.1119999E-15  -0.1119999E-15
  0.8350000E+02  -0.9999960E-02  -0.1082623E-15  -0.1082623E-15
  0.8450000E+02  -0.9999961E-02  -0.1040343E-15  -0.1040343E-15
  0.8550000E+02  -0.9999962E-02  -0.9945434E-16  -0.9945434E-16
  0.8650000E+02  -0.9999963E-02  -0.9465128E-16  -0.9465128E-16
  0.8750000E+02  -0.9999964E-02  -0.8974019E-16  -0.8974019E-16
  0.8850000E+02  -0.9999965E-02  -0.8482052E-16  -0.8482052E-16
  0.8950000E+02  -0.9999966E-02  -0.7997520E-16  -0.7997520E-16
  0.9050000E+02  -0.9999967E-02  -0.7527090E-16  -0.7527090E-16
  0.9150000E+02  -0.9999968E-02  -0.7075895E-16  -0.7075895E-16
  0.9250000E+02  -0.9999969E-02  -0.6647686E-16  -0.6647686E-16
  0.9350000E+02  -0.9999970E-02  -0.6245008E-16  -0.6245008E-16
  0.9450000E+02  -0.9999971E-02  -0.5869387E-16  -0.5869387E-16
  0.9550000E+02  -0.9999972E-02  -0.5521515E-16  -0.5521515E-16
  0.9650000E+02  -0.9999973E-02  -0.5201426E-16  -0.5201426E-16
  0.9750000E+02  -0.9999973E-02  -0.4908650E-16  -0.4908650E-16
  0.9850000E+02  -0.9999974E-02  -0.4642349E-16  -0.4642349E-16
  0.9950000E+02  -0.9999975E-02  -0.4401431E-16  -0.4401431E-16
  0.1005000E+03  -0.9999976E-02  -0.4184646E-16  -0.4184646E-16
  0.1015000E+03  -0.9999976E-02  -0.3990659E-16  -0.3990659E-16
  0.1025000E+03  -0.9999977E-02  -0.3818108E-16  -0.3818108E-16
  0.1035000E+03  -0.9999978E-02  -0.3665649E-16  -0.3665649E-16
  0.1045000E+03  -0.9999978E-02  -0.3531989E-16  -0.3531989E-16
  0.1055000E+03  -0.9999979E-02  -0.3415907E-16  -0.3415907E-16
  0.1065000E+03  -0.9999980E-02  -0.3316267E-16  -0.3316267E-16
  0.1075000E+03  -0.9999980E-02  -0.3232030E-16  -0.3232030E-16
  0.1085000E+03  -0.9999981E-02  -0.3162257E-16  -0.3162257E-16
  0.1095000E+03  -0.9999982E-02  -0.3106105E-16  -0.3106105E-16
  0.1105000E+03  -0.9999982E-02  -0.3062833E-16  -0.3062833E-16
  0.1115000E+03  -0.9999983E-02  -0.3031789E-16  -0.3031789E-16
  0.1125000E+03  -0.9999983E-02  -0.3012411E-16  -0.3012411E-16
  0.1135000E+03  -0.9999984E-02  -0.3004217E-16  -0.3004217E-16
  0.1145000E+03  -0.9999984E-02  -0.3006802E-16  -0.3006802E-16
  0.1155000E+03  -0.9999985E-02  -0.3019828E-16  -0.3019828E-16
  0.1165000E+03  -0.9999985E-02  -0.3043015E-16  -0.3043015E-16
  0.1175000E+03  -0.9999986E-02  -0.3076139E-16  -0.3076139E-16
  0.1185000E+03  -0.9999986E-02  -0.3119019E-16  -0.3119019E-16
  0.1195000E+03  -0.9999987E-02  -0.3171513E-16  -0.3171513E-16
  0.1205000E+03  -0.9999987E-02  -0.3233506E-16  -0.3233506E-16
  0.1215000E+03  -0.9999988E-02  -0.3304907E-16  -0.3304907E-16
  0.1225000E+03  -0.9999988E-02  -0.3385637E-16  -0.3385637E-16
  0.1235000E+03  -0.9999989E-02  -0.3475625E-16  -0.3475625E-16
  0.1245000E+03  -0.9999989E-02  -0.3574796E-16  -0.3574796E-16
  0.1255000E+03  -0.9999989E-02  -0.3683063E-16  -0.3683063E-16
  0.1265000E+03  -0.9999990E-02  -0.3800323E-16  -0.3800323E-16
  0.1275000E+03  -0.9999990E-02  -0.3926445E-16  -0.3926445E-16
  0.1285000E+03  -0.9999991E-02  -0.4061264E-16  -0.4061264E-16
  0.1295000E+03  -0.9999991E-02  -0.4204571E-16  -0.4204571E-16
  0.1305000E+03  -0.9999991E-02  -0.4356110E-16  -0.4356110E-16
  0.1315000E+03  -0.9999992E-02  -0.4515570E-16  -0.4515570E-16
  0.1325000E+03  -0.9999992E-02  -0.4682575E-16  -0.4682575E-16
  0.1335000E+03  -0.9999992E-02  -0.4856686E-16  -0.4856686E-16
  0.1345000E+03  -0.9999993E-02  -0.5037391E-16  -0.5037391E-16
  0.1355000E+03  -0.9999993E-02  -0.5224108E-16  -0.5224108E-16
  0.1365000E+03  -0.9999993E-02  -0.5416179E-16  -0.5416179E-16
  0.1375000E+03  -0.9999993E-02  -0.5612871E-16  -0.5612871E-16
  0.1385000E+03  -0.9999994E-02  -0.5813380E-16  -0.5813380E-16
  0.1395000E+03  -0.9999994E-02  -0.6016834E-16  -0.6016834E-16
  0.1405000E+03  -0.9999994E-02  -0.6222294E-16  -0.6222294E-16
  0.1415000E+03  -0.9999995E-02  -0.6428769E-16  -0.6428769E-16
  0.1425000E+03  -0.9999995E-02  -0.6635215E-16  -0.6635215E-16
  0.1435000E+03  -0.9999995E-02  -0.6840551E-16  -0.6840551E-16
  0.1445000E+03  -0.9999995E-02  -0.7043669E-16  -0.7043669E-16
  0.1455000E+03  -0.9999995E-02  -0.7243446E-16  -0.7243446E-16
  0.1465000E+03  -0.9999996E-02  -0.7438756E-16  -0.7438756E-16
  0.1475000E+03  -0.9999996E-02  -0.7628484E-16  -0.7628484E-16
  0.1485000E+03  -0.9999996E-02  -0.7811544E-16  -0.7811544E-16
  0.1495000E+03  -0.9999996E-02  -0.7986886E-16  -0.7986886E-16
  0.1505000E+03  -0.9999996E-02  -0.8153516E-16  -0.8153516E-16
  0.1515000E+03  -0.9999997E-02  -0.8310504E-16  -0.8310504E-16
  0.1525000E+03  -0.9999997E-02  -0.8456998E-16  -0.8456998E-16
  0.1535000E+03  -0.9999997E-02  -0.8592238E-16  -0.8592238E-16
  0.1545000E+03  -0.9999997E-02  -0.8715557E-16  -0.8715557E-16
  0.1555000E+03  -0.9999997E-02  -0.8826396E-16  -0.8826396E-16
  0.1565000E+03  -0.9999997E-02  -0.8924307E-16  -0.8924307E-16
  0.1575000E+03  -0.9999997E-02  -0.9008953E-16  -0.9008953E-16
  0.1585000E+03  -0.9999998E-02  -0.9080116E-16  -0.9080116E-16
  0.1595000E+03  -0.9999998E-02  -0.9137694E-16  -0.9137694E-16
  0.1605000E+03  -0.9999998E-02  -0.9181696E-16  -0.9181696E-16
  0.1615000E+03  -0.9999998E-02  -0.9212244E-16  -0.9212244E-16
  0.1625000E+03  -0.9999998E-02  -0.9229563E-16  -0.9229563E-16
  0.1635000E+03  -0.9999998E-02  -0.9233975E-16  -0.9233975E-16
  0.1645000E+03  -0.9999998E-02  -0.9225894E-16  -0.9225894E-16
  0.1655000E+03  -0.9999998E-02  -0.9205813E-16  -0.9205813E-16
  0.1665000E+03  -0.9999998E-02  -0.9174298E-16  -0.9174298E-16
  0.1675000E+03  -0.9999999E-02  -0.9131977E-16  -0.9131977E-16
  0.1685000E+03  -0.9999999E-02  -0.9079527E-16  -0.9079527E-16
  0.1695000E+03  -0.9999999E-02  -0.9017668E-16  -0.9017668E-16
  0.1705000E+03  -0.9999999E-02  -0.8947151E-16  -0.8947151E-16
  0.1715000E+03  -0.9999999E-02  -0.8868747E-16  -0.8868747E-16
  0.1725000E+03  -0.9999999E-02  -0.8783239E-16  -0.8783239E-16
  0.1735000E+03  -0.9999999E-02  -0.8691415E-16  -0.8691415E-16
  0.1745000E+03  -0.9999999E-02  -0.8594057E-16  -0.8594057E-16
  0.1755000E+03  -0.9999999E-02  -0.8491934E-16  -0.8491934E-16
  0.1765000E+03  -0.9999999E-02  -0.8385800E-16  -0.8385800E-16
  0.1775000E+03  -0.9999999E-02  -0.8276384E-16  -0.8276384E-16
  0.1785000E+03  -0.9999999E-02  -0.8164387E-16  -0.8164387E-16
  0.1795000E+03  -0.9999999E-02  -0.8050476E-16  -0.8050476E-16
  0.1805000E+03  -0.9999999E-02  -0.7935288E-16  -0.7935288E-16
  0.1815000E+03  -0.9999999E-02  -0.7819418E-16  -0.7819418E-16
  0.1825000E+03  -0.1000000E-01  -0.7703425E-16  -0.7703425E-16
  0.1835000E+03  -0.1000000E-01  -0.7587828E-16  -0.7587828E-16
  0.1845000E+03  -0.1000000E-01  -0.7473106E-16  -0.7473106E-16
  0.1855000E+03  -0.1000000E-01  -0.7359699E-16  -0.7359699E-16
  0.1865000E+03  -0.1000000E-01  -0.7248007E-16  -0.7248007E-16
  0.1875000E+03  -0.1000000E-01  -0.7138392E-16  -0.7138392E-16
  0.1885000E+03  -0.1000000E-01  -0.7031182E-16  -0.7031182E-16
  0.1895000E+03  -0.1000000E-01  -0.6926665E-16  -0.6926665E-16
  0.1905000E+03  -0.1000000E-01  -0.6825101E-16  -0.6825101E-16
  0.1915000E+03  -0.1000000E-01  -0.6726714E-16  -0.6726714E-16
  0.1925000E+03  -0.1000000E-01  -0.6631701E-16  -0.6631701E-16
  0.1935000E+03  -0.1000000E-01  -0.6540231E-16  -0.6540231E-16
  0.1945000E+03  -0.1000000E-01  -0.6452449E-16  -0.6452449E-16
  0.1955000E+03  -0.1000000E-01  -0.6368473E-16  -0.6368473E-16
  0.1965000E+03  -0.1000000E-01  -0.6288403E-16  -0.6288403E-16
  0.1975000E+03  -0.1000000E-01  -0.6212319E-16  -0.6212319E-16
  0.1985000E+03  -0.1000000E-01  -0.6140282E-16  -0.6140282E-16
  0.1995000E+03  -0.1000000E-01  -0.6072339E-16  -0.6072339E-16
  0.2005000E+03  -0.1000000E-01  -0.6008521E-16  -0.6008521E-16
  0.2015000E+03  -0.1000000E-01  -0.5948849E-16  -0.5948849E-16
  0.2025000E+03  -0.1000000E-01  -0.5893331E-16  -0.5893331E-16
  0.2035000E+03  -0.1000000E-01  -0.5841965E-16  -0.5841965E-16
  0.2045000E+03  -0.1000000E-01  -0.5794743E-16  -0.5794743E-16
  0.2055000E+03  -0.1000000E-01  -0.5751647E-16  -0.5751647E-16
  0.2065000E+03  -0.1000000E-01  -0.5712654E-16  -0.5712654E-16
  0.2075000E+03  -0.1000000E-01  -0.5677736E-16  -0.5677736E-16
  0.2085000E+03  -0.1000000E-01  -0.5646859E-16  -0.5646859E-16
  0.2095000E+03  -0.1000000E-01  -0.5619987E-16  -0.5619987E-16
  0.2105000E+03  -0.1000000E-01  -0.5597078E-16  -0.5597078E-16
  0.2115000E+03  -0.1000000E-01  -0.5578091E-16  -0.5578091E-16
  0.2125000E+03  -0.1000000E-01  -0.5562980E-16  -0.5562980E-16
  0.2135000E+03  -0.1000000E-01  -0.5551698E-16  -0.5551698E-16
  0.2145000E+03  -0.1000000E-01  -0.5544196E-16  -0.5544196E-16
  0.2155000E+03  -0.1000000E-01  -0.5540424E-16  -0.5540424E-16
  0.2165000E+03  -0.1000000E-01  -0.5540331E-16  -0.5540331E-16
  0.2175000E+03  -0.1000000E-01  -0.5543864E-16  -0.5543864E-16
  0.2185000E+03  -0.1000000E-01  -0.5550971E-16  -0.5550971E-16
  0.2195000E+03  -0.1000000E-01  -0.5561598E-16  -0.5561598E-16
  0.2205000E+03  -0.1000000E-01  -0.5575689E-16  -0.5575689E-16
  0.2215000E+03  -0.1000000E-01  -0.5593188E-16  -0.5593188E-16
  0.2225000E+03  -0.1000000E-01  -0.5614039E-16  -0.5614039E-16
  0.2235000E+03  -0.1000000E-01  -0.5638183E-16  -0.5638183E-16
  0.2245000E+03  -0.1000000E-01  -0.5665561E-16  -0.5665561E-16
  0.2255000E+03  -0.1000000E-01  -0.5696110E-16  -0.5696110E-16
  0.2265000E+03  -0.1000000E-01  -0.5729770E-16  -0.5729770E-16
  0.2275000E+03  -0.1000000E-01  -0.5766476E-16  -0.5766476E-16
  0.2285000E+03  -0.1000000E-01  -0.5806160E-16  -0.5806160E-16
  0.2295000E+03  -0.1000000E-01  -0.5848754E-16  -0.5848754E-16
  0.2305000E+03  -0.1000000E-01  -0.5894188E-16  -0.5894188E-16
  0.2315000E+03  -0.1000000E-01  -0.5942386E-16  -0.5942386E-16
  0.2325000E+03  -0.1000000E-01  -0.5993274E-16  -0.5993274E-16
  0.2335000E+03  -0.1000000E-01  -0.6046770E-16  -0.6046770E-16
  0.2345000E+03  -0.1000000E-01  -0.6102792E-16  -0.6102792E-16
  0.2355000E+03  -0.1000000E-01  -0.6161254E-16  -0.6161254E-16
  0.2365000E+03  -0.1000000E-01  -0.6222066E-16  -0.6222066E-16
  0.2375000E+03  -0.1000000E-01  -0.6285133E-16  -0.6285133E-16
  0.2385000E+03  -0.1000000E-01  -0.6350359E-16  -0.6350359E-16
  0.2395000E+03  -0.1000000E-01  -0.6417641E-16  -0.6417641E-16
  0.2405000E+03  -0.1000000E-01  -0.6486874E-16  -0.6486874E-16
  0.2415000E+03  -0.1000000E-01  -0.6557947E-16  -0.6557947E-16
  0.2425000E+03  -0.1000000E-01  -0.6630746E-16  -0.6630746E-16
  0.2435000E+03  -0.1000000E-01  -0.6705153E-16  -0.6705153E-16
  0.2445000E+03  -0.1000000E-01  -0.6781044E-16  -0.6781044E-16
  0.2455000E+03  -0.1000000E-01  -0.6858292E-16  -0.6858292E-16
  0.2465000E+03  -0.1000000E-01  -0.6936767E-16  -0.6936767E-16
  0.2475000E+03  -0.1000000E-01  -0.7016333E-16  -0.7016333E-16
  0.2485000E+03  -0.1000000E-01  -0.7096850E-16  -0.7096850E-16
  0.2495000E+03  -0.1000000E-01  -0.7178176E-16  -0.7178176E-16
  0.2505000E+03  -0.1000000E-01  -0.7260164E-16  -0.7260164E-16
  0.2515000E+03  -0.1000000E-01  -0.7342665E-16  -0.7342665E-16
  0.2525000E+03  -0.1000000E-01  -0.7425525E-16  -0.7425525E-16
  0.2535000E+03  -0.1000000E-01  -0.7508590E-16  -0.7508590E-16
  0.2545000E+03  -0.1000000E-01  -0.7591701E-16  -0.7591701E-16
  0.2555000E+03  -0.1000000E-01  -0.7674700E-16  -0.7674700E-16
  0.2565000E+03  -0.1000000E-01  -0.7757424E-16  -0.7757424E-16
  0.2575000E+03  -0.1000000E-01  -0.7839711E-16  -0.7839711E-16
  0.2585000E+03  -0.1000000E-01  -0.7921399E-16  -0.7921399E-16
  0.2595000E+03  -0.1000000E-01  -0.8002324E-16  -0.8002324E-16
  0.2605000E+03  -0.1000000E-01  -0.8082324E-16  -0.8082324E-16
  0.2615000E+03  -0.1000000E-01  -0.8161236E-16  -0.8161236E-16
  0.2625000E+03  -0.1000000E-01  -0.8238899E-16  -0.8238899E-16
  0.2635000E+03  -0.1000000E-01  -0.8315156E-16  -0.8315156E-16
  0.2645000E+03  -0.1000000E-01  -0.8389848E-16  -0.8389848E-16
  0.2655000E+03  -0.1000000E-01  -0.8462825E-16  -0.8462825E-16
  0.2665000E+03  -0.1000000E-01  -0.8533934E-16  -0.8533934E-16
  0.2675000E+03  -0.1000000E-01  -0.8603030E-16  -0.8603030E-16
  0.2685000E+03  -0.1000000E-01  -0.8669973E-16  -0.8669973E-16
  0.2695000E+03  -0.1000000E-01  -0.8734626E-16  -0.8734626E-16
  0.2705000E+03  -0.1000000E-01  -0.8796857E-16  -0.8796857E-16
  0.2715000E+03  -0.1000000E-01  -0.8856543E-16  -0.8856543E-16
  0.2725000E+03  -0.1000000E-01  -0.8913565E-16  -0.8913565E-16
  0.2735000E+03  -0.1000000E-01  -0.8967812E-16  -0.8967812E-16
  0.2745000E+03  -0.1000000E-01  -0.9019180E-16  -0.9019180E-16
  0.2755000E+03  -0.1000000E-01  -0.9067572E-16  -0.9067572E-16
  0.2765000E+03  -0.1000000E-01  -0.9112900E-16  -0.9112900E-16
  0.2775000E+03  -0.1000000E-01  -0.9155083E-16  -0.9155083E-16
  0.2785000E+03  -0.1000000E-01  -0.9194050E-16  -0.9194050E-16
  0.2795000E+03  -0.1000000E-01  -0.9229737E-16  -0.9229737E-16
  0.2805000E+03  -0.1000000E-01  -0.9262090E-16  -0.9262090E-16
  0.2815000E+03  -0.1000000E-01  -0.9291064E-16  -0.9291064E-16
  0.2825000E+03  -0.9999999E-02  -0.9316621E-16  -0.9316621E-16
  0.2835000E+03  -0.9999999E-02  -0.9338736E-16  -0.9338736E-16
  0.2845000E+03  -0.9999999E-02  -0.9357388E-16  -0.9357388E-16
  0.2855000E+03  -0.9999999E-02  -0.9372568E-16  -0.9372568E-16
  0.2865000E+03  -0.9999999E-02  -0.9384277E-16  -0.9384277E-16
  0.2875000E+03  -0.9999999E-02  -0.9392521E-16  -0.9392521E-16
  0.2885000E+03  -0.9999999E-02  -0.9397317E-16  -0.9397317E-16
  0.2895000E+03  -0.9999999E-02  -0.9398691E-16  -0.9398691E-16
  0.2905000E+03  -0.9999999E-02  -0.9396674E-16  -0.9396674E-16
  0.2915000E+03  -0.9999999E-02  -0.9391309E-16  -0.9391309E-16
  0.2925000E+03  -0.9999999E-02  -0.9382642E-16  -0.9382642E-16
  0.2935000E+03  -0.9999999E-02  -0.9370730E-16  -0.9370730E-16
  0.2945000E+03  -0.9999999E-02  -0.9355635E-16  -0.9355635E-16
  0.2955000E+03  -0.9999999E-02  -0.9337425E-16  -0.9337425E-16
  0.2965000E+03  -0.9999999E-02  -0.9316175E-16  -0.9316175E-16
  0.2975000E+03  -0.9999999E-02  -0.9291965E-16  -0.9291965E-16
  0.2985000E+03  -0.9999998E-02  -0.9264881E-16  -0.9264881E-16
  0.2995000E+03  -0.9999998E-02  -0.9235013E-16  -0.9235013E-16
  0.3005000E+03  -0.9999998E-02  -0.9202456E-16  -0.9202456E-16
  0.3015000E+03  -0.9999998E-02  -0.9167309E-16  -0.9167309E-16
  0.3025000E+03  -0.9999998E-02  -0.9129673E-16  -0.9129673E-16
  0.3035000E+03  -0.9999998E-02  -0.9089653E-16  -0.9089653E-16
  0.3045000E+03  -0.9999998E-02  -0.9047357E-16  -0.9047357E-16
  0.3055000E+03  -0.9999998E-02  -0.9002896E-16  -0.9002896E-16
  0.3065000E+03  -0.9999998E-02  -0.8956380E-16  -0.8956380E-16
  0.3075000E+03  -0.9999997E-02  -0.8907923E-16  -0.8907923E-16
  0.3085000E+03  -0.9999997E-02  -0.8857638E-16  -0.8857638E-16
  0.3095000E+03  -0.9999997E-02  -0.8805641E-16  -0.8805641E-16
  0.3105000E+03  -0.9999997E-02  -0.8752045E-16  -0.8752045E-16
  0.3115000E+03  -0.9999997E-02  -0.8696966E-16  -0.8696966E-16
  0.3125000E+03  -0.9999997E-02  -0.8640518E-16  -0.8640518E-16
  0.3135000E+03  -0.9999996E-02  -0.8582813E-16  -0.8582813E-16
  0.3145000E+03  -0.9999996E-02  -0.8523965E-16  -0.8523965E-16
  0.3155000E+03  -0.9999996E-02  -0.8464084E-16  -0.8464084E-16
  0.3165000E+03  -0.9999996E-02  -0.8403280E-16  -0.8403280E-16
  0.3175000E+03  -0.9999996E-02  -0.8341659E-16  -0.8341659E-16
  0.3185000E+03  -0.9999996E-02  -0.8279329E-16  -0.8279329E-16
  0.3195000E+03  -0.9999995E-02  -0.8216391E-16  -0.8216391E-16
  0.3205000E+03  -0.9999995E-02  -0.8152947E-16  -0.8152947E-16
  0.3215000E+03  -0.9999995E-02  -0.8089095E-16  -0.8089095E-16
  0.3225000E+03  -0.9999995E-02  -0.8024930E-16  -0.8024930E-16
  0.3235000E+03  -0.9999994E-02  -0.7960546E-16  -0.7960546E-16
  0.3245000E+03  -0.9999994E-02  -0.7896032E-16  -0.7896032E-16
  0.3255000E+03  -0.9999994E-02  -0.7831475E-16  -0.7831475E-16
  0.3265000E+03  -0.9999994E-02  -0.7766959E-16  -0.7766959E-16
  0.3275000E+03  -0.9999993E-02  -0.7702564E-16  -0.7702564E-16
  0.3285000E+03  -0.9999993E-02  -0.7638368E-16  -0.7638368E-16
  0.3295000E+03  -0.9999993E-02  -0.7574445E-16  -0.7574445E-16
  0.3305000E+03  -0.9999992E-02  -0.7510867E-16  -0.7510867E-16
  0.3315000E+03  -0.9999992E-02  -0.7447701E-16  -0.7447701E-16
  0.3325000E+03  -0.9999992E-02  -0.7385012E-16  -0.7385012E-16
  0.3335000E+03  -0.9999991E-02  -0.7322863E-16  -0.7322863E-16
  0.3345000E+03  -0.9999991E-02  -0.7261310E-16  -0.7261310E-16
  0.3355000E+03  -0.9999991E-02  -0.7200410E-16  -0.7200410E-16
  0.3365000E+03  -0.9999990E-02  -0.7140216E-16  -0.7140216E-16
  0.3375000E+03  -0.9999990E-02  -0.7080776E-16  -0.7080776E-16
  0.3385000E+03  -0.9999990E-02  -0.7022139E-16  -0.7022139E-16
  0.3395000E+03  -0.9999989E-02  -0.6964346E-16  -0.6964346E-16
  0.3405000E+03  -0.9999989E-02  -0.6907441E-16  -0.6907441E-16
  0.3415000E+03  -0.9999988E-02  -0.6851460E-16  -0.6851460E-16
  0.3425000E+03  -0.9999988E-02  -0.6796440E-16  -0.6796440E-16
  0.3435000E+03  -0.9999988E-02  -0.6742415E-16  -0.6742415E-16
  0.3445000E+03  -0.9999987E-02  -0.6689415E-16  -0.6689415E-16
  0.3455000E+03  -0.9999987E-02  -0.6637470E-16  -0.6637470E-16
  0.3465000E+03  -0.9999986E-02  -0.6586605E-16  -0.6586605E-16
  0.3475000E+03  -0.9999986E-02  -0.6536845E-16  -0.6536845E-16
