             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1995000E+03   0.6462757E-03   0.7438639E-03   0.6909857E-03
  0.2005000E+03   0.6609144E-03   0.7579937E-03   0.7055525E-03
  0.2015000E+03   0.6756626E-03   0.7721691E-03   0.7201999E-03
  0.2025000E+03   0.6905158E-03   0.7863853E-03   0.7349232E-03
  0.2035000E+03   0.7054696E-03   0.8006378E-03   0.7497178E-03
  0.2045000E+03   0.7205196E-03   0.8149217E-03   0.7645789E-03
  0.2055000E+03   0.7356610E-03   0.8292324E-03   0.7795016E-03
  0.2065000E+03   0.7508890E-03   0.8435652E-03   0.7944811E-03
  0.2075000E+03   0.7661990E-03   0.8579152E-03   0.8095122E-03
  0.2085000E+03   0.7815858E-03   0.8722777E-03   0.8245901E-03
  0.2095000E+03   0.7970446E-03   0.8866477E-03   0.8397095E-03
  0.2105000E+03   0.8125702E-03   0.9010205E-03   0.8548654E-03
  0.2115000E+03   0.8281574E-03   0.9153913E-03   0.8700526E-03
  0.2125000E+03   0.8438010E-03   0.9297551E-03   0.8852658E-03
  0.2135000E+03   0.8594956E-03   0.9441072E-03   0.9004999E-03
  0.2145000E+03   0.8752360E-03   0.9584426E-03   0.9157494E-03
  0.2155000E+03   0.8910166E-03   0.9727566E-03   0.9310092E-03
  0.2165000E+03   0.9068320E-03   0.9870443E-03   0.9462739E-03
  0.2175000E+03   0.9226766E-03   0.1001301E-02   0.9615382E-03
  0.2185000E+03   0.9385448E-03   0.1015521E-02   0.9767966E-03
  0.2195000E+03   0.9544311E-03   0.1029701E-02   0.9920439E-03
  0.2205000E+03   0.9703298E-03   0.1043836E-02   0.1007275E-02
  0.2215000E+03   0.9862351E-03   0.1057920E-02   0.1022484E-02
  0.2225000E+03   0.1002141E-02   0.1071950E-02   0.1037665E-02
  0.2235000E+03   0.1018043E-02   0.1085920E-02   0.1052814E-02
  0.2245000E+03   0.1033934E-02   0.1099825E-02   0.1067926E-02
  0.2255000E+03   0.1049809E-02   0.1113662E-02   0.1082994E-02
  0.2265000E+03   0.1065662E-02   0.1127426E-02   0.1098013E-02
  0.2275000E+03   0.1081487E-02   0.1141113E-02   0.1112979E-02
  0.2285000E+03   0.1097279E-02   0.1154717E-02   0.1127886E-02
  0.2295000E+03   0.1113031E-02   0.1168234E-02   0.1142729E-02
  0.2305000E+03   0.1128739E-02   0.1181661E-02   0.1157503E-02
  0.2315000E+03   0.1144395E-02   0.1194993E-02   0.1172203E-02
  0.2325000E+03   0.1159996E-02   0.1208226E-02   0.1186823E-02
  0.2335000E+03   0.1175535E-02   0.1221356E-02   0.1201359E-02
  0.2345000E+03   0.1191006E-02   0.1234378E-02   0.1215805E-02
  0.2355000E+03   0.1206404E-02   0.1247289E-02   0.1230158E-02
  0.2365000E+03   0.1221724E-02   0.1260085E-02   0.1244412E-02
  0.2375000E+03   0.1236959E-02   0.1272761E-02   0.1258562E-02
  0.2385000E+03   0.1252106E-02   0.1285316E-02   0.1272604E-02
  0.2395000E+03   0.1267157E-02   0.1297743E-02   0.1286533E-02
  0.2405000E+03   0.1282108E-02   0.1310041E-02   0.1300344E-02
  0.2415000E+03   0.1296954E-02   0.1322206E-02   0.1314034E-02
  0.2425000E+03   0.1311690E-02   0.1334234E-02   0.1327598E-02
  0.2435000E+03   0.1326310E-02   0.1346121E-02   0.1341032E-02
  0.2445000E+03   0.1340809E-02   0.1357866E-02   0.1354330E-02
  0.2455000E+03   0.1355183E-02   0.1369463E-02   0.1367491E-02
  0.2465000E+03   0.1369427E-02   0.1380912E-02   0.1380508E-02
  0.2475000E+03   0.1383536E-02   0.1393379E-02   0.1393379E-02
  0.2485000E+03   0.1397505E-02   0.1406100E-02   0.1406100E-02
  0.2495000E+03   0.1411330E-02   0.1418667E-02   0.1418667E-02
  0.2505000E+03   0.1425007E-02   0.1431077E-02   0.1431077E-02
  0.2515000E+03   0.1435813E-02   0.1443325E-02   0.1443325E-02
  0.2525000E+03   0.1446307E-02   0.1455409E-02   0.1455409E-02
  0.2535000E+03   0.1456632E-02   0.1467325E-02   0.1467325E-02
  0.2545000E+03   0.1466787E-02   0.1479070E-02   0.1479070E-02
  0.2555000E+03   0.1476770E-02   0.1491010E-02   0.1490641E-02
  0.2565000E+03   0.1486579E-02   0.1503706E-02   0.1502035E-02
  0.2575000E+03   0.1496211E-02   0.1516226E-02   0.1513250E-02
  0.2585000E+03   0.1505664E-02   0.1528565E-02   0.1524282E-02
  0.2595000E+03   0.1514938E-02   0.1540721E-02   0.1535129E-02
  0.2605000E+03   0.1524030E-02   0.1552689E-02   0.1545788E-02
  0.2615000E+03   0.1532939E-02   0.1564466E-02   0.1556257E-02
  0.2625000E+03   0.1541663E-02   0.1576050E-02   0.1566534E-02
  0.2635000E+03   0.1550200E-02   0.1587437E-02   0.1576617E-02
  0.2645000E+03   0.1558551E-02   0.1598625E-02   0.1586502E-02
  0.2655000E+03   0.1566713E-02   0.1609610E-02   0.1596190E-02
  0.2665000E+03   0.1574685E-02   0.1620391E-02   0.1605677E-02
  0.2675000E+03   0.1582467E-02   0.1630964E-02   0.1614961E-02
  0.2685000E+03   0.1590057E-02   0.1641328E-02   0.1624042E-02
  0.2695000E+03   0.1597455E-02   0.1651480E-02   0.1632918E-02
  0.2705000E+03   0.1604660E-02   0.1661418E-02   0.1641588E-02
  0.2715000E+03   0.1611671E-02   0.1671139E-02   0.1650049E-02
  0.2725000E+03   0.1618489E-02   0.1680643E-02   0.1658302E-02
  0.2735000E+03   0.1625112E-02   0.1689927E-02   0.1666344E-02
  0.2745000E+03   0.1631539E-02   0.1698990E-02   0.1674175E-02
  0.2755000E+03   0.1637772E-02   0.1707830E-02   0.1681794E-02
  0.2765000E+03   0.1643810E-02   0.1716447E-02   0.1689201E-02
  0.2775000E+03   0.1649652E-02   0.1724837E-02   0.1696394E-02
  0.2785000E+03   0.1655299E-02   0.1733002E-02   0.1703374E-02
  0.2795000E+03   0.1660751E-02   0.1740939E-02   0.1710139E-02
  0.2805000E+03   0.1666007E-02   0.1748647E-02   0.1716690E-02
  0.2815000E+03   0.1671069E-02   0.1756127E-02   0.1723026E-02
  0.2825000E+03   0.1675936E-02   0.1763376E-02   0.1729147E-02
  0.2835000E+03   0.1680609E-02   0.1770396E-02   0.1735053E-02
  0.2845000E+03   0.1685089E-02   0.1777185E-02   0.1740744E-02
  0.2855000E+03   0.1689375E-02   0.1783742E-02   0.1746221E-02
  0.2865000E+03   0.1693469E-02   0.1790069E-02   0.1751483E-02
  0.2875000E+03   0.1697371E-02   0.1796164E-02   0.1756530E-02
  0.2885000E+03   0.1701082E-02   0.1802028E-02   0.1761364E-02
  0.2895000E+03   0.1704603E-02   0.1807662E-02   0.1765985E-02
  0.2905000E+03   0.1707935E-02   0.1813064E-02   0.1770393E-02
  0.2915000E+03   0.1711078E-02   0.1818235E-02   0.1774589E-02
  0.2925000E+03   0.1714034E-02   0.1823177E-02   0.1778574E-02
  0.2935000E+03   0.1716804E-02   0.1827889E-02   0.1782349E-02
  0.2945000E+03   0.1719389E-02   0.1832372E-02   0.1785914E-02
  0.2955000E+03   0.1721789E-02   0.1836627E-02   0.1789271E-02
  0.2965000E+03   0.1724007E-02   0.1840654E-02   0.1792420E-02
  0.2975000E+03   0.1726044E-02   0.1844455E-02   0.1795363E-02
  0.2985000E+03   0.1727900E-02   0.1848031E-02   0.1798101E-02
  0.2995000E+03   0.1729578E-02   0.1851382E-02   0.1800635E-02
  0.3005000E+03   0.1731079E-02   0.1854510E-02   0.1802967E-02
  0.3015000E+03   0.1732404E-02   0.1857416E-02   0.1805098E-02
  0.3025000E+03   0.1733554E-02   0.1860101E-02   0.1807029E-02
  0.3035000E+03   0.1734532E-02   0.1862567E-02   0.1808762E-02
  0.3045000E+03   0.1735339E-02   0.1864816E-02   0.1810298E-02
  0.3055000E+03   0.1735977E-02   0.1866848E-02   0.1811640E-02
  0.3065000E+03   0.1736447E-02   0.1868665E-02   0.1812789E-02
  0.3075000E+03   0.1736751E-02   0.1870269E-02   0.1813746E-02
  0.3085000E+03   0.1736891E-02   0.1871663E-02   0.1814514E-02
  0.3095000E+03   0.1736868E-02   0.1872847E-02   0.1815093E-02
  0.3105000E+03   0.1736685E-02   0.1873823E-02   0.1815487E-02
  0.3115000E+03   0.1736343E-02   0.1874593E-02   0.1815697E-02
  0.3125000E+03   0.1735845E-02   0.1875161E-02   0.1815725E-02
  0.3135000E+03   0.1735191E-02   0.1875526E-02   0.1815572E-02
  0.3145000E+03   0.1734384E-02   0.1875692E-02   0.1815242E-02
  0.3155000E+03   0.1733427E-02   0.1875660E-02   0.1814736E-02
  0.3165000E+03   0.1732320E-02   0.1875434E-02   0.1814056E-02
  0.3175000E+03   0.1731066E-02   0.1875014E-02   0.1813204E-02
  0.3185000E+03   0.1729667E-02   0.1874404E-02   0.1812183E-02
  0.3195000E+03   0.1728125E-02   0.1873605E-02   0.1810994E-02
  0.3205000E+03   0.1726441E-02   0.1872620E-02   0.1809641E-02
  0.3215000E+03   0.1724619E-02   0.1871451E-02   0.1808124E-02
  0.3225000E+03   0.1722660E-02   0.1870101E-02   0.1806447E-02
  0.3235000E+03   0.1720566E-02   0.1868572E-02   0.1804612E-02
  0.3245000E+03   0.1718340E-02   0.1866867E-02   0.1802620E-02
  0.3255000E+03   0.1715983E-02   0.1864987E-02   0.1800475E-02
  0.3265000E+03   0.1713497E-02   0.1862937E-02   0.1798179E-02
  0.3275000E+03   0.1710885E-02   0.1860717E-02   0.1795733E-02
  0.3285000E+03   0.1708148E-02   0.1858331E-02   0.1793142E-02
  0.3295000E+03   0.1705290E-02   0.1855781E-02   0.1790405E-02
  0.3305000E+03   0.1702311E-02   0.1853071E-02   0.1787527E-02
  0.3315000E+03   0.1699214E-02   0.1850201E-02   0.1784510E-02
  0.3325000E+03   0.1696002E-02   0.1847176E-02   0.1781356E-02
  0.3335000E+03   0.1692676E-02   0.1843998E-02   0.1778067E-02
  0.3345000E+03   0.1689238E-02   0.1840668E-02   0.1774646E-02
  0.3355000E+03   0.1685691E-02   0.1837191E-02   0.1771095E-02
  0.3365000E+03   0.1682037E-02   0.1833569E-02   0.1767417E-02
  0.3375000E+03   0.1678278E-02   0.1829804E-02   0.1763614E-02
  0.3385000E+03   0.1674415E-02   0.1825898E-02   0.1759688E-02
  0.3395000E+03   0.1670452E-02   0.1821856E-02   0.1755642E-02
  0.3405000E+03   0.1666389E-02   0.1817679E-02   0.1751479E-02
  0.3415000E+03   0.1662230E-02   0.1813370E-02   0.1747200E-02
  0.3425000E+03   0.1657977E-02   0.1808932E-02   0.1742809E-02
  0.3435000E+03   0.1653630E-02   0.1804367E-02   0.1738307E-02
  0.3445000E+03   0.1649193E-02   0.1799678E-02   0.1733697E-02
  0.3455000E+03   0.1644668E-02   0.1794867E-02   0.1728981E-02
  0.3465000E+03   0.1640056E-02   0.1789938E-02   0.1724162E-02
  0.3475000E+03   0.1635360E-02   0.1784893E-02   0.1719242E-02
  0.3485000E+03   0.1630581E-02   0.1779735E-02   0.1714224E-02
  0.3495000E+03   0.1625722E-02   0.1774466E-02   0.1709109E-02
  0.3505000E+03   0.1620785E-02   0.1769089E-02   0.1703900E-02
  0.3515000E+03   0.1615771E-02   0.1763606E-02   0.1698600E-02
  0.3525000E+03   0.1610683E-02   0.1758020E-02   0.1693210E-02
  0.3535000E+03   0.1605522E-02   0.1752334E-02   0.1687733E-02
  0.3545000E+03   0.1600291E-02   0.1746549E-02   0.1682172E-02
  0.3555000E+03   0.1594991E-02   0.1740670E-02   0.1676528E-02
  0.3565000E+03   0.1589624E-02   0.1734698E-02   0.1670803E-02
  0.3575000E+03   0.1584192E-02   0.1728635E-02   0.1665001E-02
  0.3585000E+03   0.1578697E-02   0.1722484E-02   0.1659122E-02
  0.3595000E+03   0.1573141E-02   0.1716249E-02   0.1653170E-02
  0.3605000E+03   0.1567526E-02   0.1709930E-02   0.1647147E-02
  0.3615000E+03   0.1561853E-02   0.1703530E-02   0.1641054E-02
  0.3625000E+03   0.1556125E-02   0.1697053E-02   0.1634894E-02
  0.3635000E+03   0.1550342E-02   0.1690500E-02   0.1628668E-02
  0.3645000E+03   0.1544507E-02   0.1683873E-02   0.1622379E-02
  0.3655000E+03   0.1538622E-02   0.1677176E-02   0.1616029E-02
  0.3665000E+03   0.1532688E-02   0.1670409E-02   0.1609621E-02
  0.3675000E+03   0.1526706E-02   0.1663576E-02   0.1603155E-02
