             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6750000E+02  -0.1472934E-03  -0.9433145E-04  -0.1472934E-03
  0.6850000E+02  -0.1554444E-03  -0.1018681E-03  -0.1554444E-03
  0.6950000E+02  -0.1641090E-03  -0.1092405E-03  -0.1641090E-03
  0.7050000E+02  -0.1733168E-03  -0.1153233E-03  -0.1733168E-03
  0.7150000E+02  -0.1830990E-03  -0.1218165E-03  -0.1830990E-03
  0.7250000E+02  -0.1934882E-03  -0.1287454E-03  -0.1934882E-03
  0.7350000E+02  -0.2045187E-03  -0.1361370E-03  -0.2045187E-03
  0.7450000E+02  -0.2162265E-03  -0.1440199E-03  -0.2162265E-03
  0.7550000E+02  -0.2286494E-03  -0.1524241E-03  -0.2286494E-03
  0.7650000E+02  -0.2418267E-03  -0.1613814E-03  -0.2418267E-03
  0.7750000E+02  -0.2557998E-03  -0.1709254E-03  -0.2557998E-03
  0.7850000E+02  -0.2706118E-03  -0.1810913E-03  -0.2706118E-03
  0.7950000E+02  -0.2863078E-03  -0.1919163E-03  -0.2863078E-03
  0.8050000E+02  -0.3029349E-03  -0.2034396E-03  -0.3029349E-03
  0.8150000E+02  -0.3205421E-03  -0.2157024E-03  -0.3205421E-03
  0.8250000E+02  -0.3391804E-03  -0.2287477E-03  -0.3391804E-03
  0.8350000E+02  -0.3589032E-03  -0.2426210E-03  -0.3589032E-03
  0.8450000E+02  -0.3797656E-03  -0.2573697E-03  -0.3797656E-03
  0.8550000E+02  -0.4018251E-03  -0.2730438E-03  -0.4018251E-03
  0.8650000E+02  -0.4251414E-03  -0.2896952E-03  -0.4251414E-03
  0.8750000E+02  -0.4497763E-03  -0.3073786E-03  -0.4497763E-03
  0.8850000E+02  -0.4757939E-03  -0.3261508E-03  -0.4757939E-03
  0.8950000E+02  -0.5032605E-03  -0.3460713E-03  -0.5032605E-03
  0.9050000E+02  -0.5322447E-03  -0.3672021E-03  -0.5322447E-03
  0.9150000E+02  -0.5628174E-03  -0.3896077E-03  -0.5628174E-03
  0.9250000E+02  -0.5950516E-03  -0.4133554E-03  -0.5950516E-03
  0.9350000E+02  -0.6290229E-03  -0.4385150E-03  -0.6290229E-03
  0.9450000E+02  -0.6648088E-03  -0.4651591E-03  -0.6648088E-03
  0.9550000E+02  -0.7024891E-03  -0.4933632E-03  -0.7024891E-03
  0.9650000E+02  -0.7421462E-03  -0.5232051E-03  -0.7421462E-03
  0.9750000E+02  -0.7838641E-03  -0.5547659E-03  -0.7838641E-03
  0.9850000E+02  -0.8277295E-03  -0.5881292E-03  -0.8277295E-03
  0.9950000E+02  -0.8738308E-03  -0.6233814E-03  -0.8738308E-03
  0.1005000E+03  -0.9250511E-03  -0.6606118E-03  -0.9222586E-03
  0.1015000E+03  -0.9822368E-03  -0.6999124E-03  -0.9731057E-03
  0.1025000E+03  -0.1042358E-02  -0.7413779E-03  -0.1026466E-02
  0.1035000E+03  -0.1105523E-02  -0.7851059E-03  -0.1082437E-02
  0.1045000E+03  -0.1171840E-02  -0.8311964E-03  -0.1141117E-02
  0.1055000E+03  -0.1241419E-02  -0.8797524E-03  -0.1202604E-02
  0.1065000E+03  -0.1314371E-02  -0.9308792E-03  -0.1267001E-02
  0.1075000E+03  -0.1390808E-02  -0.9846847E-03  -0.1334411E-02
  0.1085000E+03  -0.1470842E-02  -0.1041279E-02  -0.1404937E-02
  0.1095000E+03  -0.1554586E-02  -0.1100775E-02  -0.1478686E-02
  0.1105000E+03  -0.1642152E-02  -0.1163288E-02  -0.1555763E-02
  0.1115000E+03  -0.1733653E-02  -0.1228935E-02  -0.1636276E-02
  0.1125000E+03  -0.1829201E-02  -0.1297834E-02  -0.1720335E-02
  0.1135000E+03  -0.1928910E-02  -0.1370106E-02  -0.1808046E-02
  0.1145000E+03  -0.2032889E-02  -0.1445875E-02  -0.1899521E-02
  0.1155000E+03  -0.2141251E-02  -0.1525264E-02  -0.1994868E-02
  0.1165000E+03  -0.2254103E-02  -0.1608399E-02  -0.2094197E-02
  0.1175000E+03  -0.2371555E-02  -0.1695407E-02  -0.2197617E-02
  0.1185000E+03  -0.2493712E-02  -0.1786414E-02  -0.2305239E-02
  0.1195000E+03  -0.2620679E-02  -0.1881551E-02  -0.2417171E-02
  0.1205000E+03  -0.2752558E-02  -0.1980946E-02  -0.2533521E-02
  0.1215000E+03  -0.2889450E-02  -0.2084728E-02  -0.2654396E-02
  0.1225000E+03  -0.3031453E-02  -0.2193027E-02  -0.2779902E-02
  0.1235000E+03  -0.3178660E-02  -0.2305973E-02  -0.2910144E-02
  0.1245000E+03  -0.3331163E-02  -0.2423694E-02  -0.3045224E-02
  0.1255000E+03  -0.3489051E-02  -0.2546320E-02  -0.3185244E-02
  0.1265000E+03  -0.3652408E-02  -0.2673977E-02  -0.3330303E-02
  0.1275000E+03  -0.3821315E-02  -0.2806791E-02  -0.3480497E-02
  0.1285000E+03  -0.3995848E-02  -0.2944889E-02  -0.3635920E-02
  0.1295000E+03  -0.4176079E-02  -0.3088391E-02  -0.3796663E-02
  0.1305000E+03  -0.4362077E-02  -0.3237420E-02  -0.3962814E-02
  0.1315000E+03  -0.4553904E-02  -0.3392094E-02  -0.4134458E-02
  0.1325000E+03  -0.4751618E-02  -0.3552528E-02  -0.4311677E-02
  0.1335000E+03  -0.4955271E-02  -0.3718835E-02  -0.4494547E-02
  0.1345000E+03  -0.5164912E-02  -0.3891124E-02  -0.4683141E-02
  0.1355000E+03  -0.5380580E-02  -0.4069500E-02  -0.4877528E-02
  0.1365000E+03  -0.5602312E-02  -0.4254066E-02  -0.5077772E-02
  0.1375000E+03  -0.5830137E-02  -0.4444918E-02  -0.5283934E-02
  0.1385000E+03  -0.6064080E-02  -0.4642149E-02  -0.5496067E-02
  0.1395000E+03  -0.6304156E-02  -0.4845847E-02  -0.5714220E-02
  0.1405000E+03  -0.6550376E-02  -0.5056093E-02  -0.5938438E-02
  0.1415000E+03  -0.6802744E-02  -0.5272965E-02  -0.6168758E-02
  0.1425000E+03  -0.7061258E-02  -0.5496533E-02  -0.6405212E-02
  0.1435000E+03  -0.7325907E-02  -0.5726861E-02  -0.6647827E-02
  0.1445000E+03  -0.7596675E-02  -0.5964009E-02  -0.6896623E-02
  0.1455000E+03  -0.7873537E-02  -0.6208026E-02  -0.7151612E-02
  0.1465000E+03  -0.8156463E-02  -0.6458958E-02  -0.7412803E-02
  0.1475000E+03  -0.8445414E-02  -0.6716842E-02  -0.7680195E-02
  0.1485000E+03  -0.8740346E-02  -0.6981708E-02  -0.7953782E-02
  0.1495000E+03  -0.9041204E-02  -0.7253576E-02  -0.8233550E-02
  0.1505000E+03  -0.9347930E-02  -0.7532461E-02  -0.8519479E-02
  0.1515000E+03  -0.9660455E-02  -0.7818368E-02  -0.8811540E-02
  0.1525000E+03  -0.9978705E-02  -0.8111295E-02  -0.9109699E-02
  0.1535000E+03  -0.1030260E-01  -0.8411231E-02  -0.9413914E-02
  0.1545000E+03  -0.1063205E-01  -0.8718155E-02  -0.9724134E-02
  0.1555000E+03  -0.1096695E-01  -0.9032039E-02  -0.1004030E-01
  0.1565000E+03  -0.1130721E-01  -0.9352846E-02  -0.1036236E-01
  0.1575000E+03  -0.1165272E-01  -0.9680527E-02  -0.1069022E-01
  0.1585000E+03  -0.1200335E-01  -0.1001503E-01  -0.1102382E-01
  0.1595000E+03  -0.1235898E-01  -0.1035628E-01  -0.1136306E-01
  0.1605000E+03  -0.1271949E-01  -0.1070422E-01  -0.1170785E-01
  0.1615000E+03  -0.1308474E-01  -0.1105875E-01  -0.1205810E-01
  0.1625000E+03  -0.1345457E-01  -0.1141979E-01  -0.1241368E-01
  0.1635000E+03  -0.1382885E-01  -0.1178723E-01  -0.1277449E-01
  0.1645000E+03  -0.1420742E-01  -0.1216096E-01  -0.1314040E-01
  0.1655000E+03  -0.1459011E-01  -0.1254086E-01  -0.1351129E-01
  0.1665000E+03  -0.1497676E-01  -0.1292680E-01  -0.1388700E-01
  0.1675000E+03  -0.1536720E-01  -0.1331865E-01  -0.1426741E-01
  0.1685000E+03  -0.1576124E-01  -0.1371625E-01  -0.1465236E-01
  0.1695000E+03  -0.1615872E-01  -0.1411945E-01  -0.1504169E-01
  0.1705000E+03  -0.1655943E-01  -0.1452809E-01  -0.1543525E-01
  0.1715000E+03  -0.1696319E-01  -0.1494199E-01  -0.1583285E-01
  0.1725000E+03  -0.1736980E-01  -0.1536098E-01  -0.1623433E-01
  0.1735000E+03  -0.1777907E-01  -0.1578486E-01  -0.1663951E-01
  0.1745000E+03  -0.1819079E-01  -0.1621344E-01  -0.1704821E-01
  0.1755000E+03  -0.1860475E-01  -0.1664652E-01  -0.1746022E-01
  0.1765000E+03  -0.1902074E-01  -0.1708388E-01  -0.1787536E-01
  0.1775000E+03  -0.1943855E-01  -0.1752530E-01  -0.1829342E-01
  0.1785000E+03  -0.1985797E-01  -0.1797058E-01  -0.1871420E-01
  0.1795000E+03  -0.2027878E-01  -0.1841946E-01  -0.1913749E-01
  0.1805000E+03  -0.2070075E-01  -0.1887172E-01  -0.1956308E-01
  0.1815000E+03  -0.2112367E-01  -0.1932712E-01  -0.1999075E-01
  0.1825000E+03  -0.2154732E-01  -0.1978540E-01  -0.2042028E-01
  0.1835000E+03  -0.2197147E-01  -0.2024632E-01  -0.2085145E-01
  0.1845000E+03  -0.2239590E-01  -0.2070962E-01  -0.2128404E-01
  0.1855000E+03  -0.2282037E-01  -0.2117504E-01  -0.2171781E-01
  0.1865000E+03  -0.2324468E-01  -0.2164232E-01  -0.2215254E-01
  0.1875000E+03  -0.2366858E-01  -0.2211118E-01  -0.2258799E-01
  0.1885000E+03  -0.2409186E-01  -0.2258136E-01  -0.2302394E-01
  0.1895000E+03  -0.2451430E-01  -0.2305258E-01  -0.2346014E-01
  0.1905000E+03  -0.2493566E-01  -0.2352458E-01  -0.2389637E-01
  0.1915000E+03  -0.2535574E-01  -0.2399706E-01  -0.2433239E-01
  0.1925000E+03  -0.2577429E-01  -0.2446976E-01  -0.2476795E-01
  0.1935000E+03  -0.2619112E-01  -0.2494239E-01  -0.2520284E-01
  0.1945000E+03  -0.2660600E-01  -0.2541467E-01  -0.2563680E-01
  0.1955000E+03  -0.2701871E-01  -0.2588633E-01  -0.2606961E-01
  0.1965000E+03  -0.2742904E-01  -0.2635708E-01  -0.2650103E-01
  0.1975000E+03  -0.2783679E-01  -0.2682665E-01  -0.2693084E-01
  0.1985000E+03  -0.2824174E-01  -0.2729475E-01  -0.2735879E-01
  0.1995000E+03  -0.2864369E-01  -0.2776111E-01  -0.2778466E-01
  0.2005000E+03  -0.2904245E-01  -0.2820823E-01  -0.2820823E-01
  0.2015000E+03  -0.2943780E-01  -0.2862927E-01  -0.2862927E-01
  0.2025000E+03  -0.2982957E-01  -0.2904755E-01  -0.2904755E-01
  0.2035000E+03  -0.3021756E-01  -0.2946285E-01  -0.2946285E-01
  0.2045000E+03  -0.3060158E-01  -0.2987497E-01  -0.2987497E-01
  0.2055000E+03  -0.3098145E-01  -0.3028369E-01  -0.3028369E-01
  0.2065000E+03  -0.3135700E-01  -0.3068880E-01  -0.3068880E-01
  0.2075000E+03  -0.3172805E-01  -0.3109008E-01  -0.3109008E-01
  0.2085000E+03  -0.3209444E-01  -0.3148735E-01  -0.3148735E-01
  0.2095000E+03  -0.3245600E-01  -0.3188041E-01  -0.3188041E-01
  0.2105000E+03  -0.3281257E-01  -0.3226905E-01  -0.3226905E-01
  0.2115000E+03  -0.3316400E-01  -0.3265310E-01  -0.3265310E-01
  0.2125000E+03  -0.3354407E-01  -0.3303237E-01  -0.3303237E-01
  0.2135000E+03  -0.3395859E-01  -0.3340667E-01  -0.3340667E-01
  0.2145000E+03  -0.3436760E-01  -0.3377584E-01  -0.3377584E-01
  0.2155000E+03  -0.3477091E-01  -0.3413971E-01  -0.3413971E-01
  0.2165000E+03  -0.3516830E-01  -0.3449811E-01  -0.3449811E-01
  0.2175000E+03  -0.3555958E-01  -0.3485089E-01  -0.3485089E-01
  0.2185000E+03  -0.3594456E-01  -0.3519789E-01  -0.3519789E-01
  0.2195000E+03  -0.3632306E-01  -0.3553897E-01  -0.3553897E-01
  0.2205000E+03  -0.3669489E-01  -0.3587398E-01  -0.3587398E-01
  0.2215000E+03  -0.3705989E-01  -0.3620279E-01  -0.3620279E-01
  0.2225000E+03  -0.3741789E-01  -0.3652527E-01  -0.3652527E-01
  0.2235000E+03  -0.3776874E-01  -0.3684130E-01  -0.3684130E-01
  0.2245000E+03  -0.3811228E-01  -0.3715075E-01  -0.3715075E-01
  0.2255000E+03  -0.3844839E-01  -0.3745352E-01  -0.3745352E-01
  0.2265000E+03  -0.3877691E-01  -0.3773044E-01  -0.3774950E-01
  0.2275000E+03  -0.3909774E-01  -0.3798311E-01  -0.3803859E-01
  0.2285000E+03  -0.3941074E-01  -0.3822885E-01  -0.3832070E-01
  0.2295000E+03  -0.3971581E-01  -0.3846762E-01  -0.3859573E-01
  0.2305000E+03  -0.4001285E-01  -0.3869936E-01  -0.3886362E-01
  0.2315000E+03  -0.4030175E-01  -0.3892402E-01  -0.3912427E-01
  0.2325000E+03  -0.4058244E-01  -0.3914157E-01  -0.3937763E-01
  0.2335000E+03  -0.4085482E-01  -0.3935198E-01  -0.3962363E-01
  0.2345000E+03  -0.4111883E-01  -0.3955521E-01  -0.3986220E-01
  0.2355000E+03  -0.4137440E-01  -0.3975125E-01  -0.4009331E-01
  0.2365000E+03  -0.4162147E-01  -0.3994007E-01  -0.4031690E-01
  0.2375000E+03  -0.4185999E-01  -0.4012165E-01  -0.4053294E-01
  0.2385000E+03  -0.4208992E-01  -0.4029600E-01  -0.4074138E-01
  0.2395000E+03  -0.4231122E-01  -0.4046311E-01  -0.4094220E-01
  0.2405000E+03  -0.4252385E-01  -0.4062298E-01  -0.4113538E-01
  0.2415000E+03  -0.4272780E-01  -0.4077561E-01  -0.4132090E-01
  0.2425000E+03  -0.4292304E-01  -0.4092101E-01  -0.4149874E-01
  0.2435000E+03  -0.4310958E-01  -0.4105921E-01  -0.4166891E-01
  0.2445000E+03  -0.4328740E-01  -0.4119020E-01  -0.4183139E-01
  0.2455000E+03  -0.4345650E-01  -0.4131403E-01  -0.4198620E-01
  0.2465000E+03  -0.4361691E-01  -0.4143072E-01  -0.4213333E-01
  0.2475000E+03  -0.4376863E-01  -0.4154029E-01  -0.4227281E-01
  0.2485000E+03  -0.4391169E-01  -0.4164278E-01  -0.4240464E-01
  0.2495000E+03  -0.4404610E-01  -0.4173823E-01  -0.4252886E-01
  0.2505000E+03  -0.4417192E-01  -0.4182668E-01  -0.4264549E-01
  0.2515000E+03  -0.4428916E-01  -0.4190818E-01  -0.4275457E-01
  0.2525000E+03  -0.4439789E-01  -0.4198278E-01  -0.4285612E-01
  0.2535000E+03  -0.4449814E-01  -0.4205052E-01  -0.4295018E-01
  0.2545000E+03  -0.4458997E-01  -0.4211147E-01  -0.4303681E-01
  0.2555000E+03  -0.4467344E-01  -0.4216567E-01  -0.4311605E-01
  0.2565000E+03  -0.4474862E-01  -0.4221320E-01  -0.4318795E-01
  0.2575000E+03  -0.4481556E-01  -0.4225411E-01  -0.4325257E-01
  0.2585000E+03  -0.4487435E-01  -0.4228847E-01  -0.4330997E-01
  0.2595000E+03  -0.4492506E-01  -0.4231636E-01  -0.4336020E-01
  0.2605000E+03  -0.4496777E-01  -0.4233783E-01  -0.4340334E-01
  0.2615000E+03  -0.4500257E-01  -0.4235297E-01  -0.4343945E-01
  0.2625000E+03  -0.4502953E-01  -0.4236186E-01  -0.4346861E-01
  0.2635000E+03  -0.4504877E-01  -0.4236456E-01  -0.4349088E-01
  0.2645000E+03  -0.4506036E-01  -0.4236116E-01  -0.4350635E-01
  0.2655000E+03  -0.4506441E-01  -0.4235174E-01  -0.4351510E-01
  0.2665000E+03  -0.4506101E-01  -0.4233638E-01  -0.4351721E-01
  0.2675000E+03  -0.4505028E-01  -0.4231518E-01  -0.4351276E-01
  0.2685000E+03  -0.4503231E-01  -0.4228821E-01  -0.4350184E-01
  0.2695000E+03  -0.4500722E-01  -0.4225557E-01  -0.4348454E-01
  0.2705000E+03  -0.4497511E-01  -0.4221733E-01  -0.4346095E-01
  0.2715000E+03  -0.4493610E-01  -0.4217360E-01  -0.4343116E-01
  0.2725000E+03  -0.4489031E-01  -0.4212447E-01  -0.4339528E-01
  0.2735000E+03  -0.4483784E-01  -0.4207003E-01  -0.4335338E-01
  0.2745000E+03  -0.4477883E-01  -0.4201036E-01  -0.4330558E-01
  0.2755000E+03  -0.4471338E-01  -0.4194557E-01  -0.4325197E-01
  0.2765000E+03  -0.4464163E-01  -0.4187576E-01  -0.4319265E-01
  0.2775000E+03  -0.4456368E-01  -0.4180101E-01  -0.4312772E-01
  0.2785000E+03  -0.4447967E-01  -0.4172142E-01  -0.4305728E-01
  0.2795000E+03  -0.4438973E-01  -0.4163709E-01  -0.4298145E-01
  0.2805000E+03  -0.4429396E-01  -0.4154812E-01  -0.4290031E-01
  0.2815000E+03  -0.4419251E-01  -0.4145460E-01  -0.4281398E-01
  0.2825000E+03  -0.4408549E-01  -0.4135663E-01  -0.4272256E-01
  0.2835000E+03  -0.4397304E-01  -0.4125431E-01  -0.4262616E-01
  0.2845000E+03  -0.4385528E-01  -0.4114774E-01  -0.4252489E-01
  0.2855000E+03  -0.4373233E-01  -0.4103702E-01  -0.4241884E-01
  0.2865000E+03  -0.4360433E-01  -0.4092223E-01  -0.4230813E-01
  0.2875000E+03  -0.4347141E-01  -0.4080349E-01  -0.4219287E-01
  0.2885000E+03  -0.4333368E-01  -0.4068088E-01  -0.4207315E-01
  0.2895000E+03  -0.4319129E-01  -0.4055451E-01  -0.4194910E-01
  0.2905000E+03  -0.4304434E-01  -0.4042447E-01  -0.4182081E-01
  0.2915000E+03  -0.4289298E-01  -0.4029085E-01  -0.4168839E-01
  0.2925000E+03  -0.4273732E-01  -0.4015376E-01  -0.4155195E-01
  0.2935000E+03  -0.4257749E-01  -0.4001329E-01  -0.4141159E-01
  0.2945000E+03  -0.4241361E-01  -0.3986953E-01  -0.4126742E-01
  0.2955000E+03  -0.4224582E-01  -0.3972258E-01  -0.4111955E-01
  0.2965000E+03  -0.4207422E-01  -0.3957253E-01  -0.4096808E-01
  0.2975000E+03  -0.4189895E-01  -0.3941948E-01  -0.4081311E-01
  0.2985000E+03  -0.4172012E-01  -0.3926351E-01  -0.4065475E-01
  0.2995000E+03  -0.4153786E-01  -0.3910472E-01  -0.4049310E-01
  0.3005000E+03  -0.4135227E-01  -0.3894319E-01  -0.4032826E-01
  0.3015000E+03  -0.4116349E-01  -0.3877903E-01  -0.4016033E-01
  0.3025000E+03  -0.4097163E-01  -0.3861231E-01  -0.3998942E-01
  0.3035000E+03  -0.4077679E-01  -0.3844313E-01  -0.3981562E-01
  0.3045000E+03  -0.4057910E-01  -0.3827157E-01  -0.3963904E-01
  0.3055000E+03  -0.4037867E-01  -0.3809771E-01  -0.3945976E-01
  0.3065000E+03  -0.4017561E-01  -0.3792165E-01  -0.3927789E-01
  0.3075000E+03  -0.3997003E-01  -0.3774347E-01  -0.3909352E-01
  0.3085000E+03  -0.3976203E-01  -0.3756325E-01  -0.3890675E-01
  0.3095000E+03  -0.3955173E-01  -0.3738107E-01  -0.3871767E-01
  0.3105000E+03  -0.3933923E-01  -0.3719701E-01  -0.3852637E-01
  0.3115000E+03  -0.3912462E-01  -0.3701116E-01  -0.3833294E-01
  0.3125000E+03  -0.3890802E-01  -0.3682358E-01  -0.3813747E-01
  0.3135000E+03  -0.3868953E-01  -0.3663436E-01  -0.3794006E-01
  0.3145000E+03  -0.3846924E-01  -0.3644358E-01  -0.3774078E-01
  0.3155000E+03  -0.3824725E-01  -0.3625131E-01  -0.3753973E-01
  0.3165000E+03  -0.3802365E-01  -0.3605762E-01  -0.3733699E-01
  0.3175000E+03  -0.3779854E-01  -0.3586259E-01  -0.3713263E-01
  0.3185000E+03  -0.3757201E-01  -0.3566629E-01  -0.3692676E-01
  0.3195000E+03  -0.3734416E-01  -0.3546878E-01  -0.3671944E-01
  0.3205000E+03  -0.3711506E-01  -0.3527014E-01  -0.3651075E-01
  0.3215000E+03  -0.3688481E-01  -0.3507044E-01  -0.3630078E-01
  0.3225000E+03  -0.3665349E-01  -0.3486973E-01  -0.3608960E-01
  0.3235000E+03  -0.3642119E-01  -0.3466810E-01  -0.3587728E-01
  0.3245000E+03  -0.3618798E-01  -0.3446560E-01  -0.3566390E-01
  0.3255000E+03  -0.3595395E-01  -0.3426229E-01  -0.3544954E-01
  0.3265000E+03  -0.3571918E-01  -0.3405824E-01  -0.3523426E-01
  0.3275000E+03  -0.3548373E-01  -0.3385350E-01  -0.3501813E-01
  0.3285000E+03  -0.3524770E-01  -0.3364814E-01  -0.3480122E-01
  0.3295000E+03  -0.3501114E-01  -0.3344222E-01  -0.3458360E-01
  0.3305000E+03  -0.3477413E-01  -0.3323578E-01  -0.3436534E-01
  0.3315000E+03  -0.3453674E-01  -0.3302890E-01  -0.3414649E-01
  0.3325000E+03  -0.3429904E-01  -0.3282161E-01  -0.3392713E-01
  0.3335000E+03  -0.3406109E-01  -0.3261398E-01  -0.3370731E-01
  0.3345000E+03  -0.3382297E-01  -0.3240606E-01  -0.3348709E-01
  0.3355000E+03  -0.3358472E-01  -0.3219789E-01  -0.3326654E-01
  0.3365000E+03  -0.3334642E-01  -0.3198953E-01  -0.3304571E-01
  0.3375000E+03  -0.3310812E-01  -0.3178103E-01  -0.3282465E-01
  0.3385000E+03  -0.3286988E-01  -0.3157243E-01  -0.3260342E-01
  0.3395000E+03  -0.3263177E-01  -0.3136379E-01  -0.3238208E-01
  0.3405000E+03  -0.3239382E-01  -0.3115513E-01  -0.3216068E-01
  0.3415000E+03  -0.3215610E-01  -0.3094652E-01  -0.3193927E-01
  0.3425000E+03  -0.3191866E-01  -0.3073799E-01  -0.3171789E-01
  0.3435000E+03  -0.3168155E-01  -0.3052958E-01  -0.3149660E-01
  0.3445000E+03  -0.3144481E-01  -0.3032134E-01  -0.3127544E-01
  0.3455000E+03  -0.3120850E-01  -0.3011330E-01  -0.3105447E-01
  0.3465000E+03  -0.3097266E-01  -0.2990550E-01  -0.3083371E-01
  0.3475000E+03  -0.3073734E-01  -0.2969799E-01  -0.3061323E-01
