             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6650000E+02   0.1615399E-04   0.3744635E-04   0.3564536E-04
  0.6750000E+02   0.1718154E-04   0.4010968E-04   0.3769675E-04
  0.6850000E+02   0.1829378E-04   0.4297217E-04   0.3989906E-04
  0.6950000E+02   0.1949736E-04   0.4604787E-04   0.4226265E-04
  0.7050000E+02   0.2079945E-04   0.4935174E-04   0.4479861E-04
  0.7150000E+02   0.2220779E-04   0.5289970E-04   0.4751877E-04
  0.7250000E+02   0.2373071E-04   0.5670862E-04   0.5043574E-04
  0.7350000E+02   0.2537720E-04   0.6079640E-04   0.5356298E-04
  0.7450000E+02   0.2715691E-04   0.6518205E-04   0.5691480E-04
  0.7550000E+02   0.2908022E-04   0.6988567E-04   0.6050644E-04
  0.7650000E+02   0.3115830E-04   0.7492856E-04   0.6435408E-04
  0.7750000E+02   0.3340313E-04   0.8033323E-04   0.6847495E-04
  0.7850000E+02   0.3582757E-04   0.8612349E-04   0.7288732E-04
  0.7950000E+02   0.3844538E-04   0.9232447E-04   0.7761055E-04
  0.8050000E+02   0.4127133E-04   0.9896266E-04   0.8266522E-04
  0.8150000E+02   0.4432122E-04   0.1060660E-03   0.8807306E-04
  0.8250000E+02   0.4761195E-04   0.1136640E-03   0.9385713E-04
  0.8350000E+02   0.5116158E-04   0.1217875E-03   0.1000418E-03
  0.8450000E+02   0.5498939E-04   0.1304691E-03   0.1066528E-03
  0.8550000E+02   0.5911595E-04   0.1397431E-03   0.1137172E-03
  0.8650000E+02   0.6356321E-04   0.1496452E-03   0.1212639E-03
  0.8750000E+02   0.6835453E-04   0.1602132E-03   0.1293230E-03
  0.8850000E+02   0.7351478E-04   0.1714863E-03   0.1379264E-03
  0.8950000E+02   0.7907041E-04   0.1835060E-03   0.1471075E-03
  0.9050000E+02   0.8504952E-04   0.1963152E-03   0.1569017E-03
  0.9150000E+02   0.9148192E-04   0.2099590E-03   0.1673459E-03
  0.9250000E+02   0.9839925E-04   0.2244845E-03   0.1784790E-03
  0.9350000E+02   0.1058350E-03   0.2399405E-03   0.1903417E-03
  0.9450000E+02   0.1138247E-03   0.2563781E-03   0.2029768E-03
  0.9550000E+02   0.1224058E-03   0.2738503E-03   0.2164290E-03
  0.9650000E+02   0.1316180E-03   0.2924123E-03   0.2307449E-03
  0.9750000E+02   0.1415031E-03   0.3121214E-03   0.2459735E-03
  0.9850000E+02   0.1521052E-03   0.3330368E-03   0.2621657E-03
  0.9950000E+02   0.1634708E-03   0.3552201E-03   0.2793747E-03
  0.1005000E+03   0.1756487E-03   0.3787349E-03   0.2976558E-03
  0.1015000E+03   0.1886903E-03   0.4036470E-03   0.3170667E-03
  0.1025000E+03   0.2026497E-03   0.4300243E-03   0.3376673E-03
  0.1035000E+03   0.2175834E-03   0.4579369E-03   0.3595199E-03
  0.1045000E+03   0.2335507E-03   0.4874569E-03   0.3826890E-03
  0.1055000E+03   0.2506137E-03   0.5186587E-03   0.4072416E-03
  0.1065000E+03   0.2688373E-03   0.5516185E-03   0.4332469E-03
  0.1075000E+03   0.2882892E-03   0.5864147E-03   0.4607766E-03
  0.1085000E+03   0.3090402E-03   0.6231276E-03   0.4899047E-03
  0.1095000E+03   0.3311638E-03   0.6618396E-03   0.5207077E-03
  0.1105000E+03   0.3547368E-03   0.7026348E-03   0.5532641E-03
  0.1115000E+03   0.3798387E-03   0.7455992E-03   0.5876551E-03
  0.1125000E+03   0.4065523E-03   0.7908204E-03   0.6239639E-03
  0.1135000E+03   0.4349633E-03   0.8383880E-03   0.6622763E-03
  0.1145000E+03   0.4651605E-03   0.8883927E-03   0.7026799E-03
  0.1155000E+03   0.4972357E-03   0.9409270E-03   0.7452647E-03
  0.1165000E+03   0.5312838E-03   0.9960847E-03   0.7901228E-03
  0.1175000E+03   0.5674026E-03   0.1053961E-02   0.8373482E-03
  0.1185000E+03   0.6056928E-03   0.1114651E-02   0.8870368E-03
  0.1195000E+03   0.6462582E-03   0.1178254E-02   0.9392866E-03
  0.1205000E+03   0.6892054E-03   0.1244865E-02   0.9941970E-03
  0.1215000E+03   0.7346436E-03   0.1314585E-02   0.1051869E-02
  0.1225000E+03   0.7826847E-03   0.1387513E-02   0.1112406E-02
  0.1235000E+03   0.8334434E-03   0.1463747E-02   0.1175912E-02
  0.1245000E+03   0.8870366E-03   0.1543388E-02   0.1242491E-02
  0.1255000E+03   0.9435837E-03   0.1626536E-02   0.1312251E-02
  0.1265000E+03   0.1003206E-02   0.1713290E-02   0.1385298E-02
  0.1275000E+03   0.1066028E-02   0.1803750E-02   0.1461742E-02
  0.1285000E+03   0.1132174E-02   0.1898014E-02   0.1541690E-02
  0.1295000E+03   0.1201771E-02   0.1996180E-02   0.1625251E-02
  0.1305000E+03   0.1274948E-02   0.2098346E-02   0.1712536E-02
  0.1315000E+03   0.1351836E-02   0.2204606E-02   0.1803652E-02
  0.1325000E+03   0.1432564E-02   0.2315057E-02   0.1898710E-02
  0.1335000E+03   0.1517265E-02   0.2429790E-02   0.1997818E-02
  0.1345000E+03   0.1606070E-02   0.2548897E-02   0.2101084E-02
  0.1355000E+03   0.1699113E-02   0.2672466E-02   0.2208614E-02
  0.1365000E+03   0.1796527E-02   0.2800584E-02   0.2320515E-02
  0.1375000E+03   0.1898442E-02   0.2933336E-02   0.2436892E-02
  0.1385000E+03   0.2004992E-02   0.3070803E-02   0.2557847E-02
  0.1395000E+03   0.2116307E-02   0.3213062E-02   0.2683481E-02
  0.1405000E+03   0.2232517E-02   0.3360190E-02   0.2813893E-02
  0.1415000E+03   0.2353750E-02   0.3512258E-02   0.2949180E-02
  0.1425000E+03   0.2480132E-02   0.3669334E-02   0.3089435E-02
  0.1435000E+03   0.2611788E-02   0.3831483E-02   0.3234749E-02
  0.1445000E+03   0.2748840E-02   0.3998764E-02   0.3385210E-02
  0.1455000E+03   0.2891405E-02   0.4171233E-02   0.3540902E-02
  0.1465000E+03   0.3039600E-02   0.4348941E-02   0.3701905E-02
  0.1475000E+03   0.3193537E-02   0.4531936E-02   0.3868296E-02
  0.1485000E+03   0.3353323E-02   0.4720257E-02   0.4040146E-02
  0.1495000E+03   0.3519062E-02   0.4913943E-02   0.4217524E-02
  0.1505000E+03   0.3690854E-02   0.5113023E-02   0.4400493E-02
  0.1515000E+03   0.3868793E-02   0.5317524E-02   0.4589109E-02
  0.1525000E+03   0.4052966E-02   0.5527466E-02   0.4783426E-02
  0.1535000E+03   0.4243458E-02   0.5742862E-02   0.4983491E-02
  0.1545000E+03   0.4440345E-02   0.5963722E-02   0.5189345E-02
  0.1555000E+03   0.4643697E-02   0.6190046E-02   0.5401023E-02
  0.1565000E+03   0.4853578E-02   0.6421832E-02   0.5618555E-02
  0.1575000E+03   0.5070046E-02   0.6659068E-02   0.5841963E-02
  0.1585000E+03   0.5293150E-02   0.6901738E-02   0.6071264E-02
  0.1595000E+03   0.5522931E-02   0.7149819E-02   0.6306469E-02
  0.1605000E+03   0.5759424E-02   0.7403281E-02   0.6547578E-02
  0.1615000E+03   0.6002655E-02   0.7662087E-02   0.6794589E-02
  0.1625000E+03   0.6252641E-02   0.7926194E-02   0.7047489E-02
  0.1635000E+03   0.6509391E-02   0.8195552E-02   0.7306261E-02
  0.1645000E+03   0.6772905E-02   0.8470105E-02   0.7570878E-02
  0.1655000E+03   0.7043175E-02   0.8749789E-02   0.7841307E-02
  0.1665000E+03   0.7320182E-02   0.9034534E-02   0.8117507E-02
  0.1675000E+03   0.7603900E-02   0.9324263E-02   0.8399429E-02
  0.1685000E+03   0.7894291E-02   0.9618894E-02   0.8687017E-02
  0.1695000E+03   0.8191309E-02   0.9918334E-02   0.8980206E-02
  0.1705000E+03   0.8494898E-02   0.1022249E-01   0.9278926E-02
  0.1715000E+03   0.8804993E-02   0.1053125E-01   0.9583096E-02
  0.1725000E+03   0.9121518E-02   0.1084452E-01   0.9892631E-02
  0.1735000E+03   0.9444388E-02   0.1116217E-01   0.1020743E-01
  0.1745000E+03   0.9773508E-02   0.1148409E-01   0.1052740E-01
  0.1755000E+03   0.1010877E-01   0.1181014E-01   0.1085243E-01
  0.1765000E+03   0.1045007E-01   0.1214019E-01   0.1118240E-01
  0.1775000E+03   0.1079728E-01   0.1247410E-01   0.1151719E-01
  0.1785000E+03   0.1115026E-01   0.1281172E-01   0.1185665E-01
  0.1795000E+03   0.1150887E-01   0.1315292E-01   0.1220067E-01
  0.1805000E+03   0.1187296E-01   0.1349752E-01   0.1254908E-01
  0.1815000E+03   0.1224238E-01   0.1384537E-01   0.1290174E-01
  0.1825000E+03   0.1261694E-01   0.1419630E-01   0.1325850E-01
  0.1835000E+03   0.1299647E-01   0.1455014E-01   0.1361917E-01
  0.1845000E+03   0.1338080E-01   0.1490672E-01   0.1398360E-01
  0.1855000E+03   0.1376971E-01   0.1526586E-01   0.1435161E-01
  0.1865000E+03   0.1416301E-01   0.1562737E-01   0.1472300E-01
  0.1875000E+03   0.1456049E-01   0.1599107E-01   0.1509761E-01
  0.1885000E+03   0.1496193E-01   0.1635677E-01   0.1547522E-01
  0.1895000E+03   0.1536711E-01   0.1672427E-01   0.1585565E-01
  0.1905000E+03   0.1577580E-01   0.1709338E-01   0.1623868E-01
  0.1915000E+03   0.1618776E-01   0.1746391E-01   0.1662413E-01
  0.1925000E+03   0.1660274E-01   0.1783564E-01   0.1701176E-01
  0.1935000E+03   0.1702051E-01   0.1820838E-01   0.1740137E-01
  0.1945000E+03   0.1744080E-01   0.1858192E-01   0.1779273E-01
  0.1955000E+03   0.1786336E-01   0.1895606E-01   0.1818564E-01
  0.1965000E+03   0.1828792E-01   0.1933059E-01   0.1857985E-01
  0.1975000E+03   0.1871423E-01   0.1970529E-01   0.1897515E-01
  0.1985000E+03   0.1914201E-01   0.2007997E-01   0.1937131E-01
  0.1995000E+03   0.1957099E-01   0.2045441E-01   0.1976809E-01
  0.2005000E+03   0.2000089E-01   0.2082840E-01   0.2016527E-01
  0.2015000E+03   0.2043144E-01   0.2120173E-01   0.2056261E-01
  0.2025000E+03   0.2086236E-01   0.2157419E-01   0.2095987E-01
  0.2035000E+03   0.2129336E-01   0.2194558E-01   0.2135682E-01
  0.2045000E+03   0.2172418E-01   0.2231568E-01   0.2175323E-01
  0.2055000E+03   0.2214885E-01   0.2268429E-01   0.2214885E-01
  0.2065000E+03   0.2254347E-01   0.2305121E-01   0.2254347E-01
  0.2075000E+03   0.2293683E-01   0.2341623E-01   0.2293683E-01
  0.2085000E+03   0.2332872E-01   0.2377915E-01   0.2332872E-01
  0.2095000E+03   0.2371889E-01   0.2413977E-01   0.2371889E-01
  0.2105000E+03   0.2410712E-01   0.2449790E-01   0.2410712E-01
  0.2115000E+03   0.2449318E-01   0.2485334E-01   0.2449318E-01
  0.2125000E+03   0.2487685E-01   0.2520589E-01   0.2487685E-01
  0.2135000E+03   0.2525791E-01   0.2555538E-01   0.2525791E-01
  0.2145000E+03   0.2563612E-01   0.2596038E-01   0.2563612E-01
  0.2155000E+03   0.2601129E-01   0.2637077E-01   0.2601129E-01
  0.2165000E+03   0.2638318E-01   0.2677769E-01   0.2638318E-01
  0.2175000E+03   0.2675160E-01   0.2718089E-01   0.2675160E-01
  0.2185000E+03   0.2711634E-01   0.2758012E-01   0.2711634E-01
  0.2195000E+03   0.2747719E-01   0.2797514E-01   0.2747719E-01
  0.2205000E+03   0.2783396E-01   0.2836570E-01   0.2783396E-01
  0.2215000E+03   0.2818646E-01   0.2875157E-01   0.2818646E-01
  0.2225000E+03   0.2853345E-01   0.2913254E-01   0.2853449E-01
  0.2235000E+03   0.2884271E-01   0.2950836E-01   0.2887787E-01
  0.2245000E+03   0.2914710E-01   0.2987884E-01   0.2921643E-01
  0.2255000E+03   0.2944646E-01   0.3024375E-01   0.2954999E-01
  0.2265000E+03   0.2974067E-01   0.3060291E-01   0.2987838E-01
  0.2275000E+03   0.3002959E-01   0.3095610E-01   0.3020145E-01
  0.2285000E+03   0.3031311E-01   0.3130316E-01   0.3051902E-01
  0.2295000E+03   0.3059111E-01   0.3164388E-01   0.3083096E-01
  0.2305000E+03   0.3086346E-01   0.3197811E-01   0.3113712E-01
  0.2315000E+03   0.3113008E-01   0.3230567E-01   0.3143735E-01
  0.2325000E+03   0.3139085E-01   0.3262640E-01   0.3173153E-01
  0.2335000E+03   0.3164567E-01   0.3294016E-01   0.3201952E-01
  0.2345000E+03   0.3189447E-01   0.3324680E-01   0.3230121E-01
  0.2355000E+03   0.3213714E-01   0.3354618E-01   0.3257649E-01
  0.2365000E+03   0.3237362E-01   0.3383818E-01   0.3284523E-01
  0.2375000E+03   0.3260382E-01   0.3412268E-01   0.3310735E-01
  0.2385000E+03   0.3282768E-01   0.3439957E-01   0.3336274E-01
  0.2395000E+03   0.3304513E-01   0.3466873E-01   0.3361131E-01
  0.2405000E+03   0.3325612E-01   0.3493008E-01   0.3385299E-01
  0.2415000E+03   0.3346059E-01   0.3518353E-01   0.3408768E-01
  0.2425000E+03   0.3365850E-01   0.3542899E-01   0.3431534E-01
  0.2435000E+03   0.3384979E-01   0.3566640E-01   0.3453588E-01
  0.2445000E+03   0.3403444E-01   0.3589569E-01   0.3474925E-01
  0.2455000E+03   0.3421242E-01   0.3611679E-01   0.3495540E-01
  0.2465000E+03   0.3438368E-01   0.3632967E-01   0.3515428E-01
  0.2475000E+03   0.3454822E-01   0.3653427E-01   0.3534585E-01
  0.2485000E+03   0.3470602E-01   0.3673057E-01   0.3553007E-01
  0.2495000E+03   0.3485705E-01   0.3691853E-01   0.3570693E-01
  0.2505000E+03   0.3500133E-01   0.3709814E-01   0.3587640E-01
  0.2515000E+03   0.3513883E-01   0.3726938E-01   0.3603845E-01
  0.2525000E+03   0.3526957E-01   0.3743225E-01   0.3619309E-01
  0.2535000E+03   0.3539356E-01   0.3758674E-01   0.3634029E-01
  0.2545000E+03   0.3551079E-01   0.3773286E-01   0.3648008E-01
  0.2555000E+03   0.3562129E-01   0.3787063E-01   0.3661244E-01
  0.2565000E+03   0.3572508E-01   0.3800006E-01   0.3673739E-01
  0.2575000E+03   0.3582218E-01   0.3812118E-01   0.3685494E-01
  0.2585000E+03   0.3591262E-01   0.3823402E-01   0.3696512E-01
  0.2595000E+03   0.3599642E-01   0.3833862E-01   0.3706796E-01
  0.2605000E+03   0.3607364E-01   0.3843503E-01   0.3716347E-01
  0.2615000E+03   0.3614429E-01   0.3852328E-01   0.3725170E-01
  0.2625000E+03   0.3620843E-01   0.3860344E-01   0.3733269E-01
  0.2635000E+03   0.3626610E-01   0.3867556E-01   0.3740648E-01
  0.2645000E+03   0.3631735E-01   0.3873970E-01   0.3747311E-01
  0.2655000E+03   0.3636224E-01   0.3879594E-01   0.3753264E-01
  0.2665000E+03   0.3640082E-01   0.3884435E-01   0.3758512E-01
  0.2675000E+03   0.3643314E-01   0.3888501E-01   0.3763062E-01
  0.2685000E+03   0.3645927E-01   0.3891799E-01   0.3766920E-01
  0.2695000E+03   0.3647927E-01   0.3894338E-01   0.3770092E-01
  0.2705000E+03   0.3649322E-01   0.3896127E-01   0.3772585E-01
  0.2715000E+03   0.3650117E-01   0.3897176E-01   0.3774407E-01
  0.2725000E+03   0.3650320E-01   0.3897494E-01   0.3775565E-01
  0.2735000E+03   0.3649939E-01   0.3897090E-01   0.3776067E-01
  0.2745000E+03   0.3648981E-01   0.3895976E-01   0.3775921E-01
  0.2755000E+03   0.3647453E-01   0.3894161E-01   0.3775136E-01
  0.2765000E+03   0.3645364E-01   0.3891657E-01   0.3773720E-01
  0.2775000E+03   0.3642722E-01   0.3888475E-01   0.3771683E-01
  0.2785000E+03   0.3639536E-01   0.3884625E-01   0.3769033E-01
  0.2795000E+03   0.3635813E-01   0.3880119E-01   0.3765780E-01
  0.2805000E+03   0.3631562E-01   0.3874969E-01   0.3761933E-01
  0.2815000E+03   0.3626793E-01   0.3869187E-01   0.3757502E-01
  0.2825000E+03   0.3621513E-01   0.3862784E-01   0.3752496E-01
  0.2835000E+03   0.3615733E-01   0.3855774E-01   0.3746927E-01
  0.2845000E+03   0.3609460E-01   0.3848167E-01   0.3740803E-01
  0.2855000E+03   0.3602705E-01   0.3839977E-01   0.3734136E-01
  0.2865000E+03   0.3595476E-01   0.3831217E-01   0.3726935E-01
  0.2875000E+03   0.3587784E-01   0.3821898E-01   0.3719212E-01
  0.2885000E+03   0.3579637E-01   0.3812033E-01   0.3710976E-01
  0.2895000E+03   0.3571044E-01   0.3801636E-01   0.3702239E-01
  0.2905000E+03   0.3562016E-01   0.3790718E-01   0.3693011E-01
  0.2915000E+03   0.3552562E-01   0.3779293E-01   0.3683303E-01
  0.2925000E+03   0.3542691E-01   0.3767374E-01   0.3673125E-01
  0.2935000E+03   0.3532413E-01   0.3754973E-01   0.3662489E-01
  0.2945000E+03   0.3521738E-01   0.3742103E-01   0.3651406E-01
  0.2955000E+03   0.3510675E-01   0.3728777E-01   0.3639886E-01
  0.2965000E+03   0.3499234E-01   0.3715007E-01   0.3627941E-01
  0.2975000E+03   0.3487425E-01   0.3700808E-01   0.3615581E-01
  0.2985000E+03   0.3475257E-01   0.3686190E-01   0.3602817E-01
  0.2995000E+03   0.3462739E-01   0.3671167E-01   0.3589660E-01
  0.3005000E+03   0.3449882E-01   0.3655752E-01   0.3576121E-01
  0.3015000E+03   0.3436695E-01   0.3639957E-01   0.3562211E-01
  0.3025000E+03   0.3423186E-01   0.3623794E-01   0.3547941E-01
  0.3035000E+03   0.3409367E-01   0.3607276E-01   0.3533321E-01
  0.3045000E+03   0.3395245E-01   0.3590415E-01   0.3518362E-01
  0.3055000E+03   0.3380831E-01   0.3573222E-01   0.3503075E-01
  0.3065000E+03   0.3366133E-01   0.3555711E-01   0.3487470E-01
  0.3075000E+03   0.3351161E-01   0.3537893E-01   0.3471558E-01
  0.3085000E+03   0.3335923E-01   0.3519780E-01   0.3455348E-01
  0.3095000E+03   0.3320430E-01   0.3501383E-01   0.3438853E-01
  0.3105000E+03   0.3304689E-01   0.3482714E-01   0.3422080E-01
  0.3115000E+03   0.3288710E-01   0.3463784E-01   0.3405042E-01
  0.3125000E+03   0.3272501E-01   0.3444605E-01   0.3387747E-01
  0.3135000E+03   0.3256071E-01   0.3425188E-01   0.3370205E-01
  0.3145000E+03   0.3239429E-01   0.3405542E-01   0.3352427E-01
  0.3155000E+03   0.3222583E-01   0.3385680E-01   0.3334423E-01
  0.3165000E+03   0.3205542E-01   0.3365612E-01   0.3316200E-01
  0.3175000E+03   0.3188313E-01   0.3345348E-01   0.3297770E-01
  0.3185000E+03   0.3170905E-01   0.3324899E-01   0.3279141E-01
  0.3195000E+03   0.3153325E-01   0.3304274E-01   0.3260323E-01
  0.3205000E+03   0.3135583E-01   0.3283484E-01   0.3241325E-01
  0.3215000E+03   0.3117685E-01   0.3262538E-01   0.3222154E-01
  0.3225000E+03   0.3099640E-01   0.3241446E-01   0.3202822E-01
  0.3235000E+03   0.3081455E-01   0.3220217E-01   0.3183335E-01
  0.3245000E+03   0.3063137E-01   0.3198861E-01   0.3163702E-01
  0.3255000E+03   0.3044694E-01   0.3177386E-01   0.3143933E-01
  0.3265000E+03   0.3026133E-01   0.3155802E-01   0.3124034E-01
  0.3275000E+03   0.3007461E-01   0.3134116E-01   0.3104015E-01
  0.3285000E+03   0.2988685E-01   0.3112338E-01   0.3083882E-01
  0.3295000E+03   0.2969812E-01   0.3090476E-01   0.3063645E-01
  0.3305000E+03   0.2950848E-01   0.3068538E-01   0.3043309E-01
  0.3315000E+03   0.2931801E-01   0.3046531E-01   0.3022884E-01
  0.3325000E+03   0.2912677E-01   0.3024465E-01   0.3002376E-01
  0.3335000E+03   0.2893481E-01   0.3002345E-01   0.2981793E-01
  0.3345000E+03   0.2874221E-01   0.2980180E-01   0.2961141E-01
  0.3355000E+03   0.2854903E-01   0.2957977E-01   0.2940427E-01
  0.3365000E+03   0.2835531E-01   0.2935743E-01   0.2919659E-01
  0.3375000E+03   0.2816113E-01   0.2913485E-01   0.2898842E-01
  0.3385000E+03   0.2796654E-01   0.2891209E-01   0.2877984E-01
  0.3395000E+03   0.2777159E-01   0.2868922E-01   0.2857090E-01
  0.3405000E+03   0.2757635E-01   0.2846631E-01   0.2836167E-01
  0.3415000E+03   0.2738085E-01   0.2824341E-01   0.2815220E-01
  0.3425000E+03   0.2718517E-01   0.2802058E-01   0.2794256E-01
  0.3435000E+03   0.2698934E-01   0.2779789E-01   0.2773281E-01
  0.3445000E+03   0.2679341E-01   0.2757538E-01   0.2752299E-01
  0.3455000E+03   0.2659744E-01   0.2735313E-01   0.2731316E-01
  0.3465000E+03   0.2640147E-01   0.2713117E-01   0.2710338E-01
  0.3475000E+03   0.2620555E-01   0.2690956E-01   0.2689370E-01
  0.3485000E+03   0.2600973E-01   0.2668834E-01   0.2668416E-01
  0.3495000E+03   0.2581404E-01   0.2647482E-01   0.2647482E-01
  0.3505000E+03   0.2561853E-01   0.2626572E-01   0.2626572E-01
  0.3515000E+03   0.2542324E-01   0.2605692E-01   0.2605692E-01
  0.3525000E+03   0.2522821E-01   0.2584844E-01   0.2584844E-01
  0.3535000E+03   0.2503348E-01   0.2564035E-01   0.2564035E-01
  0.3545000E+03   0.2483909E-01   0.2543267E-01   0.2543267E-01
  0.3555000E+03   0.2464507E-01   0.2522546E-01   0.2522546E-01
  0.3565000E+03   0.2445147E-01   0.2501874E-01   0.2501874E-01
  0.3575000E+03   0.2425831E-01   0.2481257E-01   0.2481257E-01
  0.3585000E+03   0.2406563E-01   0.2460697E-01   0.2460697E-01
  0.3595000E+03   0.2387347E-01   0.2440198E-01   0.2440198E-01
  0.3605000E+03   0.2368185E-01   0.2419764E-01   0.2419764E-01
  0.3615000E+03   0.2349080E-01   0.2399397E-01   0.2399397E-01
  0.3625000E+03   0.2330035E-01   0.2379102E-01   0.2379102E-01
  0.3635000E+03   0.2311054E-01   0.2358881E-01   0.2358881E-01
  0.3645000E+03   0.2292139E-01   0.2338738E-01   0.2338738E-01
  0.3655000E+03   0.2273293E-01   0.2318675E-01   0.2318675E-01
  0.3665000E+03   0.2254518E-01   0.2298695E-01   0.2298695E-01
  0.3675000E+03   0.2235817E-01   0.2278800E-01   0.2278800E-01
  0.3685000E+03   0.2217191E-01   0.2258994E-01   0.2258994E-01
  0.3695000E+03   0.2198645E-01   0.2239278E-01   0.2239278E-01
  0.3705000E+03   0.2180179E-01   0.2219656E-01   0.2219656E-01
  0.3715000E+03   0.2161796E-01   0.2200129E-01   0.2200129E-01
  0.3725000E+03   0.2143497E-01   0.2180700E-01   0.2180700E-01
  0.3735000E+03   0.2125286E-01   0.2161371E-01   0.2161371E-01
  0.3745000E+03   0.2107163E-01   0.2142143E-01   0.2142143E-01
  0.3755000E+03   0.2089131E-01   0.2123019E-01   0.2123019E-01
