             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1205000E+03   0.1282087E-04   0.1878760E-04   0.1436750E-04
  0.1215000E+03   0.1400947E-04   0.2009854E-04   0.1558221E-04
  0.1225000E+03   0.1528954E-04   0.2148828E-04   0.1688236E-04
  0.1235000E+03   0.1666626E-04   0.2296080E-04   0.1827247E-04
  0.1245000E+03   0.1814492E-04   0.2452022E-04   0.1975720E-04
  0.1255000E+03   0.1973098E-04   0.2617079E-04   0.2134131E-04
  0.1265000E+03   0.2143000E-04   0.2791688E-04   0.2302972E-04
  0.1275000E+03   0.2324768E-04   0.2976299E-04   0.2482742E-04
  0.1285000E+03   0.2518978E-04   0.3171374E-04   0.2673953E-04
  0.1295000E+03   0.2726220E-04   0.3377385E-04   0.2877126E-04
  0.1305000E+03   0.2947090E-04   0.3594818E-04   0.3092793E-04
  0.1315000E+03   0.3182194E-04   0.3824166E-04   0.3321493E-04
  0.1325000E+03   0.3432140E-04   0.4065933E-04   0.3563774E-04
  0.1335000E+03   0.3697545E-04   0.4320631E-04   0.3820191E-04
  0.1345000E+03   0.3979029E-04   0.4588781E-04   0.4091303E-04
  0.1355000E+03   0.4277214E-04   0.4870910E-04   0.4377676E-04
  0.1365000E+03   0.4592723E-04   0.5167551E-04   0.4679879E-04
  0.1375000E+03   0.4926180E-04   0.5479241E-04   0.4998486E-04
  0.1385000E+03   0.5278206E-04   0.5806523E-04   0.5334069E-04
  0.1395000E+03   0.5649422E-04   0.6149940E-04   0.5687204E-04
  0.1405000E+03   0.6040443E-04   0.6510039E-04   0.6058465E-04
  0.1415000E+03   0.6448424E-04   0.6887363E-04   0.6448424E-04
  0.1425000E+03   0.6857650E-04   0.7282458E-04   0.6857650E-04
  0.1435000E+03   0.7286707E-04   0.7695865E-04   0.7286707E-04
  0.1445000E+03   0.7736155E-04   0.8128122E-04   0.7736155E-04
  0.1455000E+03   0.8206545E-04   0.8579759E-04   0.8206545E-04
  0.1465000E+03   0.8698419E-04   0.9051304E-04   0.8698419E-04
  0.1475000E+03   0.9212311E-04   0.9543271E-04   0.9212311E-04
  0.1485000E+03   0.9748743E-04   0.1005617E-03   0.9748743E-04
  0.1495000E+03   0.1030822E-03   0.1059049E-03   0.1030822E-03
  0.1505000E+03   0.1089124E-03   0.1116921E-03   0.1089124E-03
  0.1515000E+03   0.1149828E-03   0.1181599E-03   0.1149828E-03
  0.1525000E+03   0.1212981E-03   0.1248908E-03   0.1212981E-03
  0.1535000E+03   0.1278626E-03   0.1318892E-03   0.1278626E-03
  0.1545000E+03   0.1346805E-03   0.1391590E-03   0.1346805E-03
  0.1555000E+03   0.1417560E-03   0.1467041E-03   0.1417560E-03
  0.1565000E+03   0.1490928E-03   0.1545278E-03   0.1490928E-03
  0.1575000E+03   0.1566944E-03   0.1626335E-03   0.1566944E-03
  0.1585000E+03   0.1643781E-03   0.1710239E-03   0.1645642E-03
  0.1595000E+03   0.1721012E-03   0.1797018E-03   0.1727052E-03
  0.1605000E+03   0.1800815E-03   0.1886693E-03   0.1811201E-03
  0.1615000E+03   0.1883217E-03   0.1979284E-03   0.1898115E-03
  0.1625000E+03   0.1968238E-03   0.2074808E-03   0.1987815E-03
  0.1635000E+03   0.2055900E-03   0.2173276E-03   0.2080320E-03
  0.1645000E+03   0.2146219E-03   0.2274698E-03   0.2175645E-03
  0.1655000E+03   0.2239208E-03   0.2379078E-03   0.2273802E-03
  0.1665000E+03   0.2334879E-03   0.2486420E-03   0.2374802E-03
  0.1675000E+03   0.2433239E-03   0.2596720E-03   0.2478648E-03
  0.1685000E+03   0.2534292E-03   0.2709972E-03   0.2585344E-03
  0.1695000E+03   0.2638040E-03   0.2826166E-03   0.2694887E-03
  0.1705000E+03   0.2744481E-03   0.2945289E-03   0.2807273E-03
  0.1715000E+03   0.2853609E-03   0.3067322E-03   0.2922493E-03
  0.1725000E+03   0.2965416E-03   0.3192243E-03   0.3040533E-03
  0.1735000E+03   0.3079891E-03   0.3320026E-03   0.3161379E-03
  0.1745000E+03   0.3197017E-03   0.3450642E-03   0.3285010E-03
  0.1755000E+03   0.3316777E-03   0.3584057E-03   0.3411402E-03
  0.1765000E+03   0.3439149E-03   0.3720231E-03   0.3540528E-03
  0.1775000E+03   0.3564108E-03   0.3859124E-03   0.3672356E-03
  0.1785000E+03   0.3691626E-03   0.4000688E-03   0.3806853E-03
  0.1795000E+03   0.3821673E-03   0.4144874E-03   0.3943979E-03
  0.1805000E+03   0.3954212E-03   0.4291629E-03   0.4083691E-03
  0.1815000E+03   0.4089208E-03   0.4440893E-03   0.4225944E-03
  0.1825000E+03   0.4226619E-03   0.4592607E-03   0.4370688E-03
  0.1835000E+03   0.4366403E-03   0.4746703E-03   0.4517871E-03
  0.1845000E+03   0.4508511E-03   0.4903115E-03   0.4667434E-03
  0.1855000E+03   0.4652896E-03   0.5061768E-03   0.4819319E-03
  0.1865000E+03   0.4799504E-03   0.5222588E-03   0.4973461E-03
  0.1875000E+03   0.4948281E-03   0.5385495E-03   0.5129795E-03
  0.1885000E+03   0.5099169E-03   0.5550407E-03   0.5288250E-03
  0.1895000E+03   0.5252109E-03   0.5717238E-03   0.5448753E-03
  0.1905000E+03   0.5407036E-03   0.5885900E-03   0.5611229E-03
  0.1915000E+03   0.5563887E-03   0.6056302E-03   0.5775598E-03
  0.1925000E+03   0.5722592E-03   0.6228350E-03   0.5941779E-03
  0.1935000E+03   0.5883084E-03   0.6401947E-03   0.6109687E-03
  0.1945000E+03   0.6045289E-03   0.6576995E-03   0.6279237E-03
  0.1955000E+03   0.6209133E-03   0.6753392E-03   0.6450339E-03
  0.1965000E+03   0.6374541E-03   0.6931036E-03   0.6622902E-03
  0.1975000E+03   0.6541433E-03   0.7109821E-03   0.6796832E-03
  0.1985000E+03   0.6709731E-03   0.7289640E-03   0.6972033E-03
  0.1995000E+03   0.6879352E-03   0.7470386E-03   0.7148409E-03
  0.2005000E+03   0.7050214E-03   0.7651949E-03   0.7325861E-03
  0.2015000E+03   0.7222230E-03   0.7834217E-03   0.7504288E-03
  0.2025000E+03   0.7395316E-03   0.8017078E-03   0.7683588E-03
  0.2035000E+03   0.7569383E-03   0.8200421E-03   0.7863659E-03
  0.2045000E+03   0.7744342E-03   0.8384131E-03   0.8044395E-03
  0.2055000E+03   0.7920103E-03   0.8568095E-03   0.8225693E-03
  0.2065000E+03   0.8096576E-03   0.8752198E-03   0.8407446E-03
  0.2075000E+03   0.8273667E-03   0.8936327E-03   0.8589547E-03
  0.2085000E+03   0.8451284E-03   0.9120365E-03   0.8771889E-03
  0.2095000E+03   0.8629333E-03   0.9304200E-03   0.8954367E-03
  0.2105000E+03   0.8807719E-03   0.9487718E-03   0.9136870E-03
  0.2115000E+03   0.8986349E-03   0.9670805E-03   0.9319294E-03
  0.2125000E+03   0.9165125E-03   0.9853349E-03   0.9501529E-03
  0.2135000E+03   0.9343953E-03   0.1003524E-02   0.9683469E-03
  0.2145000E+03   0.9522736E-03   0.1021636E-02   0.9865008E-03
  0.2155000E+03   0.9701377E-03   0.1039661E-02   0.1004604E-02
  0.2165000E+03   0.9879782E-03   0.1057588E-02   0.1022646E-02
  0.2175000E+03   0.1005785E-02   0.1075405E-02   0.1040616E-02
  0.2185000E+03   0.1023549E-02   0.1093103E-02   0.1058503E-02
  0.2195000E+03   0.1041261E-02   0.1110672E-02   0.1076299E-02
  0.2205000E+03   0.1058910E-02   0.1128100E-02   0.1093992E-02
  0.2215000E+03   0.1076488E-02   0.1145379E-02   0.1111572E-02
  0.2225000E+03   0.1093985E-02   0.1162498E-02   0.1129030E-02
  0.2235000E+03   0.1111391E-02   0.1179448E-02   0.1146356E-02
  0.2245000E+03   0.1128697E-02   0.1196219E-02   0.1163540E-02
  0.2255000E+03   0.1145894E-02   0.1212803E-02   0.1180573E-02
  0.2265000E+03   0.1162973E-02   0.1229191E-02   0.1197446E-02
  0.2275000E+03   0.1179925E-02   0.1245374E-02   0.1214150E-02
  0.2285000E+03   0.1196741E-02   0.1261343E-02   0.1230676E-02
  0.2295000E+03   0.1213412E-02   0.1277092E-02   0.1247015E-02
  0.2305000E+03   0.1229929E-02   0.1292612E-02   0.1263160E-02
  0.2315000E+03   0.1246284E-02   0.1307896E-02   0.1279101E-02
  0.2325000E+03   0.1262468E-02   0.1322936E-02   0.1294832E-02
  0.2335000E+03   0.1278473E-02   0.1337726E-02   0.1310345E-02
  0.2345000E+03   0.1294292E-02   0.1352259E-02   0.1325631E-02
  0.2355000E+03   0.1309915E-02   0.1366528E-02   0.1340685E-02
  0.2365000E+03   0.1325336E-02   0.1380529E-02   0.1355498E-02
  0.2375000E+03   0.1340547E-02   0.1394255E-02   0.1370065E-02
  0.2385000E+03   0.1355541E-02   0.1407700E-02   0.1384379E-02
  0.2395000E+03   0.1370310E-02   0.1420861E-02   0.1398434E-02
  0.2405000E+03   0.1384847E-02   0.1433731E-02   0.1412224E-02
  0.2415000E+03   0.1399146E-02   0.1446306E-02   0.1425744E-02
  0.2425000E+03   0.1413201E-02   0.1458583E-02   0.1438988E-02
  0.2435000E+03   0.1427004E-02   0.1470558E-02   0.1451951E-02
  0.2445000E+03   0.1440550E-02   0.1482226E-02   0.1464629E-02
  0.2455000E+03   0.1453834E-02   0.1493585E-02   0.1477017E-02
  0.2465000E+03   0.1466848E-02   0.1504631E-02   0.1489111E-02
  0.2475000E+03   0.1479589E-02   0.1515363E-02   0.1500906E-02
  0.2485000E+03   0.1492051E-02   0.1525776E-02   0.1512400E-02
  0.2495000E+03   0.1504229E-02   0.1535871E-02   0.1523589E-02
  0.2505000E+03   0.1516118E-02   0.1545643E-02   0.1534470E-02
  0.2515000E+03   0.1527715E-02   0.1555093E-02   0.1545040E-02
  0.2525000E+03   0.1539015E-02   0.1564218E-02   0.1555296E-02
  0.2535000E+03   0.1550014E-02   0.1573018E-02   0.1565236E-02
  0.2545000E+03   0.1560709E-02   0.1581492E-02   0.1574859E-02
  0.2555000E+03   0.1571097E-02   0.1589639E-02   0.1584162E-02
  0.2565000E+03   0.1581173E-02   0.1597459E-02   0.1593144E-02
  0.2575000E+03   0.1590937E-02   0.1604952E-02   0.1601803E-02
  0.2585000E+03   0.1600384E-02   0.1612118E-02   0.1610139E-02
  0.2595000E+03   0.1609514E-02   0.1618958E-02   0.1618151E-02
  0.2605000E+03   0.1618323E-02   0.1625838E-02   0.1625838E-02
  0.2615000E+03   0.1626810E-02   0.1633200E-02   0.1633200E-02
  0.2625000E+03   0.1634974E-02   0.1640237E-02   0.1640237E-02
  0.2635000E+03   0.1642813E-02   0.1646949E-02   0.1646949E-02
  0.2645000E+03   0.1648291E-02   0.1653336E-02   0.1653336E-02
  0.2655000E+03   0.1653194E-02   0.1659400E-02   0.1659400E-02
  0.2665000E+03   0.1657778E-02   0.1665140E-02   0.1665140E-02
  0.2675000E+03   0.1662048E-02   0.1670906E-02   0.1670559E-02
  0.2685000E+03   0.1666003E-02   0.1677112E-02   0.1675656E-02
  0.2695000E+03   0.1669648E-02   0.1682991E-02   0.1680434E-02
  0.2705000E+03   0.1672984E-02   0.1688544E-02   0.1684894E-02
  0.2715000E+03   0.1676015E-02   0.1693771E-02   0.1689038E-02
  0.2725000E+03   0.1678742E-02   0.1698672E-02   0.1692868E-02
  0.2735000E+03   0.1681170E-02   0.1703251E-02   0.1696385E-02
  0.2745000E+03   0.1683300E-02   0.1707506E-02   0.1699593E-02
  0.2755000E+03   0.1685136E-02   0.1711441E-02   0.1702493E-02
  0.2765000E+03   0.1686682E-02   0.1715056E-02   0.1705089E-02
  0.2775000E+03   0.1687941E-02   0.1718355E-02   0.1707383E-02
  0.2785000E+03   0.1688916E-02   0.1721338E-02   0.1709377E-02
  0.2795000E+03   0.1689611E-02   0.1724008E-02   0.1711076E-02
  0.2805000E+03   0.1690030E-02   0.1726368E-02   0.1712481E-02
  0.2815000E+03   0.1690176E-02   0.1728420E-02   0.1713596E-02
  0.2825000E+03   0.1690054E-02   0.1730168E-02   0.1714426E-02
  0.2835000E+03   0.1689667E-02   0.1731613E-02   0.1714972E-02
  0.2845000E+03   0.1689020E-02   0.1732759E-02   0.1715239E-02
  0.2855000E+03   0.1688116E-02   0.1733610E-02   0.1715230E-02
  0.2865000E+03   0.1686960E-02   0.1734169E-02   0.1714949E-02
  0.2875000E+03   0.1685555E-02   0.1734439E-02   0.1714400E-02
  0.2885000E+03   0.1683907E-02   0.1734424E-02   0.1713588E-02
  0.2895000E+03   0.1682019E-02   0.1734127E-02   0.1712515E-02
  0.2905000E+03   0.1679896E-02   0.1733553E-02   0.1711186E-02
  0.2915000E+03   0.1677542E-02   0.1732706E-02   0.1709605E-02
  0.2925000E+03   0.1674962E-02   0.1731590E-02   0.1707777E-02
  0.2935000E+03   0.1672159E-02   0.1730208E-02   0.1705705E-02
  0.2945000E+03   0.1669139E-02   0.1728565E-02   0.1703395E-02
  0.2955000E+03   0.1665905E-02   0.1726666E-02   0.1700849E-02
  0.2965000E+03   0.1662463E-02   0.1724514E-02   0.1698074E-02
  0.2975000E+03   0.1658817E-02   0.1722115E-02   0.1695072E-02
  0.2985000E+03   0.1654972E-02   0.1719473E-02   0.1691850E-02
  0.2995000E+03   0.1650931E-02   0.1716592E-02   0.1688410E-02
  0.3005000E+03   0.1646699E-02   0.1713477E-02   0.1684758E-02
  0.3015000E+03   0.1642281E-02   0.1710132E-02   0.1680898E-02
  0.3025000E+03   0.1637682E-02   0.1706564E-02   0.1676835E-02
  0.3035000E+03   0.1632905E-02   0.1702775E-02   0.1672573E-02
  0.3045000E+03   0.1627956E-02   0.1698771E-02   0.1668117E-02
  0.3055000E+03   0.1622838E-02   0.1694557E-02   0.1663471E-02
  0.3065000E+03   0.1617557E-02   0.1690137E-02   0.1658640E-02
  0.3075000E+03   0.1612116E-02   0.1685517E-02   0.1653629E-02
  0.3085000E+03   0.1606520E-02   0.1680701E-02   0.1648442E-02
  0.3095000E+03   0.1600773E-02   0.1675694E-02   0.1643084E-02
  0.3105000E+03   0.1594880E-02   0.1670501E-02   0.1637559E-02
  0.3115000E+03   0.1588845E-02   0.1665127E-02   0.1631871E-02
  0.3125000E+03   0.1582672E-02   0.1659576E-02   0.1626025E-02
  0.3135000E+03   0.1576366E-02   0.1653853E-02   0.1620027E-02
  0.3145000E+03   0.1569930E-02   0.1647963E-02   0.1613879E-02
  0.3155000E+03   0.1563369E-02   0.1641911E-02   0.1607586E-02
  0.3165000E+03   0.1556687E-02   0.1635702E-02   0.1601154E-02
  0.3175000E+03   0.1549888E-02   0.1629340E-02   0.1594586E-02
  0.3185000E+03   0.1542977E-02   0.1622830E-02   0.1587886E-02
  0.3195000E+03   0.1535956E-02   0.1616176E-02   0.1581059E-02
  0.3205000E+03   0.1528830E-02   0.1609384E-02   0.1574109E-02
  0.3215000E+03   0.1521603E-02   0.1602457E-02   0.1567041E-02
  0.3225000E+03   0.1514279E-02   0.1595400E-02   0.1559857E-02
  0.3235000E+03   0.1506862E-02   0.1588219E-02   0.1552564E-02
  0.3245000E+03   0.1499355E-02   0.1580916E-02   0.1545164E-02
  0.3255000E+03   0.1491762E-02   0.1573497E-02   0.1537661E-02
  0.3265000E+03   0.1484086E-02   0.1565966E-02   0.1530060E-02
  0.3275000E+03   0.1476332E-02   0.1558327E-02   0.1522365E-02
  0.3285000E+03   0.1468503E-02   0.1550584E-02   0.1514579E-02
  0.3295000E+03   0.1460602E-02   0.1542742E-02   0.1506706E-02
  0.3305000E+03   0.1452633E-02   0.1534805E-02   0.1498750E-02
  0.3315000E+03   0.1444599E-02   0.1526776E-02   0.1490715E-02
  0.3325000E+03   0.1436504E-02   0.1518660E-02   0.1482605E-02
  0.3335000E+03   0.1428350E-02   0.1510461E-02   0.1474422E-02
  0.3345000E+03   0.1420142E-02   0.1502182E-02   0.1466170E-02
  0.3355000E+03   0.1411881E-02   0.1493827E-02   0.1457854E-02
  0.3365000E+03   0.1403572E-02   0.1485400E-02   0.1449476E-02
  0.3375000E+03   0.1395217E-02   0.1476905E-02   0.1441040E-02
  0.3385000E+03   0.1386820E-02   0.1468346E-02   0.1432549E-02
  0.3395000E+03   0.1378383E-02   0.1459725E-02   0.1424007E-02
  0.3405000E+03   0.1369909E-02   0.1451047E-02   0.1415416E-02
  0.3415000E+03   0.1361401E-02   0.1442315E-02   0.1406779E-02
  0.3425000E+03   0.1352862E-02   0.1433531E-02   0.1398101E-02
  0.3435000E+03   0.1344294E-02   0.1424700E-02   0.1389383E-02
  0.3445000E+03   0.1335701E-02   0.1415825E-02   0.1380630E-02
  0.3455000E+03   0.1327084E-02   0.1406909E-02   0.1371843E-02
  0.3465000E+03   0.1318447E-02   0.1397955E-02   0.1363025E-02
  0.3475000E+03   0.1309791E-02   0.1388965E-02   0.1354180E-02
  0.3485000E+03   0.1301119E-02   0.1379943E-02   0.1345310E-02
  0.3495000E+03   0.1292435E-02   0.1370893E-02   0.1336418E-02
  0.3505000E+03   0.1283739E-02   0.1361816E-02   0.1327506E-02
  0.3515000E+03   0.1275034E-02   0.1352715E-02   0.1318577E-02
  0.3525000E+03   0.1266323E-02   0.1343593E-02   0.1309633E-02
  0.3535000E+03   0.1257607E-02   0.1334454E-02   0.1300677E-02
  0.3545000E+03   0.1248889E-02   0.1325298E-02   0.1291712E-02
  0.3555000E+03   0.1240171E-02   0.1316130E-02   0.1282738E-02
  0.3565000E+03   0.1231455E-02   0.1306950E-02   0.1273760E-02
  0.3575000E+03   0.1222742E-02   0.1297763E-02   0.1264779E-02
  0.3585000E+03   0.1214035E-02   0.1288569E-02   0.1255797E-02
  0.3595000E+03   0.1205335E-02   0.1279372E-02   0.1246816E-02
  0.3605000E+03   0.1196645E-02   0.1270173E-02   0.1237839E-02
  0.3615000E+03   0.1187965E-02   0.1260975E-02   0.1228867E-02
  0.3625000E+03   0.1179299E-02   0.1251780E-02   0.1219902E-02
  0.3635000E+03   0.1170647E-02   0.1242589E-02   0.1210946E-02
  0.3645000E+03   0.1162011E-02   0.1233406E-02   0.1202001E-02
  0.3655000E+03   0.1153392E-02   0.1224231E-02   0.1193069E-02
  0.3665000E+03   0.1144792E-02   0.1215066E-02   0.1184152E-02
  0.3675000E+03   0.1136213E-02   0.1205914E-02   0.1175250E-02
  0.3685000E+03   0.1127656E-02   0.1196777E-02   0.1166367E-02
  0.3695000E+03   0.1119122E-02   0.1187655E-02   0.1157502E-02
  0.3705000E+03   0.1110613E-02   0.1178551E-02   0.1148659E-02
  0.3715000E+03   0.1102130E-02   0.1169466E-02   0.1139838E-02
  0.3725000E+03   0.1093674E-02   0.1160401E-02   0.1131041E-02
  0.3735000E+03   0.1085247E-02   0.1151359E-02   0.1122269E-02
  0.3745000E+03   0.1076849E-02   0.1142341E-02   0.1113524E-02
  0.3755000E+03   0.1068481E-02   0.1133348E-02   0.1104806E-02
