             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2950000E+02  -0.9999863E-02  -0.5616234E-13  -0.5616234E-13
  0.3050000E+02  -0.9999866E-02  -0.3928472E-13  -0.3928472E-13
  0.3150000E+02  -0.9999869E-02  -0.2769447E-13  -0.2769447E-13
  0.3250000E+02  -0.9999871E-02  -0.1980693E-13  -0.1980693E-13
  0.3350000E+02  -0.9999874E-02  -0.1444680E-13  -0.1444680E-13
  0.3450000E+02  -0.9999876E-02  -0.1078914E-13  -0.1078914E-13
  0.3550000E+02  -0.9999879E-02  -0.8273621E-14  -0.8273621E-14
  0.3650000E+02  -0.9999881E-02  -0.6526577E-14  -0.6526577E-14
  0.3750000E+02  -0.9999884E-02  -0.5300893E-14  -0.5300893E-14
  0.3850000E+02  -0.9999886E-02  -0.4433401E-14  -0.4433401E-14
  0.3950000E+02  -0.9999888E-02  -0.3816004E-14  -0.3816004E-14
  0.4050000E+02  -0.9999891E-02  -0.3376609E-14  -0.3376609E-14
  0.4150000E+02  -0.9999893E-02  -0.3066701E-14  -0.3066701E-14
  0.4250000E+02  -0.9999895E-02  -0.2853284E-14  -0.2853284E-14
  0.4350000E+02  -0.9999897E-02  -0.2713623E-14  -0.2713623E-14
  0.4450000E+02  -0.9999899E-02  -0.2631794E-14  -0.2631794E-14
  0.4550000E+02  -0.9999902E-02  -0.2596392E-14  -0.2596392E-14
  0.4650000E+02  -0.9999904E-02  -0.2598967E-14  -0.2598967E-14
  0.4750000E+02  -0.9999906E-02  -0.2632950E-14  -0.2632950E-14
  0.4850000E+02  -0.9999908E-02  -0.2692887E-14  -0.2692887E-14
  0.4950000E+02  -0.9999910E-02  -0.2773895E-14  -0.2773895E-14
  0.5050000E+02  -0.9999912E-02  -0.2871284E-14  -0.2871284E-14
  0.5150000E+02  -0.9999914E-02  -0.2980302E-14  -0.2980302E-14
  0.5250000E+02  -0.9999915E-02  -0.3096004E-14  -0.3096004E-14
  0.5350000E+02  -0.9999917E-02  -0.3213214E-14  -0.3213214E-14
  0.5450000E+02  -0.9999919E-02  -0.3326599E-14  -0.3326599E-14
  0.5550000E+02  -0.9999921E-02  -0.3430813E-14  -0.3430813E-14
  0.5650000E+02  -0.9999923E-02  -0.3520713E-14  -0.3520713E-14
  0.5750000E+02  -0.9999925E-02  -0.3591617E-14  -0.3591617E-14
  0.5850000E+02  -0.9999926E-02  -0.3639561E-14  -0.3639561E-14
  0.5950000E+02  -0.9999928E-02  -0.3661537E-14  -0.3661537E-14
  0.6050000E+02  -0.9999930E-02  -0.3655668E-14  -0.3655668E-14
  0.6150000E+02  -0.9999931E-02  -0.3621312E-14  -0.3621312E-14
  0.6250000E+02  -0.9999933E-02  -0.3559061E-14  -0.3559061E-14
  0.6350000E+02  -0.9999934E-02  -0.3470658E-14  -0.3470658E-14
  0.6450000E+02  -0.9999936E-02  -0.3358828E-14  -0.3358828E-14
  0.6550000E+02  -0.9999937E-02  -0.3227052E-14  -0.3227052E-14
  0.6650000E+02  -0.9999939E-02  -0.3079307E-14  -0.3079307E-14
  0.6750000E+02  -0.9999940E-02  -0.2919798E-14  -0.2919798E-14
  0.6850000E+02  -0.9999942E-02  -0.2752712E-14  -0.2752712E-14
  0.6950000E+02  -0.9999943E-02  -0.2582014E-14  -0.2582014E-14
  0.7050000E+02  -0.9999945E-02  -0.2411277E-14  -0.2411277E-14
  0.7150000E+02  -0.9999946E-02  -0.2243586E-14  -0.2243586E-14
  0.7250000E+02  -0.9999947E-02  -0.2081472E-14  -0.2081472E-14
  0.7350000E+02  -0.9999949E-02  -0.1926911E-14  -0.1926911E-14
  0.7450000E+02  -0.9999950E-02  -0.1781338E-14  -0.1781338E-14
  0.7550000E+02  -0.9999951E-02  -0.1645706E-14  -0.1645706E-14
  0.7650000E+02  -0.9999952E-02  -0.1520547E-14  -0.1520547E-14
  0.7750000E+02  -0.9999954E-02  -0.1406045E-14  -0.1406045E-14
  0.7850000E+02  -0.9999955E-02  -0.1302107E-14  -0.1302107E-14
  0.7950000E+02  -0.9999956E-02  -0.1208436E-14  -0.1208436E-14
  0.8050000E+02  -0.9999957E-02  -0.1124588E-14  -0.1124588E-14
  0.8150000E+02  -0.9999958E-02  -0.1050026E-14  -0.1050026E-14
  0.8250000E+02  -0.9999959E-02  -0.9841597E-15  -0.9841597E-15
  0.8350000E+02  -0.9999960E-02  -0.9263847E-15  -0.9263847E-15
  0.8450000E+02  -0.9999961E-02  -0.8761028E-15  -0.8761028E-15
  0.8550000E+02  -0.9999962E-02  -0.8327433E-15  -0.8327433E-15
  0.8650000E+02  -0.9999963E-02  -0.7957753E-15  -0.7957753E-15
  0.8750000E+02  -0.9999964E-02  -0.7647158E-15  -0.7647158E-15
  0.8850000E+02  -0.9999965E-02  -0.7391352E-15  -0.7391352E-15
  0.8950000E+02  -0.9999966E-02  -0.7186585E-15  -0.7186585E-15
  0.9050000E+02  -0.9999967E-02  -0.7029664E-15  -0.7029664E-15
  0.9150000E+02  -0.9999968E-02  -0.6917936E-15  -0.6917936E-15
  0.9250000E+02  -0.9999969E-02  -0.6849274E-15  -0.6849274E-15
  0.9350000E+02  -0.9999970E-02  -0.6822048E-15  -0.6822048E-15
  0.9450000E+02  -0.9999971E-02  -0.6835100E-15  -0.6835100E-15
  0.9550000E+02  -0.9999972E-02  -0.6887714E-15  -0.6887714E-15
  0.9650000E+02  -0.9999973E-02  -0.6979585E-15  -0.6979585E-15
  0.9750000E+02  -0.9999973E-02  -0.7110788E-15  -0.7110788E-15
  0.9850000E+02  -0.9999974E-02  -0.7281744E-15  -0.7281744E-15
  0.9950000E+02  -0.9999975E-02  -0.7493184E-15  -0.7493184E-15
  0.1005000E+03  -0.9999976E-02  -0.7746115E-15  -0.7746115E-15
  0.1015000E+03  -0.9999976E-02  -0.8041776E-15  -0.8041776E-15
  0.1025000E+03  -0.9999977E-02  -0.8381592E-15  -0.8381592E-15
  0.1035000E+03  -0.9999978E-02  -0.8767122E-15  -0.8767122E-15
  0.1045000E+03  -0.9999978E-02  -0.9200003E-15  -0.9200003E-15
  0.1055000E+03  -0.9999979E-02  -0.9681878E-15  -0.9681878E-15
  0.1065000E+03  -0.9999980E-02  -0.1021432E-14  -0.1021432E-14
  0.1075000E+03  -0.9999980E-02  -0.1079877E-14  -0.1079877E-14
  0.1085000E+03  -0.9999981E-02  -0.1143641E-14  -0.1143641E-14
  0.1095000E+03  -0.9999982E-02  -0.1212809E-14  -0.1212809E-14
  0.1105000E+03  -0.9999982E-02  -0.1287420E-14  -0.1287420E-14
  0.1115000E+03  -0.9999983E-02  -0.1367460E-14  -0.1367460E-14
  0.1125000E+03  -0.9999983E-02  -0.1452849E-14  -0.1452849E-14
  0.1135000E+03  -0.9999984E-02  -0.1543427E-14  -0.1543427E-14
  0.1145000E+03  -0.9999984E-02  -0.1638950E-14  -0.1638950E-14
  0.1155000E+03  -0.9999985E-02  -0.1739077E-14  -0.1739077E-14
  0.1165000E+03  -0.9999985E-02  -0.1843368E-14  -0.1843368E-14
  0.1175000E+03  -0.9999986E-02  -0.1951272E-14  -0.1951272E-14
  0.1185000E+03  -0.9999986E-02  -0.2062132E-14  -0.2062132E-14
  0.1195000E+03  -0.9999987E-02  -0.2175183E-14  -0.2175183E-14
  0.1205000E+03  -0.9999987E-02  -0.2289560E-14  -0.2289560E-14
  0.1215000E+03  -0.9999988E-02  -0.2404302E-14  -0.2404302E-14
  0.1225000E+03  -0.9999988E-02  -0.2518370E-14  -0.2518370E-14
  0.1235000E+03  -0.9999989E-02  -0.2630661E-14  -0.2630661E-14
  0.1245000E+03  -0.9999989E-02  -0.2740027E-14  -0.2740027E-14
  0.1255000E+03  -0.9999989E-02  -0.2845299E-14  -0.2845299E-14
  0.1265000E+03  -0.9999990E-02  -0.2945313E-14  -0.2945313E-14
  0.1275000E+03  -0.9999990E-02  -0.3038935E-14  -0.3038935E-14
  0.1285000E+03  -0.9999991E-02  -0.3125087E-14  -0.3125087E-14
  0.1295000E+03  -0.9999991E-02  -0.3202773E-14  -0.3202773E-14
  0.1305000E+03  -0.9999991E-02  -0.3271105E-14  -0.3271105E-14
  0.1315000E+03  -0.9999992E-02  -0.3329322E-14  -0.3329322E-14
  0.1325000E+03  -0.9999992E-02  -0.3376811E-14  -0.3376811E-14
  0.1335000E+03  -0.9999992E-02  -0.3413116E-14  -0.3413116E-14
  0.1345000E+03  -0.9999993E-02  -0.3437950E-14  -0.3437950E-14
  0.1355000E+03  -0.9999993E-02  -0.3451201E-14  -0.3451201E-14
  0.1365000E+03  -0.9999993E-02  -0.3452925E-14  -0.3452925E-14
  0.1375000E+03  -0.9999993E-02  -0.3443343E-14  -0.3443343E-14
  0.1385000E+03  -0.9999994E-02  -0.3422833E-14  -0.3422833E-14
  0.1395000E+03  -0.9999994E-02  -0.3391912E-14  -0.3391912E-14
  0.1405000E+03  -0.9999994E-02  -0.3351219E-14  -0.3351219E-14
  0.1415000E+03  -0.9999995E-02  -0.3301498E-14  -0.3301498E-14
  0.1425000E+03  -0.9999995E-02  -0.3243576E-14  -0.3243576E-14
  0.1435000E+03  -0.9999995E-02  -0.3178338E-14  -0.3178338E-14
  0.1445000E+03  -0.9999995E-02  -0.3106712E-14  -0.3106712E-14
  0.1455000E+03  -0.9999995E-02  -0.3029642E-14  -0.3029642E-14
  0.1465000E+03  -0.9999996E-02  -0.2948072E-14  -0.2948072E-14
  0.1475000E+03  -0.9999996E-02  -0.2862930E-14  -0.2862930E-14
  0.1485000E+03  -0.9999996E-02  -0.2775110E-14  -0.2775110E-14
  0.1495000E+03  -0.9999996E-02  -0.2685460E-14  -0.2685460E-14
  0.1505000E+03  -0.9999996E-02  -0.2594776E-14  -0.2594776E-14
  0.1515000E+03  -0.9999997E-02  -0.2503789E-14  -0.2503789E-14
  0.1525000E+03  -0.9999997E-02  -0.2413164E-14  -0.2413164E-14
  0.1535000E+03  -0.9999997E-02  -0.2323493E-14  -0.2323493E-14
  0.1545000E+03  -0.9999997E-02  -0.2235299E-14  -0.2235299E-14
  0.1555000E+03  -0.9999997E-02  -0.2149034E-14  -0.2149034E-14
  0.1565000E+03  -0.9999997E-02  -0.2065080E-14  -0.2065080E-14
  0.1575000E+03  -0.9999997E-02  -0.1983755E-14  -0.1983755E-14
  0.1585000E+03  -0.9999998E-02  -0.1905316E-14  -0.1905316E-14
  0.1595000E+03  -0.9999998E-02  -0.1829964E-14  -0.1829964E-14
  0.1605000E+03  -0.9999998E-02  -0.1757848E-14  -0.1757848E-14
  0.1615000E+03  -0.9999998E-02  -0.1689071E-14  -0.1689071E-14
  0.1625000E+03  -0.9999998E-02  -0.1623698E-14  -0.1623698E-14
  0.1635000E+03  -0.9999998E-02  -0.1561757E-14  -0.1561757E-14
  0.1645000E+03  -0.9999998E-02  -0.1503246E-14  -0.1503246E-14
  0.1655000E+03  -0.9999998E-02  -0.1448140E-14  -0.1448140E-14
  0.1665000E+03  -0.9999998E-02  -0.1396390E-14  -0.1396390E-14
  0.1675000E+03  -0.9999999E-02  -0.1347933E-14  -0.1347933E-14
  0.1685000E+03  -0.9999999E-02  -0.1302692E-14  -0.1302692E-14
  0.1695000E+03  -0.9999999E-02  -0.1260580E-14  -0.1260580E-14
  0.1705000E+03  -0.9999999E-02  -0.1221504E-14  -0.1221504E-14
  0.1715000E+03  -0.9999999E-02  -0.1185366E-14  -0.1185366E-14
  0.1725000E+03  -0.9999999E-02  -0.1152065E-14  -0.1152065E-14
  0.1735000E+03  -0.9999999E-02  -0.1121501E-14  -0.1121501E-14
  0.1745000E+03  -0.9999999E-02  -0.1093574E-14  -0.1093574E-14
  0.1755000E+03  -0.9999999E-02  -0.1068186E-14  -0.1068186E-14
  0.1765000E+03  -0.9999999E-02  -0.1045244E-14  -0.1045244E-14
  0.1775000E+03  -0.9999999E-02  -0.1024657E-14  -0.1024657E-14
  0.1785000E+03  -0.9999999E-02  -0.1006340E-14  -0.1006340E-14
  0.1795000E+03  -0.9999999E-02  -0.9902130E-15  -0.9902130E-15
  0.1805000E+03  -0.9999999E-02  -0.9762011E-15  -0.9762011E-15
  0.1815000E+03  -0.9999999E-02  -0.9642353E-15  -0.9642353E-15
  0.1825000E+03  -0.1000000E-01  -0.9542524E-15  -0.9542524E-15
  0.1835000E+03  -0.1000000E-01  -0.9461951E-15  -0.9461951E-15
  0.1845000E+03  -0.1000000E-01  -0.9400117E-15  -0.9400117E-15
  0.1855000E+03  -0.1000000E-01  -0.9356563E-15  -0.9356563E-15
  0.1865000E+03  -0.1000000E-01  -0.9330886E-15  -0.9330886E-15
  0.1875000E+03  -0.1000000E-01  -0.9322734E-15  -0.9322734E-15
  0.1885000E+03  -0.1000000E-01  -0.9331808E-15  -0.9331808E-15
  0.1895000E+03  -0.1000000E-01  -0.9357857E-15  -0.9357857E-15
  0.1905000E+03  -0.1000000E-01  -0.9400676E-15  -0.9400676E-15
  0.1915000E+03  -0.1000000E-01  -0.9460101E-15  -0.9460101E-15
  0.1925000E+03  -0.1000000E-01  -0.9536008E-15  -0.9536008E-15
  0.1935000E+03  -0.1000000E-01  -0.9628308E-15  -0.9628308E-15
  0.1945000E+03  -0.1000000E-01  -0.9736944E-15  -0.9736944E-15
  0.1955000E+03  -0.1000000E-01  -0.9861888E-15  -0.9861888E-15
  0.1965000E+03  -0.1000000E-01  -0.1000313E-14  -0.1000313E-14
  0.1975000E+03  -0.1000000E-01  -0.1016069E-14  -0.1016069E-14
  0.1985000E+03  -0.1000000E-01  -0.1033459E-14  -0.1033459E-14
  0.1995000E+03  -0.1000000E-01  -0.1052487E-14  -0.1052487E-14
  0.2005000E+03  -0.1000000E-01  -0.1073156E-14  -0.1073156E-14
  0.2015000E+03  -0.1000000E-01  -0.1095472E-14  -0.1095472E-14
  0.2025000E+03  -0.1000000E-01  -0.1119436E-14  -0.1119436E-14
  0.2035000E+03  -0.1000000E-01  -0.1145052E-14  -0.1145052E-14
  0.2045000E+03  -0.1000000E-01  -0.1172319E-14  -0.1172319E-14
  0.2055000E+03  -0.1000000E-01  -0.1201235E-14  -0.1201235E-14
  0.2065000E+03  -0.1000000E-01  -0.1231796E-14  -0.1231796E-14
  0.2075000E+03  -0.1000000E-01  -0.1263991E-14  -0.1263991E-14
  0.2085000E+03  -0.1000000E-01  -0.1297807E-14  -0.1297807E-14
  0.2095000E+03  -0.1000000E-01  -0.1333227E-14  -0.1333227E-14
  0.2105000E+03  -0.1000000E-01  -0.1370225E-14  -0.1370225E-14
  0.2115000E+03  -0.1000000E-01  -0.1408773E-14  -0.1408773E-14
  0.2125000E+03  -0.1000000E-01  -0.1448832E-14  -0.1448832E-14
  0.2135000E+03  -0.1000000E-01  -0.1490358E-14  -0.1490358E-14
  0.2145000E+03  -0.1000000E-01  -0.1533300E-14  -0.1533300E-14
  0.2155000E+03  -0.1000000E-01  -0.1577595E-14  -0.1577595E-14
  0.2165000E+03  -0.1000000E-01  -0.1623176E-14  -0.1623176E-14
  0.2175000E+03  -0.1000000E-01  -0.1669962E-14  -0.1669962E-14
  0.2185000E+03  -0.1000000E-01  -0.1717867E-14  -0.1717867E-14
  0.2195000E+03  -0.1000000E-01  -0.1766792E-14  -0.1766792E-14
  0.2205000E+03  -0.1000000E-01  -0.1816630E-14  -0.1816630E-14
  0.2215000E+03  -0.1000000E-01  -0.1867265E-14  -0.1867265E-14
  0.2225000E+03  -0.1000000E-01  -0.1918571E-14  -0.1918571E-14
  0.2235000E+03  -0.1000000E-01  -0.1970411E-14  -0.1970411E-14
  0.2245000E+03  -0.1000000E-01  -0.2022643E-14  -0.2022643E-14
  0.2255000E+03  -0.1000000E-01  -0.2075113E-14  -0.2075113E-14
  0.2265000E+03  -0.1000000E-01  -0.2127663E-14  -0.2127663E-14
  0.2275000E+03  -0.1000000E-01  -0.2180125E-14  -0.2180125E-14
  0.2285000E+03  -0.1000000E-01  -0.2232327E-14  -0.2232327E-14
  0.2295000E+03  -0.1000000E-01  -0.2284092E-14  -0.2284092E-14
  0.2305000E+03  -0.1000000E-01  -0.2335239E-14  -0.2335239E-14
  0.2315000E+03  -0.1000000E-01  -0.2385583E-14  -0.2385583E-14
  0.2325000E+03  -0.1000000E-01  -0.2434941E-14  -0.2434941E-14
  0.2335000E+03  -0.1000000E-01  -0.2483126E-14  -0.2483126E-14
  0.2345000E+03  -0.1000000E-01  -0.2529957E-14  -0.2529957E-14
  0.2355000E+03  -0.1000000E-01  -0.2575252E-14  -0.2575252E-14
  0.2365000E+03  -0.1000000E-01  -0.2618835E-14  -0.2618835E-14
  0.2375000E+03  -0.1000000E-01  -0.2660537E-14  -0.2660537E-14
  0.2385000E+03  -0.1000000E-01  -0.2700194E-14  -0.2700194E-14
  0.2395000E+03  -0.1000000E-01  -0.2737653E-14  -0.2737653E-14
  0.2405000E+03  -0.1000000E-01  -0.2772767E-14  -0.2772767E-14
  0.2415000E+03  -0.1000000E-01  -0.2805405E-14  -0.2805405E-14
  0.2425000E+03  -0.1000000E-01  -0.2835445E-14  -0.2835445E-14
  0.2435000E+03  -0.1000000E-01  -0.2862779E-14  -0.2862779E-14
  0.2445000E+03  -0.1000000E-01  -0.2887313E-14  -0.2887313E-14
  0.2455000E+03  -0.1000000E-01  -0.2908967E-14  -0.2908967E-14
  0.2465000E+03  -0.1000000E-01  -0.2927677E-14  -0.2927677E-14
  0.2475000E+03  -0.1000000E-01  -0.2943396E-14  -0.2943396E-14
  0.2485000E+03  -0.1000000E-01  -0.2956090E-14  -0.2956090E-14
  0.2495000E+03  -0.1000000E-01  -0.2965742E-14  -0.2965742E-14
  0.2505000E+03  -0.1000000E-01  -0.2972352E-14  -0.2972352E-14
  0.2515000E+03  -0.1000000E-01  -0.2975934E-14  -0.2975934E-14
  0.2525000E+03  -0.1000000E-01  -0.2976518E-14  -0.2976518E-14
  0.2535000E+03  -0.1000000E-01  -0.2974148E-14  -0.2974148E-14
  0.2545000E+03  -0.1000000E-01  -0.2968883E-14  -0.2968883E-14
  0.2555000E+03  -0.1000000E-01  -0.2960793E-14  -0.2960793E-14
  0.2565000E+03  -0.1000000E-01  -0.2949963E-14  -0.2949963E-14
  0.2575000E+03  -0.1000000E-01  -0.2936487E-14  -0.2936487E-14
  0.2585000E+03  -0.1000000E-01  -0.2920470E-14  -0.2920470E-14
  0.2595000E+03  -0.1000000E-01  -0.2902027E-14  -0.2902027E-14
  0.2605000E+03  -0.1000000E-01  -0.2881278E-14  -0.2881278E-14
  0.2615000E+03  -0.1000000E-01  -0.2858353E-14  -0.2858353E-14
  0.2625000E+03  -0.1000000E-01  -0.2833386E-14  -0.2833386E-14
  0.2635000E+03  -0.1000000E-01  -0.2806517E-14  -0.2806517E-14
  0.2645000E+03  -0.1000000E-01  -0.2777886E-14  -0.2777886E-14
  0.2655000E+03  -0.1000000E-01  -0.2747639E-14  -0.2747639E-14
  0.2665000E+03  -0.1000000E-01  -0.2715921E-14  -0.2715921E-14
  0.2675000E+03  -0.1000000E-01  -0.2682878E-14  -0.2682878E-14
  0.2685000E+03  -0.1000000E-01  -0.2648654E-14  -0.2648654E-14
  0.2695000E+03  -0.1000000E-01  -0.2613393E-14  -0.2613393E-14
  0.2705000E+03  -0.1000000E-01  -0.2577235E-14  -0.2577235E-14
  0.2715000E+03  -0.1000000E-01  -0.2540319E-14  -0.2540319E-14
  0.2725000E+03  -0.1000000E-01  -0.2502778E-14  -0.2502778E-14
  0.2735000E+03  -0.1000000E-01  -0.2464740E-14  -0.2464740E-14
  0.2745000E+03  -0.1000000E-01  -0.2426332E-14  -0.2426332E-14
  0.2755000E+03  -0.1000000E-01  -0.2387671E-14  -0.2387671E-14
  0.2765000E+03  -0.1000000E-01  -0.2348872E-14  -0.2348872E-14
  0.2775000E+03  -0.1000000E-01  -0.2310042E-14  -0.2310042E-14
  0.2785000E+03  -0.1000000E-01  -0.2271284E-14  -0.2271284E-14
  0.2795000E+03  -0.1000000E-01  -0.2232692E-14  -0.2232692E-14
  0.2805000E+03  -0.1000000E-01  -0.2194355E-14  -0.2194355E-14
  0.2815000E+03  -0.1000000E-01  -0.2156358E-14  -0.2156358E-14
  0.2825000E+03  -0.9999999E-02  -0.2118776E-14  -0.2118776E-14
  0.2835000E+03  -0.9999999E-02  -0.2081681E-14  -0.2081681E-14
  0.2845000E+03  -0.9999999E-02  -0.2045137E-14  -0.2045137E-14
  0.2855000E+03  -0.9999999E-02  -0.2009203E-14  -0.2009203E-14
  0.2865000E+03  -0.9999999E-02  -0.1973933E-14  -0.1973933E-14
  0.2875000E+03  -0.9999999E-02  -0.1939374E-14  -0.1939374E-14
  0.2885000E+03  -0.9999999E-02  -0.1905569E-14  -0.1905569E-14
  0.2895000E+03  -0.9999999E-02  -0.1872556E-14  -0.1872556E-14
  0.2905000E+03  -0.9999999E-02  -0.1840367E-14  -0.1840367E-14
  0.2915000E+03  -0.9999999E-02  -0.1809032E-14  -0.1809032E-14
  0.2925000E+03  -0.9999999E-02  -0.1778574E-14  -0.1778574E-14
  0.2935000E+03  -0.9999999E-02  -0.1749015E-14  -0.1749015E-14
  0.2945000E+03  -0.9999999E-02  -0.1720371E-14  -0.1720371E-14
  0.2955000E+03  -0.9999999E-02  -0.1692656E-14  -0.1692656E-14
  0.2965000E+03  -0.9999999E-02  -0.1665881E-14  -0.1665881E-14
  0.2975000E+03  -0.9999999E-02  -0.1640053E-14  -0.1640053E-14
  0.2985000E+03  -0.9999998E-02  -0.1615178E-14  -0.1615178E-14
  0.2995000E+03  -0.9999998E-02  -0.1591259E-14  -0.1591259E-14
  0.3005000E+03  -0.9999998E-02  -0.1568296E-14  -0.1568296E-14
  0.3015000E+03  -0.9999998E-02  -0.1546289E-14  -0.1546289E-14
  0.3025000E+03  -0.9999998E-02  -0.1525234E-14  -0.1525234E-14
  0.3035000E+03  -0.9999998E-02  -0.1505129E-14  -0.1505129E-14
  0.3045000E+03  -0.9999998E-02  -0.1485967E-14  -0.1485967E-14
  0.3055000E+03  -0.9999998E-02  -0.1467742E-14  -0.1467742E-14
  0.3065000E+03  -0.9999998E-02  -0.1450447E-14  -0.1450447E-14
  0.3075000E+03  -0.9999997E-02  -0.1434073E-14  -0.1434073E-14
  0.3085000E+03  -0.9999997E-02  -0.1418613E-14  -0.1418613E-14
  0.3095000E+03  -0.9999997E-02  -0.1404056E-14  -0.1404056E-14
  0.3105000E+03  -0.9999997E-02  -0.1390393E-14  -0.1390393E-14
  0.3115000E+03  -0.9999997E-02  -0.1377613E-14  -0.1377613E-14
  0.3125000E+03  -0.9999997E-02  -0.1365708E-14  -0.1365708E-14
  0.3135000E+03  -0.9999996E-02  -0.1354666E-14  -0.1354666E-14
  0.3145000E+03  -0.9999996E-02  -0.1344476E-14  -0.1344476E-14
  0.3155000E+03  -0.9999996E-02  -0.1335130E-14  -0.1335130E-14
  0.3165000E+03  -0.9999996E-02  -0.1326616E-14  -0.1326616E-14
  0.3175000E+03  -0.9999996E-02  -0.1318925E-14  -0.1318925E-14
  0.3185000E+03  -0.9999996E-02  -0.1312046E-14  -0.1312046E-14
  0.3195000E+03  -0.9999995E-02  -0.1305970E-14  -0.1305970E-14
  0.3205000E+03  -0.9999995E-02  -0.1300688E-14  -0.1300688E-14
  0.3215000E+03  -0.9999995E-02  -0.1296190E-14  -0.1296190E-14
  0.3225000E+03  -0.9999995E-02  -0.1292468E-14  -0.1292468E-14
  0.3235000E+03  -0.9999994E-02  -0.1289513E-14  -0.1289513E-14
  0.3245000E+03  -0.9999994E-02  -0.1287317E-14  -0.1287317E-14
  0.3255000E+03  -0.9999994E-02  -0.1285872E-14  -0.1285872E-14
  0.3265000E+03  -0.9999994E-02  -0.1285171E-14  -0.1285171E-14
  0.3275000E+03  -0.9999993E-02  -0.1285206E-14  -0.1285206E-14
  0.3285000E+03  -0.9999993E-02  -0.1285972E-14  -0.1285972E-14
  0.3295000E+03  -0.9999993E-02  -0.1287461E-14  -0.1287461E-14
  0.3305000E+03  -0.9999992E-02  -0.1289666E-14  -0.1289666E-14
  0.3315000E+03  -0.9999992E-02  -0.1292584E-14  -0.1292584E-14
  0.3325000E+03  -0.9999992E-02  -0.1296206E-14  -0.1296206E-14
  0.3335000E+03  -0.9999991E-02  -0.1300529E-14  -0.1300529E-14
  0.3345000E+03  -0.9999991E-02  -0.1305548E-14  -0.1305548E-14
  0.3355000E+03  -0.9999991E-02  -0.1311256E-14  -0.1311256E-14
  0.3365000E+03  -0.9999990E-02  -0.1317650E-14  -0.1317650E-14
  0.3375000E+03  -0.9999990E-02  -0.1324724E-14  -0.1324724E-14
  0.3385000E+03  -0.9999990E-02  -0.1332475E-14  -0.1332475E-14
  0.3395000E+03  -0.9999989E-02  -0.1340897E-14  -0.1340897E-14
  0.3405000E+03  -0.9999989E-02  -0.1349987E-14  -0.1349987E-14
  0.3415000E+03  -0.9999988E-02  -0.1359740E-14  -0.1359740E-14
  0.3425000E+03  -0.9999988E-02  -0.1370151E-14  -0.1370151E-14
  0.3435000E+03  -0.9999988E-02  -0.1381217E-14  -0.1381217E-14
  0.3445000E+03  -0.9999987E-02  -0.1392931E-14  -0.1392931E-14
  0.3455000E+03  -0.9999987E-02  -0.1405290E-14  -0.1405290E-14
  0.3465000E+03  -0.9999986E-02  -0.1418289E-14  -0.1418289E-14
  0.3475000E+03  -0.9999986E-02  -0.1431922E-14  -0.1431922E-14
