             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4950000E+02   0.7082935E-03   0.7487799E-03   0.7325734E-03
  0.5050000E+02   0.7304799E-03   0.7697631E-03   0.7548932E-03
  0.5150000E+02   0.7526161E-03   0.7905636E-03   0.7770911E-03
  0.5250000E+02   0.7746714E-03   0.8111533E-03   0.7991351E-03
  0.5350000E+02   0.7966155E-03   0.8315051E-03   0.8209938E-03
  0.5450000E+02   0.8184183E-03   0.8515927E-03   0.8426367E-03
  0.5550000E+02   0.8400504E-03   0.8713908E-03   0.8640342E-03
  0.5650000E+02   0.8614831E-03   0.8908751E-03   0.8851575E-03
  0.5750000E+02   0.8826884E-03   0.9100226E-03   0.9059790E-03
  0.5850000E+02   0.9036388E-03   0.9288113E-03   0.9264721E-03
  0.5950000E+02   0.9243079E-03   0.9472202E-03   0.9466112E-03
  0.6050000E+02   0.9446701E-03   0.9663721E-03   0.9663721E-03
  0.6150000E+02   0.9647009E-03   0.9857317E-03   0.9857317E-03
  0.6250000E+02   0.9843765E-03   0.1004668E-02   0.1004668E-02
  0.6350000E+02   0.1003674E-02   0.1023161E-02   0.1023161E-02
  0.6450000E+02   0.1022573E-02   0.1041191E-02   0.1041191E-02
  0.6550000E+02   0.1041052E-02   0.1058741E-02   0.1058741E-02
  0.6650000E+02   0.1059092E-02   0.1075793E-02   0.1075793E-02
  0.6750000E+02   0.1076676E-02   0.1092334E-02   0.1092334E-02
  0.6850000E+02   0.1092983E-02   0.1108348E-02   0.1108348E-02
  0.6950000E+02   0.1106720E-02   0.1123824E-02   0.1123824E-02
  0.7050000E+02   0.1119929E-02   0.1138750E-02   0.1138750E-02
  0.7150000E+02   0.1132605E-02   0.1153117E-02   0.1153117E-02
  0.7250000E+02   0.1144742E-02   0.1166916E-02   0.1166916E-02
  0.7350000E+02   0.1156336E-02   0.1180141E-02   0.1180141E-02
  0.7450000E+02   0.1167385E-02   0.1192784E-02   0.1192784E-02
  0.7550000E+02   0.1177887E-02   0.1204842E-02   0.1204842E-02
  0.7650000E+02   0.1187840E-02   0.1216310E-02   0.1216310E-02
  0.7750000E+02   0.1197246E-02   0.1227187E-02   0.1227187E-02
  0.7850000E+02   0.1206106E-02   0.1237471E-02   0.1237471E-02
  0.7950000E+02   0.1214420E-02   0.1247162E-02   0.1247162E-02
  0.8050000E+02   0.1222193E-02   0.1257681E-02   0.1256261E-02
  0.8150000E+02   0.1229427E-02   0.1267649E-02   0.1264770E-02
  0.8250000E+02   0.1236128E-02   0.1277032E-02   0.1272691E-02
  0.8350000E+02   0.1242300E-02   0.1285831E-02   0.1280028E-02
  0.8450000E+02   0.1247949E-02   0.1294047E-02   0.1286787E-02
  0.8550000E+02   0.1253081E-02   0.1301682E-02   0.1292971E-02
  0.8650000E+02   0.1257704E-02   0.1308739E-02   0.1298588E-02
  0.8750000E+02   0.1261825E-02   0.1315223E-02   0.1303644E-02
  0.8850000E+02   0.1265451E-02   0.1321137E-02   0.1308146E-02
  0.8950000E+02   0.1268592E-02   0.1326488E-02   0.1312104E-02
  0.9050000E+02   0.1271257E-02   0.1331280E-02   0.1315525E-02
  0.9150000E+02   0.1273454E-02   0.1335522E-02   0.1318419E-02
  0.9250000E+02   0.1275194E-02   0.1339221E-02   0.1320795E-02
  0.9350000E+02   0.1276486E-02   0.1342384E-02   0.1322665E-02
  0.9450000E+02   0.1277341E-02   0.1345020E-02   0.1324038E-02
  0.9550000E+02   0.1277769E-02   0.1347138E-02   0.1324925E-02
  0.9650000E+02   0.1277781E-02   0.1348748E-02   0.1325338E-02
  0.9750000E+02   0.1277388E-02   0.1349860E-02   0.1325289E-02
  0.9850000E+02   0.1276600E-02   0.1350484E-02   0.1324788E-02
  0.9950000E+02   0.1275429E-02   0.1350630E-02   0.1323849E-02
  0.1005000E+03   0.1273887E-02   0.1350311E-02   0.1322484E-02
  0.1015000E+03   0.1271984E-02   0.1349536E-02   0.1320704E-02
  0.1025000E+03   0.1269732E-02   0.1348318E-02   0.1318523E-02
  0.1035000E+03   0.1267143E-02   0.1346668E-02   0.1315953E-02
  0.1045000E+03   0.1264227E-02   0.1344599E-02   0.1313006E-02
  0.1055000E+03   0.1260996E-02   0.1342122E-02   0.1309696E-02
  0.1065000E+03   0.1257461E-02   0.1339250E-02   0.1306034E-02
  0.1075000E+03   0.1253634E-02   0.1335994E-02   0.1302035E-02
  0.1085000E+03   0.1249525E-02   0.1332368E-02   0.1297709E-02
  0.1095000E+03   0.1245147E-02   0.1328384E-02   0.1293070E-02
  0.1105000E+03   0.1240509E-02   0.1324054E-02   0.1288130E-02
  0.1115000E+03   0.1235623E-02   0.1319390E-02   0.1282902E-02
  0.1125000E+03   0.1230498E-02   0.1314405E-02   0.1277398E-02
  0.1135000E+03   0.1225147E-02   0.1309112E-02   0.1271629E-02
  0.1145000E+03   0.1219579E-02   0.1303522E-02   0.1265608E-02
  0.1155000E+03   0.1213804E-02   0.1297647E-02   0.1259346E-02
  0.1165000E+03   0.1207832E-02   0.1291501E-02   0.1252855E-02
  0.1175000E+03   0.1201674E-02   0.1285094E-02   0.1246147E-02
  0.1185000E+03   0.1195339E-02   0.1278439E-02   0.1239233E-02
  0.1195000E+03   0.1188835E-02   0.1271547E-02   0.1232123E-02
  0.1205000E+03   0.1182174E-02   0.1264429E-02   0.1224828E-02
  0.1215000E+03   0.1175363E-02   0.1257097E-02   0.1217359E-02
  0.1225000E+03   0.1168412E-02   0.1249563E-02   0.1209727E-02
  0.1235000E+03   0.1161328E-02   0.1241836E-02   0.1201940E-02
  0.1245000E+03   0.1154121E-02   0.1233929E-02   0.1194010E-02
  0.1255000E+03   0.1146799E-02   0.1225850E-02   0.1185945E-02
  0.1265000E+03   0.1139369E-02   0.1217611E-02   0.1177756E-02
  0.1275000E+03   0.1131840E-02   0.1209222E-02   0.1169450E-02
  0.1285000E+03   0.1124219E-02   0.1200692E-02   0.1161037E-02
  0.1295000E+03   0.1116513E-02   0.1192031E-02   0.1152526E-02
  0.1305000E+03   0.1108729E-02   0.1183248E-02   0.1143924E-02
  0.1315000E+03   0.1100874E-02   0.1174353E-02   0.1135240E-02
  0.1325000E+03   0.1092955E-02   0.1165355E-02   0.1126482E-02
  0.1335000E+03   0.1084978E-02   0.1156262E-02   0.1117657E-02
  0.1345000E+03   0.1076949E-02   0.1147082E-02   0.1108772E-02
  0.1355000E+03   0.1068875E-02   0.1137823E-02   0.1099835E-02
  0.1365000E+03   0.1060761E-02   0.1128495E-02   0.1090853E-02
  0.1375000E+03   0.1052613E-02   0.1119103E-02   0.1081831E-02
  0.1385000E+03   0.1044436E-02   0.1109656E-02   0.1072777E-02
  0.1395000E+03   0.1036235E-02   0.1100161E-02   0.1063697E-02
  0.1405000E+03   0.1028016E-02   0.1090625E-02   0.1054596E-02
  0.1415000E+03   0.1019783E-02   0.1081053E-02   0.1045479E-02
  0.1425000E+03   0.1011541E-02   0.1071454E-02   0.1036354E-02
  0.1435000E+03   0.1003293E-02   0.1061833E-02   0.1027223E-02
  0.1445000E+03   0.9950455E-03   0.1052196E-02   0.1018094E-02
  0.1455000E+03   0.9868012E-03   0.1042549E-02   0.1008970E-02
  0.1465000E+03   0.9785642E-03   0.1032897E-02   0.9998558E-03
  0.1475000E+03   0.9703384E-03   0.1023245E-02   0.9907560E-03
  0.1485000E+03   0.9621271E-03   0.1013600E-02   0.9816748E-03
  0.1495000E+03   0.9539339E-03   0.1003965E-02   0.9726161E-03
  0.1505000E+03   0.9457620E-03   0.9943454E-03   0.9635837E-03
  0.1515000E+03   0.9376144E-03   0.9847456E-03   0.9545812E-03
  0.1525000E+03   0.9294941E-03   0.9751698E-03   0.9456121E-03
  0.1535000E+03   0.9214038E-03   0.9656222E-03   0.9366796E-03
  0.1545000E+03   0.9133463E-03   0.9561066E-03   0.9277868E-03
  0.1555000E+03   0.9053241E-03   0.9466267E-03   0.9189366E-03
  0.1565000E+03   0.8973394E-03   0.9371861E-03   0.9101318E-03
  0.1575000E+03   0.8893946E-03   0.9277880E-03   0.9013750E-03
  0.1585000E+03   0.8814919E-03   0.9184356E-03   0.8926687E-03
  0.1595000E+03   0.8736331E-03   0.9091320E-03   0.8840152E-03
  0.1605000E+03   0.8658203E-03   0.8998800E-03   0.8754166E-03
  0.1615000E+03   0.8580551E-03   0.8906822E-03   0.8668751E-03
  0.1625000E+03   0.8503393E-03   0.8815412E-03   0.8583926E-03
  0.1635000E+03   0.8426744E-03   0.8724593E-03   0.8499707E-03
  0.1645000E+03   0.8350619E-03   0.8634389E-03   0.8416113E-03
  0.1655000E+03   0.8275032E-03   0.8544819E-03   0.8333159E-03
  0.1665000E+03   0.8199994E-03   0.8455904E-03   0.8250858E-03
  0.1675000E+03   0.8125519E-03   0.8367661E-03   0.8169225E-03
  0.1685000E+03   0.8051617E-03   0.8280108E-03   0.8088271E-03
  0.1695000E+03   0.7978298E-03   0.8193261E-03   0.8008009E-03
  0.1705000E+03   0.7905572E-03   0.8107133E-03   0.7928447E-03
  0.1715000E+03   0.7833446E-03   0.8021740E-03   0.7849596E-03
  0.1725000E+03   0.7761929E-03   0.7937093E-03   0.7771464E-03
  0.1735000E+03   0.7691028E-03   0.7853203E-03   0.7694059E-03
  0.1745000E+03   0.7617387E-03   0.7770081E-03   0.7617387E-03
  0.1755000E+03   0.7541455E-03   0.7687736E-03   0.7541455E-03
  0.1765000E+03   0.7466268E-03   0.7606177E-03   0.7466268E-03
  0.1775000E+03   0.7391830E-03   0.7525411E-03   0.7391830E-03
  0.1785000E+03   0.7318145E-03   0.7445446E-03   0.7318145E-03
  0.1795000E+03   0.7245217E-03   0.7366286E-03   0.7245217E-03
  0.1805000E+03   0.7173047E-03   0.7287937E-03   0.7173047E-03
  0.1815000E+03   0.7101639E-03   0.7210404E-03   0.7101639E-03
  0.1825000E+03   0.7030993E-03   0.7133689E-03   0.7030993E-03
  0.1835000E+03   0.6961111E-03   0.7057797E-03   0.6961111E-03
  0.1845000E+03   0.6891993E-03   0.6982729E-03   0.6891993E-03
  0.1855000E+03   0.6823638E-03   0.6908486E-03   0.6823638E-03
  0.1865000E+03   0.6756046E-03   0.6835071E-03   0.6756046E-03
  0.1875000E+03   0.6689216E-03   0.6765549E-03   0.6689216E-03
  0.1885000E+03   0.6623147E-03   0.6704326E-03   0.6623147E-03
  0.1895000E+03   0.6557837E-03   0.6643755E-03   0.6557837E-03
  0.1905000E+03   0.6493283E-03   0.6583835E-03   0.6493283E-03
  0.1915000E+03   0.6429484E-03   0.6524565E-03   0.6429484E-03
  0.1925000E+03   0.6366435E-03   0.6465943E-03   0.6366435E-03
  0.1935000E+03   0.6304135E-03   0.6407966E-03   0.6304135E-03
  0.1945000E+03   0.6242578E-03   0.6350631E-03   0.6242578E-03
  0.1955000E+03   0.6181763E-03   0.6293938E-03   0.6181763E-03
  0.1965000E+03   0.6121684E-03   0.6237881E-03   0.6121684E-03
  0.1975000E+03   0.6062338E-03   0.6182459E-03   0.6062338E-03
  0.1985000E+03   0.6003719E-03   0.6127668E-03   0.6003719E-03
  0.1995000E+03   0.5945823E-03   0.6073504E-03   0.5945823E-03
  0.2005000E+03   0.5888645E-03   0.6019963E-03   0.5888645E-03
  0.2015000E+03   0.5832181E-03   0.5967043E-03   0.5832181E-03
  0.2025000E+03   0.5771852E-03   0.5914738E-03   0.5776424E-03
  0.2035000E+03   0.5712203E-03   0.5863044E-03   0.5721369E-03
  0.2045000E+03   0.5653326E-03   0.5811958E-03   0.5667011E-03
  0.2055000E+03   0.5595216E-03   0.5761474E-03   0.5613344E-03
  0.2065000E+03   0.5537866E-03   0.5711588E-03   0.5560362E-03
  0.2075000E+03   0.5481270E-03   0.5662296E-03   0.5508058E-03
  0.2085000E+03   0.5425422E-03   0.5613593E-03   0.5456428E-03
  0.2095000E+03   0.5370315E-03   0.5565473E-03   0.5405464E-03
  0.2105000E+03   0.5315943E-03   0.5517932E-03   0.5355161E-03
  0.2115000E+03   0.5262299E-03   0.5470965E-03   0.5305512E-03
  0.2125000E+03   0.5209377E-03   0.5424566E-03   0.5256511E-03
  0.2135000E+03   0.5157168E-03   0.5378731E-03   0.5208151E-03
  0.2145000E+03   0.5105667E-03   0.5333455E-03   0.5160426E-03
  0.2155000E+03   0.5054865E-03   0.5288731E-03   0.5113329E-03
  0.2165000E+03   0.5004757E-03   0.5244555E-03   0.5066853E-03
  0.2175000E+03   0.4955335E-03   0.5200921E-03   0.5020992E-03
  0.2185000E+03   0.4906591E-03   0.5157824E-03   0.4975740E-03
  0.2195000E+03   0.4858518E-03   0.5115258E-03   0.4931089E-03
  0.2205000E+03   0.4811108E-03   0.5073219E-03   0.4887033E-03
  0.2215000E+03   0.4764356E-03   0.5031700E-03   0.4843564E-03
  0.2225000E+03   0.4718252E-03   0.4990696E-03   0.4800678E-03
  0.2235000E+03   0.4672790E-03   0.4950202E-03   0.4758365E-03
  0.2245000E+03   0.4627961E-03   0.4910212E-03   0.4716621E-03
  0.2255000E+03   0.4583760E-03   0.4870720E-03   0.4675438E-03
  0.2265000E+03   0.4540178E-03   0.4831722E-03   0.4634810E-03
  0.2275000E+03   0.4497207E-03   0.4793211E-03   0.4594729E-03
  0.2285000E+03   0.4454841E-03   0.4755183E-03   0.4555190E-03
  0.2295000E+03   0.4413072E-03   0.4717631E-03   0.4516186E-03
  0.2305000E+03   0.4371893E-03   0.4680551E-03   0.4477709E-03
  0.2315000E+03   0.4331296E-03   0.4643936E-03   0.4439754E-03
  0.2325000E+03   0.4291273E-03   0.4607782E-03   0.4402314E-03
  0.2335000E+03   0.4251819E-03   0.4572082E-03   0.4365382E-03
  0.2345000E+03   0.4212924E-03   0.4536833E-03   0.4328952E-03
  0.2355000E+03   0.4174583E-03   0.4502027E-03   0.4293018E-03
  0.2365000E+03   0.4136788E-03   0.4467661E-03   0.4257573E-03
  0.2375000E+03   0.4099532E-03   0.4433728E-03   0.4222611E-03
  0.2385000E+03   0.4062807E-03   0.4400224E-03   0.4188125E-03
  0.2395000E+03   0.4026607E-03   0.4367143E-03   0.4154110E-03
  0.2405000E+03   0.3990924E-03   0.4334480E-03   0.4120559E-03
  0.2415000E+03   0.3955753E-03   0.4302230E-03   0.4087466E-03
  0.2425000E+03   0.3921085E-03   0.4270388E-03   0.4054825E-03
  0.2435000E+03   0.3886914E-03   0.4238948E-03   0.4022630E-03
  0.2445000E+03   0.3853234E-03   0.4207906E-03   0.3990875E-03
  0.2455000E+03   0.3820037E-03   0.4177257E-03   0.3959554E-03
  0.2465000E+03   0.3787317E-03   0.4146995E-03   0.3928661E-03
  0.2475000E+03   0.3755067E-03   0.4117117E-03   0.3898191E-03
  0.2485000E+03   0.3723281E-03   0.4087616E-03   0.3868137E-03
  0.2495000E+03   0.3691952E-03   0.4058488E-03   0.3838495E-03
  0.2505000E+03   0.3661074E-03   0.4029729E-03   0.3809257E-03
  0.2515000E+03   0.3630641E-03   0.4001333E-03   0.3780420E-03
  0.2525000E+03   0.3600647E-03   0.3973297E-03   0.3751977E-03
  0.2535000E+03   0.3571084E-03   0.3945614E-03   0.3723923E-03
  0.2545000E+03   0.3541948E-03   0.3918282E-03   0.3696252E-03
  0.2555000E+03   0.3513231E-03   0.3891294E-03   0.3668960E-03
  0.2565000E+03   0.3484929E-03   0.3864647E-03   0.3642041E-03
  0.2575000E+03   0.3457034E-03   0.3838337E-03   0.3615489E-03
  0.2585000E+03   0.3429542E-03   0.3812358E-03   0.3589300E-03
  0.2595000E+03   0.3402447E-03   0.3786707E-03   0.3563469E-03
  0.2605000E+03   0.3375742E-03   0.3761379E-03   0.3537990E-03
  0.2615000E+03   0.3349422E-03   0.3736370E-03   0.3512859E-03
  0.2625000E+03   0.3323482E-03   0.3711675E-03   0.3488070E-03
  0.2635000E+03   0.3297916E-03   0.3687291E-03   0.3463620E-03
  0.2645000E+03   0.3272719E-03   0.3663214E-03   0.3439503E-03
  0.2655000E+03   0.3247885E-03   0.3639439E-03   0.3415714E-03
  0.2665000E+03   0.3223410E-03   0.3615962E-03   0.3392249E-03
  0.2675000E+03   0.3199287E-03   0.3592780E-03   0.3369103E-03
  0.2685000E+03   0.3175512E-03   0.3569888E-03   0.3346272E-03
  0.2695000E+03   0.3152079E-03   0.3547282E-03   0.3323752E-03
  0.2705000E+03   0.3128984E-03   0.3524960E-03   0.3301537E-03
  0.2715000E+03   0.3106222E-03   0.3502916E-03   0.3279624E-03
  0.2725000E+03   0.3083788E-03   0.3481148E-03   0.3258008E-03
  0.2735000E+03   0.3061676E-03   0.3459651E-03   0.3236685E-03
  0.2745000E+03   0.3039883E-03   0.3438422E-03   0.3215651E-03
  0.2755000E+03   0.3018404E-03   0.3417458E-03   0.3194902E-03
  0.2765000E+03   0.2997234E-03   0.3396754E-03   0.3174434E-03
  0.2775000E+03   0.2976368E-03   0.3376308E-03   0.3154242E-03
  0.2785000E+03   0.2955802E-03   0.3356116E-03   0.3134323E-03
  0.2795000E+03   0.2935532E-03   0.3336174E-03   0.3114673E-03
  0.2805000E+03   0.2915553E-03   0.3316479E-03   0.3095289E-03
  0.2815000E+03   0.2895861E-03   0.3297027E-03   0.3076165E-03
  0.2825000E+03   0.2876451E-03   0.3277817E-03   0.3057299E-03
  0.2835000E+03   0.2857321E-03   0.3258843E-03   0.3038688E-03
  0.2845000E+03   0.2838464E-03   0.3240104E-03   0.3020326E-03
  0.2855000E+03   0.2819879E-03   0.3221595E-03   0.3002211E-03
  0.2865000E+03   0.2801559E-03   0.3203314E-03   0.2984340E-03
  0.2875000E+03   0.2783503E-03   0.3185258E-03   0.2966708E-03
  0.2885000E+03   0.2765705E-03   0.3167424E-03   0.2949313E-03
  0.2895000E+03   0.2748161E-03   0.3149808E-03   0.2932151E-03
  0.2905000E+03   0.2730869E-03   0.3132408E-03   0.2915218E-03
  0.2915000E+03   0.2713825E-03   0.3115221E-03   0.2898512E-03
  0.2925000E+03   0.2697024E-03   0.3098244E-03   0.2882029E-03
  0.2935000E+03   0.2680464E-03   0.3081475E-03   0.2865766E-03
  0.2945000E+03   0.2664140E-03   0.3064909E-03   0.2849720E-03
  0.2955000E+03   0.2648050E-03   0.3048546E-03   0.2833888E-03
  0.2965000E+03   0.2632189E-03   0.3032381E-03   0.2818267E-03
  0.2975000E+03   0.2616555E-03   0.3016412E-03   0.2802854E-03
  0.2985000E+03   0.2601144E-03   0.3000638E-03   0.2787646E-03
  0.2995000E+03   0.2585953E-03   0.2985054E-03   0.2772639E-03
  0.3005000E+03   0.2570978E-03   0.2969659E-03   0.2757832E-03
  0.3015000E+03   0.2556217E-03   0.2954449E-03   0.2743221E-03
  0.3025000E+03   0.2541667E-03   0.2939423E-03   0.2728804E-03
  0.3035000E+03   0.2527324E-03   0.2924579E-03   0.2714577E-03
  0.3045000E+03   0.2513185E-03   0.2909912E-03   0.2700539E-03
  0.3055000E+03   0.2499247E-03   0.2895422E-03   0.2686686E-03
  0.3065000E+03   0.2485508E-03   0.2881106E-03   0.2673017E-03
  0.3075000E+03   0.2471965E-03   0.2866962E-03   0.2659527E-03
  0.3085000E+03   0.2458614E-03   0.2852986E-03   0.2646215E-03
  0.3095000E+03   0.2445453E-03   0.2839178E-03   0.2633079E-03
  0.3105000E+03   0.2432479E-03   0.2825535E-03   0.2620115E-03
  0.3115000E+03   0.2419690E-03   0.2812054E-03   0.2607322E-03
  0.3125000E+03   0.2407082E-03   0.2798733E-03   0.2594697E-03
  0.3135000E+03   0.2394654E-03   0.2785571E-03   0.2582238E-03
  0.3145000E+03   0.2382402E-03   0.2772565E-03   0.2569942E-03
  0.3155000E+03   0.2370324E-03   0.2759713E-03   0.2557808E-03
  0.3165000E+03   0.2358418E-03   0.2747013E-03   0.2545832E-03
  0.3175000E+03   0.2346681E-03   0.2734463E-03   0.2534013E-03
  0.3185000E+03   0.2335110E-03   0.2722062E-03   0.2522348E-03
  0.3195000E+03   0.2323704E-03   0.2709806E-03   0.2510836E-03
  0.3205000E+03   0.2312460E-03   0.2697695E-03   0.2499474E-03
  0.3215000E+03   0.2301375E-03   0.2685726E-03   0.2488260E-03
  0.3225000E+03   0.2290448E-03   0.2673898E-03   0.2477192E-03
  0.3235000E+03   0.2279676E-03   0.2662208E-03   0.2466268E-03
  0.3245000E+03   0.2269057E-03   0.2650654E-03   0.2455487E-03
  0.3255000E+03   0.2258588E-03   0.2639236E-03   0.2444846E-03
  0.3265000E+03   0.2248268E-03   0.2627951E-03   0.2434343E-03
  0.3275000E+03   0.2238095E-03   0.2616798E-03   0.2423976E-03
  0.3285000E+03   0.2228066E-03   0.2605774E-03   0.2413744E-03
  0.3295000E+03   0.2218179E-03   0.2594878E-03   0.2403644E-03
  0.3305000E+03   0.2208433E-03   0.2584109E-03   0.2393676E-03
  0.3315000E+03   0.2198825E-03   0.2573464E-03   0.2383836E-03
  0.3325000E+03   0.2189354E-03   0.2562943E-03   0.2374124E-03
  0.3335000E+03   0.2180017E-03   0.2552543E-03   0.2364537E-03
  0.3345000E+03   0.2170813E-03   0.2542263E-03   0.2355074E-03
  0.3355000E+03   0.2161739E-03   0.2532101E-03   0.2345733E-03
  0.3365000E+03   0.2152795E-03   0.2522057E-03   0.2336513E-03
  0.3375000E+03   0.2143978E-03   0.2512127E-03   0.2327411E-03
  0.3385000E+03   0.2135286E-03   0.2502312E-03   0.2318427E-03
  0.3395000E+03   0.2126718E-03   0.2492608E-03   0.2309559E-03
  0.3405000E+03   0.2118272E-03   0.2483016E-03   0.2300805E-03
  0.3415000E+03   0.2109947E-03   0.2473533E-03   0.2292163E-03
  0.3425000E+03   0.2101739E-03   0.2464159E-03   0.2283633E-03
  0.3435000E+03   0.2093649E-03   0.2454891E-03   0.2275212E-03
  0.3445000E+03   0.2085675E-03   0.2445728E-03   0.2266899E-03
  0.3455000E+03   0.2077814E-03   0.2436670E-03   0.2258693E-03
  0.3465000E+03   0.2070065E-03   0.2427714E-03   0.2250592E-03
  0.3475000E+03   0.2062427E-03   0.2418859E-03   0.2242595E-03
  0.3485000E+03   0.2054898E-03   0.2410104E-03   0.2234700E-03
  0.3495000E+03   0.2047477E-03   0.2401449E-03   0.2226907E-03
  0.3505000E+03   0.2040162E-03   0.2392890E-03   0.2219213E-03
  0.3515000E+03   0.2032952E-03   0.2384428E-03   0.2211618E-03
  0.3525000E+03   0.2025846E-03   0.2376062E-03   0.2204120E-03
  0.3535000E+03   0.2018841E-03   0.2367788E-03   0.2196717E-03
  0.3545000E+03   0.2011937E-03   0.2359608E-03   0.2189410E-03
  0.3555000E+03   0.2005132E-03   0.2351519E-03   0.2182195E-03
  0.3565000E+03   0.1998425E-03   0.2343521E-03   0.2175073E-03
  0.3575000E+03   0.1991814E-03   0.2335611E-03   0.2168042E-03
  0.3585000E+03   0.1985299E-03   0.2327790E-03   0.2161100E-03
  0.3595000E+03   0.1978878E-03   0.2320056E-03   0.2154247E-03
  0.3605000E+03   0.1972549E-03   0.2312408E-03   0.2147481E-03
  0.3615000E+03   0.1966312E-03   0.2304844E-03   0.2140802E-03
  0.3625000E+03   0.1960166E-03   0.2297364E-03   0.2134207E-03
  0.3635000E+03   0.1954108E-03   0.2289967E-03   0.2127697E-03
  0.3645000E+03   0.1948138E-03   0.2282652E-03   0.2121270E-03
  0.3655000E+03   0.1942255E-03   0.2275417E-03   0.2114924E-03
  0.3665000E+03   0.1936458E-03   0.2268262E-03   0.2108659E-03
  0.3675000E+03   0.1930745E-03   0.2261185E-03   0.2102474E-03
  0.3685000E+03   0.1925115E-03   0.2254186E-03   0.2096367E-03
  0.3695000E+03   0.1919568E-03   0.2247264E-03   0.2090338E-03
  0.3705000E+03   0.1914102E-03   0.2240418E-03   0.2084386E-03
  0.3715000E+03   0.1908716E-03   0.2233646E-03   0.2078510E-03
  0.3725000E+03   0.1903409E-03   0.2226949E-03   0.2072708E-03
  0.3735000E+03   0.1898179E-03   0.2220324E-03   0.2066980E-03
  0.3745000E+03   0.1893027E-03   0.2213771E-03   0.2061325E-03
  0.3755000E+03   0.1887951E-03   0.2207290E-03   0.2055741E-03
