             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1215000E+03   0.6598905E-02   0.7021084E-02   0.6836924E-02
  0.1225000E+03   0.6520656E-02   0.6926642E-02   0.6749841E-02
  0.1235000E+03   0.6441842E-02   0.6831617E-02   0.6662187E-02
  0.1245000E+03   0.6362558E-02   0.6736130E-02   0.6574068E-02
  0.1255000E+03   0.6282889E-02   0.6640298E-02   0.6485588E-02
  0.1265000E+03   0.6202922E-02   0.6544232E-02   0.6396846E-02
  0.1275000E+03   0.6122738E-02   0.6448038E-02   0.6307935E-02
  0.1285000E+03   0.6042413E-02   0.6351818E-02   0.6218946E-02
  0.1295000E+03   0.5962021E-02   0.6255665E-02   0.6129963E-02
  0.1305000E+03   0.5881632E-02   0.6159672E-02   0.6041066E-02
  0.1315000E+03   0.5801314E-02   0.6063922E-02   0.5952334E-02
  0.1325000E+03   0.5721129E-02   0.5968497E-02   0.5863837E-02
  0.1335000E+03   0.5641137E-02   0.5873472E-02   0.5775645E-02
  0.1345000E+03   0.5561396E-02   0.5778918E-02   0.5687822E-02
  0.1355000E+03   0.5481958E-02   0.5684903E-02   0.5600427E-02
  0.1365000E+03   0.5402874E-02   0.5591487E-02   0.5513519E-02
  0.1375000E+03   0.5324191E-02   0.5498730E-02   0.5427150E-02
  0.1385000E+03   0.5245956E-02   0.5406686E-02   0.5341369E-02
  0.1395000E+03   0.5168208E-02   0.5315403E-02   0.5256224E-02
  0.1405000E+03   0.5090987E-02   0.5224930E-02   0.5171757E-02
  0.1415000E+03   0.5014330E-02   0.5135308E-02   0.5088008E-02
  0.1425000E+03   0.4938270E-02   0.5046577E-02   0.5005013E-02
  0.1435000E+03   0.4862840E-02   0.4958772E-02   0.4922807E-02
  0.1445000E+03   0.4788068E-02   0.4871927E-02   0.4841421E-02
  0.1455000E+03   0.4713981E-02   0.4786070E-02   0.4760883E-02
  0.1465000E+03   0.4640603E-02   0.4701229E-02   0.4681220E-02
  0.1475000E+03   0.4567959E-02   0.4617428E-02   0.4602453E-02
  0.1485000E+03   0.4496067E-02   0.4534687E-02   0.4524605E-02
  0.1495000E+03   0.4424947E-02   0.4453025E-02   0.4447694E-02
  0.1505000E+03   0.4354615E-02   0.4372459E-02   0.4371737E-02
  0.1515000E+03   0.4285088E-02   0.4296748E-02   0.4296748E-02
  0.1525000E+03   0.4214668E-02   0.4222741E-02   0.4222741E-02
  0.1535000E+03   0.4137464E-02   0.4149726E-02   0.4149726E-02
  0.1545000E+03   0.4061400E-02   0.4081456E-02   0.4077712E-02
  0.1555000E+03   0.3986481E-02   0.4015263E-02   0.4006707E-02
  0.1565000E+03   0.3912712E-02   0.3949926E-02   0.3936716E-02
  0.1575000E+03   0.3840095E-02   0.3885452E-02   0.3867744E-02
  0.1585000E+03   0.3768632E-02   0.3821845E-02   0.3799794E-02
  0.1595000E+03   0.3698322E-02   0.3759110E-02   0.3732869E-02
  0.1605000E+03   0.3629165E-02   0.3697249E-02   0.3666967E-02
  0.1615000E+03   0.3561157E-02   0.3636264E-02   0.3602090E-02
  0.1625000E+03   0.3494294E-02   0.3576156E-02   0.3538235E-02
  0.1635000E+03   0.3428571E-02   0.3516924E-02   0.3475399E-02
  0.1645000E+03   0.3363983E-02   0.3458569E-02   0.3413579E-02
  0.1655000E+03   0.3300523E-02   0.3401087E-02   0.3352771E-02
  0.1665000E+03   0.3238182E-02   0.3344477E-02   0.3292968E-02
  0.1675000E+03   0.3176952E-02   0.3288735E-02   0.3234166E-02
  0.1685000E+03   0.3116825E-02   0.3233857E-02   0.3176356E-02
  0.1695000E+03   0.3057789E-02   0.3179839E-02   0.3119533E-02
  0.1705000E+03   0.2999835E-02   0.3126675E-02   0.3063687E-02
  0.1715000E+03   0.2942951E-02   0.3074361E-02   0.3008810E-02
  0.1725000E+03   0.2887125E-02   0.3022889E-02   0.2954893E-02
  0.1735000E+03   0.2832347E-02   0.2972254E-02   0.2901927E-02
  0.1745000E+03   0.2778602E-02   0.2922448E-02   0.2849902E-02
  0.1755000E+03   0.2725879E-02   0.2873464E-02   0.2798806E-02
  0.1765000E+03   0.2674164E-02   0.2825294E-02   0.2748631E-02
  0.1775000E+03   0.2623443E-02   0.2777930E-02   0.2699364E-02
  0.1785000E+03   0.2573704E-02   0.2731364E-02   0.2650994E-02
  0.1795000E+03   0.2524931E-02   0.2685587E-02   0.2603510E-02
  0.1805000E+03   0.2477112E-02   0.2640590E-02   0.2556900E-02
  0.1815000E+03   0.2430231E-02   0.2596365E-02   0.2511153E-02
  0.1825000E+03   0.2384274E-02   0.2552901E-02   0.2466256E-02
  0.1835000E+03   0.2339227E-02   0.2510189E-02   0.2422197E-02
  0.1845000E+03   0.2295076E-02   0.2468221E-02   0.2378964E-02
  0.1855000E+03   0.2251805E-02   0.2426986E-02   0.2336545E-02
  0.1865000E+03   0.2209401E-02   0.2386473E-02   0.2294926E-02
  0.1875000E+03   0.2167848E-02   0.2346675E-02   0.2254097E-02
  0.1885000E+03   0.2127132E-02   0.2307579E-02   0.2214043E-02
  0.1895000E+03   0.2087238E-02   0.2269177E-02   0.2174753E-02
  0.1905000E+03   0.2048152E-02   0.2231459E-02   0.2136215E-02
  0.1915000E+03   0.2009860E-02   0.2194413E-02   0.2098415E-02
  0.1925000E+03   0.1972346E-02   0.2158031E-02   0.2061342E-02
  0.1935000E+03   0.1935598E-02   0.2122301E-02   0.2024982E-02
  0.1945000E+03   0.1899600E-02   0.2087215E-02   0.1989324E-02
  0.1955000E+03   0.1864338E-02   0.2052761E-02   0.1954356E-02
  0.1965000E+03   0.1829800E-02   0.2018929E-02   0.1920064E-02
  0.1975000E+03   0.1795969E-02   0.1985710E-02   0.1886438E-02
  0.1985000E+03   0.1762835E-02   0.1953094E-02   0.1853465E-02
  0.1995000E+03   0.1730381E-02   0.1921070E-02   0.1821133E-02
  0.2005000E+03   0.1698596E-02   0.1889629E-02   0.1789431E-02
  0.2015000E+03   0.1667466E-02   0.1858761E-02   0.1758347E-02
  0.2025000E+03   0.1636978E-02   0.1828456E-02   0.1727869E-02
  0.2035000E+03   0.1607120E-02   0.1798705E-02   0.1697986E-02
  0.2045000E+03   0.1577877E-02   0.1769498E-02   0.1668687E-02
  0.2055000E+03   0.1549239E-02   0.1740825E-02   0.1639961E-02
  0.2065000E+03   0.1521192E-02   0.1712678E-02   0.1611796E-02
  0.2075000E+03   0.1493725E-02   0.1685046E-02   0.1584182E-02
  0.2085000E+03   0.1466826E-02   0.1657921E-02   0.1557108E-02
  0.2095000E+03   0.1440482E-02   0.1631293E-02   0.1530563E-02
  0.2105000E+03   0.1414682E-02   0.1605154E-02   0.1504538E-02
  0.2115000E+03   0.1389416E-02   0.1579495E-02   0.1479022E-02
  0.2125000E+03   0.1364671E-02   0.1554307E-02   0.1454005E-02
  0.2135000E+03   0.1340436E-02   0.1529581E-02   0.1429477E-02
  0.2145000E+03   0.1316701E-02   0.1505309E-02   0.1405428E-02
  0.2155000E+03   0.1293456E-02   0.1481482E-02   0.1381849E-02
  0.2165000E+03   0.1270689E-02   0.1458093E-02   0.1358730E-02
  0.2175000E+03   0.1248391E-02   0.1435133E-02   0.1336062E-02
  0.2185000E+03   0.1226551E-02   0.1412593E-02   0.1313836E-02
  0.2195000E+03   0.1205160E-02   0.1390467E-02   0.1292043E-02
  0.2205000E+03   0.1184208E-02   0.1368746E-02   0.1270674E-02
  0.2215000E+03   0.1163686E-02   0.1347422E-02   0.1249721E-02
  0.2225000E+03   0.1143584E-02   0.1326489E-02   0.1229174E-02
  0.2235000E+03   0.1123892E-02   0.1305938E-02   0.1209026E-02
  0.2245000E+03   0.1104603E-02   0.1285762E-02   0.1189269E-02
  0.2255000E+03   0.1085707E-02   0.1265955E-02   0.1169894E-02
  0.2265000E+03   0.1067196E-02   0.1246508E-02   0.1150893E-02
  0.2275000E+03   0.1049062E-02   0.1227416E-02   0.1132259E-02
  0.2285000E+03   0.1031295E-02   0.1208671E-02   0.1113985E-02
  0.2295000E+03   0.1013889E-02   0.1190266E-02   0.1096062E-02
  0.2305000E+03   0.9968350E-03   0.1172196E-02   0.1078484E-02
  0.2315000E+03   0.9801254E-03   0.1154453E-02   0.1061243E-02
  0.2325000E+03   0.9637528E-03   0.1137031E-02   0.1044333E-02
  0.2335000E+03   0.9477096E-03   0.1119924E-02   0.1027746E-02
  0.2345000E+03   0.9319888E-03   0.1103125E-02   0.1011476E-02
  0.2355000E+03   0.9165831E-03   0.1086630E-02   0.9955158E-03
  0.2365000E+03   0.9014857E-03   0.1070431E-02   0.9798595E-03
  0.2375000E+03   0.8866898E-03   0.1054523E-02   0.9645006E-03
  0.2385000E+03   0.8721887E-03   0.1038901E-02   0.9494330E-03
  0.2395000E+03   0.8579760E-03   0.1023558E-02   0.9346504E-03
  0.2405000E+03   0.8440453E-03   0.1008490E-02   0.9201470E-03
  0.2415000E+03   0.8303903E-03   0.9936902E-03   0.9059170E-03
  0.2425000E+03   0.8170051E-03   0.9791543E-03   0.8919546E-03
  0.2435000E+03   0.8038837E-03   0.9648770E-03   0.8782544E-03
  0.2445000E+03   0.7910203E-03   0.9508530E-03   0.8648107E-03
  0.2455000E+03   0.7784092E-03   0.9370775E-03   0.8516183E-03
  0.2465000E+03   0.7660449E-03   0.9235456E-03   0.8386720E-03
  0.2475000E+03   0.7539220E-03   0.9102524E-03   0.8259665E-03
  0.2485000E+03   0.7420351E-03   0.8971933E-03   0.8134970E-03
  0.2495000E+03   0.7303791E-03   0.8843638E-03   0.8012585E-03
  0.2505000E+03   0.7189489E-03   0.8717592E-03   0.7892461E-03
  0.2515000E+03   0.7077396E-03   0.8593753E-03   0.7774553E-03
  0.2525000E+03   0.6967464E-03   0.8472076E-03   0.7658814E-03
  0.2535000E+03   0.6859645E-03   0.8352520E-03   0.7545198E-03
  0.2545000E+03   0.6753893E-03   0.8235043E-03   0.7433663E-03
  0.2555000E+03   0.6650164E-03   0.8119604E-03   0.7324164E-03
  0.2565000E+03   0.6548412E-03   0.8006163E-03   0.7216660E-03
  0.2575000E+03   0.6448596E-03   0.7894682E-03   0.7111110E-03
  0.2585000E+03   0.6350673E-03   0.7785122E-03   0.7007473E-03
  0.2595000E+03   0.6254602E-03   0.7677446E-03   0.6905709E-03
  0.2605000E+03   0.6160343E-03   0.7571616E-03   0.6805781E-03
  0.2615000E+03   0.6067857E-03   0.7467597E-03   0.6707650E-03
  0.2625000E+03   0.5977105E-03   0.7365354E-03   0.6611280E-03
  0.2635000E+03   0.5888051E-03   0.7264852E-03   0.6516635E-03
  0.2645000E+03   0.5800657E-03   0.7166058E-03   0.6423678E-03
  0.2655000E+03   0.5714888E-03   0.7068938E-03   0.6332376E-03
  0.2665000E+03   0.5630709E-03   0.6973459E-03   0.6242694E-03
  0.2675000E+03   0.5548086E-03   0.6879591E-03   0.6154600E-03
  0.2685000E+03   0.5466986E-03   0.6787301E-03   0.6068062E-03
  0.2695000E+03   0.5387376E-03   0.6696560E-03   0.5983047E-03
  0.2705000E+03   0.5309225E-03   0.6607337E-03   0.5899525E-03
  0.2715000E+03   0.5232502E-03   0.6519604E-03   0.5817466E-03
  0.2725000E+03   0.5157176E-03   0.6433331E-03   0.5736839E-03
  0.2735000E+03   0.5083217E-03   0.6348491E-03   0.5657617E-03
  0.2745000E+03   0.5010598E-03   0.6265056E-03   0.5579770E-03
  0.2755000E+03   0.4939289E-03   0.6183000E-03   0.5503271E-03
  0.2765000E+03   0.4869263E-03   0.6102295E-03   0.5428093E-03
  0.2775000E+03   0.4800494E-03   0.6022916E-03   0.5354210E-03
  0.2785000E+03   0.4732954E-03   0.5944838E-03   0.5281595E-03
  0.2795000E+03   0.4666619E-03   0.5868037E-03   0.5210223E-03
  0.2805000E+03   0.4601462E-03   0.5792487E-03   0.5140070E-03
  0.2815000E+03   0.4537461E-03   0.5718165E-03   0.5071111E-03
  0.2825000E+03   0.4474590E-03   0.5645048E-03   0.5003322E-03
  0.2835000E+03   0.4412826E-03   0.5573113E-03   0.4936681E-03
  0.2845000E+03   0.4352146E-03   0.5502337E-03   0.4871164E-03
  0.2855000E+03   0.4292529E-03   0.5432700E-03   0.4806749E-03
  0.2865000E+03   0.4233952E-03   0.5364180E-03   0.4743415E-03
  0.2875000E+03   0.4176394E-03   0.5296754E-03   0.4681141E-03
  0.2885000E+03   0.4119834E-03   0.5230404E-03   0.4619905E-03
  0.2895000E+03   0.4064251E-03   0.5165109E-03   0.4559688E-03
  0.2905000E+03   0.4009627E-03   0.5100850E-03   0.4500469E-03
  0.2915000E+03   0.3955941E-03   0.5037606E-03   0.4442228E-03
  0.2925000E+03   0.3903174E-03   0.4975360E-03   0.4384948E-03
  0.2935000E+03   0.3851309E-03   0.4914092E-03   0.4328610E-03
  0.2945000E+03   0.3800326E-03   0.4853784E-03   0.4273194E-03
  0.2955000E+03   0.3750208E-03   0.4794420E-03   0.4218684E-03
  0.2965000E+03   0.3700938E-03   0.4735981E-03   0.4165061E-03
  0.2975000E+03   0.3652499E-03   0.4678450E-03   0.4112310E-03
  0.2985000E+03   0.3604874E-03   0.4621812E-03   0.4060412E-03
  0.2995000E+03   0.3558047E-03   0.4566048E-03   0.4009352E-03
  0.3005000E+03   0.3512002E-03   0.4511144E-03   0.3959115E-03
  0.3015000E+03   0.3466725E-03   0.4457084E-03   0.3909683E-03
  0.3025000E+03   0.3422199E-03   0.4403852E-03   0.3861042E-03
  0.3035000E+03   0.3378410E-03   0.4351434E-03   0.3813177E-03
  0.3045000E+03   0.3335344E-03   0.4299814E-03   0.3766073E-03
  0.3055000E+03   0.3292987E-03   0.4248978E-03   0.3719716E-03
  0.3065000E+03   0.3251324E-03   0.4198912E-03   0.3674092E-03
  0.3075000E+03   0.3210342E-03   0.4149603E-03   0.3629187E-03
  0.3085000E+03   0.3170028E-03   0.4101036E-03   0.3584988E-03
  0.3095000E+03   0.3130370E-03   0.4053198E-03   0.3541481E-03
  0.3105000E+03   0.3091354E-03   0.4006077E-03   0.3498654E-03
  0.3115000E+03   0.3052969E-03   0.3959659E-03   0.3456494E-03
  0.3125000E+03   0.3015201E-03   0.3913933E-03   0.3414988E-03
  0.3135000E+03   0.2978040E-03   0.3868884E-03   0.3374125E-03
  0.3145000E+03   0.2941475E-03   0.3824503E-03   0.3333893E-03
  0.3155000E+03   0.2905492E-03   0.3780777E-03   0.3294279E-03
  0.3165000E+03   0.2870082E-03   0.3737694E-03   0.3255274E-03
  0.3175000E+03   0.2835235E-03   0.3695243E-03   0.3216865E-03
  0.3185000E+03   0.2800938E-03   0.3653413E-03   0.3179042E-03
  0.3195000E+03   0.2767182E-03   0.3612193E-03   0.3141794E-03
  0.3205000E+03   0.2733957E-03   0.3571572E-03   0.3105111E-03
  0.3215000E+03   0.2701254E-03   0.3531541E-03   0.3068982E-03
  0.3225000E+03   0.2669061E-03   0.3492089E-03   0.3033397E-03
  0.3235000E+03   0.2637371E-03   0.3453205E-03   0.2998348E-03
  0.3245000E+03   0.2606173E-03   0.3414880E-03   0.2963823E-03
  0.3255000E+03   0.2575458E-03   0.3377105E-03   0.2929815E-03
  0.3265000E+03   0.2545218E-03   0.3339869E-03   0.2896312E-03
  0.3275000E+03   0.2515445E-03   0.3303164E-03   0.2863308E-03
  0.3285000E+03   0.2486128E-03   0.3266981E-03   0.2830792E-03
  0.3295000E+03   0.2457261E-03   0.3231310E-03   0.2798755E-03
  0.3305000E+03   0.2428835E-03   0.3196144E-03   0.2767191E-03
  0.3315000E+03   0.2400843E-03   0.3161472E-03   0.2736090E-03
  0.3325000E+03   0.2373275E-03   0.3127288E-03   0.2705443E-03
  0.3335000E+03   0.2346126E-03   0.3093582E-03   0.2675244E-03
  0.3345000E+03   0.2319386E-03   0.3060347E-03   0.2645485E-03
  0.3355000E+03   0.2293050E-03   0.3027575E-03   0.2616157E-03
  0.3365000E+03   0.2267109E-03   0.2995257E-03   0.2587253E-03
  0.3375000E+03   0.2241557E-03   0.2963388E-03   0.2558766E-03
  0.3385000E+03   0.2216387E-03   0.2931958E-03   0.2530689E-03
  0.3395000E+03   0.2191592E-03   0.2900960E-03   0.2503014E-03
  0.3405000E+03   0.2167166E-03   0.2870389E-03   0.2475735E-03
  0.3415000E+03   0.2143102E-03   0.2840235E-03   0.2448845E-03
  0.3425000E+03   0.2119394E-03   0.2810493E-03   0.2422337E-03
  0.3435000E+03   0.2096035E-03   0.2781156E-03   0.2396205E-03
  0.3445000E+03   0.2073020E-03   0.2752217E-03   0.2370442E-03
  0.3455000E+03   0.2050343E-03   0.2723669E-03   0.2345043E-03
  0.3465000E+03   0.2027997E-03   0.2695507E-03   0.2320000E-03
  0.3475000E+03   0.2005977E-03   0.2667723E-03   0.2295309E-03
  0.3485000E+03   0.1984279E-03   0.2640312E-03   0.2270962E-03
  0.3495000E+03   0.1962895E-03   0.2613268E-03   0.2246955E-03
  0.3505000E+03   0.1941821E-03   0.2586585E-03   0.2223282E-03
  0.3515000E+03   0.1921051E-03   0.2560256E-03   0.2199937E-03
  0.3525000E+03   0.1900580E-03   0.2534277E-03   0.2176914E-03
  0.3535000E+03   0.1880404E-03   0.2508641E-03   0.2154209E-03
  0.3545000E+03   0.1860517E-03   0.2483344E-03   0.2131815E-03
  0.3555000E+03   0.1840915E-03   0.2458379E-03   0.2109729E-03
  0.3565000E+03   0.1821592E-03   0.2433742E-03   0.2087944E-03
  0.3575000E+03   0.1802545E-03   0.2409427E-03   0.2066457E-03
  0.3585000E+03   0.1783768E-03   0.2385429E-03   0.2045262E-03
  0.3595000E+03   0.1765256E-03   0.2361744E-03   0.2024354E-03
  0.3605000E+03   0.1747007E-03   0.2338365E-03   0.2003728E-03
  0.3615000E+03   0.1729014E-03   0.2315289E-03   0.1983381E-03
  0.3625000E+03   0.1711275E-03   0.2292511E-03   0.1963308E-03
  0.3635000E+03   0.1693785E-03   0.2270026E-03   0.1943503E-03
  0.3645000E+03   0.1676539E-03   0.2247829E-03   0.1923964E-03
  0.3655000E+03   0.1659534E-03   0.2225916E-03   0.1904685E-03
  0.3665000E+03   0.1642767E-03   0.2204283E-03   0.1885663E-03
  0.3675000E+03   0.1626232E-03   0.2182925E-03   0.1866893E-03
  0.3685000E+03   0.1609927E-03   0.2161839E-03   0.1848372E-03
  0.3695000E+03   0.1593847E-03   0.2141019E-03   0.1830095E-03
  0.3705000E+03   0.1577990E-03   0.2120462E-03   0.1812059E-03
  0.3715000E+03   0.1562351E-03   0.2100163E-03   0.1794260E-03
  0.3725000E+03   0.1546927E-03   0.2080120E-03   0.1776693E-03
  0.3735000E+03   0.1531715E-03   0.2060327E-03   0.1759357E-03
  0.3745000E+03   0.1516710E-03   0.2040782E-03   0.1742246E-03
  0.3755000E+03   0.1501911E-03   0.2021480E-03   0.1725357E-03
