             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8550000E+02   0.9191358E-01   0.9801832E-01   0.9505795E-01
  0.8650000E+02   0.9165822E-01   0.9748131E-01   0.9468950E-01
  0.8750000E+02   0.9135467E-01   0.9689115E-01   0.9426955E-01
  0.8850000E+02   0.9100494E-01   0.9625102E-01   0.9380062E-01
  0.8950000E+02   0.9061105E-01   0.9556404E-01   0.9328522E-01
  0.9050000E+02   0.9017502E-01   0.9483330E-01   0.9272583E-01
  0.9150000E+02   0.8969886E-01   0.9406180E-01   0.9212490E-01
  0.9250000E+02   0.8918456E-01   0.9325247E-01   0.9148488E-01
  0.9350000E+02   0.8863412E-01   0.9240815E-01   0.9080813E-01
  0.9450000E+02   0.8804949E-01   0.9153162E-01   0.9009699E-01
  0.9550000E+02   0.8743261E-01   0.9062556E-01   0.8935377E-01
  0.9650000E+02   0.8678538E-01   0.8969257E-01   0.8858069E-01
  0.9750000E+02   0.8610967E-01   0.8873513E-01   0.8777994E-01
  0.9850000E+02   0.8540731E-01   0.8775566E-01   0.8695363E-01
  0.9950000E+02   0.8468009E-01   0.8675646E-01   0.8610383E-01
  0.1005000E+03   0.8392977E-01   0.8573976E-01   0.8523253E-01
  0.1015000E+03   0.8315805E-01   0.8470766E-01   0.8434166E-01
  0.1025000E+03   0.8236658E-01   0.8366219E-01   0.8343308E-01
  0.1035000E+03   0.8155698E-01   0.8260528E-01   0.8250859E-01
  0.1045000E+03   0.8073080E-01   0.8156990E-01   0.8156990E-01
  0.1055000E+03   0.7988957E-01   0.8061869E-01   0.8061869E-01
  0.1065000E+03   0.7903473E-01   0.7965653E-01   0.7965653E-01
  0.1075000E+03   0.7816769E-01   0.7868495E-01   0.7868495E-01
  0.1085000E+03   0.7721015E-01   0.7770541E-01   0.7770541E-01
  0.1095000E+03   0.7611997E-01   0.7671928E-01   0.7671928E-01
  0.1105000E+03   0.7502932E-01   0.7572790E-01   0.7572790E-01
  0.1115000E+03   0.7393944E-01   0.7473251E-01   0.7473251E-01
  0.1125000E+03   0.7285148E-01   0.7373432E-01   0.7373432E-01
  0.1135000E+03   0.7176651E-01   0.7278174E-01   0.7273444E-01
  0.1145000E+03   0.7068555E-01   0.7186444E-01   0.7173396E-01
  0.1155000E+03   0.6960954E-01   0.7094436E-01   0.7073387E-01
  0.1165000E+03   0.6853934E-01   0.7002247E-01   0.6973514E-01
  0.1175000E+03   0.6747577E-01   0.6909965E-01   0.6873866E-01
  0.1185000E+03   0.6641957E-01   0.6817678E-01   0.6774527E-01
  0.1195000E+03   0.6537144E-01   0.6725467E-01   0.6675577E-01
  0.1205000E+03   0.6433200E-01   0.6633409E-01   0.6577089E-01
  0.1215000E+03   0.6330183E-01   0.6541576E-01   0.6479133E-01
  0.1225000E+03   0.6228148E-01   0.6450037E-01   0.6381772E-01
  0.1235000E+03   0.6127141E-01   0.6358857E-01   0.6285067E-01
  0.1245000E+03   0.6027206E-01   0.6268097E-01   0.6189073E-01
  0.1255000E+03   0.5928384E-01   0.6177813E-01   0.6093841E-01
  0.1265000E+03   0.5830708E-01   0.6088058E-01   0.5999419E-01
  0.1275000E+03   0.5734210E-01   0.5998883E-01   0.5905850E-01
  0.1285000E+03   0.5638917E-01   0.5910333E-01   0.5813173E-01
  0.1295000E+03   0.5544855E-01   0.5822451E-01   0.5721426E-01
  0.1305000E+03   0.5452043E-01   0.5735278E-01   0.5630640E-01
  0.1315000E+03   0.5360500E-01   0.5648849E-01   0.5540846E-01
  0.1325000E+03   0.5270241E-01   0.5563199E-01   0.5452071E-01
  0.1335000E+03   0.5181277E-01   0.5478360E-01   0.5364338E-01
  0.1345000E+03   0.5093619E-01   0.5394358E-01   0.5277669E-01
  0.1355000E+03   0.5007273E-01   0.5311221E-01   0.5192082E-01
  0.1365000E+03   0.4922246E-01   0.5228972E-01   0.5107594E-01
  0.1375000E+03   0.4838540E-01   0.5147632E-01   0.5024218E-01
  0.1385000E+03   0.4756156E-01   0.5067219E-01   0.4941966E-01
  0.1395000E+03   0.4675095E-01   0.4987752E-01   0.4860847E-01
  0.1405000E+03   0.4595352E-01   0.4909244E-01   0.4780870E-01
  0.1415000E+03   0.4516925E-01   0.4831708E-01   0.4702040E-01
  0.1425000E+03   0.4439809E-01   0.4755157E-01   0.4624362E-01
  0.1435000E+03   0.4363997E-01   0.4679599E-01   0.4547838E-01
  0.1445000E+03   0.4289481E-01   0.4605042E-01   0.4472469E-01
  0.1455000E+03   0.4216253E-01   0.4531492E-01   0.4398255E-01
  0.1465000E+03   0.4144303E-01   0.4458955E-01   0.4325195E-01
  0.1475000E+03   0.4073619E-01   0.4387433E-01   0.4253285E-01
  0.1485000E+03   0.4004191E-01   0.4316930E-01   0.4182523E-01
  0.1495000E+03   0.3936006E-01   0.4247447E-01   0.4112902E-01
  0.1505000E+03   0.3869051E-01   0.4178983E-01   0.4044417E-01
  0.1515000E+03   0.3803312E-01   0.4111536E-01   0.3977061E-01
  0.1525000E+03   0.3738776E-01   0.4045107E-01   0.3910826E-01
  0.1535000E+03   0.3675428E-01   0.3979690E-01   0.3845705E-01
  0.1545000E+03   0.3613252E-01   0.3915283E-01   0.3781687E-01
  0.1555000E+03   0.3552233E-01   0.3851880E-01   0.3718764E-01
  0.1565000E+03   0.3492355E-01   0.3789477E-01   0.3656924E-01
  0.1575000E+03   0.3433603E-01   0.3728067E-01   0.3596158E-01
  0.1585000E+03   0.3375960E-01   0.3667643E-01   0.3536453E-01
  0.1595000E+03   0.3319409E-01   0.3608199E-01   0.3477798E-01
  0.1605000E+03   0.3263933E-01   0.3549726E-01   0.3420181E-01
  0.1615000E+03   0.3209517E-01   0.3492216E-01   0.3363590E-01
  0.1625000E+03   0.3156143E-01   0.3435661E-01   0.3308010E-01
  0.1635000E+03   0.3103794E-01   0.3380050E-01   0.3253430E-01
  0.1645000E+03   0.3052453E-01   0.3325375E-01   0.3199836E-01
  0.1655000E+03   0.3002104E-01   0.3271626E-01   0.3147215E-01
  0.1665000E+03   0.2952728E-01   0.3218791E-01   0.3095553E-01
  0.1675000E+03   0.2904311E-01   0.3166862E-01   0.3044836E-01
  0.1685000E+03   0.2856833E-01   0.3115826E-01   0.2995050E-01
  0.1695000E+03   0.2810280E-01   0.3065673E-01   0.2946181E-01
  0.1705000E+03   0.2764633E-01   0.3016392E-01   0.2898216E-01
  0.1715000E+03   0.2719877E-01   0.2967972E-01   0.2851139E-01
  0.1725000E+03   0.2675996E-01   0.2920400E-01   0.2804938E-01
  0.1735000E+03   0.2632972E-01   0.2873666E-01   0.2759597E-01
  0.1745000E+03   0.2590790E-01   0.2827757E-01   0.2715104E-01
  0.1755000E+03   0.2549434E-01   0.2782663E-01   0.2671443E-01
  0.1765000E+03   0.2508887E-01   0.2738370E-01   0.2628600E-01
  0.1775000E+03   0.2469136E-01   0.2694868E-01   0.2586562E-01
  0.1785000E+03   0.2430163E-01   0.2652144E-01   0.2545315E-01
  0.1795000E+03   0.2391954E-01   0.2610186E-01   0.2504846E-01
  0.1805000E+03   0.2354494E-01   0.2568982E-01   0.2465139E-01
  0.1815000E+03   0.2317767E-01   0.2528522E-01   0.2426183E-01
  0.1825000E+03   0.2281760E-01   0.2488792E-01   0.2387962E-01
  0.1835000E+03   0.2246458E-01   0.2449780E-01   0.2350465E-01
  0.1845000E+03   0.2211847E-01   0.2411476E-01   0.2313677E-01
  0.1855000E+03   0.2177913E-01   0.2373868E-01   0.2277586E-01
  0.1865000E+03   0.2144641E-01   0.2336943E-01   0.2242179E-01
  0.1875000E+03   0.2112020E-01   0.2300690E-01   0.2207443E-01
  0.1885000E+03   0.2080034E-01   0.2265098E-01   0.2173366E-01
  0.1895000E+03   0.2048672E-01   0.2230155E-01   0.2139934E-01
  0.1905000E+03   0.2017921E-01   0.2195851E-01   0.2107136E-01
  0.1915000E+03   0.1987767E-01   0.2162174E-01   0.2074960E-01
  0.1925000E+03   0.1958199E-01   0.2129112E-01   0.2043393E-01
  0.1935000E+03   0.1929204E-01   0.2096655E-01   0.2012425E-01
  0.1945000E+03   0.1900771E-01   0.2064793E-01   0.1982042E-01
  0.1955000E+03   0.1872887E-01   0.2033514E-01   0.1952234E-01
  0.1965000E+03   0.1845542E-01   0.2002808E-01   0.1922990E-01
  0.1975000E+03   0.1818723E-01   0.1972664E-01   0.1894299E-01
  0.1985000E+03   0.1792421E-01   0.1943072E-01   0.1866149E-01
  0.1995000E+03   0.1766623E-01   0.1914023E-01   0.1838530E-01
  0.2005000E+03   0.1741320E-01   0.1885505E-01   0.1811432E-01
  0.2015000E+03   0.1716501E-01   0.1857510E-01   0.1784843E-01
  0.2025000E+03   0.1692156E-01   0.1830026E-01   0.1758755E-01
  0.2035000E+03   0.1668275E-01   0.1803046E-01   0.1733156E-01
  0.2045000E+03   0.1644848E-01   0.1776559E-01   0.1708038E-01
  0.2055000E+03   0.1621866E-01   0.1750556E-01   0.1683390E-01
  0.2065000E+03   0.1599318E-01   0.1725027E-01   0.1659203E-01
  0.2075000E+03   0.1577197E-01   0.1699965E-01   0.1635467E-01
  0.2085000E+03   0.1555492E-01   0.1675359E-01   0.1612175E-01
  0.2095000E+03   0.1534196E-01   0.1651201E-01   0.1589316E-01
  0.2105000E+03   0.1513299E-01   0.1627483E-01   0.1566881E-01
  0.2115000E+03   0.1492793E-01   0.1604196E-01   0.1544863E-01
  0.2125000E+03   0.1472670E-01   0.1581332E-01   0.1523253E-01
  0.2135000E+03   0.1452921E-01   0.1558883E-01   0.1502043E-01
  0.2145000E+03   0.1433540E-01   0.1536840E-01   0.1481223E-01
  0.2155000E+03   0.1414517E-01   0.1515196E-01   0.1460788E-01
  0.2165000E+03   0.1395846E-01   0.1493943E-01   0.1440727E-01
  0.2175000E+03   0.1377518E-01   0.1473073E-01   0.1421035E-01
  0.2185000E+03   0.1359528E-01   0.1452580E-01   0.1401704E-01
  0.2195000E+03   0.1341867E-01   0.1432455E-01   0.1382725E-01
  0.2205000E+03   0.1324528E-01   0.1412691E-01   0.1364092E-01
  0.2215000E+03   0.1307506E-01   0.1393281E-01   0.1345799E-01
  0.2225000E+03   0.1290793E-01   0.1374220E-01   0.1327837E-01
  0.2235000E+03   0.1274383E-01   0.1355498E-01   0.1310200E-01
  0.2245000E+03   0.1258269E-01   0.1337111E-01   0.1292882E-01
  0.2255000E+03   0.1242445E-01   0.1319051E-01   0.1275876E-01
  0.2265000E+03   0.1226906E-01   0.1301312E-01   0.1259176E-01
  0.2275000E+03   0.1211644E-01   0.1283887E-01   0.1242775E-01
  0.2285000E+03   0.1196655E-01   0.1266772E-01   0.1226668E-01
  0.2295000E+03   0.1181933E-01   0.1249958E-01   0.1210848E-01
  0.2305000E+03   0.1167472E-01   0.1233441E-01   0.1195310E-01
  0.2315000E+03   0.1153266E-01   0.1217215E-01   0.1180047E-01
  0.2325000E+03   0.1139311E-01   0.1201273E-01   0.1165055E-01
  0.2335000E+03   0.1125602E-01   0.1185611E-01   0.1150328E-01
  0.2345000E+03   0.1112132E-01   0.1170223E-01   0.1135860E-01
  0.2355000E+03   0.1098897E-01   0.1155104E-01   0.1121646E-01
  0.2365000E+03   0.1085893E-01   0.1140247E-01   0.1107681E-01
  0.2375000E+03   0.1073115E-01   0.1125649E-01   0.1093960E-01
  0.2385000E+03   0.1060557E-01   0.1111303E-01   0.1080478E-01
  0.2395000E+03   0.1048216E-01   0.1097206E-01   0.1067230E-01
  0.2405000E+03   0.1036086E-01   0.1083352E-01   0.1054212E-01
  0.2415000E+03   0.1024165E-01   0.1069736E-01   0.1041419E-01
  0.2425000E+03   0.1012447E-01   0.1056354E-01   0.1028846E-01
  0.2435000E+03   0.1000928E-01   0.1043201E-01   0.1016489E-01
  0.2445000E+03   0.9896037E-02   0.1030273E-01   0.1004344E-01
  0.2455000E+03   0.9784711E-02   0.1017565E-01   0.9924058E-02
  0.2465000E+03   0.9675259E-02   0.1005073E-01   0.9806711E-02
  0.2475000E+03   0.9567642E-02   0.9927924E-02   0.9691355E-02
  0.2485000E+03   0.9461825E-02   0.9807198E-02   0.9577952E-02
  0.2495000E+03   0.9357770E-02   0.9688509E-02   0.9466462E-02
  0.2505000E+03   0.9255442E-02   0.9571816E-02   0.9356847E-02
  0.2515000E+03   0.9154806E-02   0.9457081E-02   0.9249070E-02
  0.2525000E+03   0.9055830E-02   0.9344265E-02   0.9143094E-02
  0.2535000E+03   0.8958479E-02   0.9233333E-02   0.9038885E-02
  0.2545000E+03   0.8862721E-02   0.9124246E-02   0.8936407E-02
  0.2555000E+03   0.8768525E-02   0.9016970E-02   0.8835627E-02
  0.2565000E+03   0.8675859E-02   0.8911470E-02   0.8736510E-02
  0.2575000E+03   0.8584694E-02   0.8807712E-02   0.8639024E-02
  0.2585000E+03   0.8495000E-02   0.8705661E-02   0.8543137E-02
  0.2595000E+03   0.8406748E-02   0.8605285E-02   0.8448819E-02
  0.2605000E+03   0.8319910E-02   0.8506552E-02   0.8356037E-02
  0.2615000E+03   0.8234457E-02   0.8409431E-02   0.8264764E-02
  0.2625000E+03   0.8150363E-02   0.8313891E-02   0.8174968E-02
  0.2635000E+03   0.8067602E-02   0.8219901E-02   0.8086622E-02
  0.2645000E+03   0.7986147E-02   0.8127432E-02   0.7999697E-02
  0.2655000E+03   0.7905973E-02   0.8036455E-02   0.7914166E-02
  0.2665000E+03   0.7827056E-02   0.7946941E-02   0.7830002E-02
  0.2675000E+03   0.7747180E-02   0.7858864E-02   0.7747180E-02
  0.2685000E+03   0.7665672E-02   0.7772195E-02   0.7665672E-02
  0.2695000E+03   0.7585454E-02   0.7686908E-02   0.7585454E-02
  0.2705000E+03   0.7506501E-02   0.7602977E-02   0.7506501E-02
  0.2715000E+03   0.7428790E-02   0.7520377E-02   0.7428790E-02
  0.2725000E+03   0.7352296E-02   0.7439082E-02   0.7352296E-02
  0.2735000E+03   0.7276997E-02   0.7359068E-02   0.7276997E-02
  0.2745000E+03   0.7202869E-02   0.7280311E-02   0.7202869E-02
  0.2755000E+03   0.7129891E-02   0.7202788E-02   0.7129891E-02
  0.2765000E+03   0.7058041E-02   0.7126475E-02   0.7058041E-02
  0.2775000E+03   0.6987298E-02   0.7051350E-02   0.6987298E-02
  0.2785000E+03   0.6917641E-02   0.6977391E-02   0.6917641E-02
  0.2795000E+03   0.6849050E-02   0.6905121E-02   0.6849050E-02
  0.2805000E+03   0.6781504E-02   0.6841473E-02   0.6781504E-02
  0.2815000E+03   0.6714985E-02   0.6778768E-02   0.6714985E-02
  0.2825000E+03   0.6649473E-02   0.6716988E-02   0.6649473E-02
  0.2835000E+03   0.6584949E-02   0.6656117E-02   0.6584949E-02
  0.2845000E+03   0.6521396E-02   0.6596138E-02   0.6521396E-02
  0.2855000E+03   0.6458795E-02   0.6537034E-02   0.6458795E-02
  0.2865000E+03   0.6397129E-02   0.6478789E-02   0.6397129E-02
  0.2875000E+03   0.6336381E-02   0.6421388E-02   0.6336381E-02
  0.2885000E+03   0.6276534E-02   0.6364815E-02   0.6276534E-02
  0.2895000E+03   0.6217571E-02   0.6309055E-02   0.6217571E-02
  0.2905000E+03   0.6159476E-02   0.6254094E-02   0.6159476E-02
  0.2915000E+03   0.6102234E-02   0.6199916E-02   0.6102234E-02
  0.2925000E+03   0.6045829E-02   0.6146508E-02   0.6045829E-02
  0.2935000E+03   0.5990246E-02   0.6093856E-02   0.5990246E-02
  0.2945000E+03   0.5935470E-02   0.6041947E-02   0.5935470E-02
  0.2955000E+03   0.5879119E-02   0.5990767E-02   0.5881487E-02
  0.2965000E+03   0.5822843E-02   0.5940303E-02   0.5828281E-02
  0.2975000E+03   0.5767389E-02   0.5890542E-02   0.5775841E-02
  0.2985000E+03   0.5712743E-02   0.5841472E-02   0.5724151E-02
  0.2995000E+03   0.5658891E-02   0.5793081E-02   0.5673199E-02
  0.3005000E+03   0.5605818E-02   0.5745357E-02   0.5622970E-02
  0.3015000E+03   0.5553511E-02   0.5698288E-02   0.5573454E-02
  0.3025000E+03   0.5501956E-02   0.5651862E-02   0.5524636E-02
  0.3035000E+03   0.5451140E-02   0.5606068E-02   0.5476505E-02
  0.3045000E+03   0.5401050E-02   0.5560896E-02   0.5429048E-02
  0.3055000E+03   0.5351673E-02   0.5516335E-02   0.5382254E-02
  0.3065000E+03   0.5302997E-02   0.5472373E-02   0.5336111E-02
  0.3075000E+03   0.5255009E-02   0.5429001E-02   0.5290608E-02
  0.3085000E+03   0.5207698E-02   0.5386208E-02   0.5245734E-02
  0.3095000E+03   0.5161052E-02   0.5343984E-02   0.5201477E-02
  0.3105000E+03   0.5115060E-02   0.5302321E-02   0.5157828E-02
  0.3115000E+03   0.5069709E-02   0.5261207E-02   0.5114775E-02
  0.3125000E+03   0.5024990E-02   0.5220634E-02   0.5072308E-02
  0.3135000E+03   0.4980891E-02   0.5180593E-02   0.5030417E-02
  0.3145000E+03   0.4937402E-02   0.5141075E-02   0.4989093E-02
  0.3155000E+03   0.4894512E-02   0.5102070E-02   0.4948326E-02
  0.3165000E+03   0.4852211E-02   0.5063570E-02   0.4908106E-02
  0.3175000E+03   0.4810489E-02   0.5025567E-02   0.4868424E-02
  0.3185000E+03   0.4769336E-02   0.4988052E-02   0.4829271E-02
  0.3195000E+03   0.4728743E-02   0.4951017E-02   0.4790637E-02
  0.3205000E+03   0.4688700E-02   0.4914455E-02   0.4752515E-02
  0.3215000E+03   0.4649198E-02   0.4878357E-02   0.4714896E-02
  0.3225000E+03   0.4610227E-02   0.4842716E-02   0.4677770E-02
  0.3235000E+03   0.4571780E-02   0.4807524E-02   0.4641131E-02
  0.3245000E+03   0.4533847E-02   0.4772773E-02   0.4604970E-02
  0.3255000E+03   0.4496419E-02   0.4738457E-02   0.4569278E-02
  0.3265000E+03   0.4459489E-02   0.4704569E-02   0.4534049E-02
  0.3275000E+03   0.4423048E-02   0.4671101E-02   0.4499274E-02
  0.3285000E+03   0.4387087E-02   0.4638047E-02   0.4464946E-02
  0.3295000E+03   0.4351600E-02   0.4605399E-02   0.4431057E-02
  0.3305000E+03   0.4316578E-02   0.4573152E-02   0.4397602E-02
  0.3315000E+03   0.4282013E-02   0.4541299E-02   0.4364571E-02
  0.3325000E+03   0.4247899E-02   0.4509833E-02   0.4331960E-02
  0.3335000E+03   0.4214227E-02   0.4478749E-02   0.4299759E-02
  0.3345000E+03   0.4180991E-02   0.4448040E-02   0.4267964E-02
  0.3355000E+03   0.4148184E-02   0.4417701E-02   0.4236568E-02
  0.3365000E+03   0.4115798E-02   0.4387725E-02   0.4205563E-02
  0.3375000E+03   0.4083827E-02   0.4358106E-02   0.4174945E-02
  0.3385000E+03   0.4052264E-02   0.4328840E-02   0.4144705E-02
  0.3395000E+03   0.4021102E-02   0.4299920E-02   0.4114840E-02
  0.3405000E+03   0.3990336E-02   0.4271341E-02   0.4085342E-02
  0.3415000E+03   0.3959958E-02   0.4243098E-02   0.4056206E-02
  0.3425000E+03   0.3929963E-02   0.4215185E-02   0.4027425E-02
  0.3435000E+03   0.3900345E-02   0.4187598E-02   0.3998996E-02
  0.3445000E+03   0.3871097E-02   0.4160331E-02   0.3970911E-02
  0.3455000E+03   0.3842214E-02   0.4133380E-02   0.3943165E-02
  0.3465000E+03   0.3813690E-02   0.4106739E-02   0.3915754E-02
  0.3475000E+03   0.3785519E-02   0.4080404E-02   0.3888672E-02
  0.3485000E+03   0.3757696E-02   0.4054369E-02   0.3861914E-02
  0.3495000E+03   0.3730215E-02   0.4028632E-02   0.3835474E-02
  0.3505000E+03   0.3703072E-02   0.4003186E-02   0.3809348E-02
  0.3515000E+03   0.3676260E-02   0.3978028E-02   0.3783531E-02
  0.3525000E+03   0.3649775E-02   0.3953153E-02   0.3758019E-02
  0.3535000E+03   0.3623611E-02   0.3928556E-02   0.3732806E-02
  0.3545000E+03   0.3597764E-02   0.3904235E-02   0.3707888E-02
  0.3555000E+03   0.3572229E-02   0.3880184E-02   0.3683261E-02
  0.3565000E+03   0.3547000E-02   0.3856399E-02   0.3658919E-02
  0.3575000E+03   0.3522074E-02   0.3832877E-02   0.3634860E-02
  0.3585000E+03   0.3497446E-02   0.3809614E-02   0.3611078E-02
  0.3595000E+03   0.3473110E-02   0.3786605E-02   0.3587569E-02
  0.3605000E+03   0.3449064E-02   0.3763848E-02   0.3564329E-02
  0.3615000E+03   0.3425301E-02   0.3741337E-02   0.3541355E-02
  0.3625000E+03   0.3401819E-02   0.3719071E-02   0.3518642E-02
  0.3635000E+03   0.3378613E-02   0.3697044E-02   0.3496186E-02
  0.3645000E+03   0.3355678E-02   0.3675254E-02   0.3473983E-02
  0.3655000E+03   0.3333010E-02   0.3653697E-02   0.3452030E-02
  0.3665000E+03   0.3310607E-02   0.3632370E-02   0.3430323E-02
  0.3675000E+03   0.3288463E-02   0.3611270E-02   0.3408859E-02
  0.3685000E+03   0.3266574E-02   0.3590392E-02   0.3387633E-02
  0.3695000E+03   0.3244938E-02   0.3569735E-02   0.3366643E-02
  0.3705000E+03   0.3223550E-02   0.3549294E-02   0.3345884E-02
  0.3715000E+03   0.3202407E-02   0.3529067E-02   0.3325354E-02
  0.3725000E+03   0.3181504E-02   0.3509050E-02   0.3305049E-02
  0.3735000E+03   0.3160840E-02   0.3489241E-02   0.3284966E-02
  0.3745000E+03   0.3140409E-02   0.3469637E-02   0.3265101E-02
  0.3755000E+03   0.3120209E-02   0.3450235E-02   0.3245453E-02
