             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5650000E+02   0.1987621E-02   0.1992362E-02   0.1988862E-02
  0.5750000E+02   0.2039272E-02   0.2050437E-02   0.2044260E-02
  0.5850000E+02   0.2089414E-02   0.2107022E-02   0.2098164E-02
  0.5950000E+02   0.2137944E-02   0.2161984E-02   0.2150453E-02
  0.6050000E+02   0.2184765E-02   0.2215198E-02   0.2201015E-02
  0.6150000E+02   0.2229787E-02   0.2266548E-02   0.2249745E-02
  0.6250000E+02   0.2272929E-02   0.2315926E-02   0.2296546E-02
  0.6350000E+02   0.2314120E-02   0.2363233E-02   0.2341332E-02
  0.6450000E+02   0.2353293E-02   0.2408381E-02   0.2384023E-02
  0.6550000E+02   0.2390391E-02   0.2451290E-02   0.2424550E-02
  0.6650000E+02   0.2425366E-02   0.2491891E-02   0.2462852E-02
  0.6750000E+02   0.2458177E-02   0.2530123E-02   0.2498877E-02
  0.6850000E+02   0.2488790E-02   0.2565936E-02   0.2532581E-02
  0.6950000E+02   0.2517182E-02   0.2599289E-02   0.2563931E-02
  0.7050000E+02   0.2543332E-02   0.2630151E-02   0.2592901E-02
  0.7150000E+02   0.2567232E-02   0.2658499E-02   0.2619473E-02
  0.7250000E+02   0.2588877E-02   0.2684318E-02   0.2643637E-02
  0.7350000E+02   0.2608271E-02   0.2707604E-02   0.2665391E-02
  0.7450000E+02   0.2625423E-02   0.2728360E-02   0.2684741E-02
  0.7550000E+02   0.2640350E-02   0.2746596E-02   0.2701699E-02
  0.7650000E+02   0.2653072E-02   0.2762329E-02   0.2716285E-02
  0.7750000E+02   0.2663617E-02   0.2775586E-02   0.2728523E-02
  0.7850000E+02   0.2672016E-02   0.2786397E-02   0.2738446E-02
  0.7950000E+02   0.2678308E-02   0.2794799E-02   0.2746091E-02
  0.8050000E+02   0.2682532E-02   0.2800838E-02   0.2751499E-02
  0.8150000E+02   0.2684734E-02   0.2804560E-02   0.2754717E-02
  0.8250000E+02   0.2684963E-02   0.2806019E-02   0.2755795E-02
  0.8350000E+02   0.2683270E-02   0.2805272E-02   0.2754790E-02
  0.8450000E+02   0.2679711E-02   0.2802381E-02   0.2751759E-02
  0.8550000E+02   0.2674342E-02   0.2797411E-02   0.2746763E-02
  0.8650000E+02   0.2667225E-02   0.2790430E-02   0.2739867E-02
  0.8750000E+02   0.2658419E-02   0.2781507E-02   0.2731136E-02
  0.8850000E+02   0.2647989E-02   0.2770716E-02   0.2720639E-02
  0.8950000E+02   0.2635999E-02   0.2758131E-02   0.2708446E-02
  0.9050000E+02   0.2622514E-02   0.2743828E-02   0.2694628E-02
  0.9150000E+02   0.2607601E-02   0.2727882E-02   0.2679257E-02
  0.9250000E+02   0.2591325E-02   0.2710373E-02   0.2662405E-02
  0.9350000E+02   0.2573754E-02   0.2691378E-02   0.2644145E-02
  0.9450000E+02   0.2554955E-02   0.2670975E-02   0.2624551E-02
  0.9550000E+02   0.2534995E-02   0.2649243E-02   0.2603696E-02
  0.9650000E+02   0.2513938E-02   0.2626258E-02   0.2581651E-02
  0.9750000E+02   0.2491851E-02   0.2602098E-02   0.2558489E-02
  0.9850000E+02   0.2468799E-02   0.2576839E-02   0.2534280E-02
  0.9950000E+02   0.2444846E-02   0.2550555E-02   0.2509096E-02
  0.1005000E+03   0.2420054E-02   0.2523321E-02   0.2483004E-02
  0.1015000E+03   0.2394484E-02   0.2495209E-02   0.2456073E-02
  0.1025000E+03   0.2368197E-02   0.2466289E-02   0.2428368E-02
  0.1035000E+03   0.2341252E-02   0.2436632E-02   0.2399954E-02
  0.1045000E+03   0.2313707E-02   0.2406303E-02   0.2370894E-02
  0.1055000E+03   0.2285616E-02   0.2375368E-02   0.2341249E-02
  0.1065000E+03   0.2257033E-02   0.2343892E-02   0.2311079E-02
  0.1075000E+03   0.2228013E-02   0.2311934E-02   0.2280441E-02
  0.1085000E+03   0.2198604E-02   0.2279555E-02   0.2249390E-02
  0.1095000E+03   0.2168856E-02   0.2246811E-02   0.2217981E-02
  0.1105000E+03   0.2138816E-02   0.2213758E-02   0.2186265E-02
  0.1115000E+03   0.2108529E-02   0.2180448E-02   0.2154291E-02
  0.1125000E+03   0.2078038E-02   0.2146931E-02   0.2122106E-02
  0.1135000E+03   0.2047386E-02   0.2113256E-02   0.2089757E-02
  0.1145000E+03   0.2016613E-02   0.2079469E-02   0.2057287E-02
  0.1155000E+03   0.1985755E-02   0.2045614E-02   0.2024736E-02
  0.1165000E+03   0.1954849E-02   0.2011732E-02   0.1992146E-02
  0.1175000E+03   0.1923930E-02   0.1977862E-02   0.1959552E-02
  0.1185000E+03   0.1893030E-02   0.1944043E-02   0.1926990E-02
  0.1195000E+03   0.1862181E-02   0.1910309E-02   0.1894494E-02
  0.1205000E+03   0.1831411E-02   0.1876694E-02   0.1862096E-02
  0.1215000E+03   0.1800748E-02   0.1843229E-02   0.1829825E-02
  0.1225000E+03   0.1770218E-02   0.1809943E-02   0.1797709E-02
  0.1235000E+03   0.1739845E-02   0.1776864E-02   0.1765775E-02
  0.1245000E+03   0.1709653E-02   0.1744017E-02   0.1734047E-02
  0.1255000E+03   0.1679662E-02   0.1711426E-02   0.1702547E-02
  0.1265000E+03   0.1649893E-02   0.1679113E-02   0.1671298E-02
  0.1275000E+03   0.1620365E-02   0.1647098E-02   0.1640319E-02
  0.1285000E+03   0.1591093E-02   0.1615400E-02   0.1609628E-02
  0.1295000E+03   0.1562095E-02   0.1584037E-02   0.1579242E-02
  0.1305000E+03   0.1533384E-02   0.1553024E-02   0.1549176E-02
  0.1315000E+03   0.1504974E-02   0.1522375E-02   0.1519444E-02
  0.1325000E+03   0.1476878E-02   0.1492103E-02   0.1490060E-02
  0.1335000E+03   0.1449107E-02   0.1462220E-02   0.1461034E-02
  0.1345000E+03   0.1421670E-02   0.1432737E-02   0.1432378E-02
  0.1355000E+03   0.1394577E-02   0.1404100E-02   0.1404100E-02
  0.1365000E+03   0.1367835E-02   0.1376208E-02   0.1376208E-02
  0.1375000E+03   0.1341453E-02   0.1348710E-02   0.1348710E-02
  0.1385000E+03   0.1315435E-02   0.1321613E-02   0.1321613E-02
  0.1395000E+03   0.1289789E-02   0.1294921E-02   0.1294921E-02
  0.1405000E+03   0.1264518E-02   0.1268638E-02   0.1268638E-02
  0.1415000E+03   0.1238171E-02   0.1242770E-02   0.1242770E-02
  0.1425000E+03   0.1212126E-02   0.1217317E-02   0.1217317E-02
  0.1435000E+03   0.1186526E-02   0.1192284E-02   0.1192284E-02
  0.1445000E+03   0.1161374E-02   0.1167670E-02   0.1167670E-02
  0.1455000E+03   0.1136669E-02   0.1143903E-02   0.1143478E-02
  0.1465000E+03   0.1112411E-02   0.1120942E-02   0.1119707E-02
  0.1475000E+03   0.1088599E-02   0.1098370E-02   0.1096356E-02
  0.1485000E+03   0.1065232E-02   0.1076187E-02   0.1073426E-02
  0.1495000E+03   0.1042308E-02   0.1054391E-02   0.1050914E-02
  0.1505000E+03   0.1019825E-02   0.1032983E-02   0.1028820E-02
  0.1515000E+03   0.9977783E-03   0.1011959E-02   0.1007140E-02
  0.1525000E+03   0.9761664E-03   0.9913191E-03   0.9858724E-03
  0.1535000E+03   0.9549852E-03   0.9710598E-03   0.9650139E-03
  0.1545000E+03   0.9342308E-03   0.9511788E-03   0.9445614E-03
  0.1555000E+03   0.9138990E-03   0.9316731E-03   0.9245112E-03
  0.1565000E+03   0.8939852E-03   0.9125396E-03   0.9048594E-03
  0.1575000E+03   0.8744847E-03   0.8937748E-03   0.8856020E-03
  0.1585000E+03   0.8553924E-03   0.8753751E-03   0.8667346E-03
  0.1595000E+03   0.8367032E-03   0.8573366E-03   0.8482526E-03
  0.1605000E+03   0.8184118E-03   0.8396553E-03   0.8301513E-03
  0.1615000E+03   0.8005125E-03   0.8223268E-03   0.8124257E-03
  0.1625000E+03   0.7829996E-03   0.8053468E-03   0.7950709E-03
  0.1635000E+03   0.7658675E-03   0.7887109E-03   0.7780815E-03
  0.1645000E+03   0.7491101E-03   0.7724143E-03   0.7614523E-03
  0.1655000E+03   0.7327215E-03   0.7564524E-03   0.7451778E-03
  0.1665000E+03   0.7166957E-03   0.7408202E-03   0.7292526E-03
  0.1675000E+03   0.7010264E-03   0.7255129E-03   0.7136712E-03
  0.1685000E+03   0.6857076E-03   0.7105256E-03   0.6984278E-03
  0.1695000E+03   0.6707331E-03   0.6958530E-03   0.6835168E-03
  0.1705000E+03   0.6560965E-03   0.6814903E-03   0.6689326E-03
  0.1715000E+03   0.6417918E-03   0.6674323E-03   0.6546694E-03
  0.1725000E+03   0.6278126E-03   0.6536738E-03   0.6407215E-03
  0.1735000E+03   0.6141528E-03   0.6402098E-03   0.6270830E-03
  0.1745000E+03   0.6008061E-03   0.6270349E-03   0.6137485E-03
  0.1755000E+03   0.5877664E-03   0.6141442E-03   0.6007119E-03
  0.1765000E+03   0.5750276E-03   0.6015324E-03   0.5879678E-03
  0.1775000E+03   0.5625835E-03   0.5891944E-03   0.5755104E-03
  0.1785000E+03   0.5504281E-03   0.5771250E-03   0.5633341E-03
  0.1795000E+03   0.5385555E-03   0.5653193E-03   0.5514333E-03
  0.1805000E+03   0.5269596E-03   0.5537721E-03   0.5398023E-03
  0.1815000E+03   0.5156346E-03   0.5424785E-03   0.5284358E-03
  0.1825000E+03   0.5045746E-03   0.5314333E-03   0.5173283E-03
  0.1835000E+03   0.4937740E-03   0.5206317E-03   0.5064744E-03
  0.1845000E+03   0.4832271E-03   0.5100689E-03   0.4958686E-03
  0.1855000E+03   0.4729282E-03   0.4997399E-03   0.4855059E-03
  0.1865000E+03   0.4628719E-03   0.4896399E-03   0.4753809E-03
  0.1875000E+03   0.4530527E-03   0.4797643E-03   0.4654885E-03
  0.1885000E+03   0.4434653E-03   0.4701083E-03   0.4558237E-03
  0.1895000E+03   0.4341044E-03   0.4606674E-03   0.4463815E-03
  0.1905000E+03   0.4249648E-03   0.4514369E-03   0.4371569E-03
  0.1915000E+03   0.4160415E-03   0.4424125E-03   0.4281451E-03
  0.1925000E+03   0.4073294E-03   0.4335896E-03   0.4193414E-03
  0.1935000E+03   0.3988236E-03   0.4249640E-03   0.4107411E-03
  0.1945000E+03   0.3905194E-03   0.4165314E-03   0.4023395E-03
  0.1955000E+03   0.3824118E-03   0.4082874E-03   0.3941322E-03
  0.1965000E+03   0.3744964E-03   0.4002281E-03   0.3861147E-03
  0.1975000E+03   0.3667686E-03   0.3923492E-03   0.3782826E-03
  0.1985000E+03   0.3592238E-03   0.3846469E-03   0.3706317E-03
  0.1995000E+03   0.3518578E-03   0.3771171E-03   0.3631578E-03
  0.2005000E+03   0.3446662E-03   0.3697560E-03   0.3558567E-03
  0.2015000E+03   0.3376448E-03   0.3625598E-03   0.3487244E-03
  0.2025000E+03   0.3307895E-03   0.3555249E-03   0.3417570E-03
  0.2035000E+03   0.3240963E-03   0.3486474E-03   0.3349505E-03
  0.2045000E+03   0.3175613E-03   0.3419239E-03   0.3283013E-03
  0.2055000E+03   0.3111806E-03   0.3353509E-03   0.3218054E-03
  0.2065000E+03   0.3049504E-03   0.3289248E-03   0.3154594E-03
  0.2075000E+03   0.2988671E-03   0.3226424E-03   0.3092597E-03
  0.2085000E+03   0.2929270E-03   0.3165002E-03   0.3032027E-03
  0.2095000E+03   0.2871266E-03   0.3104952E-03   0.2972850E-03
  0.2105000E+03   0.2814625E-03   0.3046241E-03   0.2915034E-03
  0.2115000E+03   0.2759313E-03   0.2988838E-03   0.2858545E-03
  0.2125000E+03   0.2705298E-03   0.2932712E-03   0.2803351E-03
  0.2135000E+03   0.2652547E-03   0.2877835E-03   0.2749422E-03
  0.2145000E+03   0.2601030E-03   0.2824177E-03   0.2696727E-03
  0.2155000E+03   0.2550714E-03   0.2771709E-03   0.2645236E-03
  0.2165000E+03   0.2501572E-03   0.2720403E-03   0.2594919E-03
  0.2175000E+03   0.2453573E-03   0.2670233E-03   0.2545750E-03
  0.2185000E+03   0.2406689E-03   0.2621172E-03   0.2497698E-03
  0.2195000E+03   0.2360892E-03   0.2573194E-03   0.2450739E-03
  0.2205000E+03   0.2316156E-03   0.2526273E-03   0.2404845E-03
  0.2215000E+03   0.2272453E-03   0.2480384E-03   0.2359989E-03
  0.2225000E+03   0.2229759E-03   0.2435504E-03   0.2316148E-03
  0.2235000E+03   0.2188047E-03   0.2391608E-03   0.2273296E-03
  0.2245000E+03   0.2147294E-03   0.2348674E-03   0.2231409E-03
  0.2255000E+03   0.2107476E-03   0.2306678E-03   0.2190464E-03
  0.2265000E+03   0.2068569E-03   0.2265598E-03   0.2150438E-03
  0.2275000E+03   0.2030551E-03   0.2225414E-03   0.2111309E-03
  0.2285000E+03   0.1993399E-03   0.2186103E-03   0.2073054E-03
  0.2295000E+03   0.1957092E-03   0.2147645E-03   0.2035652E-03
  0.2305000E+03   0.1921609E-03   0.2110021E-03   0.1999083E-03
  0.2315000E+03   0.1886929E-03   0.2073210E-03   0.1963326E-03
  0.2325000E+03   0.1853032E-03   0.2037193E-03   0.1928362E-03
  0.2335000E+03   0.1819900E-03   0.2001951E-03   0.1894171E-03
  0.2345000E+03   0.1787512E-03   0.1967466E-03   0.1860735E-03
  0.2355000E+03   0.1755850E-03   0.1933721E-03   0.1828035E-03
  0.2365000E+03   0.1724897E-03   0.1900698E-03   0.1796053E-03
  0.2375000E+03   0.1694635E-03   0.1868380E-03   0.1764772E-03
  0.2385000E+03   0.1665046E-03   0.1836750E-03   0.1734175E-03
  0.2395000E+03   0.1636114E-03   0.1805792E-03   0.1704246E-03
  0.2405000E+03   0.1607823E-03   0.1775490E-03   0.1674967E-03
  0.2415000E+03   0.1580157E-03   0.1745830E-03   0.1646325E-03
  0.2425000E+03   0.1553101E-03   0.1716795E-03   0.1618302E-03
  0.2435000E+03   0.1526639E-03   0.1688371E-03   0.1590884E-03
  0.2445000E+03   0.1500756E-03   0.1660545E-03   0.1564057E-03
  0.2455000E+03   0.1475440E-03   0.1633301E-03   0.1537807E-03
  0.2465000E+03   0.1450675E-03   0.1606626E-03   0.1512118E-03
  0.2475000E+03   0.1426448E-03   0.1580508E-03   0.1486979E-03
  0.2485000E+03   0.1402746E-03   0.1554932E-03   0.1462376E-03
  0.2495000E+03   0.1379556E-03   0.1529887E-03   0.1438295E-03
  0.2505000E+03   0.1356866E-03   0.1505360E-03   0.1414725E-03
  0.2515000E+03   0.1334663E-03   0.1481338E-03   0.1391653E-03
  0.2525000E+03   0.1312936E-03   0.1457811E-03   0.1369068E-03
  0.2535000E+03   0.1291672E-03   0.1434767E-03   0.1346958E-03
  0.2545000E+03   0.1270862E-03   0.1412194E-03   0.1325310E-03
  0.2555000E+03   0.1250493E-03   0.1390082E-03   0.1304116E-03
  0.2565000E+03   0.1230556E-03   0.1368420E-03   0.1283363E-03
  0.2575000E+03   0.1211039E-03   0.1347197E-03   0.1263041E-03
  0.2585000E+03   0.1191932E-03   0.1326405E-03   0.1243141E-03
  0.2595000E+03   0.1173227E-03   0.1306031E-03   0.1223652E-03
  0.2605000E+03   0.1154912E-03   0.1286068E-03   0.1204564E-03
  0.2615000E+03   0.1136979E-03   0.1266505E-03   0.1185868E-03
  0.2625000E+03   0.1119419E-03   0.1247334E-03   0.1167555E-03
  0.2635000E+03   0.1102222E-03   0.1228546E-03   0.1149616E-03
  0.2645000E+03   0.1085380E-03   0.1210131E-03   0.1132042E-03
  0.2655000E+03   0.1068885E-03   0.1192081E-03   0.1114825E-03
  0.2665000E+03   0.1052728E-03   0.1174389E-03   0.1097956E-03
  0.2675000E+03   0.1036902E-03   0.1157045E-03   0.1081427E-03
  0.2685000E+03   0.1021398E-03   0.1140043E-03   0.1065231E-03
  0.2695000E+03   0.1006209E-03   0.1123374E-03   0.1049359E-03
  0.2705000E+03   0.9913272E-04   0.1107030E-03   0.1033804E-03
  0.2715000E+03   0.9767459E-04   0.1091005E-03   0.1018559E-03
  0.2725000E+03   0.9624578E-04   0.1075292E-03   0.1003617E-03
  0.2735000E+03   0.9484562E-04   0.1059883E-03   0.9889706E-04
  0.2745000E+03   0.9347343E-04   0.1044771E-03   0.9746131E-04
  0.2755000E+03   0.9212855E-04   0.1029950E-03   0.9605379E-04
  0.2765000E+03   0.9081037E-04   0.1015414E-03   0.9467387E-04
  0.2775000E+03   0.8951825E-04   0.1001155E-03   0.9332091E-04
  0.2785000E+03   0.8825160E-04   0.9871692E-04   0.9199431E-04
  0.2795000E+03   0.8700983E-04   0.9734488E-04   0.9069345E-04
  0.2805000E+03   0.8579237E-04   0.9599884E-04   0.8941777E-04
  0.2815000E+03   0.8459866E-04   0.9467824E-04   0.8816670E-04
  0.2825000E+03   0.8342816E-04   0.9338251E-04   0.8693967E-04
  0.2835000E+03   0.8228033E-04   0.9211110E-04   0.8573616E-04
  0.2845000E+03   0.8115466E-04   0.9086350E-04   0.8455563E-04
  0.2855000E+03   0.8005065E-04   0.8963916E-04   0.8339757E-04
  0.2865000E+03   0.7896781E-04   0.8843760E-04   0.8226149E-04
  0.2875000E+03   0.7790566E-04   0.8725830E-04   0.8114688E-04
  0.2885000E+03   0.7686373E-04   0.8610080E-04   0.8005328E-04
  0.2895000E+03   0.7584156E-04   0.8496462E-04   0.7898022E-04
  0.2905000E+03   0.7483873E-04   0.8384929E-04   0.7792725E-04
  0.2915000E+03   0.7385478E-04   0.8275437E-04   0.7689392E-04
  0.2925000E+03   0.7288930E-04   0.8167943E-04   0.7587980E-04
  0.2935000E+03   0.7194189E-04   0.8062402E-04   0.7488448E-04
  0.2945000E+03   0.7101213E-04   0.7958775E-04   0.7390754E-04
  0.2955000E+03   0.7009964E-04   0.7857018E-04   0.7294858E-04
  0.2965000E+03   0.6920404E-04   0.7757094E-04   0.7200721E-04
  0.2975000E+03   0.6832496E-04   0.7658963E-04   0.7108305E-04
  0.2985000E+03   0.6746202E-04   0.7562586E-04   0.7017573E-04
  0.2995000E+03   0.6661489E-04   0.7467928E-04   0.6928488E-04
  0.3005000E+03   0.6578321E-04   0.7374952E-04   0.6841015E-04
  0.3015000E+03   0.6496665E-04   0.7283621E-04   0.6755119E-04
  0.3025000E+03   0.6416488E-04   0.7193903E-04   0.6670767E-04
  0.3035000E+03   0.6337758E-04   0.7105763E-04   0.6587926E-04
  0.3045000E+03   0.6260444E-04   0.7019169E-04   0.6506563E-04
  0.3055000E+03   0.6184515E-04   0.6934087E-04   0.6426647E-04
  0.3065000E+03   0.6109942E-04   0.6850487E-04   0.6348147E-04
  0.3075000E+03   0.6036695E-04   0.6768339E-04   0.6271034E-04
  0.3085000E+03   0.5964746E-04   0.6687611E-04   0.6195278E-04
  0.3095000E+03   0.5894068E-04   0.6608276E-04   0.6120851E-04
  0.3105000E+03   0.5824633E-04   0.6530303E-04   0.6047725E-04
  0.3115000E+03   0.5756416E-04   0.6453666E-04   0.5975872E-04
  0.3125000E+03   0.5689390E-04   0.6378338E-04   0.5905267E-04
  0.3135000E+03   0.5623530E-04   0.6304290E-04   0.5835884E-04
  0.3145000E+03   0.5558813E-04   0.6231498E-04   0.5767696E-04
  0.3155000E+03   0.5495214E-04   0.6159937E-04   0.5700679E-04
  0.3165000E+03   0.5432709E-04   0.6089580E-04   0.5634810E-04
  0.3175000E+03   0.5371277E-04   0.6020404E-04   0.5570064E-04
  0.3185000E+03   0.5310894E-04   0.5952385E-04   0.5506419E-04
  0.3195000E+03   0.5251540E-04   0.5885500E-04   0.5443852E-04
  0.3205000E+03   0.5193192E-04   0.5819727E-04   0.5382341E-04
  0.3215000E+03   0.5135831E-04   0.5755042E-04   0.5321864E-04
  0.3225000E+03   0.5079435E-04   0.5691425E-04   0.5262402E-04
  0.3235000E+03   0.5023986E-04   0.5628854E-04   0.5203932E-04
  0.3245000E+03   0.4969464E-04   0.5567309E-04   0.5146436E-04
  0.3255000E+03   0.4915850E-04   0.5506769E-04   0.5089893E-04
  0.3265000E+03   0.4863125E-04   0.5447215E-04   0.5034285E-04
  0.3275000E+03   0.4811273E-04   0.5388627E-04   0.4979592E-04
  0.3285000E+03   0.4760274E-04   0.5330986E-04   0.4925798E-04
  0.3295000E+03   0.4710113E-04   0.5274274E-04   0.4872883E-04
  0.3305000E+03   0.4660772E-04   0.5218473E-04   0.4820830E-04
  0.3315000E+03   0.4612235E-04   0.5163565E-04   0.4769623E-04
  0.3325000E+03   0.4564485E-04   0.5109532E-04   0.4719244E-04
  0.3335000E+03   0.4517508E-04   0.5056359E-04   0.4669678E-04
  0.3345000E+03   0.4471289E-04   0.5004028E-04   0.4620908E-04
  0.3355000E+03   0.4425811E-04   0.4952524E-04   0.4572919E-04
  0.3365000E+03   0.4381061E-04   0.4901830E-04   0.4525696E-04
  0.3375000E+03   0.4337024E-04   0.4851930E-04   0.4479223E-04
  0.3385000E+03   0.4293687E-04   0.4802811E-04   0.4433487E-04
  0.3395000E+03   0.4251035E-04   0.4754457E-04   0.4388473E-04
  0.3405000E+03   0.4209056E-04   0.4706853E-04   0.4344167E-04
  0.3415000E+03   0.4167736E-04   0.4659986E-04   0.4300556E-04
  0.3425000E+03   0.4127062E-04   0.4613841E-04   0.4257626E-04
  0.3435000E+03   0.4087023E-04   0.4568406E-04   0.4215365E-04
  0.3445000E+03   0.4047607E-04   0.4523666E-04   0.4173759E-04
  0.3455000E+03   0.4008800E-04   0.4479609E-04   0.4132796E-04
  0.3465000E+03   0.3970592E-04   0.4436222E-04   0.4092465E-04
  0.3475000E+03   0.3932971E-04   0.4393493E-04   0.4052752E-04
  0.3485000E+03   0.3895926E-04   0.4351409E-04   0.4013647E-04
  0.3495000E+03   0.3859446E-04   0.4309958E-04   0.3975138E-04
  0.3505000E+03   0.3823521E-04   0.4269130E-04   0.3937214E-04
  0.3515000E+03   0.3788140E-04   0.4228912E-04   0.3899864E-04
  0.3525000E+03   0.3753293E-04   0.4189294E-04   0.3863077E-04
  0.3535000E+03   0.3718970E-04   0.4150264E-04   0.3826843E-04
  0.3545000E+03   0.3685161E-04   0.4111812E-04   0.3791152E-04
  0.3555000E+03   0.3651856E-04   0.4073927E-04   0.3755994E-04
  0.3565000E+03   0.3619048E-04   0.4036599E-04   0.3721359E-04
  0.3575000E+03   0.3586725E-04   0.3999818E-04   0.3687237E-04
  0.3585000E+03   0.3554880E-04   0.3963574E-04   0.3653619E-04
  0.3595000E+03   0.3523503E-04   0.3927858E-04   0.3620495E-04
  0.3605000E+03   0.3492586E-04   0.3892660E-04   0.3587858E-04
  0.3615000E+03   0.3462121E-04   0.3857970E-04   0.3555698E-04
  0.3625000E+03   0.3432099E-04   0.3823781E-04   0.3524006E-04
  0.3635000E+03   0.3402513E-04   0.3790082E-04   0.3492774E-04
  0.3645000E+03   0.3373354E-04   0.3756866E-04   0.3461993E-04
  0.3655000E+03   0.3344615E-04   0.3724123E-04   0.3431657E-04
  0.3665000E+03   0.3316289E-04   0.3691846E-04   0.3401756E-04
  0.3675000E+03   0.3288367E-04   0.3660026E-04   0.3372283E-04
  0.3685000E+03   0.3260843E-04   0.3628656E-04   0.3343231E-04
  0.3695000E+03   0.3233710E-04   0.3597727E-04   0.3314592E-04
  0.3705000E+03   0.3206961E-04   0.3567232E-04   0.3286358E-04
  0.3715000E+03   0.3180588E-04   0.3537163E-04   0.3258523E-04
  0.3725000E+03   0.3154586E-04   0.3507513E-04   0.3231079E-04
  0.3735000E+03   0.3128948E-04   0.3478275E-04   0.3204021E-04
  0.3745000E+03   0.3103668E-04   0.3449442E-04   0.3177340E-04
  0.3755000E+03   0.3078738E-04   0.3421006E-04   0.3151031E-04
