             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1205000E+03   0.1235588E-02   0.1480567E-02   0.1362892E-02
  0.1215000E+03   0.1240495E-02   0.1489603E-02   0.1369633E-02
  0.1225000E+03   0.1244758E-02   0.1497473E-02   0.1375477E-02
  0.1235000E+03   0.1248385E-02   0.1504193E-02   0.1380437E-02
  0.1245000E+03   0.1251388E-02   0.1509779E-02   0.1384530E-02
  0.1255000E+03   0.1253777E-02   0.1514254E-02   0.1387771E-02
  0.1265000E+03   0.1255563E-02   0.1517639E-02   0.1390178E-02
  0.1275000E+03   0.1256758E-02   0.1519958E-02   0.1391770E-02
  0.1285000E+03   0.1257375E-02   0.1521237E-02   0.1392566E-02
  0.1295000E+03   0.1257426E-02   0.1521504E-02   0.1392588E-02
  0.1305000E+03   0.1256924E-02   0.1520787E-02   0.1391855E-02
  0.1315000E+03   0.1255883E-02   0.1519117E-02   0.1390391E-02
  0.1325000E+03   0.1254317E-02   0.1516524E-02   0.1388216E-02
  0.1335000E+03   0.1252240E-02   0.1513041E-02   0.1385355E-02
  0.1345000E+03   0.1249665E-02   0.1508698E-02   0.1381831E-02
  0.1355000E+03   0.1246608E-02   0.1503530E-02   0.1377666E-02
  0.1365000E+03   0.1243084E-02   0.1497569E-02   0.1372885E-02
  0.1375000E+03   0.1239106E-02   0.1490850E-02   0.1367512E-02
  0.1385000E+03   0.1234691E-02   0.1483405E-02   0.1361570E-02
  0.1395000E+03   0.1229854E-02   0.1475269E-02   0.1355084E-02
  0.1405000E+03   0.1224610E-02   0.1466475E-02   0.1348078E-02
  0.1415000E+03   0.1218974E-02   0.1457056E-02   0.1340574E-02
  0.1425000E+03   0.1212962E-02   0.1447046E-02   0.1332597E-02
  0.1435000E+03   0.1206588E-02   0.1436476E-02   0.1324171E-02
  0.1445000E+03   0.1199870E-02   0.1425380E-02   0.1315318E-02
  0.1455000E+03   0.1192821E-02   0.1413790E-02   0.1306061E-02
  0.1465000E+03   0.1185458E-02   0.1401735E-02   0.1296423E-02
  0.1475000E+03   0.1177795E-02   0.1389247E-02   0.1286425E-02
  0.1485000E+03   0.1169847E-02   0.1376356E-02   0.1276090E-02
  0.1495000E+03   0.1161629E-02   0.1363090E-02   0.1265439E-02
  0.1505000E+03   0.1153157E-02   0.1349478E-02   0.1254492E-02
  0.1515000E+03   0.1144445E-02   0.1335548E-02   0.1243271E-02
  0.1525000E+03   0.1135506E-02   0.1321326E-02   0.1231794E-02
  0.1535000E+03   0.1126356E-02   0.1306838E-02   0.1220080E-02
  0.1545000E+03   0.1117008E-02   0.1292109E-02   0.1208150E-02
  0.1555000E+03   0.1107475E-02   0.1277163E-02   0.1196020E-02
  0.1565000E+03   0.1097772E-02   0.1262023E-02   0.1183710E-02
  0.1575000E+03   0.1087911E-02   0.1246713E-02   0.1171235E-02
  0.1585000E+03   0.1077904E-02   0.1231253E-02   0.1158612E-02
  0.1595000E+03   0.1067766E-02   0.1215664E-02   0.1145857E-02
  0.1605000E+03   0.1057507E-02   0.1199965E-02   0.1132986E-02
  0.1615000E+03   0.1047139E-02   0.1184177E-02   0.1120014E-02
  0.1625000E+03   0.1036674E-02   0.1168317E-02   0.1106955E-02
  0.1635000E+03   0.1026123E-02   0.1152402E-02   0.1093822E-02
  0.1645000E+03   0.1015497E-02   0.1136448E-02   0.1080629E-02
  0.1655000E+03   0.1004806E-02   0.1120472E-02   0.1067389E-02
  0.1665000E+03   0.9940607E-03   0.1104489E-02   0.1054113E-02
  0.1675000E+03   0.9832700E-03   0.1088511E-02   0.1040813E-02
  0.1685000E+03   0.9724437E-03   0.1072554E-02   0.1027500E-02
  0.1695000E+03   0.9615905E-03   0.1056629E-02   0.1014185E-02
  0.1705000E+03   0.9507193E-03   0.1040748E-02   0.1000877E-02
  0.1715000E+03   0.9398381E-03   0.1024923E-02   0.9875870E-03
  0.1725000E+03   0.9289550E-03   0.1009163E-02   0.9743230E-03
  0.1735000E+03   0.9180773E-03   0.9934804E-03   0.9610938E-03
  0.1745000E+03   0.9072124E-03   0.9778829E-03   0.9479076E-03
  0.1755000E+03   0.8963670E-03   0.9623796E-03   0.9347721E-03
  0.1765000E+03   0.8855476E-03   0.9469786E-03   0.9216944E-03
  0.1775000E+03   0.8747605E-03   0.9316876E-03   0.9086814E-03
  0.1785000E+03   0.8640113E-03   0.9165137E-03   0.8957395E-03
  0.1795000E+03   0.8533057E-03   0.9014633E-03   0.8828748E-03
  0.1805000E+03   0.8426488E-03   0.8865425E-03   0.8700929E-03
  0.1815000E+03   0.8320456E-03   0.8717570E-03   0.8573990E-03
  0.1825000E+03   0.8215005E-03   0.8571120E-03   0.8447981E-03
  0.1835000E+03   0.8110179E-03   0.8426120E-03   0.8322948E-03
  0.1845000E+03   0.8006019E-03   0.8282614E-03   0.8198932E-03
  0.1855000E+03   0.7902561E-03   0.8140642E-03   0.8075974E-03
  0.1865000E+03   0.7799841E-03   0.8000238E-03   0.7954110E-03
  0.1875000E+03   0.7697890E-03   0.7861434E-03   0.7833372E-03
  0.1885000E+03   0.7596739E-03   0.7724259E-03   0.7713792E-03
  0.1895000E+03   0.7496415E-03   0.7595397E-03   0.7595397E-03
  0.1905000E+03   0.7396943E-03   0.7478213E-03   0.7478213E-03
  0.1915000E+03   0.7298346E-03   0.7362262E-03   0.7362262E-03
  0.1925000E+03   0.7192301E-03   0.7247564E-03   0.7247564E-03
  0.1935000E+03   0.7063586E-03   0.7134139E-03   0.7134139E-03
  0.1945000E+03   0.6936607E-03   0.7022001E-03   0.7022001E-03
  0.1955000E+03   0.6811373E-03   0.6913097E-03   0.6911166E-03
  0.1965000E+03   0.6687890E-03   0.6819149E-03   0.6801644E-03
  0.1975000E+03   0.6566163E-03   0.6726174E-03   0.6693447E-03
  0.1985000E+03   0.6446195E-03   0.6634181E-03   0.6586583E-03
  0.1995000E+03   0.6327987E-03   0.6543178E-03   0.6481058E-03
  0.2005000E+03   0.6211536E-03   0.6453173E-03   0.6376878E-03
  0.2015000E+03   0.6096841E-03   0.6364173E-03   0.6274047E-03
  0.2025000E+03   0.5983897E-03   0.6276180E-03   0.6172567E-03
  0.2035000E+03   0.5872699E-03   0.6189200E-03   0.6072439E-03
  0.2045000E+03   0.5763239E-03   0.6103233E-03   0.5973663E-03
  0.2055000E+03   0.5655510E-03   0.6018282E-03   0.5876237E-03
  0.2065000E+03   0.5549501E-03   0.5934346E-03   0.5780160E-03
  0.2075000E+03   0.5445202E-03   0.5851425E-03   0.5685427E-03
  0.2085000E+03   0.5342602E-03   0.5769518E-03   0.5592034E-03
  0.2095000E+03   0.5241688E-03   0.5688621E-03   0.5499975E-03
  0.2105000E+03   0.5142447E-03   0.5608732E-03   0.5409245E-03
  0.2115000E+03   0.5044864E-03   0.5529847E-03   0.5319836E-03
  0.2125000E+03   0.4948924E-03   0.5451962E-03   0.5231740E-03
  0.2135000E+03   0.4854613E-03   0.5375071E-03   0.5144949E-03
  0.2145000E+03   0.4761913E-03   0.5299169E-03   0.5059454E-03
  0.2155000E+03   0.4670807E-03   0.5224249E-03   0.4975245E-03
  0.2165000E+03   0.4581279E-03   0.5150305E-03   0.4892312E-03
  0.2175000E+03   0.4493311E-03   0.5077331E-03   0.4810643E-03
  0.2185000E+03   0.4406884E-03   0.5005318E-03   0.4730229E-03
  0.2195000E+03   0.4321980E-03   0.4934258E-03   0.4651056E-03
  0.2205000E+03   0.4238579E-03   0.4864145E-03   0.4573113E-03
  0.2215000E+03   0.4156664E-03   0.4794968E-03   0.4496387E-03
  0.2225000E+03   0.4076213E-03   0.4726721E-03   0.4420867E-03
  0.2235000E+03   0.3997209E-03   0.4659393E-03   0.4346538E-03
  0.2245000E+03   0.3919629E-03   0.4592976E-03   0.4273387E-03
  0.2255000E+03   0.3843456E-03   0.4527461E-03   0.4201402E-03
  0.2265000E+03   0.3768668E-03   0.4462838E-03   0.4130567E-03
  0.2275000E+03   0.3695246E-03   0.4399097E-03   0.4060871E-03
  0.2285000E+03   0.3623168E-03   0.4336230E-03   0.3992297E-03
  0.2295000E+03   0.3552416E-03   0.4274226E-03   0.3924833E-03
  0.2305000E+03   0.3482968E-03   0.4213076E-03   0.3858464E-03
  0.2315000E+03   0.3414804E-03   0.4152770E-03   0.3793176E-03
  0.2325000E+03   0.3347904E-03   0.4093297E-03   0.3728954E-03
  0.2335000E+03   0.3282248E-03   0.4034649E-03   0.3665784E-03
  0.2345000E+03   0.3217815E-03   0.3976815E-03   0.3603651E-03
  0.2355000E+03   0.3154586E-03   0.3919786E-03   0.3542542E-03
  0.2365000E+03   0.3092541E-03   0.3863550E-03   0.3482440E-03
  0.2375000E+03   0.3031658E-03   0.3808100E-03   0.3423334E-03
  0.2385000E+03   0.2971920E-03   0.3753425E-03   0.3365206E-03
  0.2395000E+03   0.2913306E-03   0.3699514E-03   0.3308044E-03
  0.2405000E+03   0.2855797E-03   0.3646360E-03   0.3251833E-03
  0.2415000E+03   0.2799374E-03   0.3593950E-03   0.3196559E-03
  0.2425000E+03   0.2744017E-03   0.3542278E-03   0.3142207E-03
  0.2435000E+03   0.2689708E-03   0.3491332E-03   0.3088764E-03
  0.2445000E+03   0.2636428E-03   0.3441103E-03   0.3036215E-03
  0.2455000E+03   0.2584157E-03   0.3391582E-03   0.2984547E-03
  0.2465000E+03   0.2532879E-03   0.3342760E-03   0.2933745E-03
  0.2475000E+03   0.2482575E-03   0.3294627E-03   0.2883797E-03
  0.2485000E+03   0.2433227E-03   0.3247175E-03   0.2834688E-03
  0.2495000E+03   0.2384818E-03   0.3200394E-03   0.2786405E-03
  0.2505000E+03   0.2337329E-03   0.3154276E-03   0.2738935E-03
  0.2515000E+03   0.2290744E-03   0.3108812E-03   0.2692264E-03
  0.2525000E+03   0.2245046E-03   0.3063992E-03   0.2646380E-03
  0.2535000E+03   0.2200217E-03   0.3019809E-03   0.2601270E-03
  0.2545000E+03   0.2156243E-03   0.2976254E-03   0.2556920E-03
  0.2555000E+03   0.2113105E-03   0.2933318E-03   0.2513319E-03
  0.2565000E+03   0.2070789E-03   0.2890994E-03   0.2470454E-03
  0.2575000E+03   0.2029279E-03   0.2849273E-03   0.2428312E-03
  0.2585000E+03   0.1988558E-03   0.2808147E-03   0.2386882E-03
  0.2595000E+03   0.1948612E-03   0.2767608E-03   0.2346152E-03
  0.2605000E+03   0.1909426E-03   0.2727647E-03   0.2306109E-03
  0.2615000E+03   0.1870985E-03   0.2688259E-03   0.2266742E-03
  0.2625000E+03   0.1833274E-03   0.2649433E-03   0.2228039E-03
  0.2635000E+03   0.1796280E-03   0.2611164E-03   0.2189990E-03
  0.2645000E+03   0.1759987E-03   0.2573443E-03   0.2152583E-03
  0.2655000E+03   0.1724383E-03   0.2536264E-03   0.2115806E-03
  0.2665000E+03   0.1689453E-03   0.2499618E-03   0.2079650E-03
  0.2675000E+03   0.1655185E-03   0.2463499E-03   0.2044104E-03
  0.2685000E+03   0.1621566E-03   0.2427900E-03   0.2009156E-03
  0.2695000E+03   0.1588581E-03   0.2392813E-03   0.1974797E-03
  0.2705000E+03   0.1556220E-03   0.2358232E-03   0.1941017E-03
  0.2715000E+03   0.1524469E-03   0.2324149E-03   0.1907804E-03
  0.2725000E+03   0.1493317E-03   0.2290559E-03   0.1875151E-03
  0.2735000E+03   0.1462751E-03   0.2257454E-03   0.1843046E-03
  0.2745000E+03   0.1432759E-03   0.2224827E-03   0.1811480E-03
  0.2755000E+03   0.1403332E-03   0.2192673E-03   0.1780444E-03
  0.2765000E+03   0.1374456E-03   0.2160985E-03   0.1749928E-03
  0.2775000E+03   0.1346121E-03   0.2129757E-03   0.1719924E-03
  0.2785000E+03   0.1318317E-03   0.2098982E-03   0.1690423E-03
  0.2795000E+03   0.1291032E-03   0.2068654E-03   0.1661415E-03
  0.2805000E+03   0.1264257E-03   0.2038767E-03   0.1632892E-03
  0.2815000E+03   0.1237981E-03   0.2009316E-03   0.1604846E-03
  0.2825000E+03   0.1212194E-03   0.1980293E-03   0.1577268E-03
  0.2835000E+03   0.1186886E-03   0.1951694E-03   0.1550150E-03
  0.2845000E+03   0.1162049E-03   0.1923513E-03   0.1523484E-03
  0.2855000E+03   0.1137672E-03   0.1895743E-03   0.1497262E-03
  0.2865000E+03   0.1113746E-03   0.1868380E-03   0.1471476E-03
  0.2875000E+03   0.1090262E-03   0.1841417E-03   0.1446119E-03
  0.2885000E+03   0.1067212E-03   0.1814849E-03   0.1421182E-03
  0.2895000E+03   0.1044587E-03   0.1788671E-03   0.1396660E-03
  0.2905000E+03   0.1022379E-03   0.1762878E-03   0.1372544E-03
  0.2915000E+03   0.1000578E-03   0.1737463E-03   0.1348827E-03
  0.2925000E+03   0.9791779E-04   0.1712422E-03   0.1325502E-03
  0.2935000E+03   0.9581697E-04   0.1687750E-03   0.1302563E-03
  0.2945000E+03   0.9375460E-04   0.1663441E-03   0.1280003E-03
  0.2955000E+03   0.9172992E-04   0.1639491E-03   0.1257814E-03
  0.2965000E+03   0.8974218E-04   0.1615894E-03   0.1235992E-03
  0.2975000E+03   0.8779066E-04   0.1592645E-03   0.1214528E-03
  0.2985000E+03   0.8587464E-04   0.1569741E-03   0.1193418E-03
  0.2995000E+03   0.8399343E-04   0.1547175E-03   0.1172654E-03
  0.3005000E+03   0.8214635E-04   0.1524943E-03   0.1152232E-03
  0.3015000E+03   0.8033273E-04   0.1503040E-03   0.1132144E-03
  0.3025000E+03   0.7855193E-04   0.1481462E-03   0.1112385E-03
  0.3035000E+03   0.7680330E-04   0.1460205E-03   0.1092949E-03
  0.3045000E+03   0.7508621E-04   0.1439263E-03   0.1073832E-03
  0.3055000E+03   0.7340007E-04   0.1418632E-03   0.1055026E-03
  0.3065000E+03   0.7174427E-04   0.1398307E-03   0.1036528E-03
  0.3075000E+03   0.7011823E-04   0.1378286E-03   0.1018331E-03
  0.3085000E+03   0.6852137E-04   0.1358562E-03   0.1000430E-03
  0.3095000E+03   0.6695314E-04   0.1339131E-03   0.9828213E-04
  0.3105000E+03   0.6541300E-04   0.1319991E-03   0.9654984E-04
  0.3115000E+03   0.6390040E-04   0.1301135E-03   0.9484569E-04
  0.3125000E+03   0.6241483E-04   0.1282561E-03   0.9316921E-04
  0.3135000E+03   0.6095577E-04   0.1264264E-03   0.9151991E-04
  0.3145000E+03   0.5952272E-04   0.1246240E-03   0.8989734E-04
  0.3155000E+03   0.5811520E-04   0.1228485E-03   0.8830103E-04
  0.3165000E+03   0.5673272E-04   0.1210995E-03   0.8673055E-04
  0.3175000E+03   0.5537482E-04   0.1193767E-03   0.8518546E-04
  0.3185000E+03   0.5404104E-04   0.1176796E-03   0.8366532E-04
  0.3195000E+03   0.5273094E-04   0.1160079E-03   0.8216971E-04
  0.3205000E+03   0.5144406E-04   0.1143612E-03   0.8069823E-04
  0.3215000E+03   0.5017999E-04   0.1127391E-03   0.7925046E-04
  0.3225000E+03   0.4893831E-04   0.1111413E-03   0.7782601E-04
  0.3235000E+03   0.4771861E-04   0.1095674E-03   0.7642448E-04
  0.3245000E+03   0.4652049E-04   0.1080170E-03   0.7504549E-04
  0.3255000E+03   0.4534355E-04   0.1064898E-03   0.7368868E-04
  0.3265000E+03   0.4418741E-04   0.1049855E-03   0.7235365E-04
  0.3275000E+03   0.4305170E-04   0.1035037E-03   0.7104007E-04
  0.3285000E+03   0.4193605E-04   0.1020441E-03   0.6974756E-04
  0.3295000E+03   0.4084010E-04   0.1006063E-03   0.6847578E-04
  0.3305000E+03   0.3976350E-04   0.9918998E-04   0.6722439E-04
  0.3315000E+03   0.3870591E-04   0.9779488E-04   0.6599306E-04
  0.3325000E+03   0.3766700E-04   0.9642064E-04   0.6478145E-04
  0.3335000E+03   0.3664642E-04   0.9506694E-04   0.6358923E-04
  0.3345000E+03   0.3564387E-04   0.9373348E-04   0.6241610E-04
  0.3355000E+03   0.3465903E-04   0.9241995E-04   0.6126175E-04
  0.3365000E+03   0.3369159E-04   0.9112603E-04   0.6012585E-04
  0.3375000E+03   0.3274125E-04   0.8985144E-04   0.5900813E-04
  0.3385000E+03   0.3180771E-04   0.8859587E-04   0.5790827E-04
  0.3395000E+03   0.3089069E-04   0.8735904E-04   0.5682600E-04
  0.3405000E+03   0.2998991E-04   0.8614065E-04   0.5576102E-04
  0.3415000E+03   0.2910509E-04   0.8494042E-04   0.5471307E-04
  0.3425000E+03   0.2823596E-04   0.8375807E-04   0.5368186E-04
  0.3435000E+03   0.2738225E-04   0.8259332E-04   0.5266714E-04
  0.3445000E+03   0.2654371E-04   0.8144590E-04   0.5166863E-04
  0.3455000E+03   0.2572009E-04   0.8031555E-04   0.5068608E-04
  0.3465000E+03   0.2491114E-04   0.7920199E-04   0.4971923E-04
  0.3475000E+03   0.2411661E-04   0.7810496E-04   0.4876784E-04
  0.3485000E+03   0.2333627E-04   0.7702422E-04   0.4783167E-04
  0.3495000E+03   0.2256988E-04   0.7595949E-04   0.4691047E-04
  0.3505000E+03   0.2181722E-04   0.7491054E-04   0.4600400E-04
  0.3515000E+03   0.2107807E-04   0.7387711E-04   0.4511204E-04
  0.3525000E+03   0.2035221E-04   0.7285897E-04   0.4423436E-04
  0.3535000E+03   0.1963942E-04   0.7185587E-04   0.4337074E-04
  0.3545000E+03   0.1893949E-04   0.7086757E-04   0.4252096E-04
  0.3555000E+03   0.1825223E-04   0.6989385E-04   0.4168480E-04
  0.3565000E+03   0.1757743E-04   0.6893448E-04   0.4086205E-04
  0.3575000E+03   0.1691489E-04   0.6798922E-04   0.4005251E-04
  0.3585000E+03   0.1626442E-04   0.6705786E-04   0.3925598E-04
  0.3595000E+03   0.1562584E-04   0.6614017E-04   0.3847225E-04
  0.3605000E+03   0.1499896E-04   0.6523595E-04   0.3770112E-04
  0.3615000E+03   0.1438359E-04   0.6434498E-04   0.3694242E-04
  0.3625000E+03   0.1377957E-04   0.6346705E-04   0.3619594E-04
  0.3635000E+03   0.1318671E-04   0.6260195E-04   0.3546150E-04
  0.3645000E+03   0.1260485E-04   0.6174948E-04   0.3473892E-04
  0.3655000E+03   0.1203383E-04   0.6090944E-04   0.3402802E-04
  0.3665000E+03   0.1147347E-04   0.6008164E-04   0.3332863E-04
  0.3675000E+03   0.1092361E-04   0.5926588E-04   0.3264057E-04
  0.3685000E+03   0.1038411E-04   0.5846198E-04   0.3196367E-04
  0.3695000E+03   0.9854799E-05   0.5766973E-04   0.3129777E-04
  0.3705000E+03   0.9335536E-05   0.5688897E-04   0.3064270E-04
  0.3715000E+03   0.8826170E-05   0.5611950E-04   0.2999830E-04
