             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3250000E+02   0.3193595E-02   0.3777483E-02   0.3425498E-02
  0.3350000E+02   0.3522590E-02   0.4119514E-02   0.3757912E-02
  0.3450000E+02   0.3872136E-02   0.4479551E-02   0.4109664E-02
  0.3550000E+02   0.4242161E-02   0.4857342E-02   0.4480618E-02
  0.3650000E+02   0.4632464E-02   0.5252535E-02   0.4870525E-02
  0.3750000E+02   0.5042716E-02   0.5664671E-02   0.5279021E-02
  0.3850000E+02   0.5472461E-02   0.6093189E-02   0.5705623E-02
  0.3950000E+02   0.5921115E-02   0.6537425E-02   0.6149737E-02
  0.4050000E+02   0.6387967E-02   0.6996620E-02   0.6610656E-02
  0.4150000E+02   0.6872189E-02   0.7469921E-02   0.7087567E-02
  0.4250000E+02   0.7372836E-02   0.7956385E-02   0.7579550E-02
  0.4350000E+02   0.7888853E-02   0.8454989E-02   0.8085593E-02
  0.4450000E+02   0.8419084E-02   0.8964633E-02   0.8604588E-02
  0.4550000E+02   0.8962277E-02   0.9484146E-02   0.9135346E-02
  0.4650000E+02   0.9517097E-02   0.1001230E-01   0.9676604E-02
  0.4750000E+02   0.1008213E-01   0.1054781E-01   0.1022703E-01
  0.4850000E+02   0.1065591E-01   0.1108934E-01   0.1078523E-01
  0.4950000E+02   0.1123689E-01   0.1163553E-01   0.1134977E-01
  0.5050000E+02   0.1182351E-01   0.1218500E-01   0.1191917E-01
  0.5150000E+02   0.1241414E-01   0.1273631E-01   0.1249192E-01
  0.5250000E+02   0.1300717E-01   0.1328805E-01   0.1306650E-01
  0.5350000E+02   0.1360094E-01   0.1383880E-01   0.1364136E-01
  0.5450000E+02   0.1419382E-01   0.1438714E-01   0.1421498E-01
  0.5550000E+02   0.1478415E-01   0.1493165E-01   0.1478582E-01
  0.5650000E+02   0.1535237E-01   0.1547096E-01   0.1535237E-01
  0.5750000E+02   0.1591315E-01   0.1600372E-01   0.1591315E-01
  0.5850000E+02   0.1646670E-01   0.1652860E-01   0.1646670E-01
  0.5950000E+02   0.1701161E-01   0.1708829E-01   0.1701161E-01
  0.6050000E+02   0.1754653E-01   0.1764239E-01   0.1754653E-01
  0.6150000E+02   0.1804351E-01   0.1818484E-01   0.1807014E-01
  0.6250000E+02   0.1852466E-01   0.1871432E-01   0.1858120E-01
  0.6350000E+02   0.1899210E-01   0.1922956E-01   0.1907853E-01
  0.6450000E+02   0.1944484E-01   0.1972938E-01   0.1956102E-01
  0.6550000E+02   0.1988196E-01   0.2021269E-01   0.2002763E-01
  0.6650000E+02   0.2030261E-01   0.2067847E-01   0.2047739E-01
  0.6750000E+02   0.2070603E-01   0.2112577E-01   0.2090943E-01
  0.6850000E+02   0.2109152E-01   0.2155376E-01   0.2132295E-01
  0.6950000E+02   0.2145846E-01   0.2196168E-01   0.2171722E-01
  0.7050000E+02   0.2180629E-01   0.2234886E-01   0.2209160E-01
  0.7150000E+02   0.2213456E-01   0.2271472E-01   0.2244555E-01
  0.7250000E+02   0.2244285E-01   0.2305877E-01   0.2277859E-01
  0.7350000E+02   0.2273085E-01   0.2338060E-01   0.2309033E-01
  0.7450000E+02   0.2299830E-01   0.2367990E-01   0.2338046E-01
  0.7550000E+02   0.2324504E-01   0.2395643E-01   0.2364874E-01
  0.7650000E+02   0.2347094E-01   0.2421002E-01   0.2389501E-01
  0.7750000E+02   0.2367595E-01   0.2444061E-01   0.2411920E-01
  0.7850000E+02   0.2386011E-01   0.2464820E-01   0.2432128E-01
  0.7950000E+02   0.2402347E-01   0.2483284E-01   0.2450132E-01
  0.8050000E+02   0.2416619E-01   0.2499468E-01   0.2465942E-01
  0.8150000E+02   0.2428844E-01   0.2513391E-01   0.2479577E-01
  0.8250000E+02   0.2439048E-01   0.2525079E-01   0.2491060E-01
  0.8350000E+02   0.2447258E-01   0.2534565E-01   0.2500420E-01
  0.8450000E+02   0.2453508E-01   0.2541885E-01   0.2507692E-01
  0.8550000E+02   0.2457836E-01   0.2547080E-01   0.2512913E-01
  0.8650000E+02   0.2460282E-01   0.2550196E-01   0.2516126E-01
  0.8750000E+02   0.2460892E-01   0.2551284E-01   0.2517378E-01
  0.8850000E+02   0.2459713E-01   0.2550397E-01   0.2516720E-01
  0.8950000E+02   0.2456795E-01   0.2547592E-01   0.2514203E-01
  0.9050000E+02   0.2452191E-01   0.2542928E-01   0.2509885E-01
  0.9150000E+02   0.2445957E-01   0.2536467E-01   0.2503824E-01
  0.9250000E+02   0.2438148E-01   0.2528273E-01   0.2496080E-01
  0.9350000E+02   0.2428824E-01   0.2518412E-01   0.2486715E-01
  0.9450000E+02   0.2418043E-01   0.2506952E-01   0.2475793E-01
  0.9550000E+02   0.2405867E-01   0.2493959E-01   0.2463380E-01
  0.9650000E+02   0.2392356E-01   0.2479505E-01   0.2449539E-01
  0.9750000E+02   0.2377573E-01   0.2463657E-01   0.2434338E-01
  0.9850000E+02   0.2361579E-01   0.2446486E-01   0.2417843E-01
  0.9950000E+02   0.2344435E-01   0.2428061E-01   0.2400121E-01
  0.1005000E+03   0.2326205E-01   0.2408452E-01   0.2381237E-01
  0.1015000E+03   0.2306948E-01   0.2387728E-01   0.2361259E-01
  0.1025000E+03   0.2286727E-01   0.2365956E-01   0.2340251E-01
  0.1035000E+03   0.2265601E-01   0.2343206E-01   0.2318278E-01
  0.1045000E+03   0.2243629E-01   0.2319542E-01   0.2295404E-01
  0.1055000E+03   0.2220870E-01   0.2295030E-01   0.2271692E-01
  0.1065000E+03   0.2197381E-01   0.2269735E-01   0.2247203E-01
  0.1075000E+03   0.2173219E-01   0.2243718E-01   0.2221997E-01
  0.1085000E+03   0.2148437E-01   0.2217040E-01   0.2196135E-01
  0.1095000E+03   0.2123089E-01   0.2189762E-01   0.2169672E-01
  0.1105000E+03   0.2097227E-01   0.2161941E-01   0.2142665E-01
  0.1115000E+03   0.2070902E-01   0.2133632E-01   0.2115169E-01
  0.1125000E+03   0.2044162E-01   0.2104890E-01   0.2087234E-01
  0.1135000E+03   0.2017055E-01   0.2075767E-01   0.2058913E-01
  0.1145000E+03   0.1989626E-01   0.2046313E-01   0.2030255E-01
  0.1155000E+03   0.1961919E-01   0.2016577E-01   0.2001305E-01
  0.1165000E+03   0.1933977E-01   0.1986606E-01   0.1972111E-01
  0.1175000E+03   0.1905839E-01   0.1956443E-01   0.1942715E-01
  0.1185000E+03   0.1877546E-01   0.1926132E-01   0.1913158E-01
  0.1195000E+03   0.1849133E-01   0.1895713E-01   0.1883482E-01
  0.1205000E+03   0.1820637E-01   0.1865225E-01   0.1853723E-01
  0.1215000E+03   0.1792091E-01   0.1834705E-01   0.1823917E-01
  0.1225000E+03   0.1763528E-01   0.1804187E-01   0.1794100E-01
  0.1235000E+03   0.1734978E-01   0.1773706E-01   0.1764304E-01
  0.1245000E+03   0.1706470E-01   0.1743292E-01   0.1734560E-01
  0.1255000E+03   0.1678032E-01   0.1712974E-01   0.1704896E-01
  0.1265000E+03   0.1649689E-01   0.1682781E-01   0.1675341E-01
  0.1275000E+03   0.1621465E-01   0.1652739E-01   0.1645919E-01
  0.1285000E+03   0.1593385E-01   0.1622872E-01   0.1616656E-01
  0.1295000E+03   0.1565468E-01   0.1593202E-01   0.1587575E-01
  0.1305000E+03   0.1537735E-01   0.1563753E-01   0.1558695E-01
  0.1315000E+03   0.1510205E-01   0.1534542E-01   0.1530037E-01
  0.1325000E+03   0.1482896E-01   0.1505588E-01   0.1501620E-01
  0.1335000E+03   0.1455822E-01   0.1476910E-01   0.1473460E-01
  0.1345000E+03   0.1429000E-01   0.1448521E-01   0.1445573E-01
  0.1355000E+03   0.1402443E-01   0.1420436E-01   0.1417974E-01
  0.1365000E+03   0.1376164E-01   0.1392668E-01   0.1390674E-01
  0.1375000E+03   0.1350174E-01   0.1365230E-01   0.1363688E-01
  0.1385000E+03   0.1324483E-01   0.1338132E-01   0.1337025E-01
  0.1395000E+03   0.1299102E-01   0.1311383E-01   0.1310695E-01
  0.1405000E+03   0.1274038E-01   0.1284992E-01   0.1284707E-01
  0.1415000E+03   0.1249300E-01   0.1259068E-01   0.1259068E-01
  0.1425000E+03   0.1224895E-01   0.1233787E-01   0.1233787E-01
  0.1435000E+03   0.1200827E-01   0.1208868E-01   0.1208868E-01
  0.1445000E+03   0.1177103E-01   0.1184318E-01   0.1184318E-01
  0.1455000E+03   0.1153727E-01   0.1160139E-01   0.1160139E-01
  0.1465000E+03   0.1130702E-01   0.1136337E-01   0.1136337E-01
  0.1475000E+03   0.1108031E-01   0.1112914E-01   0.1112914E-01
  0.1485000E+03   0.1085718E-01   0.1089871E-01   0.1089871E-01
  0.1495000E+03   0.1063764E-01   0.1067212E-01   0.1067212E-01
  0.1505000E+03   0.1042013E-01   0.1044936E-01   0.1044936E-01
  0.1515000E+03   0.1019876E-01   0.1023044E-01   0.1023044E-01
  0.1525000E+03   0.9981359E-02   0.1001537E-01   0.1001537E-01
  0.1535000E+03   0.9767912E-02   0.9804135E-02   0.9804135E-02
  0.1545000E+03   0.9558408E-02   0.9596726E-02   0.9596726E-02
  0.1555000E+03   0.9352830E-02   0.9396114E-02   0.9393131E-02
  0.1565000E+03   0.9151158E-02   0.9201778E-02   0.9193330E-02
  0.1575000E+03   0.8953365E-02   0.9011003E-02   0.8997302E-02
  0.1585000E+03   0.8759422E-02   0.8823767E-02   0.8805021E-02
  0.1595000E+03   0.8569300E-02   0.8640047E-02   0.8616461E-02
  0.1605000E+03   0.8382962E-02   0.8459817E-02   0.8431589E-02
  0.1615000E+03   0.8200373E-02   0.8283046E-02   0.8250371E-02
  0.1625000E+03   0.8021492E-02   0.8109702E-02   0.8072772E-02
  0.1635000E+03   0.7846278E-02   0.7939753E-02   0.7898753E-02
  0.1645000E+03   0.7674688E-02   0.7773163E-02   0.7728273E-02
  0.1655000E+03   0.7506676E-02   0.7609893E-02   0.7561291E-02
  0.1665000E+03   0.7342197E-02   0.7449904E-02   0.7397763E-02
  0.1675000E+03   0.7181200E-02   0.7293157E-02   0.7237643E-02
  0.1685000E+03   0.7023638E-02   0.7139608E-02   0.7080885E-02
  0.1695000E+03   0.6869460E-02   0.6989216E-02   0.6927442E-02
  0.1705000E+03   0.6718614E-02   0.6841936E-02   0.6777264E-02
  0.1715000E+03   0.6571048E-02   0.6697722E-02   0.6630302E-02
  0.1725000E+03   0.6426710E-02   0.6556530E-02   0.6486507E-02
  0.1735000E+03   0.6285546E-02   0.6418314E-02   0.6345827E-02
  0.1745000E+03   0.6147503E-02   0.6283025E-02   0.6208211E-02
  0.1755000E+03   0.6012527E-02   0.6150617E-02   0.6073607E-02
  0.1765000E+03   0.5880563E-02   0.6021043E-02   0.5941965E-02
  0.1775000E+03   0.5751558E-02   0.5894255E-02   0.5813231E-02
  0.1785000E+03   0.5625456E-02   0.5770204E-02   0.5687354E-02
  0.1795000E+03   0.5502205E-02   0.5648843E-02   0.5564281E-02
  0.1805000E+03   0.5381749E-02   0.5530123E-02   0.5443961E-02
  0.1815000E+03   0.5264034E-02   0.5413997E-02   0.5326341E-02
  0.1825000E+03   0.5149008E-02   0.5300417E-02   0.5211370E-02
  0.1835000E+03   0.5036617E-02   0.5189334E-02   0.5098997E-02
  0.1845000E+03   0.4926807E-02   0.5080702E-02   0.4989170E-02
  0.1855000E+03   0.4819527E-02   0.4974473E-02   0.4881839E-02
  0.1865000E+03   0.4714723E-02   0.4870601E-02   0.4776952E-02
  0.1875000E+03   0.4612346E-02   0.4769038E-02   0.4674461E-02
  0.1885000E+03   0.4512343E-02   0.4669740E-02   0.4574316E-02
  0.1895000E+03   0.4414665E-02   0.4572659E-02   0.4476468E-02
  0.1905000E+03   0.4319261E-02   0.4477751E-02   0.4380868E-02
  0.1915000E+03   0.4226082E-02   0.4384971E-02   0.4287469E-02
  0.1925000E+03   0.4135080E-02   0.4294276E-02   0.4196224E-02
  0.1935000E+03   0.4046207E-02   0.4205620E-02   0.4107086E-02
  0.1945000E+03   0.3959416E-02   0.4118962E-02   0.4020009E-02
  0.1955000E+03   0.3874660E-02   0.4034259E-02   0.3934949E-02
  0.1965000E+03   0.3791894E-02   0.3951468E-02   0.3851860E-02
  0.1975000E+03   0.3711072E-02   0.3870550E-02   0.3770698E-02
  0.1985000E+03   0.3632151E-02   0.3791462E-02   0.3691422E-02
  0.1995000E+03   0.3555087E-02   0.3714165E-02   0.3613987E-02
  0.2005000E+03   0.3479838E-02   0.3638620E-02   0.3538353E-02
  0.2015000E+03   0.3406361E-02   0.3564787E-02   0.3464478E-02
  0.2025000E+03   0.3334615E-02   0.3492629E-02   0.3392323E-02
  0.2035000E+03   0.3264560E-02   0.3422109E-02   0.3321847E-02
  0.2045000E+03   0.3196156E-02   0.3353189E-02   0.3253013E-02
  0.2055000E+03   0.3129365E-02   0.3285834E-02   0.3185781E-02
  0.2065000E+03   0.3064147E-02   0.3220008E-02   0.3120114E-02
  0.2075000E+03   0.3000467E-02   0.3155676E-02   0.3055977E-02
  0.2085000E+03   0.2938287E-02   0.3092804E-02   0.2993333E-02
  0.2095000E+03   0.2877572E-02   0.3031359E-02   0.2932147E-02
  0.2105000E+03   0.2818287E-02   0.2971309E-02   0.2872384E-02
  0.2115000E+03   0.2760396E-02   0.2912619E-02   0.2814012E-02
  0.2125000E+03   0.2703867E-02   0.2855261E-02   0.2756995E-02
  0.2135000E+03   0.2648667E-02   0.2799201E-02   0.2701304E-02
  0.2145000E+03   0.2594763E-02   0.2744411E-02   0.2646905E-02
  0.2155000E+03   0.2542124E-02   0.2690861E-02   0.2593769E-02
  0.2165000E+03   0.2490720E-02   0.2638522E-02   0.2541863E-02
  0.2175000E+03   0.2440520E-02   0.2587364E-02   0.2491160E-02
  0.2185000E+03   0.2391495E-02   0.2537362E-02   0.2441630E-02
  0.2195000E+03   0.2343616E-02   0.2488487E-02   0.2393245E-02
  0.2205000E+03   0.2296855E-02   0.2440712E-02   0.2345977E-02
  0.2215000E+03   0.2251185E-02   0.2394013E-02   0.2299799E-02
  0.2225000E+03   0.2206579E-02   0.2348363E-02   0.2254685E-02
  0.2235000E+03   0.2163011E-02   0.2303738E-02   0.2210609E-02
  0.2245000E+03   0.2120455E-02   0.2260114E-02   0.2167545E-02
  0.2255000E+03   0.2078886E-02   0.2217466E-02   0.2125470E-02
  0.2265000E+03   0.2038280E-02   0.2175772E-02   0.2084358E-02
  0.2275000E+03   0.1998614E-02   0.2135009E-02   0.2044187E-02
  0.2285000E+03   0.1959864E-02   0.2095154E-02   0.2004933E-02
  0.2295000E+03   0.1922007E-02   0.2056187E-02   0.1966575E-02
  0.2305000E+03   0.1885022E-02   0.2018086E-02   0.1929090E-02
  0.2315000E+03   0.1848887E-02   0.1980830E-02   0.1892458E-02
  0.2325000E+03   0.1813580E-02   0.1944399E-02   0.1856656E-02
  0.2335000E+03   0.1779082E-02   0.1908774E-02   0.1821666E-02
  0.2345000E+03   0.1745372E-02   0.1873935E-02   0.1787466E-02
  0.2355000E+03   0.1712432E-02   0.1839864E-02   0.1754039E-02
  0.2365000E+03   0.1680241E-02   0.1806543E-02   0.1721364E-02
  0.2375000E+03   0.1648782E-02   0.1773953E-02   0.1689424E-02
  0.2385000E+03   0.1618036E-02   0.1742076E-02   0.1658201E-02
  0.2395000E+03   0.1587986E-02   0.1710897E-02   0.1627677E-02
  0.2405000E+03   0.1558614E-02   0.1680399E-02   0.1597835E-02
  0.2415000E+03   0.1529904E-02   0.1650564E-02   0.1568658E-02
  0.2425000E+03   0.1501840E-02   0.1621378E-02   0.1540131E-02
  0.2435000E+03   0.1474405E-02   0.1592825E-02   0.1512237E-02
  0.2445000E+03   0.1447585E-02   0.1564889E-02   0.1484961E-02
  0.2455000E+03   0.1421363E-02   0.1537557E-02   0.1458288E-02
  0.2465000E+03   0.1395725E-02   0.1510814E-02   0.1432203E-02
  0.2475000E+03   0.1370658E-02   0.1484645E-02   0.1406692E-02
  0.2485000E+03   0.1346146E-02   0.1459038E-02   0.1381741E-02
  0.2495000E+03   0.1322176E-02   0.1433979E-02   0.1357337E-02
  0.2505000E+03   0.1298736E-02   0.1409454E-02   0.1333466E-02
  0.2515000E+03   0.1275811E-02   0.1385452E-02   0.1310115E-02
  0.2525000E+03   0.1253390E-02   0.1361960E-02   0.1287271E-02
  0.2535000E+03   0.1231459E-02   0.1338966E-02   0.1264924E-02
  0.2545000E+03   0.1210008E-02   0.1316457E-02   0.1243059E-02
  0.2555000E+03   0.1189024E-02   0.1294424E-02   0.1221667E-02
  0.2565000E+03   0.1168497E-02   0.1272854E-02   0.1200735E-02
  0.2575000E+03   0.1148414E-02   0.1251736E-02   0.1180252E-02
  0.2585000E+03   0.1128765E-02   0.1231061E-02   0.1160208E-02
  0.2595000E+03   0.1109540E-02   0.1210817E-02   0.1140591E-02
  0.2605000E+03   0.1090728E-02   0.1190994E-02   0.1121393E-02
  0.2615000E+03   0.1072320E-02   0.1171583E-02   0.1102602E-02
  0.2625000E+03   0.1054305E-02   0.1152574E-02   0.1084210E-02
  0.2635000E+03   0.1036674E-02   0.1133958E-02   0.1066206E-02
  0.2645000E+03   0.1019418E-02   0.1115725E-02   0.1048581E-02
  0.2655000E+03   0.1002529E-02   0.1097867E-02   0.1031327E-02
  0.2665000E+03   0.9859957E-03   0.1080374E-02   0.1014434E-02
  0.2675000E+03   0.9698114E-03   0.1063239E-02   0.9978939E-03
  0.2685000E+03   0.9539673E-03   0.1046453E-02   0.9816985E-03
  0.2695000E+03   0.9384554E-03   0.1030008E-02   0.9658395E-03
  0.2705000E+03   0.9232676E-03   0.1013896E-02   0.9503089E-03
  0.2715000E+03   0.9083963E-03   0.9981099E-03   0.9350992E-03
  0.2725000E+03   0.8938339E-03   0.9826416E-03   0.9202027E-03
  0.2735000E+03   0.8795732E-03   0.9674839E-03   0.9056120E-03
  0.2745000E+03   0.8656070E-03   0.9526298E-03   0.8913201E-03
  0.2755000E+03   0.8519284E-03   0.9380723E-03   0.8773199E-03
  0.2765000E+03   0.8385305E-03   0.9238047E-03   0.8636047E-03
  0.2775000E+03   0.8254069E-03   0.9098203E-03   0.8501678E-03
  0.2785000E+03   0.8125510E-03   0.8961128E-03   0.8370026E-03
  0.2795000E+03   0.7999566E-03   0.8826757E-03   0.8241031E-03
  0.2805000E+03   0.7876175E-03   0.8695031E-03   0.8114629E-03
  0.2815000E+03   0.7755279E-03   0.8565889E-03   0.7990761E-03
  0.2825000E+03   0.7636819E-03   0.8439273E-03   0.7869369E-03
  0.2835000E+03   0.7520739E-03   0.8315126E-03   0.7750395E-03
  0.2845000E+03   0.7406983E-03   0.8193393E-03   0.7633785E-03
  0.2855000E+03   0.7295498E-03   0.8074019E-03   0.7519484E-03
  0.2865000E+03   0.7186232E-03   0.7956952E-03   0.7407439E-03
  0.2875000E+03   0.7079132E-03   0.7842140E-03   0.7297598E-03
  0.2885000E+03   0.6974150E-03   0.7729532E-03   0.7189913E-03
  0.2895000E+03   0.6871238E-03   0.7619081E-03   0.7084333E-03
  0.2905000E+03   0.6770347E-03   0.7510738E-03   0.6980812E-03
  0.2915000E+03   0.6671431E-03   0.7404456E-03   0.6879302E-03
  0.2925000E+03   0.6574447E-03   0.7300189E-03   0.6779758E-03
  0.2935000E+03   0.6479349E-03   0.7197895E-03   0.6682136E-03
  0.2945000E+03   0.6386095E-03   0.7097528E-03   0.6586393E-03
  0.2955000E+03   0.6294643E-03   0.6999047E-03   0.6492487E-03
  0.2965000E+03   0.6204954E-03   0.6902411E-03   0.6400377E-03
  0.2975000E+03   0.6116986E-03   0.6807578E-03   0.6310022E-03
  0.2985000E+03   0.6030703E-03   0.6714511E-03   0.6221384E-03
  0.2995000E+03   0.5946064E-03   0.6623170E-03   0.6134425E-03
  0.3005000E+03   0.5863035E-03   0.6533518E-03   0.6049107E-03
  0.3015000E+03   0.5781580E-03   0.6445519E-03   0.5965394E-03
  0.3025000E+03   0.5701662E-03   0.6359137E-03   0.5883252E-03
  0.3035000E+03   0.5623249E-03   0.6274337E-03   0.5802644E-03
  0.3045000E+03   0.5546307E-03   0.6191084E-03   0.5723539E-03
  0.3055000E+03   0.5470803E-03   0.6109347E-03   0.5645902E-03
  0.3065000E+03   0.5396707E-03   0.6029092E-03   0.5569703E-03
  0.3075000E+03   0.5323986E-03   0.5950289E-03   0.5494909E-03
  0.3085000E+03   0.5252611E-03   0.5872905E-03   0.5421490E-03
  0.3095000E+03   0.5182553E-03   0.5796911E-03   0.5349416E-03
  0.3105000E+03   0.5113782E-03   0.5722277E-03   0.5278659E-03
  0.3115000E+03   0.5046272E-03   0.5648976E-03   0.5209190E-03
  0.3125000E+03   0.4979994E-03   0.5576978E-03   0.5140981E-03
  0.3135000E+03   0.4914922E-03   0.5506256E-03   0.5074006E-03
  0.3145000E+03   0.4851030E-03   0.5436784E-03   0.5008237E-03
  0.3155000E+03   0.4788292E-03   0.5368536E-03   0.4943650E-03
  0.3165000E+03   0.4726685E-03   0.5301485E-03   0.4880219E-03
  0.3175000E+03   0.4666183E-03   0.5235608E-03   0.4817920E-03
  0.3185000E+03   0.4606764E-03   0.5170879E-03   0.4756728E-03
  0.3195000E+03   0.4548403E-03   0.5107275E-03   0.4696621E-03
  0.3205000E+03   0.4491080E-03   0.5044773E-03   0.4637575E-03
  0.3215000E+03   0.4434771E-03   0.4983350E-03   0.4579569E-03
  0.3225000E+03   0.4379455E-03   0.4922984E-03   0.4522580E-03
  0.3235000E+03   0.4325112E-03   0.4863654E-03   0.4466587E-03
  0.3245000E+03   0.4271721E-03   0.4805337E-03   0.4411570E-03
  0.3255000E+03   0.4219262E-03   0.4748014E-03   0.4357508E-03
  0.3265000E+03   0.4167716E-03   0.4691664E-03   0.4304382E-03
  0.3275000E+03   0.4117064E-03   0.4636268E-03   0.4252172E-03
  0.3285000E+03   0.4067286E-03   0.4581806E-03   0.4200860E-03
  0.3295000E+03   0.4018366E-03   0.4528260E-03   0.4150426E-03
  0.3305000E+03   0.3970285E-03   0.4475611E-03   0.4100853E-03
  0.3315000E+03   0.3923026E-03   0.4423841E-03   0.4052124E-03
  0.3325000E+03   0.3876573E-03   0.4372932E-03   0.4004221E-03
  0.3335000E+03   0.3830908E-03   0.4322868E-03   0.3957127E-03
  0.3345000E+03   0.3786015E-03   0.4273631E-03   0.3910826E-03
  0.3355000E+03   0.3741880E-03   0.4225206E-03   0.3865303E-03
  0.3365000E+03   0.3698486E-03   0.4177575E-03   0.3820540E-03
  0.3375000E+03   0.3655819E-03   0.4130725E-03   0.3776524E-03
  0.3385000E+03   0.3613864E-03   0.4084638E-03   0.3733239E-03
  0.3395000E+03   0.3572606E-03   0.4039300E-03   0.3690670E-03
  0.3405000E+03   0.3532032E-03   0.3994697E-03   0.3648803E-03
  0.3415000E+03   0.3492127E-03   0.3950814E-03   0.3607625E-03
  0.3425000E+03   0.3452879E-03   0.3907638E-03   0.3567121E-03
  0.3435000E+03   0.3414275E-03   0.3865153E-03   0.3527279E-03
  0.3445000E+03   0.3376301E-03   0.3823348E-03   0.3488085E-03
  0.3455000E+03   0.3338945E-03   0.3782209E-03   0.3449526E-03
  0.3465000E+03   0.3302195E-03   0.3741722E-03   0.3411591E-03
  0.3475000E+03   0.3266040E-03   0.3701877E-03   0.3374266E-03
  0.3485000E+03   0.3230467E-03   0.3662659E-03   0.3337541E-03
  0.3495000E+03   0.3195464E-03   0.3624058E-03   0.3301403E-03
  0.3505000E+03   0.3161022E-03   0.3586062E-03   0.3265841E-03
  0.3515000E+03   0.3127128E-03   0.3548659E-03   0.3230843E-03
  0.3525000E+03   0.3093773E-03   0.3511838E-03   0.3196400E-03
  0.3535000E+03   0.3060946E-03   0.3475588E-03   0.3162500E-03
  0.3545000E+03   0.3028637E-03   0.3439897E-03   0.3129133E-03
  0.3555000E+03   0.2996835E-03   0.3404757E-03   0.3096289E-03
  0.3565000E+03   0.2965532E-03   0.3370156E-03   0.3063957E-03
  0.3575000E+03   0.2934716E-03   0.3336084E-03   0.3032129E-03
  0.3585000E+03   0.2904380E-03   0.3302532E-03   0.3000794E-03
  0.3595000E+03   0.2874515E-03   0.3269490E-03   0.2969944E-03
  0.3605000E+03   0.2845110E-03   0.3236948E-03   0.2939568E-03
  0.3615000E+03   0.2816158E-03   0.3204897E-03   0.2909659E-03
  0.3625000E+03   0.2787650E-03   0.3173329E-03   0.2880207E-03
  0.3635000E+03   0.2759577E-03   0.3142233E-03   0.2851204E-03
  0.3645000E+03   0.2731932E-03   0.3111603E-03   0.2822641E-03
  0.3655000E+03   0.2704706E-03   0.3081428E-03   0.2794511E-03
  0.3665000E+03   0.2677892E-03   0.3051701E-03   0.2766806E-03
  0.3675000E+03   0.2651481E-03   0.3022414E-03   0.2739516E-03
  0.3685000E+03   0.2625468E-03   0.2993559E-03   0.2712636E-03
  0.3695000E+03   0.2599843E-03   0.2965128E-03   0.2686157E-03
  0.3705000E+03   0.2574600E-03   0.2937113E-03   0.2660072E-03
  0.3715000E+03   0.2549733E-03   0.2909507E-03   0.2634374E-03
  0.3725000E+03   0.2525233E-03   0.2882303E-03   0.2609056E-03
  0.3735000E+03   0.2501095E-03   0.2855493E-03   0.2584110E-03
  0.3745000E+03   0.2477312E-03   0.2829070E-03   0.2559531E-03
  0.3755000E+03   0.2453877E-03   0.2803028E-03   0.2535311E-03
