             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4450000E+02   0.2032453E-03   0.2123009E-03   0.2059882E-03
  0.4550000E+02   0.2166548E-03   0.2250904E-03   0.2190234E-03
  0.4650000E+02   0.2303495E-03   0.2381186E-03   0.2323309E-03
  0.4750000E+02   0.2442927E-03   0.2513537E-03   0.2458777E-03
  0.4850000E+02   0.2584465E-03   0.2647623E-03   0.2596290E-03
  0.4950000E+02   0.2727717E-03   0.2783104E-03   0.2735489E-03
  0.5050000E+02   0.2872283E-03   0.2919628E-03   0.2876005E-03
  0.5150000E+02   0.3017459E-03   0.3056838E-03   0.3017459E-03
  0.5250000E+02   0.3159468E-03   0.3194373E-03   0.3159468E-03
  0.5350000E+02   0.3301647E-03   0.3331871E-03   0.3301647E-03
  0.5450000E+02   0.3443607E-03   0.3468967E-03   0.3443607E-03
  0.5550000E+02   0.3584964E-03   0.3605303E-03   0.3584964E-03
  0.5650000E+02   0.3725337E-03   0.3744614E-03   0.3725337E-03
  0.5750000E+02   0.3864352E-03   0.3887093E-03   0.3864352E-03
  0.5850000E+02   0.4001640E-03   0.4027714E-03   0.4001640E-03
  0.5950000E+02   0.4136037E-03   0.4166116E-03   0.4136847E-03
  0.6050000E+02   0.4263394E-03   0.4301951E-03   0.4269628E-03
  0.6150000E+02   0.4387990E-03   0.4434888E-03   0.4399653E-03
  0.6250000E+02   0.4509533E-03   0.4564609E-03   0.4526605E-03
  0.6350000E+02   0.4627748E-03   0.4690815E-03   0.4650187E-03
  0.6450000E+02   0.4742375E-03   0.4813226E-03   0.4770115E-03
  0.6550000E+02   0.4853172E-03   0.4931580E-03   0.4886128E-03
  0.6650000E+02   0.4959916E-03   0.5045633E-03   0.4997982E-03
  0.6750000E+02   0.5062400E-03   0.5155163E-03   0.5105452E-03
  0.6850000E+02   0.5160440E-03   0.5259966E-03   0.5208335E-03
  0.6950000E+02   0.5253866E-03   0.5359862E-03   0.5306449E-03
  0.7050000E+02   0.5342533E-03   0.5454688E-03   0.5399630E-03
  0.7150000E+02   0.5426311E-03   0.5544303E-03   0.5487740E-03
  0.7250000E+02   0.5505092E-03   0.5628586E-03   0.5570656E-03
  0.7350000E+02   0.5578785E-03   0.5707438E-03   0.5648279E-03
  0.7450000E+02   0.5647320E-03   0.5780778E-03   0.5720530E-03
  0.7550000E+02   0.5710643E-03   0.5848545E-03   0.5787348E-03
  0.7650000E+02   0.5768719E-03   0.5910698E-03   0.5848693E-03
  0.7750000E+02   0.5821531E-03   0.5967213E-03   0.5904542E-03
  0.7850000E+02   0.5869077E-03   0.6018085E-03   0.5954892E-03
  0.7950000E+02   0.5911370E-03   0.6063326E-03   0.5999754E-03
  0.8050000E+02   0.5948441E-03   0.6102966E-03   0.6039158E-03
  0.8150000E+02   0.5980334E-03   0.6137047E-03   0.6073147E-03
  0.8250000E+02   0.6007105E-03   0.6165630E-03   0.6101781E-03
  0.8350000E+02   0.6028824E-03   0.6188788E-03   0.6125132E-03
  0.8450000E+02   0.6045573E-03   0.6206607E-03   0.6143284E-03
  0.8550000E+02   0.6057444E-03   0.6219186E-03   0.6156334E-03
  0.8650000E+02   0.6064539E-03   0.6226635E-03   0.6164389E-03
  0.8750000E+02   0.6066970E-03   0.6229074E-03   0.6167565E-03
  0.8850000E+02   0.6064856E-03   0.6226635E-03   0.6165990E-03
  0.8950000E+02   0.6058324E-03   0.6219453E-03   0.6159795E-03
  0.9050000E+02   0.6047507E-03   0.6207677E-03   0.6149121E-03
  0.9150000E+02   0.6032544E-03   0.6191458E-03   0.6134115E-03
  0.9250000E+02   0.6013579E-03   0.6170953E-03   0.6114928E-03
  0.9350000E+02   0.5990761E-03   0.6146328E-03   0.6091715E-03
  0.9450000E+02   0.5964240E-03   0.6117748E-03   0.6064638E-03
  0.9550000E+02   0.5934170E-03   0.6085383E-03   0.6033857E-03
  0.9650000E+02   0.5900708E-03   0.6049406E-03   0.5999537E-03
  0.9750000E+02   0.5864010E-03   0.6009991E-03   0.5961843E-03
  0.9850000E+02   0.5824235E-03   0.5967314E-03   0.5920943E-03
  0.9950000E+02   0.5781540E-03   0.5921549E-03   0.5877002E-03
  0.1005000E+03   0.5736084E-03   0.5872870E-03   0.5830186E-03
  0.1015000E+03   0.5688023E-03   0.5821452E-03   0.5780661E-03
  0.1025000E+03   0.5637512E-03   0.5767467E-03   0.5728590E-03
  0.1035000E+03   0.5584707E-03   0.5711085E-03   0.5674135E-03
  0.1045000E+03   0.5529757E-03   0.5652472E-03   0.5617455E-03
  0.1055000E+03   0.5472813E-03   0.5591794E-03   0.5558707E-03
  0.1065000E+03   0.5414021E-03   0.5529212E-03   0.5498045E-03
  0.1075000E+03   0.5353525E-03   0.5464882E-03   0.5435620E-03
  0.1085000E+03   0.5291463E-03   0.5398958E-03   0.5371577E-03
  0.1095000E+03   0.5227973E-03   0.5331590E-03   0.5306060E-03
  0.1105000E+03   0.5163188E-03   0.5262922E-03   0.5239209E-03
  0.1115000E+03   0.5097237E-03   0.5193094E-03   0.5171158E-03
  0.1125000E+03   0.5030243E-03   0.5122241E-03   0.5102037E-03
  0.1135000E+03   0.4962328E-03   0.5050494E-03   0.5031974E-03
  0.1145000E+03   0.4893609E-03   0.4977977E-03   0.4961089E-03
  0.1155000E+03   0.4824197E-03   0.4904811E-03   0.4889500E-03
  0.1165000E+03   0.4754201E-03   0.4831111E-03   0.4817320E-03
  0.1175000E+03   0.4683723E-03   0.4756987E-03   0.4744656E-03
  0.1185000E+03   0.4612863E-03   0.4682543E-03   0.4671612E-03
  0.1195000E+03   0.4541716E-03   0.4607881E-03   0.4598287E-03
  0.1205000E+03   0.4470372E-03   0.4533093E-03   0.4524774E-03
  0.1215000E+03   0.4398917E-03   0.4458270E-03   0.4451163E-03
  0.1225000E+03   0.4327433E-03   0.4383498E-03   0.4377539E-03
  0.1235000E+03   0.4255997E-03   0.4308855E-03   0.4303982E-03
  0.1245000E+03   0.4184684E-03   0.4234418E-03   0.4230570E-03
  0.1255000E+03   0.4113562E-03   0.4160258E-03   0.4157374E-03
  0.1265000E+03   0.4042697E-03   0.4086440E-03   0.4084461E-03
  0.1275000E+03   0.3972150E-03   0.4013027E-03   0.4011896E-03
  0.1285000E+03   0.3901979E-03   0.3940078E-03   0.3939737E-03
  0.1295000E+03   0.3832239E-03   0.3868042E-03   0.3868042E-03
  0.1305000E+03   0.3762980E-03   0.3796862E-03   0.3796862E-03
  0.1315000E+03   0.3694249E-03   0.3726245E-03   0.3726245E-03
  0.1325000E+03   0.3626089E-03   0.3656237E-03   0.3656237E-03
  0.1335000E+03   0.3558542E-03   0.3586879E-03   0.3586879E-03
  0.1345000E+03   0.3491644E-03   0.3518210E-03   0.3518210E-03
  0.1355000E+03   0.3425431E-03   0.3450264E-03   0.3450264E-03
  0.1365000E+03   0.3359932E-03   0.3383074E-03   0.3383074E-03
  0.1375000E+03   0.3295178E-03   0.3316669E-03   0.3316669E-03
  0.1385000E+03   0.3231194E-03   0.3251075E-03   0.3251075E-03
  0.1395000E+03   0.3168004E-03   0.3186317E-03   0.3186317E-03
  0.1405000E+03   0.3105629E-03   0.3122415E-03   0.3122415E-03
  0.1415000E+03   0.3044087E-03   0.3059389E-03   0.3059389E-03
  0.1425000E+03   0.2983395E-03   0.2997255E-03   0.2997255E-03
  0.1435000E+03   0.2923568E-03   0.2936027E-03   0.2936027E-03
  0.1445000E+03   0.2864617E-03   0.2875719E-03   0.2875719E-03
  0.1455000E+03   0.2806555E-03   0.2816339E-03   0.2816339E-03
  0.1465000E+03   0.2749389E-03   0.2757897E-03   0.2757897E-03
  0.1475000E+03   0.2693126E-03   0.2700400E-03   0.2700400E-03
  0.1485000E+03   0.2636662E-03   0.2643853E-03   0.2643853E-03
  0.1495000E+03   0.2580936E-03   0.2588258E-03   0.2588258E-03
  0.1505000E+03   0.2526176E-03   0.2533619E-03   0.2533619E-03
  0.1515000E+03   0.2472380E-03   0.2479936E-03   0.2479936E-03
  0.1525000E+03   0.2419548E-03   0.2427209E-03   0.2427209E-03
  0.1535000E+03   0.2367676E-03   0.2375435E-03   0.2375435E-03
  0.1545000E+03   0.2316760E-03   0.2324871E-03   0.2324612E-03
  0.1555000E+03   0.2266796E-03   0.2275920E-03   0.2274736E-03
  0.1565000E+03   0.2217779E-03   0.2227874E-03   0.2225802E-03
  0.1575000E+03   0.2169701E-03   0.2180730E-03   0.2177805E-03
  0.1585000E+03   0.2122556E-03   0.2134481E-03   0.2130737E-03
  0.1595000E+03   0.2076336E-03   0.2089121E-03   0.2084592E-03
  0.1605000E+03   0.2031031E-03   0.2044642E-03   0.2039361E-03
  0.1615000E+03   0.1986635E-03   0.2001036E-03   0.1995036E-03
  0.1625000E+03   0.1943135E-03   0.1958295E-03   0.1951607E-03
  0.1635000E+03   0.1900524E-03   0.1916410E-03   0.1909064E-03
  0.1645000E+03   0.1858790E-03   0.1875371E-03   0.1867398E-03
  0.1655000E+03   0.1817922E-03   0.1835168E-03   0.1826597E-03
  0.1665000E+03   0.1777909E-03   0.1795791E-03   0.1786651E-03
  0.1675000E+03   0.1738740E-03   0.1757230E-03   0.1747547E-03
  0.1685000E+03   0.1700403E-03   0.1719472E-03   0.1709275E-03
  0.1695000E+03   0.1662886E-03   0.1682508E-03   0.1671821E-03
  0.1705000E+03   0.1626177E-03   0.1646325E-03   0.1635175E-03
  0.1715000E+03   0.1590263E-03   0.1610913E-03   0.1599323E-03
  0.1725000E+03   0.1555133E-03   0.1576258E-03   0.1564252E-03
  0.1735000E+03   0.1520772E-03   0.1542348E-03   0.1529950E-03
  0.1745000E+03   0.1487169E-03   0.1509173E-03   0.1496405E-03
  0.1755000E+03   0.1454311E-03   0.1476719E-03   0.1463602E-03
  0.1765000E+03   0.1422185E-03   0.1444974E-03   0.1431530E-03
  0.1775000E+03   0.1390779E-03   0.1413927E-03   0.1400174E-03
  0.1785000E+03   0.1360078E-03   0.1383563E-03   0.1369523E-03
  0.1795000E+03   0.1330071E-03   0.1353872E-03   0.1339562E-03
  0.1805000E+03   0.1300745E-03   0.1324841E-03   0.1310280E-03
  0.1815000E+03   0.1272086E-03   0.1296457E-03   0.1281662E-03
  0.1825000E+03   0.1244082E-03   0.1268708E-03   0.1253696E-03
  0.1835000E+03   0.1216721E-03   0.1241582E-03   0.1226369E-03
  0.1845000E+03   0.1189989E-03   0.1215066E-03   0.1199669E-03
  0.1855000E+03   0.1163875E-03   0.1189150E-03   0.1173582E-03
  0.1865000E+03   0.1138365E-03   0.1163819E-03   0.1148097E-03
  0.1875000E+03   0.1113448E-03   0.1139064E-03   0.1123199E-03
  0.1885000E+03   0.1089111E-03   0.1114872E-03   0.1098879E-03
  0.1895000E+03   0.1065342E-03   0.1091231E-03   0.1075122E-03
  0.1905000E+03   0.1042130E-03   0.1068130E-03   0.1051918E-03
  0.1915000E+03   0.1019462E-03   0.1045557E-03   0.1029253E-03
  0.1925000E+03   0.9973264E-04   0.1023502E-03   0.1007118E-03
  0.1935000E+03   0.9757123E-04   0.1001952E-03   0.9854986E-04
  0.1945000E+03   0.9546079E-04   0.9808983E-04   0.9643852E-04
  0.1955000E+03   0.9340022E-04   0.9603286E-04   0.9437660E-04
  0.1965000E+03   0.9138841E-04   0.9402327E-04   0.9236300E-04
  0.1975000E+03   0.8942426E-04   0.9206000E-04   0.9039664E-04
  0.1985000E+03   0.8750671E-04   0.9014204E-04   0.8847643E-04
  0.1995000E+03   0.8563470E-04   0.8826836E-04   0.8660134E-04
  0.2005000E+03   0.8380719E-04   0.8643798E-04   0.8477032E-04
  0.2015000E+03   0.8202317E-04   0.8464992E-04   0.8298235E-04
  0.2025000E+03   0.8028162E-04   0.8290320E-04   0.8123645E-04
  0.2035000E+03   0.7858155E-04   0.8119689E-04   0.7953163E-04
  0.2045000E+03   0.7692202E-04   0.7953007E-04   0.7786693E-04
  0.2055000E+03   0.7530205E-04   0.7790181E-04   0.7624142E-04
  0.2065000E+03   0.7372071E-04   0.7631124E-04   0.7465415E-04
  0.2075000E+03   0.7217710E-04   0.7475746E-04   0.7310424E-04
  0.2085000E+03   0.7067031E-04   0.7323964E-04   0.7159080E-04
  0.2095000E+03   0.6919946E-04   0.7175692E-04   0.7011294E-04
  0.2105000E+03   0.6776369E-04   0.7030848E-04   0.6866984E-04
  0.2115000E+03   0.6636216E-04   0.6889351E-04   0.6726064E-04
  0.2125000E+03   0.6499402E-04   0.6751123E-04   0.6588454E-04
  0.2135000E+03   0.6365848E-04   0.6616086E-04   0.6454075E-04
  0.2145000E+03   0.6235473E-04   0.6484163E-04   0.6322847E-04
  0.2155000E+03   0.6108200E-04   0.6355282E-04   0.6194694E-04
  0.2165000E+03   0.5983953E-04   0.6229370E-04   0.6069543E-04
  0.2175000E+03   0.5862658E-04   0.6106355E-04   0.5947319E-04
  0.2185000E+03   0.5744241E-04   0.5986169E-04   0.5827952E-04
  0.2195000E+03   0.5628631E-04   0.5868743E-04   0.5711372E-04
  0.2205000E+03   0.5515758E-04   0.5754011E-04   0.5597511E-04
  0.2215000E+03   0.5405556E-04   0.5641908E-04   0.5486303E-04
  0.2225000E+03   0.5297956E-04   0.5532371E-04   0.5377681E-04
  0.2235000E+03   0.5192895E-04   0.5425339E-04   0.5271584E-04
  0.2245000E+03   0.5090308E-04   0.5320749E-04   0.5167948E-04
  0.2255000E+03   0.4990134E-04   0.5218545E-04   0.5066714E-04
  0.2265000E+03   0.4892312E-04   0.5118667E-04   0.4967821E-04
  0.2275000E+03   0.4796783E-04   0.5021060E-04   0.4871214E-04
  0.2285000E+03   0.4703490E-04   0.4925667E-04   0.4776835E-04
  0.2295000E+03   0.4612376E-04   0.4832437E-04   0.4684629E-04
  0.2305000E+03   0.4523386E-04   0.4741316E-04   0.4594543E-04
  0.2315000E+03   0.4436466E-04   0.4652253E-04   0.4506525E-04
  0.2325000E+03   0.4351565E-04   0.4565198E-04   0.4420523E-04
  0.2335000E+03   0.4268632E-04   0.4480102E-04   0.4336488E-04
  0.2345000E+03   0.4187616E-04   0.4396918E-04   0.4254371E-04
  0.2355000E+03   0.4108469E-04   0.4315599E-04   0.4174125E-04
  0.2365000E+03   0.4031144E-04   0.4236100E-04   0.4095703E-04
  0.2375000E+03   0.3955595E-04   0.4158376E-04   0.4019062E-04
  0.2385000E+03   0.3881777E-04   0.4082386E-04   0.3944156E-04
  0.2395000E+03   0.3809645E-04   0.4008085E-04   0.3870943E-04
  0.2405000E+03   0.3739159E-04   0.3935435E-04   0.3799381E-04
  0.2415000E+03   0.3670275E-04   0.3864393E-04   0.3729430E-04
  0.2425000E+03   0.3602954E-04   0.3794923E-04   0.3661050E-04
  0.2435000E+03   0.3537155E-04   0.3726984E-04   0.3594202E-04
  0.2445000E+03   0.3472841E-04   0.3660541E-04   0.3528848E-04
  0.2455000E+03   0.3409974E-04   0.3595557E-04   0.3464952E-04
  0.2465000E+03   0.3348518E-04   0.3531996E-04   0.3402478E-04
  0.2475000E+03   0.3288437E-04   0.3469825E-04   0.3341392E-04
  0.2485000E+03   0.3229696E-04   0.3409009E-04   0.3281658E-04
  0.2495000E+03   0.3172262E-04   0.3349517E-04   0.3223245E-04
  0.2505000E+03   0.3116101E-04   0.3291316E-04   0.3166119E-04
  0.2515000E+03   0.3061183E-04   0.3234375E-04   0.3110249E-04
  0.2525000E+03   0.3007476E-04   0.3178663E-04   0.3055605E-04
  0.2535000E+03   0.2954950E-04   0.3124152E-04   0.3002156E-04
  0.2545000E+03   0.2903574E-04   0.3070811E-04   0.2949874E-04
  0.2555000E+03   0.2853321E-04   0.3018615E-04   0.2898729E-04
  0.2565000E+03   0.2804163E-04   0.2967534E-04   0.2848696E-04
  0.2575000E+03   0.2756072E-04   0.2917542E-04   0.2799745E-04
  0.2585000E+03   0.2709022E-04   0.2868613E-04   0.2751852E-04
  0.2595000E+03   0.2662987E-04   0.2820722E-04   0.2704991E-04
  0.2605000E+03   0.2617942E-04   0.2773844E-04   0.2659136E-04
  0.2615000E+03   0.2573863E-04   0.2727956E-04   0.2614263E-04
  0.2625000E+03   0.2530726E-04   0.2683032E-04   0.2570350E-04
  0.2635000E+03   0.2488507E-04   0.2639051E-04   0.2527372E-04
  0.2645000E+03   0.2447185E-04   0.2595991E-04   0.2485307E-04
  0.2655000E+03   0.2406737E-04   0.2553829E-04   0.2444133E-04
  0.2665000E+03   0.2367142E-04   0.2512544E-04   0.2403829E-04
  0.2675000E+03   0.2328380E-04   0.2472115E-04   0.2364375E-04
  0.2685000E+03   0.2290430E-04   0.2432524E-04   0.2325749E-04
  0.2695000E+03   0.2253272E-04   0.2393749E-04   0.2287932E-04
  0.2705000E+03   0.2216888E-04   0.2355771E-04   0.2250906E-04
  0.2715000E+03   0.2181258E-04   0.2318573E-04   0.2214650E-04
  0.2725000E+03   0.2146365E-04   0.2282135E-04   0.2179148E-04
  0.2735000E+03   0.2112191E-04   0.2246441E-04   0.2144380E-04
  0.2745000E+03   0.2078719E-04   0.2211472E-04   0.2110330E-04
  0.2755000E+03   0.2045932E-04   0.2177212E-04   0.2076981E-04
  0.2765000E+03   0.2013814E-04   0.2143645E-04   0.2044316E-04
  0.2775000E+03   0.1982349E-04   0.2110754E-04   0.2012320E-04
  0.2785000E+03   0.1951522E-04   0.2078524E-04   0.1980976E-04
  0.2795000E+03   0.1921317E-04   0.2046939E-04   0.1950270E-04
  0.2805000E+03   0.1891721E-04   0.2015986E-04   0.1920186E-04
  0.2815000E+03   0.1862718E-04   0.1985648E-04   0.1890710E-04
  0.2825000E+03   0.1834295E-04   0.1955913E-04   0.1861828E-04
  0.2835000E+03   0.1806438E-04   0.1926766E-04   0.1833526E-04
  0.2845000E+03   0.1779135E-04   0.1898194E-04   0.1805791E-04
  0.2855000E+03   0.1752373E-04   0.1870184E-04   0.1778609E-04
  0.2865000E+03   0.1726138E-04   0.1842723E-04   0.1751969E-04
  0.2875000E+03   0.1700420E-04   0.1815799E-04   0.1725856E-04
  0.2885000E+03   0.1675206E-04   0.1789400E-04   0.1700261E-04
  0.2895000E+03   0.1650484E-04   0.1763513E-04   0.1675170E-04
  0.2905000E+03   0.1626244E-04   0.1738127E-04   0.1650571E-04
  0.2915000E+03   0.1602475E-04   0.1713231E-04   0.1626455E-04
  0.2925000E+03   0.1579166E-04   0.1688815E-04   0.1602809E-04
  0.2935000E+03   0.1556306E-04   0.1664866E-04   0.1579624E-04
  0.2945000E+03   0.1533886E-04   0.1641376E-04   0.1556889E-04
  0.2955000E+03   0.1511895E-04   0.1618333E-04   0.1534593E-04
  0.2965000E+03   0.1490325E-04   0.1595727E-04   0.1512727E-04
  0.2975000E+03   0.1469166E-04   0.1573550E-04   0.1491280E-04
  0.2985000E+03   0.1448408E-04   0.1551791E-04   0.1470245E-04
  0.2995000E+03   0.1428043E-04   0.1530442E-04   0.1449611E-04
  0.3005000E+03   0.1408062E-04   0.1509493E-04   0.1429370E-04
  0.3015000E+03   0.1388457E-04   0.1488936E-04   0.1409512E-04
  0.3025000E+03   0.1369220E-04   0.1468761E-04   0.1390030E-04
  0.3035000E+03   0.1350343E-04   0.1448961E-04   0.1370915E-04
  0.3045000E+03   0.1331817E-04   0.1429528E-04   0.1352159E-04
  0.3055000E+03   0.1313635E-04   0.1410453E-04   0.1333753E-04
  0.3065000E+03   0.1295790E-04   0.1391729E-04   0.1315691E-04
  0.3075000E+03   0.1278274E-04   0.1373348E-04   0.1297965E-04
  0.3085000E+03   0.1261081E-04   0.1355303E-04   0.1280567E-04
  0.3095000E+03   0.1244204E-04   0.1337587E-04   0.1263491E-04
  0.3105000E+03   0.1227635E-04   0.1320192E-04   0.1246729E-04
  0.3115000E+03   0.1211369E-04   0.1303111E-04   0.1230274E-04
  0.3125000E+03   0.1195399E-04   0.1286339E-04   0.1214120E-04
  0.3135000E+03   0.1179718E-04   0.1269868E-04   0.1198260E-04
  0.3145000E+03   0.1164321E-04   0.1253692E-04   0.1182689E-04
  0.3155000E+03   0.1149202E-04   0.1237805E-04   0.1167399E-04
  0.3165000E+03   0.1134354E-04   0.1222201E-04   0.1152385E-04
  0.3175000E+03   0.1119773E-04   0.1206873E-04   0.1137640E-04
  0.3185000E+03   0.1105452E-04   0.1191816E-04   0.1123160E-04
  0.3195000E+03   0.1091386E-04   0.1177024E-04   0.1108939E-04
  0.3205000E+03   0.1077571E-04   0.1162492E-04   0.1094970E-04
  0.3215000E+03   0.1064000E-04   0.1148214E-04   0.1081250E-04
  0.3225000E+03   0.1050670E-04   0.1134186E-04   0.1067771E-04
  0.3235000E+03   0.1037574E-04   0.1120401E-04   0.1054530E-04
  0.3245000E+03   0.1024708E-04   0.1106855E-04   0.1041522E-04
  0.3255000E+03   0.1012068E-04   0.1093543E-04   0.1028741E-04
  0.3265000E+03   0.9996483E-05   0.1080459E-04   0.1016183E-04
  0.3275000E+03   0.9874453E-05   0.1067601E-04   0.1003843E-04
  0.3285000E+03   0.9754543E-05   0.1054962E-04   0.9917162E-05
  0.3295000E+03   0.9636711E-05   0.1042538E-04   0.9797990E-05
  0.3305000E+03   0.9520916E-05   0.1030325E-04   0.9680868E-05
  0.3315000E+03   0.9407115E-05   0.1018319E-04   0.9565752E-05
  0.3325000E+03   0.9295270E-05   0.1006515E-04   0.9452602E-05
  0.3335000E+03   0.9185342E-05   0.9949100E-05   0.9341377E-05
  0.3345000E+03   0.9077292E-05   0.9834991E-05   0.9232038E-05
  0.3355000E+03   0.8971084E-05   0.9722787E-05   0.9124548E-05
  0.3365000E+03   0.8866680E-05   0.9612450E-05   0.9018867E-05
  0.3375000E+03   0.8764046E-05   0.9503942E-05   0.8914961E-05
  0.3385000E+03   0.8663146E-05   0.9397228E-05   0.8812792E-05
  0.3395000E+03   0.8563946E-05   0.9292271E-05   0.8712326E-05
  0.3405000E+03   0.8466414E-05   0.9189037E-05   0.8613528E-05
  0.3415000E+03   0.8370517E-05   0.9087492E-05   0.8516366E-05
  0.3425000E+03   0.8276222E-05   0.8987602E-05   0.8420807E-05
  0.3435000E+03   0.8183499E-05   0.8889336E-05   0.8326818E-05
  0.3445000E+03   0.8092316E-05   0.8792660E-05   0.8234369E-05
  0.3455000E+03   0.8002646E-05   0.8697545E-05   0.8143429E-05
  0.3465000E+03   0.7914457E-05   0.8603960E-05   0.8053969E-05
  0.3475000E+03   0.7827721E-05   0.8511876E-05   0.7965958E-05
  0.3485000E+03   0.7742412E-05   0.8421262E-05   0.7879369E-05
  0.3495000E+03   0.7658500E-05   0.8332091E-05   0.7794174E-05
  0.3505000E+03   0.7575960E-05   0.8244336E-05   0.7710346E-05
  0.3515000E+03   0.7494764E-05   0.8157968E-05   0.7627858E-05
  0.3525000E+03   0.7414889E-05   0.8072961E-05   0.7546684E-05
  0.3535000E+03   0.7336307E-05   0.7989290E-05   0.7466798E-05
  0.3545000E+03   0.7258995E-05   0.7906929E-05   0.7388177E-05
  0.3555000E+03   0.7182929E-05   0.7825852E-05   0.7310794E-05
  0.3565000E+03   0.7108085E-05   0.7746037E-05   0.7234628E-05
  0.3575000E+03   0.7034439E-05   0.7667458E-05   0.7159653E-05
  0.3585000E+03   0.6961970E-05   0.7590093E-05   0.7085849E-05
  0.3595000E+03   0.6890655E-05   0.7513919E-05   0.7013191E-05
  0.3605000E+03   0.6820472E-05   0.7438914E-05   0.6941660E-05
  0.3615000E+03   0.6751400E-05   0.7365055E-05   0.6871232E-05
  0.3625000E+03   0.6683418E-05   0.7292322E-05   0.6801888E-05
  0.3635000E+03   0.6616506E-05   0.7220694E-05   0.6733607E-05
  0.3645000E+03   0.6550644E-05   0.7150149E-05   0.6666370E-05
  0.3655000E+03   0.6485812E-05   0.7080669E-05   0.6600156E-05
  0.3665000E+03   0.6421991E-05   0.7012233E-05   0.6534946E-05
  0.3675000E+03   0.6359162E-05   0.6944823E-05   0.6470722E-05
  0.3685000E+03   0.6297307E-05   0.6878419E-05   0.6407466E-05
  0.3695000E+03   0.6236407E-05   0.6813003E-05   0.6345160E-05
  0.3705000E+03   0.6176445E-05   0.6748558E-05   0.6283785E-05
  0.3715000E+03   0.6117404E-05   0.6685065E-05   0.6223326E-05
  0.3725000E+03   0.6059266E-05   0.6622508E-05   0.6163765E-05
  0.3735000E+03   0.6002015E-05   0.6560869E-05   0.6105086E-05
  0.3745000E+03   0.5945635E-05   0.6500132E-05   0.6047272E-05
  0.3755000E+03   0.5890109E-05   0.6440282E-05   0.5990309E-05
