             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7650000E+02   0.2600529E-01   0.2764633E-01   0.2680344E-01
  0.7750000E+02   0.2612861E-01   0.2776412E-01   0.2693051E-01
  0.7850000E+02   0.2623332E-01   0.2785945E-01   0.2703711E-01
  0.7950000E+02   0.2631973E-01   0.2793281E-01   0.2712362E-01
  0.8050000E+02   0.2638816E-01   0.2798472E-01   0.2719043E-01
  0.8150000E+02   0.2643898E-01   0.2801572E-01   0.2723797E-01
  0.8250000E+02   0.2647259E-01   0.2802641E-01   0.2726671E-01
  0.8350000E+02   0.2648938E-01   0.2801740E-01   0.2727714E-01
  0.8450000E+02   0.2648980E-01   0.2798932E-01   0.2726978E-01
  0.8550000E+02   0.2647431E-01   0.2794285E-01   0.2724516E-01
  0.8650000E+02   0.2644337E-01   0.2787865E-01   0.2720384E-01
  0.8750000E+02   0.2639748E-01   0.2779740E-01   0.2714638E-01
  0.8850000E+02   0.2633713E-01   0.2769981E-01   0.2707338E-01
  0.8950000E+02   0.2626284E-01   0.2758658E-01   0.2698542E-01
  0.9050000E+02   0.2617511E-01   0.2745841E-01   0.2688309E-01
  0.9150000E+02   0.2607448E-01   0.2731601E-01   0.2676702E-01
  0.9250000E+02   0.2596148E-01   0.2716008E-01   0.2663779E-01
  0.9350000E+02   0.2583663E-01   0.2699133E-01   0.2649602E-01
  0.9450000E+02   0.2570046E-01   0.2681045E-01   0.2634231E-01
  0.9550000E+02   0.2555350E-01   0.2661814E-01   0.2617727E-01
  0.9650000E+02   0.2539629E-01   0.2641506E-01   0.2600150E-01
  0.9750000E+02   0.2522934E-01   0.2620190E-01   0.2581558E-01
  0.9850000E+02   0.2505318E-01   0.2597930E-01   0.2562010E-01
  0.9950000E+02   0.2486831E-01   0.2574791E-01   0.2541564E-01
  0.1005000E+03   0.2467525E-01   0.2550835E-01   0.2520276E-01
  0.1015000E+03   0.2447449E-01   0.2526124E-01   0.2498202E-01
  0.1025000E+03   0.2426651E-01   0.2500718E-01   0.2475396E-01
  0.1035000E+03   0.2405180E-01   0.2474674E-01   0.2451911E-01
  0.1045000E+03   0.2383083E-01   0.2448048E-01   0.2427799E-01
  0.1055000E+03   0.2360405E-01   0.2420894E-01   0.2403110E-01
  0.1065000E+03   0.2337190E-01   0.2393265E-01   0.2377893E-01
  0.1075000E+03   0.2313483E-01   0.2365213E-01   0.2352195E-01
  0.1085000E+03   0.2289325E-01   0.2336784E-01   0.2326062E-01
  0.1095000E+03   0.2264758E-01   0.2308026E-01   0.2299539E-01
  0.1105000E+03   0.2239820E-01   0.2278985E-01   0.2272668E-01
  0.1115000E+03   0.2214551E-01   0.2249702E-01   0.2245491E-01
  0.1125000E+03   0.2188987E-01   0.2220219E-01   0.2218047E-01
  0.1135000E+03   0.2163163E-01   0.2190576E-01   0.2190374E-01
  0.1145000E+03   0.2137114E-01   0.2162509E-01   0.2162509E-01
  0.1155000E+03   0.2110874E-01   0.2134487E-01   0.2134487E-01
  0.1165000E+03   0.2084473E-01   0.2106341E-01   0.2106341E-01
  0.1175000E+03   0.2057942E-01   0.2078104E-01   0.2078104E-01
  0.1185000E+03   0.2031310E-01   0.2049805E-01   0.2049805E-01
  0.1195000E+03   0.2004605E-01   0.2021473E-01   0.2021473E-01
  0.1205000E+03   0.1977853E-01   0.1993136E-01   0.1993136E-01
  0.1215000E+03   0.1951080E-01   0.1964821E-01   0.1964821E-01
  0.1225000E+03   0.1922150E-01   0.1936551E-01   0.1936551E-01
  0.1235000E+03   0.1892672E-01   0.1908350E-01   0.1908350E-01
  0.1245000E+03   0.1863350E-01   0.1880240E-01   0.1880240E-01
  0.1255000E+03   0.1834206E-01   0.1852242E-01   0.1852242E-01
  0.1265000E+03   0.1805258E-01   0.1824375E-01   0.1824375E-01
  0.1275000E+03   0.1776521E-01   0.1796657E-01   0.1796657E-01
  0.1285000E+03   0.1748013E-01   0.1769106E-01   0.1769106E-01
  0.1295000E+03   0.1719748E-01   0.1741737E-01   0.1741737E-01
  0.1305000E+03   0.1691738E-01   0.1714566E-01   0.1714566E-01
  0.1315000E+03   0.1663997E-01   0.1687606E-01   0.1687606E-01
  0.1325000E+03   0.1636536E-01   0.1661192E-01   0.1660870E-01
  0.1335000E+03   0.1609365E-01   0.1635708E-01   0.1634370E-01
  0.1345000E+03   0.1582493E-01   0.1610429E-01   0.1608117E-01
  0.1355000E+03   0.1555929E-01   0.1585365E-01   0.1582121E-01
  0.1365000E+03   0.1529680E-01   0.1560525E-01   0.1556390E-01
  0.1375000E+03   0.1503753E-01   0.1535921E-01   0.1530934E-01
  0.1385000E+03   0.1478153E-01   0.1511558E-01   0.1505759E-01
  0.1395000E+03   0.1452887E-01   0.1487446E-01   0.1480873E-01
  0.1405000E+03   0.1427958E-01   0.1463590E-01   0.1456282E-01
  0.1415000E+03   0.1403370E-01   0.1439998E-01   0.1431990E-01
  0.1425000E+03   0.1379126E-01   0.1416674E-01   0.1408004E-01
  0.1435000E+03   0.1355229E-01   0.1393624E-01   0.1384326E-01
  0.1445000E+03   0.1331681E-01   0.1370853E-01   0.1360961E-01
  0.1455000E+03   0.1308483E-01   0.1348363E-01   0.1337911E-01
  0.1465000E+03   0.1285636E-01   0.1326159E-01   0.1315179E-01
  0.1475000E+03   0.1263141E-01   0.1304244E-01   0.1292768E-01
  0.1485000E+03   0.1240998E-01   0.1282620E-01   0.1270677E-01
  0.1495000E+03   0.1219207E-01   0.1261288E-01   0.1248909E-01
  0.1505000E+03   0.1197766E-01   0.1240252E-01   0.1227465E-01
  0.1515000E+03   0.1176674E-01   0.1219510E-01   0.1206344E-01
  0.1525000E+03   0.1155931E-01   0.1199066E-01   0.1185546E-01
  0.1535000E+03   0.1135535E-01   0.1178918E-01   0.1165071E-01
  0.1545000E+03   0.1115483E-01   0.1159068E-01   0.1144919E-01
  0.1555000E+03   0.1095773E-01   0.1139515E-01   0.1125087E-01
  0.1565000E+03   0.1076403E-01   0.1120258E-01   0.1105575E-01
  0.1575000E+03   0.1057370E-01   0.1101297E-01   0.1086382E-01
  0.1585000E+03   0.1038670E-01   0.1082631E-01   0.1067505E-01
  0.1595000E+03   0.1020302E-01   0.1064259E-01   0.1048942E-01
  0.1605000E+03   0.1002262E-01   0.1046179E-01   0.1030692E-01
  0.1615000E+03   0.9845457E-02   0.1028389E-01   0.1012751E-01
  0.1625000E+03   0.9671500E-02   0.1010888E-01   0.9951172E-02
  0.1635000E+03   0.9500713E-02   0.9936741E-02   0.9777876E-02
  0.1645000E+03   0.9333057E-02   0.9767444E-02   0.9607593E-02
  0.1655000E+03   0.9168493E-02   0.9600970E-02   0.9440292E-02
  0.1665000E+03   0.9006981E-02   0.9437292E-02   0.9275943E-02
  0.1675000E+03   0.8848479E-02   0.9276385E-02   0.9114510E-02
  0.1685000E+03   0.8692947E-02   0.9118222E-02   0.8955962E-02
  0.1695000E+03   0.8540342E-02   0.8962775E-02   0.8800262E-02
  0.1705000E+03   0.8390622E-02   0.8810014E-02   0.8647375E-02
  0.1715000E+03   0.8243744E-02   0.8659909E-02   0.8497266E-02
  0.1725000E+03   0.8099665E-02   0.8512429E-02   0.8349897E-02
  0.1735000E+03   0.7958341E-02   0.8367544E-02   0.8205231E-02
  0.1745000E+03   0.7819729E-02   0.8225219E-02   0.8063229E-02
  0.1755000E+03   0.7683785E-02   0.8085423E-02   0.7923855E-02
  0.1765000E+03   0.7550466E-02   0.7948123E-02   0.7787069E-02
  0.1775000E+03   0.7419727E-02   0.7813285E-02   0.7652832E-02
  0.1785000E+03   0.7291525E-02   0.7680874E-02   0.7521107E-02
  0.1795000E+03   0.7165817E-02   0.7550858E-02   0.7391853E-02
  0.1805000E+03   0.7042560E-02   0.7423201E-02   0.7265033E-02
  0.1815000E+03   0.6921710E-02   0.7297868E-02   0.7140606E-02
  0.1825000E+03   0.6803225E-02   0.7174825E-02   0.7018534E-02
  0.1835000E+03   0.6687062E-02   0.7054038E-02   0.6898779E-02
  0.1845000E+03   0.6573179E-02   0.6935471E-02   0.6781301E-02
  0.1855000E+03   0.6461535E-02   0.6819089E-02   0.6666062E-02
  0.1865000E+03   0.6352087E-02   0.6704859E-02   0.6553024E-02
  0.1875000E+03   0.6244795E-02   0.6592744E-02   0.6442148E-02
  0.1885000E+03   0.6139619E-02   0.6482711E-02   0.6333396E-02
  0.1895000E+03   0.6036517E-02   0.6374725E-02   0.6226732E-02
  0.1905000E+03   0.5935452E-02   0.6268752E-02   0.6122117E-02
  0.1915000E+03   0.5836382E-02   0.6164758E-02   0.6019515E-02
  0.1925000E+03   0.5739271E-02   0.6062709E-02   0.5918889E-02
  0.1935000E+03   0.5644078E-02   0.5962571E-02   0.5820203E-02
  0.1945000E+03   0.5550768E-02   0.5864312E-02   0.5723422E-02
  0.1955000E+03   0.5459303E-02   0.5767899E-02   0.5628509E-02
  0.1965000E+03   0.5369646E-02   0.5673298E-02   0.5535430E-02
  0.1975000E+03   0.5281761E-02   0.5580478E-02   0.5444150E-02
  0.1985000E+03   0.5195613E-02   0.5489406E-02   0.5354635E-02
  0.1995000E+03   0.5111166E-02   0.5400050E-02   0.5266852E-02
  0.2005000E+03   0.5028388E-02   0.5312380E-02   0.5180767E-02
  0.2015000E+03   0.4947243E-02   0.5226365E-02   0.5096347E-02
  0.2025000E+03   0.4867698E-02   0.5141974E-02   0.5013561E-02
  0.2035000E+03   0.4789722E-02   0.5059177E-02   0.4932376E-02
  0.2045000E+03   0.4713281E-02   0.4977944E-02   0.4852761E-02
  0.2055000E+03   0.4638344E-02   0.4898245E-02   0.4774686E-02
  0.2065000E+03   0.4564881E-02   0.4820053E-02   0.4698119E-02
  0.2075000E+03   0.4492860E-02   0.4743338E-02   0.4623032E-02
  0.2085000E+03   0.4422253E-02   0.4668072E-02   0.4549394E-02
  0.2095000E+03   0.4353029E-02   0.4594228E-02   0.4477177E-02
  0.2105000E+03   0.4285160E-02   0.4521779E-02   0.4406353E-02
  0.2115000E+03   0.4218618E-02   0.4450697E-02   0.4336893E-02
  0.2125000E+03   0.4153374E-02   0.4380956E-02   0.4268770E-02
  0.2135000E+03   0.4089403E-02   0.4312530E-02   0.4201958E-02
  0.2145000E+03   0.4026676E-02   0.4245394E-02   0.4136429E-02
  0.2155000E+03   0.3965169E-02   0.4179522E-02   0.4072158E-02
  0.2165000E+03   0.3904855E-02   0.4114890E-02   0.4009119E-02
  0.2175000E+03   0.3845710E-02   0.4051473E-02   0.3947288E-02
  0.2185000E+03   0.3787708E-02   0.3989248E-02   0.3886639E-02
  0.2195000E+03   0.3730826E-02   0.3928190E-02   0.3827148E-02
  0.2205000E+03   0.3675041E-02   0.3868278E-02   0.3768793E-02
  0.2215000E+03   0.3620328E-02   0.3809488E-02   0.3711549E-02
  0.2225000E+03   0.3566666E-02   0.3751799E-02   0.3655394E-02
  0.2235000E+03   0.3514032E-02   0.3695187E-02   0.3600305E-02
  0.2245000E+03   0.3462404E-02   0.3639633E-02   0.3546261E-02
  0.2255000E+03   0.3411762E-02   0.3585114E-02   0.3493241E-02
  0.2265000E+03   0.3362084E-02   0.3531610E-02   0.3441222E-02
  0.2275000E+03   0.3313350E-02   0.3479101E-02   0.3390185E-02
  0.2285000E+03   0.3265540E-02   0.3427568E-02   0.3340110E-02
  0.2295000E+03   0.3218635E-02   0.3376989E-02   0.3290976E-02
  0.2305000E+03   0.3172616E-02   0.3327347E-02   0.3242764E-02
  0.2315000E+03   0.3127463E-02   0.3278623E-02   0.3195455E-02
  0.2325000E+03   0.3083158E-02   0.3230798E-02   0.3149030E-02
  0.2335000E+03   0.3039684E-02   0.3183853E-02   0.3103472E-02
  0.2345000E+03   0.2997023E-02   0.3137773E-02   0.3058763E-02
  0.2355000E+03   0.2955158E-02   0.3092538E-02   0.3014884E-02
  0.2365000E+03   0.2914072E-02   0.3048132E-02   0.2971819E-02
  0.2375000E+03   0.2873749E-02   0.3004539E-02   0.2929551E-02
  0.2385000E+03   0.2834172E-02   0.2961742E-02   0.2888063E-02
  0.2395000E+03   0.2795326E-02   0.2919725E-02   0.2847340E-02
  0.2405000E+03   0.2757196E-02   0.2878472E-02   0.2807366E-02
  0.2415000E+03   0.2719767E-02   0.2837969E-02   0.2768125E-02
  0.2425000E+03   0.2683023E-02   0.2798199E-02   0.2729602E-02
  0.2435000E+03   0.2646951E-02   0.2759148E-02   0.2691783E-02
  0.2445000E+03   0.2611536E-02   0.2720802E-02   0.2654652E-02
  0.2455000E+03   0.2576765E-02   0.2683147E-02   0.2618196E-02
  0.2465000E+03   0.2542624E-02   0.2646169E-02   0.2582402E-02
  0.2475000E+03   0.2509101E-02   0.2609853E-02   0.2547254E-02
  0.2485000E+03   0.2476181E-02   0.2574187E-02   0.2512741E-02
  0.2495000E+03   0.2443854E-02   0.2539158E-02   0.2478849E-02
  0.2505000E+03   0.2412106E-02   0.2504753E-02   0.2445566E-02
  0.2515000E+03   0.2380925E-02   0.2470960E-02   0.2412878E-02
  0.2525000E+03   0.2350299E-02   0.2437765E-02   0.2380774E-02
  0.2535000E+03   0.2320218E-02   0.2405158E-02   0.2349242E-02
  0.2545000E+03   0.2290670E-02   0.2373127E-02   0.2318270E-02
  0.2555000E+03   0.2261644E-02   0.2341659E-02   0.2287848E-02
  0.2565000E+03   0.2233129E-02   0.2310744E-02   0.2257962E-02
  0.2575000E+03   0.2205114E-02   0.2280371E-02   0.2228604E-02
  0.2585000E+03   0.2177590E-02   0.2250529E-02   0.2199762E-02
  0.2595000E+03   0.2150546E-02   0.2221207E-02   0.2171425E-02
  0.2605000E+03   0.2123973E-02   0.2192396E-02   0.2143584E-02
  0.2615000E+03   0.2097860E-02   0.2164084E-02   0.2116228E-02
  0.2625000E+03   0.2072199E-02   0.2136262E-02   0.2089348E-02
  0.2635000E+03   0.2046981E-02   0.2108920E-02   0.2062934E-02
  0.2645000E+03   0.2022195E-02   0.2082050E-02   0.2036977E-02
  0.2655000E+03   0.1997834E-02   0.2055640E-02   0.2011467E-02
  0.2665000E+03   0.1973890E-02   0.2029684E-02   0.1986396E-02
  0.2675000E+03   0.1950352E-02   0.2004170E-02   0.1961755E-02
  0.2685000E+03   0.1927214E-02   0.1979091E-02   0.1937534E-02
  0.2695000E+03   0.1904468E-02   0.1954439E-02   0.1913727E-02
  0.2705000E+03   0.1882105E-02   0.1930204E-02   0.1890324E-02
  0.2715000E+03   0.1860117E-02   0.1906379E-02   0.1867318E-02
  0.2725000E+03   0.1838498E-02   0.1882956E-02   0.1844700E-02
  0.2735000E+03   0.1817240E-02   0.1859926E-02   0.1822464E-02
  0.2745000E+03   0.1796335E-02   0.1837283E-02   0.1800600E-02
  0.2755000E+03   0.1775778E-02   0.1815018E-02   0.1779103E-02
  0.2765000E+03   0.1755560E-02   0.1793124E-02   0.1757965E-02
  0.2775000E+03   0.1735675E-02   0.1771595E-02   0.1737179E-02
  0.2785000E+03   0.1716116E-02   0.1750422E-02   0.1716737E-02
  0.2795000E+03   0.1696634E-02   0.1729600E-02   0.1696634E-02
  0.2805000E+03   0.1676863E-02   0.1709120E-02   0.1676863E-02
  0.2815000E+03   0.1657416E-02   0.1688978E-02   0.1657416E-02
  0.2825000E+03   0.1638288E-02   0.1669166E-02   0.1638288E-02
  0.2835000E+03   0.1619473E-02   0.1649677E-02   0.1619473E-02
  0.2845000E+03   0.1600964E-02   0.1630506E-02   0.1600964E-02
  0.2855000E+03   0.1582756E-02   0.1611647E-02   0.1582756E-02
  0.2865000E+03   0.1564843E-02   0.1593094E-02   0.1564843E-02
  0.2875000E+03   0.1547219E-02   0.1574840E-02   0.1547219E-02
  0.2885000E+03   0.1529878E-02   0.1556880E-02   0.1529878E-02
  0.2895000E+03   0.1512816E-02   0.1539209E-02   0.1512816E-02
  0.2905000E+03   0.1496026E-02   0.1521821E-02   0.1496026E-02
  0.2915000E+03   0.1479504E-02   0.1504711E-02   0.1479504E-02
  0.2925000E+03   0.1463244E-02   0.1487873E-02   0.1463244E-02
  0.2935000E+03   0.1447242E-02   0.1471302E-02   0.1447242E-02
  0.2945000E+03   0.1431493E-02   0.1454994E-02   0.1431493E-02
  0.2955000E+03   0.1415991E-02   0.1438943E-02   0.1415991E-02
  0.2965000E+03   0.1400733E-02   0.1423144E-02   0.1400733E-02
  0.2975000E+03   0.1385713E-02   0.1407594E-02   0.1385713E-02
  0.2985000E+03   0.1370927E-02   0.1392287E-02   0.1370927E-02
  0.2995000E+03   0.1356371E-02   0.1377218E-02   0.1356371E-02
  0.3005000E+03   0.1342040E-02   0.1362384E-02   0.1342040E-02
  0.3015000E+03   0.1327931E-02   0.1347779E-02   0.1327931E-02
  0.3025000E+03   0.1314038E-02   0.1333401E-02   0.1314038E-02
  0.3035000E+03   0.1300359E-02   0.1319243E-02   0.1300359E-02
  0.3045000E+03   0.1286889E-02   0.1305303E-02   0.1286889E-02
  0.3055000E+03   0.1273624E-02   0.1291577E-02   0.1273624E-02
  0.3065000E+03   0.1260560E-02   0.1278383E-02   0.1260560E-02
  0.3075000E+03   0.1247694E-02   0.1265989E-02   0.1247694E-02
  0.3085000E+03   0.1235023E-02   0.1253778E-02   0.1235023E-02
  0.3095000E+03   0.1222541E-02   0.1241748E-02   0.1222541E-02
  0.3105000E+03   0.1210247E-02   0.1229894E-02   0.1210247E-02
  0.3115000E+03   0.1198137E-02   0.1218214E-02   0.1198137E-02
  0.3125000E+03   0.1186207E-02   0.1206705E-02   0.1186207E-02
  0.3135000E+03   0.1174454E-02   0.1195363E-02   0.1174454E-02
  0.3145000E+03   0.1162874E-02   0.1184185E-02   0.1162874E-02
  0.3155000E+03   0.1151466E-02   0.1173168E-02   0.1151466E-02
  0.3165000E+03   0.1140225E-02   0.1162311E-02   0.1140225E-02
  0.3175000E+03   0.1129149E-02   0.1151608E-02   0.1129149E-02
  0.3185000E+03   0.1118234E-02   0.1141059E-02   0.1118234E-02
  0.3195000E+03   0.1107478E-02   0.1130660E-02   0.1107478E-02
  0.3205000E+03   0.1096878E-02   0.1120408E-02   0.1096878E-02
  0.3215000E+03   0.1086432E-02   0.1110301E-02   0.1086432E-02
  0.3225000E+03   0.1076136E-02   0.1100337E-02   0.1076136E-02
  0.3235000E+03   0.1065987E-02   0.1090512E-02   0.1065987E-02
  0.3245000E+03   0.1055984E-02   0.1080824E-02   0.1055984E-02
  0.3255000E+03   0.1046124E-02   0.1071272E-02   0.1046124E-02
  0.3265000E+03   0.1036403E-02   0.1061852E-02   0.1036403E-02
  0.3275000E+03   0.1026821E-02   0.1052563E-02   0.1026821E-02
  0.3285000E+03   0.1017373E-02   0.1043401E-02   0.1017373E-02
  0.3295000E+03   0.1008059E-02   0.1034365E-02   0.1008059E-02
  0.3305000E+03   0.9988750E-03   0.1025453E-02   0.9988750E-03
  0.3315000E+03   0.9898196E-03   0.1016662E-02   0.9898196E-03
  0.3325000E+03   0.9808903E-03   0.1007991E-02   0.9808903E-03
  0.3335000E+03   0.9720849E-03   0.9994367E-03   0.9720849E-03
  0.3345000E+03   0.9634015E-03   0.9909980E-03   0.9634015E-03
  0.3355000E+03   0.9548377E-03   0.9826727E-03   0.9548377E-03
  0.3365000E+03   0.9463917E-03   0.9744588E-03   0.9463917E-03
  0.3375000E+03   0.9380614E-03   0.9663544E-03   0.9380614E-03
  0.3385000E+03   0.9298448E-03   0.9583577E-03   0.9298448E-03
  0.3395000E+03   0.9217400E-03   0.9504670E-03   0.9217400E-03
  0.3405000E+03   0.9137451E-03   0.9426803E-03   0.9137451E-03
  0.3415000E+03   0.9058583E-03   0.9349959E-03   0.9058583E-03
  0.3425000E+03   0.8980777E-03   0.9274122E-03   0.8980777E-03
  0.3435000E+03   0.8904016E-03   0.9199275E-03   0.8904016E-03
  0.3445000E+03   0.8828281E-03   0.9125400E-03   0.8828281E-03
  0.3455000E+03   0.8753557E-03   0.9052483E-03   0.8753557E-03
  0.3465000E+03   0.8679825E-03   0.8980507E-03   0.8679825E-03
  0.3475000E+03   0.8607071E-03   0.8909456E-03   0.8607071E-03
  0.3485000E+03   0.8535276E-03   0.8839316E-03   0.8535276E-03
  0.3495000E+03   0.8464426E-03   0.8770071E-03   0.8464426E-03
  0.3505000E+03   0.8394506E-03   0.8701707E-03   0.8394506E-03
  0.3515000E+03   0.8325499E-03   0.8634210E-03   0.8325499E-03
  0.3525000E+03   0.8257390E-03   0.8567565E-03   0.8257390E-03
  0.3535000E+03   0.8190166E-03   0.8501758E-03   0.8190166E-03
  0.3545000E+03   0.8123811E-03   0.8436777E-03   0.8123811E-03
  0.3555000E+03   0.8058312E-03   0.8372607E-03   0.8058312E-03
  0.3565000E+03   0.7993655E-03   0.8309236E-03   0.7993655E-03
  0.3575000E+03   0.7929826E-03   0.8246651E-03   0.7929826E-03
  0.3585000E+03   0.7866811E-03   0.8184839E-03   0.7866811E-03
  0.3595000E+03   0.7804598E-03   0.8123788E-03   0.7804598E-03
  0.3605000E+03   0.7743174E-03   0.8063486E-03   0.7743174E-03
  0.3615000E+03   0.7682526E-03   0.8003921E-03   0.7682526E-03
  0.3625000E+03   0.7622642E-03   0.7945081E-03   0.7622642E-03
  0.3635000E+03   0.7563509E-03   0.7886955E-03   0.7563509E-03
  0.3645000E+03   0.7505116E-03   0.7829532E-03   0.7505116E-03
  0.3655000E+03   0.7447451E-03   0.7772800E-03   0.7447451E-03
  0.3665000E+03   0.7390502E-03   0.7716749E-03   0.7390502E-03
  0.3675000E+03   0.7334259E-03   0.7661369E-03   0.7334259E-03
  0.3685000E+03   0.7278710E-03   0.7606648E-03   0.7278710E-03
  0.3695000E+03   0.7223844E-03   0.7552577E-03   0.7223844E-03
  0.3705000E+03   0.7169651E-03   0.7499145E-03   0.7169651E-03
  0.3715000E+03   0.7116120E-03   0.7446344E-03   0.7116120E-03
  0.3725000E+03   0.7063241E-03   0.7394162E-03   0.7063241E-03
  0.3735000E+03   0.7011004E-03   0.7342591E-03   0.7011004E-03
  0.3745000E+03   0.6959399E-03   0.7291621E-03   0.6959399E-03
  0.3755000E+03   0.6908416E-03   0.7241243E-03   0.6908416E-03
