             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4950000E+02   0.3280140E-02   0.3331167E-02   0.3316289E-02
  0.5050000E+02   0.3409119E-02   0.3475919E-02   0.3452691E-02
  0.5150000E+02   0.3537770E-02   0.3620473E-02   0.3588794E-02
  0.5250000E+02   0.3665826E-02   0.3764480E-02   0.3724291E-02
  0.5350000E+02   0.3793025E-02   0.3907596E-02   0.3858884E-02
  0.5450000E+02   0.3919108E-02   0.4049483E-02   0.3992278E-02
  0.5550000E+02   0.4043827E-02   0.4189814E-02   0.4124191E-02
  0.5650000E+02   0.4166939E-02   0.4328270E-02   0.4254345E-02
  0.5750000E+02   0.4288210E-02   0.4464547E-02   0.4382475E-02
  0.5850000E+02   0.4407417E-02   0.4598352E-02   0.4508327E-02
  0.5950000E+02   0.4524345E-02   0.4729406E-02   0.4631658E-02
  0.6050000E+02   0.4638795E-02   0.4857449E-02   0.4752241E-02
  0.6150000E+02   0.4750576E-02   0.4982233E-02   0.4869859E-02
  0.6250000E+02   0.4859505E-02   0.5103527E-02   0.4984311E-02
  0.6350000E+02   0.4965421E-02   0.5221121E-02   0.5095413E-02
  0.6450000E+02   0.5068167E-02   0.5334817E-02   0.5202989E-02
  0.6550000E+02   0.5167602E-02   0.5444441E-02   0.5306887E-02
  0.6650000E+02   0.5263600E-02   0.5549833E-02   0.5406963E-02
  0.6750000E+02   0.5356044E-02   0.5650852E-02   0.5503092E-02
  0.6850000E+02   0.5444830E-02   0.5747372E-02   0.5595161E-02
  0.6950000E+02   0.5529873E-02   0.5839292E-02   0.5683078E-02
  0.7050000E+02   0.5611094E-02   0.5926524E-02   0.5766760E-02
  0.7150000E+02   0.5688428E-02   0.6008996E-02   0.5846140E-02
  0.7250000E+02   0.5761823E-02   0.6086653E-02   0.5921166E-02
  0.7350000E+02   0.5831237E-02   0.6159455E-02   0.5991798E-02
  0.7450000E+02   0.5896642E-02   0.6227382E-02   0.6058012E-02
  0.7550000E+02   0.5958019E-02   0.6290424E-02   0.6119793E-02
  0.7650000E+02   0.6015362E-02   0.6348588E-02   0.6177142E-02
  0.7750000E+02   0.6068670E-02   0.6401890E-02   0.6230067E-02
  0.7850000E+02   0.6117959E-02   0.6450366E-02   0.6278593E-02
  0.7950000E+02   0.6163249E-02   0.6494058E-02   0.6322752E-02
  0.8050000E+02   0.6204568E-02   0.6533020E-02   0.6362584E-02
  0.8150000E+02   0.6241956E-02   0.6567317E-02   0.6398139E-02
  0.8250000E+02   0.6275454E-02   0.6597020E-02   0.6429475E-02
  0.8350000E+02   0.6305121E-02   0.6622218E-02   0.6456664E-02
  0.8450000E+02   0.6331013E-02   0.6642999E-02   0.6479777E-02
  0.8550000E+02   0.6353194E-02   0.6659460E-02   0.6498895E-02
  0.8650000E+02   0.6371737E-02   0.6671707E-02   0.6514105E-02
  0.8750000E+02   0.6386714E-02   0.6679848E-02   0.6525497E-02
  0.8850000E+02   0.6398208E-02   0.6683999E-02   0.6533169E-02
  0.8950000E+02   0.6406303E-02   0.6684281E-02   0.6537222E-02
  0.9050000E+02   0.6411086E-02   0.6680815E-02   0.6537761E-02
  0.9150000E+02   0.6412649E-02   0.6673728E-02   0.6534893E-02
  0.9250000E+02   0.6411083E-02   0.6663146E-02   0.6528727E-02
  0.9350000E+02   0.6406484E-02   0.6649201E-02   0.6519373E-02
  0.9450000E+02   0.6398952E-02   0.6632025E-02   0.6506949E-02
  0.9550000E+02   0.6388586E-02   0.6611752E-02   0.6491570E-02
  0.9650000E+02   0.6375482E-02   0.6588511E-02   0.6473346E-02
  0.9750000E+02   0.6359745E-02   0.6562436E-02   0.6452398E-02
  0.9850000E+02   0.6341474E-02   0.6533658E-02   0.6428839E-02
  0.9950000E+02   0.6320774E-02   0.6502314E-02   0.6402789E-02
  0.1005000E+03   0.6297743E-02   0.6468527E-02   0.6374358E-02
  0.1015000E+03   0.6272484E-02   0.6432432E-02   0.6343664E-02
  0.1025000E+03   0.6245097E-02   0.6394151E-02   0.6310818E-02
  0.1035000E+03   0.6215680E-02   0.6353811E-02   0.6275932E-02
  0.1045000E+03   0.6184334E-02   0.6311534E-02   0.6239117E-02
  0.1055000E+03   0.6151154E-02   0.6267440E-02   0.6200479E-02
  0.1065000E+03   0.6116239E-02   0.6221649E-02   0.6160127E-02
  0.1075000E+03   0.6079681E-02   0.6174273E-02   0.6118165E-02
  0.1085000E+03   0.6041572E-02   0.6125424E-02   0.6074691E-02
  0.1095000E+03   0.6002006E-02   0.6075213E-02   0.6029810E-02
  0.1105000E+03   0.5961071E-02   0.6023746E-02   0.5983617E-02
  0.1115000E+03   0.5918852E-02   0.5971122E-02   0.5936204E-02
  0.1125000E+03   0.5875432E-02   0.5917439E-02   0.5887663E-02
  0.1135000E+03   0.5830899E-02   0.5862798E-02   0.5838086E-02
  0.1145000E+03   0.5785331E-02   0.5807290E-02   0.5787559E-02
  0.1155000E+03   0.5736160E-02   0.5751001E-02   0.5736160E-02
  0.1165000E+03   0.5683978E-02   0.5694022E-02   0.5683978E-02
  0.1175000E+03   0.5631084E-02   0.5643182E-02   0.5631084E-02
  0.1185000E+03   0.5577555E-02   0.5594228E-02   0.5577555E-02
  0.1195000E+03   0.5519725E-02   0.5544606E-02   0.5523463E-02
  0.1205000E+03   0.5460763E-02   0.5494383E-02   0.5468880E-02
  0.1215000E+03   0.5401486E-02   0.5443621E-02   0.5413869E-02
  0.1225000E+03   0.5341960E-02   0.5392381E-02   0.5358494E-02
  0.1235000E+03   0.5282249E-02   0.5340724E-02   0.5302819E-02
  0.1245000E+03   0.5222414E-02   0.5288707E-02   0.5246900E-02
  0.1255000E+03   0.5162506E-02   0.5236380E-02   0.5190790E-02
  0.1265000E+03   0.5102587E-02   0.5183801E-02   0.5134548E-02
  0.1275000E+03   0.5042704E-02   0.5131018E-02   0.5078222E-02
  0.1285000E+03   0.4982905E-02   0.5078079E-02   0.5021860E-02
  0.1295000E+03   0.4923237E-02   0.5025028E-02   0.4965507E-02
  0.1305000E+03   0.4863741E-02   0.4971910E-02   0.4909206E-02
  0.1315000E+03   0.4804457E-02   0.4918764E-02   0.4852998E-02
  0.1325000E+03   0.4745428E-02   0.4865634E-02   0.4796925E-02
  0.1335000E+03   0.4686684E-02   0.4812553E-02   0.4741020E-02
  0.1345000E+03   0.4628263E-02   0.4759560E-02   0.4685320E-02
  0.1355000E+03   0.4570193E-02   0.4706687E-02   0.4629856E-02
  0.1365000E+03   0.4512501E-02   0.4653963E-02   0.4574656E-02
  0.1375000E+03   0.4455217E-02   0.4601421E-02   0.4519752E-02
  0.1385000E+03   0.4398369E-02   0.4549093E-02   0.4465173E-02
  0.1395000E+03   0.4341976E-02   0.4497000E-02   0.4410940E-02
  0.1405000E+03   0.4286056E-02   0.4445166E-02   0.4357073E-02
  0.1415000E+03   0.4230638E-02   0.4393622E-02   0.4303604E-02
  0.1425000E+03   0.4175730E-02   0.4342381E-02   0.4250541E-02
  0.1435000E+03   0.4121357E-02   0.4291473E-02   0.4197914E-02
  0.1445000E+03   0.4067527E-02   0.4240908E-02   0.4145730E-02
  0.1455000E+03   0.4014259E-02   0.4190712E-02   0.4094014E-02
  0.1465000E+03   0.3961562E-02   0.4140898E-02   0.4042774E-02
  0.1475000E+03   0.3909444E-02   0.4091477E-02   0.3992022E-02
  0.1485000E+03   0.3857921E-02   0.4042472E-02   0.3941776E-02
  0.1495000E+03   0.3806995E-02   0.3993888E-02   0.3892041E-02
  0.1505000E+03   0.3756681E-02   0.3945745E-02   0.3842834E-02
  0.1515000E+03   0.3706978E-02   0.3898046E-02   0.3794155E-02
  0.1525000E+03   0.3657894E-02   0.3850806E-02   0.3746017E-02
  0.1535000E+03   0.3609433E-02   0.3804033E-02   0.3698424E-02
  0.1545000E+03   0.3561599E-02   0.3757734E-02   0.3651384E-02
  0.1555000E+03   0.3514394E-02   0.3711917E-02   0.3604901E-02
  0.1565000E+03   0.3467820E-02   0.3666589E-02   0.3558978E-02
  0.1575000E+03   0.3421878E-02   0.3621754E-02   0.3513620E-02
  0.1585000E+03   0.3376568E-02   0.3577419E-02   0.3468830E-02
  0.1595000E+03   0.3331891E-02   0.3533587E-02   0.3424608E-02
  0.1605000E+03   0.3287845E-02   0.3490262E-02   0.3380957E-02
  0.1615000E+03   0.3244429E-02   0.3447447E-02   0.3337877E-02
  0.1625000E+03   0.3201641E-02   0.3405144E-02   0.3295369E-02
  0.1635000E+03   0.3159477E-02   0.3363354E-02   0.3253431E-02
  0.1645000E+03   0.3117937E-02   0.3322079E-02   0.3212063E-02
  0.1655000E+03   0.3077015E-02   0.3281320E-02   0.3171264E-02
  0.1665000E+03   0.3036708E-02   0.3241077E-02   0.3131031E-02
  0.1675000E+03   0.2997014E-02   0.3201350E-02   0.3091364E-02
  0.1685000E+03   0.2957925E-02   0.3162137E-02   0.3052259E-02
  0.1695000E+03   0.2919438E-02   0.3123439E-02   0.3013712E-02
  0.1705000E+03   0.2881548E-02   0.3085253E-02   0.2975722E-02
  0.1715000E+03   0.2844250E-02   0.3047578E-02   0.2938284E-02
  0.1725000E+03   0.2807537E-02   0.3010412E-02   0.2901394E-02
  0.1735000E+03   0.2771405E-02   0.2973751E-02   0.2865048E-02
  0.1745000E+03   0.2735847E-02   0.2937595E-02   0.2829243E-02
  0.1755000E+03   0.2700856E-02   0.2901938E-02   0.2793973E-02
  0.1765000E+03   0.2666428E-02   0.2866779E-02   0.2759233E-02
  0.1775000E+03   0.2632555E-02   0.2832114E-02   0.2725020E-02
  0.1785000E+03   0.2599230E-02   0.2797940E-02   0.2691326E-02
  0.1795000E+03   0.2566448E-02   0.2764252E-02   0.2658148E-02
  0.1805000E+03   0.2534200E-02   0.2731046E-02   0.2625479E-02
  0.1815000E+03   0.2502481E-02   0.2698318E-02   0.2593314E-02
  0.1825000E+03   0.2471284E-02   0.2666065E-02   0.2561648E-02
  0.1835000E+03   0.2440601E-02   0.2634281E-02   0.2530475E-02
  0.1845000E+03   0.2410425E-02   0.2602961E-02   0.2499788E-02
  0.1855000E+03   0.2380749E-02   0.2572102E-02   0.2469583E-02
  0.1865000E+03   0.2351567E-02   0.2541698E-02   0.2439852E-02
  0.1875000E+03   0.2322871E-02   0.2511744E-02   0.2410590E-02
  0.1885000E+03   0.2294654E-02   0.2482236E-02   0.2381791E-02
  0.1895000E+03   0.2266910E-02   0.2453168E-02   0.2353449E-02
  0.1905000E+03   0.2239629E-02   0.2424535E-02   0.2325558E-02
  0.1915000E+03   0.2212807E-02   0.2396332E-02   0.2298110E-02
  0.1925000E+03   0.2186436E-02   0.2368554E-02   0.2271101E-02
  0.1935000E+03   0.2160508E-02   0.2341195E-02   0.2244524E-02
  0.1945000E+03   0.2135017E-02   0.2314251E-02   0.2218373E-02
  0.1955000E+03   0.2109956E-02   0.2287715E-02   0.2192642E-02
  0.1965000E+03   0.2085318E-02   0.2261583E-02   0.2167324E-02
  0.1975000E+03   0.2061096E-02   0.2235850E-02   0.2142413E-02
  0.1985000E+03   0.2037283E-02   0.2210509E-02   0.2117905E-02
  0.1995000E+03   0.2013874E-02   0.2185556E-02   0.2093791E-02
  0.2005000E+03   0.1990859E-02   0.2160985E-02   0.2070067E-02
  0.2015000E+03   0.1968234E-02   0.2136790E-02   0.2046726E-02
  0.2025000E+03   0.1945992E-02   0.2112968E-02   0.2023762E-02
  0.2035000E+03   0.1924126E-02   0.2089512E-02   0.2001169E-02
  0.2045000E+03   0.1902631E-02   0.2066417E-02   0.1978943E-02
  0.2055000E+03   0.1881498E-02   0.2043677E-02   0.1957076E-02
  0.2065000E+03   0.1860723E-02   0.2021288E-02   0.1935563E-02
  0.2075000E+03   0.1840299E-02   0.1999245E-02   0.1914398E-02
  0.2085000E+03   0.1820220E-02   0.1977541E-02   0.1893576E-02
  0.2095000E+03   0.1800480E-02   0.1956173E-02   0.1873090E-02
  0.2105000E+03   0.1781074E-02   0.1935135E-02   0.1852937E-02
  0.2115000E+03   0.1761994E-02   0.1914421E-02   0.1833109E-02
  0.2125000E+03   0.1743236E-02   0.1894027E-02   0.1813602E-02
  0.2135000E+03   0.1724793E-02   0.1873949E-02   0.1794410E-02
  0.2145000E+03   0.1706661E-02   0.1854181E-02   0.1775529E-02
  0.2155000E+03   0.1688833E-02   0.1834718E-02   0.1756952E-02
  0.2165000E+03   0.1671305E-02   0.1815555E-02   0.1738674E-02
  0.2175000E+03   0.1654070E-02   0.1796689E-02   0.1720692E-02
  0.2185000E+03   0.1637124E-02   0.1778113E-02   0.1702998E-02
  0.2195000E+03   0.1620461E-02   0.1759824E-02   0.1685590E-02
  0.2205000E+03   0.1604077E-02   0.1741817E-02   0.1668462E-02
  0.2215000E+03   0.1587965E-02   0.1724086E-02   0.1651608E-02
  0.2225000E+03   0.1572122E-02   0.1706629E-02   0.1635025E-02
  0.2235000E+03   0.1556542E-02   0.1689440E-02   0.1618707E-02
  0.2245000E+03   0.1541221E-02   0.1672515E-02   0.1602651E-02
  0.2255000E+03   0.1526153E-02   0.1655850E-02   0.1586851E-02
  0.2265000E+03   0.1511335E-02   0.1639440E-02   0.1571303E-02
  0.2275000E+03   0.1496763E-02   0.1623282E-02   0.1556003E-02
  0.2285000E+03   0.1482429E-02   0.1607371E-02   0.1540946E-02
  0.2295000E+03   0.1468332E-02   0.1591703E-02   0.1526128E-02
  0.2305000E+03   0.1454466E-02   0.1576274E-02   0.1511545E-02
  0.2315000E+03   0.1440828E-02   0.1561080E-02   0.1497193E-02
  0.2325000E+03   0.1427413E-02   0.1546118E-02   0.1483068E-02
  0.2335000E+03   0.1414216E-02   0.1531382E-02   0.1469166E-02
  0.2345000E+03   0.1401235E-02   0.1516871E-02   0.1455483E-02
  0.2355000E+03   0.1388465E-02   0.1502579E-02   0.1442015E-02
  0.2365000E+03   0.1375902E-02   0.1488503E-02   0.1428758E-02
  0.2375000E+03   0.1363543E-02   0.1474640E-02   0.1415709E-02
  0.2385000E+03   0.1351383E-02   0.1460986E-02   0.1402863E-02
  0.2395000E+03   0.1339420E-02   0.1447538E-02   0.1390219E-02
  0.2405000E+03   0.1327648E-02   0.1434291E-02   0.1377770E-02
  0.2415000E+03   0.1316066E-02   0.1421244E-02   0.1365517E-02
  0.2425000E+03   0.1304669E-02   0.1408391E-02   0.1353452E-02
  0.2435000E+03   0.1293454E-02   0.1395731E-02   0.1341573E-02
  0.2445000E+03   0.1282418E-02   0.1383259E-02   0.1329879E-02
  0.2455000E+03   0.1271558E-02   0.1370974E-02   0.1318365E-02
  0.2465000E+03   0.1260869E-02   0.1358870E-02   0.1307026E-02
  0.2475000E+03   0.1250350E-02   0.1346946E-02   0.1295863E-02
  0.2485000E+03   0.1239997E-02   0.1335198E-02   0.1284870E-02
  0.2495000E+03   0.1229806E-02   0.1323624E-02   0.1274045E-02
  0.2505000E+03   0.1219776E-02   0.1312220E-02   0.1263384E-02
  0.2515000E+03   0.1209902E-02   0.1300984E-02   0.1252885E-02
  0.2525000E+03   0.1200183E-02   0.1289913E-02   0.1242546E-02
  0.2535000E+03   0.1190616E-02   0.1279004E-02   0.1232364E-02
  0.2545000E+03   0.1181196E-02   0.1268253E-02   0.1222333E-02
  0.2555000E+03   0.1171924E-02   0.1257660E-02   0.1212455E-02
  0.2565000E+03   0.1162794E-02   0.1247220E-02   0.1202724E-02
  0.2575000E+03   0.1153804E-02   0.1236932E-02   0.1193139E-02
  0.2585000E+03   0.1144954E-02   0.1226793E-02   0.1183697E-02
  0.2595000E+03   0.1136239E-02   0.1216800E-02   0.1174396E-02
  0.2605000E+03   0.1127657E-02   0.1206950E-02   0.1165233E-02
  0.2615000E+03   0.1119205E-02   0.1197242E-02   0.1156205E-02
  0.2625000E+03   0.1110883E-02   0.1187673E-02   0.1147311E-02
  0.2635000E+03   0.1102686E-02   0.1178241E-02   0.1138547E-02
  0.2645000E+03   0.1094613E-02   0.1168943E-02   0.1129913E-02
  0.2655000E+03   0.1086663E-02   0.1159778E-02   0.1121405E-02
  0.2665000E+03   0.1078831E-02   0.1150742E-02   0.1113021E-02
  0.2675000E+03   0.1071117E-02   0.1141834E-02   0.1104759E-02
  0.2685000E+03   0.1063518E-02   0.1133052E-02   0.1096618E-02
  0.2695000E+03   0.1056032E-02   0.1124393E-02   0.1088594E-02
  0.2705000E+03   0.1048658E-02   0.1115856E-02   0.1080686E-02
  0.2715000E+03   0.1041392E-02   0.1107437E-02   0.1072892E-02
  0.2725000E+03   0.1034234E-02   0.1099137E-02   0.1065210E-02
  0.2735000E+03   0.1027182E-02   0.1090952E-02   0.1057638E-02
  0.2745000E+03   0.1020232E-02   0.1082881E-02   0.1050174E-02
  0.2755000E+03   0.1013385E-02   0.1074921E-02   0.1042817E-02
  0.2765000E+03   0.1006637E-02   0.1067071E-02   0.1035564E-02
  0.2775000E+03   0.9999877E-03   0.1059329E-02   0.1028413E-02
  0.2785000E+03   0.9934347E-03   0.1051693E-02   0.1021364E-02
  0.2795000E+03   0.9869762E-03   0.1044162E-02   0.1014413E-02
  0.2805000E+03   0.9806109E-03   0.1036733E-02   0.1007560E-02
  0.2815000E+03   0.9743371E-03   0.1029406E-02   0.1000803E-02
  0.2825000E+03   0.9681530E-03   0.1022178E-02   0.9941403E-03
  0.2835000E+03   0.9620572E-03   0.1015047E-02   0.9875701E-03
  0.2845000E+03   0.9560482E-03   0.1008013E-02   0.9810910E-03
  0.2855000E+03   0.9501243E-03   0.1001073E-02   0.9747013E-03
  0.2865000E+03   0.9442844E-03   0.9942265E-03   0.9683997E-03
  0.2875000E+03   0.9385266E-03   0.9874713E-03   0.9621846E-03
  0.2885000E+03   0.9328497E-03   0.9808060E-03   0.9560545E-03
  0.2895000E+03   0.9272524E-03   0.9742293E-03   0.9500081E-03
  0.2905000E+03   0.9217332E-03   0.9677398E-03   0.9440440E-03
  0.2915000E+03   0.9162907E-03   0.9613358E-03   0.9381607E-03
  0.2925000E+03   0.9109237E-03   0.9550161E-03   0.9323569E-03
  0.2935000E+03   0.9056310E-03   0.9487795E-03   0.9266313E-03
  0.2945000E+03   0.9004111E-03   0.9426243E-03   0.9209826E-03
  0.2955000E+03   0.8952630E-03   0.9365495E-03   0.9154096E-03
  0.2965000E+03   0.8901853E-03   0.9305536E-03   0.9099108E-03
  0.2975000E+03   0.8851768E-03   0.9246354E-03   0.9044853E-03
  0.2985000E+03   0.8802365E-03   0.9187937E-03   0.8991317E-03
  0.2995000E+03   0.8753631E-03   0.9130272E-03   0.8938488E-03
  0.3005000E+03   0.8705556E-03   0.9073348E-03   0.8886355E-03
  0.3015000E+03   0.8658127E-03   0.9017151E-03   0.8834906E-03
  0.3025000E+03   0.8611335E-03   0.8961672E-03   0.8784131E-03
  0.3035000E+03   0.8565169E-03   0.8906899E-03   0.8734019E-03
  0.3045000E+03   0.8519618E-03   0.8852820E-03   0.8684557E-03
  0.3055000E+03   0.8474671E-03   0.8799424E-03   0.8635736E-03
  0.3065000E+03   0.8430319E-03   0.8746700E-03   0.8587545E-03
  0.3075000E+03   0.8386553E-03   0.8694638E-03   0.8539975E-03
  0.3085000E+03   0.8343361E-03   0.8643227E-03   0.8493015E-03
  0.3095000E+03   0.8300735E-03   0.8592458E-03   0.8446655E-03
  0.3105000E+03   0.8258666E-03   0.8542320E-03   0.8400886E-03
  0.3115000E+03   0.8217143E-03   0.8492802E-03   0.8355697E-03
  0.3125000E+03   0.8176159E-03   0.8443896E-03   0.8311080E-03
  0.3135000E+03   0.8135706E-03   0.8395594E-03   0.8267028E-03
  0.3145000E+03   0.8095771E-03   0.8347882E-03   0.8223527E-03
  0.3155000E+03   0.8056349E-03   0.8300754E-03   0.8180571E-03
  0.3165000E+03   0.8017432E-03   0.8254201E-03   0.8138152E-03
  0.3175000E+03   0.7979009E-03   0.8208212E-03   0.8096260E-03
  0.3185000E+03   0.7941075E-03   0.8162781E-03   0.8054887E-03
  0.3195000E+03   0.7903620E-03   0.8117898E-03   0.8014026E-03
  0.3205000E+03   0.7866637E-03   0.8073554E-03   0.7973667E-03
  0.3215000E+03   0.7830117E-03   0.8029741E-03   0.7933802E-03
  0.3225000E+03   0.7794057E-03   0.7986453E-03   0.7894427E-03
  0.3235000E+03   0.7758443E-03   0.7943678E-03   0.7855529E-03
  0.3245000E+03   0.7723274E-03   0.7901411E-03   0.7817104E-03
  0.3255000E+03   0.7688538E-03   0.7859644E-03   0.7779143E-03
  0.3265000E+03   0.7654232E-03   0.7818369E-03   0.7741640E-03
  0.3275000E+03   0.7620345E-03   0.7777577E-03   0.7704586E-03
  0.3285000E+03   0.7586875E-03   0.7737265E-03   0.7667978E-03
  0.3295000E+03   0.7553813E-03   0.7697421E-03   0.7631804E-03
  0.3305000E+03   0.7521151E-03   0.7658039E-03   0.7596060E-03
  0.3315000E+03   0.7488885E-03   0.7619115E-03   0.7560739E-03
  0.3325000E+03   0.7457008E-03   0.7580639E-03   0.7525834E-03
  0.3335000E+03   0.7425514E-03   0.7542606E-03   0.7491340E-03
  0.3345000E+03   0.7394396E-03   0.7505007E-03   0.7457249E-03
  0.3355000E+03   0.7363650E-03   0.7467838E-03   0.7423556E-03
  0.3365000E+03   0.7333269E-03   0.7431093E-03   0.7390255E-03
  0.3375000E+03   0.7303246E-03   0.7394762E-03   0.7357337E-03
  0.3385000E+03   0.7273577E-03   0.7358843E-03   0.7324801E-03
  0.3395000E+03   0.7244257E-03   0.7323328E-03   0.7292638E-03
  0.3405000E+03   0.7215279E-03   0.7288211E-03   0.7260842E-03
  0.3415000E+03   0.7186640E-03   0.7253487E-03   0.7229410E-03
  0.3425000E+03   0.7158332E-03   0.7219148E-03   0.7198335E-03
  0.3435000E+03   0.7130352E-03   0.7185192E-03   0.7167612E-03
  0.3445000E+03   0.7102694E-03   0.7151611E-03   0.7137235E-03
  0.3455000E+03   0.7075352E-03   0.7118399E-03   0.7107198E-03
  0.3465000E+03   0.7048324E-03   0.7085553E-03   0.7077500E-03
  0.3475000E+03   0.7021602E-03   0.7053064E-03   0.7048130E-03
  0.3485000E+03   0.6995183E-03   0.7020930E-03   0.7019088E-03
  0.3495000E+03   0.6969063E-03   0.6990366E-03   0.6990366E-03
  0.3505000E+03   0.6943236E-03   0.6961962E-03   0.6961962E-03
  0.3515000E+03   0.6917698E-03   0.6933868E-03   0.6933868E-03
  0.3525000E+03   0.6892444E-03   0.6906082E-03   0.6906082E-03
  0.3535000E+03   0.6865392E-03   0.6878598E-03   0.6878598E-03
  0.3545000E+03   0.6835277E-03   0.6851413E-03   0.6851413E-03
  0.3555000E+03   0.6805482E-03   0.6824522E-03   0.6824522E-03
  0.3565000E+03   0.6776002E-03   0.6797920E-03   0.6797920E-03
  0.3575000E+03   0.6746832E-03   0.6771603E-03   0.6771603E-03
  0.3585000E+03   0.6717969E-03   0.6746665E-03   0.6745567E-03
  0.3595000E+03   0.6689406E-03   0.6723286E-03   0.6719807E-03
  0.3605000E+03   0.6661143E-03   0.6700161E-03   0.6694322E-03
  0.3615000E+03   0.6633174E-03   0.6677284E-03   0.6669105E-03
  0.3625000E+03   0.6605493E-03   0.6654651E-03   0.6644153E-03
  0.3635000E+03   0.6578097E-03   0.6632259E-03   0.6619461E-03
  0.3645000E+03   0.6550981E-03   0.6610103E-03   0.6595026E-03
  0.3655000E+03   0.6524145E-03   0.6588183E-03   0.6570847E-03
  0.3665000E+03   0.6497580E-03   0.6566492E-03   0.6546916E-03
  0.3675000E+03   0.6471286E-03   0.6545028E-03   0.6523232E-03
  0.3685000E+03   0.6445258E-03   0.6523788E-03   0.6499792E-03
  0.3695000E+03   0.6419492E-03   0.6502769E-03   0.6476591E-03
  0.3705000E+03   0.6393984E-03   0.6481966E-03   0.6453625E-03
  0.3715000E+03   0.6368731E-03   0.6461377E-03   0.6430892E-03
  0.3725000E+03   0.6343729E-03   0.6440998E-03   0.6408387E-03
  0.3735000E+03   0.6318977E-03   0.6420829E-03   0.6386111E-03
  0.3745000E+03   0.6294467E-03   0.6400862E-03   0.6364055E-03
  0.3755000E+03   0.6270200E-03   0.6381098E-03   0.6342220E-03
