             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3150000E+02   0.8734140E-02   0.1017762E-01   0.9474763E-02
  0.3250000E+02   0.9435787E-02   0.1080766E-01   0.1014111E-01
  0.3350000E+02   0.1016211E-01   0.1145212E-01   0.1082648E-01
  0.3450000E+02   0.1091145E-01   0.1210973E-01   0.1152940E-01
  0.3550000E+02   0.1168199E-01   0.1277916E-01   0.1224832E-01
  0.3650000E+02   0.1247181E-01   0.1345903E-01   0.1298162E-01
  0.3750000E+02   0.1327885E-01   0.1414792E-01   0.1372757E-01
  0.3850000E+02   0.1410096E-01   0.1484437E-01   0.1448442E-01
  0.3950000E+02   0.1493590E-01   0.1554689E-01   0.1525033E-01
  0.4050000E+02   0.1578139E-01   0.1625397E-01   0.1602346E-01
  0.4150000E+02   0.1663509E-01   0.1696409E-01   0.1680192E-01
  0.4250000E+02   0.1749462E-01   0.1767573E-01   0.1758382E-01
  0.4350000E+02   0.1835760E-01   0.1838738E-01   0.1836726E-01
  0.4450000E+02   0.1909752E-01   0.1922167E-01   0.1915035E-01
  0.4550000E+02   0.1980467E-01   0.2008446E-01   0.1993123E-01
  0.4650000E+02   0.2050738E-01   0.2094366E-01   0.2070806E-01
  0.4750000E+02   0.2120421E-01   0.2179699E-01   0.2147904E-01
  0.4850000E+02   0.2189377E-01   0.2264224E-01   0.2224242E-01
  0.4950000E+02   0.2257474E-01   0.2347728E-01   0.2299650E-01
  0.5050000E+02   0.2324580E-01   0.2430005E-01   0.2373966E-01
  0.5150000E+02   0.2390571E-01   0.2510858E-01   0.2447032E-01
  0.5250000E+02   0.2455330E-01   0.2590102E-01   0.2518701E-01
  0.5350000E+02   0.2518744E-01   0.2667561E-01   0.2588832E-01
  0.5450000E+02   0.2580707E-01   0.2743069E-01   0.2657292E-01
  0.5550000E+02   0.2641120E-01   0.2816475E-01   0.2723957E-01
  0.5650000E+02   0.2699890E-01   0.2887637E-01   0.2788712E-01
  0.5750000E+02   0.2756930E-01   0.2956427E-01   0.2851453E-01
  0.5850000E+02   0.2812164E-01   0.3022728E-01   0.2912081E-01
  0.5950000E+02   0.2865518E-01   0.3086437E-01   0.2970512E-01
  0.6050000E+02   0.2916928E-01   0.3147462E-01   0.3026666E-01
  0.6150000E+02   0.2966337E-01   0.3205723E-01   0.3080475E-01
  0.6250000E+02   0.3013694E-01   0.3261153E-01   0.3131880E-01
  0.6350000E+02   0.3058955E-01   0.3313697E-01   0.3180830E-01
  0.6450000E+02   0.3102084E-01   0.3363309E-01   0.3227284E-01
  0.6550000E+02   0.3143050E-01   0.3409958E-01   0.3271209E-01
  0.6650000E+02   0.3181829E-01   0.3453619E-01   0.3312581E-01
  0.6750000E+02   0.3218404E-01   0.3494281E-01   0.3351381E-01
  0.6850000E+02   0.3252763E-01   0.3531940E-01   0.3387602E-01
  0.6950000E+02   0.3284899E-01   0.3566602E-01   0.3421242E-01
  0.7050000E+02   0.3314814E-01   0.3598283E-01   0.3452305E-01
  0.7150000E+02   0.3342511E-01   0.3627006E-01   0.3480804E-01
  0.7250000E+02   0.3368001E-01   0.3652801E-01   0.3506756E-01
  0.7350000E+02   0.3391298E-01   0.3675705E-01   0.3530186E-01
  0.7450000E+02   0.3412422E-01   0.3695762E-01   0.3551122E-01
  0.7550000E+02   0.3431395E-01   0.3713022E-01   0.3569599E-01
  0.7650000E+02   0.3448246E-01   0.3727540E-01   0.3585657E-01
  0.7750000E+02   0.3463005E-01   0.3739376E-01   0.3599337E-01
  0.7850000E+02   0.3475706E-01   0.3748594E-01   0.3610687E-01
  0.7950000E+02   0.3486387E-01   0.3755263E-01   0.3619758E-01
  0.8050000E+02   0.3495087E-01   0.3759453E-01   0.3626604E-01
  0.8150000E+02   0.3501850E-01   0.3761240E-01   0.3631280E-01
  0.8250000E+02   0.3506719E-01   0.3760698E-01   0.3633846E-01
  0.8350000E+02   0.3509743E-01   0.3757908E-01   0.3634363E-01
  0.8450000E+02   0.3510969E-01   0.3752950E-01   0.3632894E-01
  0.8550000E+02   0.3510448E-01   0.3745904E-01   0.3629503E-01
  0.8650000E+02   0.3508232E-01   0.3736854E-01   0.3624255E-01
  0.8750000E+02   0.3504372E-01   0.3725883E-01   0.3617217E-01
  0.8850000E+02   0.3498923E-01   0.3713072E-01   0.3608457E-01
  0.8950000E+02   0.3491939E-01   0.3698507E-01   0.3598041E-01
  0.9050000E+02   0.3483475E-01   0.3682269E-01   0.3586038E-01
  0.9150000E+02   0.3473585E-01   0.3664440E-01   0.3572515E-01
  0.9250000E+02   0.3462324E-01   0.3645103E-01   0.3557540E-01
  0.9350000E+02   0.3449749E-01   0.3624337E-01   0.3541181E-01
  0.9450000E+02   0.3435915E-01   0.3602222E-01   0.3523503E-01
  0.9550000E+02   0.3420875E-01   0.3578836E-01   0.3504574E-01
  0.9650000E+02   0.3404685E-01   0.3554256E-01   0.3484457E-01
  0.9750000E+02   0.3387399E-01   0.3528556E-01   0.3463218E-01
  0.9850000E+02   0.3369069E-01   0.3501810E-01   0.3440919E-01
  0.9950000E+02   0.3349750E-01   0.3474088E-01   0.3417623E-01
  0.1005000E+03   0.3329493E-01   0.3445462E-01   0.3393390E-01
  0.1015000E+03   0.3308348E-01   0.3415997E-01   0.3368279E-01
  0.1025000E+03   0.3286366E-01   0.3385761E-01   0.3342349E-01
  0.1035000E+03   0.3263597E-01   0.3354815E-01   0.3315656E-01
  0.1045000E+03   0.3240088E-01   0.3323222E-01   0.3288254E-01
  0.1055000E+03   0.3215886E-01   0.3291042E-01   0.3260198E-01
  0.1065000E+03   0.3191038E-01   0.3258330E-01   0.3231539E-01
  0.1075000E+03   0.3165587E-01   0.3225142E-01   0.3202327E-01
  0.1085000E+03   0.3139578E-01   0.3191531E-01   0.3172611E-01
  0.1095000E+03   0.3113053E-01   0.3157548E-01   0.3142437E-01
  0.1105000E+03   0.3086052E-01   0.3123241E-01   0.3111851E-01
  0.1115000E+03   0.3058616E-01   0.3088657E-01   0.3080897E-01
  0.1125000E+03   0.3030783E-01   0.3053840E-01   0.3049616E-01
  0.1135000E+03   0.3002590E-01   0.3018833E-01   0.3018049E-01
  0.1145000E+03   0.2974073E-01   0.2986234E-01   0.2986234E-01
  0.1155000E+03   0.2945266E-01   0.2954208E-01   0.2954208E-01
  0.1165000E+03   0.2913064E-01   0.2922008E-01   0.2922008E-01
  0.1175000E+03   0.2877681E-01   0.2889666E-01   0.2889666E-01
  0.1185000E+03   0.2842291E-01   0.2857440E-01   0.2857215E-01
  0.1195000E+03   0.2806925E-01   0.2827798E-01   0.2824686E-01
  0.1205000E+03   0.2771611E-01   0.2798021E-01   0.2792109E-01
  0.1215000E+03   0.2736379E-01   0.2768137E-01   0.2759510E-01
  0.1225000E+03   0.2701254E-01   0.2738172E-01   0.2726918E-01
  0.1235000E+03   0.2666260E-01   0.2708150E-01   0.2694356E-01
  0.1245000E+03   0.2631420E-01   0.2678095E-01   0.2661850E-01
  0.1255000E+03   0.2596757E-01   0.2648030E-01   0.2629420E-01
  0.1265000E+03   0.2562289E-01   0.2617976E-01   0.2597089E-01
  0.1275000E+03   0.2528036E-01   0.2587954E-01   0.2564877E-01
  0.1285000E+03   0.2494016E-01   0.2557983E-01   0.2532802E-01
  0.1295000E+03   0.2460243E-01   0.2528082E-01   0.2500882E-01
  0.1305000E+03   0.2426734E-01   0.2498268E-01   0.2469134E-01
  0.1315000E+03   0.2393502E-01   0.2468558E-01   0.2437573E-01
  0.1325000E+03   0.2360560E-01   0.2438968E-01   0.2406214E-01
  0.1335000E+03   0.2327919E-01   0.2409511E-01   0.2375070E-01
  0.1345000E+03   0.2295591E-01   0.2380203E-01   0.2344153E-01
  0.1355000E+03   0.2263584E-01   0.2351055E-01   0.2313477E-01
  0.1365000E+03   0.2231908E-01   0.2322080E-01   0.2283050E-01
  0.1375000E+03   0.2200570E-01   0.2293290E-01   0.2252884E-01
  0.1385000E+03   0.2169578E-01   0.2264695E-01   0.2222987E-01
  0.1395000E+03   0.2138938E-01   0.2236305E-01   0.2193368E-01
  0.1405000E+03   0.2108655E-01   0.2208130E-01   0.2164034E-01
  0.1415000E+03   0.2078734E-01   0.2180177E-01   0.2134992E-01
  0.1425000E+03   0.2049180E-01   0.2152455E-01   0.2106249E-01
  0.1435000E+03   0.2019996E-01   0.2124972E-01   0.2077810E-01
  0.1445000E+03   0.1991184E-01   0.2097733E-01   0.2049680E-01
  0.1455000E+03   0.1962748E-01   0.2070746E-01   0.2021864E-01
  0.1465000E+03   0.1934688E-01   0.2044015E-01   0.1994365E-01
  0.1475000E+03   0.1907008E-01   0.2017546E-01   0.1967187E-01
  0.1485000E+03   0.1879706E-01   0.1991343E-01   0.1940332E-01
  0.1495000E+03   0.1852784E-01   0.1965411E-01   0.1913804E-01
  0.1505000E+03   0.1826242E-01   0.1939752E-01   0.1887603E-01
  0.1515000E+03   0.1800079E-01   0.1914372E-01   0.1861732E-01
  0.1525000E+03   0.1774295E-01   0.1889271E-01   0.1836192E-01
  0.1535000E+03   0.1748888E-01   0.1864453E-01   0.1810983E-01
  0.1545000E+03   0.1723857E-01   0.1839920E-01   0.1786107E-01
  0.1555000E+03   0.1699201E-01   0.1815674E-01   0.1761562E-01
  0.1565000E+03   0.1674917E-01   0.1791715E-01   0.1737349E-01
  0.1575000E+03   0.1651004E-01   0.1768045E-01   0.1713467E-01
  0.1585000E+03   0.1627458E-01   0.1744665E-01   0.1689915E-01
  0.1595000E+03   0.1604278E-01   0.1721575E-01   0.1666693E-01
  0.1605000E+03   0.1581460E-01   0.1698775E-01   0.1643799E-01
  0.1615000E+03   0.1559001E-01   0.1676266E-01   0.1621232E-01
  0.1625000E+03   0.1536898E-01   0.1654046E-01   0.1598990E-01
  0.1635000E+03   0.1515148E-01   0.1632116E-01   0.1577070E-01
  0.1645000E+03   0.1493748E-01   0.1610476E-01   0.1555472E-01
  0.1655000E+03   0.1472693E-01   0.1589123E-01   0.1534192E-01
  0.1665000E+03   0.1451979E-01   0.1568057E-01   0.1513228E-01
  0.1675000E+03   0.1431604E-01   0.1547276E-01   0.1492578E-01
  0.1685000E+03   0.1411563E-01   0.1526780E-01   0.1472239E-01
  0.1695000E+03   0.1391852E-01   0.1506566E-01   0.1452208E-01
  0.1705000E+03   0.1372467E-01   0.1486634E-01   0.1432482E-01
  0.1715000E+03   0.1353405E-01   0.1466980E-01   0.1413059E-01
  0.1725000E+03   0.1334659E-01   0.1447603E-01   0.1393935E-01
  0.1735000E+03   0.1316228E-01   0.1428501E-01   0.1375107E-01
  0.1745000E+03   0.1298106E-01   0.1409673E-01   0.1356572E-01
  0.1755000E+03   0.1280288E-01   0.1391114E-01   0.1338326E-01
  0.1765000E+03   0.1262772E-01   0.1372824E-01   0.1320367E-01
  0.1775000E+03   0.1245552E-01   0.1354799E-01   0.1302690E-01
  0.1785000E+03   0.1228623E-01   0.1337038E-01   0.1285292E-01
  0.1795000E+03   0.1211983E-01   0.1319537E-01   0.1268170E-01
  0.1805000E+03   0.1195626E-01   0.1302294E-01   0.1251321E-01
  0.1815000E+03   0.1179548E-01   0.1285306E-01   0.1234740E-01
  0.1825000E+03   0.1163744E-01   0.1268571E-01   0.1218424E-01
  0.1835000E+03   0.1148211E-01   0.1252085E-01   0.1202369E-01
  0.1845000E+03   0.1132944E-01   0.1235847E-01   0.1186573E-01
  0.1855000E+03   0.1117939E-01   0.1219852E-01   0.1171031E-01
  0.1865000E+03   0.1103192E-01   0.1204098E-01   0.1155740E-01
  0.1875000E+03   0.1088698E-01   0.1188582E-01   0.1140696E-01
  0.1885000E+03   0.1074453E-01   0.1173302E-01   0.1125895E-01
  0.1895000E+03   0.1060454E-01   0.1158253E-01   0.1111334E-01
  0.1905000E+03   0.1046695E-01   0.1143434E-01   0.1097010E-01
  0.1915000E+03   0.1033173E-01   0.1128842E-01   0.1082918E-01
  0.1925000E+03   0.1019885E-01   0.1114472E-01   0.1069056E-01
  0.1935000E+03   0.1006825E-01   0.1100323E-01   0.1055420E-01
  0.1945000E+03   0.9939895E-02   0.1086391E-01   0.1042006E-01
  0.1955000E+03   0.9813754E-02   0.1072674E-01   0.1028810E-01
  0.1965000E+03   0.9689785E-02   0.1059168E-01   0.1015830E-01
  0.1975000E+03   0.9567950E-02   0.1045870E-01   0.1003062E-01
  0.1985000E+03   0.9448210E-02   0.1032778E-01   0.9905020E-02
  0.1995000E+03   0.9330530E-02   0.1019888E-01   0.9781474E-02
  0.2005000E+03   0.9214871E-02   0.1007198E-01   0.9659946E-02
  0.2015000E+03   0.9101198E-02   0.9947042E-02   0.9540403E-02
  0.2025000E+03   0.8989476E-02   0.9824044E-02   0.9422812E-02
  0.2035000E+03   0.8879668E-02   0.9702954E-02   0.9307142E-02
  0.2045000E+03   0.8771741E-02   0.9583745E-02   0.9193360E-02
  0.2055000E+03   0.8665660E-02   0.9466387E-02   0.9081434E-02
  0.2065000E+03   0.8561391E-02   0.9350853E-02   0.8971334E-02
  0.2075000E+03   0.8458903E-02   0.9237115E-02   0.8863029E-02
  0.2085000E+03   0.8358161E-02   0.9125145E-02   0.8756487E-02
  0.2095000E+03   0.8259134E-02   0.9014915E-02   0.8651680E-02
  0.2105000E+03   0.8161790E-02   0.8906399E-02   0.8548578E-02
  0.2115000E+03   0.8066098E-02   0.8799569E-02   0.8447151E-02
  0.2125000E+03   0.7972029E-02   0.8694400E-02   0.8347371E-02
  0.2135000E+03   0.7879550E-02   0.8590864E-02   0.8249209E-02
  0.2145000E+03   0.7788634E-02   0.8488937E-02   0.8152638E-02
  0.2155000E+03   0.7699251E-02   0.8388591E-02   0.8057629E-02
  0.2165000E+03   0.7611373E-02   0.8289803E-02   0.7964155E-02
  0.2175000E+03   0.7524971E-02   0.8192546E-02   0.7872191E-02
  0.2185000E+03   0.7440018E-02   0.8096796E-02   0.7781708E-02
  0.2195000E+03   0.7356487E-02   0.8002528E-02   0.7692682E-02
  0.2205000E+03   0.7274351E-02   0.7909720E-02   0.7605087E-02
  0.2215000E+03   0.7193585E-02   0.7818345E-02   0.7518898E-02
  0.2225000E+03   0.7114162E-02   0.7728382E-02   0.7434089E-02
  0.2235000E+03   0.7036058E-02   0.7639807E-02   0.7350638E-02
  0.2245000E+03   0.6959247E-02   0.7552597E-02   0.7268518E-02
  0.2255000E+03   0.6883705E-02   0.7466730E-02   0.7187708E-02
  0.2265000E+03   0.6809410E-02   0.7382183E-02   0.7108184E-02
  0.2275000E+03   0.6736336E-02   0.7298935E-02   0.7029922E-02
  0.2285000E+03   0.6664462E-02   0.7216963E-02   0.6952902E-02
  0.2295000E+03   0.6593765E-02   0.7136248E-02   0.6877100E-02
  0.2305000E+03   0.6524222E-02   0.7056767E-02   0.6802495E-02
  0.2315000E+03   0.6455812E-02   0.6978500E-02   0.6729065E-02
  0.2325000E+03   0.6388514E-02   0.6901427E-02   0.6656791E-02
  0.2335000E+03   0.6322307E-02   0.6825528E-02   0.6585650E-02
  0.2345000E+03   0.6257170E-02   0.6750783E-02   0.6515624E-02
  0.2355000E+03   0.6193084E-02   0.6677173E-02   0.6446692E-02
  0.2365000E+03   0.6130029E-02   0.6604678E-02   0.6378834E-02
  0.2375000E+03   0.6067984E-02   0.6533280E-02   0.6312032E-02
  0.2385000E+03   0.6006933E-02   0.6462961E-02   0.6246267E-02
  0.2395000E+03   0.5946855E-02   0.6393702E-02   0.6181520E-02
  0.2405000E+03   0.5887733E-02   0.6325486E-02   0.6117773E-02
  0.2415000E+03   0.5829549E-02   0.6258294E-02   0.6055008E-02
  0.2425000E+03   0.5772285E-02   0.6192110E-02   0.5993208E-02
  0.2435000E+03   0.5715924E-02   0.6126916E-02   0.5932356E-02
  0.2445000E+03   0.5660450E-02   0.6062696E-02   0.5872434E-02
  0.2455000E+03   0.5605845E-02   0.5999433E-02   0.5813426E-02
  0.2465000E+03   0.5552095E-02   0.5937111E-02   0.5755317E-02
  0.2475000E+03   0.5499182E-02   0.5875714E-02   0.5698089E-02
  0.2485000E+03   0.5447091E-02   0.5815227E-02   0.5641728E-02
  0.2495000E+03   0.5395807E-02   0.5755634E-02   0.5586217E-02
  0.2505000E+03   0.5345316E-02   0.5696920E-02   0.5531543E-02
  0.2515000E+03   0.5295602E-02   0.5639070E-02   0.5477689E-02
  0.2525000E+03   0.5246651E-02   0.5582070E-02   0.5424642E-02
  0.2535000E+03   0.5198449E-02   0.5525905E-02   0.5372387E-02
  0.2545000E+03   0.5150982E-02   0.5470561E-02   0.5320910E-02
  0.2555000E+03   0.5104238E-02   0.5416024E-02   0.5270198E-02
  0.2565000E+03   0.5058201E-02   0.5362281E-02   0.5220237E-02
  0.2575000E+03   0.5012860E-02   0.5309318E-02   0.5171013E-02
  0.2585000E+03   0.4968202E-02   0.5257122E-02   0.5122514E-02
  0.2595000E+03   0.4924215E-02   0.5205680E-02   0.5074728E-02
  0.2605000E+03   0.4880885E-02   0.5154980E-02   0.5027640E-02
  0.2615000E+03   0.4838201E-02   0.5105008E-02   0.4981240E-02
  0.2625000E+03   0.4796152E-02   0.5055754E-02   0.4935516E-02
  0.2635000E+03   0.4754726E-02   0.5007204E-02   0.4890454E-02
  0.2645000E+03   0.4713911E-02   0.4959346E-02   0.4846045E-02
  0.2655000E+03   0.4673696E-02   0.4912170E-02   0.4802276E-02
  0.2665000E+03   0.4634071E-02   0.4865664E-02   0.4759136E-02
  0.2675000E+03   0.4595026E-02   0.4819816E-02   0.4716615E-02
  0.2685000E+03   0.4556548E-02   0.4774616E-02   0.4674701E-02
  0.2695000E+03   0.4518629E-02   0.4730053E-02   0.4633384E-02
  0.2705000E+03   0.4481258E-02   0.4686115E-02   0.4592654E-02
  0.2715000E+03   0.4444426E-02   0.4642794E-02   0.4552501E-02
  0.2725000E+03   0.4408123E-02   0.4600078E-02   0.4512914E-02
  0.2735000E+03   0.4372339E-02   0.4557957E-02   0.4473884E-02
  0.2745000E+03   0.4337066E-02   0.4516421E-02   0.4435401E-02
  0.2755000E+03   0.4302293E-02   0.4475462E-02   0.4397457E-02
  0.2765000E+03   0.4268013E-02   0.4435069E-02   0.4360041E-02
  0.2775000E+03   0.4234216E-02   0.4395232E-02   0.4323144E-02
  0.2785000E+03   0.4200894E-02   0.4355943E-02   0.4286758E-02
  0.2795000E+03   0.4168039E-02   0.4317193E-02   0.4250875E-02
  0.2805000E+03   0.4135643E-02   0.4278973E-02   0.4215485E-02
  0.2815000E+03   0.4103696E-02   0.4241274E-02   0.4180580E-02
  0.2825000E+03   0.4072193E-02   0.4204087E-02   0.4146152E-02
  0.2835000E+03   0.4041124E-02   0.4167404E-02   0.4112192E-02
  0.2845000E+03   0.4010482E-02   0.4131217E-02   0.4078694E-02
  0.2855000E+03   0.3980260E-02   0.4095518E-02   0.4045649E-02
  0.2865000E+03   0.3950450E-02   0.4060298E-02   0.4013049E-02
  0.2875000E+03   0.3921045E-02   0.4025551E-02   0.3980887E-02
  0.2885000E+03   0.3892039E-02   0.3991268E-02   0.3949156E-02
  0.2895000E+03   0.3863425E-02   0.3957441E-02   0.3917848E-02
  0.2905000E+03   0.3835195E-02   0.3924064E-02   0.3886957E-02
  0.2915000E+03   0.3807343E-02   0.3891129E-02   0.3856476E-02
  0.2925000E+03   0.3779862E-02   0.3858629E-02   0.3826396E-02
  0.2935000E+03   0.3752747E-02   0.3826557E-02   0.3796713E-02
  0.2945000E+03   0.3725991E-02   0.3794905E-02   0.3767420E-02
  0.2955000E+03   0.3699587E-02   0.3763668E-02   0.3738509E-02
  0.2965000E+03   0.3673531E-02   0.3732839E-02   0.3709975E-02
  0.2975000E+03   0.3647815E-02   0.3702410E-02   0.3681811E-02
  0.2985000E+03   0.3622435E-02   0.3672377E-02   0.3654012E-02
  0.2995000E+03   0.3597384E-02   0.3642731E-02   0.3626571E-02
  0.3005000E+03   0.3572658E-02   0.3613468E-02   0.3599483E-02
  0.3015000E+03   0.3548250E-02   0.3584581E-02   0.3572741E-02
  0.3025000E+03   0.3524155E-02   0.3556064E-02   0.3546341E-02
  0.3035000E+03   0.3500368E-02   0.3527912E-02   0.3520276E-02
  0.3045000E+03   0.3476884E-02   0.3500117E-02   0.3494542E-02
  0.3055000E+03   0.3453697E-02   0.3472676E-02   0.3469132E-02
  0.3065000E+03   0.3430804E-02   0.3445582E-02   0.3444042E-02
  0.3075000E+03   0.3408199E-02   0.3419267E-02   0.3419267E-02
  0.3085000E+03   0.3385877E-02   0.3394801E-02   0.3394801E-02
  0.3095000E+03   0.3363833E-02   0.3370639E-02   0.3370639E-02
  0.3105000E+03   0.3340572E-02   0.3346777E-02   0.3346777E-02
  0.3115000E+03   0.3315135E-02   0.3323209E-02   0.3323209E-02
  0.3125000E+03   0.3290013E-02   0.3299932E-02   0.3299932E-02
  0.3135000E+03   0.3265203E-02   0.3278354E-02   0.3276941E-02
  0.3145000E+03   0.3240699E-02   0.3257636E-02   0.3254230E-02
  0.3155000E+03   0.3216497E-02   0.3237171E-02   0.3231796E-02
  0.3165000E+03   0.3192591E-02   0.3216954E-02   0.3209634E-02
  0.3175000E+03   0.3168978E-02   0.3196981E-02   0.3187740E-02
  0.3185000E+03   0.3145653E-02   0.3177248E-02   0.3166110E-02
  0.3195000E+03   0.3122611E-02   0.3157752E-02   0.3144739E-02
  0.3205000E+03   0.3099848E-02   0.3138488E-02   0.3123624E-02
  0.3215000E+03   0.3077360E-02   0.3119453E-02   0.3102760E-02
  0.3225000E+03   0.3055143E-02   0.3100643E-02   0.3082144E-02
  0.3235000E+03   0.3033192E-02   0.3082055E-02   0.3061772E-02
  0.3245000E+03   0.3011504E-02   0.3063685E-02   0.3041640E-02
  0.3255000E+03   0.2990074E-02   0.3045530E-02   0.3021744E-02
  0.3265000E+03   0.2968899E-02   0.3027586E-02   0.3002081E-02
  0.3275000E+03   0.2947975E-02   0.3009850E-02   0.2982647E-02
  0.3285000E+03   0.2927298E-02   0.2992319E-02   0.2963439E-02
  0.3295000E+03   0.2906865E-02   0.2974988E-02   0.2944453E-02
  0.3305000E+03   0.2886670E-02   0.2957857E-02   0.2925686E-02
  0.3315000E+03   0.2866713E-02   0.2940920E-02   0.2907134E-02
  0.3325000E+03   0.2846987E-02   0.2924175E-02   0.2888794E-02
  0.3335000E+03   0.2827491E-02   0.2907620E-02   0.2870663E-02
  0.3345000E+03   0.2808221E-02   0.2891251E-02   0.2852738E-02
  0.3355000E+03   0.2789173E-02   0.2875065E-02   0.2835016E-02
  0.3365000E+03   0.2770344E-02   0.2859059E-02   0.2817494E-02
  0.3375000E+03   0.2751732E-02   0.2843231E-02   0.2800168E-02
  0.3385000E+03   0.2733332E-02   0.2827578E-02   0.2783036E-02
  0.3395000E+03   0.2715142E-02   0.2812098E-02   0.2766095E-02
  0.3405000E+03   0.2697158E-02   0.2796787E-02   0.2749342E-02
  0.3415000E+03   0.2679378E-02   0.2781643E-02   0.2732774E-02
  0.3425000E+03   0.2661798E-02   0.2766663E-02   0.2716389E-02
  0.3435000E+03   0.2644417E-02   0.2751846E-02   0.2700184E-02
  0.3445000E+03   0.2627230E-02   0.2737188E-02   0.2684156E-02
  0.3455000E+03   0.2610235E-02   0.2722687E-02   0.2668302E-02
  0.3465000E+03   0.2593429E-02   0.2708341E-02   0.2652620E-02
  0.3475000E+03   0.2576810E-02   0.2694148E-02   0.2637108E-02
  0.3485000E+03   0.2560375E-02   0.2680104E-02   0.2621763E-02
  0.3495000E+03   0.2544121E-02   0.2666209E-02   0.2606583E-02
  0.3505000E+03   0.2528046E-02   0.2652459E-02   0.2591565E-02
  0.3515000E+03   0.2512147E-02   0.2638853E-02   0.2576706E-02
  0.3525000E+03   0.2496422E-02   0.2625388E-02   0.2562006E-02
  0.3535000E+03   0.2480868E-02   0.2612062E-02   0.2547460E-02
  0.3545000E+03   0.2465482E-02   0.2598874E-02   0.2533068E-02
  0.3555000E+03   0.2450263E-02   0.2585821E-02   0.2518827E-02
  0.3565000E+03   0.2435208E-02   0.2572901E-02   0.2504734E-02
  0.3575000E+03   0.2420315E-02   0.2560113E-02   0.2490788E-02
  0.3585000E+03   0.2405581E-02   0.2547454E-02   0.2476987E-02
  0.3595000E+03   0.2391005E-02   0.2534922E-02   0.2463328E-02
  0.3605000E+03   0.2376583E-02   0.2522516E-02   0.2449810E-02
  0.3615000E+03   0.2362315E-02   0.2510234E-02   0.2436430E-02
  0.3625000E+03   0.2348197E-02   0.2498073E-02   0.2423186E-02
  0.3635000E+03   0.2334228E-02   0.2486034E-02   0.2410078E-02
  0.3645000E+03   0.2320406E-02   0.2474112E-02   0.2397102E-02
  0.3655000E+03   0.2306728E-02   0.2462308E-02   0.2384257E-02
  0.3665000E+03   0.2293193E-02   0.2450618E-02   0.2371542E-02
  0.3675000E+03   0.2279799E-02   0.2439042E-02   0.2358953E-02
  0.3685000E+03   0.2266543E-02   0.2427578E-02   0.2346490E-02
  0.3695000E+03   0.2253425E-02   0.2416224E-02   0.2334151E-02
  0.3705000E+03   0.2240441E-02   0.2404979E-02   0.2321935E-02
  0.3715000E+03   0.2227591E-02   0.2393842E-02   0.2309838E-02
  0.3725000E+03   0.2214872E-02   0.2382809E-02   0.2297861E-02
  0.3735000E+03   0.2202283E-02   0.2371881E-02   0.2286000E-02
  0.3745000E+03   0.2189821E-02   0.2361056E-02   0.2274256E-02
  0.3755000E+03   0.2177486E-02   0.2350332E-02   0.2262625E-02
