-1.210734615384615243e+00 3.261514561645248618e-03 1.529795267373895620e-03 8.309206891154365549e-04 -1.361509615384615346e+00 1.792041630781360178e-05 4.265782483789461785e-06 1.979280941422173554e-06 -1.524151098901098900e+00 9.830161428614173254e-04 9.830161428614173254e-04 1.738467937099263309e-04
-1.203511538461538244e+00 3.553095802987354165e-03 1.723396711730811309e-03 9.617599150667434805e-04 -1.355490384615384514e+00 2.111014971861460780e-05 5.204189829609641301e-06 2.449562881806685109e-06 -1.518991758241758250e+00 8.704507178531115238e-04 8.704507178531115238e-04 1.673201712017392177e-04
-1.196288461538461467e+00 3.868981688710844934e-03 1.938407216473317417e-03 1.110424626224619515e-03 -1.349471153846153681e+00 2.471977867944917935e-05 6.333278783157986682e-06 3.030955477703578635e-06 -1.513832417582417600e+00 7.769691388403278734e-04 7.769691388403278734e-04 1.618467259952299114e-04
-1.189065384615384469e+00 4.210931573900475108e-03 2.176789726848820435e-03 1.278914522015733293e-03 -1.343451923076922849e+00 2.880406352156522274e-05 7.688168680527563702e-06 3.747672882230158141e-06 -1.508673076923076950e+00 6.988919638001317046e-04 6.988919638001317046e-04 1.573075165028510719e-04
-1.181842307692307470e+00 4.580799912901533863e-03 2.440638475370085058e-03 1.469397172709087807e-03 -1.337432692307692239e+00 3.342635199695679802e-05 9.309708867821902401e-06 4.628619420428585719e-06 -1.503513736263736300e+00 6.333420371992306295e-04 6.333420371992306295e-04 1.536044978259987150e-04
-1.174619230769230693e+00 4.980542660656788086e-03 2.732186458480857609e-03 1.684213249434907134e-03 -1.331413461538461407e+00 3.865951688032698860e-05 1.124528552334296008e-05 5.708141357708164038e-06 -1.498354395604395650e+00 5.780537528872131074e-04 5.780537528872131074e-04 1.506568949157410288e-04
-1.167396153846153695e+00 5.412217482371418399e-03 3.053804657215708311e-03 1.925879604295249823e-03 -1.325394230769230575e+00 4.458688065115984801e-05 1.354971675068256714e-05 7.026895815064243395e-06 -1.493195054945055000e+00 5.312318371150113799e-04 5.312318371150113799e-04 1.483984524135397885e-04
-1.160173076923076696e+00 5.877986043754585867e-03 3.408008515370605698e-03 2.197101995345960516e-03 -1.319374999999999964e+00 5.130321444363406718e-05 1.628624339539190774e-05 8.632813829061934032e-06 -1.488035714285714350e+00 4.914443652627114136e-04 4.914443652627114136e-04 1.467750308566343625e-04
-1.152949999999999919e+00 6.380116314383642295e-03 3.797458229211747322e-03 2.500773353912621837e-03 -1.313355769230769132e+00 5.891591306778030663e-05 1.952760129071547205e-05 1.058218244631735799e-05 -1.482876373626373701e+00 4.575422702498800013e-04 4.575422702498800013e-04 1.457427941872967386e-04
-1.145726923076922921e+00 6.920985919659596898e-03 4.224963193406987456e-03 2.839984491805057007e-03 -1.307336538461538300e+00 6.754625932619248479e-05 2.335731741883770822e-05 1.294085627310557179e-05 -1.477717032967033051e+00 4.285988224669563351e-04 4.285988224669563351e-04 1.452667642794301227e-04
-1.138503846153845922e+00 7.503077225223441817e-03 4.693481290664659224e-03 3.218019310494962554e-03 -1.301317307692307468e+00 7.733076336586319007e-05 2.787089789627235437e-05 1.578558860867772067e-05 -1.472557692307692401e+00 4.038625578087782836e-04 4.038625578087782836e-04 1.453196405421944900e-04
-1.131280769230769145e+00 8.128985889041488028e-03 5.206121302986003660e-03 3.638366594107051398e-03 -1.295298076923076858e+00 8.842263540940765434e-05 3.317741172986841107e-05 1.920554781305566010e-05 -1.467398351648351751e+00 3.827212100562767181e-04 3.827212100562767181e-04 1.458807009113380901e-04
-1.124057692307692147e+00 8.801414934719012720e-03 5.766145341540439458e-03 4.104715265513719617e-03 -1.289278846153846025e+00 1.009934067322405934e-04 3.940104833401317431e-05 2.330391619315067060e-05 -1.462239010989011101e+00 3.646737944827103430e-04 3.646737944827103430e-04 1.469352335153184118e-04
-1.116834615384615148e+00 9.523180224702562993e-03 6.376961972295367050e-03 4.620953802185820934e-03 -1.283259615384615193e+00 1.152345540032770522e-04 4.668277972940351224e-05 2.819968066617176762e-05 -1.457079670329670451e+00 3.493092133187564977e-04 3.493092133187564977e-04 1.484737027955297661e-04
-1.109611538461538371e+00 1.029720351813044263e-02 7.042130746740067962e-03 5.191176925538984466e-03 -1.277240384615384583e+00 1.313594323297050223e-04 5.518234571177298500e-05 3.402968395508837516e-05 -1.451920329670329579e+00 3.362885269607979850e-04 3.362885269607979850e-04 1.504913852281829505e-04
-1.102388461538461373e+00 1.112651485879245089e-02 7.765357426805946130e-03 5.819673665777779295e-03 -1.271221153846153751e+00 1.496051252701395865e-04 6.508021387664890162e-05 4.095068404815104175e-05 -1.446760989010988929e+00 3.253319145264276153e-04 3.253319145264276153e-04 1.529879846796282177e-04
-1.095165384615384374e+00 1.201426119697983005e-02 8.550494402291414220e-03 6.510932018024947511e-03 -1.265201923076922919e+00 1.702343718456911031e-04 7.657979089990853941e-05 4.914176669359035862e-05 -1.441601648351648279e+00 3.162084880245547469e-04 3.162084880245547469e-04 1.485316936136184230e-04
-1.087942307692307597e+00 1.296368081937596291e-02 9.401528682372040091e-03 7.269628073077633555e-03 -1.259182692307692086e+00 1.935379634390632024e-04 8.990974031816901428e-05 5.880682095235928740e-05 -1.436442307692307629e+00 3.087267135978156562e-04 3.087267135978156562e-04 1.426163772014203853e-04
-1.080719230769230599e+00 1.397811405229922206e-02 1.032258958981080270e-02 8.100623450272473325e-03 -1.253163461538461476e+00 2.198370444292777645e-04 1.053265817596386189e-04 7.017732542855658207e-05 -1.431282967032966980e+00 3.027289152781394588e-04 3.027289152781394588e-04 1.377133005410279920e-04
-1.073496153846153600e+00 1.506102125153820775e-02 1.131793365939451519e-02 9.008955485111375464e-03 -1.247144230769230644e+00 2.494847058652079844e-04 1.231172669337389546e-04 8.351528599721540105e-05 -1.426123626373626330e+00 2.980843441396146469e-04 2.980843441396146469e-04 1.337026702954810140e-04
-1.066273076923076824e+00 1.621592093560222936e-02 1.239193056599279495e-02 9.999829496722751482e-03 -1.241124999999999812e+00 2.828693881328522386e-04 1.436021109327001173e-04 9.911636928552081398e-05 -1.420964285714285680e+00 2.946865373887944920e-04 2.946865373887944920e-04 1.304869672932884605e-04
-1.059049999999999825e+00 1.744647313556616994e-02 1.354907706618730875e-02 1.107860483453483938e-02 -1.235105769230769202e+00 3.204171273337831985e-04 1.671376868859020346e-04 1.173133199260203746e-04 -1.415804945054945030e+00 2.924482214395168994e-04 2.924482214395168994e-04 1.279869324598969930e-04
-1.051826923076922826e+00 1.875637601955175773e-02 1.479396841031773921e-02 1.225078922525338690e-02 -1.229086538461538369e+00 3.625936627194044489e-04 1.941203538108496958e-04 1.384794878195300778e-04 -1.410645604395604380e+00 2.912994846318610808e-04 2.912994846318610808e-04 1.261384089669918135e-04
-1.044603846153846050e+00 2.014942850951405989e-02 1.613131229600335212e-02 1.352201443494359910e-02 -1.223067307692307537e+00 4.099077154803712291e-04 2.249891088945336459e-04 1.630326407517364122e-04 -1.405486263736263730e+00 2.911851304957093021e-04 2.911851304957093021e-04 1.248898981585452753e-04
-1.037380769230769051e+00 2.162949952313844917e-02 1.756587741625719942e-02 1.489803995068478271e-02 -1.217048076923076705e+00 4.629135481899445195e-04 2.602294089778053486e-04 1.914391507086476095e-04 -1.400326923076923080e+00 2.920628478180743140e-04 2.920628478180743140e-04 1.242006252769477421e-04
-1.030157692307692052e+00 2.320054912360368718e-02 1.910253544139265194e-02 1.638468810629192807e-02 -1.211028846153846095e+00 5.222138236314189221e-04 3.003767398598260045e-04 2.242176957010714295e-04 -1.395167582417582430e+00 2.939013794391580488e-04 2.939013794391580488e-04 1.240388083650074264e-04
-1.022934615384615276e+00 2.486655617487429012e-02 2.074618875595113723e-02 1.798791733587370989e-02 -1.205009615384615262e+00 5.884623268174459269e-04 3.460205016744730654e-04 2.619444436422423118e-04 -1.390008241758241780e+00 2.966799184623607416e-04 2.966799184623607416e-04 1.243806424925492603e-04
-1.015711538461538277e+00 2.663157063127035568e-02 2.250181243484226587e-02 1.971369803543568042e-02 -1.198990384615384430e+00 6.623671332580686110e-04 3.978079053698923596e-04 3.052566903030029164e-04 -1.384848901098901131e+00 3.003862753290358631e-04 3.003862753290358631e-04 1.252090579226154210e-04
-1.008488461538461500e+00 2.849969312869744115e-02 2.437441310347564574e-02 2.156805460090389925e-02 -1.192971153846153820e+00 7.446936416031827398e-04 4.564475892773129425e-04 3.548585205208575327e-04 -1.379689560439560481e+00 3.050172971663471229e-04 3.050172971663471229e-04 1.265131738357871277e-04
-1.001265384615384502e+00 3.047504414112945162e-02 2.636898772658862952e-02 2.355703472641117527e-02 -1.186951923076922988e+00 8.362674708070683745e-04 5.227145597119846289e-04 4.115251725500158214e-04 -1.374530219780219831e+00 3.105772388056672758e-04 3.105772388056672758e-04 1.282875058347668817e-04
-9.940423076923075030e-01 3.256177470704983701e-02 2.849058638250689598e-02 2.568667864771160061e-02 -1.180932692307692156e+00 9.379773677968666337e-04 5.974538333142394037e-04 4.761079998322404654e-04 -1.369370879120879181e+00 3.170773621801533000e-04 3.170773621801533000e-04 1.305316032952544660e-04
-9.868192307692306153e-01 3.476402513000649563e-02 3.074420860459517804e-02 2.796299873572357514e-02 -1.174913461538461323e+00 1.050778709656861746e-03 6.815849676203321111e-04 5.495397402031660522e-04 -1.364211538461538531e+00 3.245359458782183970e-04 3.245359458782183970e-04 1.332496455860540413e-04
-9.795961538461537277e-01 3.708596690414366071e-02 3.313482447610115178e-02 3.039194863355538026e-02 -1.168894230769230713e+00 1.175696434397893037e-03 7.761061687085366555e-04 6.328399478962049452e-04 -1.359052197802197881e+00 3.329785004504611781e-04 3.329785004504611781e-04 1.364501406304247956e-04
-9.723730769230767290e-01 3.953175097298785440e-02 3.566737492895036971e-02 3.297941315929359130e-02 -1.162874999999999881e+00 1.313827691513542876e-03 8.820988515514210622e-04 7.271197134389309003e-04 -1.353892857142857231e+00 3.424363431384966740e-04 3.424363431384966740e-04 1.401458695934838035e-04
-9.651499999999998414e-01 4.210548714281464600e-02 3.834671993623201686e-02 3.573115649772954511e-02 -1.156855769230769049e+00 1.466345526429540776e-03 1.000731778385645582e-03 8.335871309626546747e-04 -1.348733516483516581e+00 3.529472233028846406e-04 3.529472233028846406e-04 1.443536265964111829e-04
-9.579269230769229537e-01 4.481126514604803074e-02 4.117762828595153413e-02 3.865282239335262465e-02 -1.150836538461538439e+00 1.634503017186826872e-03 1.133265651256353153e-03 9.535527848065125092e-04 -1.343574175824175931e+00 3.645559494357832162e-04 3.645559494357832162e-04 1.490942663100483739e-04
-9.507038461538460661e-01 4.765312360509942058e-02 4.416477775095199038e-02 4.174990304529065804e-02 -1.144817307692307606e+00 1.819631581120424941e-03 1.281056991252772824e-03 1.088434087105231334e-03 -1.338414835164835281e+00 3.773131694970161378e-04 3.773131694970161378e-04 1.543926903654444936e-04
-9.434807692307690674e-01 5.063501892336467330e-02 4.731272395224808691e-02 4.502769748611985118e-02 -1.138798076923076774e+00 2.023150541775030689e-03 1.445562326636448420e-03 1.239760949485990173e-03 -1.333255494505494632e+00 3.912762039761210134e-04 3.912762039761210134e-04 1.602778546305561405e-04
-9.362576923076921798e-01 5.376085671541031008e-02 5.062585870407131095e-02 4.849129072010592567e-02 -1.132778846153845942e+00 2.246566632782753467e-03 1.628341813705721673e-03 1.409180745372577790e-03 -1.328096153846153760e+00 4.065090590038562650e-04 4.065090590038562650e-04 1.667829001438110548e-04
-9.290346153846152921e-01 5.703441889911334273e-02 5.410843088877600321e-02 5.214554323120128287e-02 -1.126759615384615332e+00 2.491472777553879140e-03 1.831065800377314982e-03 1.598461830478076088e-03 -1.322936813186813110e+00 4.230830567379950408e-04 4.230830567379950408e-04 1.739453463077659677e-04
-9.218115384615382935e-01 6.045940549578120854e-02 5.776448380825013884e-02 5.599504910906062671e-02 -1.120740384615384500e+00 2.759561508225559946e-03 2.055513072370676424e-03 1.809499423284502504e-03 -1.317777472527472460e+00 4.486796669408449497e-04 4.410762337682169049e-04 1.818071614335989403e-04
-9.145884615384614058e-01 6.403939292909786862e-02 6.159789685306512469e-02 6.004409404834407799e-02 -1.114721153846153667e+00 3.052614999545886533e-03 2.303577596546539825e-03 2.044318728310142493e-03 -1.312618131868131810e+00 4.765347068233195208e-04 4.605741788199489727e-04 1.904150189193211189e-04
-9.073653846153845182e-01 6.777779221140853294e-02 6.561228091109479188e-02 6.429669683809660641e-02 -1.108701923076923057e+00 3.372517056576697543e-03 2.577274117813808246e-03 2.305076467352171806e-03 -1.307458791208791160e+00 5.065010606414254964e-04 4.816702554069111843e-04 1.998205543144155976e-04
-9.001423076923075195e-01 7.167790112659309931e-02 6.981105126869729949e-02 6.875649406215215975e-02 -1.102682692307692225e+00 3.721249022936916079e-03 2.878734110550662355e-03 2.594071216310024890e-03 -1.302299450549450510e+00 5.387311802702357804e-04 5.044662372334010733e-04 2.100806644690301941e-04
-8.929192307692306319e-01 7.574283098698018912e-02 7.419733328084125723e-02 7.342679186316652951e-02 -1.096663461538461393e+00 4.100893016896056155e-03 3.210214921978859007e-03 2.913737950147647204e-03 -1.297140109890109860e+00 5.733891228082014287e-04 5.290721219576433173e-04 2.212578283085830314e-04
-8.856961538461537442e-01 7.995008719641080730e-02 7.874894553869418723e-02 7.828561261742601751e-02 -1.090644230769230560e+00 4.513638116333606315e-03 3.574097218846834789e-03 3.266652851241692683e-03 -1.291980769230769210e+00 6.106499614762538660e-04 5.556073870829945178e-04 2.334204905159685799e-04
-8.784730769230767455e-01 8.432461136469676655e-02 8.349005684862047250e-02 8.335671104095980499e-02 -1.084624999999999950e+00 4.961776300878232258e-03 3.972888306599595479e-03 3.655536675183478166e-03 -1.286821428571428561e+00 6.507008446055858155e-04 5.842001887594896982e-04 2.466430344109823676e-04
-8.712499999999998579e-01 8.886869035724766219e-02 8.842267143030754784e-02 8.842267143030754784e-02 -1.078605769230769118e+00 5.447705730634053861e-03 4.409224000755928956e-03 4.083258137872279765e-03 -1.281662087912087911e+00 6.937420578384454178e-04 6.149898575644505800e-04 2.610071981107107281e-04
-8.640269230769229702e-01 9.414255744361817169e-02 9.354844118778139761e-02 9.354844118778139761e-02 -1.072586538461538286e+00 5.973931106708955073e-03 4.885866111003851070e-03 4.552825581315336073e-03 -1.276502747252747261e+00 7.399874710909699459e-04 6.481252765963266185e-04 2.766014735908238010e-04
-8.568038461538459716e-01 9.985956630000850098e-02 9.886870740728401219e-02 9.847352581033463892e-02 -1.066567307692307676e+00 6.543062573975941959e-03 5.405707273426298143e-03 5.067397722841376559e-03 -1.271343406593406611e+00 7.896647813454183047e-04 6.837673823208051697e-04 2.935221551989490151e-04
-8.495807692307690839e-01 1.057933426654071307e-01 1.043844168419306440e-01 1.035376584419532564e-01 -1.060548076923076843e+00 7.157821976447992750e-03 5.971764053726625644e-03 5.630273876881175185e-03 -1.266184065934065961e+00 8.430174079253114185e-04 7.220881639465505245e-04 3.118737720638030267e-04
-8.423576923076921963e-01 1.119439364629547518e-01 1.100961528993555233e-01 1.087780875342176656e-01 -1.054528846153846011e+00 7.821032971294984010e-03 6.587183272494964020e-03 6.244892984011260646e-03 -1.261024725274725311e+00 9.003043290053214590e-04 7.632727579370978017e-04 3.317697285842897297e-04
-8.351346153846153086e-01 1.183107617825621405e-01 1.160041563686536048e-01 1.141957132154353127e-01 -1.048509615384615179e+00 8.535628771897342884e-03 7.255232184224762529e-03 6.914840002314895893e-03 -1.255865384615384661e+00 9.618015711257923593e-04 8.075190702367681479e-04 3.533325340899548636e-04
-8.279115384615383100e-01 1.248926907184366580e-01 1.221081785741823383e-01 1.197913128123885423e-01 -1.042490384615384569e+00 9.304642268393666787e-03 7.979301881558393400e-03 7.643830263115321093e-03 -1.250706043956044011e+00 1.027803083768082408e-03 8.550392580155109041e-04 3.766954799225312109e-04
-8.206884615384614223e-01 1.316881786873197457e-01 1.284077114985638091e-01 1.255654150876782393e-01 -1.036471153846153737e+00 1.013121379192557028e-02 8.762901889589922583e-03 8.435712930005764831e-03 -1.245546703296703361e+00 1.098620790767458047e-03 9.060601826815435937e-04 4.020020479134946145e-04
-8.134653846153845347e-01 1.386952641151131260e-01 1.349017256860605696e-01 1.315179229321260523e-01 -1.030451923076922904e+00 1.101857976852098873e-02 9.609656229105954101e-03 9.294461228030825514e-03 -1.240387362637362711e+00 1.174586710917777371e-03 9.608244854630701220e-04 4.294073858934996401e-04
-8.062423076923075360e-01 1.459112537699093493e-01 1.415888794237331882e-01 1.376486368345749556e-01 -1.024432692307692294e+00 1.197007902774302815e-02 1.052329800668504699e-02 1.022417149623002820e-02 -1.235228021978022062e+00 1.256053223743413584e-03 1.019590632670326841e-03 4.590791671808243466e-04
-7.990192307692306484e-01 1.533331413733124426e-01 1.484672041112713170e-01 1.439570452181624383e-01 -1.018413461538461462e+00 1.298913703192293434e-02 1.150766842114699616e-02 1.122905045901174785e-02 -1.230068681318681412e+00 1.343394579186450027e-03 1.082635238605203281e-03 4.911980393475316167e-04
-7.917961538461537607e-01 1.609573976929715711e-01 1.555346278255577974e-01 1.504422193996502177e-01 -1.012394230769230630e+00 1.407927513486389309e-02 1.256670250725927356e-02 1.231341131894404632e-02 -1.224909340659340762e+00 1.437006963715734172e-03 1.150252497471520620e-03 5.259591102591378627e-04
-7.845730769230767621e-01 1.687797604378141747e-01 1.627883462476497345e-01 1.571029180960655525e-01 -1.006374999999999797e+00 1.524409479783745205e-02 1.370443107441182348e-02 1.348166542277477904e-02 -1.219750000000000112e+00 1.537310846586590609e-03 1.222756514810585411e-03 5.635719892950714427e-04
-7.773499999999998744e-01 1.767957578357172987e-01 1.702254511151462257e-01 1.639375871701933551e-01 -1.000355769230769187e+00 1.648727947813364431e-02 1.492496937669135319e-02 1.473830653336171900e-02 -1.214590659340659462e+00 1.644751054904383409e-03 1.300481367343176093e-03 6.042629018437894756e-04
-7.701269230769229868e-01 1.850002889493925773e-01 1.778424057940885539e-01 1.709442545078158904e-01 -9.943365384615383551e-01 1.781258471768485882e-02 1.623250871102057888e-02 1.608790835279926001e-02 -1.209431318681318590e+00 1.759797887339755937e-03 1.383781993776575731e-03 6.482745304519558051e-04
-7.629038461538459881e-01 1.933878328368015820e-01 1.856353593489232512e-01 1.781205296602323407e-01 -9.883173076923076339e-01 1.922385036875077710e-02 1.763129913361659307e-02 1.753511170407550529e-02 -1.204271978021977940e+00 1.882949269753477449e-03 1.473036748703531081e-03 6.958679307349272501e-04
-7.556807692307691005e-01 2.019522383268662902e-01 1.935998315464646236e-01 1.854640230330669992e-01 -9.822980769230768017e-01 2.072492713580013218e-02 1.912565725739634112e-02 1.908461168062415558e-02 -1.199112637362637290e+00 2.014730429104300870e-03 1.568646853068186332e-03 7.473240389224175377e-04
-7.484576923076922128e-01 2.106871430211738616e-01 2.017312368029951508e-01 1.929715065790532091e-01 -9.762788461538460805e-01 2.231978035619887682e-02 2.071995633249347143e-02 2.071995633249347143e-02 -1.193953296703296640e+00 2.155696267146465020e-03 1.671037920754899842e-03 8.029433169637443949e-04
-7.412346153846152141e-01 2.195856582137861446e-01 2.100245692275662102e-01 2.006396475343520114e-01 -9.702596153846152482e-01 2.401237216761139756e-02 2.241858227107144247e-02 2.241858227107144247e-02 -1.188793956043955991e+00 2.306430628014496248e-03 1.780662321994276208e-03 8.630487209532223007e-04
-7.340115384615383265e-01 2.286403683168147516e-01 2.184741922924688939e-01 2.084647983788882053e-01 -9.642403846153845270e-01 2.580673576035670200e-02 2.422596355591496303e-02 2.422596355591496303e-02 -1.183634615384615341e+00 2.467551591338006025e-03 1.897998646771735694e-03 9.279861863999408402e-04
-7.267884615384614388e-01 2.378436451433858234e-01 2.270743629897290228e-01 2.164429965005125744e-01 -9.582211538461536948e-01 2.770688693980468201e-02 2.614655681060762751e-02 2.614655681060762751e-02 -1.178475274725274691e+00 2.639708468364716527e-03 2.023554078993819623e-03 9.981257403430515013e-04
-7.195653846153845512e-01 2.471874376091154346e-01 2.358188117097405889e-01 2.245696489189789591e-01 -9.522019230769229736e-01 2.971689842277125057e-02 2.818477304840021416e-02 2.818477304840021416e-02 -1.173315934065934041e+00 2.823581287761728429e-03 2.157865531913377190e-03 1.073863658410328633e-03
-7.123423076923075525e-01 2.566631662046403584e-01 2.447010566451599534e-01 2.328401616244384353e-01 -9.461826923076922524e-01 3.184081127175547588e-02 3.034503712940705630e-02 3.034503712940705630e-02 -1.168156593406593391e+00 3.019887148614319380e-03 2.301498916655013958e-03 1.155623589871099819e-03
-7.051192307692306649e-01 2.662621424065438336e-01 2.537140884286921971e-01 2.412493093987816972e-01 -9.401634615384614202e-01 3.408269439772029091e-02 3.263177323102867816e-02 3.263177323102867816e-02 -1.162997252747252741e+00 3.229382431430196515e-03 2.455057986741254316e-03 1.243857480031402988e-03
-6.978961538461537772e-01 2.759751482643955645e-01 2.628507896480242190e-01 2.497919703753999909e-01 -9.341442307692306990e-01 3.644657066235042209e-02 3.504931604992977956e-02 3.504931604992977956e-02 -1.157837912087912091e+00 3.452856687936837511e-03 2.619170301621379007e-03 1.339048372109437031e-03
-6.906730769230767786e-01 2.857930660318249161e-01 2.721037244926274856e-01 2.584621805668709804e-01 -9.281249999999998668e-01 3.893646155087362309e-02 3.760199993100125926e-02 3.760199993100125926e-02 -1.152678571428571441e+00 3.691136934411492869e-03 2.794508783242582138e-03 1.441710927803699013e-03
-6.834499999999998909e-01 2.957059324310364889e-01 2.814649281691430360e-01 2.672539735399698801e-01 -9.221057692307691456e-01 4.155631310566551551e-02 4.029404023997502915e-02 4.029404023997502915e-02 -1.147519230769230791e+00 3.945091960901516738e-03 2.981773103321722334e-03 1.552393619899738314e-03
-6.762269230769230033e-01 3.057041987286901463e-01 2.909264316898526603e-01 2.761611701037336442e-01 -9.160865384615383133e-01 4.431002568847126899e-02 4.312959275761911460e-02 4.312959275761911460e-02 -1.142359890109890141e+00 4.215630399117591132e-03 3.181704391272017433e-03 1.671680099925189475e-03
-6.690038461538460046e-01 3.157775747138708011e-01 3.004799463671809501e-01 2.851771677639415303e-01 -9.100673076923075921e-01 4.737694292222485032e-02 4.611270912282922768e-02 4.611270912282922768e-02 -1.137200549450549492e+00 4.503700874670117822e-03 3.395085381416643438e-03 1.800191407691085566e-03
-6.617807692307691170e-01 3.259159739302366909e-01 3.101168633342616388e-01 2.942950453145163903e-01 -9.040480769230768709e-01 5.068159962139118235e-02 4.924736654624525811e-02 4.924736654624525811e-02 -1.132041208791208842e+00 4.810294251142608994e-03 3.622736387813976344e-03 1.938587146683920298e-03
-6.545576923076922293e-01 3.361087776076455147e-01 3.198285684945714191e-01 3.035076675333334140e-01 -8.980288461538460387e-01 5.415168336335769717e-02 5.253734866036659928e-02 5.253734866036659928e-02 -1.126881868131868192e+00 5.136447973856003366e-03 3.865513358776447462e-03 2.087567919847162657e-03
-6.473346153846152307e-01 3.463456752590781673e-01 3.296060216536143561e-01 3.128076848204983662e-01 -8.920096153846153175e-01 5.776511893929715119e-02 5.596137850365237587e-02 5.596137850365237587e-02 -1.121722527472527542e+00 5.483235798539861337e-03 4.124324741485789828e-03 2.247876522210908411e-03
-6.401115384615383430e-01 3.566159284262842566e-01 3.394401766597845427e-01 3.221876380162551623e-01 -8.859903846153844853e-01 6.154745215968495525e-02 5.954442341074914213e-02 5.954442341074914213e-02 -1.116563186813186892e+00 5.851782588254058996e-03 4.400117032104318600e-03 2.420300814007497921e-03
