-1.131280769230769145e+00 9.620907287455742959e-03 1.075414011495969685e-02 1.342707181020980599e-02 -1.295298076923076858e+00 1.328535135987545597e-04 1.369657176431366352e-04 1.724430770994663941e-04 -1.467398351648351751e+00 4.988898704897558800e-05 7.519236904308168384e-04 1.005562754016686104e-03
-1.124057692307692147e+00 1.069912641836519296e-02 1.186032490004407768e-02 1.461345750784780011e-02 -1.289278846153846025e+00 1.572354344067346320e-04 1.612745063143922826e-04 2.028437304876598590e-04 -1.462239010989011101e+00 5.365541335181237350e-05 7.476105828240876090e-04 9.661561223925764583e-04
-1.116834615384615148e+00 1.187470414809642383e-02 1.305892959069840722e-02 1.588697057236418408e-02 -1.283259615384615193e+00 1.855866822783419320e-04 1.894159413596985134e-04 2.376643463800552061e-04 -1.457079670329670451e+00 5.784147996060845195e-05 7.456927881923884746e-04 9.325532667825975602e-04
-1.109611538461538371e+00 1.315385867791550069e-02 1.435547301383512109e-02 1.725229801565049750e-02 -1.277240384615384583e+00 2.184612636653244719e-04 2.219113784585286051e-04 2.774225331184349648e-04 -1.451920329670329579e+00 6.249051981144281096e-05 7.460580255938330067e-04 9.040924005641852315e-04
-1.102388461538461373e+00 1.454295041786516154e-02 1.575560529546697619e-02 1.871426767097740876e-02 -1.271221153846153751e+00 2.564759475537990827e-04 2.593403579509486606e-04 3.226868611012112032e-04 -1.446760989010988929e+00 6.764961030377994119e-05 7.486187224553602325e-04 8.802214376705687739e-04
-1.095165384615384374e+00 1.604847243881883309e-02 1.726509821388839613e-02 2.027778704592150122e-02 -1.265201923076922919e+00 3.003157188882901512e-04 3.023452261698322992e-04 3.740805652146108424e-04 -1.441601648351648279e+00 7.336986268815051150e-05 7.533095724376486814e-04 8.604800519910460726e-04
-1.087942307692307597e+00 1.767705116720173775e-02 1.888981491836896551e-02 2.194788500971544751e-02 -1.259182692307692086e+00 3.507427806238729126e-04 3.516364626213283498e-04 4.322871626461984333e-04 -1.436442307692307629e+00 7.970681404189232399e-05 7.600840704161720886e-04 8.444845929411759228e-04
-1.080719230769230599e+00 1.943539566977712379e-02 2.063572092211995307e-02 2.372963005671350351e-02 -1.253163461538461476e+00 4.079968518286962724e-04 4.079968518286962724e-04 4.980546188056365594e-04 -1.431282967032966980e+00 8.672067652810557339e-05 7.689137037391716211e-04 8.319158530385216757e-04
-1.073496153846153600e+00 2.133028805667212466e-02 2.250886412640136849e-02 2.562819252675914775e-02 -1.247144230769230644e+00 4.722875645777613860e-04 4.722875645777613860e-04 5.722012626098589268e-04 -1.426123626373626330e+00 9.447685289330765013e-05 7.797859168292900749e-04 8.225088735318936356e-04
-1.066273076923076824e+00 2.336857388906244185e-02 2.451533428949038279e-02 2.764879380810258969e-02 -1.241124999999999812e+00 5.454527954062567911e-04 5.454527954062567911e-04 6.556205720644335717e-04 -1.420964285714285680e+00 1.030461457566833096e-04 7.927035068262873897e-04 8.160458133849833335e-04
-1.059049999999999825e+00 2.555713197459919678e-02 2.666126362500025049e-02 2.979670668834244474e-02 -1.235105769230769202e+00 6.285255754474058758e-04 6.285255754474058758e-04 7.492874068505066916e-04 -1.415804945054945030e+00 1.125052126976770517e-04 8.076821776038350638e-04 8.123484069949586314e-04
-1.051826923076922826e+00 2.790282372086784479e-02 2.895278628394379675e-02 3.207720459478592689e-02 -1.229086538461538369e+00 7.226331663601689992e-04 7.226331663601689992e-04 8.542628042688119776e-04 -1.410645604395604380e+00 1.229369811180955970e-04 8.247517764826625426e-04 8.202390932460745495e-04
-1.044603846153846050e+00 3.041248286020730232e-02 3.139604910148932615e-02 3.449562395610081961e-02 -1.223067307692307537e+00 8.290018848078152319e-04 8.290018848078152319e-04 9.717007006761223037e-04 -1.405486263736263730e+00 1.344310430267840273e-04 8.439542564048893494e-04 8.392383964876254637e-04
-1.037380769230769051e+00 3.309292740943248906e-02 3.399717111548591908e-02 3.705725098162616915e-02 -1.217048076923076705e+00 9.489637024377478754e-04 9.489637024377478754e-04 1.102853036146260023e-03 -1.400326923076923080e+00 1.470841323711198059e-04 8.653432769281160439e-04 8.604138712131959629e-04
-1.030157692307692052e+00 3.595086648451956829e-02 3.676221299061147724e-02 3.976738468724241166e-02 -1.211028846153846095e+00 1.083960516302500884e-03 1.083960516302500884e-03 1.249075630821650223e-03 -1.395167582417582430e+00 1.610005212365366088e-04 8.889852354447827162e-04 8.838315152574423598e-04
-1.022934615384615276e+00 3.899289103880905494e-02 3.969716753101026202e-02 4.263128510527049164e-02 -1.205009615384615262e+00 1.235549603826331232e-03 1.235549603826331232e-03 1.411834209162026506e-03 -1.390008241758241780e+00 1.762925803119163714e-04 9.149570276774702214e-04 9.095678394836196777e-04
-1.015711538461538277e+00 4.222549467426640196e-02 4.280793912854858468e-02 4.565417396082831897e-02 -1.198990384615384430e+00 1.405409408947066140e-03 1.405409408947066140e-03 1.592710317541708859e-03 -1.384848901098901131e+00 1.930813404765563217e-04 9.433481027941297567e-04 9.377118912010589486e-04
-1.008488461538461500e+00 4.565495070507903652e-02 4.610031344451020335e-02 4.884117353045099030e-02 -1.192971153846153820e+00 1.595342982778587704e-03 1.595342982778587704e-03 1.793403854926250941e-03 -1.379689560439560481e+00 2.114969933470546050e-04 9.742586323668551507e-04 9.683634481556622911e-04
-1.001265384615384502e+00 4.928738429500778562e-02 4.957991634386157975e-02 5.219734766803432735e-02 -1.186951923076922988e+00 1.807286606580952096e-03 1.807286606580952096e-03 2.015746234894691489e-03 -1.374530219780219831e+00 2.316792496923202483e-04 1.007801160603872441e-03 1.001634672627201494e-03
-9.940423076923075030e-01 5.312866963132594628e-02 5.325223539524863436e-02 5.572763060112326250e-02 -1.180932692307692156e+00 2.043308566041298225e-03 2.043308566041298225e-03 2.261694002636227031e-03 -1.369370879120879181e+00 2.537785181343091344e-04 1.044099387192480924e-03 1.037648865518535270e-03
-9.868192307692306153e-01 5.712419304723571206e-02 5.712253669275685342e-02 5.943684725262862040e-02 -1.174913461538461323e+00 2.305615168211620856e-03 2.305615168211620856e-03 2.533342332864777467e-03 -1.364211538461538531e+00 2.779561837017692299e-04 1.083289613978259810e-03 1.076541956114710277e-03
-9.795961538461537277e-01 6.119703139573915568e-02 6.119588634626188517e-02 6.332967252751972587e-02 -1.168894230769230713e+00 2.596557674437937127e-03 2.596557674437937127e-03 2.832910375579112197e-03 -1.359052197802197881e+00 3.043854409421672264e-04 1.125520350327439230e-03 1.118462078677762627e-03
-9.723730769230767290e-01 6.547769382729862198e-02 6.547710892007478634e-02 6.741063114999948369e-02 -1.162874999999999881e+00 2.918632602909827095e-03 2.918632602909827095e-03 3.162662056311750514e-03 -1.353892857142857231e+00 3.332517172234129963e-04 1.170952737558618841e-03 1.163570021662414756e-03
-9.651499999999998414e-01 6.997076702145396676e-02 6.997076702145396676e-02 7.168402602838588877e-02 -1.156855769230769049e+00 3.274485047443178014e-03 3.274485047443178014e-03 3.525224459549375963e-03 -1.348733516483516581e+00 3.647541246195052647e-04 1.219761180001335214e-03 1.212039837521100690e-03
-9.579269230769229537e-01 7.468114058381558618e-02 7.468114058381558618e-02 7.615398963691090428e-02 -1.150836538461538439e+00 3.666910504494468991e-03 3.666910504494468991e-03 3.923271790060554182e-03 -1.343574175824175931e+00 3.991054772781049719e-04 1.272133567632615552e-03 1.264059090488311825e-03
-9.507038461538460661e-01 7.961217492847463828e-02 7.961217492847463828e-02 8.085235331368302580e-02 -1.144817307692307606e+00 4.098856745740480333e-03 4.098856745740480333e-03 4.359625911019307520e-03 -1.338414835164835281e+00 4.365341551329209187e-04 1.328272321381390167e-03 1.319829899578164791e-03
-9.434807692307690674e-01 8.476753261764158331e-02 8.476753261764158331e-02 8.629664458458252696e-02 -1.138798076923076774e+00 4.573425694219966989e-03 4.573425694219966989e-03 4.837264124971258142e-03 -1.333255494505494632e+00 4.772843297707134690e-04 1.388394412463611052e-03 1.379568939043647382e-03
-9.362576923076921798e-01 9.015047884634898312e-02 9.015047884634898312e-02 9.198540601717211662e-02 -1.132778846153845942e+00 5.093873936192662953e-03 5.093873936192662953e-03 5.359313689737715825e-03 -1.328096153846153760e+00 5.216166036207582233e-04 1.452732000547357280e-03 1.443508121307269382e-03
-9.290346153846152921e-01 9.576392300698285953e-02 9.576392300698285953e-02 9.791996232953131818e-02 -1.126759615384615332e+00 5.663610123931459191e-03 5.663610123931459191e-03 5.956278269311465236e-03 -1.322936813186813110e+00 5.698104962318880674e-04 1.521533484615963938e-03 1.511895610421197175e-03
-9.218115384615382935e-01 1.015818265294802930e-01 1.016104076066713380e-01 1.041032851053175362e-01 -1.120740384615384500e+00 6.286197079194540127e-03 6.286197079194540127e-03 6.618409943410261814e-03 -1.317777472527472460e+00 6.221638565363699471e-04 1.595063938953239892e-03 1.584996286550714771e-03
-9.145884615384614058e-01 1.073032282803073056e-01 1.076920457455857738e-01 1.105374308999775429e-01 -1.114721153846153667e+00 6.965381597932459277e-03 6.965347721629698910e-03 7.341056369807123609e-03 -1.312618131868131810e+00 6.789949450510729184e-04 1.673605758086105710e-03 1.663092390748389287e-03
-9.073653846153845182e-01 1.132429052964768340e-01 1.140104997668815456e-01 1.172234769368589724e-01 -1.108701923076923057e+00 7.705098317131561965e-03 7.704922747749735727e-03 8.128329476709729093e-03 -1.307458791208791160e+00 7.406434921305055400e-04 1.757459710522279311e-03 1.746484570286983406e-03
-9.001423076923075195e-01 1.194034540429694674e-01 1.205670424554280418e-01 1.241620797090370737e-01 -1.102682692307692225e+00 8.509260984944852502e-03 8.508928244557225837e-03 8.984493007161645922e-03 -1.302299450549450510e+00 8.074717638626229292e-04 1.846945591893588839e-03 1.835492561762343223e-03
-8.929192307692306319e-01 1.257855561482909001e-01 1.273625256973489883e-01 1.313533918662267985e-01 -1.096663461538461393e+00 9.382015914306577123e-03 9.381510238306467464e-03 9.913949735861394413e-03 -1.297140109890109860e+00 8.798660351506320610e-04 1.942403287818432597e-03 1.930456229422617721e-03
-8.856961538461537442e-01 1.323461499538991504e-01 1.343525240130389875e-01 1.387505113897559983e-01 -1.090644230769230560e+00 1.032764561094489351e-02 1.032695091502697747e-02 1.092123918063876015e-02 -1.291980769230769210e+00 9.582374564813130567e-04 2.044193231066512850e-03 2.031736026203351687e-03
-8.784730769230767455e-01 1.391250897253216434e-01 1.415762472227615754e-01 1.463931140407100373e-01 -1.084624999999999950e+00 1.135055887060663037e-02 1.134965888528547545e-02 1.201102933751435273e-02 -1.286821428571428561e+00 1.043023949748643356e-03 2.152698060777131790e-03 2.139714707061989279e-03
-8.712499999999998579e-01 1.461224096234104430e-01 1.490327018401838843e-01 1.542791780793652812e-01 -1.078605769230769118e+00 1.245528852066285323e-02 1.245416675828496522e-02 1.318810392752261217e-02 -1.281662087912087911e+00 1.134691285616048996e-03 2.268322285505751986e-03 2.254796927868968608e-03
-8.640269230769229702e-01 1.533376313523174828e-01 1.567204860213448903e-01 1.624062730685706668e-01 -1.072586538461538286e+00 1.364648456333708224e-02 1.364512435706477164e-02 1.445736016634931523e-02 -1.276502747252747261e+00 1.233734578452774832e-03 2.391492726742923489e-03 2.377409738348623593e-03
-8.568038461538459716e-01 1.607700748938696023e-01 1.646377890556784407e-01 1.707714564626550136e-01 -1.066567307692307676e+00 1.492889998916739278e-02 1.492728462566123536e-02 1.582378418186773314e-02 -1.271343406593406611e+00 1.340679787106565908e-03 2.522667438385475629e-03 2.508011487276716467e-03
-8.495807692307690839e-01 1.684185475502857909e-01 1.727820796023977756e-01 1.793709608619825091e-01 -1.060548076923076843e+00 1.630737226753427999e-02 1.630548486061490429e-02 1.729247232909644078e-02 -1.266184065934065961e+00 1.456085421698237502e-03 2.662321525344616378e-03 2.647077658414182400e-03
-8.423576923076921963e-01 1.762813430128753189e-01 1.811504167105334739e-01 1.882007133277035227e-01 -1.054528846153846011e+00 1.778685191419271741e-02 1.778467556085832138e-02 1.886858596650014402e-02 -1.261024725274725311e+00 1.580543024407472146e-03 2.810959573016504065e-03 2.795113303582823488e-03
-8.351346153846153086e-01 1.843563451980076706e-01 1.897395534334176126e-01 1.972561268119467914e-01 -1.048509615384615179e+00 1.937234105110114540e-02 1.936985877650402796e-02 2.055731353648595008e-02 -1.255865384615384661e+00 1.714680552579061828e-03 2.969119861591892114e-03 2.952657238098908669e-03
-8.279115384615383100e-01 1.926412354059343912e-01 1.985454168800890318e-01 2.065316846724596922e-01 -1.042490384615384569e+00 2.106889833157287589e-02 2.106609310499606147e-02 2.236394508699157679e-02 -1.250706043956044011e+00 1.859162230942629094e-03 3.137364078617833722e-03 3.120271797178866303e-03
-8.206884615384614223e-01 2.011328688880044402e-01 2.075637310015809589e-01 2.160218741250555241e-01 -1.036471153846153737e+00 2.287316158392771123e-02 2.287852396646791742e-02 2.429378418995631339e-02 -1.245546703296703361e+00 2.014690714112578069e-03 3.316281553468944637e-03 3.298547033404214488e-03
-8.134653846153845347e-01 2.098281052375224609e-01 2.167896008554484610e-01 2.257203560163659473e-01 -1.030451923076922904e+00 2.476355920361453244e-02 2.481228038905756994e-02 2.635214821995939330e-02 -1.240387362637362711e+00 2.182008830669612993e-03 3.506499622948597815e-03 3.488111121328021317e-03
-8.062423076923075360e-01 2.187228734231320415e-01 2.262177191708546198e-01 2.356202729626784564e-01 -1.024432692307692294e+00 2.677638551406659115e-02 2.687256445056163470e-02 2.854436904622046148e-02 -1.235228021978022062e+00 2.361901326118765257e-03 3.708673416490217752e-03 3.689620123417774490e-03
-7.990192307692306484e-01 2.278132096031299514e-01 2.358421596657154506e-01 2.457143567878017909e-01 -1.018413461538461462e+00 2.891664318611592357e-02 2.906454804041716175e-02 3.087571922159458235e-02 -1.230068681318681412e+00 2.555194550166980331e-03 3.923494185891329700e-03 3.903766340545708740e-03
-7.917961538461537607e-01 2.370942188993439004e-01 2.456567879572277013e-01 2.559950291074835071e-01 -1.012394230769230630e+00 3.118930451565465889e-02 3.139341766548479906e-02 3.335151634394750014e-02 -1.224909340659340762e+00 2.762760716903049901e-03 4.151685278992489278e-03 4.131274275149147274e-03
-7.845730769230767621e-01 2.465610066472084805e-01 2.556549555273308627e-01 2.664539846425302283e-01 -1.006374999999999797e+00 3.359934207589181099e-02 3.386433089958407888e-02 3.597697490451091246e-02 -1.219750000000000112e+00 2.985518840821027760e-03 4.394008434131649495e-03 4.372906937247060533e-03
-7.773499999999998744e-01 2.562080605876289607e-01 2.658293900708823543e-01 2.770827116119029543e-01 -1.000355769230769187e+00 3.615169824920524272e-02 3.648238597561812707e-02 3.875725183700291093e-02 -1.214590659340659462e+00 3.224434869038011672e-03 4.651261814771550859e-03 4.629463859622629483e-03
-7.701269230769229868e-01 2.660294509905009042e-01 2.761727160354516264e-01 2.878721770215072473e-01 -9.943365384615383551e-01 3.885121272446993845e-02 3.925266804755668526e-02 4.169744546938496804e-02 -1.209431318681318590e+00 3.479827850192030933e-03 4.924280127660903179e-03 4.901781310647329061e-03
-7.629038461538459881e-01 2.760189384485416952e-01 2.866770386797057313e-01 2.988130389102923723e-01 -9.883173076923076339e-01 4.170272619174709289e-02 4.218012960424277757e-02 4.480250802135278543e-02 -1.204271978021977940e+00 3.682880178770435008e-03 5.213940944300296185e-03 5.190738402966204972e-03
-7.556807692307691005e-01 2.861699741492145233e-01 2.973340473367369063e-01 3.098956381223975654e-01 -9.822980769230768017e-01 4.471091629064590650e-02 4.526969551154236271e-02 4.807731929070364202e-02 -1.199112637362637290e+00 3.899045365237854138e-03 5.521158602411685608e-03 5.497251295303590482e-03
-7.484576923076922128e-01 2.964753826922456592e-01 3.081351179064725221e-01 3.211099006078065310e-01 -9.762788461538460805e-01 4.788043303983338661e-02 4.852614369218932050e-02 5.152658299911351547e-02 -1.193953296703296640e+00 4.129104338487367236e-03 5.846892654132624170e-03 5.822281405877691163e-03
-7.412346153846152141e-01 3.069277828861305402e-01 3.190714170599269761e-01 3.324454365027694203e-01 -9.702596153846152482e-01 5.121574942684248982e-02 5.195413528570430595e-02 5.515485686661930620e-02 -1.188793956043955991e+00 4.373878627685924385e-03 6.192139682334814668e-03 6.166827313972408561e-03
-7.340115384615383265e-01 3.175196855150401731e-01 3.301335891653654486e-01 3.438917474818330988e-01 -9.642403846153845270e-01 5.472126598520604679e-02 5.555819973030243220e-02 5.896656697704275030e-02 -1.183634615384615341e+00 4.634230471511523869e-03 6.557947983171394726e-03 6.531939435480517593e-03
-7.267884615384614388e-01 3.282429781075281161e-01 3.413122760790270882e-01 3.554379184011588477e-01 -9.582211538461536948e-01 5.840119137368933455e-02 5.934270530852655406e-02 6.296587374379519764e-02 -1.178475274725274691e+00 4.911071269707974196e-03 6.945405235410661432e-03 6.918707698148631423e-03
-7.195653846153845512e-01 3.390893368303360966e-01 3.525974915319803338e-01 3.670730253841760771e-01 -9.522019230769229736e-01 6.225960223072290328e-02 6.331181444747049913e-02 6.715677674904031724e-02 -1.173315934065934041e+00 5.205351360981581854e-03 7.355644923887671820e-03 7.328267975002423704e-03
-7.123423076923075525e-01 3.500501228826587985e-01 3.639792456800810538e-01 3.787856233558153929e-01 -9.461826923076922524e-01 6.630039807569525212e-02 6.746955719043662425e-02 7.154303906814138414e-02 -1.168156593406593391e+00 5.518070543555284903e-03 7.789848578620031487e-03 7.761804337402871019e-03
-7.051192307692306649e-01 3.611165913479218448e-01 3.754474399424365672e-01 3.905645694588353867e-01 -9.401634615384614202e-01 7.052730191021951145e-02 7.181971332347647508e-02 7.612820285612639792e-02 -1.162997252747252741e+00 5.850280335662061751e-03 8.249245970286665786e-03 8.220549110232065401e-03
-6.978961538461537772e-01 3.722794718782320156e-01 3.869916571651733639e-01 4.023981977059338244e-01 -9.341442307692306990e-01 7.494381470283857649e-02 7.636585546114658951e-02 8.091549888777056776e-02 -1.157837912087912091e+00 6.203075869034114370e-03 8.735113135774746559e-03 8.705781023628513318e-03
-6.906730769230767786e-01 3.835295934959787600e-01 3.986011632616618394e-01 4.142750403233844692e-01 -9.281249999999998668e-01 7.955322972363156053e-02 8.111129015658848085e-02 8.590795052553414080e-02 -1.152678571428571441e+00 6.577606366681268413e-03 9.248776818842998834e-03 9.218829734991298291e-03
-6.834499999999998909e-01 3.948573635822783534e-01 4.102654258688359645e-01 4.261832070991584676e-01 -9.221057692307691456e-01 8.435864793908670611e-02 8.605910116736185944e-02 9.110823975061883850e-02 -1.147519230769230791e+00 6.975075468040227086e-03 9.791612466022845199e-03 9.761073650494304574e-03
-6.762269230769230033e-01 4.062530806894645852e-01 4.219734892935664838e-01 4.381112147345270214e-01 -9.160865384615383133e-01 8.936288764600128220e-02 9.121210535389193130e-02 9.651880984371233319e-02 -1.142359890109890141e+00 7.396737288768237203e-03 1.036504672867055027e-02 1.033394238241154561e-02
-6.690038461538460046e-01 4.177068293297845347e-01 4.337145974252399339e-01 4.500472605441679930e-01 -9.100673076923075921e-01 9.456854390745596251e-02 9.657282170695170864e-02 1.021417163661178379e-01 -1.137200549450549492e+00 7.843900589035546905e-03 1.097055742440537253e-02 1.093891691900094991e-02
-6.617807692307691170e-01 4.292086856268392814e-01 4.454776746488547379e-01 4.619796353630070684e-01 -9.040480769230768709e-01 9.997795767407284540e-02 1.021434704236234281e-01 1.079787755225211227e-01 -1.132041208791208842e+00 8.317933508336062057e-03 1.160966975634755358e-02 1.157752575450792139e-02
-6.545576923076922293e-01 4.407484074489018688e-01 4.572518454844284319e-01 4.738966211826161623e-01 -8.980288461538460387e-01 1.055932011853834007e-01 1.079260027317103798e-01 1.140313839014451408e-01 -1.126881868131868192e+00 8.820261382760074750e-03 1.228396691955340597e-02 1.225135532427490057e-02
-6.473346153846152307e-01 4.523158487872949163e-01 4.690260162107635078e-01 4.857866976261608905e-01 -8.920096153846153175e-01 1.113618269541506584e-01 1.138665715933129818e-01 1.202421395429042195e-01 -1.121722527472527542e+00 9.352361017716255553e-03 1.299507782078725485e-02 1.296203793133032627e-02
-6.401115384615383430e-01 4.639007507410604636e-01 4.807891891134724038e-01 4.976384377058438169e-01 -8.859903846153844853e-01 1.173331032473857449e-01 1.200152815281231716e-01 1.266633631496854318e-01 -1.116563186813186892e+00 9.915779508885702240e-03 1.374468352344362411e-02 1.371125806175269024e-02
