-1.131280769230769145e+00 3.243777234091888007e-03 4.688123182339050746e-03 7.430849267050537721e-03 -1.295298076923076858e+00 1.590480488196976123e-05 2.786302370293536714e-05 7.656471140210602765e-05 -1.467398351648351751e+00 1.029549915103960482e-04 3.657670801181354026e-04 3.624232950663928239e-04
-1.124057692307692147e+00 3.667860136768928431e-03 5.202842551085853223e-03 8.058584078984437626e-03 -1.289278846153846025e+00 1.934966805360797786e-05 3.316263851154539982e-05 8.766267862756996654e-05 -1.462239010989011101e+00 1.044692195792448070e-04 3.487595591095620060e-04 3.455335041778827385e-04
-1.116834615384615148e+00 4.138345436698086417e-03 5.765287127566345524e-03 8.733237870927126889e-03 -1.283259615384615193e+00 2.347888123020167568e-05 3.937855114593911000e-05 1.002383696460463819e-04 -1.457079670329670451e+00 1.063285047710711624e-04 3.342772676534027081e-04 3.311526665479410584e-04
-1.109611538461538371e+00 4.659152190487510052e-03 6.378895373427288969e-03 9.457649813155064381e-03 -1.277240384615384583e+00 2.841259035358073990e-05 4.665192602853020839e-05 1.144819395665094375e-04 -1.451920329670329579e+00 1.085365955748273899e-04 3.220040018295608920e-04 3.189663741801124675e-04
-1.102388461538461373e+00 5.234396988780614345e-03 7.047250747371974766e-03 1.023476991038003991e-02 -1.271221153846153751e+00 3.428887037252202147e-05 5.514266113933660447e-05 1.306052549359599840e-04 -1.446760989010988929e+00 1.111001748711860844e-04 3.116784167502584550e-04 3.087148039465333949e-04
-1.095165384615384374e+00 5.868397505104015928e-03 7.774088283926538709e-03 1.106765100733139544e-02 -1.265201923076922919e+00 4.126590308743861716e-05 6.503150977003589761e-05 1.488437742796258590e-04 -1.441601648351648279e+00 1.140285963798907162e-04 3.030842406692628530e-04 3.001829764759306250e-04
-1.087942307692307597e+00 6.565666951741169766e-03 8.563284728166148038e-03 1.195946465654970300e-02 -1.259182692307692086e+00 4.952431897706344025e-05 7.652224983762115557e-05 1.694585754373690765e-04 -1.436442307692307629e+00 1.173339890558550754e-04 2.960423229478303117e-04 2.931928412037503821e-04
-1.080719230769230599e+00 7.330905273336468450e-03 9.418854924732487574e-03 1.291347778479780273e-02 -1.253163461538461476e+00 5.926974780715540313e-05 8.984403081811759154e-05 1.927384185890001556e-04 -1.431282967032966980e+00 1.210310754495702980e-04 2.904049276842681285e-04 2.875976002186874736e-04
-1.073496153846153600e+00 8.168999753838192962e-03 1.034494712402832771e-02 1.393307055282107590e-02 -1.247144230769230644e+00 7.073553311064763359e-05 1.052538879734412676e-04 2.190022507019660108e-04 -1.426123626373626330e+00 1.251372150069548583e-04 2.860498191856672423e-04 2.832758185246854639e-04
-1.066273076923076824e+00 9.085009127292211287e-03 1.134585886974112147e-02 1.502169044434949544e-02 -1.241124999999999812e+00 8.418574608229061475e-05 1.230394784865618404e-04 2.486014236607448735e-04 -1.420964285714285680e+00 1.296725293958503463e-04 2.828770029451141053e-04 2.801281857689114693e-04
-1.059049999999999825e+00 1.008415804793913288e-02 1.242596957951132633e-02 1.618291445332591810e-02 -1.235105769230769202e+00 9.991829004025282960e-05 1.435219568205124664e-04 2.819220786792028441e-04 -1.415804945054945030e+00 1.315169078388094502e-04 2.808048510525515146e-04 2.780736589434068301e-04
-1.051826923076922826e+00 1.117182320371227708e-02 1.358979976699937510e-02 1.742039795109516509e-02 -1.229086538461538369e+00 1.182683059263597521e-04 1.670588974840643190e-04 3.193875333500086045e-04 -1.410645604395604380e+00 1.295817648743310859e-04 2.797680669017967199e-04 2.770474406543017767e-04
-1.044603846153846050e+00 1.235353505638943708e-02 1.484198058390579812e-02 1.873788546316014839e-02 -1.223067307692307537e+00 1.396117729137564233e-04 1.940477384154183638e-04 3.614612648820878221e-04 -1.405486263736263730e+00 1.282555085786837488e-04 2.797146247737240473e-04 2.769979331605506396e-04
-1.037380769230769051e+00 1.363494447407075615e-02 1.618722350003460458e-02 2.013918012332970020e-02 -1.217048076923076705e+00 1.643692206919070619e-04 2.249286295609211886e-04 4.086499002793607415e-04 -1.400326923076923080e+00 1.274963439778839644e-04 2.806051645748501274e-04 2.778861400940613809e-04
-1.030157692307692052e+00 1.502179239591491626e-02 1.763032079483331169e-02 2.162817504250058934e-02 -1.211028846153846095e+00 1.930099755834564486e-04 2.601886237928345081e-04 4.615050301104272473e-04 -1.395167582417582430e+00 1.272716252500827826e-04 2.824105429576581920e-04 2.796832293249389471e-04
-1.022934615384615276e+00 1.651995380596358101e-02 1.917615638257455513e-02 2.320883309967066571e-02 -1.205009615384615262e+00 2.260559911424767565e-04 3.003646875373106799e-04 5.206271086567123858e-04 -1.390008241758241780e+00 1.275565510167497754e-04 2.851112259267874795e-04 2.823699307976805560e-04
-1.015711538461538277e+00 1.813534555201417112e-02 2.082964443054680440e-02 2.488516676741018771e-02 -1.198990384615384430e+00 2.640866875250042867e-04 3.460483205161990353e-04 5.866680100924902535e-04 -1.384848901098901131e+00 1.283332477103102506e-04 2.886964766583087591e-04 2.859357327446950176e-04
-1.008488461538461500e+00 1.987395789627137768e-02 2.259578147184306343e-02 2.666122818070307265e-02 -1.192971153846153820e+00 3.077432406253545190e-04 3.978884242580241616e-04 6.603336140165586617e-04 -1.379689560439560481e+00 1.295899136649680870e-04 2.931633369187002262e-04 2.903778660421764239e-04
-1.001265384615384502e+00 2.174182418363246327e-02 2.447956437454283998e-02 2.854113017233066499e-02 -1.186951923076922988e+00 3.577332232993253721e-04 4.565960877105155850e-04 7.423878609729307049e-04 -1.374530219780219831e+00 1.313202698256367787e-04 2.985158150781345543e-04 2.957004993984638035e-04
-9.940423076923075030e-01 2.374498012350002504e-02 2.648601140769857656e-02 3.052899510136653990e-02 -1.180932692307692156e+00 4.148358452932633992e-04 5.229486497037325130e-04 8.336549163916591411e-04 -1.369370879120879181e+00 1.335229689595439080e-04 3.047653001536515809e-04 3.019151563881559909e-04
-9.868192307692306153e-01 2.588944370376971768e-02 2.862016268471455002e-02 3.262896575057139259e-02 -1.174913461538461323e+00 4.799070606704129867e-04 5.977939276360347189e-04 9.350226624625297992e-04 -1.364211538461538531e+00 1.362013117904881684e-04 3.119295427876432429e-04 3.090397007593342882e-04
-9.795961538461537277e-01 2.818120533762809993e-02 3.088700850146127233e-02 3.484521543144997180e-02 -1.168894230769230713e+00 5.538838039739530815e-04 6.820541588742194163e-04 1.047446187084672678e-03 -1.359052197802197881e+00 1.393629424990065183e-04 3.200324578114484612e-04 3.170981423736021982e-04
-9.723730769230767290e-01 3.062621814600604772e-02 3.329153074001043461e-02 3.718189747511286419e-02 -1.162874999999999881e+00 6.377903138300026250e-04 7.767306842286848855e-04 1.171950285423414449e-03 -1.353892857142857231e+00 1.430196666322483252e-04 3.291043337600966937e-04 3.261208482247965551e-04
-9.651499999999998414e-01 3.323031551238321557e-02 3.583864150153354827e-02 3.964314505561450375e-02 -1.156855769230769049e+00 7.327428296242473240e-04 8.829082267434172930e-04 1.309633269801081584e-03 -1.348733516483516581e+00 1.471872694289585125e-04 3.391812236155846306e-04 3.361439374594737202e-04
-9.579269230769229537e-01 3.599924275222238929e-02 3.853318320620220672e-02 4.223307177967058207e-02 -1.150836538461538439e+00 8.399546317666263875e-04 1.001759158882271558e-03 1.461669628273568663e-03 -1.343574175824175931e+00 1.518855796006889091e-04 3.503057723800768086e-04 3.472101122727468494e-04
-9.507038461538460661e-01 3.893861562928568887e-02 4.137992948173749297e-02 4.495575112407072804e-02 -1.144817307692307606e+00 9.607412210616437988e-04 1.134547658780205807e-03 1.629313289517710659e-03 -1.338414835164835281e+00 1.571383077310703339e-04 3.625261972281830633e-04 3.593676376678246070e-04
-9.434807692307690674e-01 4.205385932492344131e-02 4.438350179007896634e-02 4.781519594438196630e-02 -1.138798076923076774e+00 1.096526269248982496e-03 1.282634469908343301e-03 1.813901171499780014e-03 -1.333255494505494632e+00 1.629731717546218500e-04 3.758973199696530234e-04 3.726713790627846708e-04
-9.362576923076921798e-01 4.535023874923108794e-02 4.754844261774057029e-02 5.081534872755195248e-02 -1.132778846153845942e+00 1.248845375988636005e-03 1.447480338182918639e-03 2.016855608007597517e-03 -1.328096153846153760e+00 1.694220229440389944e-04 3.904799606365496906e-04 3.871821959180921004e-04
-9.290346153846152921e-01 4.883279736424597089e-02 5.087911218182838979e-02 5.396009174490789401e-02 -1.126759615384615332e+00 1.419351912822839788e-03 1.630650077396542065e-03 2.239685269864082409e-03 -1.322936813186813110e+00 1.765208278504307280e-04 4.063421759822200821e-04 4.029681793603125941e-04
-9.218115384615382935e-01 5.250630520448399535e-02 5.437970921256336104e-02 5.725317500822242611e-02 -1.120740384615384500e+00 1.609820518620949442e-03 1.833817080416986827e-03 2.483995275664576795e-03 -1.317777472527472460e+00 1.843099381718695234e-04 4.235578287282559654e-04 4.201032366064528676e-04
-9.145884615384614058e-01 5.637531018191346138e-02 5.805424966112959773e-02 6.069826808045963168e-02 -1.114721153846153667e+00 1.822153881136132558e-03 2.058766089757023930e-03 2.751478573994926152e-03 -1.312618131868131810e+00 1.928342787206056136e-04 4.422090663994256653e-04 4.386695495925820943e-04
-9.073653846153845182e-01 6.044404563083030646e-02 6.190653670247424356e-02 6.429888758466451026e-02 -1.108701923076923057e+00 2.058382449889841186e-03 2.307397748120981057e-03 3.043929465479040201e-03 -1.307458791208791160e+00 2.021435152137759993e-04 4.623842717157708514e-04 4.587555510394014267e-04
-9.001423076923075195e-01 6.471641906228331464e-02 6.594015980636910856e-02 6.805843861750886237e-02 -1.102682692307692225e+00 2.320672867738056942e-03 2.581727572848765192e-03 3.363237975513090269e-03 -1.302299450549450510e+00 2.122923868692112739e-04 4.841805440051786483e-04 4.804583865907477631e-04
-8.929192307692306319e-01 6.919602247104590653e-02 7.015845326348080224e-02 7.198014264159834086e-02 -1.096663461538461393e+00 2.611327747985986176e-03 2.883896604469038567e-03 3.711396028000709876e-03 -1.297140109890109860e+00 2.233409776606944661e-04 5.077026798159181434e-04 5.038829145782665114e-04
-8.856961538461537442e-01 7.386144560631760503e-02 7.453964604025681284e-02 7.604171700038864223e-02 -1.090644230769230560e+00 2.932790460142786510e-03 3.216164355107154274e-03 4.090499213169165524e-03 -1.291980769230769210e+00 2.353549680156879901e-04 5.330638044418058814e-04 5.291423337766766773e-04
-8.784730769230767455e-01 7.873656103721589361e-02 7.910799675510937767e-02 8.026822523686838462e-02 -1.084624999999999950e+00 3.287644055744746649e-03 3.580919509255536294e-03 4.502747115631952450e-03 -1.286821428571428561e+00 2.484061738196095370e-04 5.603866198094257459e-04 5.563594175850502827e-04
-8.712499999999998579e-01 8.382351785479012773e-02 8.386576151808582125e-02 8.466212337151207690e-02 -1.078605769230769118e+00 3.678620538340655974e-03 3.980674395340894588e-03 4.950442181964070758e-03 -1.281662087912087911e+00 2.625728215550857136e-04 5.898032136667510309e-04 5.856663589702973752e-04
-8.640269230769229702e-01 8.882069064590024376e-02 8.881484942300589547e-02 8.922564462747645253e-02 -1.072586538461538286e+00 4.108592454632118730e-03 4.418069754153329358e-03 5.436000304765519972e-03 -1.276502747252747261e+00 2.779397586188871064e-04 6.214556952407722119e-04 6.217464420571326049e-04
-8.568038461538459716e-01 9.396171727879169822e-02 9.395686404727859875e-02 9.462446847775396463e-02 -1.066567307692307676e+00 4.580579230827865923e-03 4.895875269839082555e-03 5.961938031303445039e-03 -1.271343406593406611e+00 2.945996977238370834e-04 6.554968290680100859e-04 6.657276779876814769e-04
-8.495807692307690839e-01 9.888210268352880250e-02 9.929304155544504962e-02 1.003575021741306000e-01 -1.060548076923076843e+00 5.097744729276926581e-03 5.416986943825128666e-03 6.530883169544657307e-03 -1.266184065934065961e+00 3.126528125927434875e-04 6.920904666985144924e-04 7.130529551772579700e-04
-8.423576923076921963e-01 1.039631956049363454e-01 1.048242290832137741e-01 1.063066474478045614e-01 -1.054528846153846011e+00 5.663397738378204635e-03 5.984431944606120879e-03 7.145572224503950361e-03 -1.261024725274725311e+00 3.322077772693631838e-04 7.314130135097191530e-04 7.639654687791873648e-04
-8.351346153846153086e-01 1.092203533776558294e-01 1.105510410291572071e-01 1.124717642325278322e-01 -1.048509615384615179e+00 6.280986544339724024e-03 6.601357344099596444e-03 7.808844923303563494e-03 -1.255865384615384661e+00 3.533819832709648090e-04 7.736526232117423019e-04 8.187236284027108769e-04
-8.279115384615383100e-01 1.146542135508268889e-01 1.164734639575038810e-01 1.188521263636739128e-01 -1.042490384615384569e+00 6.954100953308847179e-03 7.271042356496716826e-03 8.523653482411229845e-03 -1.250706043956044011e+00 3.763027884741275311e-04 8.190117031304788853e-04 8.776039611008817345e-04
-8.206884615384614223e-01 1.202666898394775807e-01 1.225913133392945720e-01 1.254466181258018231e-01 -1.036471153846153737e+00 7.686465414909808731e-03 7.996882573780214609e-03 9.293049744143723478e-03 -1.245546703296703361e+00 4.011077359921410863e-04 8.677058969002090236e-04 9.408999131941501049e-04
-8.134653846153845347e-01 1.260571969469154452e-01 1.289038907772815934e-01 1.322536094252461103e-01 -1.030451923076922904e+00 8.481935198831598230e-03 8.782391875143236160e-03 1.012018848680137570e-02 -1.240387362637362711e+00 4.279451893451556533e-04 9.199662068416702369e-04 1.008924182065128400e-03
-8.062423076923075360e-01 1.320256622282073855e-01 1.354100876028673794e-01 1.392692318170449250e-01 -1.024432692307692294e+00 9.344493873226377215e-03 9.631204535251449914e-03 1.100832639522087396e-02 -1.235228021978022062e+00 4.569753806126073304e-04 9.760391988877128826e-04 1.082009778648494302e-03
-7.990192307692306484e-01 1.381717009398759910e-01 1.421084882233275004e-01 1.464914549851751013e-01 -1.018413461538461462e+00 1.027824359760338459e-02 1.054705778090354353e-02 1.196081820513779717e-02 -1.230068681318681412e+00 4.883708422656504690e-04 1.036187880966502918e-03 1.160509871203249405e-03
-7.917961538461537607e-01 1.444954471944108754e-01 1.489971622515295913e-01 1.539180427964051412e-01 -1.012394230769230630e+00 1.128739674792466653e-02 1.153379991737539176e-02 1.298110953520943342e-02 -1.224909340659340762e+00 5.223178741134866781e-04 1.100693187782417464e-03 1.244799501504412643e-03
-7.845730769230767621e-01 1.509957460584463729e-01 1.560737681498522988e-01 1.615454211610293234e-01 -1.006374999999999797e+00 1.237627356151640816e-02 1.259537435512688743e-02 1.407273747741739391e-02 -1.219750000000000112e+00 5.590165671731955237e-04 1.169854021897643974e-03 1.335277280401346188e-03
-7.773499999999998744e-01 1.576706372262814126e-01 1.633355525128375729e-01 1.693692929002254821e-01 -1.000355769230769187e+00 1.354929226398728440e-02 1.373581580817029475e-02 1.523931622112592067e-02 -1.214590659340659462e+00 5.986822759821216079e-04 1.243988944444077106e-03 1.432365045431561838e-03
-7.701269230769229868e-01 1.645185001367201749e-01 1.707794540787074822e-01 1.773850523794894274e-01 -9.943365384615383551e-01 1.481095332140701382e-02 1.495924029479796073e-02 1.648456711190320750e-02 -1.209431318681318590e+00 6.415468894168964691e-04 1.323436439377805507e-03 1.536510208163689240e-03
-7.629038461538459881e-01 1.715373020443584640e-01 1.784016871631748102e-01 1.855875773328394540e-01 -9.883173076923076339e-01 1.616583260135643491e-02 1.626986213570672316e-02 1.781223309939736557e-02 -1.204271978021977940e+00 6.878592752619736711e-04 1.408557235074658475e-03 1.648186006412881563e-03
-7.556807692307691005e-01 1.787245974987987096e-01 1.861985728983214239e-01 1.939711244422291092e-01 -9.822980769230768017e-01 1.761857738520027430e-02 1.767193338288787149e-02 1.922616820733403023e-02 -1.199112637362637290e+00 7.378867735663178704e-04 1.499734150335504859e-03 1.767893457682297642e-03
-7.484576923076922128e-01 1.860778400064163340e-01 1.941654994472246099e-01 2.025296406754726608e-01 -9.762788461538460805e-01 1.917166502465562569e-02 1.916976973967906769e-02 2.073028158475654151e-02 -1.193953296703296640e+00 7.919156276451847637e-04 1.597373208448163917e-03 1.896161850375872307e-03
-7.412346153846152141e-01 1.935937579972732414e-01 2.022978568266119437e-01 2.112567622324844352e-01 -9.702596153846152482e-01 2.076933075638602924e-02 2.076774339239904552e-02 2.232849331960569395e-02 -1.188793956043955991e+00 8.502533343253768777e-04 1.701906359633239630e-03 2.033549645165422769e-03
-7.340115384615383265e-01 2.012688741142933946e-01 2.105904128679644827e-01 2.201452947846592734e-01 -9.642403846153845270e-01 2.247151971012931182e-02 2.247028371356487100e-02 2.402480920693263536e-02 -1.183634615384615341e+00 9.132290934120759198e-04 1.813790139517324363e-03 2.180646441064808434e-03
-7.267884615384614388e-01 2.090996085854203712e-01 2.190375205708874062e-01 2.291880439192949259e-01 -9.582211538461536948e-01 2.428262762123702470e-02 2.428178821117181127e-02 2.582326170997657419e-02 -1.178475274725274691e+00 9.811952959154269550e-04 1.933509440342886208e-03 2.338075546337925210e-03
-7.195653846153845512e-01 2.170817593938416112e-01 2.276334294224795218e-01 2.383771912797412740e-01 -9.522019230769229736e-01 2.620710830282397749e-02 2.620671231692054196e-02 2.772789541202029875e-02 -1.173315934065934041e+00 1.054528867085066830e-03 2.061577208610490628e-03 2.506489092216971672e-03
-7.123423076923075525e-01 2.252108134977257314e-01 2.363718689254736272e-01 2.477045013943296736e-01 -9.461826923076922524e-01 2.824949534402349319e-02 2.824949534402349319e-02 2.974275240420885119e-02 -1.168156593406593391e+00 1.133632529117205865e-03 2.198535526236172419e-03 2.686577072503069843e-03
-7.051192307692306649e-01 2.334819462706518578e-01 2.452460486795532413e-01 2.571617372433013804e-01 -9.401634615384614202e-01 3.041459060919314561e-02 3.041459060919314561e-02 3.187191754086335371e-02 -1.162997252747252741e+00 1.218936351524757978e-03 2.344955323611372204e-03 2.879066202942530839e-03
-6.978961538461537772e-01 2.418900214409993310e-01 2.542491756988593532e-01 2.667399310950954172e-01 -9.341442307692306990e-01 3.270639124257836844e-02 3.270639124257836844e-02 3.411945902634191258e-02 -1.157837912087912091e+00 1.310899690097428122e-03 2.501446632766733593e-03 3.084713800177532085e-03
-6.906730769230767786e-01 2.504296938520955695e-01 2.633740417423626190e-01 2.764300097984677684e-01 -9.281249999999998668e-01 3.512924518859648904e-02 3.512924518859648904e-02 3.648936896740233304e-02 -1.152678571428571441e+00 1.410011889647328539e-03 2.668645605268023507e-03 3.304322450272437987e-03
-6.834499999999998909e-01 2.590950972539352026e-01 2.726130181008495357e-01 2.862225835863503876e-01 -9.221057692307691456e-01 3.768750071319015849e-02 3.768750071319015849e-02 3.898569796683883787e-02 -1.147519230769230791e+00 1.516794453969266170e-03 2.847227087275329676e-03 3.538725569535630406e-03
-6.762269230769230033e-01 2.678802614707221363e-01 2.819582672753765951e-01 2.961081537762055849e-01 -9.160865384615383133e-01 4.038537163092323357e-02 4.038537163092323357e-02 4.161239123113208427e-02 -1.142359890109890141e+00 1.631802595870745446e-03 3.037898510585760117e-03 3.788806286894423180e-03
-6.690038461538460046e-01 2.767786929965582177e-01 2.914017397084696648e-01 3.060765948658067948e-01 -9.100673076923075921e-01 4.322702694477530833e-02 4.322702694477530833e-02 4.440051834644431067e-02 -1.137200549450549492e+00 1.755626803535567876e-03 3.241410387234528422e-03 4.055478822455924059e-03
-6.617807692307691170e-01 2.857838966501848321e-01 3.009351727693819756e-01 3.161180873663247404e-01 -9.040480769230768709e-01 4.621653239945686109e-02 4.621653239945686109e-02 4.755401921177603713e-02 -1.132041208791208842e+00 1.888894189516743781e-03 3.458546074667391470e-03 4.339705301578352693e-03
-6.545576923076922293e-01 2.948889583775144985e-01 3.105498860363896108e-01 3.262222840183272021e-01 -8.980288461538460387e-01 4.935783381626786259e-02 4.935783381626786259e-02 5.086943132157279585e-02 -1.126881868131868192e+00 2.032271124713519016e-03 3.690132279841601762e-03 4.642491746415711683e-03
-6.473346153846152307e-01 3.040866475558868243e-01 3.202372958977290907e-01 3.363789385106003560e-01 -8.920096153846153175e-01 5.262913507413821690e-02 5.262913507413821690e-02 5.432416573002327165e-02 -1.121722527472527542e+00 2.186463787625217252e-03 3.937035068307006939e-03 4.964881951005636201e-03
-6.401115384615383430e-01 3.133696277303095745e-01 3.299883992711150626e-01 3.465773784927057011e-01 -8.859903846153844853e-01 5.605611097083100514e-02 5.605611097083100514e-02 5.794287356263903843e-02 -1.116563186813186892e+00 2.352222249315099982e-03 4.200166250202528803e-03 5.307970203610203747e-03
