-1.239626923076923015e+00 6.847942870678417910e-04 1.477302093834057060e-03 2.181085458432540335e-03 -1.385586538461538231e+00 1.570119206959487700e-07 1.564021713189719729e-07 1.621771333569627554e-07 -1.544788461538461499e+00 1.485432394852635418e-06 9.454586414580949877e-05 1.047939625042629969e-03
-1.232403846153846017e+00 7.829842269520720681e-04 1.655665654483314507e-03 2.448815731685197259e-03 -1.379567307692307621e+00 2.140894596105117051e-07 2.151607005181240986e-07 2.221242815955086820e-07 -1.539629120879120849e+00 1.467082321623852717e-06 9.598644514258721850e-05 1.021188758039428233e-03
-1.225180769230769018e+00 8.931792951647542049e-04 1.851302532355901097e-03 2.740073882256647501e-03 -1.373548076923076788e+00 2.899217617624059652e-07 2.936822167495212024e-07 3.009925659556550604e-07 -1.534469780219780199e+00 1.453690484205952830e-06 9.754671646973928122e-05 9.955345049249130374e-04
-1.217957692307692241e+00 1.016568579894547774e-03 2.065473596315477427e-03 3.056080688269080699e-03 -1.367528846153845956e+00 3.922532054070718198e-07 3.978396580780375138e-07 4.016011622548492672e-07 -1.529310439560439550e+00 1.447895025747647177e-06 9.923679140148760681e-05 9.710612819824938381e-04
-1.210734615384615243e+00 1.154426437472367423e-03 2.299502612036389160e-03 3.398078914973767881e-03 -1.361509615384615346e+00 5.267007279827754446e-07 5.350151321397357722e-07 5.314630017304329885e-07 -1.524151098901098900e+00 1.451672738291069963e-06 1.010668455141034040e-04 9.478322764542164132e-04
-1.203511538461538244e+00 1.308117253590075071e-03 2.554775352043927444e-03 3.767331123051802320e-03 -1.355490384615384514e+00 7.021696065894134818e-07 7.144231198446132909e-07 7.043278866571864095e-07 -1.518991758241758250e+00 1.466582349360370265e-06 1.030470619206905306e-04 9.258938679262479141e-04
-1.196288461538461467e+00 1.479099372843809424e-03 2.832740670346864647e-03 4.165122089529937552e-03 -1.349471153846153681e+00 9.297258520263090972e-07 9.474906481359540729e-07 9.299292169696014515e-07 -1.513832417582417600e+00 1.493966560938307145e-06 1.051878806632032721e-04 9.052770066940667550e-04
-1.189065384615384469e+00 1.668926104438956878e-03 3.134914836928957491e-03 4.592759050040864759e-03 -1.343451923076922849e+00 1.217609140509430297e-06 1.248296310657107126e-06 1.219913106992038913e-06 -1.508673076923076950e+00 1.535108243961400466e-06 1.075000822988435458e-04 8.860002509512227616e-04
-1.181842307692307470e+00 1.879249177224553329e-03 3.462877405308552835e-03 5.051575954241788007e-03 -1.337432692307692239e+00 1.575047379535992265e-06 1.634078303923304363e-06 1.590464412104113616e-06 -1.503513736263736300e+00 1.591354046264503698e-06 1.099947332483344368e-04 8.680730811743774629e-04
-1.174619230769230693e+00 2.111822430788818424e-03 3.818275676920579367e-03 5.542931961200909738e-03 -1.331413461538461407e+00 2.024516775859962720e-06 2.125819530767928913e-06 2.061314959019299873e-06 -1.498354395604395650e+00 1.664212495184849054e-06 1.126834354058421232e-04 8.514958961540222649e-04
-1.167396153846153695e+00 2.368505226932368212e-03 4.202824751775801303e-03 6.068214015231493744e-03 -1.325394230769230575e+00 2.586653448083131048e-06 2.748906316465117749e-06 2.656401560713839807e-06 -1.493195054945055000e+00 1.755433109842878772e-06 1.155783822653599203e-04 8.362641580867323727e-04
-1.160173076923076696e+00 2.651261151889845128e-03 4.618308653725491930e-03 6.628838778779770451e-03 -1.319374999999999964e+00 3.286098662269608246e-06 3.533888625193233504e-06 3.404633283199917681e-06 -1.488035714285714350e+00 1.867073657094128793e-06 1.186923597726435831e-04 8.223675594906173104e-04
-1.152949999999999919e+00 2.962163957484856020e-03 5.066578753530907343e-03 7.226253486244570839e-03 -1.313355769230769132e+00 4.152136655215604724e-06 4.517329025661392629e-06 4.340756002034657487e-06 -1.482876373626373701e+00 2.001564959975948900e-06 1.220389409081199580e-04 8.097930631787128618e-04
-1.145726923076922921e+00 3.303395472727295012e-03 5.549556563101865243e-03 7.861936978365811901e-03 -1.307336538461538300e+00 5.219454173453792242e-06 5.742751226513508843e-06 5.506324122222165048e-06 -1.477717032967033051e+00 2.161770450238585417e-06 1.256324590384861836e-04 7.985257300411705440e-04
-1.138503846153845922e+00 3.677250865650984017e-03 6.069232201643966207e-03 8.537403260277591846e-03 -1.301317307692307468e+00 6.528969655989946269e-06 7.261711764428371004e-06 6.950800257178585875e-06 -1.472557692307692401e+00 2.351049315045172137e-06 1.294882303983191070e-04 7.885487168665285132e-04
-1.131280769230769145e+00 4.086136393999982575e-03 6.627666344020916728e-03 9.254199988292246062e-03 -1.295298076923076858e+00 8.128786712471630562e-06 9.134974242059363611e-06 8.732761500775016673e-06 -1.467398351648351751e+00 2.573319700939448782e-06 1.336225276415584724e-04 7.798452118078272842e-04
-1.124057692307692147e+00 4.532569774857898512e-03 7.226988793747977230e-03 1.001391447506809994e-02 -1.289278846153846025e+00 1.007524809667884406e-05 1.143382208062903309e-05 1.092124543497189238e-05 -1.462239010989011101e+00 2.833128227716394671e-06 1.380526918533800862e-04 7.723995407298910954e-04
-1.116834615384615148e+00 5.019183936596693409e-03 7.869396174973466995e-03 1.081816382938856173e-02 -1.283259615384615193e+00 1.243412219150651619e-05 1.424148376432113297e-05 1.359720568565638383e-05 -1.457079670329670451e+00 3.135717635062800737e-06 1.427973000899132952e-04 7.661955053808802707e-04
-1.109611538461538371e+00 5.548722298594046046e-03 8.557158040245278069e-03 1.166861842220886548e-02 -1.277240384615384583e+00 1.528191456822756183e-05 1.765471064081411236e-05 1.685512008355193842e-05 -1.451920329670329579e+00 3.487120619268139267e-06 1.478761669483384189e-04 7.612199822575416251e-04
-1.102388461538461373e+00 6.124040035298966740e-03 9.292601263921253935e-03 1.256696917345969874e-02 -1.271221153846153751e+00 1.870732148364779356e-05 2.178551369751650297e-05 2.080475085044866622e-05 -1.446760989010988929e+00 3.894221488893451985e-06 1.533105123957273909e-04 7.574607011646631704e-04
-1.095165384615384374e+00 6.748104446578201063e-03 1.007814232746323362e-02 1.351496897324725582e-02 -1.265201923076922919e+00 2.281286525428740262e-05 2.676292596637930261e-05 2.557292344840636397e-05 -1.441601648351648279e+00 4.364862362668308118e-06 1.591230467072950422e-04 7.549076691123778916e-04
-1.087942307692307597e+00 7.423988752942433517e-03 1.091623523214938808e-02 1.451439118311094283e-02 -1.259182692307692086e+00 2.771657297355736038e-05 3.273514310850469218e-05 3.130568039959103133e-05 -1.436442307692307629e+00 4.908133526079125083e-06 1.653380832559963980e-04 7.535542922291854325e-04
-1.080719230769230599e+00 8.154875033107637089e-03 1.180940551657979135e-02 1.556706354471949078e-02 -1.253163461538461476e+00 3.355403377303876585e-05 3.987154573646151952e-05 3.817031003433867176e-05 -1.431282967032966980e+00 5.534228277110213673e-06 1.719816237763145152e-04 7.533957928645785901e-04
-1.073496153846153600e+00 8.944042869798942211e-03 1.276025957624729937e-02 1.667485188664470999e-02 -1.247144230769230644e+00 4.048037695133239046e-05 4.836509699932082926e-05 4.635774228575538736e-05 -1.426123626373626330e+00 6.254446604544264264e-06 1.790815546539406035e-04 7.544310039785163697e-04
-1.066273076923076824e+00 9.794880004959085826e-03 1.377145046815430630e-02 1.783966780397106336e-02 -1.241124999999999812e+00 4.867260277501367713e-05 5.843470849133697190e-05 5.608491642985904220e-05 -1.420964285714285680e+00 7.081607137210405571e-06 1.866677048661629756e-04 7.566618151540527087e-04
-1.059049999999999825e+00 1.071087363438770999e-02 1.484567843311295279e-02 1.906345298953993767e-02 -1.235105769230769202e+00 5.833205383985873559e-05 7.032794161140278782e-05 6.759746495841936482e-05 -1.415804945054945030e+00 8.030060773443353455e-06 1.947720427153663847e-04 7.600934516776994623e-04
-1.051826923076922826e+00 1.169557608024663319e-02 1.598571722634611891e-02 2.034820492482107904e-02 -1.229086538461538369e+00 6.968704416810149373e-05 8.432365665198682638e-05 8.127045007199216651e-05 -1.410645604395604380e+00 9.115827946432174397e-06 2.034287896348719931e-04 7.647350335871229941e-04
-1.044603846153846050e+00 1.275265627601391769e-02 1.719437992386344330e-02 2.169595915628434735e-02 -1.223067307692307537e+00 8.299565955064748275e-05 1.007349539950204605e-04 9.766067990904281392e-05 -1.405486263736263730e+00 1.035673328773316591e-05 2.126745619271545645e-04 7.705980184197433209e-04
-1.037380769230769051e+00 1.388584953942775986e-02 1.847454494578077561e-02 2.310877381332570105e-02 -1.217048076923076705e+00 9.854879744290057791e-05 1.199121764352588588e-04 1.169457095840249332e-04 -1.400326923076923080e+00 1.177255435231690738e-05 2.225485682387548893e-04 7.776979298769302754e-04
-1.030157692307692052e+00 1.509896643948900434e-02 1.982911418446964280e-02 2.458876280476637172e-02 -1.211028846153846095e+00 1.166734062652626821e-04 1.422460760690245397e-04 1.395556587373380348e-04 -1.395167582417582430e+00 1.338517051026696884e-05 2.330927795576492921e-04 7.860547850331413636e-04
-1.022934615384615276e+00 1.639588514368395950e-02 2.126104771772393404e-02 2.613807994389111961e-02 -1.205009615384615262e+00 1.377357663360561583e-04 1.681710099499840602e-04 1.659706035871273396e-04 -1.390008241758241780e+00 1.521873425937292526e-05 2.443520995018931422e-04 7.956922138289892078e-04
-1.015711538461538277e+00 1.778055161106138413e-02 2.277335469153335748e-02 2.775891032904168401e-02 -1.198990384615384430e+00 1.621451268901968228e-04 1.981685734384297471e-04 1.967245839083024965e-04 -1.384848901098901131e+00 1.729983437214216316e-05 2.563745348223901732e-04 8.066379019762445843e-04
-1.008488461538461500e+00 1.925693840181624816e-02 2.436904391663567357e-02 2.945346252237129869e-02 -1.192971153846153820e+00 1.903574286998510026e-04 2.327704336969842864e-04 2.324091277404587716e-04 -1.379689560439560481e+00 1.965767322375369311e-05 2.692114773497838271e-04 8.189235891359472131e-04
-1.001265384615384502e+00 2.082909533638183791e-02 2.605117439143097777e-02 3.122399372634739392e-02 -1.186951923076922988e+00 2.228790667767611684e-04 2.725629581858119549e-04 2.736774138815133194e-04 -1.374530219780219831e+00 2.232426642345822421e-05 2.829179028868139675e-04 8.325847952494892356e-04
-9.940423076923075030e-01 2.250108318290399215e-02 2.782284798415300686e-02 3.307278498689421309e-02 -1.180932692307692156e+00 2.602709643325607988e-04 3.181896106644919271e-04 3.212477810531750265e-04 -1.369370879120879181e+00 2.533463442405610748e-05 2.975524315472416535e-04 8.476624986836433194e-04
-9.868192307692306153e-01 2.427699011511063806e-02 2.968714136875383325e-02 3.500214205772408244e-02 -1.174913461538461323e+00 3.031526269205895522e-04 3.703553747912474627e-04 3.759081462655361342e-04 -1.364211538461538531e+00 2.872700550669665564e-05 3.131774993866163017e-04 8.642012112326871460e-04
-9.795961538461537277e-01 2.616093335001476450e-02 3.164718328129736968e-02 3.701439450791244035e-02 -1.168894230769230713e+00 3.522067099569616369e-04 4.298304080043186676e-04 4.385190550221886897e-04 -1.359052197802197881e+00 3.254310227363729600e-05 3.298608923015179011e-04 8.822509489544357606e-04
-9.723730769230767290e-01 2.815701646207909026e-02 3.370608644154484551e-02 3.911190569398718953e-02 -1.162874999999999881e+00 4.081826474965616737e-04 4.974532238800859337e-04 5.100178425987163646e-04 -1.353892857142857231e+00 3.682830903049695950e-05 3.476732504533069142e-04 9.018664317995247126e-04
-9.651499999999998414e-01 3.026934738767657687e-02 3.586698268163325543e-02 4.129704712570008568e-02 -1.156855769230769049e+00 4.719017058532928009e-04 5.741351635294788354e-04 5.914221728255063780e-04 -1.348733516483516581e+00 4.163197828905420504e-05 3.666916876737477422e-04 9.231074003996056661e-04
-9.579269230769229537e-01 3.250200477142044936e-02 3.813298051205677580e-02 4.357220705987899234e-02 -1.150836538461538439e+00 5.442611142119995436e-04 6.608631151913788200e-04 6.838329602182214445e-04 -1.343574175824175931e+00 4.700769602896141472e-05 3.869970177897421541e-04 9.460392134246260352e-04
-9.507038461538460661e-01 3.485906388510868342e-02 4.050719096012007914e-02 4.593979116615496544e-02 -1.144817307692307606e+00 6.262383428425906786e-04 7.587037114221081846e-04 7.884376528085026894e-04 -1.338414835164835281e+00 5.301361944154323421e-05 4.086768203027024075e-04 9.707328916658797789e-04
-9.434807692307690674e-01 3.734452125988785981e-02 4.299270288377556037e-02 4.840219742630266081e-02 -1.138798076923076774e+00 7.188954408484909530e-04 8.688070058033667709e-04 9.065134885896042804e-04 -1.333255494505494632e+00 5.971275951013397111e-05 4.318237789049461455e-04 9.972659952272625809e-04
-9.362576923076921798e-01 3.996235386077253565e-02 4.559256562491704329e-02 5.096184175821853735e-02 -1.132778846153845942e+00 8.233837972471679282e-04 9.924088116745302841e-04 1.039430010092151331e-03 -1.328096153846153760e+00 6.717340300683840649e-05 4.565362445924687909e-04 1.025720994835356168e-03
-9.290346153846152921e-01 4.271646030116051096e-02 4.830982392272991505e-02 5.362115013983879269e-02 -1.126759615384615332e+00 9.409475657546412979e-04 1.130834903495867363e-03 1.188650967859741650e-03 -1.322936813186813110e+00 7.546939591067290340e-05 4.829199138264116250e-04 1.056188089700918140e-03
-9.218115384615382935e-01 4.561065327334541675e-02 5.114745049481887740e-02 5.638251566535448095e-02 -1.120740384615384500e+00 1.072928792903299778e-03 1.285503982876856416e-03 1.355737018854419416e-03 -1.317777472527472460e+00 8.468067768498467628e-05 5.110870018419172650e-04 1.088763847212744808e-03
-9.145884615384614058e-01 4.864865900698461809e-02 5.410839684183196135e-02 5.924833361137298027e-02 -1.114721153846153667e+00 1.220770082000079831e-03 1.457929727308247001e-03 1.542346570363885023e-03 -1.312618131868131810e+00 9.489353722808054471e-05 5.411568074593235732e-04 1.123551781546864312e-03
-9.073653846153845182e-01 5.183411872303024526e-02 5.719554262947379453e-02 6.222098477802028710e-02 -1.108701923076923057e+00 1.386019452289986766e-03 1.649723980436690459e-03 1.750239599364652099e-03 -1.307458791208791160e+00 1.062013163865517317e-04 5.732565587909960745e-04 1.160663487118124412e-03
-9.001423076923075195e-01 5.517052827745221738e-02 6.041169635678392269e-02 6.530284387300484827e-02 -1.102682692307692225e+00 1.570332720981414782e-03 1.862600040877210317e-03 1.981274946604667797e-03 -1.302299450549450510e+00 1.187047499359477671e-04 6.075211428036731559e-04 1.200217807278209725e-03
-8.929192307692306319e-01 5.866128198040505837e-02 6.375962056521215782e-02 6.849622830154107611e-02 -1.096663461538461393e+00 1.775479183727914339e-03 2.098373088353889908e-03 2.237411476252506529e-03 -1.297140109890109860e+00 1.325125308563471292e-04 6.440947885864489655e-04 1.242341677583430875e-03
-8.856961538461537442e-01 6.229717610129485023e-02 6.722854348582053829e-02 7.178911952516031647e-02 -1.090644230769230560e+00 2.003338582395865382e-03 2.358960546502681440e-03 2.520713745922574522e-03 -1.291980769230769210e+00 1.477420145170703488e-04 6.831302408046039049e-04 1.287171234684166780e-03
-8.784730769230767455e-01 6.609127319377600118e-02 7.083201897204249864e-02 7.519567529415768781e-02 -1.084624999999999950e+00 2.255911202906141742e-03 2.646389886603412074e-03 2.833342929893381025e-03 -1.286821428571428561e+00 1.645196183980309585e-04 7.247898867702907586e-04 1.334850419982346265e-03
-8.712499999999998579e-01 7.004623283235614228e-02 7.457228523922833363e-02 7.871789022309490236e-02 -1.078605769230769118e+00 2.535316595314463656e-03 2.962791068976629305e-03 3.177563189113126203e-03 -1.281662087912087911e+00 1.829816671652493448e-04 7.692460458612526350e-04 1.385533472556935630e-03
-8.640269230769229702e-01 7.416451194673606695e-02 7.845144414300138369e-02 8.235771680635275982e-02 -1.072586538461538286e+00 2.843790728290762019e-03 3.310406243071556918e-03 3.555739136110399028e-03 -1.276502747252747261e+00 2.032749611568401588e-04 8.166815399062842679e-04 1.439383805421353118e-03
-8.568038461538459716e-01 7.844837230321133337e-02 8.247148827567132856e-02 8.611699652912487013e-02 -1.066567307692307676e+00 3.183697313196271524e-03 3.691579062695596498e-03 3.970331466547316959e-03 -1.271343406593406611e+00 2.255576523587518795e-04 8.672905431205543345e-04 1.496574826839377429e-03
-8.495807692307690839e-01 8.289983855693938697e-02 8.663427403215651079e-02 8.999754587781406967e-02 -1.060548076923076843e+00 3.557518706182290127e-03 4.108766134286431608e-03 4.423897027990668362e-03 -1.266184065934065961e+00 2.499998149476778523e-04 9.212788749866560305e-04 1.557290491816380393e-03
-8.423576923076921963e-01 8.752069783279098347e-02 9.094147070086122664e-02 9.400112182221327661e-02 -1.054528846153846011e+00 3.967862577007467799e-03 4.564527732738903054e-03 4.919086457548522105e-03 -1.261024725274725311e+00 2.767843792091009402e-04 9.788645720298051137e-04 1.621725839791477971e-03
-8.351346153846153086e-01 9.231265363316673578e-02 9.539467153642321173e-02 9.812928511053269076e-02 -1.048509615384615179e+00 4.417457614170555193e-03 5.061533063820506176e-03 5.458641176395494753e-03 -1.255865384615384661e+00 3.061080960096987575e-04 1.040278461365409151e-03 1.690087549926069582e-03
-8.279115384615383100e-01 9.727678636199883766e-02 9.999528247021056970e-02 1.023835969600517537e-01 -1.042490384615384569e+00 4.909155374440206387e-03 5.602551277113258441e-03 6.045392321119994437e-03 -1.250706043956044011e+00 3.381819712569145283e-04 1.105765014795458785e-03 1.762593934662844532e-03
-8.206884615384614223e-01 1.024144350093094402e-01 1.047445389292588624e-01 1.067655327320944786e-01 -1.036471153846153737e+00 5.445926353368931577e-03 6.190459618076926164e-03 6.682251675621754018e-03 -1.245546703296703361e+00 3.732330436357476802e-04 1.175582923477317071e-03 1.839475776398169851e-03
-8.134653846153845347e-01 1.077261697962702824e-01 1.096433350363879705e-01 1.112763114199122882e-01 -1.030451923076922904e+00 6.030863220924288434e-03 6.828228166101300671e-03 7.372212238093428169e-03 -1.240387362637362711e+00 4.115044598973971652e-04 1.250005395516307419e-03 1.920977156424991160e-03
-8.062423076923075360e-01 1.132126476739283294e-01 1.146927364320260295e-01 1.159173259186150051e-01 -1.024432692307692294e+00 6.667172000576627143e-03 7.518928240331013146e-03 8.118343829439773895e-03 -1.235228021978022062e+00 4.532568911724953620e-04 1.329321570836493804e-03 2.007355753436937135e-03
-7.990192307692306484e-01 1.188740990146034265e-01 1.198932952885382458e-01 1.206894506466416883e-01 -1.018413461538461462e+00 7.358168036814977282e-03 8.265721820001261516e-03 8.923785713936762190e-03 -1.230068681318681412e+00 4.988098242765404838e-04 1.413836543694558905e-03 2.098882839951360466e-03
-7.917961538461537607e-01 1.247104130371664288e-01 1.252454789599182772e-01 1.255902743762675466e-01 -1.012394230769230630e+00 8.107282634410803782e-03 9.071863542622578269e-03 9.791742370455137900e-03 -1.224909340659340762e+00 5.485115211312696550e-04 1.503872219058353336e-03 2.195845253030072244e-03
-7.845730769230767621e-01 1.306310606861913193e-01 1.307496694340299359e-01 1.307496694340299359e-01 -1.006374999999999797e+00 8.918044882710448110e-03 9.940687188072564601e-03 1.072547925976657414e-02 -1.219750000000000112e+00 6.026131673316914702e-04 1.599768456026838146e-03 2.298544852364670186e-03
-7.773499999999998744e-01 1.358021298116172670e-01 1.364058206542205498e-01 1.369061624683252376e-01 -1.000355769230769187e+00 9.794086728325161056e-03 1.087560762091543780e-02 1.172831683758949854e-02 -1.214590659340659462e+00 6.614585524625100606e-04 1.701883369642915624e-03 2.407299656245255517e-03
-7.701269230769229868e-01 1.411073067534080461e-01 1.422138020850743922e-01 1.432640104196763187e-01 -9.943365384615383551e-01 1.073913133807547458e-02 1.188011681139513817e-02 1.280362025883336613e-02 -1.209431318681318590e+00 7.254145970341264191e-04 1.810593918115978957e-03 2.522444145264372568e-03
-7.629038461538459881e-01 1.465472134818214256e-01 1.481732229379986721e-01 1.497935425194581449e-01 -9.883173076923076339e-01 1.175698857587439451e-02 1.295776837649495472e-02 1.395479952818318332e-02 -1.204271978021977940e+00 7.948722114104117076e-04 1.926297886800572637e-03 2.644330668366082389e-03
-7.556807692307691005e-01 1.521219558519203430e-01 1.542836117127494577e-01 1.564933689233266034e-01 -9.822980769230768017e-01 1.285155126241613842e-02 1.411217990786011248e-02 1.518529776090288101e-02 -1.199112637362637290e+00 8.702480218135636575e-04 2.049412521434208333e-03 2.773329238028900134e-03
-7.484576923076922128e-01 1.578315557310318307e-01 1.605439778909191206e-01 1.633614108742218463e-01 -9.762788461538460805e-01 1.402678147510809901e-02 1.534702393845938789e-02 1.649859131636566625e-02 -1.193953296703296640e+00 9.519858018534778496e-04 2.180377911392781393e-03 2.909830032353925497e-03
-7.412346153846152141e-01 1.636760336287750861e-01 1.669533338451732463e-01 1.703956739435442957e-01 -9.702596153846152482e-01 1.528670803303167937e-02 1.666601129111185825e-02 1.789816024932493546e-02 -1.188793956043955991e+00 1.040556788005696058e-03 2.319655350604407380e-03 3.054237802337361491e-03
-7.340115384615383265e-01 1.696549830845972828e-01 1.735103478779829456e-01 1.775935680483044510e-01 -9.642403846153845270e-01 1.663541785244159604e-02 1.807291525329427287e-02 1.938751595769147226e-02 -1.183634615384615341e+00 1.136461687148560343e-03 2.467729608329784219e-03 3.206986567884876922e-03
-7.267884615384614388e-01 1.757680789495628115e-01 1.802135983623390780e-01 1.849523258503034118e-01 -9.582211538461536948e-01 1.807703584319989704e-02 1.957149942832437511e-02 2.097017772735801019e-02 -1.178475274725274691e+00 1.240232386380232463e-03 2.625109813194222066e-03 3.368524492672063213e-03
-7.195653846153845512e-01 1.820145726383416152e-01 1.870611558188887691e-01 1.924688417928205608e-01 -9.522019230769229736e-01 1.961572736567867778e-02 2.116559280857059286e-02 2.264964455683880079e-02 -1.173315934065934041e+00 1.352431436579065727e-03 2.792329208888992987e-03 3.539319712065402274e-03
-7.123423076923075525e-01 1.883937096809906453e-01 1.940511678203601653e-01 2.001396601290297839e-01 -9.461826923076922524e-01 2.125568781873846472e-02 2.285900474146008304e-02 2.442941165568645115e-02 -1.168156593406593391e+00 1.473655463289670012e-03 2.969946034787343796e-03 3.719871736752592990e-03
-7.051192307692306649e-01 1.949044828924098582e-01 2.011813603174052167e-01 2.079612443302174818e-01 -9.401634615384614202e-01 2.300112594321455581e-02 2.465554133432095937e-02 2.631297071349633296e-02 -1.162997252747252741e+00 1.604534633804713915e-03 3.158547802102503604e-03 3.910697433299899738e-03
-6.978961538461537772e-01 2.015455389372513006e-01 2.084491080009934494e-01 2.159294516700008271e-01 -9.341442307692306990e-01 2.485626446203499998e-02 2.655905376858964939e-02 2.830376261158743315e-02 -1.157837912087912091e+00 1.745735241538679244e-03 3.358746261673510678e-03 4.112333807818547432e-03
-6.906730769230767786e-01 2.083156089303077330e-01 2.158518746872953864e-01 2.240399674840039823e-01 -9.281249999999998668e-01 2.682530899529195906e-02 2.857332750910700214e-02 3.040521075139825113e-02 -1.152678571428571441e+00 1.897959170396107224e-03 3.571179717418523306e-03 4.325352177605933622e-03
-6.834499999999998909e-01 2.152130824387497865e-01 2.233865207382348395e-01 2.322883059501347491e-01 -9.221057692307691456e-01 2.891246484551861576e-02 3.070213065356995619e-02 3.262067089570797052e-02 -1.147519230769230791e+00 2.061947608713747115e-03 3.796520960037492488e-03 4.550341390651265090e-03
-6.762269230769230033e-01 2.222360026707500824e-01 2.310499904093230306e-01 2.406696327725144635e-01 -9.160865384615383133e-01 3.112188963174411516e-02 3.294919920303690519e-02 3.495348244170511792e-02 -1.142359890109890141e+00 2.238479395103016526e-03 4.035466072686671492e-03 4.787924664198093053e-03
-6.690038461538460046e-01 2.293825012966702048e-01 2.388387145036292292e-01 2.491786830396166275e-01 -9.100673076923075921e-01 3.345769460974947623e-02 3.531823569489225129e-02 3.740690340141077097e-02 -1.137200549450549492e+00 2.428373604438690669e-03 4.288745744667439748e-03 5.038742889424381068e-03
-6.617807692307691170e-01 2.366502766598652385e-01 2.467490338410192052e-01 2.578102758153956175e-01 -9.040480769230768709e-01 3.592394382813919596e-02 3.781288029830151554e-02 3.998412694719856442e-02 -1.132041208791208842e+00 2.632491284652855798e-03 4.557119706626448427e-03 5.303474321171616941e-03
-6.545576923076922293e-01 2.440369417756570181e-01 2.547771158309347084e-01 2.665586278602267711e-01 -8.980288461538460387e-01 3.852468925213124729e-02 4.043667728032299125e-02 4.268825011100028238e-02 -1.126881868131868192e+00 2.851735226420814163e-03 4.841379665652338626e-03 5.582817789033150783e-03
-6.473346153846152307e-01 2.515397661732414747e-01 2.629187841589044616e-01 2.754179497403966281e-01 -8.920096153846153175e-01 4.123818100833391564e-02 4.316631563840384739e-02 4.549404931137422670e-02 -1.121722527472527542e+00 3.087048349223744763e-03 5.142349308750578107e-03 5.877509717106048533e-03
-6.401115384615383430e-01 2.591560181382833172e-01 2.711696887986125293e-01 2.843821085487590050e-01 -8.859903846153844853e-01 4.408984779650817337e-02 4.602792480512485351e-02 4.842851405625452771e-02 -1.116563186813186892e+00 3.339421043381912181e-03 5.460884434448161524e-03 6.188310035613753084e-03
