#w    R(w)_min   R(w)_max   R(w)_avg 
0.5   -3.3524211135931536e-06   -3.2834312153442126e-06   -3.223754524749716e-06
1.5002000400080016   -4.678583688374325e-06   -5.103919420602669e-06   -4.67423904802192e-06
2.500400080016003   -5.277020448930237e-06   -5.820132036961624e-06   -5.2800066186060575e-06
3.5006001200240044   -4.701564263776504e-06   -4.713461775508599e-06   -4.505289349619782e-06
4.500800160032006   -2.5047218987711112e-06   -1.0644708206121219e-06   -1.8135058880739873e-06
5.501000200040008   1.7548104266127773e-06   5.834436075718674e-06   3.323600372218189e-06
6.501200240048009   8.184435890987725e-06   1.6126411530347137e-05   1.1027446879172894e-05
7.501400280056011   1.6428176523605912e-05   2.9173407362903585e-05   2.085599854128798e-05
8.501600320064012   2.609237341067159e-05   4.427534666521707e-05   3.23221581623162e-05
9.501800360072014   3.6779255798884795e-05   6.072680135162446e-05   4.4934626838675916e-05
10.502000400080016   4.8086968608957656e-05   7.781704730405368e-05   5.8197942130569995e-05
11.502200440088018   5.960960026007432e-05   9.483012022022617e-05   7.1612516697684e-05
12.502400480096018   7.096567658613335e-05   0.00011109058654072899   8.470845995958468e-05
13.50260052010402   8.220188694552147e-05   0.00012661120874778492   9.752435888236053e-05
14.502800560112021   9.370111585593795e-05   0.00014194268926983673   0.00011049683387320376
15.503000600120023   0.0001058586088289827   0.0001576526391582798   0.00012407572586358367
16.503200640128025   0.00011907324340994943   0.00017431146363893263   0.00013871368743204792
17.503400680136025   0.00013374752502282207   0.00019249226939104671   0.00015486613348806815
18.50360072014403   0.00015028758263500158   0.00021277077048023456   0.0001729911911903014
19.50380076015203   0.00016908091309188737   0.00023567392298606225   0.00019351556157351147
20.504000800160032   0.0001903841748545623   0.00026142350946176254   0.0002166637440419688
21.504200840168032   0.00021440612336277187   0.0002901322043495697   0.00024258770364649217
22.504400880176036   0.00024135719626364638   0.00032191892961401253   0.00027144341387878016
23.504600920184036   0.00027144961127831106   0.0003569092106304259   0.0003033910754579638
24.504800960192036   0.0003048973802856753   0.00039523533991602157   0.0003385952072360082
25.50500100020004   0.0003419163259254796   0.000437036591362802   0.00037722480504991085
26.50520104020804   0.000382724773208654   0.0004824719579495993   0.00041947138616749445
27.505401080216043   0.0004275449006208991   0.0005317338012188158   0.00046557196624398317
28.505601120224043   0.0004766019048659299   0.0005850180436402108   0.0005157709144277192
29.505801160232046   0.0005301238457933248   0.0006425194622488911   0.0005703136796487116
30.506001200240046   0.000588341677107242   0.000704431635626337   0.0006294467773347534
31.50620124024805   0.0006514892773138045   0.0007709468899308037   0.000693417775765964
32.50640128025605   0.0007198042838040885   0.0008422571355113407   0.0007624739238781258
33.50660132026405   0.0007935422421031199   0.0009185708689783779   0.0008368381909903132
34.50680136027205   0.0008729739662956883   0.0010001156247408701   0.0009167135569288518
35.50700140028005   0.0009583721032621166   0.0010871251615066028   0.0010023058030542054
36.50720144028806   0.001050010722478581   0.0011798390137514065   0.0010938243899577345
37.50740148029606   0.001148165390333999   0.0012785025453920873   0.0011914825197268633
38.50760152030406   0.0012531132453537227   0.0013833670043244908   0.0012954971990240408
39.50780156031206   0.0013651064374874226   0.0014946387394191407   0.001406080292590912
40.508001600320064   0.001484277935832756   0.0016122913016294934   0.0015234054683422372
41.50820164032806   0.0016107336891877982   0.0017362259359991613   0.0016476370525812945
42.508401680336064   0.0017445889527742332   0.0018663385689082338   0.0017789419852613953
43.50860172034407   0.0018859682869832657   0.002002519949723038   0.001917489882573056
44.50880176035207   0.002035005549241596   0.002144655779677899   0.0020634530953929577
45.50900180036007   0.0021918395890346207   0.0022926387354238807   0.002217005283923959
46.50920184036807   0.002356455501800255   0.0024468104373954135   0.0023782678975147365
47.509401880376075   0.0025286306519524144   0.0026080991660098578   0.0025472938519154695
48.50960192038407   0.0027081241436798797   0.0027774825171684803   0.0027241329516182818
49.509801960392075   0.0028946903978714997   0.0029559493941040535   0.002908836532348909
50.51000200040008   0.0030880792540230696   0.0031444999447933428   0.003101457493088701
51.51020204040808   0.0032880360709339387   0.0033441455016662595   0.0033020503281927143
52.51040208041608   0.003494333761054715   0.003555679146357766   0.003510652032523982
53.51060212042408   0.0037069143002395476   0.0037786648780958223   0.0037271976490548856
54.510802160432085   0.003925777271102814   0.004012248974388722   0.003951587529456946
55.51100220044009   0.004150922781118436   0.004255571997657323   0.004183721618514538
56.511202240448085   0.004382351425819599   0.004507769126786731   0.004423499484518638
57.51140228045609   0.0046200642936221545   0.004767970187572931   0.00467082032450726
58.51160232046409   0.004864062047990131   0.0050353105789632795   0.004925580803810232
59.51180236047209   0.005114317098340851   0.0053092569470075575   0.0051876101811405805
60.51200240048009   0.0053707674474161   0.005589665193724002   0.005456657994654077
61.512202440488096   0.005633347270374333   0.005876411952969981   0.005732466896221331
62.5124024804961   0.0059019887253634025   0.006169372466946798   0.0060147770025189016
63.512602520504096   0.006176621909114973   0.006468420545710033   0.0063033258666711275
64.5128025605121   0.0064571748116593174   0.006773428525585091   0.006597848449092732
65.5130026005201   0.0067435251649192035   0.007084203732070809   0.00689805728313133
66.5132026405281   0.007035369010513504   0.007400314036266209   0.007203587818622245
67.5134026805361   0.007332358055108249   0.007721267498683246   0.007514054043101739
68.5136027205441   0.007634141425197739   0.008046567225760255   0.007829065500533201
69.51380276055211   0.007940365646195503   0.008375711305363697   0.008148227229576407
70.5140028005601   0.008250674620595429   0.008708192741461361   0.00847113970098199
71.51420284056812   0.00856470829926435   0.009043498841279567   0.008797396555215166
72.51440288057611   0.008882086993169289   0.009381103897983484   0.009126559093903957
73.51460292058411   0.009202414410314106   0.009720468091077093   0.009458164480194441
74.51480296059212   0.009525287762438436   0.01006104085433978   0.009791743819598646
75.51500300060012   0.00985029786514143   0.010402260771989216   0.010126822428912005
76.51520304060811   0.010177029030794479   0.010743555393915517   0.010462919748095784
77.51540308061612   0.010505058748766699   0.011084342197934896   0.01079954936227625
78.51560312062412   0.010833942411210608   0.011424110632535286   0.011136226698682316
79.51580316063212   0.011163201221839223   0.011762486188929966   0.01147247410570252
80.51600320064013   0.011492343024722665   0.012099115941689659   0.011807809039371125
81.51620324064812   0.011820864347256441   0.012433656548852604   0.0121417427571979
82.51640328065612   0.012148250197813888   0.012765774457440078   0.012473780217811195
83.51660332066413   0.01247397386177844   0.013095146109598393   0.012803419979499221
84.51680336067213   0.012797516195491847   0.01342142499641589   0.013130168794990326
85.51700340068014   0.013118423189032415   0.013744139200531354   0.013453583385385754
86.51720344068814   0.013436253642189889   0.014062772529019097   0.013773228179393335
87.51740348069613   0.013750561889923048   0.014376792436099869   0.01408866186402733
88.51760352070414   0.014060897732491355   0.014685649716469275   0.014399437287056718
89.51780356071214   0.014366806364709814   0.014988778195944031   0.014705101358365913
90.51800360072014   0.014667835382565678   0.015285612728149446   0.015005204267200868
91.51820364072815   0.014963588563126148   0.015575728622427152   0.01529936941425832
92.51840368073614   0.015253698580621134   0.015858772200018207   0.015587255155195169
93.51860372074414   0.015537797637212358   0.016134385115513305   0.01586851550145193
94.51880376075215   0.015815517214905928   0.01640220370668537   0.016142799735209847
95.51900380076015   0.016086488055347323   0.016661858932058397   0.01640975232584055
96.51920384076814   0.016350342443745638   0.016912985034485527   0.01666901670300141
97.51940388077615   0.01660675563921043   0.01715537945757259   0.016920305864188447
98.51960392078415   0.01685543914679629   0.01738898930850773   0.01716339625529576
99.51980396079216   0.01709610115118135   0.017613766301008228   0.017398063592920492
100.52000400080016   0.01732844501710585   0.01782966124857651   0.017624080411323222
101.52020404080815   0.01755216924005906   0.01803662397360939   0.017841216003487773
102.52040408081616   0.017766971717062215   0.018234600724956626   0.018049237457141445
103.52060412082416   0.017972764300467865   0.018423410294238288   0.018247963949237066
104.52080416083216   0.01816977628246149   0.0186026839333439   0.018437292638026553
105.52100420084017   0.01835826622502366   0.018772031296974676   0.018617125412908036
106.52120424084816   0.01853849722744669   0.018931054687763592   0.01878736260339563
107.52140428085616   0.01871073686183201   0.019079349084557412   0.018947902947896045
108.52160432086417   0.018875254527607188   0.019216504547950132   0.019098643761958085
109.52180436087217   0.01903186507325595   0.019342526842201366   0.019239516273400824
110.52200440088018   0.019179399798526193   0.019458326220405008   0.01937052698257783
111.52220444088817   0.019316557155422544   0.019564934706084513   0.019491692167035342
112.52240448089617   0.019442029234005984   0.019663389607009887   0.019603028110693282
113.52260452090418   0.019554501760386745   0.019754733503348484   0.019704551100862226
114.52280456091218   0.01965265456280125   0.01984001393156003   0.01979627744335208
115.52300460092017   0.019735679590185136   0.019919946414794443   0.019878243409796725
116.52320464092818   0.01980427482317358   0.019994268889265438   0.019950543885750252
117.52340468093618   0.01985941208470284   0.020062544563684954   0.02001328545358616
118.52360472094418   0.019902064346512153   0.020124339463217747   0.020066575964852548
119.52380476095219   0.019933205793100355   0.020179222408480482   0.020110524561059342
120.52400480096018   0.019953811881731218   0.020226764996663683   0.020145241695182444
121.52420484096818   0.019964746953610547   0.020266582274943032   0.02017084895703152
122.52440488097619   0.019966472777487154   0.020298437405656292   0.02018750487457524
123.52460492098419   0.019959363870546816   0.020322126275596007   0.02019537805251603
124.5248049609922   0.019943798798369883   0.02033744435012047   0.020194639330343322
125.5250050010002   0.019920160193353475   0.020344186734418613   0.020185461822002107
126.52520504100819   0.019888834774062638   0.020342148234783954   0.020168020956112784
127.5254050810162   0.019850174842216323   0.020331204165674285   0.020142498127431893
128.5256051210242   0.019804381321775304   0.020311555420620034   0.020109091756792017
129.5258051610322   0.01975161856108877   0.020283487644820866   0.020068006675305762
130.5260052010402   0.01969205311240006   0.020247290062588248   0.02001945055898425
131.52620524104822   0.019625853786141068   0.020203255525569994   0.019963633980629666
132.5264052810562   0.019553191705781944   0.020151680561833023   0.01990077046242154
133.5266053210642   0.01947425277360361   0.020092842282356707   0.01983107589445823
134.5268053610722   0.019389275865063994   0.020026927502818825   0.019754766648432166
135.5270054010802   0.019298515951191707   0.01995410201428777   0.01967206154048457
