             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1325000E+03   0.1629178E-02   0.1732045E-02   0.1675146E-02
  0.1335000E+03   0.1679530E-02   0.1787241E-02   0.1728058E-02
  0.1345000E+03   0.1730476E-02   0.1842987E-02   0.1781557E-02
  0.1355000E+03   0.1781987E-02   0.1899246E-02   0.1835611E-02
  0.1365000E+03   0.1834036E-02   0.1955978E-02   0.1890184E-02
  0.1375000E+03   0.1886593E-02   0.2013140E-02   0.1945240E-02
  0.1385000E+03   0.1939627E-02   0.2070693E-02   0.2000745E-02
  0.1395000E+03   0.1993108E-02   0.2128595E-02   0.2056660E-02
  0.1405000E+03   0.2047004E-02   0.2186802E-02   0.2112948E-02
  0.1415000E+03   0.2101282E-02   0.2245272E-02   0.2169571E-02
  0.1425000E+03   0.2155911E-02   0.2303962E-02   0.2226490E-02
  0.1435000E+03   0.2210856E-02   0.2362828E-02   0.2283665E-02
  0.1445000E+03   0.2266084E-02   0.2421827E-02   0.2341058E-02
  0.1455000E+03   0.2321560E-02   0.2480914E-02   0.2398628E-02
  0.1465000E+03   0.2377250E-02   0.2540047E-02   0.2456334E-02
  0.1475000E+03   0.2433118E-02   0.2599180E-02   0.2514137E-02
  0.1485000E+03   0.2489129E-02   0.2658271E-02   0.2571995E-02
  0.1495000E+03   0.2545248E-02   0.2717277E-02   0.2629868E-02
  0.1505000E+03   0.2601438E-02   0.2776153E-02   0.2687716E-02
  0.1515000E+03   0.2657663E-02   0.2834857E-02   0.2745497E-02
  0.1525000E+03   0.2713888E-02   0.2893346E-02   0.2803172E-02
  0.1535000E+03   0.2770076E-02   0.2951579E-02   0.2860700E-02
  0.1545000E+03   0.2826190E-02   0.3009514E-02   0.2918042E-02
  0.1555000E+03   0.2882195E-02   0.3067110E-02   0.2975157E-02
  0.1565000E+03   0.2938055E-02   0.3124327E-02   0.3032006E-02
  0.1575000E+03   0.2993733E-02   0.3181125E-02   0.3088551E-02
  0.1585000E+03   0.3049194E-02   0.3237466E-02   0.3144753E-02
  0.1595000E+03   0.3104402E-02   0.3293310E-02   0.3200575E-02
  0.1605000E+03   0.3159321E-02   0.3348622E-02   0.3255980E-02
  0.1615000E+03   0.3213918E-02   0.3403364E-02   0.3310930E-02
  0.1625000E+03   0.3268156E-02   0.3457502E-02   0.3365391E-02
  0.1635000E+03   0.3322003E-02   0.3511001E-02   0.3419327E-02
  0.1645000E+03   0.3375424E-02   0.3563826E-02   0.3472704E-02
  0.1655000E+03   0.3428385E-02   0.3615947E-02   0.3525488E-02
  0.1665000E+03   0.3480855E-02   0.3667331E-02   0.3577648E-02
  0.1675000E+03   0.3532801E-02   0.3717949E-02   0.3629151E-02
  0.1685000E+03   0.3584191E-02   0.3767770E-02   0.3679966E-02
  0.1695000E+03   0.3634995E-02   0.3816767E-02   0.3730065E-02
  0.1705000E+03   0.3685182E-02   0.3864914E-02   0.3779417E-02
  0.1715000E+03   0.3734723E-02   0.3912183E-02   0.3827996E-02
  0.1725000E+03   0.3783590E-02   0.3958552E-02   0.3875775E-02
  0.1735000E+03   0.3831753E-02   0.4003995E-02   0.3922728E-02
  0.1745000E+03   0.3879186E-02   0.4048492E-02   0.3968830E-02
  0.1755000E+03   0.3925863E-02   0.4092021E-02   0.4014058E-02
  0.1765000E+03   0.3971759E-02   0.4134562E-02   0.4058390E-02
  0.1775000E+03   0.4016848E-02   0.4176097E-02   0.4101803E-02
  0.1785000E+03   0.4061108E-02   0.4216609E-02   0.4144279E-02
  0.1795000E+03   0.4104515E-02   0.4256081E-02   0.4185798E-02
  0.1805000E+03   0.4147048E-02   0.4294499E-02   0.4226342E-02
  0.1815000E+03   0.4188687E-02   0.4331848E-02   0.4265894E-02
  0.1825000E+03   0.4229410E-02   0.4368117E-02   0.4304439E-02
  0.1835000E+03   0.4269201E-02   0.4403293E-02   0.4341962E-02
  0.1845000E+03   0.4308040E-02   0.4437368E-02   0.4378450E-02
  0.1855000E+03   0.4345912E-02   0.4470331E-02   0.4413890E-02
  0.1865000E+03   0.4382801E-02   0.4502175E-02   0.4448271E-02
  0.1875000E+03   0.4418692E-02   0.4532894E-02   0.4481583E-02
  0.1885000E+03   0.4453571E-02   0.4562481E-02   0.4513817E-02
  0.1895000E+03   0.4487426E-02   0.4590932E-02   0.4544966E-02
  0.1905000E+03   0.4520246E-02   0.4618244E-02   0.4575021E-02
  0.1915000E+03   0.4552020E-02   0.4644414E-02   0.4603979E-02
  0.1925000E+03   0.4582738E-02   0.4669442E-02   0.4631833E-02
  0.1935000E+03   0.4612393E-02   0.4693326E-02   0.4658580E-02
  0.1945000E+03   0.4640977E-02   0.4716067E-02   0.4684217E-02
  0.1955000E+03   0.4668483E-02   0.4737667E-02   0.4708742E-02
  0.1965000E+03   0.4694907E-02   0.4758128E-02   0.4732155E-02
  0.1975000E+03   0.4720244E-02   0.4777454E-02   0.4754455E-02
  0.1985000E+03   0.4744490E-02   0.4795650E-02   0.4775644E-02
  0.1995000E+03   0.4767644E-02   0.4812719E-02   0.4795724E-02
  0.2005000E+03   0.4789703E-02   0.4828669E-02   0.4814697E-02
  0.2015000E+03   0.4810668E-02   0.4843506E-02   0.4832566E-02
  0.2025000E+03   0.4830538E-02   0.4857237E-02   0.4849336E-02
  0.2035000E+03   0.4849315E-02   0.4869872E-02   0.4865013E-02
  0.2045000E+03   0.4867002E-02   0.4881418E-02   0.4879602E-02
  0.2055000E+03   0.4883601E-02   0.4893110E-02   0.4893110E-02
  0.2065000E+03   0.4899116E-02   0.4905544E-02   0.4905544E-02
  0.2075000E+03   0.4909627E-02   0.4916913E-02   0.4916913E-02
  0.2085000E+03   0.4916923E-02   0.4927224E-02   0.4927224E-02
  0.2095000E+03   0.4923186E-02   0.4939207E-02   0.4936488E-02
  0.2105000E+03   0.4928428E-02   0.4950440E-02   0.4944714E-02
  0.2115000E+03   0.4932661E-02   0.4960620E-02   0.4951913E-02
  0.2125000E+03   0.4935900E-02   0.4969755E-02   0.4958096E-02
  0.2135000E+03   0.4938159E-02   0.4977855E-02   0.4963274E-02
  0.2145000E+03   0.4939452E-02   0.4984928E-02   0.4967460E-02
  0.2155000E+03   0.4939793E-02   0.4990985E-02   0.4970665E-02
  0.2165000E+03   0.4939199E-02   0.4996037E-02   0.4972904E-02
  0.2175000E+03   0.4937684E-02   0.5000095E-02   0.4974189E-02
  0.2185000E+03   0.4935264E-02   0.5003171E-02   0.4974534E-02
  0.2195000E+03   0.4931955E-02   0.5005277E-02   0.4973954E-02
  0.2205000E+03   0.4927775E-02   0.5006426E-02   0.4972462E-02
  0.2215000E+03   0.4922739E-02   0.5006632E-02   0.4970074E-02
  0.2225000E+03   0.4916864E-02   0.5005907E-02   0.4966805E-02
  0.2235000E+03   0.4910166E-02   0.5004266E-02   0.4962669E-02
  0.2245000E+03   0.4902665E-02   0.5001723E-02   0.4957684E-02
  0.2255000E+03   0.4894375E-02   0.4998293E-02   0.4951863E-02
  0.2265000E+03   0.4885316E-02   0.4993991E-02   0.4945225E-02
  0.2275000E+03   0.4875504E-02   0.4988833E-02   0.4937784E-02
  0.2285000E+03   0.4864956E-02   0.4982833E-02   0.4929557E-02
  0.2295000E+03   0.4853692E-02   0.4976008E-02   0.4920560E-02
  0.2305000E+03   0.4841727E-02   0.4968374E-02   0.4910811E-02
  0.2315000E+03   0.4829080E-02   0.4959947E-02   0.4900326E-02
  0.2325000E+03   0.4815768E-02   0.4950743E-02   0.4889122E-02
  0.2335000E+03   0.4801810E-02   0.4940778E-02   0.4877215E-02
  0.2345000E+03   0.4787222E-02   0.4930071E-02   0.4864622E-02
  0.2355000E+03   0.4772022E-02   0.4918636E-02   0.4851361E-02
  0.2365000E+03   0.4756228E-02   0.4906491E-02   0.4837448E-02
  0.2375000E+03   0.4739857E-02   0.4893653E-02   0.4822901E-02
  0.2385000E+03   0.4722927E-02   0.4880139E-02   0.4807735E-02
  0.2395000E+03   0.4705453E-02   0.4865965E-02   0.4791969E-02
  0.2405000E+03   0.4687455E-02   0.4851149E-02   0.4775618E-02
  0.2415000E+03   0.4668948E-02   0.4835708E-02   0.4758701E-02
  0.2425000E+03   0.4649950E-02   0.4819658E-02   0.4741232E-02
  0.2435000E+03   0.4630476E-02   0.4803017E-02   0.4723230E-02
  0.2445000E+03   0.4610544E-02   0.4785801E-02   0.4704710E-02
  0.2455000E+03   0.4590170E-02   0.4768027E-02   0.4685688E-02
  0.2465000E+03   0.4569370E-02   0.4749712E-02   0.4666182E-02
  0.2475000E+03   0.4548160E-02   0.4730872E-02   0.4646207E-02
  0.2485000E+03   0.4526555E-02   0.4711524E-02   0.4625780E-02
  0.2495000E+03   0.4504572E-02   0.4691684E-02   0.4604915E-02
  0.2505000E+03   0.4482225E-02   0.4671368E-02   0.4583629E-02
  0.2515000E+03   0.4459530E-02   0.4650594E-02   0.4561937E-02
  0.2525000E+03   0.4436501E-02   0.4629375E-02   0.4539855E-02
  0.2535000E+03   0.4413154E-02   0.4607730E-02   0.4517398E-02
  0.2545000E+03   0.4389503E-02   0.4585672E-02   0.4494581E-02
  0.2555000E+03   0.4365561E-02   0.4563217E-02   0.4471418E-02
  0.2565000E+03   0.4341343E-02   0.4540381E-02   0.4447925E-02
  0.2575000E+03   0.4316863E-02   0.4517179E-02   0.4424115E-02
  0.2585000E+03   0.4292134E-02   0.4493626E-02   0.4400002E-02
  0.2595000E+03   0.4267170E-02   0.4469736E-02   0.4375601E-02
  0.2605000E+03   0.4241983E-02   0.4445524E-02   0.4350926E-02
  0.2615000E+03   0.4216586E-02   0.4421005E-02   0.4325990E-02
  0.2625000E+03   0.4190992E-02   0.4396191E-02   0.4300806E-02
  0.2635000E+03   0.4165212E-02   0.4371098E-02   0.4275387E-02
  0.2645000E+03   0.4139259E-02   0.4345738E-02   0.4249746E-02
  0.2655000E+03   0.4113145E-02   0.4320126E-02   0.4223896E-02
  0.2665000E+03   0.4086881E-02   0.4294274E-02   0.4197849E-02
  0.2675000E+03   0.4060479E-02   0.4268195E-02   0.4171618E-02
  0.2685000E+03   0.4033948E-02   0.4241903E-02   0.4145213E-02
  0.2695000E+03   0.4007301E-02   0.4215409E-02   0.4118648E-02
  0.2705000E+03   0.3980547E-02   0.4188725E-02   0.4091932E-02
  0.2715000E+03   0.3953697E-02   0.4161865E-02   0.4065079E-02
  0.2725000E+03   0.3926761E-02   0.4134839E-02   0.4038097E-02
  0.2735000E+03   0.3899748E-02   0.4107659E-02   0.4010999E-02
  0.2745000E+03   0.3872668E-02   0.4080336E-02   0.3983794E-02
  0.2755000E+03   0.3845530E-02   0.4052882E-02   0.3956493E-02
  0.2765000E+03   0.3818343E-02   0.4025307E-02   0.3929105E-02
  0.2775000E+03   0.3791116E-02   0.3997622E-02   0.3901641E-02
  0.2785000E+03   0.3763858E-02   0.3969837E-02   0.3874111E-02
  0.2795000E+03   0.3736577E-02   0.3941962E-02   0.3846522E-02
  0.2805000E+03   0.3709280E-02   0.3914008E-02   0.3818885E-02
  0.2815000E+03   0.3681976E-02   0.3885983E-02   0.3791209E-02
  0.2825000E+03   0.3654672E-02   0.3857898E-02   0.3763501E-02
  0.2835000E+03   0.3627376E-02   0.3829761E-02   0.3735770E-02
  0.2845000E+03   0.3600095E-02   0.3801581E-02   0.3708025E-02
  0.2855000E+03   0.3572835E-02   0.3773367E-02   0.3680272E-02
  0.2865000E+03   0.3545604E-02   0.3745128E-02   0.3652521E-02
  0.2875000E+03   0.3518408E-02   0.3716871E-02   0.3624779E-02
  0.2885000E+03   0.3491254E-02   0.3688605E-02   0.3597052E-02
  0.2895000E+03   0.3464147E-02   0.3660339E-02   0.3569348E-02
  0.2905000E+03   0.3437093E-02   0.3632078E-02   0.3541673E-02
  0.2915000E+03   0.3410098E-02   0.3603831E-02   0.3514035E-02
  0.2925000E+03   0.3383169E-02   0.3575605E-02   0.3486439E-02
  0.2935000E+03   0.3356309E-02   0.3547407E-02   0.3458893E-02
  0.2945000E+03   0.3329524E-02   0.3519243E-02   0.3431401E-02
  0.2955000E+03   0.3302819E-02   0.3491121E-02   0.3403970E-02
  0.2965000E+03   0.3276200E-02   0.3463046E-02   0.3376605E-02
  0.2975000E+03   0.3249669E-02   0.3435025E-02   0.3349313E-02
  0.2985000E+03   0.3223233E-02   0.3407064E-02   0.3322097E-02
  0.2995000E+03   0.3196895E-02   0.3379168E-02   0.3294964E-02
  0.3005000E+03   0.3170660E-02   0.3351344E-02   0.3267918E-02
  0.3015000E+03   0.3144530E-02   0.3323596E-02   0.3240964E-02
  0.3025000E+03   0.3118511E-02   0.3295929E-02   0.3214106E-02
  0.3035000E+03   0.3092605E-02   0.3268350E-02   0.3187349E-02
  0.3045000E+03   0.3066817E-02   0.3240863E-02   0.3160697E-02
  0.3055000E+03   0.3041149E-02   0.3213472E-02   0.3134154E-02
  0.3065000E+03   0.3015604E-02   0.3186181E-02   0.3107724E-02
  0.3075000E+03   0.2990187E-02   0.3158997E-02   0.3081411E-02
  0.3085000E+03   0.2964899E-02   0.3131922E-02   0.3055218E-02
  0.3095000E+03   0.2939743E-02   0.3104960E-02   0.3029149E-02
  0.3105000E+03   0.2914723E-02   0.3078116E-02   0.3003206E-02
  0.3115000E+03   0.2889840E-02   0.3051394E-02   0.2977394E-02
  0.3125000E+03   0.2865097E-02   0.3024796E-02   0.2951715E-02
  0.3135000E+03   0.2840496E-02   0.2998326E-02   0.2926172E-02
  0.3145000E+03   0.2816040E-02   0.2971988E-02   0.2900767E-02
  0.3155000E+03   0.2791730E-02   0.2945785E-02   0.2875504E-02
  0.3165000E+03   0.2767568E-02   0.2919720E-02   0.2850384E-02
  0.3175000E+03   0.2743556E-02   0.2893795E-02   0.2825411E-02
  0.3185000E+03   0.2719697E-02   0.2868014E-02   0.2800585E-02
  0.3195000E+03   0.2695990E-02   0.2842378E-02   0.2775910E-02
  0.3205000E+03   0.2672438E-02   0.2816892E-02   0.2751388E-02
  0.3215000E+03   0.2649043E-02   0.2791556E-02   0.2727019E-02
  0.3225000E+03   0.2625805E-02   0.2766373E-02   0.2702807E-02
  0.3235000E+03   0.2602726E-02   0.2741345E-02   0.2678752E-02
  0.3245000E+03   0.2579807E-02   0.2716475E-02   0.2654856E-02
  0.3255000E+03   0.2557049E-02   0.2691764E-02   0.2631121E-02
  0.3265000E+03   0.2534452E-02   0.2667213E-02   0.2607548E-02
  0.3275000E+03   0.2512019E-02   0.2642826E-02   0.2584137E-02
  0.3285000E+03   0.2489748E-02   0.2618602E-02   0.2560892E-02
  0.3295000E+03   0.2467642E-02   0.2594545E-02   0.2537811E-02
  0.3305000E+03   0.2445701E-02   0.2570654E-02   0.2514897E-02
  0.3315000E+03   0.2423925E-02   0.2546931E-02   0.2492150E-02
  0.3325000E+03   0.2402315E-02   0.2523379E-02   0.2469570E-02
  0.3335000E+03   0.2380871E-02   0.2499996E-02   0.2447160E-02
  0.3345000E+03   0.2359594E-02   0.2476786E-02   0.2424919E-02
  0.3355000E+03   0.2338483E-02   0.2453747E-02   0.2402848E-02
  0.3365000E+03   0.2317540E-02   0.2430883E-02   0.2380947E-02
  0.3375000E+03   0.2296764E-02   0.2408192E-02   0.2359217E-02
  0.3385000E+03   0.2276155E-02   0.2385676E-02   0.2337658E-02
  0.3395000E+03   0.2255713E-02   0.2363336E-02   0.2316270E-02
  0.3405000E+03   0.2235439E-02   0.2341171E-02   0.2295054E-02
  0.3415000E+03   0.2215332E-02   0.2319183E-02   0.2274010E-02
  0.3425000E+03   0.2195392E-02   0.2297371E-02   0.2253138E-02
  0.3435000E+03   0.2175620E-02   0.2275737E-02   0.2232437E-02
  0.3445000E+03   0.2156014E-02   0.2254279E-02   0.2211909E-02
  0.3455000E+03   0.2136574E-02   0.2232999E-02   0.2191552E-02
  0.3465000E+03   0.2117301E-02   0.2211897E-02   0.2171367E-02
  0.3475000E+03   0.2098193E-02   0.2190972E-02   0.2151353E-02
  0.3485000E+03   0.2079252E-02   0.2170225E-02   0.2131511E-02
  0.3495000E+03   0.2060475E-02   0.2149655E-02   0.2111839E-02
  0.3505000E+03   0.2041862E-02   0.2129263E-02   0.2092339E-02
  0.3515000E+03   0.2023414E-02   0.2109048E-02   0.2073008E-02
  0.3525000E+03   0.2005130E-02   0.2089009E-02   0.2053847E-02
  0.3535000E+03   0.1987008E-02   0.2069148E-02   0.2034856E-02
  0.3545000E+03   0.1969049E-02   0.2049463E-02   0.2016034E-02
  0.3555000E+03   0.1951251E-02   0.2029954E-02   0.1997380E-02
  0.3565000E+03   0.1933615E-02   0.2010621E-02   0.1978894E-02
  0.3575000E+03   0.1916139E-02   0.1991462E-02   0.1960575E-02
  0.3585000E+03   0.1898823E-02   0.1972479E-02   0.1942422E-02
  0.3595000E+03   0.1881666E-02   0.1953669E-02   0.1924436E-02
  0.3605000E+03   0.1864667E-02   0.1935033E-02   0.1906615E-02
  0.3615000E+03   0.1847825E-02   0.1916570E-02   0.1888958E-02
  0.3625000E+03   0.1831140E-02   0.1898279E-02   0.1871465E-02
  0.3635000E+03   0.1814611E-02   0.1880160E-02   0.1854135E-02
  0.3645000E+03   0.1798237E-02   0.1862212E-02   0.1836968E-02
  0.3655000E+03   0.1782016E-02   0.1844434E-02   0.1819961E-02
  0.3665000E+03   0.1765949E-02   0.1826825E-02   0.1803116E-02
  0.3675000E+03   0.1750035E-02   0.1809385E-02   0.1786429E-02
  0.3685000E+03   0.1734272E-02   0.1792113E-02   0.1769902E-02
  0.3695000E+03   0.1718659E-02   0.1775007E-02   0.1753532E-02
  0.3705000E+03   0.1703195E-02   0.1758067E-02   0.1737320E-02
  0.3715000E+03   0.1687880E-02   0.1741293E-02   0.1721263E-02
  0.3725000E+03   0.1672713E-02   0.1724683E-02   0.1705361E-02
  0.3735000E+03   0.1657692E-02   0.1708236E-02   0.1689614E-02
  0.3745000E+03   0.1642817E-02   0.1691951E-02   0.1674019E-02
  0.3755000E+03   0.1628087E-02   0.1675827E-02   0.1658577E-02
