             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7550000E+02   0.9175704E-03   0.1032174E-02   0.9303065E-03
  0.7650000E+02   0.1002553E-02   0.1116002E-02   0.1012701E-02
  0.7750000E+02   0.1093757E-02   0.1205321E-02   0.1100912E-02
  0.7850000E+02   0.1191486E-02   0.1300382E-02   0.1195217E-02
  0.7950000E+02   0.1295897E-02   0.1401439E-02   0.1295897E-02
  0.8050000E+02   0.1403236E-02   0.1508746E-02   0.1403236E-02
  0.8150000E+02   0.1517521E-02   0.1622562E-02   0.1517521E-02
  0.8250000E+02   0.1639036E-02   0.1743147E-02   0.1639036E-02
  0.8350000E+02   0.1768068E-02   0.1870761E-02   0.1768068E-02
  0.8450000E+02   0.1904902E-02   0.2005663E-02   0.1904902E-02
  0.8550000E+02   0.2049823E-02   0.2148114E-02   0.2049823E-02
  0.8650000E+02   0.2203111E-02   0.2298373E-02   0.2203111E-02
  0.8750000E+02   0.2365042E-02   0.2456693E-02   0.2365042E-02
  0.8850000E+02   0.2535891E-02   0.2623330E-02   0.2535891E-02
  0.8950000E+02   0.2715923E-02   0.2798532E-02   0.2715923E-02
  0.9050000E+02   0.2905399E-02   0.2984358E-02   0.2905399E-02
  0.9150000E+02   0.3104572E-02   0.3194404E-02   0.3104572E-02
  0.9250000E+02   0.3313686E-02   0.3415050E-02   0.3313686E-02
  0.9350000E+02   0.3532976E-02   0.3646533E-02   0.3532976E-02
  0.9450000E+02   0.3762667E-02   0.3889076E-02   0.3762667E-02
  0.9550000E+02   0.4002970E-02   0.4142887E-02   0.4002970E-02
  0.9650000E+02   0.4254087E-02   0.4408159E-02   0.4254087E-02
  0.9750000E+02   0.4516204E-02   0.4685072E-02   0.4516204E-02
  0.9850000E+02   0.4789494E-02   0.4973783E-02   0.4789494E-02
  0.9950000E+02   0.5071900E-02   0.5274436E-02   0.5074115E-02
  0.1005000E+03   0.5355774E-02   0.5587154E-02   0.5370209E-02
  0.1015000E+03   0.5650583E-02   0.5912041E-02   0.5677899E-02
  0.1025000E+03   0.5956446E-02   0.6249180E-02   0.5997295E-02
  0.1035000E+03   0.6273469E-02   0.6598633E-02   0.6328485E-02
  0.1045000E+03   0.6601739E-02   0.6960442E-02   0.6671540E-02
  0.1055000E+03   0.6941328E-02   0.7334625E-02   0.7026511E-02
  0.1065000E+03   0.7292291E-02   0.7721179E-02   0.7393429E-02
  0.1075000E+03   0.7654663E-02   0.8120076E-02   0.7772306E-02
  0.1085000E+03   0.8028462E-02   0.8531269E-02   0.8163130E-02
  0.1095000E+03   0.8413686E-02   0.8954682E-02   0.8565872E-02
  0.1105000E+03   0.8810316E-02   0.9390220E-02   0.8980479E-02
  0.1115000E+03   0.9218311E-02   0.9837762E-02   0.9406876E-02
  0.1125000E+03   0.9637612E-02   0.1029716E-01   0.9844967E-02
  0.1135000E+03   0.1006814E-01   0.1076826E-01   0.1029463E-01
  0.1145000E+03   0.1050979E-01   0.1125086E-01   0.1075574E-01
  0.1155000E+03   0.1096245E-01   0.1174474E-01   0.1122812E-01
  0.1165000E+03   0.1142597E-01   0.1224968E-01   0.1171159E-01
  0.1175000E+03   0.1190020E-01   0.1276541E-01   0.1220595E-01
  0.1185000E+03   0.1238496E-01   0.1329165E-01   0.1271097E-01
  0.1195000E+03   0.1288003E-01   0.1382810E-01   0.1322640E-01
  0.1205000E+03   0.1338522E-01   0.1437444E-01   0.1375198E-01
  0.1215000E+03   0.1390027E-01   0.1493031E-01   0.1428741E-01
  0.1225000E+03   0.1442492E-01   0.1549537E-01   0.1483240E-01
  0.1235000E+03   0.1495891E-01   0.1606922E-01   0.1538661E-01
  0.1245000E+03   0.1550193E-01   0.1665147E-01   0.1594969E-01
  0.1255000E+03   0.1605367E-01   0.1724170E-01   0.1652130E-01
  0.1265000E+03   0.1661381E-01   0.1783948E-01   0.1710104E-01
  0.1275000E+03   0.1718199E-01   0.1844435E-01   0.1768852E-01
  0.1285000E+03   0.1775786E-01   0.1905586E-01   0.1828334E-01
  0.1295000E+03   0.1834103E-01   0.1967354E-01   0.1888505E-01
  0.1305000E+03   0.1893113E-01   0.2029688E-01   0.1949323E-01
  0.1315000E+03   0.1952773E-01   0.2092540E-01   0.2010742E-01
  0.1325000E+03   0.2013042E-01   0.2155858E-01   0.2072715E-01
  0.1335000E+03   0.2073878E-01   0.2219591E-01   0.2135196E-01
  0.1345000E+03   0.2135236E-01   0.2283686E-01   0.2198135E-01
  0.1355000E+03   0.2197071E-01   0.2348090E-01   0.2261484E-01
  0.1365000E+03   0.2259337E-01   0.2412748E-01   0.2325191E-01
  0.1375000E+03   0.2321987E-01   0.2477608E-01   0.2389206E-01
  0.1385000E+03   0.2384973E-01   0.2542614E-01   0.2453478E-01
  0.1395000E+03   0.2448247E-01   0.2607711E-01   0.2517955E-01
  0.1405000E+03   0.2511759E-01   0.2672845E-01   0.2582584E-01
  0.1415000E+03   0.2575461E-01   0.2737961E-01   0.2647312E-01
  0.1425000E+03   0.2639302E-01   0.2803004E-01   0.2712088E-01
  0.1435000E+03   0.2703233E-01   0.2867919E-01   0.2776857E-01
  0.1445000E+03   0.2767203E-01   0.2932652E-01   0.2841568E-01
  0.1455000E+03   0.2831162E-01   0.2997149E-01   0.2906168E-01
  0.1465000E+03   0.2895058E-01   0.3061358E-01   0.2970604E-01
  0.1475000E+03   0.2958843E-01   0.3125225E-01   0.3034823E-01
  0.1485000E+03   0.3022465E-01   0.3188698E-01   0.3098775E-01
  0.1495000E+03   0.3085874E-01   0.3251727E-01   0.3162409E-01
  0.1505000E+03   0.3149022E-01   0.3314261E-01   0.3225673E-01
  0.1515000E+03   0.3211858E-01   0.3376250E-01   0.3288518E-01
  0.1525000E+03   0.3274335E-01   0.3437646E-01   0.3350894E-01
  0.1535000E+03   0.3336403E-01   0.3498402E-01   0.3412754E-01
  0.1545000E+03   0.3398016E-01   0.3558473E-01   0.3474049E-01
  0.1555000E+03   0.3459126E-01   0.3617812E-01   0.3534734E-01
  0.1565000E+03   0.3519688E-01   0.3676377E-01   0.3594763E-01
  0.1575000E+03   0.3579657E-01   0.3734125E-01   0.3654092E-01
  0.1585000E+03   0.3638989E-01   0.3791016E-01   0.3712678E-01
  0.1595000E+03   0.3697639E-01   0.3847010E-01   0.3770478E-01
  0.1605000E+03   0.3755568E-01   0.3902069E-01   0.3827453E-01
  0.1615000E+03   0.3812732E-01   0.3956157E-01   0.3883562E-01
  0.1625000E+03   0.3869093E-01   0.4009239E-01   0.3938769E-01
  0.1635000E+03   0.3924613E-01   0.4061281E-01   0.3993037E-01
  0.1645000E+03   0.3979252E-01   0.4112253E-01   0.4046330E-01
  0.1655000E+03   0.4032976E-01   0.4162125E-01   0.4098615E-01
  0.1665000E+03   0.4085750E-01   0.4210866E-01   0.4149860E-01
  0.1675000E+03   0.4137540E-01   0.4258452E-01   0.4200034E-01
  0.1685000E+03   0.4188315E-01   0.4304857E-01   0.4249108E-01
  0.1695000E+03   0.4238043E-01   0.4350057E-01   0.4297056E-01
  0.1705000E+03   0.4286696E-01   0.4394031E-01   0.4343850E-01
  0.1715000E+03   0.4334247E-01   0.4436758E-01   0.4389467E-01
  0.1725000E+03   0.4380668E-01   0.4478221E-01   0.4433884E-01
  0.1735000E+03   0.4425935E-01   0.4518401E-01   0.4477080E-01
  0.1745000E+03   0.4470025E-01   0.4557285E-01   0.4519035E-01
  0.1755000E+03   0.4512916E-01   0.4594858E-01   0.4559731E-01
  0.1765000E+03   0.4554588E-01   0.4631109E-01   0.4599152E-01
  0.1775000E+03   0.4595023E-01   0.4666026E-01   0.4637283E-01
  0.1785000E+03   0.4634203E-01   0.4699602E-01   0.4674110E-01
  0.1795000E+03   0.4672113E-01   0.4731828E-01   0.4709623E-01
  0.1805000E+03   0.4708738E-01   0.4762699E-01   0.4743810E-01
  0.1815000E+03   0.4744066E-01   0.4792210E-01   0.4776663E-01
  0.1825000E+03   0.4778086E-01   0.4820359E-01   0.4808174E-01
  0.1835000E+03   0.4810788E-01   0.4847144E-01   0.4838338E-01
  0.1845000E+03   0.4842163E-01   0.4872565E-01   0.4867151E-01
  0.1855000E+03   0.4872205E-01   0.4896622E-01   0.4894608E-01
  0.1865000E+03   0.4900909E-01   0.4920709E-01   0.4920709E-01
  0.1875000E+03   0.4928269E-01   0.4945453E-01   0.4945453E-01
  0.1885000E+03   0.4954284E-01   0.4968842E-01   0.4968842E-01
  0.1895000E+03   0.4978953E-01   0.4990876E-01   0.4990876E-01
  0.1905000E+03   0.4996588E-01   0.5011561E-01   0.5011561E-01
  0.1915000E+03   0.5012559E-01   0.5030899E-01   0.5030899E-01
  0.1925000E+03   0.5027209E-01   0.5048898E-01   0.5048898E-01
  0.1935000E+03   0.5040547E-01   0.5065563E-01   0.5065563E-01
  0.1945000E+03   0.5052586E-01   0.5082130E-01   0.5080904E-01
  0.1955000E+03   0.5063337E-01   0.5098758E-01   0.5094928E-01
  0.1965000E+03   0.5072813E-01   0.5114063E-01   0.5107646E-01
  0.1975000E+03   0.5081028E-01   0.5128054E-01   0.5119068E-01
  0.1985000E+03   0.5087997E-01   0.5140739E-01   0.5129207E-01
  0.1995000E+03   0.5093736E-01   0.5152130E-01   0.5138075E-01
  0.2005000E+03   0.5098260E-01   0.5162236E-01   0.5145686E-01
  0.2015000E+03   0.5101587E-01   0.5171069E-01   0.5152054E-01
  0.2025000E+03   0.5103734E-01   0.5178643E-01   0.5157194E-01
  0.2035000E+03   0.5104718E-01   0.5184971E-01   0.5161122E-01
  0.2045000E+03   0.5104558E-01   0.5190066E-01   0.5163855E-01
  0.2055000E+03   0.5103275E-01   0.5193946E-01   0.5165408E-01
  0.2065000E+03   0.5100886E-01   0.5196624E-01   0.5165801E-01
  0.2075000E+03   0.5097412E-01   0.5198117E-01   0.5165051E-01
  0.2085000E+03   0.5092873E-01   0.5198444E-01   0.5163177E-01
  0.2095000E+03   0.5087291E-01   0.5197620E-01   0.5160198E-01
  0.2105000E+03   0.5080685E-01   0.5195666E-01   0.5156134E-01
  0.2115000E+03   0.5073078E-01   0.5192598E-01   0.5151005E-01
  0.2125000E+03   0.5064491E-01   0.5188437E-01   0.5144831E-01
  0.2135000E+03   0.5054945E-01   0.5183203E-01   0.5137634E-01
  0.2145000E+03   0.5044463E-01   0.5176914E-01   0.5129433E-01
  0.2155000E+03   0.5033067E-01   0.5169593E-01   0.5120251E-01
  0.2165000E+03   0.5020779E-01   0.5161259E-01   0.5110109E-01
  0.2175000E+03   0.5007622E-01   0.5151933E-01   0.5099028E-01
  0.2185000E+03   0.4993617E-01   0.5141638E-01   0.5087032E-01
  0.2195000E+03   0.4978787E-01   0.5130394E-01   0.5074141E-01
  0.2205000E+03   0.4963155E-01   0.5118224E-01   0.5060378E-01
  0.2215000E+03   0.4946744E-01   0.5105149E-01   0.5045765E-01
  0.2225000E+03   0.4929575E-01   0.5091192E-01   0.5030324E-01
  0.2235000E+03   0.4911671E-01   0.5076374E-01   0.5014079E-01
  0.2245000E+03   0.4893054E-01   0.5060719E-01   0.4997051E-01
  0.2255000E+03   0.4873747E-01   0.5044248E-01   0.4979262E-01
  0.2265000E+03   0.4853772E-01   0.5026984E-01   0.4960735E-01
  0.2275000E+03   0.4833150E-01   0.5008949E-01   0.4941493E-01
  0.2285000E+03   0.4811904E-01   0.4990167E-01   0.4921557E-01
  0.2295000E+03   0.4790055E-01   0.4970658E-01   0.4900949E-01
  0.2305000E+03   0.4767624E-01   0.4950446E-01   0.4879692E-01
  0.2315000E+03   0.4744634E-01   0.4929552E-01   0.4857807E-01
  0.2325000E+03   0.4721104E-01   0.4907999E-01   0.4835316E-01
  0.2335000E+03   0.4697056E-01   0.4885810E-01   0.4812240E-01
  0.2345000E+03   0.4672510E-01   0.4863005E-01   0.4788601E-01
  0.2355000E+03   0.4647487E-01   0.4839606E-01   0.4764420E-01
  0.2365000E+03   0.4622007E-01   0.4815635E-01   0.4739717E-01
  0.2375000E+03   0.4596089E-01   0.4791114E-01   0.4714514E-01
  0.2385000E+03   0.4569754E-01   0.4766063E-01   0.4688831E-01
  0.2395000E+03   0.4543020E-01   0.4740504E-01   0.4662688E-01
  0.2405000E+03   0.4515906E-01   0.4714457E-01   0.4636104E-01
  0.2415000E+03   0.4488431E-01   0.4687942E-01   0.4609101E-01
  0.2425000E+03   0.4460613E-01   0.4660981E-01   0.4581696E-01
  0.2435000E+03   0.4432470E-01   0.4633592E-01   0.4553909E-01
  0.2445000E+03   0.4404021E-01   0.4605795E-01   0.4525759E-01
  0.2455000E+03   0.4375282E-01   0.4577610E-01   0.4497264E-01
  0.2465000E+03   0.4346270E-01   0.4549056E-01   0.4468443E-01
  0.2475000E+03   0.4317002E-01   0.4520152E-01   0.4439312E-01
  0.2485000E+03   0.4287495E-01   0.4490915E-01   0.4409891E-01
  0.2495000E+03   0.4257764E-01   0.4461365E-01   0.4380196E-01
  0.2505000E+03   0.4227826E-01   0.4431519E-01   0.4350243E-01
  0.2515000E+03   0.4197695E-01   0.4401395E-01   0.4320050E-01
  0.2525000E+03   0.4167387E-01   0.4371009E-01   0.4289633E-01
  0.2535000E+03   0.4136916E-01   0.4340379E-01   0.4259007E-01
  0.2545000E+03   0.4106296E-01   0.4309521E-01   0.4228189E-01
  0.2555000E+03   0.4075543E-01   0.4278451E-01   0.4197192E-01
  0.2565000E+03   0.4044668E-01   0.4247186E-01   0.4166033E-01
  0.2575000E+03   0.4013686E-01   0.4215740E-01   0.4134725E-01
  0.2585000E+03   0.3982610E-01   0.4184129E-01   0.4103284E-01
  0.2595000E+03   0.3951452E-01   0.4152367E-01   0.4071722E-01
  0.2605000E+03   0.3920225E-01   0.4120469E-01   0.4040053E-01
  0.2615000E+03   0.3888940E-01   0.4088450E-01   0.4008290E-01
  0.2625000E+03   0.3857609E-01   0.4056322E-01   0.3976447E-01
  0.2635000E+03   0.3826244E-01   0.4024099E-01   0.3944535E-01
  0.2645000E+03   0.3794855E-01   0.3991795E-01   0.3912567E-01
  0.2655000E+03   0.3763453E-01   0.3959422E-01   0.3880555E-01
  0.2665000E+03   0.3732049E-01   0.3926992E-01   0.3848510E-01
  0.2675000E+03   0.3700652E-01   0.3894518E-01   0.3816443E-01
  0.2685000E+03   0.3669273E-01   0.3862011E-01   0.3784366E-01
  0.2695000E+03   0.3637920E-01   0.3829483E-01   0.3752288E-01
  0.2705000E+03   0.3606604E-01   0.3796944E-01   0.3720220E-01
  0.2715000E+03   0.3575331E-01   0.3764406E-01   0.3688172E-01
  0.2725000E+03   0.3544113E-01   0.3731879E-01   0.3656153E-01
  0.2735000E+03   0.3512955E-01   0.3699372E-01   0.3624173E-01
  0.2745000E+03   0.3481867E-01   0.3666897E-01   0.3592241E-01
  0.2755000E+03   0.3450856E-01   0.3634461E-01   0.3560364E-01
  0.2765000E+03   0.3419930E-01   0.3602075E-01   0.3528553E-01
  0.2775000E+03   0.3389096E-01   0.3569747E-01   0.3496815E-01
  0.2785000E+03   0.3358359E-01   0.3537485E-01   0.3465157E-01
  0.2795000E+03   0.3327729E-01   0.3505299E-01   0.3433588E-01
  0.2805000E+03   0.3297209E-01   0.3473196E-01   0.3402114E-01
  0.2815000E+03   0.3266808E-01   0.3441183E-01   0.3370742E-01
  0.2825000E+03   0.3236529E-01   0.3409269E-01   0.3339480E-01
  0.2835000E+03   0.3206380E-01   0.3377460E-01   0.3308334E-01
  0.2845000E+03   0.3176366E-01   0.3345763E-01   0.3277310E-01
  0.2855000E+03   0.3146491E-01   0.3314185E-01   0.3246413E-01
  0.2865000E+03   0.3116761E-01   0.3282731E-01   0.3215650E-01
  0.2875000E+03   0.3087180E-01   0.3251409E-01   0.3185027E-01
  0.2885000E+03   0.3057753E-01   0.3220224E-01   0.3154548E-01
  0.2895000E+03   0.3028484E-01   0.3189182E-01   0.3124218E-01
  0.2905000E+03   0.2999377E-01   0.3158288E-01   0.3094043E-01
  0.2915000E+03   0.2970436E-01   0.3127546E-01   0.3064027E-01
  0.2925000E+03   0.2941665E-01   0.3096963E-01   0.3034174E-01
  0.2935000E+03   0.2913067E-01   0.3066543E-01   0.3004488E-01
  0.2945000E+03   0.2884646E-01   0.3036289E-01   0.2974974E-01
  0.2955000E+03   0.2856405E-01   0.3006207E-01   0.2945635E-01
  0.2965000E+03   0.2828346E-01   0.2976300E-01   0.2916474E-01
  0.2975000E+03   0.2800473E-01   0.2946573E-01   0.2887496E-01
  0.2985000E+03   0.2772788E-01   0.2917029E-01   0.2858703E-01
  0.2995000E+03   0.2745293E-01   0.2887670E-01   0.2830098E-01
  0.3005000E+03   0.2717991E-01   0.2858502E-01   0.2801685E-01
  0.3015000E+03   0.2690884E-01   0.2829526E-01   0.2773465E-01
  0.3025000E+03   0.2663974E-01   0.2800745E-01   0.2745442E-01
  0.3035000E+03   0.2637262E-01   0.2772163E-01   0.2717617E-01
  0.3045000E+03   0.2610751E-01   0.2743781E-01   0.2689993E-01
  0.3055000E+03   0.2584443E-01   0.2715603E-01   0.2662572E-01
  0.3065000E+03   0.2558337E-01   0.2687630E-01   0.2635355E-01
  0.3075000E+03   0.2532437E-01   0.2659864E-01   0.2608345E-01
  0.3085000E+03   0.2506742E-01   0.2632308E-01   0.2581543E-01
  0.3095000E+03   0.2481254E-01   0.2604963E-01   0.2554951E-01
  0.3105000E+03   0.2455974E-01   0.2577830E-01   0.2528570E-01
  0.3115000E+03   0.2430903E-01   0.2550912E-01   0.2502400E-01
  0.3125000E+03   0.2406042E-01   0.2524209E-01   0.2476444E-01
  0.3135000E+03   0.2381391E-01   0.2497723E-01   0.2450701E-01
  0.3145000E+03   0.2356950E-01   0.2471454E-01   0.2425174E-01
  0.3155000E+03   0.2332721E-01   0.2445405E-01   0.2399862E-01
  0.3165000E+03   0.2308702E-01   0.2419575E-01   0.2374767E-01
  0.3175000E+03   0.2284896E-01   0.2393966E-01   0.2349889E-01
  0.3185000E+03   0.2261301E-01   0.2368578E-01   0.2325227E-01
  0.3195000E+03   0.2237918E-01   0.2343411E-01   0.2300783E-01
  0.3205000E+03   0.2214747E-01   0.2318466E-01   0.2276557E-01
  0.3215000E+03   0.2191787E-01   0.2293743E-01   0.2252549E-01
  0.3225000E+03   0.2169039E-01   0.2269243E-01   0.2228759E-01
  0.3235000E+03   0.2146502E-01   0.2244966E-01   0.2205187E-01
  0.3245000E+03   0.2124177E-01   0.2220911E-01   0.2181832E-01
  0.3255000E+03   0.2102061E-01   0.2197079E-01   0.2158695E-01
  0.3265000E+03   0.2080156E-01   0.2173469E-01   0.2135776E-01
  0.3275000E+03   0.2058460E-01   0.2150082E-01   0.2113073E-01
  0.3285000E+03   0.2036974E-01   0.2126917E-01   0.2090587E-01
  0.3295000E+03   0.2015695E-01   0.2103973E-01   0.2068317E-01
  0.3305000E+03   0.1994625E-01   0.2081250E-01   0.2046263E-01
  0.3315000E+03   0.1973761E-01   0.2058748E-01   0.2024423E-01
  0.3325000E+03   0.1953103E-01   0.2036467E-01   0.2002798E-01
  0.3335000E+03   0.1932651E-01   0.2014405E-01   0.1981387E-01
  0.3345000E+03   0.1912403E-01   0.1992561E-01   0.1960188E-01
  0.3355000E+03   0.1892358E-01   0.1970936E-01   0.1939201E-01
  0.3365000E+03   0.1872516E-01   0.1949528E-01   0.1918425E-01
  0.3375000E+03   0.1852876E-01   0.1928336E-01   0.1897860E-01
  0.3385000E+03   0.1833435E-01   0.1907360E-01   0.1877503E-01
  0.3395000E+03   0.1814195E-01   0.1886599E-01   0.1857355E-01
  0.3405000E+03   0.1795152E-01   0.1866051E-01   0.1837414E-01
  0.3415000E+03   0.1776307E-01   0.1845715E-01   0.1817679E-01
  0.3425000E+03   0.1757657E-01   0.1825592E-01   0.1798149E-01
  0.3435000E+03   0.1739202E-01   0.1805678E-01   0.1778823E-01
  0.3445000E+03   0.1720941E-01   0.1785973E-01   0.1759699E-01
  0.3455000E+03   0.1702872E-01   0.1766477E-01   0.1740777E-01
  0.3465000E+03   0.1684994E-01   0.1747187E-01   0.1722055E-01
  0.3475000E+03   0.1667305E-01   0.1728103E-01   0.1703531E-01
  0.3485000E+03   0.1649805E-01   0.1709223E-01   0.1685205E-01
  0.3495000E+03   0.1632491E-01   0.1690546E-01   0.1667076E-01
  0.3505000E+03   0.1615363E-01   0.1672070E-01   0.1649141E-01
  0.3515000E+03   0.1598420E-01   0.1653794E-01   0.1631399E-01
  0.3525000E+03   0.1581659E-01   0.1635718E-01   0.1613850E-01
  0.3535000E+03   0.1565080E-01   0.1617838E-01   0.1596491E-01
  0.3545000E+03   0.1548680E-01   0.1600155E-01   0.1579322E-01
  0.3555000E+03   0.1532459E-01   0.1582666E-01   0.1562340E-01
  0.3565000E+03   0.1516416E-01   0.1565369E-01   0.1545545E-01
  0.3575000E+03   0.1500547E-01   0.1548265E-01   0.1528934E-01
  0.3585000E+03   0.1484853E-01   0.1531350E-01   0.1512507E-01
  0.3595000E+03   0.1469332E-01   0.1514624E-01   0.1496262E-01
  0.3605000E+03   0.1453982E-01   0.1498085E-01   0.1480197E-01
  0.3615000E+03   0.1438802E-01   0.1481731E-01   0.1464311E-01
  0.3625000E+03   0.1423789E-01   0.1465561E-01   0.1448602E-01
  0.3635000E+03   0.1408944E-01   0.1449573E-01   0.1433069E-01
  0.3645000E+03   0.1394264E-01   0.1433765E-01   0.1417710E-01
  0.3655000E+03   0.1379747E-01   0.1418137E-01   0.1402524E-01
  0.3665000E+03   0.1365393E-01   0.1402687E-01   0.1387509E-01
  0.3675000E+03   0.1351200E-01   0.1387412E-01   0.1372663E-01
  0.3685000E+03   0.1337165E-01   0.1372312E-01   0.1357986E-01
  0.3695000E+03   0.1323289E-01   0.1357384E-01   0.1343475E-01
  0.3705000E+03   0.1309568E-01   0.1342628E-01   0.1329129E-01
  0.3715000E+03   0.1296003E-01   0.1328041E-01   0.1314946E-01
  0.3725000E+03   0.1282590E-01   0.1313622E-01   0.1300925E-01
  0.3735000E+03   0.1269329E-01   0.1299369E-01   0.1287064E-01
  0.3745000E+03   0.1256219E-01   0.1285281E-01   0.1273362E-01
  0.3755000E+03   0.1243257E-01   0.1271356E-01   0.1259817E-01
