             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1025000E+03   0.1610305E-03   0.1762874E-03   0.1649553E-03
  0.1035000E+03   0.1720852E-03   0.1867010E-03   0.1756127E-03
  0.1045000E+03   0.1836856E-03   0.1975707E-03   0.1867691E-03
  0.1055000E+03   0.1958440E-03   0.2089060E-03   0.1984355E-03
  0.1065000E+03   0.2085716E-03   0.2207160E-03   0.2106221E-03
  0.1075000E+03   0.2218794E-03   0.2330092E-03   0.2233387E-03
  0.1085000E+03   0.2357771E-03   0.2457939E-03   0.2365945E-03
  0.1095000E+03   0.2502742E-03   0.2590775E-03   0.2503982E-03
  0.1105000E+03   0.2647578E-03   0.2728671E-03   0.2647578E-03
  0.1115000E+03   0.2796804E-03   0.2871692E-03   0.2796804E-03
  0.1125000E+03   0.2951728E-03   0.3019898E-03   0.2951728E-03
  0.1135000E+03   0.3112405E-03   0.3173339E-03   0.3112405E-03
  0.1145000E+03   0.3278888E-03   0.3332064E-03   0.3278888E-03
  0.1155000E+03   0.3451217E-03   0.3502444E-03   0.3451217E-03
  0.1165000E+03   0.3629426E-03   0.3691177E-03   0.3629426E-03
  0.1175000E+03   0.3813540E-03   0.3886302E-03   0.3813540E-03
  0.1185000E+03   0.4003574E-03   0.4087820E-03   0.4003574E-03
  0.1195000E+03   0.4199534E-03   0.4295723E-03   0.4199534E-03
  0.1205000E+03   0.4397058E-03   0.4509989E-03   0.4401418E-03
  0.1215000E+03   0.4593464E-03   0.4730588E-03   0.4609213E-03
  0.1225000E+03   0.4795265E-03   0.4957474E-03   0.4822897E-03
  0.1235000E+03   0.5002440E-03   0.5190593E-03   0.5042437E-03
  0.1245000E+03   0.5214961E-03   0.5429877E-03   0.5267791E-03
  0.1255000E+03   0.5432792E-03   0.5675246E-03   0.5498909E-03
  0.1265000E+03   0.5655889E-03   0.5926609E-03   0.5735726E-03
  0.1275000E+03   0.5884198E-03   0.6183864E-03   0.5978172E-03
  0.1285000E+03   0.6117660E-03   0.6446898E-03   0.6226164E-03
  0.1295000E+03   0.6356205E-03   0.6715584E-03   0.6479611E-03
  0.1305000E+03   0.6599758E-03   0.6989786E-03   0.6738409E-03
  0.1315000E+03   0.6848234E-03   0.7269358E-03   0.7002449E-03
  0.1325000E+03   0.7101541E-03   0.7554142E-03   0.7271608E-03
  0.1335000E+03   0.7359578E-03   0.7843969E-03   0.7545757E-03
  0.1345000E+03   0.7622239E-03   0.8138663E-03   0.7824754E-03
  0.1355000E+03   0.7889406E-03   0.8438035E-03   0.8108452E-03
  0.1365000E+03   0.8160958E-03   0.8741890E-03   0.8396692E-03
  0.1375000E+03   0.8436764E-03   0.9050023E-03   0.8689309E-03
  0.1385000E+03   0.8716688E-03   0.9362220E-03   0.8986128E-03
  0.1395000E+03   0.9000585E-03   0.9678260E-03   0.9286966E-03
  0.1405000E+03   0.9288304E-03   0.9997915E-03   0.9591634E-03
  0.1415000E+03   0.9579689E-03   0.1032095E-02   0.9899934E-03
  0.1425000E+03   0.9874574E-03   0.1064712E-02   0.1021166E-02
  0.1435000E+03   0.1017279E-02   0.1097618E-02   0.1052661E-02
  0.1445000E+03   0.1047416E-02   0.1130788E-02   0.1084456E-02
  0.1455000E+03   0.1077851E-02   0.1164196E-02   0.1116528E-02
  0.1465000E+03   0.1108564E-02   0.1197815E-02   0.1148856E-02
  0.1475000E+03   0.1139537E-02   0.1231619E-02   0.1181416E-02
  0.1485000E+03   0.1170750E-02   0.1265582E-02   0.1214184E-02
  0.1495000E+03   0.1202183E-02   0.1299676E-02   0.1247135E-02
  0.1505000E+03   0.1233816E-02   0.1333873E-02   0.1280247E-02
  0.1515000E+03   0.1265627E-02   0.1368147E-02   0.1313494E-02
  0.1525000E+03   0.1297595E-02   0.1402469E-02   0.1346851E-02
  0.1535000E+03   0.1329699E-02   0.1436812E-02   0.1380292E-02
  0.1545000E+03   0.1361916E-02   0.1471148E-02   0.1413793E-02
  0.1555000E+03   0.1394226E-02   0.1505449E-02   0.1447328E-02
  0.1565000E+03   0.1426605E-02   0.1539689E-02   0.1480872E-02
  0.1575000E+03   0.1459031E-02   0.1573838E-02   0.1514399E-02
  0.1585000E+03   0.1491482E-02   0.1607872E-02   0.1547883E-02
  0.1595000E+03   0.1523934E-02   0.1641761E-02   0.1581299E-02
  0.1605000E+03   0.1556365E-02   0.1675481E-02   0.1614621E-02
  0.1615000E+03   0.1588752E-02   0.1709003E-02   0.1647826E-02
  0.1625000E+03   0.1621072E-02   0.1742303E-02   0.1680886E-02
  0.1635000E+03   0.1653302E-02   0.1775355E-02   0.1713778E-02
  0.1645000E+03   0.1685420E-02   0.1808134E-02   0.1746478E-02
  0.1655000E+03   0.1717402E-02   0.1840615E-02   0.1778960E-02
  0.1665000E+03   0.1749227E-02   0.1872774E-02   0.1811202E-02
  0.1675000E+03   0.1780872E-02   0.1904587E-02   0.1843179E-02
  0.1685000E+03   0.1812314E-02   0.1936032E-02   0.1874870E-02
  0.1695000E+03   0.1843532E-02   0.1967086E-02   0.1906250E-02
  0.1705000E+03   0.1874503E-02   0.1997728E-02   0.1937298E-02
  0.1715000E+03   0.1905208E-02   0.2027936E-02   0.1967993E-02
  0.1725000E+03   0.1935624E-02   0.2057691E-02   0.1998313E-02
  0.1735000E+03   0.1965731E-02   0.2086971E-02   0.2028238E-02
  0.1745000E+03   0.1995508E-02   0.2115760E-02   0.2057749E-02
  0.1755000E+03   0.2024936E-02   0.2144038E-02   0.2086825E-02
  0.1765000E+03   0.2053996E-02   0.2171788E-02   0.2115448E-02
  0.1775000E+03   0.2082667E-02   0.2198993E-02   0.2143600E-02
  0.1785000E+03   0.2110932E-02   0.2225638E-02   0.2171264E-02
  0.1795000E+03   0.2138773E-02   0.2251708E-02   0.2198424E-02
  0.1805000E+03   0.2166172E-02   0.2277188E-02   0.2225062E-02
  0.1815000E+03   0.2193112E-02   0.2302065E-02   0.2251165E-02
  0.1825000E+03   0.2219577E-02   0.2326326E-02   0.2276717E-02
  0.1835000E+03   0.2245551E-02   0.2349959E-02   0.2301704E-02
  0.1845000E+03   0.2271019E-02   0.2372954E-02   0.2326115E-02
  0.1855000E+03   0.2295966E-02   0.2395301E-02   0.2349935E-02
  0.1865000E+03   0.2320379E-02   0.2416989E-02   0.2373154E-02
  0.1875000E+03   0.2344245E-02   0.2438010E-02   0.2395761E-02
  0.1885000E+03   0.2367550E-02   0.2458357E-02   0.2417746E-02
  0.1895000E+03   0.2390283E-02   0.2478023E-02   0.2439099E-02
  0.1905000E+03   0.2412432E-02   0.2497002E-02   0.2459812E-02
  0.1915000E+03   0.2433987E-02   0.2515287E-02   0.2479877E-02
  0.1925000E+03   0.2454938E-02   0.2532875E-02   0.2499286E-02
  0.1935000E+03   0.2475276E-02   0.2549761E-02   0.2518034E-02
  0.1945000E+03   0.2494992E-02   0.2565943E-02   0.2536114E-02
  0.1955000E+03   0.2514079E-02   0.2581418E-02   0.2553523E-02
  0.1965000E+03   0.2532529E-02   0.2596184E-02   0.2570254E-02
  0.1975000E+03   0.2550336E-02   0.2610241E-02   0.2586306E-02
  0.1985000E+03   0.2567494E-02   0.2623587E-02   0.2601674E-02
  0.1995000E+03   0.2583997E-02   0.2636225E-02   0.2616357E-02
  0.2005000E+03   0.2599843E-02   0.2648154E-02   0.2630353E-02
  0.2015000E+03   0.2615026E-02   0.2659376E-02   0.2643662E-02
  0.2025000E+03   0.2629543E-02   0.2669893E-02   0.2656283E-02
  0.2035000E+03   0.2643393E-02   0.2679709E-02   0.2668215E-02
  0.2045000E+03   0.2656573E-02   0.2688827E-02   0.2679461E-02
  0.2055000E+03   0.2669083E-02   0.2697250E-02   0.2690022E-02
  0.2065000E+03   0.2680921E-02   0.2704984E-02   0.2699900E-02
  0.2075000E+03   0.2692087E-02   0.2712033E-02   0.2709097E-02
  0.2085000E+03   0.2702583E-02   0.2718404E-02   0.2717617E-02
  0.2095000E+03   0.2712410E-02   0.2725463E-02   0.2725463E-02
  0.2105000E+03   0.2721568E-02   0.2732639E-02   0.2732639E-02
  0.2115000E+03   0.2730062E-02   0.2739151E-02   0.2739151E-02
  0.2125000E+03   0.2737221E-02   0.2745004E-02   0.2745004E-02
  0.2135000E+03   0.2740295E-02   0.2750202E-02   0.2750202E-02
  0.2145000E+03   0.2742733E-02   0.2754752E-02   0.2754752E-02
  0.2155000E+03   0.2744543E-02   0.2758660E-02   0.2758660E-02
  0.2165000E+03   0.2745733E-02   0.2762664E-02   0.2761934E-02
  0.2175000E+03   0.2746314E-02   0.2767242E-02   0.2764580E-02
  0.2185000E+03   0.2746293E-02   0.2771185E-02   0.2766606E-02
  0.2195000E+03   0.2745682E-02   0.2774499E-02   0.2768019E-02
  0.2205000E+03   0.2744489E-02   0.2777190E-02   0.2768829E-02
  0.2215000E+03   0.2742725E-02   0.2779266E-02   0.2769043E-02
  0.2225000E+03   0.2740400E-02   0.2780733E-02   0.2768670E-02
  0.2235000E+03   0.2737526E-02   0.2781600E-02   0.2767719E-02
  0.2245000E+03   0.2734111E-02   0.2781873E-02   0.2766200E-02
  0.2255000E+03   0.2730168E-02   0.2781562E-02   0.2764122E-02
  0.2265000E+03   0.2725708E-02   0.2780675E-02   0.2761494E-02
  0.2275000E+03   0.2720741E-02   0.2779220E-02   0.2758327E-02
  0.2285000E+03   0.2715279E-02   0.2777207E-02   0.2754631E-02
  0.2295000E+03   0.2709333E-02   0.2774645E-02   0.2750416E-02
  0.2305000E+03   0.2702914E-02   0.2771543E-02   0.2745692E-02
  0.2315000E+03   0.2696035E-02   0.2767911E-02   0.2740471E-02
  0.2325000E+03   0.2688706E-02   0.2763759E-02   0.2734761E-02
  0.2335000E+03   0.2680939E-02   0.2759097E-02   0.2728575E-02
  0.2345000E+03   0.2672747E-02   0.2753935E-02   0.2721924E-02
  0.2355000E+03   0.2664139E-02   0.2748283E-02   0.2714817E-02
  0.2365000E+03   0.2655129E-02   0.2742152E-02   0.2707266E-02
  0.2375000E+03   0.2645727E-02   0.2735553E-02   0.2699283E-02
  0.2385000E+03   0.2635946E-02   0.2728496E-02   0.2690877E-02
  0.2395000E+03   0.2625796E-02   0.2720991E-02   0.2682061E-02
  0.2405000E+03   0.2615289E-02   0.2713050E-02   0.2672845E-02
  0.2415000E+03   0.2604437E-02   0.2704684E-02   0.2663241E-02
  0.2425000E+03   0.2593250E-02   0.2695902E-02   0.2653259E-02
  0.2435000E+03   0.2581741E-02   0.2686717E-02   0.2642910E-02
  0.2445000E+03   0.2569920E-02   0.2677139E-02   0.2632207E-02
  0.2455000E+03   0.2557799E-02   0.2667178E-02   0.2621159E-02
  0.2465000E+03   0.2545388E-02   0.2656847E-02   0.2609777E-02
  0.2475000E+03   0.2532699E-02   0.2646155E-02   0.2598073E-02
  0.2485000E+03   0.2519741E-02   0.2635114E-02   0.2586057E-02
  0.2495000E+03   0.2506526E-02   0.2623734E-02   0.2573740E-02
  0.2505000E+03   0.2493064E-02   0.2612027E-02   0.2561133E-02
  0.2515000E+03   0.2479366E-02   0.2600002E-02   0.2548247E-02
  0.2525000E+03   0.2465442E-02   0.2587671E-02   0.2535091E-02
  0.2535000E+03   0.2451302E-02   0.2575044E-02   0.2521676E-02
  0.2545000E+03   0.2436955E-02   0.2562132E-02   0.2508012E-02
  0.2555000E+03   0.2422413E-02   0.2548944E-02   0.2494110E-02
  0.2565000E+03   0.2407683E-02   0.2535492E-02   0.2479980E-02
  0.2575000E+03   0.2392777E-02   0.2521785E-02   0.2465631E-02
  0.2585000E+03   0.2377702E-02   0.2507834E-02   0.2451073E-02
  0.2595000E+03   0.2362469E-02   0.2493649E-02   0.2436316E-02
  0.2605000E+03   0.2347086E-02   0.2479239E-02   0.2421370E-02
  0.2615000E+03   0.2331562E-02   0.2464614E-02   0.2406243E-02
  0.2625000E+03   0.2315906E-02   0.2449784E-02   0.2390945E-02
  0.2635000E+03   0.2300126E-02   0.2434758E-02   0.2375485E-02
  0.2645000E+03   0.2284230E-02   0.2419546E-02   0.2359873E-02
  0.2655000E+03   0.2268228E-02   0.2404157E-02   0.2344116E-02
  0.2665000E+03   0.2252125E-02   0.2388599E-02   0.2328223E-02
  0.2675000E+03   0.2235931E-02   0.2372883E-02   0.2312203E-02
  0.2685000E+03   0.2219654E-02   0.2357016E-02   0.2296064E-02
  0.2695000E+03   0.2203299E-02   0.2341007E-02   0.2279814E-02
  0.2705000E+03   0.2186876E-02   0.2324865E-02   0.2263462E-02
  0.2715000E+03   0.2170390E-02   0.2308598E-02   0.2247014E-02
  0.2725000E+03   0.2153848E-02   0.2292214E-02   0.2230479E-02
  0.2735000E+03   0.2137258E-02   0.2275722E-02   0.2213864E-02
  0.2745000E+03   0.2120627E-02   0.2259128E-02   0.2197176E-02
  0.2755000E+03   0.2103959E-02   0.2242441E-02   0.2180423E-02
  0.2765000E+03   0.2087262E-02   0.2225669E-02   0.2163611E-02
  0.2775000E+03   0.2070542E-02   0.2208818E-02   0.2146748E-02
  0.2785000E+03   0.2053804E-02   0.2191896E-02   0.2129839E-02
  0.2795000E+03   0.2037054E-02   0.2174909E-02   0.2112892E-02
  0.2805000E+03   0.2020298E-02   0.2157866E-02   0.2095913E-02
  0.2815000E+03   0.2003541E-02   0.2140772E-02   0.2078907E-02
  0.2825000E+03   0.1986789E-02   0.2123634E-02   0.2061881E-02
  0.2835000E+03   0.1970046E-02   0.2106458E-02   0.2044841E-02
  0.2845000E+03   0.1953318E-02   0.2089251E-02   0.2027792E-02
  0.2855000E+03   0.1936608E-02   0.2072019E-02   0.2010740E-02
  0.2865000E+03   0.1919922E-02   0.2054768E-02   0.1993691E-02
  0.2875000E+03   0.1903265E-02   0.2037503E-02   0.1976648E-02
  0.2885000E+03   0.1886640E-02   0.2020230E-02   0.1959618E-02
  0.2895000E+03   0.1870051E-02   0.2002954E-02   0.1942606E-02
  0.2905000E+03   0.1853503E-02   0.1985682E-02   0.1925615E-02
  0.2915000E+03   0.1837000E-02   0.1968418E-02   0.1908651E-02
  0.2925000E+03   0.1820545E-02   0.1951166E-02   0.1891718E-02
  0.2935000E+03   0.1804141E-02   0.1933933E-02   0.1874821E-02
  0.2945000E+03   0.1787793E-02   0.1916722E-02   0.1857963E-02
  0.2955000E+03   0.1771504E-02   0.1899539E-02   0.1841149E-02
  0.2965000E+03   0.1755276E-02   0.1882387E-02   0.1824382E-02
  0.2975000E+03   0.1739114E-02   0.1865271E-02   0.1807666E-02
  0.2985000E+03   0.1723019E-02   0.1848195E-02   0.1791005E-02
  0.2995000E+03   0.1706995E-02   0.1831163E-02   0.1774402E-02
  0.3005000E+03   0.1691044E-02   0.1814180E-02   0.1757861E-02
  0.3015000E+03   0.1675169E-02   0.1797248E-02   0.1741384E-02
  0.3025000E+03   0.1659373E-02   0.1780371E-02   0.1724976E-02
  0.3035000E+03   0.1643657E-02   0.1763553E-02   0.1708638E-02
  0.3045000E+03   0.1628025E-02   0.1746798E-02   0.1692374E-02
  0.3055000E+03   0.1612478E-02   0.1730108E-02   0.1676186E-02
  0.3065000E+03   0.1597018E-02   0.1713486E-02   0.1660077E-02
  0.3075000E+03   0.1581648E-02   0.1696936E-02   0.1644050E-02
  0.3085000E+03   0.1566368E-02   0.1680461E-02   0.1628107E-02
  0.3095000E+03   0.1551182E-02   0.1664063E-02   0.1612250E-02
  0.3105000E+03   0.1536090E-02   0.1647744E-02   0.1596481E-02
  0.3115000E+03   0.1521094E-02   0.1631508E-02   0.1580802E-02
  0.3125000E+03   0.1506196E-02   0.1615357E-02   0.1565216E-02
  0.3135000E+03   0.1491396E-02   0.1599293E-02   0.1549724E-02
  0.3145000E+03   0.1476697E-02   0.1583319E-02   0.1534328E-02
  0.3155000E+03   0.1462100E-02   0.1567436E-02   0.1519030E-02
  0.3165000E+03   0.1447605E-02   0.1551646E-02   0.1503830E-02
  0.3175000E+03   0.1433214E-02   0.1535952E-02   0.1488732E-02
  0.3185000E+03   0.1418928E-02   0.1520355E-02   0.1473736E-02
  0.3195000E+03   0.1404747E-02   0.1504858E-02   0.1458843E-02
  0.3205000E+03   0.1390673E-02   0.1489461E-02   0.1444055E-02
  0.3215000E+03   0.1376706E-02   0.1474166E-02   0.1429373E-02
  0.3225000E+03   0.1362848E-02   0.1458974E-02   0.1414797E-02
  0.3235000E+03   0.1349098E-02   0.1443888E-02   0.1400330E-02
  0.3245000E+03   0.1335457E-02   0.1428908E-02   0.1385971E-02
  0.3255000E+03   0.1321926E-02   0.1414036E-02   0.1371722E-02
  0.3265000E+03   0.1308505E-02   0.1399272E-02   0.1357584E-02
  0.3275000E+03   0.1295195E-02   0.1384618E-02   0.1343556E-02
  0.3285000E+03   0.1281996E-02   0.1370075E-02   0.1329641E-02
  0.3295000E+03   0.1268908E-02   0.1355643E-02   0.1315838E-02
  0.3305000E+03   0.1255932E-02   0.1341324E-02   0.1302148E-02
  0.3315000E+03   0.1243068E-02   0.1327118E-02   0.1288571E-02
  0.3325000E+03   0.1230316E-02   0.1313026E-02   0.1275108E-02
  0.3335000E+03   0.1217676E-02   0.1299049E-02   0.1261759E-02
  0.3345000E+03   0.1205148E-02   0.1285186E-02   0.1248525E-02
  0.3355000E+03   0.1192732E-02   0.1271440E-02   0.1235405E-02
  0.3365000E+03   0.1180428E-02   0.1257810E-02   0.1222400E-02
  0.3375000E+03   0.1168236E-02   0.1244296E-02   0.1209511E-02
  0.3385000E+03   0.1156156E-02   0.1230899E-02   0.1196736E-02
  0.3395000E+03   0.1144188E-02   0.1217619E-02   0.1184077E-02
  0.3405000E+03   0.1132332E-02   0.1204457E-02   0.1171532E-02
  0.3415000E+03   0.1120587E-02   0.1191412E-02   0.1159103E-02
  0.3425000E+03   0.1108953E-02   0.1178485E-02   0.1146789E-02
  0.3435000E+03   0.1097430E-02   0.1165676E-02   0.1134590E-02
  0.3445000E+03   0.1086018E-02   0.1152984E-02   0.1122506E-02
  0.3455000E+03   0.1074716E-02   0.1140411E-02   0.1110536E-02
  0.3465000E+03   0.1063524E-02   0.1127955E-02   0.1098680E-02
  0.3475000E+03   0.1052441E-02   0.1115617E-02   0.1086939E-02
  0.3485000E+03   0.1041468E-02   0.1103396E-02   0.1075311E-02
  0.3495000E+03   0.1030603E-02   0.1091293E-02   0.1063797E-02
  0.3505000E+03   0.1019846E-02   0.1079308E-02   0.1052396E-02
  0.3515000E+03   0.1009197E-02   0.1067439E-02   0.1041107E-02
  0.3525000E+03   0.9986558E-03   0.1055687E-02   0.1029931E-02
  0.3535000E+03   0.9882208E-03   0.1044051E-02   0.1018867E-02
  0.3545000E+03   0.9778919E-03   0.1032532E-02   0.1007914E-02
  0.3555000E+03   0.9676687E-03   0.1021128E-02   0.9970717E-03
  0.3565000E+03   0.9575504E-03   0.1009839E-02   0.9863400E-03
  0.3575000E+03   0.9475365E-03   0.9986653E-03   0.9757181E-03
  0.3585000E+03   0.9376263E-03   0.9876059E-03   0.9652056E-03
  0.3595000E+03   0.9278193E-03   0.9766605E-03   0.9548017E-03
  0.3605000E+03   0.9181148E-03   0.9658285E-03   0.9445060E-03
  0.3615000E+03   0.9085121E-03   0.9551094E-03   0.9343178E-03
  0.3625000E+03   0.8990106E-03   0.9445026E-03   0.9242364E-03
  0.3635000E+03   0.8896096E-03   0.9340076E-03   0.9142613E-03
  0.3645000E+03   0.8803084E-03   0.9236238E-03   0.9043918E-03
  0.3655000E+03   0.8711062E-03   0.9133505E-03   0.8946271E-03
  0.3665000E+03   0.8620025E-03   0.9031871E-03   0.8849667E-03
  0.3675000E+03   0.8529964E-03   0.8931331E-03   0.8754098E-03
  0.3685000E+03   0.8440872E-03   0.8831876E-03   0.8659557E-03
  0.3695000E+03   0.8352742E-03   0.8733500E-03   0.8566036E-03
  0.3705000E+03   0.8265566E-03   0.8636197E-03   0.8473529E-03
  0.3715000E+03   0.8179337E-03   0.8539959E-03   0.8382028E-03
  0.3725000E+03   0.8094048E-03   0.8444779E-03   0.8291526E-03
  0.3735000E+03   0.8009690E-03   0.8350649E-03   0.8202014E-03
  0.3745000E+03   0.7926256E-03   0.8257562E-03   0.8113486E-03
  0.3755000E+03   0.7843739E-03   0.8165510E-03   0.8025933E-03
